0.368690212075137;	0.107348717796889;	0.100309695631052;	0.096098290273520;	0.092502427592634;	0.089904380793561;	0.087366638653030;	0.085638476260442;	0.083456618789651;	0.081808650124426;	0.080067299543742;	0.078655868644866;	0.077467725395880;	0.076357237833425;	0.074919287269120;	0.073793083064988;	0.072673043137307;	0.072080633450199;	0.071025855039516;	0.070225512621432;	0.069490751690078;	0.068745027598645;	0.068322245926804;	0.067315493249059;	0.066779184583662;	0.066373669633094;	0.065746633386693;	0.064940324510699;	0.064729895950461;	0.064571328457201;	0.064072529070786;	0.063492477454660;	0.063155458527061;	0.062976725512669;	0.062109087284290;	0.062332810637568;	0.061888397339670;	0.061556577454736;	0.061209700736185;	0.061239299828763;	0.060590389026010;	0.060837807845116;	0.060312608651345;	0.060133653887650;	0.060220408281353;	0.059752337308760;	0.059778095698334;	0.059874845980164;	0.059227111769470;	0.059564562213832;	0.059653420727730;	0.058790351945854;	0.059577613687104;	0.059321287892983;	0.058789132158942;	0.059392968389059;	0.059330010830004;	0.058891749776125;	0.059451610862987;	0.059355417718867;	0.059118489959235;	0.059692013755823;	0.059525277739278;	0.059440592135885;	0.060042703034441;	0.059872885926527;	0.059928414460108;	0.060480959023933;	0.060461012896953;	0.060467811020653;	0.061053588155246;	0.061234946224591;	0.061171665987164;	0.061881337454547;	0.062132249290461;	0.061959031042790;	0.062864556432990;	0.063130375161839;	0.063080140532693;	0.063862495449117
0.387140035573004;	0.115841724464313;	0.107903685948069;	0.103128757324450;	0.099084420830835;	0.096154525527885;	0.093321187175317;	0.091375550424419;	0.088961551906543;	0.087115798125127;	0.085178734411302;	0.083603867029838;	0.082274096028793;	0.081029610103754;	0.079440424709080;	0.078194099573765;	0.076962157829597;	0.076294343841870;	0.075143388551126;	0.074283936253818;	0.073495048058356;	0.072693289509093;	0.072236062998627;	0.071162688241229;	0.070589637121357;	0.070156690459231;	0.069489613488507;	0.068631411285270;	0.068398170687382;	0.068218567873849;	0.067678006291220;	0.067053631883255;	0.066692794395452;	0.066501890045793;	0.065582538581841;	0.065815260211556;	0.065334875772742;	0.064972223576717;	0.064595542918405;	0.064610957921883;	0.063913135904312;	0.064163096581666;	0.063595633223180;	0.063396503038898;	0.063479523673262;	0.062975203769935;	0.062992068729463;	0.063083836244151;	0.062392176223639;	0.062736644862492;	0.062821224424698;	0.061905589960682;	0.062724843759610;	0.062447201306538;	0.061881174643210;	0.062508985539036;	0.062433755070984;	0.061963587826129;	0.062543353280486;	0.062431377556254;	0.062172682775838;	0.062768647320940;	0.062586612559514;	0.062490738883706;	0.063119638709068;	0.062939330097946;	0.062998888957790;	0.063583361977441;	0.063566160643983;	0.063577306036274;	0.064197878641541;	0.064392402426803;	0.064328455716103;	0.065078557760412;	0.065346192333124;	0.065168205129933;	0.066124461839909;	0.066409556089803;	0.066364122012041;	0.067192051037572
0.428504849923677;	0.135824658188023;	0.125975880650499;	0.120066431722307;	0.115102871771831;	0.111487913104907;	0.108023299282538;	0.105614798228320;	0.102687448067601;	0.100449547765586;	0.098122621820304;	0.096221528186591;	0.094610881195773;	0.093108932233874;	0.091220522711071;	0.089724820692092;	0.088247521544147;	0.087419768633465;	0.086039777813596;	0.084982845699150;	0.084011522928452;	0.083031850777451;	0.082447540986626;	0.081163221803857;	0.080451216841860;	0.079900651493345;	0.079086625671388;	0.078059680542256;	0.077750180036909;	0.077504458181345;	0.076851742261297;	0.076104359642129;	0.075654217917337;	0.075396109615860;	0.074313875607084;	0.074538844054314;	0.073964102278541;	0.073524199674467;	0.073068843096242;	0.073061337611484;	0.072246560843901;	0.072502329730502;	0.071837055635272;	0.071586555641823;	0.071653788748299;	0.071060516408370;	0.071055585806895;	0.071135345613555;	0.070331663737447;	0.070697567569680;	0.070769304155512;	0.069713320687120;	0.070613266441417;	0.070277197579012;	0.069615888040065;	0.070298991783577;	0.070192326854550;	0.069642057590016;	0.070272092314236;	0.070125751976703;	0.069814081915646;	0.070460555856146;	0.070233277448284;	0.070103008957882;	0.070784009336021;	0.070555925835532;	0.070594827451864;	0.071220134815632;	0.071171211384795;	0.071153925653028;	0.071818013058281;	0.072005557162385;	0.071904609558102;	0.072712568785264;	0.072980912587544;	0.072751261670461;	0.073787662308713;	0.074073626362367;	0.073989582994892;	0.074876704840493
0.472642701584919;	0.160578041872315;	0.148465282777103;	0.141073782132542;	0.134918591262096;	0.130436716700901;	0.126193883503611;	0.123227168705294;	0.119681419108964;	0.116911406825855;	0.114051369266094;	0.111712878420228;	0.109727806419778;	0.107870716557597;	0.105569140149781;	0.103753530153979;	0.101977501754884;	0.100963135219601;	0.099315439980684;	0.098024860735963;	0.096837088641793;	0.095637847813379;	0.094903437484784;	0.093368836316927;	0.092504458356175;	0.091832712214272;	0.090857349827020;	0.089634115086914;	0.089221566155520;	0.088881675006631;	0.088073969261910;	0.087168042679564;	0.086624260167132;	0.086308871845006;	0.085041421970883;	0.085270123421636;	0.084562325154006;	0.084001380975157;	0.083434268515957;	0.083368889901676;	0.082384052568966;	0.082629891613056;	0.081817354458368;	0.081481588495946;	0.081511400926718;	0.080781905493287;	0.080719756496975;	0.080756320010174;	0.079794811328182;	0.080156854517559;	0.080190099571325;	0.078954244146652;	0.079928108258269;	0.079503394343146;	0.078716008456111;	0.079444245614898;	0.079274160231063;	0.078601063243158;	0.079258188115439;	0.079037090896759;	0.078630185698491;	0.079308122405845;	0.079003475127048;	0.078804310636364;	0.079521585093276;	0.079222339593171;	0.079234065814997;	0.079910642633322;	0.079830785131607;	0.079785427531748;	0.080507257464059;	0.080693995136757;	0.080557478766310;	0.081442056584877;	0.081722880153295;	0.081446544804089;	0.082585524433151;	0.082884435425369;	0.082775557139914;	0.083761666352866
0.521124141462502;	0.189534274886828;	0.174746255369445;	0.165676369397010;	0.158146480586671;	0.152643802999963;	0.147505309236217;	0.143912249814187;	0.139631243680672;	0.136271001730147;	0.132849157841833;	0.130049746728688;	0.127646003104816;	0.125381460783201;	0.122623160620958;	0.120401492727539;	0.118233998294196;	0.116941691175081;	0.114912711120959;	0.113306076209454;	0.111816016293353;	0.110343883985023;	0.109410412813242;	0.107580155666314;	0.106560536941381;	0.105765099166010;	0.104583864342326;	0.103126499531096;	0.102613147687688;	0.102213881599451;	0.101307520754072;	0.100310406143832;	0.099703701158328;	0.099348899865832;	0.097848027627118;	0.098065646942149;	0.097243242279548;	0.096566415888905;	0.095913538705693;	0.095883301072049;	0.094753647670591;	0.095044588451698;	0.094121617623375;	0.093712782191785;	0.093710235906506;	0.092846182467180;	0.092736985181532;	0.092752128196267;	0.091626084128162;	0.092034385676056;	0.092055675779699;	0.090616765332349;	0.091735460068405;	0.091230082280144;	0.090299833102287;	0.091120814298096;	0.090914599624841;	0.090129969703513;	0.090871923145868;	0.090619657551030;	0.090145115843151;	0.090903416388468;	0.090535136975091;	0.090286409103427;	0.091072960862204;	0.090684810219996;	0.090643716304497;	0.091353060268906;	0.091198088971818;	0.091081878143059;	0.091840486279233;	0.091994558067906;	0.091789005284890;	0.092740759185881;	0.093005306114253;	0.092633490393646;	0.093873039448487;	0.094147796271747;	0.093950106349792;	0.094991575337568
0.574113784013368;	0.225112712042744;	0.207077405390771;	0.195924135375014;	0.186686797477882;	0.179895074241312;	0.173591019937779;	0.169029691535813;	0.163822593177712;	0.159771217385409;	0.155655063570947;	0.152258706734315;	0.149325097523097;	0.146582256225572;	0.143291450709073;	0.140599799778191;	0.137958891380275;	0.136337884254401;	0.133864996522856;	0.131898892476281;	0.130079324951447;	0.128306964140487;	0.127142502779252;	0.124936510180553;	0.123586902546693;	0.122491470015009;	0.120974178837539;	0.119158169919017;	0.118473422130313;	0.117912344943321;	0.116780734002446;	0.115506660022402;	0.114646913899625;	0.114061953929651;	0.112214201452135;	0.112346116398515;	0.111332832624191;	0.110526057870098;	0.109703848449676;	0.109598032864564;	0.108252520225546;	0.108501636342527;	0.107391674513815;	0.106882099736837;	0.106837483071294;	0.105831567308913;	0.105703744854318;	0.105704730798349;	0.104388506256195;	0.104823615313954;	0.104811022435758;	0.103114053273115;	0.104331674662962;	0.103715647100477;	0.102611245076148;	0.103501403456025;	0.103240309571266;	0.102331259925350;	0.103158834581224;	0.102852220900633;	0.102300770801477;	0.103139107469275;	0.102695023931787;	0.102400818892692;	0.103282474773432;	0.102828675465798;	0.102767832686963;	0.103562250228806;	0.103375248454395;	0.103235838242630;	0.104075337030571;	0.104221952831441;	0.103942248325915;	0.104967137794035;	0.105206479800649;	0.104725204705180;	0.106066807711787;	0.106326220220496;	0.106049551748447;	0.107170134082432
0.627833646105942;	0.267148521696349;	0.245304970708181;	0.231650918591786;	0.220372130255575;	0.211959914406407;	0.204158469845709;	0.198344383975204;	0.191948968758538;	0.186930031137617;	0.181853222714286;	0.177639407681251;	0.173966173590779;	0.170558823808828;	0.166553954339774;	0.163328595445525;	0.160153334195231;	0.158156236148864;	0.155177917336244;	0.152804255643463;	0.150612650316622;	0.148512939171787;	0.147090331231588;	0.144461362839382;	0.142794405811808;	0.141416530823550;	0.139589837097009;	0.137443485077398;	0.136651211190022;	0.135961159670748;	0.134589044505233;	0.133029947676427;	0.131922583239999;	0.131126761483015;	0.128959393624367;	0.129060617213877;	0.127872069585544;	0.126981879250630;	0.126000225871536;	0.125792311465647;	0.124165924729283;	0.124332251632245;	0.122961220387039;	0.122327399152706;	0.122244675467800;	0.121068764434788;	0.120927222588459;	0.120907728468315;	0.119360317116802;	0.119799298762633;	0.119733420360722;	0.117732756468023;	0.119035570266756;	0.118282374393805;	0.116983304887768;	0.117943395212152;	0.117594785238885;	0.116514032467932;	0.117408343951886;	0.116988660344757;	0.116309561664849;	0.117222980051836;	0.116677155225784;	0.116308483933276;	0.117298301312105;	0.116785914390087;	0.116702420540359;	0.117584861592387;	0.117348980213842;	0.117164589188900;	0.118087951516126;	0.118212890687226;	0.117840817693417;	0.118957961033647;	0.119184333799932;	0.118599734934973;	0.120074777829307;	0.120337961910366;	0.119998387586334;	0.121229660815827
0.682118948672487;	0.315874925758550;	0.289184901145667;	0.272636696111580;	0.259003815701813;	0.248751881475144;	0.239276569262060;	0.232091753243339;	0.224379609791357;	0.218284655816994;	0.212163139913030;	0.207060109964023;	0.202516028216616;	0.198305761013316;	0.193548322388032;	0.189690257031589;	0.185889725459770;	0.183422654435457;	0.179808848245232;	0.176915436190204;	0.174269161421349;	0.171773840096544;	0.170001672897478;	0.166832789847762;	0.164760728781899;	0.163039963856823;	0.160891565242479;	0.158395551778610;	0.157479296408270;	0.156576404067732;	0.154860245996953;	0.152903371161425;	0.151500345757176;	0.150490529019712;	0.147997503232067;	0.148130251641986;	0.146740404915494;	0.145742372709728;	0.144569132085721;	0.144188869022113;	0.142230608177568;	0.142333123680620;	0.140661997863824;	0.139895355891524;	0.139790440776868;	0.138396915548078;	0.138188924004522;	0.138109331836901;	0.136285606866310;	0.136707688957113;	0.136580042232095;	0.134279745173563;	0.135720283371727;	0.134826618817367;	0.133329360155961;	0.134384669449014;	0.133922557872615;	0.132617845866404;	0.133556119036596;	0.132995712572198;	0.132141381472086;	0.133122460570983;	0.132453276752018;	0.131964402906828;	0.133004642675880;	0.132335229695430;	0.132146517672453;	0.133041493578689;	0.132672412179079;	0.132358375572491;	0.133316320734728;	0.133381526417575;	0.132915027373645;	0.134139320434415;	0.134369486878387;	0.133686674977678;	0.135323375222765;	0.135579411839963;	0.135156051374474;	0.136497668081714
0.735146186445997;	0.372734368271829;	0.340601200337343;	0.320568286516315;	0.304163698994912;	0.291648172157918;	0.280219091472767;	0.271428862650852;	0.262078951640823;	0.254708468777540;	0.247408913240834;	0.241218190808863;	0.235561461843129;	0.230375441784653;	0.224784796714787;	0.220192443210775;	0.215573830777592;	0.212377401542172;	0.208009549829419;	0.204559587634519;	0.201452392164154;	0.198501828722581;	0.196292633903413;	0.192378729312739;	0.189825416442790;	0.187758920550185;	0.185291026681602;	0.182423354943293;	0.181312674601029;	0.180002958583775;	0.177762143029123;	0.175315410986913;	0.173620825923191;	0.172451784659108;	0.169644551924539;	0.169875696768117;	0.168164161730081;	0.166853786638920;	0.165426798684180;	0.164775390529200;	0.162423504969975;	0.162561571226123;	0.160651552388492;	0.159773848809014;	0.159609548067510;	0.157891641588696;	0.157482757973494;	0.157246580590363;	0.155068889255420;	0.155426768131229;	0.155167215251053;	0.152518507160533;	0.154136059421669;	0.153054867496716;	0.151298483755609;	0.152438763826938;	0.151830948684836;	0.150265728284047;	0.151261311439672;	0.150597101122903;	0.149574046521031;	0.150626887012271;	0.149821466406480;	0.149193479239369;	0.150276738055264;	0.149425387450524;	0.149137897646694;	0.150074290842746;	0.149593137709380;	0.149176928231020;	0.150212623659740;	0.150257988627993;	0.149692159121203;	0.151019392036919;	0.151231584710812;	0.150405856702548;	0.152191502272081;	0.152392291521119;	0.151822857315774;	0.153249284253771
0.785392968960622;	0.438629873171714;	0.400366659288007;	0.376245817854314;	0.356561360429939;	0.341395697610967;	0.327651300129697;	0.316824405323114;	0.305589967716201;	0.296756041120347;	0.288017201562683;	0.280494570007876;	0.273548419615593;	0.267274854779496;	0.260719596284899;	0.255182241380487;	0.249545706008127;	0.245497742917365;	0.240345440969470;	0.236276021926500;	0.232562206318309;	0.228866055464507;	0.226053957520864;	0.221355482014391;	0.218318501896222;	0.215954225011038;	0.213155079932795;	0.209767093248561;	0.208162875685159;	0.206300952406453;	0.203535488461351;	0.200646077259733;	0.198758387448338;	0.197552149018859;	0.194220501050427;	0.194357982395572;	0.192213289920212;	0.190364890124555;	0.188459727666284;	0.187667244209724;	0.184921772354387;	0.185112853205468;	0.182929766896768;	0.181819901176871;	0.181500939789081;	0.179449238902416;	0.178843557406850;	0.178493745840939;	0.175969303852110;	0.176381946356063;	0.176074092635894;	0.173008720567635;	0.174796123678328;	0.173462191189123;	0.171337736786061;	0.172532279388347;	0.171755723267025;	0.169904701723107;	0.170964272718535;	0.170182910877311;	0.168967559481542;	0.170055202434993;	0.169037781035572;	0.168233562001460;	0.169353758406748;	0.168293259074844;	0.167904366389394;	0.168915619492736;	0.168334973566679;	0.167837287030639;	0.168945946583858;	0.168943595284892;	0.168250629471779;	0.169652763927866;	0.169780779608801;	0.168734814404535;	0.170620362503698;	0.170733256878328;	0.169982261339763;	0.171488605891959
