0.119007866549210;	0.075492848675503;	0.037969639590625;	0.032953388708008;
0.006867863391975;	0.006849675764307;	0.016327507622477;	0.014528514072319;
0.007228804901794;	0.007181689812947;	0.017336912015381;	0.014148114196470;
0.007256593044117;	0.007378975548350;	0.017320564838544;	0.014118066921437;
0.006495538647504;	0.007552783483588;	0.015670846235522;	0.014177248274208;
0.007857638266548;	0.007664767829255;	0.014564573983805;	0.013764423165324;
0.007658180054319;	0.007703791117412;	0.014262586986201;	0.013348072135928;
0.007837027223296;	0.007720072809001;	0.014119691738009;	0.013299178566044;
0.007202156793009;	0.008021308168054;	0.013783994996786;	0.013185227377227;
0.008148536291701;	0.008371284227536;	0.013567108411234;	0.012998230474395;
0.008377189582741;	0.008561964364858;	0.013032844085463;	0.012850196847014;
0.008362231050249;	0.008721690951822;	0.012749003724663;	0.012564014263921;
0.007722067432126;	0.008805737661374;	0.012653092877884;	0.012298967827245;
0.008278171093059;	0.008924150076619;	0.012386842224982;	0.012268403520078;
0.008880281035856;	0.009088732659583;	0.012235501815381;	0.012213163212008;
0.008979882902201;	0.009352307229575;	0.011962103855723;	0.012168070624661;
0.008776706905112;	0.009722865941317;	0.011789247554924;	0.012129609354013;
0.007650058744020;	0.009691240575094;	0.011659830563570;	0.012049864472104;
0.008979674698327;	0.009906482576602;	0.011556506020772;	0.011902726854747;
0.008826032635230;	0.009936806404570;	0.011583113478382;	0.011740535746294;
0.008570986384085;	0.009982865469344;	0.011668364166958;	0.011480329023406;
0.008320781033090;	0.010073345853143;	0.011480542339023;	0.011290810914554;
0.007016250054064;	0.010263145120636;	0.011172434955431;	0.011277061750390;
0.008396802197972;	0.010198771159258;	0.011031574953341;	0.011134235126997;
0.006925842859651;	0.010053651430410;	0.010915428754108;	0.010913348533675;
0.007171282314586;	0.009887408311223;	0.010784404613724;	0.010666480907005;
0.007025092525361;	0.009190284664911;	0.010637863181347;	0.010349854655997;
0.006802671634487;	0.009190857818333;	0.010374265489149;	0.009989257580245;
0.006808238150925;	0.009088792634677;	0.010054719430244;	0.009580389782475;
0.006934416033690;	0.009075275533220;	0.009770943668575;	0.009053741357656;
0.006784089615447;	0.008970546273490;	0.009512232669798;	0.008528667876915;
0.006639964653283;	0.008831697595118;	0.009028089176914;	0.008086805768741;
0.006460122230312;	0.008667094434872;	0.008467226951492;	0.007687884034140;
0.006275659679650;	0.008499343147428;	0.008063163584384;	0.007272052944588;
0.006030615993084;	0.008370053960710;	0.007661469360941;	0.006883016941362;
0.006327872025235;	0.008235769258999;	0.007267951253997;	0.006544027059967;
0.006156011760406;	0.008049372674227;	0.006886112430996;	0.006214346908402;
0.006105902591374;	0.007844600756381;	0.006524394115094;	0.005907422955732;
0.005908072688249;	0.007673171595828;	0.006210068310185;	0.005581805753057;
0.005758163771094;	0.007662611434509;	0.005868215011007;	0.005270439664543;
0.005663150761023;	0.007497346580978;	0.005527803122279;	0.004979935988903;
0.005488491580096;	0.007386540573173;	0.005242876794695;	0.004714016321091;
0.005240685548642;	0.007213281129989;	0.004978832608673;	0.004456929807679;
0.005490343377786;	0.007113818161182;	0.004672162630959;	0.004186702193356;
0.005303659823530;	0.006909185337968;	0.004388227847787;	0.003948449523632;
0.005129349023968;	0.006711233024289;	0.004159534460864;	0.003745562598917;
0.004964591382334;	0.006488833114837;	0.003930536371503;	0.003503246044373;
0.004807011296691;	0.006277136664191;	0.003691740054181;	0.003282399733925;
0.004757500199984;	0.006106170591101;	0.003459384316132;	0.003096123831189;
0.004622991154823;	0.005983190575054;	0.003225546047196;	0.002903101494206;
0.004500858812885;	0.005814490827476;	0.003004878114124;	0.002750295108039;
0.004457675834471;	0.005661404851141;	0.002815181861503;	0.002650823772940;
0.004252679661550;	0.005576513290279;	0.002640018329015;	0.002532059949455;
0.004581132152777;	0.005479504826161;	0.002474320824197;	0.002380418540606;
0.004486041773115;	0.005569798943627;	0.002324579851570;	0.002314511239823;
0.004338927836938;	0.005482080118806;	0.002205349240952;	0.001962692155779;
0.004206101998063;	0.005353142571282;	0.002099015459785;	0.001863621466247;
0.004099799959011;	0.005222769499341;	0.001992577604081;	0.002126724097417;
0.003976162928555;	0.005097954658210;	0.001892712542574;	0.001939632441959;
0.003866490443353;	0.004934301603822;	0.001790898400650;	0.001675378475891;
0.003754694233270;	0.004837387546151;	0.001686458040160;	0.001507751859915;
0.003626042309184;	0.004712172211084;	0.001574327780692;	0.001441972926163;
0.003503601099847;	0.004586426848060;	0.001479264299132;	0.001410828202910;
0.003382031732925;	0.004428684365829;	0.001401596217235;	0.001301854864357;
0.003317845434496;	0.004319335557045;	0.001319944798498;	0.001202321347552;
0.003204851902158;	0.004231784268691;	0.001238625332403;	0.001128674110066;
0.003160585697313;	0.004182682590916;	0.001166030772461;	0.001068073312404;
0.003011305007459;	0.004171781519513;	0.001093262291590;	0.001022272586362;
0.003296775313833;	0.004110108402856;	0.001037722481829;	0.000983803079118;
0.003229678319792;	0.004027658463987;	0.000999480872031;	0.000927798523787;
0.003115097996969;	0.003960800977884;	0.000951999697744;	0.000884648028467;
0.003048409621305;	0.003879256751027;	0.000901771254238;	0.000836452727384;
0.002919230965064;	0.003733867385693;	0.000849049209407;	0.000789099524617;
0.002844824684996;	0.003647357180783;	0.000798740082982;	0.000746705670922;
0.002765814266280;	0.003535921407152;	0.000751899038335;	0.000698222428497;
0.002687588574040;	0.003466111942654;	0.000700907555652;	0.000656343987164;
0.002579627715201;	0.003372470398005;	0.000657561139177;	0.000621224436890;
0.002480921328124;	0.003264739568245;	0.000621996300728;	0.000586524425498;
0.002421874323403;	0.003144383132636;	0.000581276384470;	0.000548399819000;
0.002313974949076;	0.003052952960153;	0.000545660602235;	0.000516161472515;
0.002244233634892;	0.002874261527131;	0.000518840612413;	0.000485540631712;
0.002194862422233;	0.002680244066891;	0.000483247920576;	0.000455704771385;
0.002121849288683;	0.003041781510259;	0.000457516910258;	0.000433789143052;
0.002019134514406;	0.002836119264327;	0.000447368359162;	0.000411215047345;
0.001915587506783;	0.002673181709047;	0.000419995226469;	0.000383210847838;
0.001830781428994;	0.002663365276757;	0.000391031824788;	0.000357762815477;
0.001698638447817;	0.002560563346378;	0.000371724180600;	0.000334067283229;
0.001608347509921;	0.002441982615189;	0.000346319882918;	0.000308295773471;
0.001532759615448;	0.002350430428271;	0.000321280739381;	0.000285775137435;
0.001441965017719;	0.002254262798703;	0.000302528427037;	0.000265692573127;
0.001332979962485;	0.002120789932529;	0.000280689322389;	0.000244172273428;
0.001250363849150;	0.001982955264571;	0.000251933211868;	0.000222373327569;
0.001132864885742;	0.001854673589020;	0.000224259489999;	0.000202372625344;
0.001029517646200;	0.001717493882299;	0.000200224064872;	0.000182959010455;
0.000885693081483;	0.001556918755051;	0.000181006644589;	0.000163034515320;
0.000724822262461;	0.001347333272108;	0.000157969836852;	0.000140931474664;
0.000551802330015;	0.001097442446881;	0.000130591116538;	0.000116204413603;
0.000385802157267;	0.000803969908822;	0.000099682217356;	0.000088921125378;
0.000295187283360;	0.000428596974182;	0.000059820112519;	0.000058931447663;
0.000220014230075;	0.000331274729288;	0.000038860903195;	0.000041460558520;
0.000171058325269;	0.000232128934967;	0.000027985672599;	0.000030538214714;
0.000104372854139;	0.000145939907538;	0.000018460553102;	0.000020476913165;
0.000056972939296;	0.000081540622190;	0.000010879738571;	0.000012349125879;
0.000027550823805;	0.000040550258759;	0.000005716643726;	0.000006657192876;
0.000011658726424;	0.000017404965541;	0.000002600271764;	0.000003122043354;
0.000004165748566;	0.000006442125494;	0.000001009173247;	0.000001234490921;
0.000001240382056;	0.000001901384129;	0.000000316570543;	0.000000395374540;
0.000000302098183;	0.000000453132528;	0.000000079145158;	0.000000098931630;
0.000000060203331;	0.000000089426659;	0.000000015880172;	0.000000019089062;
0.000000008918436;	0.000000013841824;	0.000000002292655;	0.000000002530614;
0.000000000997126;	0.000000001349401;	0.000000000248970;	0.000000000241081;
0.000000000088985;	0.000000000120874;	0.000000000022980;	0.000000000019082;
0.000000000007127;	0.000000000009304;	0.000000000001841;	0.000000000001319;
0.000000000000808;	0.000000000001023;	0.000000000000161;	0.000000000000128;
0.000000000000297;	0.000000000000332;	0.000000000000034;	0.000000000000034;
0.000000000000180;	0.000000000000197;	0.000000000000017;	0.000000000000019;
0.000000000000105;	0.000000000000116;	0.000000000000012;	0.000000000000015;
0.000000000000049;	0.000000000000059;	0.000000000000009;	0.000000000000012;
0.000000000000016;	0.000000000000023;	0.000000000000007;	0.000000000000009;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000004;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
