0.000000000000000;	0.018428967055737;	0.009554427423602;	0.004125684507054;
0.008703358949394;	0.008819291969938;	0.008930014270493;	0.008775142576060;
0.008403967046890;	0.008727366180276;	0.008852165674071;	0.008866124853794;
0.008836874051664;	0.009052381075947;	0.009210974671827;	0.009206542230667;
0.009263368615205;	0.009330206217034;	0.009403371975904;	0.009499283123362;
0.009450676384925;	0.009563290142522;	0.009632632166410;	0.009781271858302;
0.009499383210402;	0.009773664396910;	0.009849086880309;	0.010019252081918;
0.008953282758736;	0.009602976115664;	0.009888467212203;	0.010067808319620;
0.009805952091818;	0.010110537138071;	0.010285348760253;	0.010448141499735;
0.009839519653258;	0.010254899095596;	0.010602043982661;	0.010666239728959;
0.009779382932012;	0.010324358971681;	0.010804402501150;	0.010706720236719;
0.009711121000993;	0.010356294141545;	0.010852332081008;	0.010914331041530;
0.009095322447459;	0.010202652255801;	0.010839364035445;	0.010982431604880;
0.009917379897705;	0.010616468604408;	0.011228938167520;	0.011311025209815;
0.009122272562696;	0.010272471483219;	0.011129195740486;	0.011222366659186;
0.009292966015451;	0.010366544823434;	0.011334756678517;	0.011340343409380;
0.009083733156610;	0.010075742330836;	0.011248990866695;	0.011265500105486;
0.008980903785381;	0.010050531785597;	0.011267450852160;	0.011225138067138;
0.008966404036614;	0.010012818238289;	0.011248178328898;	0.011154067273643;
0.009041533156979;	0.010059320221438;	0.011323034161847;	0.010990023683390;
0.008940706461405;	0.009990388850269;	0.011305706432022;	0.010866872666435;
0.008760696031402;	0.009776823579507;	0.010985259078684;	0.010650867815960;
0.008588287530907;	0.009602306877404;	0.010785839289608;	0.010503640304031;
0.008417747067728;	0.009447640415188;	0.010656830708249;	0.010275061843053;
0.008207845106892;	0.009260166945253;	0.010434327778878;	0.010116395389487;
0.008314095695622;	0.009231955958117;	0.010359816172959;	0.010012434891949;
0.008117400358551;	0.009021023237557;	0.010114254526220;	0.009828706687132;
0.008004822974061;	0.008868320757560;	0.009966735693303;	0.009668099294937;
0.007797551099409;	0.008669427785526;	0.009767317632304;	0.009428060774769;
0.007646608477696;	0.008533517266972;	0.009560496846270;	0.009244492494287;
0.007488281211555;	0.008344429055281;	0.009338477775660;	0.009021857509960;
0.007320727758463;	0.008194226660614;	0.009186389874382;	0.008861617625479;
0.007078496902612;	0.007971410324616;	0.008959792813760;	0.008614790568067;
0.007112640689330;	0.007866132140157;	0.008733958660813;	0.008422723962956;
0.006906422287411;	0.007655426844722;	0.008525212867623;	0.008227703419750;
0.006714526361049;	0.007458716444336;	0.008333980350666;	0.008052203900044;
0.006495737358461;	0.007219870401903;	0.008084034238430;	0.007733745373669;
0.006300793496069;	0.007001619174317;	0.007842091922900;	0.007561145989766;
0.006172778048892;	0.006824872641973;	0.007622872756928;	0.007345681103975;
0.006002419340683;	0.006636041631708;	0.007370658359633;	0.007137752795414;
0.005846256023373;	0.006455615835239;	0.007156541369886;	0.007004348822607;
0.005756869495551;	0.006324415571278;	0.006992628828304;	0.006969136862638;
0.005574613563263;	0.006164743087598;	0.006800825402242;	0.006777407858685;
0.005692148323574;	0.006133870610648;	0.006685496607068;	0.006668594523710;
0.005665959669176;	0.006135476096069;	0.006619936634370;	0.006812007846908;
0.005410074073866;	0.005899212513784;	0.006393071404125;	0.005760284374832;
0.005404843559954;	0.005894162156437;	0.006386401174036;	0.006508994486895;
0.005373204081422;	0.005856928397498;	0.006352605411967;	0.006870759519875;
0.005164019905257;	0.005648619560187;	0.006146468929984;	0.006059848152330;
0.005039288692616;	0.005508782351904;	0.006005013829311;	0.005885167584853;
0.004900353156990;	0.005367488692889;	0.005842724122347;	0.005518868511902;
0.004813084167934;	0.005269455133705;	0.005708538979289;	0.005711757364695;
0.004690997094197;	0.005151712180123;	0.005602780035417;	0.005509275013865;
0.004558056206418;	0.005011548489885;	0.005467949136226;	0.005336628528254;
0.004463509067601;	0.004898879929063;	0.005337327956912;	0.005152748507870;
0.004357865147247;	0.004794376591692;	0.005212737542534;	0.005081429882521;
0.004297248808384;	0.004725803141131;	0.005123940110785;	0.004965631734434;
0.004189450522157;	0.004642208921956;	0.004997907223320;	0.004947584258236;
0.004337631672613;	0.004685309950601;	0.005022306572801;	0.004929521222287;
0.004270865821802;	0.004617471997315;	0.004964778725455;	0.004830473630099;
0.004187306639874;	0.004545514203734;	0.004886865779377;	0.004803830538115;
0.004115870718367;	0.004468406905964;	0.004804610729947;	0.004669287783207;
0.003993411028544;	0.004340976527256;	0.004674588738955;	0.004604866760749;
0.003919164624990;	0.004262220593437;	0.004591429049111;	0.004492514538388;
0.003831314851990;	0.004161593022127;	0.004480088044070;	0.004385018663819;
0.003752112914134;	0.004073109742243;	0.004358638565463;	0.004292293212121;
0.003669359302358;	0.003997074853153;	0.004289427919076;	0.004232362632503;
0.003582442813040;	0.003908859512118;	0.004203870762085;	0.004139863396735;
0.003504968636477;	0.003806524102626;	0.004079985642684;	0.004031040481964;
0.003429687801090;	0.003741939825751;	0.004028662852656;	0.003983455886729;
0.003343032908894;	0.003635860008321;	0.003951413930746;	0.003883147243960;
0.003241632002343;	0.003486594536587;	0.003783908510570;	0.003779831088569;
0.003315067756632;	0.003665593654444;	0.003910116972530;	0.003834220512925;
0.003221207799449;	0.003567457426556;	0.003879493673627;	0.003758556194461;
0.003087899112468;	0.003408443474224;	0.003694179285552;	0.003617664105151;
0.003046092179750;	0.003390114852062;	0.003677974094054;	0.003572860031829;
0.002940865742956;	0.003301033496669;	0.003604986864896;	0.003476571704089;
0.002839637856081;	0.003188549868478;	0.003479036201755;	0.003354547298964;
0.002771381242132;	0.003117496928365;	0.003407519424070;	0.003285050093336;
0.002697871209239;	0.003050718909850;	0.003356704440249;	0.003204577807951;
0.002568034196017;	0.002911044773056;	0.003205165433999;	0.003064971884562;
0.002437371696319;	0.002751681382408;	0.003010376927612;	0.002907852800697;
0.002297128971530;	0.002601766814539;	0.002840307359380;	0.002767167427727;
0.002170959672425;	0.002460282609941;	0.002682201939022;	0.002620433448184;
0.002031648812308;	0.002323952821094;	0.002562615836759;	0.002477500042102;
0.001827248027356;	0.002098248949541;	0.002313279049761;	0.002249408574150;
0.001601462471317;	0.001849350448029;	0.002054552650110;	0.001994076510613;
0.001324716162835;	0.001524439734649;	0.001693147340087;	0.001658694474353;
0.000999236161597;	0.001081627673316;	0.001172404800719;	0.001215888028839;
0.000843604000307;	0.000911803723585;	0.000983039691894;	0.001031360096571;
0.000705963533950;	0.000751168168553;	0.000805982208236;	0.000846295823736;
0.000531426927067;	0.000564155988517;	0.000603949595726;	0.000637138956469;
0.000371961647385;	0.000393341179617;	0.000419879252496;	0.000444136913747;
0.000238219831487;	0.000250686739400;	0.000266338972481;	0.000282256994071;
0.000134238501623;	0.000140375246128;	0.000148177415448;	0.000157088480594;
0.000064234053396;	0.000066841412209;	0.000070140789872;	0.000074025027726;
0.000023831251866;	0.000024673801313;	0.000025759609614;	0.000027138466812;
0.000006707239198;	0.000006923271780;	0.000007207397276;	0.000007557744174;
0.000001378915540;	0.000001422685657;	0.000001480638311;	0.000001541693225;
0.000000187343015;	0.000000193567213;	0.000000201319719;	0.000000207025415;
0.000000015980066;	0.000000016561423;	0.000000017392272;	0.000000017647988;
0.000000001003875;	0.000000001054193;	0.000000001129383;	0.000000001115379;
0.000000000051191;	0.000000000054909;	0.000000000060885;	0.000000000057327;
0.000000000003518;	0.000000000003803;	0.000000000004243;	0.000000000004026;
0.000000000000864;	0.000000000000907;	0.000000000000974;	0.000000000001015;
0.000000000000491;	0.000000000000510;	0.000000000000540;	0.000000000000580;
0.000000000000306;	0.000000000000319;	0.000000000000338;	0.000000000000367;
0.000000000000174;	0.000000000000184;	0.000000000000198;	0.000000000000215;
0.000000000000073;	0.000000000000078;	0.000000000000085;	0.000000000000091;
0.000000000000007;	0.000000000000007;	0.000000000000008;	0.000000000000008;
0.000000000000001;	0.000000000000002;	0.000000000000002;	0.000000000000001;
