0.348397617555110;	0.000000000006664;	0.000000000009338;	0.050727754944757;	0.037313913232626;	0.085425129657109;	0.113181047280592;	0.076583677111699;	0.016844509362026;	0.016574533411881;	0.016010145170820;	0.016034952016319;	0.015812417556654;	0.015774679235032;	0.015950656004468;	0.016718604284876;	0.017315591656636;	0.017889732732189;	0.018968928968749;	0.020550464721652;	0.022370279609241;	0.024234401512331;	0.024757572785118;	0.026725935529623;	0.029303773285878;	0.031816356241905;	0.033799580373251;	0.036357351415169;	0.036328071961083;	0.039043813304806;	0.042300749331012;	0.044702391402719;	0.047405147750533;	0.050691939314259;	0.053916172737184;	0.057186705100571;	0.060361015356434;	0.062927116552042;	0.065390591981028;	0.066517248406243;	0.069045865043378;	0.071021102091215;	0.072436638535803;	0.074325705269184;	0.075812132752045;	0.079107553126775;	0.083451723102153;	0.086793424586177;	0.091393957551588;	0.094147058208184;	0.098640339712734;	0.104312462374098;	0.112633993208582;	0.121091399781119;	0.130593652927704;	0.144419347013916;	0.159824717523154;	0.190284682335288;	0.223698224553515;	0.410709109924035
0.351110812395406;	0.001893788357173;	0.001570756863132;	0.050951122487673;	0.037505565975461;	0.085602884493638;	0.113365028747329;	0.076733087236412;	0.016985491062725;	0.016721874941154;	0.016159714362459;	0.016191332279335;	0.015970585806616;	0.015935955508639;	0.016115020731437;	0.016896003408710;	0.017499532586016;	0.018078387710892;	0.019170373292993;	0.020767652412970;	0.022601099120380;	0.024479899053408;	0.025006734776061;	0.026991666972648;	0.029587528529547;	0.032115661626783;	0.034108950728609;	0.036683232877632;	0.036650567365650;	0.039382972086099;	0.042658833204191;	0.045073902870870;	0.047790662902376;	0.051094725633167;	0.054334933682222;	0.057620721936375;	0.060809097871433;	0.063386972755542;	0.065861377845638;	0.066989377990846;	0.069526582036014;	0.071508931751737;	0.072934890016666;	0.074833486805788;	0.076323397887374;	0.079631410011379;	0.083989714460068;	0.087344733228490;	0.091955960050734;	0.094711314405904;	0.099218004943022;	0.104903528288286;	0.113237143807372;	0.121706734837175;	0.131219620893274;	0.145053747006100;	0.160462049237989;	0.190917370568757;	0.224322685265101;	0.412257808803610
0.351812952896204;	0.002396319141035;	0.001976718452738;	0.051342119927657;	0.037830469843932;	0.085892015119490;	0.113655139259520;	0.076967876831768;	0.017516063128442;	0.016943171699923;	0.016379692414423;	0.016416890259777;	0.016194511575752;	0.016160270348237;	0.016339750632776;	0.017134877823771;	0.017743049468318;	0.018324240386794;	0.019429073813445;	0.021042272452107;	0.022887962340180;	0.024780401045059;	0.025307747979202;	0.027308338441720;	0.029921131087439;	0.032463150359065;	0.034464144302074;	0.037053556715395;	0.037013795315765;	0.039760935008834;	0.043053516933966;	0.045479539281256;	0.048207472993345;	0.051525574183845;	0.054778161738039;	0.058075289553160;	0.061273572885115;	0.063858934383454;	0.066339862856211;	0.067464319026854;	0.070005286267330;	0.071989613221203;	0.073420851808816;	0.075329000544304;	0.076824376442608;	0.080146651414996;	0.084520802233182;	0.087890661053553;	0.092513190568302;	0.095270672824858;	0.099790427731332;	0.105489056468868;	0.113834707808267;	0.122316625859968;	0.131840637603467;	0.145684041659718;	0.161097318521756;	0.191553478699479;	0.224958331925860;	0.413016857094668
0.352588944120455;	0.003146662464131;	0.002576201892615;	0.056701649258124;	0.038224652052400;	0.086238532055916;	0.114001421656372;	0.077254605445160;	0.017780763532509;	0.017212465183462;	0.016648922670888;	0.016694912138492;	0.016472395398431;	0.016440262581876;	0.016621290617209;	0.017435420709352;	0.018049986427369;	0.018634848272754;	0.019756928118516;	0.021390904014652;	0.023252010469617;	0.025162241711734;	0.025691338618996;	0.027712688581782;	0.030347838099128;	0.032908106899355;	0.034918975301336;	0.037528345489936;	0.037480856050095;	0.040247788476474;	0.043562957937718;	0.046005235513193;	0.048749832512723;	0.052088314990487;	0.055359572281553;	0.058674479141400;	0.061889250709389;	0.064488600462769;	0.066982935034003;	0.068107357150535;	0.070658686393260;	0.072651515174736;	0.074096919925526;	0.076018137069245;	0.077518100657550;	0.080856581141626;	0.085249998737563;	0.088639479085835;	0.093279435254971;	0.096044198127263;	0.100588517398244;	0.106314830459174;	0.114690736108346;	0.123208978517310;	0.132774939561711;	0.146667608585132;	0.162137902070333;	0.192671421880636;	0.226150443750577;	0.416359428572513
0.354748789142291;	0.004317097804171;	0.003519009363199;	0.057375112483264;	0.051375614164504;	0.086728760438838;	0.114488952699574;	0.077664013705737;	0.018181180187262;	0.017996738927096;	0.017024910896683;	0.017077024666450;	0.016848600206958;	0.016814589447817;	0.016994114863454;	0.017830883968044;	0.018450776510037;	0.019038039499849;	0.020180850408272;	0.021839718307878;	0.023717979537841;	0.025649398328336;	0.026180367679041;	0.028227676734996;	0.030891007548332;	0.033474393952500;	0.035496986608303;	0.038131636737590;	0.038075276569586;	0.040867313734810;	0.044211144974527;	0.046675314402772;	0.049442386669709;	0.052807988207778;	0.056137998242765;	0.059585917517711;	0.062939666887637;	0.065662721417009;	0.068251761143751;	0.069432816067363;	0.072057553231552;	0.074115008591613;	0.075633246092861;	0.077624426409261;	0.079174417720165;	0.082590884427860;	0.087073155958556;	0.090554382506784;	0.095285204468473;	0.098113412835868;	0.102762028832935;	0.108590170412543;	0.117060865018922;	0.125668591965146;	0.135311050292271;	0.149266290085521;	0.164777586256633;	0.195376786091835;	0.228909741601408;	0.422903198213276
0.359066319977409;	0.007511146070808;	0.006196506118885;	0.058508859855846;	0.052355096792863;	0.097764749439396;	0.115403112218015;	0.078451442153384;	0.019110779482227;	0.018806990397699;	0.018304443540341;	0.018503558181546;	0.017668886855977;	0.017651098993358;	0.017845736481819;	0.018751186247806;	0.019401989644919;	0.020013198245782;	0.021223397840635;	0.022962014405416;	0.024903664975668;	0.026909043350637;	0.027462856695629;	0.029597299140077;	0.032356696776591;	0.035024347811888;	0.037100547155960;	0.039826340224163;	0.039763690950701;	0.042648034925032;	0.046095941622604;	0.048645043220918;	0.051499848787789;	0.054966777626149;	0.058361928471450;	0.061805864840486;	0.065151696301478;	0.067876183831784;	0.070497655549296;	0.071676488457155;	0.074345137402144;	0.076445918820118;	0.078033715748683;	0.080099746591186;	0.081696760996677;	0.085196786920717;	0.089779838786081;	0.093362272567340;	0.098188477696392;	0.101063768092123;	0.105820228477795;	0.111766012957783;	0.120366469465433;	0.129105863342556;	0.138875388681741;	0.152951558615761;	0.168562234258962;	0.199333968241243;	0.233026095028609;	0.434633469894149
0.363526989698444;	0.011183327455472;	0.009114274414907;	0.065417099902714;	0.061322741085613;	0.099338940045838;	0.131520789719026;	0.079785134784347;	0.020465622872330;	0.020350691837464;	0.019547019766604;	0.019776027227989;	0.019574777476151;	0.018824202721091;	0.019009593975206;	0.019992583981730;	0.020658011282665;	0.021278062424350;	0.022554652622140;	0.024375258994506;	0.026374255766693;	0.028455332599608;	0.029028071690047;	0.031259805152306;	0.034128946099354;	0.036893666853256;	0.039028199628323;	0.041861973913307;	0.041796735604104;	0.044793187935860;	0.048368865589260;	0.051030575670401;	0.054003165457562;	0.057604867447889;	0.061145705990390;	0.064759167043383;	0.068265394279684;	0.071128612904004;	0.073875523276689;	0.075095374628501;	0.077859706727292;	0.080037737869090;	0.081729354372045;	0.083902705872259;	0.085559613283073;	0.089175162894253;	0.093898612730634;	0.097617614313639;	0.102580943885642;	0.105507855700199;	0.110403592178839;	0.116498296348864;	0.125270970735525;	0.134175706844053;	0.144102165522688;	0.158326924486157;	0.174050296570120;	0.205091570776960;	0.239053337659425;	0.454290064688353
0.371104312171576;	0.019935780077500;	0.014415320461229;	0.068707088505220;	0.068890108565176;	0.111261200241641;	0.135240953557739;	0.107962459086546;	0.055698860694499;	0.022423239671179;	0.021958250771797;	0.022346559631660;	0.021768266858369;	0.021544217420853;	0.021771077286622;	0.022030826306578;	0.022729748805912;	0.023372176997809;	0.024790560123420;	0.026750290131373;	0.028842468956553;	0.031043175741150;	0.031640730447987;	0.034023525707026;	0.037062191918308;	0.039971046504040;	0.042178227529288;	0.045162794887011;	0.045068574126477;	0.048214267464754;	0.051958520751405;	0.054764896892908;	0.057884704333170;	0.061651464899539;	0.065347309526567;	0.069110072680555;	0.072765227494924;	0.075767604661753;	0.078659916732939;	0.079915808578622;	0.082805649166814;	0.085082288437462;	0.086910164038250;	0.089233093361422;	0.090973488662444;	0.094746478431798;	0.099663118534665;	0.103564598372383;	0.108726855257207;	0.111704803655093;	0.116780671370851;	0.123067760690282;	0.132079035213087;	0.141197941661216;	0.151321738220087;	0.165727509491576;	0.181565348116255;	0.213006224306155;	0.247385660679759;	0.488837395677245
0.379632647140709;	0.031103332249518;	0.024182302931929;	0.078099118236249;	0.081674146487979;	0.118728699399351;	0.151641088746475;	0.123041837646072;	0.074714577976890;	0.063389559406337;	0.067045091827476;	0.026048149020041;	0.025172483505555;	0.024867492079536;	0.025119423974008;	0.025918630094269;	0.026721727481612;	0.027458328094429;	0.027872623605745;	0.030012849405498;	0.032218250751148;	0.034596417542979;	0.035224698478508;	0.037809071929658;	0.041076972518814;	0.044180194725762;	0.046477500124848;	0.049662446465935;	0.049522875635094;	0.052863212802698;	0.056825856302515;	0.059826646180205;	0.063144456469184;	0.067126407914030;	0.071026598673035;	0.074988070519533;	0.078840460719509;	0.082026632011412;	0.085112117330330;	0.086411316746657;	0.089471878818423;	0.091872179809170;	0.093867978287220;	0.096384631778444;	0.098228662773841;	0.102196666766214;	0.107356170344957;	0.111476497962079;	0.116902603662861;	0.119887364263293;	0.125169501436251;	0.131680026011792;	0.141001100120909;	0.150378019636294;	0.160734795532196;	0.175351200376344;	0.191293237626435;	0.223320001485734;	0.258347747978363;	0.550248278724835
0.390706780644243;	0.047473242974969;	0.038298090854475;	0.090839941380958;	0.095878565790600;	0.131629172184465;	0.166413815277704;	0.148061768290275;	0.104848450899292;	0.096329005518202;	0.104014541067158;	0.076696993861075;	0.078909127923003;	0.029757481727433;	0.030036789984702;	0.030905939022381;	0.031798859395483;	0.032614798288428;	0.033547362241838;	0.036029906974088;	0.038444409839414;	0.039427733656459;	0.040086146403255;	0.042929749290517;	0.046498497284729;	0.049857083534864;	0.052263049685907;	0.055708606401161;	0.055431852191089;	0.059014190103979;	0.063247138855517;	0.066498899825009;	0.070071531835320;	0.074321107677128;	0.078477217326932;	0.082689684662553;	0.086793475360844;	0.090215618623427;	0.093551569381423;	0.094903966440322;	0.098193793357480;	0.100745151819196;	0.102943148170562;	0.105708885098665;	0.107685531364967;	0.111894667842329;	0.117358553032691;	0.121739239404850;	0.127518457827716;	0.130361391155761;	0.135871418595818;	0.142631042558520;	0.152342384342568;	0.162013437926450;	0.172623434722441;	0.187457304018537;	0.203448863331221;	0.236267661063773;	0.272207966707393;	0.608606189198872
