0.003565170145050;	0.019199618677312;	0.013609836984240;	0.014645175012272;
0.003535194132826;	0.019001718044496;	0.013593984724713;	0.014799183679303;
0.003882466990647;	0.019154770803315;	0.013710315772683;	0.014988987935846;
0.004058135394133;	0.019634766257507;	0.014142702570217;	0.015423988348615;
0.003748227860663;	0.019316515143301;	0.014108642876328;	0.015509118566213;
0.004298518090514;	0.019336920830914;	0.014234215951384;	0.015673172781004;
0.004475559101233;	0.020123091996930;	0.014807691063592;	0.016383235681650;
0.004263832269422;	0.019939567464759;	0.014847368965857;	0.016442491375955;
0.004704443677303;	0.019853900939940;	0.014941818834226;	0.016620317129899;
0.004882985864591;	0.020367597710367;	0.015331305528776;	0.017171512404963;
0.004726805666227;	0.020244070399769;	0.015416245720027;	0.017285472723763;
0.005163809951736;	0.020293760271528;	0.015649329702797;	0.017800191333840;
0.005375828700911;	0.020801813694045;	0.016110025807243;	0.018386834102857;
0.005274457130685;	0.020722938125349;	0.016216467983253;	0.018529134156748;
0.005607700847716;	0.020619367595732;	0.016336808264466;	0.018791171568888;
0.005843424229117;	0.020959568091401;	0.016695529411597;	0.019076634285316;
0.005835385090488;	0.021199503146635;	0.017113863087201;	0.019385955424151;
0.006317274442883;	0.021359185338649;	0.017380300513002;	0.019754894526891;
0.006276606882183;	0.021302679907240;	0.017557525662510;	0.020086024154566;
0.006394634160640;	0.021204097452011;	0.017817779448657;	0.020203530988758;
0.006890418451066;	0.021654875085185;	0.018247727955635;	0.020649576994214;
0.007126214318876;	0.021977141398980;	0.018591997844040;	0.021103689190973;
0.006871702500002;	0.021575355053532;	0.018560889050774;	0.021080705138846;
0.007651978362981;	0.021798432104624;	0.019016461558440;	0.021544776593826;
0.007559346901771;	0.022122040467624;	0.019436968391173;	0.021885051231332;
0.007469540360463;	0.021640932803455;	0.019363689645321;	0.021728155924858;
0.008215449868472;	0.021810476585268;	0.019782545945819;	0.022162857345387;
0.008383144046805;	0.022228847140124;	0.020293277011933;	0.022411099086962;
0.007967235889653;	0.021917867457709;	0.020370407390138;	0.022170683642552;
0.008784376851366;	0.021878955658015;	0.020506174820492;	0.022496020227929;
0.009101565680778;	0.022214178029959;	0.020944926952653;	0.022845344754007;
0.009116306922637;	0.021905711457514;	0.021006853331459;	0.022583296167569;
0.008920352745979;	0.021482907967916;	0.020931066797901;	0.022351412347438;
0.009681546090138;	0.021611498069377;	0.021229653036480;	0.022424557936272;
0.009738195332819;	0.021747679042545;	0.021543893752020;	0.022472511192204;
0.009321979172780;	0.021155340281935;	0.021328664187446;	0.022201380988625;
0.010054695128995;	0.020839556190640;	0.021318813109112;	0.021981693364384;
0.010560998829847;	0.021221745674209;	0.022073902094360;	0.022135564989455;
0.010626824408649;	0.021255826902780;	0.022367120854324;	0.022176249550609;
0.010104515799013;	0.020506101236802;	0.021656921042412;	0.021754851907200;
0.011039353844305;	0.020131316012698;	0.021222345935390;	0.021327314584975;
0.010953879148128;	0.020002749940575;	0.021176172130990;	0.021058845193207;
0.011061824670096;	0.019525830059578;	0.020980745287055;	0.020755990411839;
0.010700563298251;	0.018964304417576;	0.020616351703483;	0.020309393048717;
0.011430980635725;	0.018744199644433;	0.020467784136667;	0.019990262782321;
0.011516928543611;	0.018570223305728;	0.020157342848759;	0.019723956247071;
0.011541029955339;	0.018099942700201;	0.019748941923010;	0.019184331008086;
0.011047554417279;	0.017422871605525;	0.019262305775793;	0.018512588597004;
0.011402436735446;	0.016837430617556;	0.018723363106165;	0.018033232869301;
0.011704293178118;	0.016546476195421;	0.018378547410076;	0.017711218264845;
0.011757525874648;	0.016149582898637;	0.017883249030052;	0.017302410588146;
0.011636915676014;	0.015679367450568;	0.017374129624436;	0.016829656136006;
0.010845443242198;	0.014899206259146;	0.016689621540391;	0.016150434937960;
0.011588250067727;	0.014372809759479;	0.016139713990746;	0.015605491915938;
0.011438583994066;	0.014073852114740;	0.015784419562550;	0.015193822173136;
0.011171632777541;	0.013482462516312;	0.015276072224419;	0.014532690448165;
0.010904763096002;	0.012824537510278;	0.014579838159066;	0.013889283591529;
0.010107561118519;	0.012063250136238;	0.013775721615632;	0.013289222953424;
0.010746755637879;	0.011571662813007;	0.013216595437903;	0.012798032675392;
0.009771055159603;	0.010990909782939;	0.012616721758388;	0.012220770949164;
0.009750921242209;	0.010298543006209;	0.011956308157282;	0.011563956755989;
0.009344920266995;	0.009671506899089;	0.011330142525840;	0.010951053851775;
0.009084798523967;	0.009031477101175;	0.010650531531850;	0.010297385680273;
0.008902330938667;	0.008525191176676;	0.010043861539731;	0.009691068215395;
0.008818466657667;	0.008083860272196;	0.009508216068057;	0.009071535815131;
0.008592338137790;	0.007665980607325;	0.009024040276319;	0.008487041232192;
0.008260382977143;	0.007159030259686;	0.008390254614291;	0.007907299527374;
0.007967668695023;	0.006642014039911;	0.007724736105445;	0.007346777671884;
0.007697132909671;	0.006196121353793;	0.007192864040036;	0.006830176315464;
0.007411233775389;	0.005781686969256;	0.006693776066783;	0.006356807430830;
0.007401781054047;	0.005442299357710;	0.006259047283927;	0.005962826996501;
0.007139854613682;	0.005115576415787;	0.005843869879354;	0.005586002923714;
0.006971965760594;	0.004783151294567;	0.005446012139453;	0.005224128131082;
0.006736647587415;	0.004483902350128;	0.005100625674180;	0.004885249801682;
0.006551396203022;	0.004204277781464;	0.004759394409160;	0.004562754577942;
0.006381682057494;	0.003946533658252;	0.004437785805309;	0.004268567147016;
0.006216354626121;	0.003713431446115;	0.004165812018300;	0.004011839728798;
0.005992733713232;	0.003490064596093;	0.003916547939495;	0.003773780315445;
0.005980844192891;	0.003289084878280;	0.003662786679384;	0.003540132473466;
0.005790305925779;	0.003101027687276;	0.003430180542888;	0.003325068827410;
0.005620977054940;	0.002910986202005;	0.003227455305285;	0.003136974869553;
0.005403659387771;	0.002721124341817;	0.003022806850091;	0.002912993636990;
0.005232544656671;	0.002536969747627;	0.002816887501952;	0.002706524053720;
0.005112395486053;	0.002377968102470;	0.002632003051483;	0.002546609712092;
0.004952151335249;	0.002229377541981;	0.002453204961468;	0.002385127436694;
0.004815564080014;	0.002090779220838;	0.002290522614717;	0.002259175573827;
0.004761626370282;	0.001977211739180;	0.002160908204241;	0.002200969259254;
0.004586490767043;	0.001866370257615;	0.002035938531015;	0.002116419967257;
0.004628845244534;	0.001766581869378;	0.001916941555430;	0.001985778020349;
0.004570307263372;	0.001686483744216;	0.001816326590198;	0.001887856282318;
0.004216702699763;	0.001562679487194;	0.001680285281928;	0.001515925807122;
0.004276386800865;	0.001470719837690;	0.001579612519898;	0.001421939729699;
0.004321040031658;	0.001438674991895;	0.001545195674525;	0.001711849263972;
0.003993297143330;	0.001345111960955;	0.001454950381364;	0.001568233582933;
0.003860416841675;	0.001229801661588;	0.001335705834476;	0.001303964873986;
0.003705161676717;	0.001142025261811;	0.001234391427459;	0.001152743735071;
0.003693859247177;	0.001077316145775;	0.001153329124644;	0.001117052222697;
0.003591169705432;	0.001023870588837;	0.001093328647890;	0.001112767629582;
0.003499474854470;	0.000963983069434;	0.001032745336170;	0.001019131193007;
0.003447504256571;	0.000911149683736;	0.000974278617893;	0.000942786175339;
0.003418898005124;	0.000869840389057;	0.000927031782420;	0.000897869064249;
0.003417128168134;	0.000836913669740;	0.000889586111883;	0.000867739165415;
0.003393013086148;	0.000806523896654;	0.000851595215460;	0.000845534196158;
0.003506378087833;	0.000785166947497;	0.000825427620762;	0.000823256734991;
0.003468628047026;	0.000762372521904;	0.000802954862717;	0.000780272899473;
0.003444592721697;	0.000732707589438;	0.000773164554393;	0.000758313220947;
0.003383273748159;	0.000700156491007;	0.000738727279187;	0.000725279258232;
0.003327566783225;	0.000665001746518;	0.000700266653300;	0.000689486291071;
0.003261928908383;	0.000631824950592;	0.000664898252825;	0.000660033184228;
0.003210702043446;	0.000600287592226;	0.000632925808378;	0.000620899361001;
0.003159269730128;	0.000568941278404;	0.000596274366435;	0.000588012650336;
0.003120323005675;	0.000541902638893;	0.000565481741234;	0.000561007710715;
0.003083824906997;	0.000520390832826;	0.000547276826979;	0.000537980499871;
0.003035792449690;	0.000493439664914;	0.000515966695260;	0.000509587159428;
0.003024699551219;	0.000470142775428;	0.000487578696695;	0.000487004915007;
0.003023293785292;	0.000456043433440;	0.000479101839066;	0.000470631266639;
0.003006248541664;	0.000437388317000;	0.000456324522242;	0.000451165217456;
0.002988523003524;	0.000421719443739;	0.000434550648140;	0.000436621776788;
0.002923659324438;	0.000412433846311;	0.000438248031423;	0.000426546860268;
0.002628243919287;	0.000376969750008;	0.000403952278109;	0.000394242254121;
0.002488887503938;	0.000340871667342;	0.000365509876808;	0.000361540977737;
0.001861052738385;	0.000315737111603;	0.000350462642164;	0.000336205879234;
0.001307227524546;	0.000281594596394;	0.000321253248364;	0.000300774092775;
0.000824452779460;	0.000244428552473;	0.000284402737711;	0.000263678086735;
0.000443753686429;	0.000211729814396;	0.000255932450031;	0.000226441917582;
0.000136734046544;	0.000167391092382;	0.000203937523817;	0.000177084708651;
0.000102647633325;	0.000120567561137;	0.000140462451108;	0.000130098876471;
0.000077631637791;	0.000088163707205;	0.000097962192274;	0.000097510363847;
0.000061575875818;	0.000069381278789;	0.000075785470344;	0.000077312339108;
0.000049155730020;	0.000056281414756;	0.000063022910950;	0.000061653905279;
0.000034294370584;	0.000039368860918;	0.000044272410589;	0.000043097200603;
0.000022069114007;	0.000025206521278;	0.000028133530549;	0.000027792910298;
0.000013442233267;	0.000015303999602;	0.000017065186769;	0.000016914217743;
0.000007497409737;	0.000008337801360;	0.000009229291251;	0.000009412612644;
0.000004413237056;	0.000004829916832;	0.000005293576695;	0.000005519855220;
0.000002697955090;	0.000002919360299;	0.000003178101817;	0.000003311590159;
0.000001468626896;	0.000001575836818;	0.000001706257632;	0.000001776173458;
0.000000703388441;	0.000000750622090;	0.000000807543044;	0.000000843359059;
0.000000313972693;	0.000000334162196;	0.000000359520709;	0.000000373431434;
0.000000119934741;	0.000000126731736;	0.000000135256792;	0.000000140513978;
0.000000041425868;	0.000000043542450;	0.000000046152386;	0.000000047830264;
0.000000012383096;	0.000000012961991;	0.000000013680913;	0.000000014164599;
0.000000003120053;	0.000000003263448;	0.000000003443186;	0.000000003551612;
0.000000000672766;	0.000000000706756;	0.000000000751305;	0.000000000770762;
0.000000000089122;	0.000000000094216;	0.000000000100388;	0.000000000101136;
0.000000000007885;	0.000000000008390;	0.000000000009068;	0.000000000009072;
0.000000000000697;	0.000000000000749;	0.000000000000819;	0.000000000000836;
0.000000000000075;	0.000000000000082;	0.000000000000091;	0.000000000000087;
0.000000000000008;	0.000000000000008;	0.000000000000009;	0.000000000000009;
0.000000000000002;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
