0.460398806791970;	0.052660103935912;	0.057065001092701;	0.051573506847075;	0.047009116488540;	0.046636215114702;	0.066636815549711;	0.057053734108698;	0.034409801362206;	0.030138558864075;	0.088115667009408;	0.111246116214066;	0.063071665516103;	0.070078589584497;	0.068885152228818;	0.074880943016706;	0.018127080396514;	0.017406095590777;	0.016951707022784;	0.016625619561344;	0.016406065072155;	0.016414988940976;	0.016307540972855;	0.016112558064650;	0.015910942408190;	0.016272099417837;	0.016852973706892;	0.016398446586411;	0.016748101216294;	0.017269343280644;	0.016782812146545;	0.017420419682630;	0.017851888197826;	0.017678746502771;	0.018474393774481;	0.019168513948476;	0.018931130407196;	0.019841496092774;	0.020539624376312;	0.021176388881064;	0.021170557639340;	0.022228667717620;	0.022671021504007;	0.024095667799656;	0.025065560812357;	0.025328530986209;	0.026361112890734;	0.027109572058333;	0.027792545884855;	0.029425889513963;	0.030955165555167;	0.031795517976732;	0.031862221535426;	0.033092866737190;	0.033969735803303;	0.035085178129157;	0.035679099130139;	0.036838842789816;	0.038387701431777;	0.039352171766245;	0.039585883711520;	0.040709968661171;	0.042141085014190;	0.043355342936763;	0.044040500689883;	0.044378965321677;	0.045128730462469;	0.045927721023603;	0.047040137636630;	0.047584713008185;	0.048792091493649;	0.049889308082224;	0.050821848926792;	0.051310268554856;	0.051232022770513;	0.051932559427770;	0.053098363368573;	0.054396752959130;	0.055615745729272;	0.056849418337548;	0.058090315906794;	0.059272057886923;	0.060647960056935;	0.062020405529049;	0.063343919501559;	0.067686041381662;	0.069397979125452;	0.070466980712803;	0.071404477202249;	0.072856651000786;	0.074238108099982;	0.075730175107211;	0.077364317058611;	0.078475804934633;	0.079410834932376;	0.080610055982507;	0.082353787537952;	0.084718711161873;	0.087866415547149;	0.090817444757484;	0.093990581682414;	0.097458295755751;	0.101156269371288;	0.105398505585216;	0.108708247206216;	0.112692751697876;	0.117478355122349;	0.122068897264121;	0.127655362940303;	0.134120008064447;	0.141735737196133;	0.146788663242101;	0.154816280786604;	0.164762447187076;	0.173810605272733;	0.183900228013398;	0.197939648600582;	0.209365853625096;	0.255294636530543;	0.338812422599285
0.460724849621626;	0.052918494898560;	0.057343333457823;	0.051826357986795;	0.047240066872803;	0.046708563025558;	0.066715479992984;	0.057129007590059;	0.034473491283128;	0.030198714547943;	0.088191336357605;	0.111324061636147;	0.063130274040551;	0.070136690711643;	0.068942584210581;	0.074939427493109;	0.018189942010186;	0.017468601467756;	0.017016663430936;	0.016692390225802;	0.016475147941733;	0.016487939129599;	0.016382754360184;	0.016188746490528;	0.015988309931785;	0.016354263318114;	0.016939973447991;	0.016486243499288;	0.016839222634988;	0.017365029006558;	0.016877041564167;	0.017519255106832;	0.017954701618200;	0.017782393502129;	0.018580896089067;	0.019282865731154;	0.019045607833110;	0.019963218236169;	0.020658695046949;	0.021299590407991;	0.021295449012863;	0.022359922345821;	0.022811077644080;	0.024242945834857;	0.025218484357372;	0.025480915877730;	0.026518674989718;	0.027264079863264;	0.027952272205830;	0.029592724224696;	0.031129197078750;	0.031973983943039;	0.032045679803042;	0.033282620001030;	0.034165858232679;	0.035286709175451;	0.035881060371814;	0.037044540675273;	0.038600161937950;	0.039569842900463;	0.039799603403565;	0.040929233576126;	0.042366739680546;	0.043586656370095;	0.044275863667776;	0.044616318725225;	0.045370820088143;	0.046174574763959;	0.047292447919790;	0.047840119726245;	0.049053230113487;	0.050155826755327;	0.051093180207296;	0.051584314239038;	0.051507771708411;	0.052212916254850;	0.053384298771054;	0.054688663672318;	0.055913463390553;	0.057152854782971;	0.058399622075162;	0.059587196145951;	0.060969182353189;	0.062347797633629;	0.063677284183602;	0.067768412591032;	0.069482761097677;	0.070553873177015;	0.071493560261988;	0.072948288231370;	0.074332317050446;	0.075827124585126;	0.077464059056271;	0.078577519339473;	0.079514722103473;	0.080716374316629;	0.082463421805221;	0.084831980987595;	0.087983774744947;	0.090938926700665;	0.094116362109280;	0.097588559295462;	0.101291158522291;	0.105538293508145;	0.108852830125419;	0.112842442452377;	0.117633572104316;	0.122229916840751;	0.127822474018403;	0.134293539290987;	0.141915932932610;	0.146975142197834;	0.155009710200029;	0.164962244481345;	0.174016529404643;	0.184111946880207;	0.198156148298317;	0.209586813716619;	0.255516982251259;	0.339933894856320
0.460960003328662;	0.053106420324505;	0.057532354295822;	0.051988960661650;	0.047380606179409;	0.046865968447536;	0.066878726124721;	0.057279295822812;	0.034597280553371;	0.030310971685347;	0.088325075800184;	0.111456418852263;	0.063226961702103;	0.070229118047111;	0.069029961287929;	0.075024718689417;	0.018278052383007;	0.017553370165913;	0.017099818449157;	0.016775959920595;	0.016557964916872;	0.016571153247026;	0.016464958754326;	0.016271171002142;	0.016069053923068;	0.016435400711396;	0.017023529768468;	0.016567807642336;	0.016921992698104;	0.017450453783018;	0.016960778710405;	0.017605133897101;	0.018042318064476;	0.017869016649043;	0.018671805037802;	0.019372874897925;	0.019134575208735;	0.020053611766286;	0.020756784882528;	0.021400053349732;	0.021394572653253;	0.022462535261111;	0.022906382085283;	0.024342007605731;	0.025320126502784;	0.025584767793854;	0.026625835575231;	0.027380419412928;	0.028066095463126;	0.029710375265442;	0.031250677438523;	0.032097493514656;	0.032163878439795;	0.033403185250049;	0.034285481329676;	0.035408465767486;	0.036004669334014;	0.037170197991710;	0.038727980793627;	0.039699203093933;	0.039934020014021;	0.041065469761510;	0.042505142611203;	0.043726646368421;	0.044416383558305;	0.044756175000823;	0.045511304886543;	0.046315586289467;	0.047434247881231;	0.047980289233020;	0.049194322388126;	0.050297578760746;	0.051235223293216;	0.051725332441300;	0.051645930852697;	0.052351525269037;	0.053523669939290;	0.054828826302280;	0.056054182104191;	0.057293932823475;	0.058540968146485;	0.059728632761582;	0.061110658958502;	0.062489184958710;	0.063818333814800;	0.067970331548719;	0.069687549422532;	0.070760600940930;	0.071701995861657;	0.073158977702682;	0.074545080263709;	0.076042074633470;	0.077680992056585;	0.078794348251338;	0.079731601526665;	0.080933512480761;	0.082682276464726;	0.085052767241413;	0.088206921873295;	0.091164060467231;	0.094343345455525;	0.097817254941420;	0.101521331325813;	0.105769873174086;	0.109085094444185;	0.113075253850211;	0.117866847675964;	0.122463262390333;	0.128055408090049;	0.134525541980850;	0.142146325579072;	0.147202550521806;	0.155234008418006;	0.165181940573235;	0.174230740211682;	0.184319798450608;	0.198356273429227;	0.209779118110850;	0.255699579036762;	0.340246374761649
0.461225952902891;	0.053346436560471;	0.057778700288026;	0.052206802552109;	0.047574429314298;	0.047037023573669;	0.067052470933412;	0.057439044042067;	0.034730475128754;	0.030432044370798;	0.088466907323224;	0.111596946677623;	0.063332325359798;	0.070330369323125;	0.069126645687879;	0.075120046697941;	0.018377613075416;	0.017649409669223;	0.017196655782368;	0.016872990763753;	0.016655698114852;	0.016671738150880;	0.016566170082522;	0.016371518366656;	0.016168786072913;	0.016538939036939;	0.017131026222323;	0.016674510371732;	0.017030919208035;	0.017563660565529;	0.017071206545285;	0.017719585851316;	0.018160229736452;	0.017986815539689;	0.018791221215482;	0.019500158903834;	0.019260945758873;	0.020186836092316;	0.020884703922019;	0.021531100140669;	0.021526351365205;	0.022599608187242;	0.023052778480382;	0.024494378511904;	0.025476939114737;	0.025739049135390;	0.026783706459573;	0.027531352254960;	0.028221403841858;	0.029870785136500;	0.031416145118375;	0.032265443693246;	0.032336883720337;	0.033580463512835;	0.034468060287601;	0.035594255347209;	0.036188035813752;	0.037354685219448;	0.038916781252711;	0.039890823507349;	0.040116471992132;	0.041250564602424;	0.042693461609586;	0.043917542121573;	0.044608592194240;	0.044947896453849;	0.045704832024261;	0.046510923598886;	0.047631846358698;	0.048179079799289;	0.049395379905552;	0.050500581660710;	0.051439702471991;	0.051929956002207;	0.051851993864306;	0.052558421940555;	0.053731972862523;	0.055038725380078;	0.056265500144152;	0.057506543393912;	0.058754897371522;	0.059943780281781;	0.061327114264526;	0.062706922987658;	0.064037152144515;	0.068187026117732;	0.069905488021261;	0.070978891260627;	0.071920303351818;	0.073377882368778;	0.074764507321425;	0.076262218859113;	0.077901712746030;	0.079013610571229;	0.079949702131647;	0.081150772599328;	0.082900318410676;	0.085271946434203;	0.088427808104145;	0.091386487278809;	0.094567361291290;	0.098042907372186;	0.101748562085574;	0.105998735154466;	0.109315005628639;	0.113306161012980;	0.118098727779339;	0.122695815677080;	0.128288289642195;	0.134758465764632;	0.142379027783368;	0.147434330403051;	0.155467392562005;	0.165420882594679;	0.174475045007967;	0.184567047793206;	0.198604871407303;	0.210028893486322;	0.255947134996374;	0.340586425675411
0.461517330969093;	0.053624342850264;	0.058061744811644;	0.052457309534467;	0.047797293710106;	0.047233741336062;	0.067249622737355;	0.057620304164886;	0.034883965067009;	0.030571265421616;	0.088626745485449;	0.111755012624035;	0.063452348887617;	0.070445883124048;	0.069236110907822;	0.075227395972238;	0.018830046256602;	0.017757545142704;	0.017303281632876;	0.016981053832310;	0.016763527545687;	0.016780926647120;	0.016674920779919;	0.016481516439577;	0.016277487741444;	0.016648958674123;	0.017245158250995;	0.016786921740010;	0.017145332893561;	0.017681898611218;	0.017187294437562;	0.017838606638022;	0.018281882268232;	0.018107382979546;	0.018917371094092;	0.019625671523531;	0.019385343369831;	0.020313525291380;	0.021021228780456;	0.021671162996753;	0.021664986041229;	0.022743277719253;	0.023187145640030;	0.024634032757672;	0.025620402569491;	0.025885620917987;	0.026935100746787;	0.027695281579375;	0.028382249942870;	0.030037232689380;	0.031588249399609;	0.032440899628852;	0.032505428569919;	0.033752709803069;	0.034639257884985;	0.035768836974969;	0.036365730729070;	0.037535789391859;	0.039101353036419;	0.040078113417221;	0.040312775197608;	0.041450272727047;	0.042897084744645;	0.044124332873117;	0.044817168810337;	0.045156543537426;	0.045915412739390;	0.046723329094042;	0.047846444997602;	0.048391602957894;	0.049610319163698;	0.050717625080817;	0.051658375672089;	0.052148115664227;	0.052064791680793;	0.052773403419020;	0.053949664310791;	0.055259268322284;	0.056488658760480;	0.057732135921138;	0.058982894033516;	0.060174021694145;	0.061559651086414;	0.062941677880677;	0.064273864518838;	0.068423335214687;	0.070144153572240;	0.071219187598955;	0.072164262968805;	0.073626724591186;	0.075017780039543;	0.076519946561849;	0.078163695485019;	0.079277341816111;	0.080215438486497;	0.081418745288914;	0.083172385286444;	0.085548367422551;	0.088709057816484;	0.091672134435103;	0.094857245957651;	0.098336890977021;	0.102046433920617;	0.106300491654857;	0.109620022086320;	0.113614536041488;	0.118410680306328;	0.123011331882797;	0.128607360521095;	0.135081140976721;	0.142705232065670;	0.147763100692127;	0.155798833850158;	0.165753374445370;	0.174808810216231;	0.184902529598301;	0.198941192782204;	0.210366116199776;	0.256281394809084;	0.340977304579922
0.461845463067268;	0.053945117969120;	0.058385748572750;	0.052744539190804;	0.048052956219768;	0.047459444677138;	0.067472040937004;	0.057825133347603;	0.035059278120345;	0.030730531881448;	0.088806037647461;	0.111931554704763;	0.063589213824077;	0.070577182611395;	0.069360915140800;	0.075349933621482;	0.018957757932684;	0.018233685367034;	0.017426265429343;	0.017103512254570;	0.016886287032465;	0.016906790198754;	0.016800977822234;	0.016605710101753;	0.016400397653599;	0.016775888009731;	0.017376203971546;	0.016916583397339;	0.017276825079681;	0.017818025151135;	0.017319640140782;	0.017974999798050;	0.018421915248513;	0.018246882228707;	0.019057836953725;	0.019774965880407;	0.019533234169596;	0.020468818690671;	0.021169372839511;	0.021822492491466;	0.021816847984771;	0.022900686250791;	0.023354945255966;	0.024808268674769;	0.025799566751041;	0.026061752910151;	0.027115165990974;	0.027866893884252;	0.028558646823149;	0.030219072978211;	0.031775501621144;	0.032630882372443;	0.032701506257302;	0.033953524856221;	0.034846223907306;	0.035979403922405;	0.036575965234271;	0.037753361208330;	0.039329188345819;	0.040312015769753;	0.040536815716415;	0.041679104316307;	0.043131183964439;	0.044362803751795;	0.045058485769147;	0.045398395601194;	0.046160725935679;	0.046972298908871;	0.048099704782411;	0.048647982204847;	0.049871053160421;	0.050982378632977;	0.051926612113967;	0.052418280598836;	0.052339696262338;	0.053051025886107;	0.054230697740673;	0.055543959999499;	0.056776806348804;	0.058023587464421;	0.059277683674789;	0.060472002071452;	0.061860908447636;	0.063246141187271;	0.064581219632766;	0.068715146640756;	0.070439300870631;	0.071516427816561;	0.072461655681229;	0.073924811008253;	0.075316959521826;	0.076820850977708;	0.078466375681304;	0.079579254234179;	0.080517319448500;	0.081721235055733;	0.083478021013252;	0.085857834017749;	0.089023303601568;	0.091991191058972;	0.095181332720213;	0.098666250662176;	0.102381257890429;	0.106641133738898;	0.109966131670124;	0.113966449897567;	0.118768778524094;	0.123375682746649;	0.128977934776414;	0.135457914589275;	0.143088030385151;	0.148150906787465;	0.156191689362735;	0.166148514226610;	0.175206355466446;	0.185303870898992;	0.199346134012939;	0.210775922751161;	0.256693692567861;	0.342864047430046
0.462186579486153;	0.054314124573334;	0.058755263061835;	0.053072280042690;	0.048344729207688;	0.047717119853108;	0.069919018492997;	0.058054889430705;	0.035259192869625;	0.030911315857996;	0.089005319789673;	0.112127627142455;	0.063743023488453;	0.070725341269517;	0.069500588836834;	0.075486469610447;	0.019099952078210;	0.018370857394672;	0.017560767163293;	0.017239912494918;	0.017021973271763;	0.017045302974774;	0.016941326429050;	0.016749512468549;	0.016543652779881;	0.016921531205334;	0.017528013797965;	0.017066990486804;	0.017430245186089;	0.017977136456566;	0.017476545944326;	0.018136230044038;	0.018587411181650;	0.018411683582962;	0.019230214653883;	0.019947712526923;	0.019705316296564;	0.020645049843036;	0.021357841954792;	0.022016438115111;	0.022009808773387;	0.023101223413519;	0.023545437085046;	0.025006432814133;	0.026003559925387;	0.026269691935039;	0.027330077065380;	0.028096903047904;	0.028785620303960;	0.030454107560578;	0.032018724628542;	0.032879245861578;	0.032942271220759;	0.034199963241522;	0.035092338131190;	0.036230614776634;	0.036828417943229;	0.038004346391570;	0.039580020982725;	0.040564391085041;	0.040799421045398;	0.041945230397342;	0.043401736287120;	0.044637082556297;	0.045335007524437;	0.045675002493668;	0.046439895625298;	0.047253907312834;	0.048384204217839;	0.048929581580035;	0.050156022439955;	0.051270496312461;	0.052217438454979;	0.052709068929648;	0.052623066679331;	0.053338292139245;	0.054522659326032;	0.055840964910670;	0.057078739884675;	0.058330390228495;	0.059589474798678;	0.060788712620588;	0.062182775313957;	0.063573188599009;	0.064913195352620;	0.069038807929032;	0.070767850837549;	0.071848760421129;	0.072797374055121;	0.074264537213288;	0.075660525524866;	0.077168510210497;	0.078817819895023;	0.079931187165280;	0.080870390833077;	0.082075988494204;	0.083837345938934;	0.086222459399490;	0.089394305837618;	0.092368704273861;	0.095565710644943;	0.099057916775455;	0.102780500115979;	0.107048360248873;	0.110380982537010;	0.114389388716319;	0.119200320738087;	0.123816124788250;	0.129427640352011;	0.135917665363030;	0.143559079685302;	0.148634532883547;	0.156690701598352;	0.166662902588578;	0.175741205080010;	0.185869106691870;	0.199950481643073;	0.211421239941672;	0.257368004938238;	0.344264857550602
0.463720898184481;	0.054778220429459;	0.059217373317105;	0.053483984013639;	0.048712574654815;	0.048036273022464;	0.070227596251570;	0.063518851351256;	0.035509664374121;	0.031139939445598;	0.089256538072820;	0.112374852986818;	0.063940032437591;	0.070914890175378;	0.069680904335418;	0.075663696385161;	0.019299091344945;	0.018547294479381;	0.018126506533845;	0.017417446945190;	0.017199973699827;	0.017226403349361;	0.017120021750111;	0.016923810573118;	0.016714983802537;	0.017097127174554;	0.017708274864118;	0.017244814612595;	0.017609565069279;	0.018162134376630;	0.017655920091689;	0.018319995595124;	0.018775383435493;	0.018598349903136;	0.019417238497487;	0.020145311103737;	0.019900607799458;	0.020848994484937;	0.021552338581152;	0.022214617712719;	0.022208171107742;	0.023306177092035;	0.023761877376678;	0.025230532147404;	0.026233735980663;	0.026496253067019;	0.027561789849237;	0.028318828277624;	0.029013112540590;	0.030688593073001;	0.032260329719047;	0.033124924709841;	0.033196004649566;	0.034460468751680;	0.035361402656570;	0.036505330189559;	0.037102002376212;	0.038283882864106;	0.039869389936230;	0.040860250463239;	0.041082439187093;	0.042233564033352;	0.043696046811373;	0.044936404058847;	0.045637687899238;	0.045978136268074;	0.046747035360151;	0.047565178477127;	0.048700182161480;	0.049248966442958;	0.050480124252383;	0.051598959993695;	0.052549671407240;	0.053043399578848;	0.052964296579996;	0.053682565484157;	0.054870803462038;	0.056193355681037;	0.057435276845543;	0.058691031345987;	0.059954395435587;	0.061157879132958;	0.062556531548042;	0.063951650899630;	0.065296169944872;	0.069411904102336;	0.071146157821727;	0.072231287416870;	0.073183954979591;	0.074656262789700;	0.076057491684618;	0.077571259874065;	0.079226080384327;	0.080341168212025;	0.081282962194138;	0.082491729345702;	0.084259622977193;	0.086652030896547;	0.089832336199168;	0.092815453957525;	0.096021681485869;	0.099523890625400;	0.103257387449356;	0.107551155723685;	0.110974107292421;	0.115061612868842;	0.119943398484151;	0.124626489407753;	0.130301914010936;	0.136852371218500;	0.144549794586486;	0.149670448499274;	0.157764697404985;	0.167762847619060;	0.176862522660204;	0.187012039563643;	0.201108324685598;	0.212582621553325;	0.258526650602696;	0.346852557910332
0.464110311615480;	0.055312968373119;	0.059744024447171;	0.053951593132819;	0.049129081414264;	0.048404323097830;	0.070575788819001;	0.063838473117647;	0.041475242558224;	0.031396490312355;	0.089530014448913;	0.112642619485847;	0.064155330899513;	0.071122440417514;	0.069875375519895;	0.075853054738183;	0.019506741847280;	0.018763849969724;	0.018310812965102;	0.018045639494309;	0.017385376471181;	0.017413432536779;	0.017306477404237;	0.017113421051495;	0.016902681856359;	0.017286459593583;	0.017904841008275;	0.017439325539110;	0.017807185589381;	0.018366719786146;	0.017857543465780;	0.018526340203358;	0.018986879736270;	0.018808794643188;	0.019636501905536;	0.020364541481591;	0.020118972631754;	0.021072039886761;	0.021790070643533;	0.022458897848234;	0.022450997205516;	0.023557936163415;	0.024000211339599;	0.025477543884143;	0.026487464206216;	0.026754415468963;	0.027827906300839;	0.028602746846187;	0.029292242451766;	0.030976534288786;	0.032557225645441;	0.033427367770972;	0.033488730952786;	0.034759237364123;	0.035659082707177;	0.036808369771234;	0.037408523901898;	0.038594868300975;	0.040185857989710;	0.041181608702266;	0.041417449688240;	0.042574787950563;	0.044044334855057;	0.045290712287712;	0.045996183975255;	0.046337915471488;	0.047111260414745;	0.047933858899051;	0.049073810241269;	0.049619710076185;	0.050856036565571;	0.051979671875348;	0.052934486524706;	0.053489691386191;	0.053540526484824;	0.054324847028539;	0.055553633294348;	0.056909167989110;	0.058178699397437;	0.059460337344944;	0.060751968769034;	0.061987235474971;	0.063418732839339;	0.064846852655237;	0.066223781888923;	0.070190537341599;	0.071956187913779;	0.073069591501942;	0.074049558966801;	0.075551555764844;	0.076982750905793;	0.078527476143196;	0.080212866084766;	0.081349554932639;	0.082314665800888;	0.083548429918412;	0.085350328233829;	0.087779871079652;	0.091001482167465;	0.094026700951954;	0.097276392163079;	0.100823257205434;	0.104601468263047;	0.108925546335591;	0.112310122578831;	0.116370434429871;	0.121232777999821;	0.125897224197776;	0.131554786889834;	0.138087741547461;	0.145767974771815;	0.150872205606649;	0.158954382291044;	0.168941777251932;	0.178035356856835;	0.188184831435065;	0.202283133774969;	0.213760629818052;	0.259709959783908;	0.350179106568813
0.464804772965856;	0.055924315467076;	0.060338883890579;	0.054482836764272;	0.049603320369266;	0.048823541543879;	0.070968243762931;	0.064200891987928;	0.041801608421595;	0.040471907206620;	0.097059260078113;	0.112950443428514;	0.064409851611592;	0.071366994477769;	0.070107608573602;	0.076080858689470;	0.019752905626332;	0.018988520348440;	0.018567559539585;	0.018272616146723;	0.018079739023827;	0.018207437425451;	0.017536080095169;	0.017337489270430;	0.017123397237398;	0.017512813736151;	0.018136879193219;	0.017668503245643;	0.018037635624941;	0.018604437057789;	0.018088234256263;	0.018762328398114;	0.019228516713003;	0.019049176936946;	0.019877060671202;	0.020618783807033;	0.020370983043962;	0.021335231689309;	0.022071752691610;	0.022810115940459;	0.022834503433356;	0.023977185354046;	0.024452573279921;	0.025960122257131;	0.026996781226115;	0.027275484232067;	0.028379695337067;	0.029165054310393;	0.029879274233713;	0.031599434825334;	0.033216399300059;	0.034114092962073;	0.034202470839708;	0.035506753230491;	0.036439769999371;	0.037618945855032;	0.038227905282552;	0.039434795142329;	0.041057864362958;	0.042080746950796;	0.042308655744399;	0.043493999758748;	0.044994682342341;	0.046269583313000;	0.046998038333409;	0.047353796792396;	0.048152214445791;	0.049000427296875;	0.050168762236672;	0.050732968414647;	0.051998914027889;	0.053151208214308;	0.054132849971928;	0.054646293664066;	0.054579211853507;	0.055329024331874;	0.056553377528996;	0.057913932083625;	0.059193128624922;	0.060485854651030;	0.061786714291806;	0.063027127805644;	0.064464362486385;	0.065898190767532;	0.067280078725790;	0.071215827631925;	0.072989413773410;	0.074108557281412;	0.075094929031757;	0.076606720025196;	0.078047844498531;	0.079604133960707;	0.081300537661794;	0.082437995250738;	0.083405673686078;	0.084642447537471;	0.086454746143699;	0.088894382121562;	0.092126005239517;	0.095159090922422;	0.098414577440109;	0.101965786885876;	0.105747293573330;	0.110074201848490;	0.113461056299857;	0.117528242122229;	0.122401161151043;	0.127079731587273;	0.132756541752293;	0.139314556625387;	0.147026133659948;	0.152164196234722;	0.160284820787461;	0.170310141505201;	0.179450944265016;	0.189663418525899;	0.203833600052758;	0.215377073842938;	0.261389709052176;	0.354470846738539
