0.257762910656709;	0.418808570863595;	0.000000122302263;	0.000000008100654;	0.000000004443516;	0.000027853689941;	0.000034856907704;	0.000017331013741;	0.005461874292413;	0.005306471424017;	0.005491265145442;	0.007787867159637;	0.006171825321255;	0.000026604405559;	0.000038222180953;	0.000037194938530;	0.000067709243053;	0.000070598693135;	0.000122953034944;	0.000118384095791;	0.000156687263627;	0.000226906940924;	0.000201366573144;	0.000154598441679;	0.000384625679099;	0.000527040845430;	0.000341559647893;	0.000487338994769;	0.001043643982387;	0.001320126526507;	0.000987165042531;	0.001407585285853;	0.002395142842464;	0.003086088692642;	0.002685219520208;	0.003258165797606;	0.004641852387234;	0.006797578040958;	0.007957570185924;	0.008213554547017;	0.009367876518520;	0.012512080904647;	0.014846699640582;	0.019119200202349;	0.023352466293829;	0.025332049695539;	0.028073498131840;	0.031993210494785;	0.034994462584768;	0.041137657597274;	0.049089219759039;	0.055369929285078;	0.064379154012128;	0.075035946213889;	0.084474659852981;	0.094141773943360;	0.101584642323616;	0.106767658479969;	0.118388513738139;	0.129103497765971;	0.141300037583785;	0.153866127439175;	0.166566401938047;	0.180431843571079;	0.193368377542014;	0.202934742343190;	0.215587838795491;	0.230800507606145;	0.241504455668254;	0.253609614689315;	0.268997717604142;	0.282876932595003;	0.298365825845065;	0.313797289540059;	0.328983046157415;	0.343394072321747;	0.357453897647357;	0.369329373867688;	0.384439733191366;	0.398481304966116;	0.413474778845815;	0.428714373577278;	0.444915751301621;	0.456612559203525;	0.468818422084479;	0.484258867463235;	0.498359994515859;	0.513222360546286;	0.529017162974279;	0.545035195604286;	0.561084538308147;	0.577384448458984;	0.594461049154230;	0.618222063877987;	0.643961191775900;	0.669596198390569;	0.696208246225329;	0.720449138450775;	0.891663202987783;	0.000000000000000
0.432620267863677;	0.426741909884818;	0.000000461593760;	0.000000035737844;	0.000000018926741;	0.000097007841141;	0.000106188991682;	0.000051117362046;	0.005483536194397;	0.005314702054839;	0.005507772212128;	0.007807044772599;	0.006178534306661;	0.000065412243137;	0.000087970696519;	0.000080089431398;	0.000138447443630;	0.000139354448387;	0.000230553329368;	0.000216077542752;	0.000274370671642;	0.000271688604050;	0.000240285050864;	0.000185224039074;	0.000449930734745;	0.000612023161632;	0.000399697509537;	0.000564988014056;	0.001186622297871;	0.001496111867141;	0.001124429099747;	0.001589480707136;	0.002679125233527;	0.003441188950550;	0.002997358612235;	0.003619075008542;	0.005127449849426;	0.007464217167639;	0.008721137430278;	0.008998737516197;	0.010232229058195;	0.013606425184292;	0.016112630609408;	0.020672440865096;	0.025180669448365;	0.027304726886569;	0.030211971965295;	0.034365331750830;	0.037543532430490;	0.044028532060254;	0.052406366075045;	0.059035024999580;	0.068499918368883;	0.079664210172545;	0.089552414998091;	0.099669731772407;	0.107480801070509;	0.112898834676994;	0.125019229938944;	0.136200202019238;	0.148894835126527;	0.161957933668940;	0.175143352839194;	0.189505296010340;	0.202901435265303;	0.212710638171938;	0.225643736810179;	0.241220756337047;	0.252202293295891;	0.264608494894975;	0.280334379843300;	0.294508635641219;	0.310287852680591;	0.325982150982135;	0.341394009288828;	0.356019732171871;	0.370274788550215;	0.382235081734209;	0.397481633402680;	0.411643209239868;	0.426749817792861;	0.442092323514969;	0.458387586181576;	0.470161521197444;	0.482410085959899;	0.497851071478443;	0.511932007002311;	0.526748199750015;	0.542451429262687;	0.558341851969295;	0.574254880689425;	0.590411532650888;	0.607324084863665;	0.630834233406723;	0.656245917481902;	0.681404428244006;	0.707549204397641;	0.731270927588655;	0.895436660544728;	0.000000000000000
0.727514263426656;	0.433839462434915;	0.000001291605675;	0.000000108032750;	0.000000053649244;	0.000225770398430;	0.000227162889064;	0.000103359747540;	0.005516528250531;	0.005327015019498;	0.005530121463975;	0.007830092598062;	0.006186692723382;	0.000111672895379;	0.000139189715674;	0.000122456575097;	0.000204149322570;	0.000199662607265;	0.000319674736151;	0.000294853111405;	0.000364134619948;	0.000393264465558;	0.000344903085039;	0.000267091132957;	0.000616367317145;	0.000823788352659;	0.000543901867555;	0.000752554364607;	0.001520383952036;	0.001900403611724;	0.001438172690628;	0.001991959824546;	0.003291454049567;	0.004193018835059;	0.003649149966538;	0.004360878449271;	0.006103439751723;	0.008772995265375;	0.010192769602834;	0.010486625624807;	0.011828282107986;	0.015579028511792;	0.018345604826052;	0.023346587110052;	0.028253884581168;	0.030548825313956;	0.033644972004541;	0.038082881731545;	0.041435497772162;	0.048321543660852;	0.057191377633515;	0.064171535683555;	0.074103341327131;	0.085772453331417;	0.096054993712154;	0.106530282718406;	0.114567244485059;	0.120027229551295;	0.132463719985738;	0.143889729041901;	0.156830702378219;	0.170109661835731;	0.183475014064148;	0.198009612005815;	0.211536105239234;	0.221377548019475;	0.234414921681889;	0.250134747080331;	0.261180896712754;	0.273665102753051;	0.289492398597391;	0.303736272418549;	0.319580441671271;	0.335319310487315;	0.350748632351507;	0.365301584480244;	0.379542588725607;	0.391432228451984;	0.406663354653953;	0.420791970974024;	0.435846213467492;	0.451111503129668;	0.467313592552216;	0.478992528723100;	0.491153765090964;	0.506508993570084;	0.520508070586288;	0.535248172407723;	0.550864535776524;	0.566658034408461;	0.582466137061226;	0.598490036754890;	0.615235618183160;	0.638493966045892;	0.663582176935641;	0.688343283725972;	0.714057198898150;	0.737337742102950;	0.897516298516438;	0.000000000000000
0.744224963465032;	0.441829506224739;	0.000003866403477;	0.000000357677486;	0.000000168325303;	0.000620769853429;	0.000517383095413;	0.000233548926827;	0.005596368502045;	0.005358083801049;	0.005583225566684;	0.007879590865875;	0.006205121143926;	0.000201791486393;	0.000249979607520;	0.000205995103885;	0.000330902587262;	0.000316439023125;	0.000488044978180;	0.000439421580862;	0.000528054566701;	0.000564579777432;	0.000489715865913;	0.000380844641290;	0.000835771534471;	0.001097585347522;	0.000732807127931;	0.000992797783331;	0.001929541121411;	0.002391696439165;	0.001821266658092;	0.002475916135831;	0.004013883711100;	0.005073763338100;	0.004412450531508;	0.005216976741808;	0.007217682494862;	0.010250538207010;	0.011848073845323;	0.012158789683221;	0.013617211958304;	0.017774390128740;	0.020824647866609;	0.026302870638145;	0.031643803976088;	0.034133996633861;	0.037442466071537;	0.042193689924266;	0.045747154020863;	0.053081259765046;	0.062508307495941;	0.069904377331449;	0.080382624398851;	0.092642086312278;	0.103406108443017;	0.114337589547826;	0.122702820608414;	0.128292956912283;	0.141183648543270;	0.153000702137192;	0.166350602634533;	0.180020135651049;	0.193748866409321;	0.208649752823188;	0.222498692642181;	0.232470945754522;	0.245681099181564;	0.261664255509877;	0.272883816921141;	0.285560525398902;	0.301608594614626;	0.316026262204291;	0.332032629588030;	0.347901579704212;	0.363421180460527;	0.378059329272392;	0.392359450449394;	0.404194697378563;	0.419418235660108;	0.433525451471915;	0.448552886047778;	0.463785444253986;	0.479948212329750;	0.491577277419258;	0.503651647511736;	0.518871856633994;	0.532715232713998;	0.547270433443153;	0.562656363723978;	0.578185191697211;	0.593723085112689;	0.609481016877901;	0.625953857438253;	0.648880292949128;	0.673594488828207;	0.697870767302278;	0.723147136834777;	0.745959084517678;	0.900497751041371;	0.000000000000000
0.766334008620205;	0.450576027136844;	0.000011680885125;	0.000001198634756;	0.000000534779131;	0.001395384653465;	0.001274245445758;	0.000514818512998;	0.005781657648871;	0.005428295493395;	0.005694283179494;	0.007975604463468;	0.006241634547439;	0.000401309736311;	0.000436623058509;	0.000351825975626;	0.000541904279893;	0.000500360214700;	0.000743269726109;	0.000660037735040;	0.000767107117651;	0.000812263404457;	0.000698532506759;	0.000545670546975;	0.001138384513624;	0.001468987310886;	0.000991055810919;	0.001314422161328;	0.002460142214671;	0.003024576412493;	0.002318588185871;	0.003088358603140;	0.004911962580034;	0.006160667180837;	0.005353430711460;	0.006267848946204;	0.008570677757313;	0.012024225900693;	0.013826425202378;	0.014153825247780;	0.015727508568614;	0.020340790848834;	0.023707864018264;	0.029715853451796;	0.035533975959431;	0.038237305947115;	0.041770148206061;	0.046862063733958;	0.050620949747970;	0.058431091316796;	0.068448590555685;	0.076279373039007;	0.087329033133163;	0.100211167531439;	0.111479435046086;	0.122881137799675;	0.131574463203274;	0.137271629108427;	0.150607434063964;	0.162795953346776;	0.176526711280311;	0.190549226485420;	0.204593158871679;	0.219801230292686;	0.233900920036744;	0.243929994629540;	0.257281059225875;	0.273461761531957;	0.284789633919579;	0.297591678956948;	0.313790851751461;	0.328322274034939;	0.344434703711441;	0.360383673393760;	0.375948622856668;	0.390517049903566;	0.404822527530253;	0.416584514110062;	0.431805345268123;	0.445886871716082;	0.460863723004119;	0.476017812807549;	0.492079410369800;	0.503609258911388;	0.515593401812208;	0.530720033048199;	0.544476865253231;	0.558954130897950;	0.574248783899187;	0.589675694276900;	0.605103467178496;	0.620713822162724;	0.636991104720083;	0.659595446544295;	0.683881371353563;	0.707627408811798;	0.732311862241431;	0.754511761043790;	0.903435322904377;	0.000000000000000
0.794614971323102;	0.460136503800469;	0.000035484856549;	0.000004050505259;	0.000001714931026;	0.004857421081892;	0.002589796768210;	0.001234339360170;	0.006178611455081;	0.005595590586014;	0.005940957688206;	0.008158098793927;	0.006315610954114;	0.000668064980594;	0.000814066190698;	0.000591985611097;	0.000881795381109;	0.000803624002345;	0.001149024790214;	0.000988437886184;	0.001122288170554;	0.001177138221421;	0.000999085989087;	0.000784296442337;	0.001554920924381;	0.001971134591711;	0.001346319966637;	0.001747795073167;	0.003142792644137;	0.003832401301968;	0.002956279743939;	0.003866283361301;	0.006032279516107;	0.007507917573539;	0.006519768959974;	0.007547140150922;	0.010200115365909;	0.014136175297310;	0.016171756318915;	0.016514173324750;	0.018219576773382;	0.023345577034512;	0.027068702169240;	0.033668438385597;	0.040017004632915;	0.042959506435935;	0.046737055310035;	0.052193282521399;	0.056171010288092;	0.064495565116502;	0.075158133770703;	0.083465051679054;	0.095133366916087;	0.108674714909378;	0.120472052247237;	0.132368957856215;	0.141413037650469;	0.147220305812683;	0.161034549292900;	0.173626969148146;	0.187775311966904;	0.202191319052685;	0.216594707974266;	0.232160014534589;	0.246564814003381;	0.256681461452612;	0.270163432037439;	0.286581080956574;	0.298056854464353;	0.311025583674857;	0.327415470298569;	0.342089524528403;	0.358329776271064;	0.374372759591552;	0.389990879019315;	0.404610320766963;	0.418942632569371;	0.430609730271667;	0.445813280102659;	0.459868285160925;	0.474812248125068;	0.489909800080033;	0.505880972171541;	0.517319492029698;	0.529188321246952;	0.544155921697736;	0.557736279596855;	0.572007041681532;	0.587046404415996;	0.602181801285970;	0.617312669375205;	0.632632619347615;	0.648613464523965;	0.670854921124025;	0.694736056017616;	0.717960392098529;	0.742187605693645;	0.763899655055545;	0.906687548654433;	0.000000000000000
0.836260249558368;	0.470604318147159;	0.000108234141697;	0.000013773191946;	0.000005540303670;	0.004922545714026;	0.007845059660520;	0.002415520938110;	0.007207649761586;	0.005956595912730;	0.006430208225857;	0.008524220189580;	0.006460965551539;	0.001513723114654;	0.001353776251163;	0.001034728185494;	0.001466399618806;	0.001267774007768;	0.001746078823046;	0.001500528410185;	0.001635687673307;	0.001700028478401;	0.001433652747167;	0.001130331489651;	0.002129049234995;	0.002651286822755;	0.001828349119249;	0.002322815938772;	0.004025179779512;	0.004869035606740;	0.003781410459365;	0.004839317953057;	0.007407639164398;	0.009148077155008;	0.007937013055012;	0.009102270271039;	0.012158111921193;	0.016643408655828;	0.018942743002993;	0.019297664487755;	0.021116264584077;	0.026806186749484;	0.030919508026917;	0.038164009536923;	0.045086090942972;	0.048286599838719;	0.052318312720994;	0.058170085062304;	0.062368467178835;	0.071235496224695;	0.082576955605958;	0.091382066004246;	0.103696419800798;	0.117929210956053;	0.130279219415436;	0.142687982535263;	0.152089462998913;	0.157990238362757;	0.172283941611902;	0.185274370400406;	0.199829180809171;	0.214622010079918;	0.229361497954191;	0.245253624687317;	0.259923962981169;	0.270070907501062;	0.283678864762716;	0.300290000471540;	0.311871509495388;	0.324964023458721;	0.341500367646720;	0.356283505992630;	0.372621906556980;	0.388734422385456;	0.404384267189109;	0.418904042880629;	0.433226028966004;	0.444792760829914;	0.459951564849014;	0.473937044990296;	0.488782556391268;	0.503754528263398;	0.519580559854702;	0.530879856420844;	0.542615841819775;	0.557439949501270;	0.570885999368247;	0.585031798690403;	0.599931482581521;	0.614917098238695;	0.629890177433360;	0.645010878997978;	0.660739154456208;	0.682582336513767;	0.705948384124325;	0.728554974668099;	0.752092708350486;	0.773092974327244;	0.909826175171864;	0.000000000000000
0.857074958529704;	0.481901104478582;	0.000331057897896;	0.000047104161417;	0.000018018001217;	0.005112996699355;	0.008057323667315;	0.007056567913179;	0.008854744672334;	0.006924588550597;	0.007659153383509;	0.009184632650074;	0.006766254566248;	0.001821918666939;	0.002746845661652;	0.001693619723450;	0.002357938407398;	0.002075596983439;	0.002746188945737;	0.002234808582448;	0.002408304176279;	0.002480339555562;	0.002054341862230;	0.001628342454732;	0.002913841345525;	0.003563854631584;	0.002492004472280;	0.003098300563021;	0.005148428159760;	0.006177244978696;	0.004825960759801;	0.006072407900529;	0.009117844268633;	0.011174640802200;	0.009688678799218;	0.010975245575462;	0.014489941819041;	0.019593997086958;	0.022187888056737;	0.022549016910475;	0.024504626925511;	0.030816461631976;	0.035359111177413;	0.043308640253622;	0.050853317739682;	0.054334349703794;	0.058631529039752;	0.064884688850905;	0.069305034138779;	0.078735276283024;	0.090792612532871;	0.100120978424936;	0.113110806489094;	0.128064062230579;	0.140988536856823;	0.153928271379737;	0.163701691723887;	0.169689521965467;	0.184477983809836;	0.197878967576378;	0.212852652393442;	0.228035302966908;	0.243124830472026;	0.259359848381442;	0.274314827155200;	0.284501357161883;	0.298190103518235;	0.315005144822516;	0.326705935355588;	0.339934803267874;	0.356624314037842;	0.371511495551145;	0.387933843025346;	0.404093572070250;	0.419747499787210;	0.434271990770669;	0.448572995778512;	0.459986476560008;	0.475086167462358;	0.489005847336931;	0.503777057067034;	0.518654252482425;	0.534357531808386;	0.545539178573470;	0.557127538358435;	0.571747873483118;	0.584971511145839;	0.598859306022961;	0.613445129566455;	0.628074193411015;	0.642678462201718;	0.657428651842939;	0.672768026168899;	0.694134157707997;	0.716965094576485;	0.738897375971048;	0.761825250180246;	0.782202159066446;	0.912937202571734;	0.000000000000000
0.886707527264663;	0.494133243629879;	0.001017133333566;	0.000161762004600;	0.000058980771551;	0.005442664954931;	0.008625104130817;	0.007311381364127;	0.015439239623255;	0.008462553882119;	0.009443414380938;	0.010670185079656;	0.007331948825352;	0.002512251266039;	0.003642017776924;	0.003084667493305;	0.004022772676807;	0.003187912709358;	0.004074992404893;	0.003449490101319;	0.003495358493210;	0.003567324388809;	0.002957568259323;	0.002352741510614;	0.003998226284476;	0.004803368397662;	0.003383276448706;	0.004116029996685;	0.006607544384212;	0.007864938334215;	0.006187988187638;	0.007601874806102;	0.011200316613564;	0.013620293791507;	0.011797711952227;	0.013255351935295;	0.017295365958547;	0.023100522127455;	0.026025789243438;	0.026387613288004;	0.028427714958392;	0.035417890580514;	0.040427613767270;	0.049139409347387;	0.057352014652997;	0.061133722479872;	0.065701623147121;	0.072395234014960;	0.077033349616911;	0.087053962470341;	0.099858032996777;	0.109729120670457;	0.123415148513728;	0.139106940929368;	0.152615294112303;	0.166090185446869;	0.176234166291646;	0.182284093362870;	0.197560951801073;	0.211361828132401;	0.226739351522275;	0.242292834360641;	0.257708212618613;	0.274255703374648;	0.289457387941910;	0.299621597186056;	0.313394872120721;	0.330368145329768;	0.342145834699831;	0.355467853405386;	0.372265664987392;	0.387225159038501;	0.403703695381169;	0.419888306163218;	0.435526475864178;	0.449886543337482;	0.464127206419787;	0.475382288087803;	0.490370320351126;	0.504151472052318;	0.518749079759042;	0.533420968944617;	0.548897101538366;	0.559863013544725;	0.571235280473085;	0.585612086271920;	0.598593419437388;	0.612235786768210;	0.626550653701207;	0.640894659878581;	0.655212459440701;	0.669661420106616;	0.684673594050673;	0.705595439367627;	0.727905061107227;	0.749252166958054;	0.771546988485850;	0.791286187127067;	0.916060478230563;	0.000000000000000
0.903667033550702;	0.507269297363512;	0.003112717909082;	0.000559612008003;	0.000193946248390;	0.006157917086741;	0.009454109796547;	0.007900038435955;	0.015918658174853;	0.014839329007957;	0.016394349721969;	0.012691369315113;	0.008678768688373;	0.003345268693260;	0.004919823324998;	0.004187371906877;	0.005933386270919;	0.005456842409418;	0.006664819640494;	0.005013598633530;	0.005211486593263;	0.005267689181776;	0.004235302091041;	0.003390464656123;	0.005472291580828;	0.006455148712519;	0.004626827039020;	0.005507247187648;	0.008442288565017;	0.009966037241248;	0.007883553414563;	0.009552844484517;	0.013802776824697;	0.016657595826900;	0.014419235942406;	0.015975308377220;	0.020603697264329;	0.027185414555411;	0.030473734424789;	0.030822900591827;	0.032997527274162;	0.040725112776500;	0.046241161661915;	0.055773794408118;	0.064699787383139;	0.068802487928236;	0.073643322110179;	0.080759561680124;	0.085607069874873;	0.096223002403546;	0.109797970187418;	0.120226113524453;	0.134623044920998;	0.151065483812497;	0.165163454119713;	0.179175200432009;	0.189688562997290;	0.195778153530332;	0.211536101535731;	0.225727322665632;	0.241496475598634;	0.257407999867312;	0.273136725316906;	0.289984534298809;	0.305425107660561;	0.315559798394639;	0.329336879586436;	0.346453134897856;	0.358298266862461;	0.371700172615792;	0.388583194106928;	0.403578257663282;	0.420064252429377;	0.436215537075600;	0.451773637299128;	0.466056180163909;	0.480186729130522;	0.491187681315996;	0.506020673908122;	0.519637951373680;	0.534056630526938;	0.548532667904986;	0.563796867464770;	0.574574800943510;	0.585745655797487;	0.599880421187025;	0.612625880147549;	0.626017652958724;	0.640050802047174;	0.654090026178000;	0.668100228168819;	0.682231117929308;	0.696898355840162;	0.717370219522222;	0.739158443673560;	0.759821658011667;	0.781495727343546;	0.800597228375403;	0.919240431537349;	0.000000000000000
