0.266382917954367;	0.000000000000008;	0.000000000000023;	0.000000000000010;	0.069348148440842;	0.143105856043272;	0.136291060455870;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016638578944074;	0.018487831629046;	0.019457917172351;	0.018751096204556;	0.021496655863997;	0.023967456035564;	0.025900550142312;	0.026444292984552;	0.026458498734757;	0.029526009151656;	0.032780259914247;	0.036226727898438;	0.039982138562026;	0.043483809606298;	0.047037810843005;	0.050136688326089;	0.053772183229439;	0.057420204481967;	0.061385430851170;	0.065479935947931;	0.068122559651213;	0.068790045376246;	0.071069597378156;	0.072494481213514;	0.075337366459735;	0.078604027895086;	0.079483651871292;	0.081884288887209;	0.087081108816502;	0.090776231042107;	0.097625285451149;	0.106155541121027;	0.117019967757358;	0.139050415467702;	0.163097205716453;	0.184608827871086;	0.075660508037110
0.266382978401819;	0.000000034243891;	0.000000029271974;	0.000000026988030;	0.069348172856247;	0.143105877195773;	0.136291076433330;	0.000000019612820;	0.000000018296184;	0.000000020875385;	0.000000019671822;	0.000000022165987;	0.000000021311547;	0.016638582442929;	0.018487835568207;	0.019457921383952;	0.018751100268160;	0.021496660464015;	0.023967461116398;	0.025900555593582;	0.026444298534546;	0.026458504197533;	0.029526015102224;	0.032780266344730;	0.036226734783804;	0.039982145911913;	0.043483817384978;	0.047037819027668;	0.050136696855771;	0.053772192119022;	0.057420213747505;	0.061385440486785;	0.065479945925684;	0.068122569888409;	0.068790055661379;	0.071069607909770;	0.072494491788997;	0.075337377286942;	0.078604038986553;	0.079483662981659;	0.081884300226895;	0.087081120472855;	0.090776242947773;	0.097625297666776;	0.106155553636513;	0.117019980446983;	0.139050428328139;	0.163097218509258;	0.184608840569762;	0.077870984448586
0.266382997507345;	0.000000045287110;	0.000103588687342;	0.000000034951510;	0.069348179611240;	0.143105882923386;	0.136291080942714;	0.000000024980432;	0.000000023151253;	0.000000026264430;	0.000000024631963;	0.000000027599842;	0.000000026402253;	0.016638588551656;	0.018487842329882;	0.019457928513170;	0.018751107036396;	0.021496667983788;	0.023967469287161;	0.025900564237759;	0.026444307222794;	0.026458512617686;	0.029526024115986;	0.032780275924918;	0.036226744877158;	0.039990143795684;	0.043510189717928;	0.047085987101010;	0.050209280348479;	0.053871715268703;	0.057548247033011;	0.061542406757769;	0.065664324023743;	0.068333627780364;	0.069024155122709;	0.071332140695242;	0.072781682165619;	0.075656817414527;	0.078958822662634;	0.079867662963472;	0.082307747912204;	0.087552776741926;	0.091299568556770;	0.098212636950899;	0.106819406601400;	0.117772689536119;	0.139922347987849;	0.164122653652165;	0.185855164839992;	0.079171800168801
0.271926660931816;	0.000626750682847;	0.000659604494083;	0.000667871280672;	0.069824565407238;	0.143522422637889;	0.136604568722510;	0.015073327738595;	0.000362531081928;	0.000416201093695;	0.000395803958507;	0.000449409509625;	0.000436660988564;	0.016803181153335;	0.018678452943207;	0.019668427699032;	0.018959699535243;	0.021738143993947;	0.024241680328290;	0.026204135067697;	0.026763820777391;	0.026781853382882;	0.029887322063286;	0.033182481543337;	0.036671396543643;	0.040480751986640;	0.044046588430269;	0.047669287040862;	0.050839291606115;	0.054553762882222;	0.058284781515425;	0.062339268456234;	0.066527041254204;	0.069261841678805;	0.070004169415289;	0.072389018766055;	0.073904464590220;	0.076883324839138;	0.080310896761333;	0.081330684685797;	0.083932582265815;	0.089388792087908;	0.093368365546989;	0.100563150895752;	0.109454276468414;	0.120647001403825;	0.143078401913439;	0.167636065650118;	0.189711256468072;	0.080470722247881
0.277401286767377;	0.001567732703100;	0.001482731910082;	0.001458096980128;	0.070658497689674;	0.144158632212307;	0.137099886603948;	0.015838643823042;	0.020290076244464;	0.001092068002216;	0.001042184566537;	0.001200917412675;	0.001171238769622;	0.017225333649543;	0.019161284305818;	0.020198244244279;	0.019479940841079;	0.022332497027388;	0.024911550229619;	0.026943363733090;	0.027541214251096;	0.027563570292335;	0.030752769615475;	0.034140360752656;	0.037725783947947;	0.041638449841275;	0.045303136855044;	0.049024924261634;	0.052294927456796;	0.056122925415059;	0.059966493082276;	0.064150061180819;	0.068482730035115;	0.071359036972911;	0.072202182270370;	0.074724436714293;	0.076327739661088;	0.079443360183492;	0.082988738659566;	0.084006927002800;	0.086622407939000;	0.092088967877767;	0.096019933969698;	0.103168241576167;	0.111983898385625;	0.123111250554800;	0.145509002958294;	0.170114597289613;	0.192246120522549;	0.083547712623867
0.284084097840905;	0.003093581340642;	0.002972024866998;	0.002909293373560;	0.071835026866167;	0.145358776487404;	0.137877699228724;	0.016910896852938;	0.021420956952691;	0.026355733660182;	0.030648794087523;	0.002217343796055;	0.002136916179125;	0.018002748358814;	0.020040020102988;	0.021157399413560;	0.020398630934689;	0.023364210224095;	0.026061785324043;	0.028204861774812;	0.028862126715861;	0.028875133909850;	0.032179119869085;	0.035696285897041;	0.039414226563245;	0.043469373784737;	0.047263780977323;	0.051103556996042;	0.054485308623625;	0.058431692207792;	0.062354551218570;	0.066621133980943;	0.071028732001973;	0.073948828159591;	0.074762110130667;	0.077279009801873;	0.078799926538367;	0.081918248517991;	0.085497837028968;	0.086482162655241;	0.089125785429079;	0.094665227473776;	0.098682042252956;	0.105978635328386;	0.114978982652339;	0.126316632562230;	0.149025181232939;	0.174108336598072;	0.196835418744315;	0.087863214562378
0.291905767500242;	0.017924964472057;	0.005125824398688;	0.005165815768072;	0.073805820015974;	0.147087202727194;	0.139475997760606;	0.027794443989392;	0.022917937768920;	0.028259125547650;	0.032535713960422;	0.036304733771028;	0.039728302998213;	0.019182822387771;	0.021362917985035;	0.022593599460301;	0.021904230985056;	0.025035028808956;	0.027910143081864;	0.030221978932297;	0.030969439428924;	0.030950067726510;	0.034409230939393;	0.038104215636476;	0.042002200538379;	0.046256409725445;	0.050238091753885;	0.054254321937649;	0.057815531859168;	0.061965481566061;	0.066062448499667;	0.070537832388709;	0.075191671710357;	0.078351444095496;	0.079325924799045;	0.082086097877366;	0.083655600078053;	0.087052917426772;	0.090925659641109;	0.092027272940592;	0.094878928114483;	0.100674852157322;	0.104899436311051;	0.112448406917415;	0.121639246014865;	0.133085416594388;	0.155967468810217;	0.181405741716545;	0.204462541123589;	0.094139103771669
0.308485421477725;	0.033483966282725;	0.021845720693491;	0.009309307739785;	0.077834378759127;	0.150527300008520;	0.142254359359669;	0.035727445707073;	0.043860202176501;	0.044653941782962;	0.051505505612534;	0.039451806660883;	0.042724855818605;	0.059932246137059;	0.066938568973081;	0.073683224674556;	0.024418489377937;	0.027810415346457;	0.030970040579197;	0.033560725486642;	0.034415774217412;	0.034309691181195;	0.037985038544672;	0.041935031349006;	0.046095969457824;	0.050640612390252;	0.054892023355490;	0.059157916094071;	0.062971674042447;	0.067401186486677;	0.071699610627482;	0.076406736094430;	0.081305726448452;	0.084668081553983;	0.085698697503636;	0.088577547102193;	0.089721408861339;	0.093245013925995;	0.097289898048949;	0.098377866936546;	0.101354280789982;	0.107361098278430;	0.111803020383169;	0.119674373457380;	0.129198962976023;	0.140939874600786;	0.164275092706816;	0.190474495609140;	0.214371786003852;	0.102561852203648
0.322377983771730;	0.055863236637726;	0.036672714463349;	0.031242742877437;	0.082928011278356;	0.155564665993691;	0.146482860492749;	0.049023075395565;	0.048381203326018;	0.058924020591392;	0.066157953849113;	0.073693057732673;	0.079012346118319;	0.064784085618203;	0.072758366632179;	0.080599722970408;	0.080322554088998;	0.087065316260592;	0.094939428868908;	0.101995452635417;	0.039490606104609;	0.039313993828429;	0.043323893396527;	0.047676209108848;	0.052248065430551;	0.057250721064322;	0.061931653152285;	0.066590013376384;	0.070807085588227;	0.075677528074432;	0.080307051984617;	0.085406379574096;	0.090742426761341;	0.094508668390408;	0.095761166746649;	0.098958853783087;	0.099007738979134;	0.102872713780653;	0.107289436831248;	0.108433840867321;	0.111641212650413;	0.117965130538066;	0.122685437744044;	0.130935715933638;	0.140790550538667;	0.152725318941678;	0.176456908375381;	0.203463082143542;	0.228198883913222;	0.113777099598503
0.343890635307592;	0.082197070148252;	0.062981331718582;	0.049886475875993;	0.108930342948753;	0.163078599494176;	0.153110695284976;	0.063002870923288;	0.071976778271702;	0.081322741583694;	0.090945918117321;	0.088399916445041;	0.094423849798213;	0.104641902351697;	0.116656738159723;	0.127755225560147;	0.103497409510640;	0.112614865515057;	0.123476212684751;	0.133555388439915;	0.114027887634249;	0.115383265175615;	0.121391591986349;	0.128561416368507;	0.135143335097445;	0.142917733915092;	0.150293555238560;	0.156835491661273;	0.162836459702146;	0.169297897159367;	0.175272790515920;	0.182014547156988;	0.188461550722795;	0.193545993659061;	0.195696705505223;	0.199484838379605;	0.112119417929468;	0.116367359600961;	0.121225780876143;	0.122401836992570;	0.125888739291982;	0.132607357802395;	0.137695226825353;	0.146439732835238;	0.156734830199863;	0.168848113019296;	0.193072059833097;	0.221101333901989;	0.246854436507192;	0.128862965790839
