0.323209804892696;	0.000000000000012;	0.000000000000025;	0.000000000000010;	0.035715106348653;	0.068631675640037;	0.053141911405782;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016828311446324;	0.018697635107895;	0.019881621301717;	0.019418825943137;	0.022535332185716;	0.025409805697801;	0.027736216481454;	0.028688463239808;	0.028869440591359;	0.032717791557164;	0.036625838410851;	0.040089717223003;	0.044257188015263;	0.048538586546381;	0.052723236097066;	0.056212831625492;	0.059750546721044;	0.064564269613742;	0.069554974341378;	0.073216931583548;	0.076608857092557;	0.078099270765001;	0.081178428618951;	0.082147470430487;	0.084713876500526;	0.088673017593902;	0.091015121033295;	0.093973480622274;	0.099352438947205;	0.105734750190510;	0.112510725417103;	0.123361227088287;	0.133479229417573;	0.148810314270908;	0.191991522952940;	0.212933369435540;	0.102679443613681
0.323209804892696;	0.000000000000012;	0.000000000000025;	0.000000000000010;	0.035715106348653;	0.068631675640037;	0.053141911405782;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016828311446324;	0.018697635107895;	0.019881621301717;	0.019418825943137;	0.022535332185716;	0.025409805697801;	0.027736216481454;	0.028688463239808;	0.028869440591359;	0.032717791557164;	0.036625838410851;	0.040089717223003;	0.044257188015263;	0.048538586546381;	0.052723236097066;	0.056212831625492;	0.059750546721044;	0.064564269613742;	0.069554974341378;	0.073216931583548;	0.076608857092557;	0.078099270765001;	0.081178428618951;	0.082147470430487;	0.084713876500526;	0.088673017593902;	0.091015121033295;	0.093973480622274;	0.099352438947205;	0.105734750190510;	0.112510725417103;	0.123361227088287;	0.133479229417573;	0.148810314270908;	0.191991522952940;	0.212933369435540;	0.102679443613681
0.323209804892696;	0.000000000000012;	0.000000000000025;	0.000000000000010;	0.035715106348653;	0.068631675640037;	0.053141911405782;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016828311446324;	0.018697635107895;	0.019881621301717;	0.019418825943137;	0.022535332185716;	0.025409805697801;	0.027736216481454;	0.028688463239808;	0.028869440591359;	0.032717791557164;	0.036625838410851;	0.040089717223003;	0.044257188015263;	0.048538586546381;	0.052723236097066;	0.056212831625492;	0.059750546721044;	0.064564269613742;	0.069554974341378;	0.073216931583548;	0.076608857092557;	0.078099270765001;	0.081178428618951;	0.082147470430487;	0.084713876500526;	0.088673017593902;	0.091015121033295;	0.093973480622274;	0.099352438947205;	0.105734750190510;	0.112510725417103;	0.123361227088287;	0.133479229417573;	0.148810314270908;	0.191991522952940;	0.212933369435540;	0.103822231264557
0.323209804892696;	0.000000000000012;	0.000000000000025;	0.000000000000010;	0.035715106348653;	0.068631675640037;	0.053141911405782;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.016828311446324;	0.018697635107895;	0.019881621301717;	0.019418825943137;	0.022535332185716;	0.025409805697801;	0.027736216481454;	0.028688463239808;	0.028869440591359;	0.032717791557164;	0.036625838410851;	0.040089717223003;	0.044257188015263;	0.048538586546381;	0.052723236097066;	0.056212831625492;	0.059750546721044;	0.064564269613742;	0.069554974341378;	0.073216931583548;	0.076608857092557;	0.078099270765001;	0.081178428618951;	0.082147470430487;	0.084713876500526;	0.088698651807306;	0.091172639368395;	0.094278563172642;	0.099806669244024;	0.106315231859838;	0.113194814987377;	0.124143063165703;	0.134346016796183;	0.149759270534454;	0.193006060321781;	0.214017622782279;	0.107720438313953
0.323209804892696;	0.000000000000012;	0.000000000000025;	0.000000000000010;	0.035715106348653;	0.068774056116085;	0.053503512446911;	0.000732094524480;	0.000868997251901;	0.001065005360507;	0.001040420164093;	0.001203891698238;	0.001180482396292;	0.017132875223202;	0.019064882965421;	0.020298229667469;	0.019841482663224;	0.023034641064622;	0.025983013017237;	0.028373743572821;	0.029359917448998;	0.029550810358174;	0.033480766143279;	0.037471303382107;	0.041015791382668;	0.045268053216391;	0.049632880147575;	0.053899433144398;	0.057464468694376;	0.061081171112315;	0.065976548812529;	0.071049809657662;	0.074792222485146;	0.078254968141104;	0.079784523257263;	0.082937287510586;	0.083949239942355;	0.086600078487117;	0.090669152784342;	0.093157380724393;	0.096333932513171;	0.101974473928646;	0.108618981492874;	0.115675979875515;	0.126818668882126;	0.137197415928056;	0.152804290348150;	0.196276258033205;	0.217518903862430;	0.115564777857923
0.329437727972075;	0.003282202687322;	0.012034294575971;	0.015983986431334;	0.038056011707618;	0.070571092321156;	0.054669624745936;	0.002277095481412;	0.001846806056683;	0.002077954361012;	0.001987388232180;	0.002291470815849;	0.002241601886997;	0.017977969788771;	0.020009453727620;	0.021309963833599;	0.020817637092581;	0.024136511690168;	0.027204960944807;	0.029698782665229;	0.030729037411050;	0.030912614249806;	0.034976471237352;	0.039106794463053;	0.042791422532785;	0.047194062304648;	0.051708305621326;	0.056125076852559;	0.059835149432760;	0.063608217820199;	0.068668757489248;	0.073916855354254;	0.077836251622775;	0.081468108639310;	0.083108938815555;	0.086439592023990;	0.087563479763890;	0.090410000303908;	0.094686691314084;	0.097277536430149;	0.100631362042173;	0.106484487663567;	0.113344933853384;	0.120649019329482;	0.132052033101937;	0.142644013171383;	0.158459414847050;	0.202317537138548;	0.223880566916871;	0.127988098810634
0.335335848163461;	0.006795006568696;	0.018686727413544;	0.024371041583851;	0.051228409650436;	0.081009806437566;	0.056303981171807;	0.004566040846715;	0.004506921845661;	0.004952615769920;	0.004800023722716;	0.004842317378491;	0.004665756968302;	0.019665176049422;	0.021903499686461;	0.023348319850448;	0.022780670464990;	0.026341031637785;	0.029639296830331;	0.032330620524216;	0.033441783596853;	0.033593203913436;	0.037894976635582;	0.042271188532917;	0.046195166029762;	0.050853430620991;	0.055616268330131;	0.060274941455382;	0.064214433311065;	0.068229717182949;	0.073536555588738;	0.079042957860408;	0.083211488550254;	0.087081714811859;	0.088854031362505;	0.092417749388677;	0.093638701015668;	0.096732351084312;	0.101290231134099;	0.104006386001073;	0.107604189432082;	0.113749122141058;	0.120933146948190;	0.128579027006095;	0.140357194259636;	0.151215856107102;	0.167228077906629;	0.211795351986521;	0.233812563238632;	0.143432137199313
0.346299727001910;	0.016615364232817;	0.032381693210669;	0.041059079252963;	0.064449290159816;	0.099322536197918;	0.085624003766822;	0.041384055090365;	0.008246332129515;	0.009288386431365;	0.009051662489630;	0.009605033732453;	0.009344156270317;	0.022608857117961;	0.025180515816805;	0.026866076102761;	0.026107719240348;	0.030031987270573;	0.033678717154987;	0.036672626575472;	0.037921274125677;	0.037988090618851;	0.042637607083116;	0.047372449075030;	0.051635026893032;	0.056656727366146;	0.061769724786359;	0.066760320019596;	0.071012814598810;	0.075351892485085;	0.080987448768568;	0.086841755788785;	0.091335923986955;	0.095537602298750;	0.097487452815479;	0.101373221065172;	0.102618945061268;	0.106032040087304;	0.110969861979863;	0.113852577698254;	0.117776309132003;	0.124295666504178;	0.131940863585319;	0.140015718916948;	0.152288097132201;	0.163398140451055;	0.179486564350249;	0.225240259621876;	0.247823097017806;	0.159325376585130
0.360805435838345;	0.033537753478745;	0.053097748592937;	0.061907262806085;	0.081917695198453;	0.121094036206277;	0.119812382928925;	0.083647779452712;	0.061001873387239;	0.068612710868080;	0.018894435507655;	0.020512589542393;	0.015780649674096;	0.028413421840041;	0.031581058297148;	0.034060705273538;	0.031557736449947;	0.036037446416033;	0.040240188488947;	0.043742955009186;	0.044550821032114;	0.044436744620006;	0.049534489800292;	0.054731782532730;	0.059417780829183;	0.064903726871375;	0.070468998379187;	0.075881492057394;	0.080533860719465;	0.085276440608768;	0.091324973505679;	0.097616193649470;	0.102493674669976;	0.107115389284330;	0.109277920892550;	0.113553685171732;	0.114935851871149;	0.118732871992331;	0.124152842870864;	0.127248264569608;	0.131576475868302;	0.138535933430099;	0.146801586738225;	0.155370436970559;	0.168255930199746;	0.179797121924391;	0.195729615496893;	0.243429294695422;	0.266714538734346;	0.179458128485503
0.378708674120542;	0.058144734097259;	0.081689962422247;	0.092987405990440;	0.104827117295037;	0.147299830968899;	0.158309978518469;	0.130773046751590;	0.117827684488003;	0.132216582953555;	0.095455029263656;	0.103868406947456;	0.038964645064037;	0.051503743157440;	0.057974463039349;	0.043355670321972;	0.040555646504395;	0.045732606897526;	0.050687120516301;	0.054889465533253;	0.055116214067428;	0.054812078314990;	0.060599612497652;	0.066531353634205;	0.071876561693129;	0.078112263052539;	0.084429794654026;	0.090537900434975;	0.095869573650810;	0.101284316745153;	0.108035149665017;	0.115080229594351;	0.120602389906014;	0.125989138060816;	0.128657681306826;	0.133659416619528;	0.131233971396674;	0.135485274163620;	0.141506742072185;	0.144863256412813;	0.149675166438425;	0.157111858780716;	0.166172396197908;	0.175234528462076;	0.188791077263180;	0.198985715999748;	0.214295104345087;	0.264384905733430;	0.288165496869787;	0.214091855161050
