0.347314913982603;	0.000000000000000;	0.000000000000000;	0.050718604238335;	0.037348188677023;	0.085293602431973;	0.112995938128169;	0.076480181364073;	0.016889444945123;	0.016618917838272;	0.016050334018740;	0.016074070582775;	0.015850018963578;	0.015813551149914;	0.015991008585525;	0.016762758111866;	0.017364456391712;	0.017945951604964;	0.019036188924884;	0.020633552056492;	0.022474531795298;	0.024365141785178;	0.024918447632051;	0.026926579642134;	0.029561410446403;	0.032145629035232;	0.034208018011691;	0.036861661955793;	0.036939330738572;	0.039794379748793;	0.043218625128354;	0.045801442493382;	0.048730761249670;	0.052281011807143;	0.055797794353038;	0.059397077723756;	0.062932425833435;	0.065875616171353;	0.068781341517477;	0.070303828921574;	0.073303135737246;	0.075714422901150;	0.077516080084951;	0.079961464227415;	0.082079701328545;	0.085754115584430;	0.090493404396975;	0.093957688345012;	0.098809905329054;	0.101241290744446;	0.105289061166888;	0.110300237094433;	0.118065966279344;	0.125295769922776;	0.133348922124012;	0.145182594554926;	0.158248043059612;	0.187479724553953;	0.217629878139605;	0.040086691048452
0.350035895983774;	0.001891955919202;	0.001569590543246;	0.050941822056216;	0.037539743522766;	0.085471283701361;	0.113179862883870;	0.076629603773808;	0.017030411086493;	0.016766255517729;	0.016199897592624;	0.016230456057022;	0.016008206327910;	0.015974876240823;	0.016155447038313;	0.016940271863885;	0.017548557579765;	0.018134827591268;	0.019237940901264;	0.020851151680813;	0.022705877371510;	0.024611310187327;	0.025168468211343;	0.027193373153457;	0.029846484872636;	0.032446548712679;	0.034519298956868;	0.037189805892541;	0.037264582795758;	0.040136764177974;	0.043580404037951;	0.046177185920454;	0.049121122486414;	0.052689227536749;	0.056222575389685;	0.059837708456717;	0.063387725246564;	0.066343360388349;	0.069260782501759;	0.070785417344337;	0.073794132600342;	0.076213203776006;	0.078025972898413;	0.080481824470470;	0.082605026135926;	0.086292195895249;	0.091045387501734;	0.094522566335624;	0.099385150534529;	0.101817876070606;	0.105877802051398;	0.110900864347060;	0.118677219842573;	0.125917674011425;	0.133980211419717;	0.145821456470681;	0.158890139443087;	0.188117970074782;	0.218261558442955;	0.041787391207852
0.350739705316481;	0.002394119438863;	0.001975302809147;	0.051332574261956;	0.037864484603783;	0.085760296785646;	0.113469884568510;	0.076864402015340;	0.017559547402776;	0.016987536095788;	0.016419857204714;	0.016456010817066;	0.016232147734096;	0.016199245885199;	0.016380262623927;	0.017179281730812;	0.017792263946575;	0.018380940790284;	0.019497001371173;	0.021126247631142;	0.022993338677121;	0.024912564265624;	0.025470435699956;	0.027511208295710;	0.030181511705941;	0.032795756455641;	0.034876502882539;	0.037562482289800;	0.037630663999328;	0.040518024409696;	0.043978815425589;	0.046587044235883;	0.049542709462722;	0.053125353764774;	0.056671574553623;	0.060298527810460;	0.063858927332403;	0.066822578732663;	0.069747126269049;	0.071268863504926;	0.074281976009851;	0.076703500146652;	0.078522028341052;	0.080988247064040;	0.083118353281029;	0.086819979837848;	0.091588855729731;	0.095080524628754;	0.099954148495395;	0.102388197900817;	0.106460077778992;	0.111494914594338;	0.119282049758784;	0.126533530205473;	0.134606181878585;	0.146456107482071;	0.159530258609908;	0.188759732132025;	0.218904556400537;	0.042626165314215
0.351517314191731;	0.003143952623392;	0.002574434241625;	0.056676470131102;	0.038258473777155;	0.086106675698238;	0.113816061699691;	0.077151126790970;	0.017824192496799;	0.017256796234967;	0.016689052032213;	0.016734015642848;	0.016510037422429;	0.016479291297166;	0.016661892536082;	0.017479973324540;	0.018099413860944;	0.018691846612306;	0.019825272068348;	0.021475432815024;	0.023358083835922;	0.025295284348130;	0.025855151365297;	0.027916933255778;	0.030609903674201;	0.033242747905346;	0.035333713650843;	0.038040057445178;	0.038101130717167;	0.041008817468857;	0.044492716369971;	0.047117809854596;	0.050090823342793;	0.053694466351135;	0.057259972596272;	0.060905312798931;	0.064482812862201;	0.067461148247267;	0.070399902598772;	0.071922509552905;	0.074946890783901;	0.077377647700325;	0.079211109932835;	0.081691435960759;	0.083828005908730;	0.087546026056264;	0.092333950174393;	0.095844802144929;	0.100735632869082;	0.103176115894805;	0.107271374307746;	0.112332482326170;	0.120148651765190;	0.127435253105603;	0.135549126830025;	0.147448333391436;	0.160581082449922;	0.189889412294865;	0.220110995703133;	0.044714246490509
0.353679773083199;	0.004313642334156;	0.003516721844460;	0.057349581353433;	0.051360848223614;	0.086596715422180;	0.114303448720486;	0.077560518364869;	0.018224419877449;	0.018039362459578;	0.017064979034321;	0.017116091590257;	0.016886235363872;	0.016853671628720;	0.017034815048414;	0.017875605641150;	0.018500449863586;	0.019095385401082;	0.020249682357962;	0.021924895502138;	0.023824866323768;	0.025783466102893;	0.026345499038312;	0.028433531788318;	0.031155045509796;	0.033811416488475;	0.035914507975811;	0.038646606986174;	0.038699565585745;	0.041632985115129;	0.045146161923056;	0.047793880516760;	0.050790193777353;	0.054421698649377;	0.058047192024247;	0.061827978802467;	0.065547190165673;	0.068652096439903;	0.071688292657957;	0.073270411017892;	0.076371176263689;	0.078869156869728;	0.080778134745660;	0.083331827139598;	0.085523944365204;	0.089321565563654;	0.094199143361286;	0.097801935763437;	0.102784701733750;	0.105287704504276;	0.109485237506575;	0.114644862699791;	0.122552572981476;	0.129924230219680;	0.138110721604732;	0.150069888485897;	0.163244435554355;	0.192620385770261;	0.222899764905411;	0.046880411669071
0.358006874946977;	0.007505197114642;	0.006192512697450;	0.058482752145915;	0.052339896336720;	0.097591980080133;	0.115217357399139;	0.078347950951316;	0.019153096476388;	0.018849401395758;	0.018342570788345;	0.018540530361125;	0.017706569889743;	0.017690364076273;	0.017886728196676;	0.018796377054370;	0.019452328269258;	0.020071474019941;	0.021293532839056;	0.023048935037242;	0.025012766418937;	0.027045934352558;	0.027631646445980;	0.029807677941999;	0.032626352154028;	0.035368248838657;	0.037526215371365;	0.040350967994216;	0.040399960268469;	0.043427730260631;	0.047047038322855;	0.049782133566945;	0.052868962571302;	0.056604375579878;	0.060297196379702;	0.064075153149023;	0.067787530745889;	0.070895450959005;	0.073966555293235;	0.075549573305092;	0.078697673977280;	0.081242009586452;	0.083223920619870;	0.085856900663625;	0.088103774017031;	0.091986498459109;	0.096965366890593;	0.100668357322395;	0.105746539458008;	0.108293126540781;	0.112593898465527;	0.117865466912398;	0.125898389452309;	0.133395677976766;	0.141704665734859;	0.153782391761048;	0.167058768102606;	0.196612242615433;	0.227055449146246;	0.049026689025735
0.362475061168464;	0.011175263891436;	0.009108782190081;	0.065375492354317;	0.061279552555696;	0.099165640730648;	0.131277080382669;	0.079681628164774;	0.020507089393317;	0.020391655604419;	0.019584818015171;	0.019812715665436;	0.019610275321937;	0.018863669425889;	0.019050913220473;	0.020038292083575;	0.020709084759282;	0.021337365522122;	0.022626220676758;	0.024464076489963;	0.026485734829858;	0.028595231206910;	0.029200775163070;	0.031475001150334;	0.034404562469755;	0.037244854726175;	0.039462490345446;	0.042396830601779;	0.042445871301029;	0.045587972179808;	0.049337334364783;	0.052187822227672;	0.055395623684177;	0.059268793818402;	0.063110602679065;	0.067061848010963;	0.070938455077476;	0.074189224767525;	0.077390255744607;	0.079019294484590;	0.082268217418823;	0.084893881743373;	0.086983762499900;	0.089729477138609;	0.092046708820683;	0.096046167087286;	0.101165238184834;	0.105002276225682;	0.110217443783784;	0.112809238030139;	0.117242009269431;	0.122653818896492;	0.130852675468148;	0.138506167371839;	0.146965727963396;	0.159189030306317;	0.172581902690594;	0.202414494660643;	0.233131116633116;	0.051092274424824
0.370066592097293;	0.019919398501886;	0.014406975054036;	0.068663551600996;	0.068827478736678;	0.111049719091036;	0.134991366903041;	0.107753706433541;	0.055618045928821;	0.022463405089034;	0.021994005165319;	0.022381148137466;	0.021803048198768;	0.021581804080109;	0.021810796895630;	0.022077459201869;	0.022782096561262;	0.023433225504137;	0.024864522118764;	0.026842251660639;	0.028957862854923;	0.031187987418132;	0.031819787609840;	0.034246474632304;	0.037347317160850;	0.040333748552143;	0.042625996504155;	0.045713447651984;	0.045737427074917;	0.049031861740329;	0.052952889088470;	0.055951791243946;	0.059310993569679;	0.063352897151213;	0.067353376731276;	0.071457513780924;	0.075486738013799;	0.078880899175388;	0.082232307469356;	0.083903389543902;	0.087284039148781;	0.090012972597754;	0.092243787545981;	0.095145394688656;	0.097559748364762;	0.101717529179685;	0.107029001789039;	0.111044302177074;	0.116458444581556;	0.119090347278708;	0.123692926085605;	0.129285253770828;	0.137715208184092;	0.145570243725699;	0.154219156579011;	0.166620064015369;	0.180132847868757;	0.210381481983102;	0.241515308160190;	0.053374093411743
0.378609581427109;	0.031078666434689;	0.024165710268884;	0.078040395331833;	0.081577840343876;	0.118500942458979;	0.151340879847785;	0.122786190082736;	0.074575898549761;	0.063302224319555;	0.066954097340761;	0.026079821532996;	0.025205520157231;	0.024904029588137;	0.025158363615283;	0.025964166850933;	0.026773537482834;	0.027519598260711;	0.027949602045638;	0.030108734651063;	0.032338489018067;	0.034747297269476;	0.035411637649108;	0.038041602132406;	0.041373808194554;	0.044557035770413;	0.046941772637473;	0.050232370763622;	0.050215938929981;	0.053708685726977;	0.057851732937320;	0.061049515949896;	0.064611667880873;	0.068872940959262;	0.073081917247384;	0.077388794395640;	0.081619342128927;	0.085201990050587;	0.088752101577182;	0.090473608978446;	0.094032253942139;	0.096889784565095;	0.099293245115916;	0.102395145652819;	0.104929699756455;	0.109282328581473;	0.114834640955451;	0.119061899705877;	0.124739917158975;	0.127360017551776;	0.132154705618894;	0.137955023918923;	0.146686636982874;	0.154783183326389;	0.163655993375774;	0.176264302306755;	0.189889000131933;	0.220750047512314;	0.252522570751648;	0.055793456298950
0.389703431821940;	0.047437658223037;	0.038271252696806;	0.090766637167527;	0.095750164317916;	0.131370441601483;	0.166075582928623;	0.147726785802213;	0.104618479705770;	0.096148972862148;	0.103828780921195;	0.076605353900896;	0.078824763900272;	0.029792152997186;	0.030074197485124;	0.030951044769088;	0.031850864769808;	0.032677129102987;	0.033626254428723;	0.036129112986709;	0.038569418690609;	0.039585967590648;	0.040282642477050;	0.043173798339909;	0.046809306607637;	0.050250696171394;	0.052746815019198;	0.056301182169825;	0.056153325876379;	0.059892161871660;	0.064309517349950;	0.067763294962590;	0.071585768422891;	0.076119077699589;	0.080588317888009;	0.085150351879162;	0.089636476257777;	0.093459913549814;	0.097266186324633;	0.099048973654460;	0.102845002121584;	0.105858365185837;	0.108468335900215;	0.111825617655958;	0.114512323008996;	0.119104738407547;	0.124958212376484;	0.129436129066555;	0.135468123512817;	0.137914667760052;	0.142919127229251;	0.148949626840532;	0.158063567351481;	0.166433474565195;	0.175549817559722;	0.188372947832060;	0.202057490152664;	0.233749243856004;	0.266408160209415;	0.058468386448391
0.402572918545908;	0.068758566548112;	0.057199320638052;	0.108625420658272;	0.116919680010930;	0.146421177675446;	0.184702434629370;	0.174790225346623;	0.136879951319017;	0.134160846880742;	0.145524602857376;	0.126236576757325;	0.131375737693142;	0.089149775089286;	0.091456999910802;	0.097609569000937;	0.039328919739413;	0.040269203731304;	0.040649553736578;	0.043633788965677;	0.046290291723271;	0.047826856075418;	0.048663832227409;	0.051980551288135;	0.056135418524767;	0.060020532049364;	0.062709559664842;	0.066648097832083;	0.063907020780187;	0.067942380270573;	0.072687286279313;	0.076461118311557;	0.080605047550957;	0.085458956689081;	0.090234587295434;	0.095097241759482;	0.099885678245607;	0.103993050241433;	0.108102855297781;	0.109937381446889;	0.114017113056290;	0.117207793407417;	0.120027958692820;	0.123669571723495;	0.126508665510670;	0.131347071104807;	0.137520676546659;	0.142234842960492;	0.148673879184014;	0.151082171903047;	0.156299447434563;	0.162572661210170;	0.172169194956785;	0.180847538092304;	0.190232439060637;	0.203287606038630;	0.216974556599805;	0.249820529095158;	0.283756094312276;	0.061431791358981
