0.054348890260035;	0.000239621063268;	0.000242210512798;	0.000248888099803;	0.000258359084111;	0.000231496158707;	0.000202852937392;	0.000218177584160;	0.000201068357592;	0.000200521534745;	0.000188228082976;	0.000186078356358;	0.000247783120855;	0.000289177535091;	0.000249209060674;	0.005346956081027;	0.006436383997428;	0.007938947335855;	0.008249444299807;	0.007446277798346;	0.008353871241537;	0.012504243430228;	0.000110340773324;	0.000116612529453;	0.000103896332470;	0.000096499290615;	0.000095393739882;	0.000085283361051;	0.000071736826166;	0.000077246974378;	0.000067237693244;	0.000063087956985;	0.000064617701673;	0.000052661626129;	0.000049961245798;	0.000049657483738;	0.000043319103727;	0.000039207643075;	0.000036623033529;	0.000034976635207;	0.000032000457035;	0.000029817245118;	0.000026810833511;	0.000024774970021;	0.000021576533751;	0.000018255734756;	0.000018713876749;	0.000017954479489;	0.000014674652080;	0.000012915571318;	0.000013936184043;	0.000012150546640;	0.000010020212892;	0.000010293238318;	0.000009698974373;	0.000008839938082;	0.000008364859091;	0.000007568267600;	0.000006643373802;	0.000007847652824;	0.000007299833779;	0.000005505522125;	0.000005472358335;	0.000006085962050;	0.000006409856771;	0.000005707946918;	0.000005912483748;	0.000006346803561;	0.000005787379191;	0.000005453883184;	0.000006646045836;	0.000006756134745;	0.000005729104061;	0.000006150481751;	0.000006638065481;	0.000007014774291;	0.000006470537568;	0.000006016915349;	0.000006328876639;	0.000006810469041;	0.000007852060245;	0.000007280580357;	0.000006372172439;	0.000006565599033;	0.000006752344603;	0.000007914042043;	0.000007442640680;	0.000006441793441;	0.000006987028165;	0.000007068096537;	0.000007177349781;	0.000007668997851;	0.000006560151925;	0.000005226338780;	0.000005097728649;	0.000004853228847;	0.000004427565260;	0.000004152003317;	0.000003580861979;	0.000003244804593;	0.000002100786169;	0.000001001479466;	0.000000495265632;	0.000000203600483;	0.000000062136787;	0.000000009388007;	0.000000000837112;	0.000000000031697;	0.000000000000373;	0.207501402965680;	0.139646946152247;	0.067683362024706;	0.020919696755659;	0.004122468024368;	0.000660955336025;	0.000145344362057;	0.000051014637382;	0.000040485885194;	0.000047922343810;	0.000069355512145;	0.000090221609287;	0.000152348821972;	0.000236057451950;	0.000391492624507;	0.000689853738008;	0.001137226635374;	0.001883127765371;	0.003256370917628;	0.005384692091902;	0.008644253368715;	0.014003998806613;	0.022166303432123;	0.031973871298212;	0.044364817200778;	0.041477587098809;	0.039627941367628;	0.097068665475619;	0.034531122628474;	0.034075418592437;	0.043331859863980;	0.035989478905122;	0.045626797706049;	0.034043987483292;	0.031136815110550;	0.030346535461269;	0.031481213930812;	0.035343135452106;	0.040909430729405;	0.052299612194791;	0.060167117428622;
0.293419948727001;	0.074369936018955;	0.068384315197599;	0.066780157730328;	0.066572624896525;	0.061642711402536;	0.056576562180385;	0.059239368206895;	0.056035678962209;	0.054768179557164;	0.051025005326944;	0.051486241861604;	0.049851498252729;	0.049817640482149;	0.048805875992558;	0.051258729260690;	0.051174000033622;	0.053437356395209;	0.050651590401829;	0.048467697492565;	0.050544195986675;	0.053441161066444;	0.039017516872596;	0.042049357363306;	0.041226659616317;	0.038093099276326;	0.041971584630069;	0.040703407656357;	0.038224744646327;	0.041036297061703;	0.037478020237834;	0.037216097426547;	0.042036375918430;	0.040113605923770;	0.037114906717144;	0.041565287949244;	0.040903695853049;	0.037318706862091;	0.040383139939551;	0.041001451618381;	0.038600797184044;	0.042332586434973;	0.042688404224905;	0.042466001385930;	0.041654954054535;	0.041700006182804;	0.045200535601914;	0.047995220087262;	0.043615143203071;	0.044710064721174;	0.050344639005888;	0.050345458386582;	0.046265990155483;	0.050829460959303;	0.052883330363993;	0.054151096405776;	0.057742705849281;	0.055996323036678;	0.054568476896714;	0.063491273333842;	0.066475530762534;	0.061146167842171;	0.061868853829420;	0.067809267979647;	0.069813291719614;	0.068063715771293;	0.073706037810253;	0.079302041111007;	0.077567988031777;	0.075495102135248;	0.087080798717486;	0.088884239545836;	0.082199241750674;	0.085880341225850;	0.094394491814439;	0.102297827855049;	0.099113589115206;	0.093189515802269;	0.097907376765150;	0.104478661982717;	0.115337114513819;	0.115297167824372;	0.112754909732051;	0.119602532174021;	0.125916965916871;	0.141507141356762;	0.141639432041772;	0.135514067154785;	0.145476225019572;	0.151639442212199;	0.162039625006070;	0.177166867583411;	0.174732137833182;	0.167840888560654;	0.176867539676489;	0.186535938559920;	0.198257580007120;	0.215506056284247;	0.228220430309636;	0.256079382617883;	0.257170911741463;	0.240413088504768;	0.249801580719350;	0.265392140880786;	0.279295948459322;	0.289647873668763;	0.306771616789847;	0.306566604204290;	0.279914021128534;	0.235648625298875;	0.163717813908005;	0.083704546143486;	0.028106548041577;	0.006207475384383;	0.001139416627995;	0.000282766295351;	0.000106735269868;	0.000086814249679;	0.000102186867497;	0.000144814182812;	0.000183580555184;	0.000299786382944;	0.000448334679895;	0.000716185334761;	0.001213889619697;	0.001931298552249;	0.003084512396009;	0.005136489783960;	0.008192970247377;	0.012724493714886;	0.019935339353956;	0.030553495632357;	0.042747861770834;	0.058013143030314;	0.052996926622386;	0.049285193193289;	0.120534678311091;	0.048147705193981;	0.045285147617240;	0.054208791445839;	0.045377266771076;	0.053067604080988;	0.043555344840587;	0.040043636443327;	0.039114693016875;	0.040369416921216;	0.044057983191472;	0.049717420879546;	0.056286256001020;	0.064349663266341;
0.330095181623913;	0.091826830019494;	0.083805831423159;	0.081308608296709;	0.080531215078147;	0.074585527050380;	0.068517674136470;	0.071254136073439;	0.067542537674875;	0.065820009707187;	0.061318130931746;	0.061828309925533;	0.059729069112669;	0.059643975149598;	0.058318076104327;	0.060393755999472;	0.059996424756726;	0.062321599995604;	0.058962781065639;	0.056567178596155;	0.058648785718887;	0.061345144673561;	0.046584084786202;	0.049985212663948;	0.049076147000867;	0.045379361179374;	0.049791229768252;	0.048319548644693;	0.045433876458594;	0.048631197215310;	0.044473886900147;	0.044196473864159;	0.049604265389462;	0.047458157150999;	0.043995074081989;	0.048981637917170;	0.048255479685337;	0.044143272050506;	0.047559842433537;	0.048272330866550;	0.045500312348286;	0.049664770551701;	0.050089616793469;	0.049854813733005;	0.048820441015022;	0.048894126725933;	0.052831350109676;	0.055978925511643;	0.050952683195008;	0.052188789556000;	0.058487315868153;	0.058513005006096;	0.053839497330685;	0.058930610916350;	0.061243386037405;	0.062649568320296;	0.066585429361906;	0.064593386159068;	0.063042194910305;	0.072903853771728;	0.076211281597892;	0.070300445057575;	0.071034754313194;	0.077548825894641;	0.079759265161209;	0.077859962953825;	0.083998902429072;	0.090103909462503;	0.088231326117387;	0.085868380110880;	0.098518544178246;	0.100505384604779;	0.093220198818116;	0.097168519395883;	0.106434164281946;	0.115011832161589;	0.111579582906811;	0.105048143318651;	0.110173665409840;	0.117291953142274;	0.129035484878812;	0.128995020679922;	0.126266141342519;	0.133667907191452;	0.140397256941765;	0.157107121208128;	0.157241544786101;	0.150679046946453;	0.161338982847022;	0.167821524526280;	0.178837735304762;	0.194897267357814;	0.192321887705710;	0.184921569528472;	0.194448890979641;	0.204625941244473;	0.216960162485162;	0.235117700196567;	0.248432432228380;	0.277765324630902;	0.279075876145300;	0.261279239350451;	0.270743579269352;	0.286432830797476;	0.300303910191369;	0.311030447564599;	0.329612547094604;	0.330715171083800;	0.303411622544182;	0.252309813767816;	0.178267155705384;	0.093526542739553;	0.032689552959725;	0.007667195546964;	0.001511855442971;	0.000398202095947;	0.000156736979426;	0.000128335288780;	0.000148396831070;	0.000204282337899;	0.000272602027674;	0.000433068712303;	0.000622537516844;	0.000970157303832;	0.001611071221058;	0.002512270518006;	0.003930061515052;	0.006364716684501;	0.009916613824459;	0.015139377453247;	0.023242955864843;	0.034923884379204;	0.048256301480752;	0.064578626530606;	0.058383524603056;	0.053665719464412;	0.130325213173089;	0.055983308029870;	0.050815655543124;	0.058310167062174;	0.048601758410633;	0.054524775395891;	0.045343070001194;	0.041493855761511;	0.040428214605417;	0.041636501280204;	0.045304974025758;	0.050999484171020;	0.057546456385780;	0.065697060833471;
0.358661501605006;	0.107869482513723;	0.097883472963579;	0.094974841584120;	0.093067945713998;	0.086806422549819;	0.079259537702344;	0.082487671187709;	0.078381294308697;	0.075745967272881;	0.070913226837854;	0.071440355054284;	0.068653601928815;	0.068552094790519;	0.067014300093131;	0.068733429164460;	0.067987770958774;	0.070360653700839;	0.066494336429004;	0.063906340032726;	0.065940433627989;	0.068449265375272;	0.053398678485186;	0.057090875897824;	0.056092997352066;	0.051880363479826;	0.056727594206684;	0.055108094459541;	0.051874633427447;	0.055366820062355;	0.050702230380485;	0.050419829004870;	0.056311294833726;	0.053992223133580;	0.050127656236289;	0.055565975334726;	0.054808647651596;	0.050251711519654;	0.053965649827146;	0.054770528729306;	0.051683925320681;	0.056228623262607;	0.056731118994889;	0.056507024521029;	0.055271406093213;	0.055387972585008;	0.059719016011644;	0.063190339446092;	0.057600865066383;	0.058966886506188;	0.065884163727475;	0.065952371339183;	0.060752524086725;	0.066328254882650;	0.068894241662108;	0.070455037775565;	0.074638672753570;	0.072440746245881;	0.070797863664239;	0.081485545504110;	0.085082127585465;	0.078653019494058;	0.079395776708933;	0.086475927193840;	0.088844959286839;	0.086802360872507;	0.093361982441101;	0.099953707368678;	0.097954059223642;	0.095326740667997;	0.108905649292813;	0.111042621447702;	0.103218884209021;	0.107388437802142;	0.117268553287418;	0.126365594915583;	0.122659117012078;	0.115594366598704;	0.121017566898393;	0.128494273019953;	0.140920462955822;	0.140825699015556;	0.137893831935523;	0.145700244793615;	0.152725033404552;	0.170305719432557;	0.170443275383550;	0.163567920550460;	0.174832073207718;	0.181578083407055;	0.193107285045197;	0.209862918635330;	0.207139629277046;	0.199400486515266;	0.209394469505544;	0.220081731134951;	0.233017528394693;	0.251973004011111;	0.265706544242255;	0.295957594036301;	0.297116513687108;	0.278453240690815;	0.288323858701260;	0.305041389935486;	0.319865790735466;	0.330634595875671;	0.348987698132887;	0.348971630355242;	0.320191323150034;	0.267201790394344;	0.191019114576748;	0.102450008371056;	0.037105407744138;	0.009100038379649;	0.001890217911222;	0.000522764984553;	0.000211136798075;	0.000174561918216;	0.000202878204870;	0.000279920369831;	0.000343397726077;	0.000539698754716;	0.000782476856475;	0.001205229774859;	0.001958550596863;	0.003015829518822;	0.004651637207808;	0.007466157670210;	0.011509710335239;	0.017298684152542;	0.026227425543214;	0.039003619789499;	0.052956899098304;	0.070541349961881;	0.063225079689929;	0.057147438148013;	0.138832476642880;	0.063333981559232;	0.056581939680357;	0.061818234134728;	0.051365043861409;	0.055754538810218;	0.046765098428043;	0.042643299353316;	0.041451279978209;	0.042625844948350;	0.046272721483848;	0.051987731204583;	0.058500475931342;	0.066693553955724;
0.385251854361625;	0.124995482956577;	0.113064608716140;	0.107204583331373;	0.106925176524007;	0.097635432421197;	0.091182547248242;	0.092845594639620;	0.088204514622924;	0.086422329985887;	0.079924340875969;	0.080556878377443;	0.077911367863158;	0.077660746466089;	0.075596631952347;	0.077071181747007;	0.076122524999253;	0.078515141730672;	0.074108389885851;	0.071348328746423;	0.073367473637843;	0.075714609128334;	0.060346628902693;	0.064343385581418;	0.063305732706112;	0.058600350981377;	0.063904551784393;	0.062051141709914;	0.058439134128718;	0.062286775488930;	0.057057944895190;	0.056754659971299;	0.063104127618361;	0.060590934876468;	0.056320048542942;	0.062160755250981;	0.061326740418362;	0.056309957228545;	0.060278164349516;	0.061145946319136;	0.057728989409449;	0.062577706981315;	0.063121814524072;	0.062869544458596;	0.061412694996392;	0.061541150200584;	0.066191344672370;	0.069918926403375;	0.063790706863916;	0.065260809736218;	0.072638811390854;	0.072718417910771;	0.067035394005464;	0.072985927023994;	0.075734262632844;	0.077371873334168;	0.081837264423844;	0.079435275688178;	0.077706431621358;	0.089076395175736;	0.092914382825910;	0.086066265992590;	0.086802439286726;	0.094251051005981;	0.096795398684148;	0.094670315694865;	0.101587121622701;	0.108521692257121;	0.106446054490813;	0.103598419797561;	0.117953058422833;	0.120247334539578;	0.112016588097985;	0.116378804874472;	0.126804114686391;	0.136381251537588;	0.132503175575006;	0.124957324793563;	0.130666165073710;	0.138543736882016;	0.151585713016256;	0.151485494564385;	0.148422444429863;	0.156609803020061;	0.163889299717586;	0.182207750115496;	0.182323343570180;	0.175131968876166;	0.186832009896560;	0.193743098555223;	0.205634465113101;	0.222981546320431;	0.220175892606191;	0.212076245970073;	0.222348391137792;	0.233301284083677;	0.246553793267901;	0.265993830806366;	0.280023739866602;	0.311145614015579;	0.312541757517252;	0.293254566640744;	0.302972401036731;	0.319319358612139;	0.333558069304846;	0.344030207457613;	0.362563586958269;	0.362627243894040;	0.333740692992278;	0.279768411951397;	0.202323730532926;	0.110590561532963;	0.041133758479425;	0.010540610106519;	0.002319591127566;	0.000678189444215;	0.000273901730614;	0.000228783676167;	0.000264692997948;	0.000360656761614;	0.000452974003090;	0.000703178045305;	0.000973507055927;	0.001465572404115;	0.002368023238584;	0.003566116435086;	0.005412800040586;	0.008568615328177;	0.013020215623742;	0.019384183513770;	0.029125311802523;	0.042838040888053;	0.057829734417631;	0.076346829352016;	0.068011948191433;	0.060945154408662;	0.147255194325627;	0.070263777244717;	0.062692950925896;	0.065257242410024;	0.054033691375470;	0.056891467105673;	0.048011625395350;	0.043672495524382;	0.042394136345836;	0.043534910009782;	0.047167293295014;	0.052938294180953;	0.059412197503896;	0.067710924807797;
0.409781905177947;	0.139468987476672;	0.125594885402596;	0.123053734112850;	0.117634032948035;	0.111541387545940;	0.100603069243577;	0.104950315800952;	0.100065765209263;	0.095539554924549;	0.090002937962664;	0.090539982949111;	0.086453133707465;	0.086299560195062;	0.084246088386077;	0.085325142196777;	0.083903998190044;	0.086343398954696;	0.081471937762442;	0.078527837387116;	0.080421824331656;	0.082583515877101;	0.066965662093969;	0.071188344265559;	0.070057111297481;	0.064846433021366;	0.070513441901846;	0.068559253546009;	0.064629900104041;	0.068688777133508;	0.063004196076618;	0.062702408948455;	0.069444948445212;	0.066796536214165;	0.062155932725467;	0.068371444278296;	0.067529359961082;	0.062117497468475;	0.066325137209710;	0.067276606026749;	0.063573796030357;	0.068741700634760;	0.069361368354143;	0.069127520340591;	0.067461669942759;	0.067634355181264;	0.072620465497708;	0.076625775788444;	0.069986925753684;	0.071562205932027;	0.079473306938022;	0.079593576579195;	0.073430380364514;	0.079785440448200;	0.082750651472328;	0.084520961231407;	0.089133928694513;	0.086543769329038;	0.084743397080235;	0.096764654758814;	0.100827364570227;	0.093543934398732;	0.094263040574861;	0.102178113220730;	0.104829995650987;	0.102586408553697;	0.109808957853465;	0.117132401910963;	0.114956882782680;	0.111874795300557;	0.126941493274877;	0.129348326108356;	0.120695738999958;	0.125206304080930;	0.136108231445724;	0.146092525959165;	0.142021935748915;	0.134077335554460;	0.140027957268066;	0.148162622774860;	0.161731169098044;	0.161593861151480;	0.158379114917431;	0.166870110639744;	0.174349412838574;	0.193302452898447;	0.193413679642381;	0.185991885690363;	0.198138206003224;	0.205226753326354;	0.217502632041619;	0.235301531826171;	0.232335994117667;	0.223884533949950;	0.234425284697964;	0.245682049885303;	0.259321820033243;	0.279306427561467;	0.293565949079686;	0.325108251430932;	0.326077734713226;	0.305842862078225;	0.315351311417750;	0.331791628833783;	0.346189278730511;	0.356678223780390;	0.375647358298059;	0.376102296101287;	0.347171599116774;	0.292139901041870;	0.213231568528960;	0.118356870435181;	0.045336810189588;	0.012043520429807;	0.002747087862195;	0.000821213114742;	0.000352887317645;	0.000293789433514;	0.000333537048156;	0.000443535476506;	0.000569342113420;	0.000864615755365;	0.001192953523976;	0.001775502232998;	0.002811500235742;	0.004202806495262;	0.006301889655627;	0.009781823774903;	0.014640059080562;	0.021545956674643;	0.031920124150457;	0.046355549376032;	0.062116040071226;	0.081320996733064;	0.072084504643562;	0.064199914138398;	0.154375231186703;	0.076115043656082;	0.067988841818634;	0.068428465020798;	0.056569434929323;	0.057982965862403;	0.049163502881299;	0.044604089695491;	0.043265936362340;	0.044347326663020;	0.047994382099742;	0.053836663527717;	0.060298473912449;	0.068750339195201;
0.431878959040298;	0.159942686364270;	0.143558734365214;	0.133078913692343;	0.133820509602175;	0.120795997647908;	0.114165090657771;	0.114546359926608;	0.109098899333931;	0.107052493209497;	0.098681790968976;	0.099415451269701;	0.096041621112455;	0.095622539644725;	0.092813358919424;	0.093734274563010;	0.092162251666620;	0.094580810319784;	0.089148468842246;	0.086045549532195;	0.087884652461908;	0.089895163097777;	0.073945325640191;	0.078424139440252;	0.077288682186397;	0.071595690196633;	0.077678591905353;	0.075483274716654;	0.071191052957613;	0.075596905916612;	0.069358539722223;	0.069046290103017;	0.076188311666488;	0.073376343840558;	0.068354377715692;	0.074918345205313;	0.074010876168553;	0.068169089510645;	0.072597841588920;	0.073615368747241;	0.069600622784616;	0.075033418217252;	0.075702387815071;	0.075450900006957;	0.073560191376119;	0.073755941861664;	0.079038297859208;	0.083286607393260;	0.076137742409891;	0.077820956684751;	0.086148238921500;	0.086293026101555;	0.079672426582727;	0.086376477986803;	0.089520187018272;	0.091362292687534;	0.096255658635508;	0.093475986444831;	0.091612646965648;	0.104258050076586;	0.108553599271466;	0.100890590674358;	0.101591931393832;	0.109804357869800;	0.112620881335056;	0.110306222356979;	0.117835798311013;	0.125440560889345;	0.123191319149318;	0.119872873145827;	0.135608045196866;	0.138140176179747;	0.129137187387533;	0.133785863965143;	0.145131177831439;	0.155493984482352;	0.151254007881708;	0.142824883056379;	0.148986915240657;	0.157458410575301;	0.171514036491700;	0.171357975819186;	0.168032185069195;	0.176836074105119;	0.184516606606738;	0.204066181136277;	0.204169707163060;	0.196503083058573;	0.208981426459795;	0.216092045983229;	0.228507116674313;	0.246693480386881;	0.243642635047570;	0.235078370775317;	0.245842297081683;	0.257294265991031;	0.271091695316657;	0.291218492620002;	0.305368307092264;	0.337150923318247;	0.338081358390143;	0.317465174624397;	0.327068536831088;	0.343723449835174;	0.358304956923042;	0.369037775044827;	0.388377306602678;	0.388910204704513;	0.359650943878945;	0.303568099089575;	0.223482853230986;	0.126098683032541;	0.049480148630495;	0.013572237237534;	0.003222397014400;	0.001003326508809;	0.000434045572388;	0.000365365823199;	0.000418825020253;	0.000561263761394;	0.000664446174466;	0.001002558417547;	0.001406548093968;	0.002080199261453;	0.003237741507174;	0.004797650437530;	0.007132301943532;	0.011005385203998;	0.016347566214596;	0.023764729878824;	0.034834201635484;	0.050167151736767;	0.066298365413259;	0.086499834270379;	0.076234687374823;	0.067125451436543;	0.161367327173581;	0.081497128230908;	0.072666794408829;	0.071567703687964;	0.059067530909059;	0.059147321055029;	0.050277846279059;	0.045499358668042;	0.044081738486561;	0.045117143613253;	0.048781537936809;	0.054682356127413;	0.061181532705075;	0.069732702687131;
0.455746925703747;	0.173034835885613;	0.155075053158011;	0.152526468384301;	0.143686489767942;	0.137319356600994;	0.123396432980022;	0.128299377669682;	0.122617973579817;	0.116485425326583;	0.109888197866654;	0.110442501048289;	0.105131105897775;	0.104872339618450;	0.102157443084327;	0.102648225342125;	0.100511323258880;	0.102972829898584;	0.097056459392876;	0.093764275632860;	0.095420370667446;	0.097236586447083;	0.081010812647470;	0.085693620413920;	0.084474192871797;	0.078260795902514;	0.084693319492272;	0.082403019926988;	0.077781868587654;	0.082373180593765;	0.075663308421648;	0.075353819221483;	0.082855029815607;	0.079916521029664;	0.074510531506648;	0.081417553514263;	0.080507999592902;	0.074265504196137;	0.078900082130429;	0.079991785740053;	0.075678804193229;	0.081398158646049;	0.082136238161309;	0.081900612564166;	0.079767084016770;	0.080002297018676;	0.085589542449882;	0.090089919790121;	0.082431473233377;	0.084198072461498;	0.093023404483398;	0.093207353545022;	0.086112704020499;	0.093165427568433;	0.096510228140010;	0.098482166635155;	0.103423074581103;	0.100454459634036;	0.098527673776010;	0.111781260409810;	0.116267587166370;	0.108204398724323;	0.108867079588939;	0.117555561483328;	0.120458562610275;	0.118044555971768;	0.125821998198095;	0.133759000380455;	0.131436306362123;	0.127924690639777;	0.144288992504494;	0.146933279934368;	0.137506310407990;	0.142268701894405;	0.154029311887168;	0.164742828480614;	0.160340274882118;	0.151565426029690;	0.157944458649577;	0.166624246386921;	0.181129677177435;	0.180940698836835;	0.177482391671300;	0.186524564558948;	0.194308449800748;	0.214321569184248;	0.214360237538937;	0.206445904104409;	0.219213394928387;	0.226465491394956;	0.239204405723113;	0.257754151270062;	0.254596043207467;	0.245549333297439;	0.256383351203019;	0.267894116012752;	0.281812177563135;	0.302203204772245;	0.316478411923564;	0.348655943597957;	0.349609478839164;	0.328579764459067;	0.338254641794622;	0.355087233855539;	0.369829291519462;	0.380554447899235;	0.400115000922435;	0.400751574570805;	0.371508129593410;	0.314852334384811;	0.233945632891548;	0.134020784293491;	0.053712923363182;	0.015276611230050;	0.003811456992094;	0.001250149439225;	0.000530688628544;	0.000447529543390;	0.000508326581085;	0.000673460263009;	0.000843025758802;	0.001257916431952;	0.001632451369869;	0.002382841865748;	0.003710941462685;	0.005449177262377;	0.007987154631346;	0.012233395086743;	0.018022119144439;	0.025981400344562;	0.037864827253139;	0.054177457260584;	0.070934783601028;	0.092166646665073;	0.080798061230964;	0.070393267345990;	0.168758249339010;	0.086843715370349;	0.077160849005632;	0.074681902891216;	0.061527331780909;	0.060385260939272;	0.051367603026619;	0.046393235006221;	0.044857496240711;	0.045870792709705;	0.049514606153009;	0.055476018610067;	0.062030404936020;	0.070643390672104;
0.476183725525646;	0.198156808952402;	0.176724013290037;	0.161869874321326;	0.162700637110628;	0.146526756707904;	0.139032132226749;	0.138391820259120;	0.132125725866024;	0.129276909852562;	0.119138129434455;	0.119978897011466;	0.115610929824268;	0.115008523227255;	0.111375618122106;	0.111734266467915;	0.109433026848611;	0.111837432880501;	0.105305802091753;	0.101847155283474;	0.103393357805362;	0.105050697039866;	0.088468600971275;	0.093368293623577;	0.092135192375945;	0.085397693909976;	0.092213987442123;	0.089713189116499;	0.084716415603736;	0.089641548199956;	0.082354063714622;	0.082039338439331;	0.089903094829574;	0.086819795943435;	0.081037517577060;	0.088258403703515;	0.087284344744765;	0.080617026421288;	0.085462259430419;	0.086625964038977;	0.082002216244412;	0.087961609645267;	0.088759443924892;	0.088508203279669;	0.086145874396072;	0.086416305170997;	0.092291989377405;	0.097034701658560;	0.088848099483370;	0.090739791412310;	0.099946634719194;	0.100156270916745;	0.092577261170490;	0.100022499302132;	0.103541385073840;	0.105568298418782;	0.110829125568870;	0.107673136492690;	0.105704061725650;	0.119392150673764;	0.124103570598544;	0.115691101125486;	0.116333686668470;	0.125229952868547;	0.128259035198919;	0.125775515216488;	0.133817167813084;	0.142082065826617;	0.139684938674591;	0.135896411826879;	0.152838261583158;	0.155574694554832;	0.145909492936229;	0.150772956537340;	0.162917929715652;	0.173955217124534;	0.169397379714054;	0.160225639291254;	0.166774379574703;	0.175649364288153;	0.190543461585227;	0.190309662909278;	0.186726302386311;	0.195996559542641;	0.203921884291469;	0.224409274241569;	0.224452614019346;	0.216378661858936;	0.229467768612480;	0.236742221364691;	0.249661718389320;	0.268435257610522;	0.265099772738556;	0.255838649031105;	0.266826780254134;	0.278512067877087;	0.292633096244541;	0.313289212720448;	0.327612594061600;	0.360081944233867;	0.361003185327004;	0.339660907461263;	0.349404477731035;	0.366397753382687;	0.381274514462000;	0.391975605294210;	0.411900091613856;	0.412940424372401;	0.383805300925744;	0.326413074635664;	0.244426994733870;	0.141806999221469;	0.058260702097479;	0.017097626826523;	0.004395137268266;	0.001457656795502;	0.000681830278497;	0.000585120821849;	0.000663144116639;	0.000861820928907;	0.000988732627087;	0.001467881546993;	0.002012899388353;	0.002854984764264;	0.004357610369962;	0.006226361649664;	0.009023552913526;	0.013613053421100;	0.019772888887605;	0.028297032600850;	0.040894346539820;	0.057958660245147;	0.075692454783688;	0.097620891644590;	0.085325341002487;	0.074118755758539;	0.176226739958290;	0.092317825761164;	0.081650474385596;	0.077857321182023;	0.064026253539264;	0.061651746436636;	0.052456330494912;	0.047307647556077;	0.045644478340909;	0.046652447610786;	0.050259742967287;	0.056301950556265;	0.062871999176769;	0.071549716952982;
0.498027261701728;	0.210786331586576;	0.188142301883958;	0.184548627512298;	0.172656406893454;	0.165372484599717;	0.148763838977023;	0.153716771041326;	0.147260439920585;	0.139428379983021;	0.131558819667215;	0.132139303296529;	0.125447694940563;	0.125103504821389;	0.121624597249798;	0.121531788827708;	0.118571152958205;	0.121022081831206;	0.113984438207813;	0.110336363111003;	0.111634614006700;	0.113088938055451;	0.096206812875589;	0.101297064243029;	0.099996775892840;	0.092702783264156;	0.099869786690540;	0.097221448258528;	0.091878934244227;	0.097036970654113;	0.089243770555764;	0.088933554371293;	0.097124503493715;	0.093923156189851;	0.087723178983488;	0.095263073023801;	0.094308961463297;	0.087225242581768;	0.092219417996236;	0.093456577501856;	0.088518073426006;	0.094740956244928;	0.095604501120011;	0.095381640286870;	0.092719298220793;	0.093027649539586;	0.099190241533634;	0.104170716445696;	0.095502141609451;	0.097458355287274;	0.107121257404985;	0.107382303265779;	0.099370695971900;	0.107020994703961;	0.110725276780354;	0.112857097969479;	0.118181074871856;	0.114820306427536;	0.112781706172934;	0.127260099264985;	0.132154852723004;	0.123350673942155;	0.123913358260474;	0.133166562656474;	0.136336627200720;	0.133780331493441;	0.142045415154816;	0.150445038557028;	0.147986533012983;	0.143994537578566;	0.161509042075673;	0.164357655995474;	0.154298495500853;	0.159247253488235;	0.171756506704671;	0.183099136130534;	0.178399671384324;	0.168751977333986;	0.175474621917422;	0.184656431815516;	0.199939859693539;	0.199689156347748;	0.196019787745069;	0.205538799943749;	0.213580749184101;	0.234501180989095;	0.234509164811013;	0.226215567434482;	0.239505484713308;	0.246719070530683;	0.259663001640789;	0.278696416983707;	0.275305550983106;	0.265983059648959;	0.277105940567646;	0.288924485133623;	0.303208266715057;	0.324099918606002;	0.338512830015907;	0.371316929944326;	0.372288502389899;	0.350665419354655;	0.360480199563220;	0.377631484163920;	0.392645858381603;	0.403575280157984;	0.423826935719663;	0.424975054637622;	0.395579288864376;	0.337329584759238;	0.254360669022885;	0.149580224667043;	0.062871990356653;	0.018977979892674;	0.005058761957129;	0.001751638033157;	0.000783374101126;	0.000657257139479;	0.000729987021976;	0.000941724137959;	0.001224366587273;	0.001762641036471;	0.002295438287042;	0.003277934455135;	0.004948701960807;	0.007107508845529;	0.010202735204398;	0.015156873860959;	0.021761929068983;	0.030830895016161;	0.044021453525177;	0.061747459930847;	0.080164415832274;	0.102718232779540;	0.089503567464887;	0.077695170477488;	0.183304736848515;	0.097903032022028;	0.086142994615237;	0.081062889837520;	0.066567377889712;	0.062900441088191;	0.053547061453483;	0.048200361153311;	0.046450446038486;	0.047434401162653;	0.051044758324233;	0.057197572716552;	0.063757716703497;	0.072516390578742;
