0.054634650408330;	0.000245910139971;	0.000248580880694;	0.000255431849001;	0.000265124052592;	0.000237799321313;	0.000208619015435;	0.000224248092439;	0.000206775162946;	0.000206258598935;	0.000193700000989;	0.000191478145837;	0.000254977796819;	0.000297782562280;	0.000256558048656;	0.005352419974302;	0.006439288790402;	0.007940941033579;	0.008249265674092;	0.007443554158827;	0.008349689161783;	0.012499201655512;	0.000114119152292;	0.000120592014928;	0.000107552543637;	0.000099957543251;	0.000098861803991;	0.000088477910453;	0.000074535034647;	0.000080235264133;	0.000069925361192;	0.000065648414217;	0.000067263771152;	0.000054917049321;	0.000052124699648;	0.000051839869239;	0.000045282098187;	0.000041019781097;	0.000038358927864;	0.000036655308433;	0.000033566518445;	0.000031314281311;	0.000028190154120;	0.000026073417180;	0.000022744427717;	0.000019277615694;	0.000019766818756;	0.000018979619469;	0.000015543340814;	0.000013701421330;	0.000014782503494;	0.000012908229188;	0.000010666469794;	0.000010959666782;	0.000010336634618;	0.000009432597839;	0.000008934719578;	0.000008092772427;	0.000007113727421;	0.000008394430770;	0.000007816283950;	0.000005911391054;	0.000005876519748;	0.000006529702502;	0.000006873786808;	0.000006127890301;	0.000006346037831;	0.000006807659845;	0.000006212152263;	0.000005856677391;	0.000007123260222;	0.000007238598229;	0.000006146506668;	0.000006593180486;	0.000007109684006;	0.000007507877112;	0.000006928676881;	0.000006445252272;	0.000006774734785;	0.000007283844320;	0.000008383952033;	0.000007777575298;	0.000006814948320;	0.000007018719661;	0.000007215261531;	0.000008440289721;	0.000007939859872;	0.000006879935472;	0.000007452021248;	0.000007533009961;	0.000007643586335;	0.000008155487523;	0.000006982005576;	0.000005570631418;	0.000005429206133;	0.000005164913264;	0.000004708273140;	0.000004408149517;	0.000003796353467;	0.000003429697658;	0.000002220763442;	0.000001061397853;	0.000000524954426;	0.000000215603301;	0.000000065698038;	0.000000009923581;	0.000000000882067;	0.000000000033394;	0.000000000000394;	0.202854725828998;	0.134961303646319;	0.064250228275137;	0.019420348223660;	0.003761386585812;	0.000600612705235;	0.000132838212626;	0.000046870611325;	0.000037154484598;	0.000043583560625;	0.000062382490228;	0.000080136232799;	0.000134729553272;	0.000208216328655;	0.000345659394954;	0.000610141219140;	0.001005047010168;	0.001667358464027;	0.002886508303192;	0.004804780283000;	0.007757339879110;	0.012697855224086;	0.020371089716164;	0.029725547909104;	0.040585530387600;	0.038905429116843;	0.037948599060752;	0.092650208309693;	0.029802033711835;	0.030561662395588;	0.040419201399642;	0.032500565217142;	0.041593015027145;	0.027849049324920;	0.024389043334967;	0.023248043962618;	0.024352805826800;	0.028527526609435;	0.034662172484084;	0.047869577159051;	0.056778004396423;
0.293653758371709;	0.074383516963965;	0.068396374159593;	0.066790812201685;	0.066582494351790;	0.061652569389465;	0.056586246487878;	0.059247834325017;	0.056045243150995;	0.054777379372948;	0.051034268976903;	0.051495809398471;	0.049862589722932;	0.049831497786930;	0.048818507833247;	0.051269517704207;	0.051182501185142;	0.053445735103314;	0.050657078569263;	0.048470865709287;	0.050546318688954;	0.053442758887289;	0.039027862105457;	0.042060545599649;	0.041238274846292;	0.038103487473267;	0.041982766942977;	0.040714996087394;	0.038235857375021;	0.041048145662945;	0.037489702032075;	0.037226832122330;	0.042048197140540;	0.040126096944432;	0.037125955133007;	0.041577541060235;	0.040916352835126;	0.037330124436327;	0.040395760573855;	0.041014069535030;	0.038612434545999;	0.042345017052109;	0.042700881693002;	0.042478353284456;	0.041667442838418;	0.041711877823027;	0.045212073877677;	0.048006819320527;	0.043626542287688;	0.044721413663007;	0.050355188806907;	0.050355408180297;	0.046275471167748;	0.050838085937909;	0.052891287624483;	0.054158575127558;	0.057748541501158;	0.056001208057164;	0.054573692425220;	0.063493030127319;	0.066476152850795;	0.061147859502079;	0.061867970766137;	0.067804751218434;	0.069807544634660;	0.068059327772821;	0.073697729321281;	0.079290310321672;	0.077556755423724;	0.075483189129174;	0.087062452984305;	0.088865145327092;	0.082185497371208;	0.085865718797946;	0.094375911377010;	0.102275926748438;	0.099094831619626;	0.093174510887806;	0.097893285720758;	0.104463716050214;	0.115316926516381;	0.115278500966810;	0.112741020577449;	0.119588672585027;	0.125901780538208;	0.141481140578067;	0.141614524881937;	0.135495718583343;	0.145449399073103;	0.151605679155111;	0.161999292082761;	0.177116654960751;	0.174686830123942;	0.167806866660616;	0.176832633964955;	0.186499135101353;	0.198207798809812;	0.215424289073032;	0.228104599834712;	0.255888822494316;	0.256961709887049;	0.240223232508584;	0.249577639117750;	0.265099291876488;	0.278822914378153;	0.288779421745447;	0.304931412208318;	0.303764224057383;	0.276219212930288;	0.230802120844656;	0.158657551636883;	0.079772219629189;	0.026229786150499;	0.005698672397050;	0.001041765228958;	0.000259798929881;	0.000098502131750;	0.000080055663858;	0.000093501628570;	0.000131241191028;	0.000164474168963;	0.000267636227378;	0.000399379205529;	0.000638630160057;	0.001084103928759;	0.001723072166084;	0.002756092019080;	0.004593762508836;	0.007372574720835;	0.011510799065880;	0.018210864302922;	0.028271130831950;	0.039987476813294;	0.053357262382190;	0.049869732235668;	0.047426237301603;	0.115493963970036;	0.041180225716042;	0.040395025171820;	0.050431654289432;	0.041057167884378;	0.049165014206295;	0.037542237396719;	0.033522775294603;	0.032279500494801;	0.033556160634315;	0.037578751106990;	0.043854814236996;	0.051479438564079;	0.060700740000072;
0.330325112992159;	0.091840826730973;	0.083818125396397;	0.081319229931231;	0.080540857390418;	0.074595274683292;	0.068527376761117;	0.071262377752786;	0.067552102349689;	0.065829154493110;	0.061327443538906;	0.061837972110198;	0.059740220672276;	0.059658051386483;	0.058330938837002;	0.060404851311882;	0.060005264204230;	0.062330396469827;	0.058968637408946;	0.056570777093624;	0.058651332500970;	0.061347233235346;	0.046594981883857;	0.049996954188079;	0.049088430420330;	0.045390342699471;	0.049803033485164;	0.048331864939208;	0.045445758292891;	0.048643813955884;	0.044486415223982;	0.044207969368391;	0.049616870389867;	0.047471608986044;	0.044006970642593;	0.048994793034553;	0.048269134335693;	0.044155621318909;	0.047573487171246;	0.048285972419824;	0.045512912860515;	0.049678203755242;	0.050103115737372;	0.049868190367240;	0.048833991481828;	0.048907021948061;	0.052843827089694;	0.055991439742985;	0.050965043570571;	0.052201092629334;	0.058498666849614;	0.058523714143492;	0.053849741611027;	0.058939867486156;	0.061251891575824;	0.062657541819566;	0.066591592116402;	0.064598516220491;	0.063047686100431;	0.072905535363757;	0.076211727282285;	0.070302077073539;	0.071033585984263;	0.077543720083509;	0.079752820315135;	0.077854976201902;	0.083989702402444;	0.090091046436044;	0.088218982585945;	0.085855298729106;	0.098498612172983;	0.100484652416695;	0.093205163288426;	0.097152564943682;	0.106414037666750;	0.114988241549342;	0.111559339314475;	0.105031894964778;	0.110158430036589;	0.117275861663775;	0.129013909854880;	0.128975096329846;	0.126251297035274;	0.133653125127017;	0.140381101068582;	0.157079638407610;	0.157215205426174;	0.150659567521015;	0.161310606248553;	0.167785887977950;	0.178795292008456;	0.194844624337873;	0.192274343692533;	0.184885802474404;	0.194412298483243;	0.204587472161045;	0.216908303737146;	0.235032777996191;	0.248312277951670;	0.277568188102327;	0.278858825686861;	0.261081405355378;	0.270511168019196;	0.286131672895256;	0.299821193230337;	0.310141742033437;	0.327714467825942;	0.327797678212366;	0.299540104727559;	0.247357392835118;	0.172999206316714;	0.089312758756508;	0.030588981424153;	0.007061933715460;	0.001386928605148;	0.000366892685210;	0.000145011796294;	0.000118636909993;	0.000136164805250;	0.000185729468997;	0.000245596254055;	0.000388913549152;	0.000557597197461;	0.000869831137604;	0.001446537659320;	0.002253161978114;	0.003528660329260;	0.005717205154599;	0.008959402621896;	0.013745615717707;	0.021302746110683;	0.032409067515890;	0.045259369420250;	0.059523374273393;	0.055012410435391;	0.051762144788711;	0.124992057915654;	0.046438835526854;	0.044539327469027;	0.053900164038669;	0.043877648351575;	0.050356903321415;	0.039082508227015;	0.034719976885470;	0.033366461135470;	0.034620434816117;	0.038659587912972;	0.045021807727552;	0.052600574529004;	0.061927338348835;
0.358889049550767;	0.107883708428863;	0.097895861186597;	0.094985315934515;	0.093077282729025;	0.086815962607328;	0.079269162517536;	0.082495624590391;	0.078390766291780;	0.075754976122003;	0.070922502359127;	0.071450019067599;	0.068664725779971;	0.068566274605929;	0.067027281482289;	0.068744716718175;	0.067996827488899;	0.070369730654966;	0.066500437096016;	0.063910238501501;	0.065943266959256;	0.068451698091012;	0.053409982073158;	0.057103011699292;	0.056105770138512;	0.051891780177999;	0.056739844798470;	0.055120950822769;	0.051887098204278;	0.055380008985486;	0.050715407301355;	0.050431905953760;	0.056324490114703;	0.054006420651293;	0.050140215048493;	0.055579830688721;	0.054823088191501;	0.050264803267013;	0.053980113212099;	0.054784992205029;	0.051697306367019;	0.056242869965421;	0.056745452353509;	0.056521243642590;	0.055285837888345;	0.055401722757573;	0.059732276443333;	0.063203618921381;	0.057614039721976;	0.058980002384750;	0.065896194311268;	0.065963727479027;	0.060763425730660;	0.066338053651894;	0.068903217355866;	0.070463433896598;	0.074645118302221;	0.072446087834939;	0.070803594071935;	0.081487155606699;	0.085082413193368;	0.078654597652835;	0.079394353706776;	0.086470284001346;	0.088837885287857;	0.086796835331277;	0.093351985734631;	0.099939824054354;	0.097940716048556;	0.095312609998328;	0.108884298641718;	0.111020427244522;	0.103202695541231;	0.107371294777629;	0.117247058434505;	0.126340526909387;	0.122637585971806;	0.115577047806903;	0.121001355555190;	0.128477216661341;	0.140897736505203;	0.140804741100211;	0.137878207709784;	0.145684717866551;	0.152708104216270;	0.170277079447266;	0.170415819720603;	0.163547549705358;	0.174802473373587;	0.181540963095219;	0.193063177855007;	0.209808401091924;	0.207090395694302;	0.199363418295700;	0.209356636248145;	0.220042019610186;	0.232964065201669;	0.251885571243730;	0.265582917115800;	0.295755631839475;	0.296894566831511;	0.278251171723362;	0.288086928234955;	0.304733802856920;	0.319370180177870;	0.329723371648914;	0.347050088653030;	0.346010727755989;	0.316268921218106;	0.262168739591938;	0.185589317088836;	0.097996872575041;	0.034799535701577;	0.008402882509638;	0.001738453574409;	0.000482821131809;	0.000195746182419;	0.000161767413475;	0.000186756459985;	0.000255525169497;	0.000310101779068;	0.000485877574557;	0.000703176790943;	0.001084172508656;	0.001763838334754;	0.002712904432604;	0.004189289382959;	0.006728670582209;	0.010431737938926;	0.015753995332244;	0.024104873858268;	0.036288187628665;	0.049772988703383;	0.065141013051721;	0.059619200320294;	0.055206943458577;	0.133218564207538;	0.051027992381773;	0.048008008254586;	0.056825091836059;	0.046273057247121;	0.051351357975049;	0.040356284354086;	0.035726290465045;	0.034240156565840;	0.035472753713618;	0.039514538061946;	0.045879652206734;	0.053444116165719;	0.062813251957248;
0.385477643184661;	0.125009757607892;	0.113076949058009;	0.107214852381524;	0.106934093989990;	0.097644710622048;	0.091192010149490;	0.092853201817726;	0.088213831591943;	0.086431135389704;	0.079933521086340;	0.080566486064113;	0.077922415043222;	0.077674979752268;	0.075609681095117;	0.077082616772109;	0.076131761029937;	0.078524463377802;	0.074114706453623;	0.071352503761138;	0.073370572856270;	0.075717369985198;	0.060358327479889;	0.064355909197440;	0.063318995514713;	0.058612208177563;	0.063917258894165;	0.062064543271703;	0.058452186616743;	0.062300539069266;	0.057071769795204;	0.056767312403212;	0.063117901391564;	0.060605858129698;	0.056333244658698;	0.062175275690258;	0.061341920729847;	0.056323741277069;	0.060293380697979;	0.061161154961747;	0.057743070039919;	0.062592670866580;	0.063136874097889;	0.062884488247038;	0.061427879022547;	0.061555621834649;	0.066205249877445;	0.069932822768103;	0.063804542272551;	0.065274575579803;	0.072651365546664;	0.072730267229583;	0.067046800217163;	0.072996126670841;	0.075743574956409;	0.077380568333717;	0.081843884285974;	0.079440735347032;	0.077712300043691;	0.089077891673420;	0.092914483969823;	0.086067745179609;	0.086800761898798;	0.094244953944692;	0.096787790356395;	0.094664319815621;	0.101576456975313;	0.108506986645265;	0.106431899637240;	0.103583435455605;	0.117930573334831;	0.120223966219518;	0.111999454913507;	0.116360690628978;	0.126781510080790;	0.136354987894268;	0.132480588408168;	0.124939115692305;	0.130649137528857;	0.138525872451488;	0.151562031411150;	0.151463677387663;	0.148406166591520;	0.156593649329377;	0.163871717234873;	0.182178142806687;	0.182294956299837;	0.175110854143630;	0.186801416089574;	0.193704800904628;	0.205589062452673;	0.222925574612299;	0.220125311994498;	0.212038113125833;	0.222309553166629;	0.233260617643061;	0.246499213351502;	0.265904831113304;	0.279898083392288;	0.310940735645667;	0.312315980407118;	0.293048147236198;	0.302731147777613;	0.319008810144309;	0.333061806799631;	0.343117959867562;	0.360618530686428;	0.359650942517478;	0.329785108968811;	0.274677364800451;	0.196764343370722;	0.105936225623495;	0.038649559894053;	0.009756341967982;	0.002139108918879;	0.000627936489545;	0.000254435879480;	0.000212434836144;	0.000244202739878;	0.000330082183609;	0.000410793327977;	0.000636001106993;	0.000878097985530;	0.001322766872916;	0.002140269558447;	0.003217702900240;	0.004888299915755;	0.007741674088153;	0.011829209163015;	0.017694147090630;	0.026827148845853;	0.039936800693245;	0.054462149423409;	0.070615754325780;	0.064192872225956;	0.058961120743123;	0.141430153298667;	0.056223274845809;	0.051590786286743;	0.059787374973504;	0.048570572314657;	0.052256045017060;	0.041421080025713;	0.036591303221717;	0.035020835996423;	0.036224886449563;	0.040243448864734;	0.046654795813463;	0.054214176906955;	0.063639541732692;
0.410005146184202;	0.139483348416439;	0.125607196399485;	0.123063621906752;	0.117642542205348;	0.111550257913794;	0.100612324525279;	0.104957495434585;	0.100074828100599;	0.095548100128342;	0.090011945720153;	0.090549453047652;	0.086464024290263;	0.086313742826431;	0.084259107668648;	0.085336627523471;	0.083913304579880;	0.086352840181746;	0.081478352886016;	0.078532165376442;	0.080425054248132;	0.082586461186129;	0.066977617839965;	0.071201095933340;	0.070070684550370;	0.064858569816798;	0.070526422998333;	0.068573014241417;	0.064643360663995;	0.068702924859352;	0.063018485685414;	0.062715473709355;	0.069459125304581;	0.066812003656481;	0.062169615891247;	0.068386470071543;	0.067545122520659;	0.062131841840282;	0.066340970833730;	0.067292434759820;	0.063588472211931;	0.068757280086912;	0.069377062121512;	0.069143106912746;	0.067477534716420;	0.067649489032409;	0.072634966058926;	0.076640246884217;	0.070001388278588;	0.071576596993735;	0.079486364747897;	0.079605904203274;	0.073442282960232;	0.079796034361424;	0.082760295231298;	0.084529946022122;	0.089140729153911;	0.086549353434823;	0.084749410025833;	0.096766045302430;	0.100827290633106;	0.093545326289328;	0.094261120317215;	0.102171551187583;	0.104821854331918;	0.102579947978134;	0.109797639898095;	0.117116876865900;	0.114941923324195;	0.111858970079001;	0.126917906032908;	0.129323826386070;	0.120677696044726;	0.125187259529736;	0.136084577240994;	0.146065146778513;	0.141998368392629;	0.134058301046623;	0.140010179161603;	0.148144025193562;	0.161706633786541;	0.161571281059228;	0.158362258298027;	0.166853408536045;	0.174331267969034;	0.193272034936286;	0.193384510985960;	0.185970134769568;	0.198106754900207;	0.205187425486021;	0.217456091484120;	0.235244319103887;	0.232284310318150;	0.223845564516191;	0.234385700156675;	0.245640688357212;	0.259266375158137;	0.279216042167284;	0.293438271296365;	0.324900770175344;	0.325849746714932;	0.305635125307091;	0.315109683244928;	0.331481743941270;	0.345693993698818;	0.355765758960412;	0.373696513200086;	0.373113806925046;	0.343189349493864;	0.286999045002306;	0.207556596281010;	0.113518586240612;	0.042676360687138;	0.011170559195576;	0.002538104136566;	0.000761521548359;	0.000328399040700;	0.000273280966497;	0.000308328106510;	0.000406795062014;	0.000517905940872;	0.000784379631438;	0.001079676066874;	0.001608247107852;	0.002549293495975;	0.003805212654884;	0.005709515092463;	0.008863445903172;	0.013335097766667;	0.019712623057407;	0.029460594042130;	0.043290298941071;	0.058588374355503;	0.075310162398997;	0.068060119871859;	0.062157383715637;	0.148333620998000;	0.061850350793649;	0.055421163098675;	0.062591037350957;	0.050722017182800;	0.053113092193758;	0.042436194978896;	0.037363372906720;	0.035695749014575;	0.036877198777112;	0.040898117844569;	0.047351520150698;	0.054930781227289;	0.064433076125333;
0.432098948292573;	0.159956642851664;	0.143570650968056;	0.133088473161340;	0.133828317889394;	0.120804471698957;	0.114173968766087;	0.114553052835051;	0.109107657842502;	0.107060654642078;	0.098690560803674;	0.099424717954473;	0.096052285984186;	0.095636612552401;	0.092826291436413;	0.093745762554214;	0.092171592251135;	0.094590341596279;	0.089154962634822;	0.086050019634947;	0.087888004858289;	0.089898292698329;	0.073957543407510;	0.078437131978242;	0.077302592785576;	0.071608135700183;	0.077691883265145;	0.075497430493008;	0.071204961209574;	0.075611476115364;	0.069373333675051;	0.069059798308897;	0.076202919277239;	0.073392382920524;	0.068368564666468;	0.074933887117208;	0.074027226130920;	0.068183992058746;	0.072614280835332;	0.073631795924827;	0.069615865958796;	0.075049574600679;	0.075718668161901;	0.075467074621623;	0.073576675030364;	0.073771671621820;	0.079053321167844;	0.083301573568799;	0.076152751776303;	0.077835885823156;	0.086161716157682;	0.086305749632866;	0.079684745135832;	0.086387392083163;	0.089530092923997;	0.091371508085786;	0.096262577017306;	0.093481640128598;	0.091618746947265;	0.104259299244173;	0.108553320206002;	0.100891856924972;	0.101589746603076;	0.109797360055347;	0.112612230439915;	0.110299307652185;	0.117823855785164;	0.125424283979506;	0.123175618727931;	0.119856274198922;	0.135583451860561;	0.138114640593917;	0.129118299408221;	0.133765958877688;	0.145106562292550;	0.155465592058745;	0.151229548159842;	0.142805094885921;	0.148968452505653;	0.157439146477296;	0.171488738624946;	0.171334718577453;	0.168014814279470;	0.176818884794646;	0.184497959134720;	0.204035040182367;	0.204139837498245;	0.196480759324844;	0.208949229623519;	0.216051857980813;	0.228459677156162;	0.246635330947925;	0.243590103407417;	0.235038723845397;	0.245802072440552;	0.257252275924670;	0.271035539413074;	0.291127300135929;	0.305239934790242;	0.336943186094570;	0.337853189400932;	0.317257009349780;	0.326826759671340;	0.343414183233663;	0.357810699888524;	0.368125826735463;	0.386422946479578;	0.385913182776637;	0.355647763373203;	0.298386320458792;	0.217705405724314;	0.121083762578024;	0.046648723225822;	0.012611076045381;	0.002983137739665;	0.000932283346349;	0.000404590131056;	0.000340547474844;	0.000388200845410;	0.000516490188952;	0.000605292745441;	0.000910888101282;	0.001276071083927;	0.001888889814107;	0.002942191933642;	0.004353282233503;	0.006476747641605;	0.009997531043328;	0.014926634148951;	0.021792540823621;	0.032215875806948;	0.046936292691641;	0.062623438251702;	0.080209459240924;	0.072012178225996;	0.064981802761566;	0.155049379776882;	0.067864955672690;	0.059726507300962;	0.065305591047553;	0.052823310388048;	0.053955540687170;	0.043361701133497;	0.038078929798251;	0.036328307174733;	0.037488086708813;	0.041514484489724;	0.047989228784145;	0.055608481382069;	0.065171397811473;
0.455965471639243;	0.173048882752837;	0.155086905025147;	0.152535369949302;	0.143693814522646;	0.137327191141807;	0.123405002913057;	0.128305479812972;	0.122626309025879;	0.116493215918579;	0.109896663868095;	0.110451501054665;	0.105141505402699;	0.104886243209725;	0.102170229082101;	0.102659660237442;	0.100520633481507;	0.102982375540101;	0.097062956019978;	0.093768807843353;	0.095423757782757;	0.097239807562778;	0.081023205037397;	0.085706749013039;	0.084488323483323;	0.078273444306710;	0.084706798834561;	0.082417449196333;	0.077796106958684;	0.082388047624366;	0.075678487788817;	0.075367663860774;	0.082869952721083;	0.079933016144321;	0.074525127371387;	0.081433510458508;	0.080524838542791;	0.074280883360814;	0.078917044391263;	0.080008735342472;	0.075694552041685;	0.081414829702012;	0.082153048216624;	0.081917323063391;	0.079784141411363;	0.080018583788441;	0.085605052562200;	0.090105346760333;	0.082447000165193;	0.084213515487090;	0.093037273589914;	0.093220446431197;	0.086125416334251;	0.093176637510531;	0.096520369830787;	0.098491577168720;	0.103430100140107;	0.100460173901791;	0.098533850994967;	0.111782362622446;	0.116267103519581;	0.108205541392527;	0.108864642059912;	0.117548112385021;	0.120449404807239;	0.118037191157931;	0.125809454325289;	0.133741988519627;	0.131419880668384;	0.127907331387440;	0.144263429784480;	0.146906750887970;	0.137486619801033;	0.142247980954222;	0.154003792261190;	0.164713490253591;	0.160314979581724;	0.151544928151820;	0.157925354444967;	0.166604364702880;	0.181103679763776;	0.180916820272913;	0.177464546791347;	0.186506929675104;	0.194289351907159;	0.214289813721167;	0.214329786058579;	0.206423104460175;	0.219180590777154;	0.226424602812116;	0.239156214797678;	0.257695200375486;	0.254542773413162;	0.245509116160696;	0.256342671208781;	0.267851799748134;	0.281755754958983;	0.302111737692597;	0.316349742271318;	0.348448139089487;	0.349381207840511;	0.328371223717411;	0.338012859566598;	0.354778820942541;	0.369336480541924;	0.379643738908217;	0.398158651599344;	0.397748735911542;	0.367488027156575;	0.309634979802942;	0.228073079615898;	0.128839181710990;	0.050715239216251;	0.014222798714809;	0.003536809960607;	0.001164399270029;	0.000495487983375;	0.000417784451172;	0.000471922339465;	0.000620845217738;	0.000771049950410;	0.001147841108453;	0.001484160207449;	0.002167727089985;	0.003379741202118;	0.004955131345409;	0.007267333703764;	0.011134405596784;	0.016487354652618;	0.023870924146962;	0.035082977004889;	0.050777023877783;	0.067108295001600;	0.085578717797662;	0.076373745411000;	0.068093031671295;	0.162305780174320;	0.074010486451167;	0.064693948413845;	0.067977016938098;	0.054850254646434;	0.054761783703825;	0.044238209488465;	0.038763262091764;	0.036926983055596;	0.038069364632582;	0.042091567356232;	0.048596820262251;	0.056247045527061;	0.065856856214839;
0.476398553944684;	0.198169974659353;	0.176735115279864;	0.161878358566871;	0.162706958454252;	0.146534077782378;	0.139040102273410;	0.138397298400545;	0.132133625766594;	0.129284140470678;	0.119146232415474;	0.119987564335812;	0.115620961704886;	0.115022171130448;	0.111388184054496;	0.111745581577184;	0.109442247393388;	0.111846939394745;	0.105312260887923;	0.101851717577474;	0.103396745919662;	0.105053982530414;	0.088481150636988;	0.093381543249827;	0.092149536883696;	0.085410544103982;	0.092227655222262;	0.089727893203215;	0.084730991691221;	0.089656713541781;	0.082369634678451;	0.082053520888938;	0.089918328132298;	0.086836742831993;	0.081052513041413;	0.088274760030913;	0.087301655198341;	0.080632863542741;	0.085479717963546;	0.086643403463645;	0.082018434156872;	0.087978755873255;	0.088776740243965;	0.088525405113881;	0.086163458654207;	0.086433101713095;	0.092307935666853;	0.097050535913354;	0.088864095668499;	0.090755694611341;	0.099960846601498;	0.100169687388235;	0.092590327325261;	0.100033965001096;	0.103551726222608;	0.105577880547276;	0.110836209986026;	0.107678864692232;	0.105710265533476;	0.119393082230680;	0.124102857321938;	0.115692088234521;	0.116330965864275;	0.125222076409516;	0.128249388620982;	0.125767710388531;	0.133804038956312;	0.142064347238029;	0.139667818345306;	0.135878338233494;	0.152811797110072;	0.155547243428320;	0.145889022271705;	0.150751448181136;	0.162891551007441;	0.173924992919905;	0.169371303187160;	0.160204477269129;	0.166754678507304;	0.175628915277616;	0.190516838336332;	0.190285236563911;	0.186708043237435;	0.195978542319595;	0.203902404521615;	0.224377002249818;	0.224421660320292;	0.216355434662534;	0.229434412950591;	0.236700694052165;	0.249612872483223;	0.268375686708386;	0.265045995965386;	0.255798070176235;	0.266785834823686;	0.278469550314311;	0.292576470488222;	0.313197511926300;	0.327483679091305;	0.359874184440032;	0.360774978862643;	0.339452244469408;	0.349162959209011;	0.366090459072085;	0.380783430997740;	0.391066453477284;	0.409942706392925;	0.409933784681437;	0.379771756243294;	0.321164492053679;	0.238466290109837;	0.136468032267791;	0.055094055321884;	0.015946967225443;	0.004084981000481;	0.001359183899426;	0.000638057872512;	0.000547569016946;	0.000617420341582;	0.000797031904447;	0.000905978691714;	0.001342188175297;	0.001837973262439;	0.002607340791643;	0.003982558716319;	0.005677112995368;	0.008230248376704;	0.012416036862523;	0.018122930874739;	0.026043366409018;	0.037950627079092;	0.054398881127867;	0.071713672417155;	0.090747377001827;	0.080651069885551;	0.071529998217187;	0.169618898441771;	0.080022626933732;	0.070000494396192;	0.070746205952637;	0.056911735596784;	0.055556844254695;	0.045085753198003;	0.039430435641182;	0.037517264122040;	0.038633308394366;	0.042658939291874;	0.049225662775429;	0.056882733247943;	0.066567564431345;
0.498239870939441;	0.210799536225489;	0.188153248275557;	0.184556107279071;	0.172662113078677;	0.165378873116906;	0.148771356955450;	0.153721444551109;	0.147267695702388;	0.139435088386957;	0.131566445536536;	0.132147534423957;	0.125457322721389;	0.125116832574732;	0.121636869235126;	0.121542922424733;	0.118580220769029;	0.121031477345244;	0.113990786921617;	0.110340882524414;	0.111637927647473;	0.113092211899673;	0.096219448502192;	0.101310351594578;	0.100011247511682;	0.092715758673533;	0.099883556068161;	0.097236342991807;	0.091893769794248;	0.097052350961803;	0.089259656572976;	0.088948004687315;	0.097139971904289;	0.093940482223161;	0.087738514753382;	0.095279764059846;	0.094326678422856;	0.087241482408668;	0.092237318694012;	0.093474454541191;	0.088534717367184;	0.094758529557167;	0.095622236955858;	0.095399285111239;	0.092737367172851;	0.093044916133090;	0.099206584083207;	0.104186916515643;	0.095518565590658;	0.097474682933218;	0.107135770595772;	0.107396001080659;	0.099384070116991;	0.107032681664638;	0.110735781778071;	0.112866808945955;	0.118188208208495;	0.114826044649459;	0.112787936240488;	0.127260821715624;	0.132153877000491;	0.123351477833982;	0.123910340975238;	0.133158228264189;	0.136326457953368;	0.133772051410954;	0.142031680494819;	0.150426636038636;	0.147968737076502;	0.143975756936508;	0.161481698812277;	0.164329307210756;	0.154277291844894;	0.159225008950232;	0.171729332787242;	0.183068099004439;	0.178372875052969;	0.168730200504672;	0.175454369124231;	0.184635459921863;	0.199912670797889;	0.199664236522111;	0.196001152461576;	0.205520433062006;	0.213560916150180;	0.234468437582228;	0.234477756525106;	0.226191957655932;	0.239471670075110;	0.246677052547326;	0.259613696165179;	0.278636442711070;	0.275251417506551;	0.265942196062393;	0.277064774952369;	0.288881799330065;	0.303151484843661;	0.324008063578108;	0.338383777874557;	0.371109357206630;	0.372060528525686;	0.350456756402306;	0.360239013736563;	0.377325338606184;	0.392156599231480;	0.402668247058162;	0.421870200057449;	0.421967180210052;	0.391536524666203;	0.332055610811217;	0.248320652269124;	0.144087264569071;	0.059536824552485;	0.017729429262624;	0.004710567508887;	0.001636891747996;	0.000733556418374;	0.000615362194487;	0.000679920712804;	0.000871256885871;	0.001125520694839;	0.001616374482988;	0.002099319100364;	0.003000219116361;	0.004532305414224;	0.006498380788228;	0.009330299575081;	0.013857916895819;	0.019989041757917;	0.028429660510401;	0.040919655266590;	0.058035112910948;	0.076043375845673;	0.095581275801332;	0.084636000173580;	0.074734986075507;	0.176401198318566;	0.085630578504126;	0.075058691739844;	0.073543380738575;	0.059062105440056;	0.056370640974493;	0.045910486123626;	0.040071546610359;	0.038105731397934;	0.039178487995692;	0.043225029731339;	0.049875983533193;	0.057537159899465;	0.067356991160972;
