0.047108460297606;	0.000104702503151;	0.000105643994441;	0.000108576822946;	0.000113081450081;	0.000098070286396;	0.000082783641162;	0.000090725469562;	0.000082172694672;	0.000081359720703;	0.000075289374718;	0.000074555176339;	0.000099323184617;	0.000113440598655;	0.000098610548137;	0.005208899175789;	0.006351557796110;	0.007865947809990;	0.008224354666020;	0.007486377559842;	0.008423287817785;	0.012575714463101;	0.000037597934118;	0.000039877680849;	0.000034376929473;	0.000031295351406;	0.000030446764684;	0.000026308268315;	0.000021096899056;	0.000022942658101;	0.000019193820252;	0.000017670363024;	0.000017896771952;	0.000013767788298;	0.000012871244952;	0.000012541490925;	0.000010491796717;	0.000009235624129;	0.000008320743143;	0.000007802765928;	0.000006934876173;	0.000006215869200;	0.000005381534044;	0.000004828682304;	0.000003990826001;	0.000003191924636;	0.000003242670903;	0.000003033139135;	0.000002326219806;	0.000001947591770;	0.000002108281873;	0.000001749596438;	0.000001352664898;	0.000001378771102;	0.000001260379291;	0.000001104602479;	0.000001011510034;	0.000000883288791;	0.000000741281901;	0.000000905412261;	0.000000815442555;	0.000000562724705;	0.000000557057639;	0.000000637204565;	0.000000682022557;	0.000000586215205;	0.000000611743999;	0.000000671026920;	0.000000597893687;	0.000000555949455;	0.000000720458657;	0.000000741332145;	0.000000602362397;	0.000000664139035;	0.000000737249085;	0.000000797086354;	0.000000724422732;	0.000000666235683;	0.000000716736851;	0.000000793498757;	0.000000964696643;	0.000000880648482;	0.000000743148580;	0.000000776603567;	0.000000809652176;	0.000001009187216;	0.000000940184532;	0.000000784825958;	0.000000889439979;	0.000000920964359;	0.000000958494164;	0.000001072301743;	0.000000893805137;	0.000000679451661;	0.000000680010175;	0.000000663278443;	0.000000620343150;	0.000000612688785;	0.000000553543106;	0.000000553224455;	0.000000357319036;	0.000000157069572;	0.000000077460436;	0.000000032818149;	0.000000010554157;	0.000000001625180;	0.000000000165909;	0.000000000006582;	0.000000000000075;	0.368329719789828;	0.338389017472227;	0.293747161597648;	0.242888652775638;	0.197459149472947;	0.152428068945362;	0.115448870626012;	0.080589173233671;	0.058707590241719;	0.043100223085300;	0.033592531717610;	0.026562567737363;	0.024700782694644;	0.024340351261404;	0.027382205645926;	0.034592327228696;	0.038014013159998;	0.018226735467389;	0.014017636662127;	0.017835859087094;	0.039170617722530;	0.046920838989552;	0.046913169251112;	0.045006727739484;	0.047533712617234;	0.048363352304625;	0.046739248842491;	0.049272058941644;	0.050175207512311;	0.048662778349332;	0.051397117399052;	0.051226637081297;	0.051270463621982;	0.051775996123365;	0.051868464333007;	0.051690496201012;	0.052584558011962;	0.052391424228341;	0.054489494316400;	0.052995267387649;	0.053220743811900;
0.319679296341144;	0.089901627410036;	0.082510691002820;	0.080399129694097;	0.079929067562190;	0.074215375496596;	0.068336005081269;	0.071234851601938;	0.067614466041922;	0.065983806033618;	0.061555877998390;	0.062148285112163;	0.060061745585372;	0.059990646738553;	0.058740623844122;	0.060863651488294;	0.060542093669045;	0.062922377186424;	0.059626576180158;	0.057318715224638;	0.059461983335655;	0.062174771150528;	0.047273807604182;	0.050737445415212;	0.049846804194409;	0.046139733267606;	0.050637206600548;	0.049168406115163;	0.046272296251545;	0.049538067695864;	0.045328475327214;	0.045102612287567;	0.050606675510662;	0.048446262065234;	0.044968392858590;	0.050048067844738;	0.049337564783147;	0.045190418903192;	0.048673500815543;	0.049436664570659;	0.046645143727310;	0.050907404926434;	0.051382227892720;	0.051184714778328;	0.050130088866563;	0.050259334209506;	0.054332094854543;	0.057594919387850;	0.052463750875829;	0.053772247858889;	0.060288126963443;	0.060377804424948;	0.055606492953117;	0.060892770471332;	0.063338332373355;	0.064848619753245;	0.068939278594988;	0.066952789910993;	0.065421294046546;	0.075668030612796;	0.079152381470580;	0.073110462830586;	0.073955097188033;	0.080797956729492;	0.083155754528696;	0.081251364667904;	0.087691239850507;	0.094118307960345;	0.092268400911948;	0.089895750498245;	0.103123025374984;	0.105277633053866;	0.097764405773241;	0.101916904074278;	0.111619825845326;	0.120593010969176;	0.117090941285632;	0.110353476957395;	0.115715916366888;	0.123137854212128;	0.135432713902090;	0.135471559284308;	0.132695100369893;	0.140459488028267;	0.147531486515632;	0.165083861069513;	0.165391823513043;	0.158732411796279;	0.170104653383026;	0.177085525058778;	0.188770694451192;	0.205691616812145;	0.203194347999009;	0.195640705907482;	0.205787255015501;	0.216667708812038;	0.230003260460777;	0.249684019194150;	0.264318169697362;	0.296071659242456;	0.298006048671825;	0.279570064407758;	0.290212033018244;	0.307857455464046;	0.326060223957094;	0.345426616173177;	0.389029967429175;	0.414081144300628;	0.413035078219053;	0.404149547007472;	0.375505661552597;	0.331691082403715;	0.281252112427660;	0.236240656675295;	0.189887567387065;	0.149793797942418;	0.109060041569993;	0.081985729416005;	0.061359068694269;	0.048450556474223;	0.038608397182271;	0.035620855381563;	0.034516950150817;	0.037908766372664;	0.046591843324533;	0.049925324547508;	0.024063792463585;	0.017838992409550;	0.023752962630127;	0.050292925520410;	0.060375898338968;	0.060997908463625;	0.058364513055804;	0.061597184921389;	0.062985459694784;	0.060671351066326;	0.063967566896983;	0.065357517435304;	0.063254204173783;	0.066866029407260;	0.066281118361951;	0.066567928845162;	0.066735810366815;	0.067045597152184;	0.066390808019080;	0.068022395610119;	0.067369022068588;	0.069799024073188;	0.067859847636347;	0.067220066307845;
0.357234350307932;	0.111080358676868;	0.101186523173181;	0.097955670006822;	0.096751966421693;	0.089857752683026;	0.082813770046467;	0.085735417514709;	0.081551790968252;	0.079350061501594;	0.074021791554283;	0.074680490785341;	0.072019487145781;	0.071890086215746;	0.070247893514864;	0.071955144161883;	0.071246855066564;	0.073692639035164;	0.069719395098742;	0.067175086332616;	0.069284871978515;	0.071769822891416;	0.056477120529689;	0.060351096701621;	0.059374871103719;	0.054998594009000;	0.060106337825800;	0.058402668044668;	0.055030236510870;	0.058739923333322;	0.053820783211331;	0.053591209970223;	0.059748718836170;	0.057346952491094;	0.053331824036731;	0.059007438279472;	0.058234418703369;	0.053480773664061;	0.057351284550337;	0.058231050701138;	0.055007925794367;	0.059751162965583;	0.060316831892527;	0.060116165601449;	0.058778281688629;	0.058953522871166;	0.063527900449404;	0.067199162885605;	0.061311938824855;	0.062788450069304;	0.070060209206763;	0.070192924277538;	0.064727260830750;	0.070615220466128;	0.073367686738475;	0.075041558028807;	0.079509963357350;	0.077243661750469;	0.075592072508406;	0.086893824690015;	0.090751242416930;	0.084062752907935;	0.084915081199335;	0.092402280526625;	0.095000359653572;	0.092944735564865;	0.099931441791071;	0.106928808265167;	0.104943297217158;	0.102237301461833;	0.116650710233647;	0.119024209948474;	0.110859800941818;	0.115299757775598;	0.125809353639752;	0.135478100344358;	0.131673129176263;	0.124218496474179;	0.129983271205619;	0.137947054100000;	0.151140545650409;	0.151139967358938;	0.148134226405673;	0.156438961416614;	0.163877954161270;	0.182521355500735;	0.182789633226388;	0.175656900964694;	0.187684072009234;	0.194903147837446;	0.207115314663878;	0.224858637353199;	0.222172196968468;	0.214056670937592;	0.224583638532331;	0.235832867087591;	0.249614296157567;	0.269977365813456;	0.284967233206280;	0.317808941628928;	0.319810933255509;	0.300278516760516;	0.310583199507519;	0.327702511529294;	0.345132175276111;	0.364040574965501;	0.408009311672796;	0.433480640050574;	0.432856765315745;	0.423155289765361;	0.395379979712185;	0.352071428107818;	0.302001977995349;	0.257663243160645;	0.211145232869609;	0.169774891075651;	0.125922087045540;	0.096095124867512;	0.072735722844225;	0.057653008241380;	0.046590862976454;	0.042792124962042;	0.041031891675494;	0.044412789983105;	0.053842668056970;	0.056969563881132;	0.027657671456004;	0.020130685597216;	0.027792671595959;	0.056566353378379;	0.067803362236125;	0.068116128235463;	0.065666538069566;	0.068791951986874;	0.069829028064257;	0.067755201003310;	0.070829426489152;	0.071847320217368;	0.069995779004053;	0.073484543670430;	0.072683315714618;	0.073218244469345;	0.073388380825095;	0.073981112543557;	0.073086788310932;	0.075211325119343;	0.074279283468410;	0.076687937987042;	0.074750928298262;	0.073676254354717;
0.388646585108802;	0.130547181421565;	0.118237915592877;	0.114473300250076;	0.111863788529646;	0.104608340738838;	0.095839877451650;	0.099295155745368;	0.094682278155944;	0.091356809311881;	0.085644421663827;	0.086330232900074;	0.082825501313824;	0.082679919857887;	0.080770315771071;	0.082083073865219;	0.080945379175156;	0.083440641496263;	0.078867599251489;	0.076108363630717;	0.078124740276310;	0.080396196179931;	0.064767942098125;	0.068961445704047;	0.067894804922685;	0.062904932653896;	0.068503441933087;	0.066619233173617;	0.062830147199988;	0.066862146552061;	0.061335386776286;	0.061102442434851;	0.067774931180645;	0.065181829446004;	0.060698002729245;	0.066851420843134;	0.066044976248366;	0.060780918526987;	0.064956446759347;	0.065936780662842;	0.062346914389851;	0.067486646631376;	0.068139731445977;	0.067952042881501;	0.066352826127316;	0.066579160899590;	0.071575284629933;	0.075593993767344;	0.069063703685703;	0.070677608520118;	0.078607383930074;	0.078791048159130;	0.072727911396846;	0.079125885113281;	0.082151893291153;	0.083988672409922;	0.088684949862124;	0.086187322663355;	0.084451078370925;	0.096595689867773;	0.100751891584427;	0.093523668075192;	0.094365629907243;	0.102432657158871;	0.105188914838737;	0.102996294062926;	0.110389820704899;	0.117879324629297;	0.115778186098299;	0.112782849351840;	0.128120258517783;	0.130650449111289;	0.121956942121142;	0.126596375218821;	0.137726806855531;	0.147926707240461;	0.143881823155192;	0.135900932418990;	0.141976889887176;	0.150293550219897;	0.164167777069407;	0.164125011319159;	0.160931461423641;	0.169635037102302;	0.177339021527663;	0.196806465136756;	0.197076058003581;	0.189651639654743;	0.202245577637696;	0.209662242546937;	0.222305264067689;	0.240619385439806;	0.237748750207438;	0.229278339605797;	0.240156458042910;	0.251780187713610;	0.265990489928052;	0.286894406701732;	0.302005297340331;	0.335260797954352;	0.336841132696357;	0.316346183490735;	0.326551694593554;	0.343905700481164;	0.361644001063910;	0.380844897422682;	0.425553731058287;	0.451460422023444;	0.450863672353007;	0.440086532757686;	0.412738343596130;	0.370150948648358;	0.320776659596290;	0.276919896169855;	0.230225422019940;	0.187884928831767;	0.141871968947114;	0.109614753224242;	0.083389227264114;	0.066541977868824;	0.053320739708355;	0.048802113911931;	0.046636643050376;	0.050079887734328;	0.059967712879411;	0.062834369106109;	0.030676909779405;	0.022088621636263;	0.031935310867001;	0.061776890791516;	0.073310120939791;	0.073487594402735;	0.071223578622332;	0.074357408371109;	0.075210732887130;	0.073205122701019;	0.076328314157450;	0.077165624789774;	0.075386587258591;	0.079073701383754;	0.078221177027100;	0.078699620379926;	0.078986637751219;	0.079487486033686;	0.078514772237088;	0.080697116404737;	0.079603808478912;	0.082004457706583;	0.079841268654638;	0.078728466091996;
0.415452925337108;	0.150798813537952;	0.136116084124320;	0.128736326114816;	0.128035416418566;	0.117190891645035;	0.109772713230819;	0.111266685752652;	0.106090998611436;	0.103783046434445;	0.096097749373481;	0.096907144295876;	0.093573247097321;	0.093247451921341;	0.090695458302883;	0.091769977185145;	0.090387359146416;	0.092888833576639;	0.087701524312526;	0.084762671524834;	0.086712504647866;	0.088811393284615;	0.072822826788267;	0.077319992408414;	0.076240327976229;	0.070693405454451;	0.076779207839383;	0.074645831006225;	0.070448025152266;	0.074874200232444;	0.068720444149845;	0.068486875543109;	0.075635886608137;	0.072859765546392;	0.067937805911760;	0.074511457657367;	0.073641214505524;	0.067881582868791;	0.072323175813394;	0.073388040747729;	0.069437567321682;	0.074899412326034;	0.075617268995608;	0.075416380483863;	0.073554220241673;	0.073813709621554;	0.079167691562021;	0.083479925759164;	0.076347144058803;	0.078089835317249;	0.086528367952348;	0.086745463462761;	0.080139696430686;	0.086956909054890;	0.090200804302829;	0.092132423216027;	0.097138437386991;	0.094417750925248;	0.092607024883440;	0.105498037644412;	0.109927073537524;	0.102245285879805;	0.103069178608415;	0.111525137931643;	0.114471472488220;	0.112193473514365;	0.119949708793468;	0.127787374530422;	0.125603360667014;	0.122342156699361;	0.138478156420009;	0.141161813693400;	0.132031365793296;	0.136834040503588;	0.148492430205655;	0.159141736598461;	0.154898490743662;	0.146377964277994;	0.152713567935113;	0.161401871770063;	0.175853880949621;	0.175787831813388;	0.172456058050728;	0.181509954676299;	0.189414949855835;	0.209542144607028;	0.209767993677887;	0.202032398065149;	0.214990745268390;	0.222489489502522;	0.235392718651384;	0.254166515836590;	0.251186966155390;	0.242334605117196;	0.253355812807001;	0.265084556438426;	0.279414462630638;	0.300533333391086;	0.315658275468556;	0.349304721431775;	0.350898508039922;	0.329924871564552;	0.340209750275231;	0.357749733520988;	0.375649420411077;	0.394881528016096;	0.439905367830521;	0.465978002002915;	0.465612738796192;	0.454407748273347;	0.427863831404917;	0.385881591493865;	0.336685218509118;	0.293595423000627;	0.247236301430915;	0.204474710974510;	0.155985683287119;	0.121625811830820;	0.093356271576114;	0.074904374878782;	0.060588530093618;	0.055355376932357;	0.052243615308514;	0.055612996998193;	0.066086101221141;	0.068523785915689;	0.033723401287635;	0.024061813166930;	0.035990035131024;	0.067193965600743;	0.078501767301819;	0.078668427481379;	0.076406381066341;	0.079750272161995;	0.080617114395522;	0.078541089372131;	0.081932473566625;	0.082562804149671;	0.080607367206027;	0.084713201695681;	0.084014481801784;	0.084178369195153;	0.084655845048244;	0.084913393419245;	0.083937497411464;	0.086026515904291;	0.084901104937471;	0.087402743027606;	0.084874299674614;	0.083973316975227;
0.441442988506376;	0.168036647848458;	0.151019758203828;	0.147649923026345;	0.140719566162058;	0.133803801401651;	0.121022808523487;	0.125710567968342;	0.120282147003880;	0.114670314446700;	0.108179231419700;	0.108883425387255;	0.103801780833585;	0.103600996494325;	0.101056934966453;	0.101695202229530;	0.099737920107602;	0.102289481113691;	0.096560731392163;	0.093420058950483;	0.095184945435494;	0.097075412687185;	0.080775373699279;	0.085512906524135;	0.084349269386394;	0.078222688740879;	0.084712219195400;	0.082464211755125;	0.077895881803776;	0.082548358784718;	0.075857288303428;	0.075631745509468;	0.083192724433789;	0.080273382742803;	0.074923084525086;	0.081887188236116;	0.081012052376578;	0.074801240470518;	0.079481442314210;	0.080635895816587;	0.076351822638487;	0.082139257654843;	0.082940025081056;	0.082758808334825;	0.080627060138579;	0.080936968654210;	0.086642556482196;	0.091246627837914;	0.083533411784616;	0.085383469775467;	0.094379444259835;	0.094644121896189;	0.087497003574746;	0.094732092087227;	0.098207517420597;	0.100278906945335;	0.105401954258583;	0.102473516528509;	0.100602980588892;	0.114145646020886;	0.118808125698362;	0.110685112808236;	0.111478075068203;	0.120414918219719;	0.123470438199031;	0.121087807613033;	0.129137905106144;	0.137374212671868;	0.135108034985716;	0.131596393493544;	0.148439937456191;	0.151244660484454;	0.141704929118524;	0.146636445656902;	0.158764227908574;	0.169808741395168;	0.165382361543219;	0.156453349612896;	0.163016119269193;	0.171922001456872;	0.186859417552270;	0.186744413628286;	0.183257218953199;	0.192573769908330;	0.200618596978976;	0.221288595087743;	0.221488953786601;	0.213537046296446;	0.226871422497218;	0.234468524179627;	0.247664991997970;	0.266748043098714;	0.263573996202472;	0.254357863216933;	0.265534155669728;	0.277441061801785;	0.292001416300754;	0.313450281819775;	0.328666549306391;	0.362682307030663;	0.364255537349538;	0.342914168575964;	0.353279935776057;	0.370993486984672;	0.389045148153529;	0.408272465067254;	0.453778694921131;	0.480337085041569;	0.480257941283730;	0.468420888693216;	0.442213058320217;	0.400439662272071;	0.352140144970783;	0.309671709433902;	0.263399208317445;	0.219924083280994;	0.170156078636055;	0.134047725698603;	0.103480484796792;	0.083093567010541;	0.067601294541310;	0.061583206532867;	0.058109297816902;	0.061277196547664;	0.072104123617482;	0.074288047980336;	0.036944567001288;	0.026432354429641;	0.040490607015221;	0.072759879943090;	0.083562681288270;	0.083773945512674;	0.081287122710739;	0.084770768995371;	0.085767520860874;	0.083520541685435;	0.087030939753797;	0.087904896511913;	0.085638109128535;	0.089995869978754;	0.089611525071797;	0.089349705151075;	0.090170233167388;	0.089978751730160;	0.089296078273067;	0.091124822868021;	0.090123751843096;	0.092687836253705;	0.089832597604314;	0.089205422475405;
0.464866324036351;	0.192674194374282;	0.172582435561508;	0.159560166293191;	0.160024090505169;	0.144779890382584;	0.137265223651418;	0.137072052948000;	0.130999869216395;	0.128321578503807;	0.118412201069489;	0.119395329544880;	0.115161802003076;	0.114631319153392;	0.111154949843534;	0.111638947099103;	0.109486880521916;	0.111989460452782;	0.105602118483279;	0.102284737063541;	0.103930547026576;	0.105649024466115;	0.088966731789114;	0.093949599541733;	0.092773212689519;	0.086076131538197;	0.092991871680663;	0.090520969074032;	0.085547124311179;	0.090566808853394;	0.083249383889022;	0.083026160949165;	0.090987676197610;	0.087914946925155;	0.082150007219840;	0.089464961931156;	0.088535121357729;	0.081861712247490;	0.086764994579286;	0.088003831729222;	0.083379723151647;	0.089439108330960;	0.090310651601599;	0.090125826283949;	0.087726884421420;	0.088080252538964;	0.094109035489650;	0.098983889702614;	0.090703948840487;	0.092681264355783;	0.102119494364971;	0.102425390230888;	0.094766215550085;	0.102373960531396;	0.106048355963613;	0.108195796742185;	0.113610225809333;	0.110468479556711;	0.108541153015848;	0.122724897293198;	0.127630066275786;	0.119106685778500;	0.119857687348118;	0.129072648160539;	0.132292962283773;	0.129840826420084;	0.138178117106063;	0.146673870113635;	0.144334978658540;	0.140552147225411;	0.158044469753840;	0.160969270168449;	0.151087174783483;	0.156125446472120;	0.168672992164216;	0.180069921512748;	0.175479953902855;	0.166037243721280;	0.172789554074947;	0.182007218328911;	0.197383612532630;	0.197242832157758;	0.193650737001941;	0.203249324743126;	0.211446926316951;	0.232630836171540;	0.232812835556660;	0.224634669108533;	0.238228188330428;	0.245763252523020;	0.259000720432383;	0.278364015719690;	0.275107193257100;	0.265819822487304;	0.277156786464725;	0.289225602229633;	0.303981695610604;	0.325703474184731;	0.341020320278825;	0.375410569168357;	0.377041978007103;	0.355386700514348;	0.365832619622357;	0.383719438495263;	0.401927545086656;	0.421404401064398;	0.467277734837367;	0.493912751386237;	0.493708479277735;	0.481199716148471;	0.455465618485228;	0.414600344814055;	0.366896891308465;	0.325066295503345;	0.279102806082986;	0.235401899107304;	0.184318557070911;	0.146546757767330;	0.113608390104728;	0.091826908546138;	0.074170310174843;	0.067444163736075;	0.063630023305027;	0.066785107112666;	0.077894462873160;	0.079731196816286;	0.039842523474541;	0.028786544654404;	0.045042735333060;	0.078086312829768;	0.088533768409278;	0.088847354664316;	0.086048699280511;	0.089777537206137;	0.090903203979405;	0.088303982578097;	0.092036845469752;	0.093079525116127;	0.090603632569808;	0.095244121643881;	0.095054388554280;	0.094615020390583;	0.095539294254476;	0.095048794079529;	0.094489756220625;	0.096139943607080;	0.095384256599895;	0.097867531902601;	0.094763900665019;	0.094114143808813;
0.488128043056724;	0.207874561461536;	0.185906452539880;	0.182467188690374;	0.171331800541022;	0.164211957533557;	0.147967031498817;	0.153172369298611;	0.146908935275779;	0.139294336834259;	0.131583596949885;	0.132325108030335;	0.125752231692433;	0.125481649126950;	0.122126386370967;	0.122154745443891;	0.119330282552209;	0.121884316671807;	0.114951558694724;	0.111439233741289;	0.112833182488389;	0.114344040296692;	0.097335560476462;	0.102528840209416;	0.101291879556108;	0.093999564068704;	0.101299044319156;	0.098671795809297;	0.093322045221747;	0.098601145740721;	0.090739273236525;	0.090527890566200;	0.098852616182964;	0.095651921818236;	0.089446933670814;	0.097106965046943;	0.096180971028044;	0.089056163314584;	0.094154156906007;	0.095471142410914;	0.090503923525730;	0.096847687025430;	0.097796765885082;	0.097632041570332;	0.094929886821850;	0.095332613383308;	0.101677362970845;	0.106817523416617;	0.097968714416433;	0.100033357004138;	0.109993205482563;	0.110351805793214;	0.102166292838329;	0.110133480435091;	0.114027748211934;	0.116319316113180;	0.121741448093338;	0.118394263906164;	0.116417985923502;	0.131216600381551;	0.136320342317255;	0.127390339588873;	0.128084251770186;	0.137796893871867;	0.141097539926328;	0.138553645508155;	0.147116149624091;	0.155940536855813;	0.153537703050511;	0.149543634431971;	0.167644937064320;	0.170679491844247;	0.160370291202090;	0.165492098741436;	0.178432655384477;	0.190155543440677;	0.185410187367658;	0.175617578234908;	0.182570052546253;	0.191953103722854;	0.207733414923943;	0.207554428698425;	0.203834440240138;	0.213634530240779;	0.221880053614041;	0.243442717912400;	0.243546889353955;	0.235140773087493;	0.248966824187015;	0.256603939967848;	0.270136439302150;	0.289813041403989;	0.286504665717223;	0.276812128108919;	0.288302356051105;	0.300542894722345;	0.315516092547918;	0.337540162023525;	0.352969953950677;	0.387687222702750;	0.389329427006300;	0.367285060148845;	0.377784250523567;	0.395802314127637;	0.414130340855020;	0.433561245720245;	0.479613080093437;	0.506341438159330;	0.506395457627070;	0.493729727221974;	0.468772451635574;	0.428502563861395;	0.381025997278611;	0.340085307601016;	0.294787368258454;	0.251190846646438;	0.198060724503568;	0.158455434972459;	0.123545474165106;	0.100246872416688;	0.082188194623054;	0.074653773496882;	0.069119619519961;	0.072209468557117;	0.083822971141899;	0.085265207403455;	0.042712345531184;	0.030925235709485;	0.049236478093533;	0.083729980776211;	0.093592461589256;	0.094138505767713;	0.091049936820859;	0.095133870359372;	0.096373688300312;	0.093412155630522;	0.097490662135081;	0.098338426250524;	0.095669802416622;	0.100619797796994;	0.100349130058137;	0.099742414502355;	0.100548203543677;	0.099970624324451;	0.099503416906810;	0.101032461432817;	0.100304623768207;	0.102793005980055;	0.099605658926710;	0.098851411862423;
0.508946883609016;	0.237933367981201;	0.211753611758081;	0.193417121723068;	0.193905515671486;	0.175033517906282;	0.166619895027533;	0.165054487411843;	0.158130725894050;	0.154453946513047;	0.142495972183435;	0.143579803197404;	0.138130088076155;	0.137363881539309;	0.132891736809610;	0.132866434162251;	0.129830957831628;	0.132291958356298;	0.124638437170732;	0.120942617672803;	0.122150269932448;	0.123482186768240;	0.106062301646001;	0.111452719843479;	0.110201597054626;	0.102296399001909;	0.109985098314932;	0.107157541715258;	0.101391042673024;	0.106964858149022;	0.098499278100051;	0.098295135106053;	0.106998514004014;	0.103669180424757;	0.097054392083469;	0.105023114172658;	0.104042623025245;	0.096460308882258;	0.101766956890643;	0.103172046678356;	0.097863425615304;	0.104444327999391;	0.105471377750533;	0.105299524070235;	0.102322204801321;	0.102777326901294;	0.109425001610739;	0.114825276934180;	0.105388808116615;	0.107594886560621;	0.117940459205845;	0.118336131264110;	0.109609987786297;	0.117991579561914;	0.122072369533884;	0.124416391369865;	0.130174306547785;	0.126620200668389;	0.124616046054412;	0.139819334941104;	0.145159754849097;	0.135879792091398;	0.136536056426462;	0.146422635687646;	0.149848804101497;	0.147246242671859;	0.156054405584025;	0.165201928454949;	0.162732419893364;	0.158427245641291;	0.177079751003897;	0.180200292903003;	0.169683153979033;	0.174876003544279;	0.188176879785838;	0.200198756490017;	0.195307151478885;	0.185103762046735;	0.192205471845963;	0.201746297964951;	0.217869124342477;	0.217644019653611;	0.213809965038282;	0.223813201907975;	0.232167835606906;	0.254150120994077;	0.254272273480364;	0.245748984661092;	0.259876675778936;	0.267517714259209;	0.281244431764212;	0.301168998214089;	0.297773319338794;	0.287955090167478;	0.299630315340258;	0.312050359053529;	0.327209869247987;	0.349463281314437;	0.364902336346226;	0.399848383194693;	0.401462798985492;	0.379157099415621;	0.389715528976694;	0.407852418400859;	0.426272108735622;	0.445632525893543;	0.492008202939324;	0.519133197951176;	0.519481233664621;	0.506471442327545;	0.481872931130535;	0.441770476720716;	0.395220712516921;	0.355032937925802;	0.310097083500315;	0.266089300100213;	0.212568783644399;	0.171875178728703;	0.135451544296740;	0.110412759155134;	0.089279072613977;	0.081087791323229;	0.076066443463391;	0.078609670628171;	0.090434688123842;	0.091095846160116;	0.045903787418879;	0.033428475321812;	0.053702734042254;	0.089801639957090;	0.098970918816383;	0.099599428259130;	0.096324135209310;	0.100591700431794;	0.102003449112736;	0.098923409530037;	0.103146022878983;	0.103988898858318;	0.101053206042650;	0.105979505895955;	0.105803945050299;	0.104924964401133;	0.105934804342030;	0.105040843622324;	0.104549438135864;	0.106044831615229;	0.105294740373238;	0.107814692632992;	0.104443222586326;	0.103837093337672;
0.530207025906524;	0.252566727099535;	0.224950546081442;	0.220162186459234;	0.205307913945444;	0.197190452705219;	0.177896827186624;	0.182983460805589;	0.175921989843770;	0.166244548863187;	0.157067933245884;	0.157847730952308;	0.149609643728640;	0.149172513196323;	0.144889189011276;	0.144310531677439;	0.140564709500355;	0.143078113635649;	0.134854080162643;	0.130963640590696;	0.131835329855391;	0.132948121763137;	0.115178578022030;	0.120753015023880;	0.119453140775791;	0.110908968559698;	0.118967568144033;	0.115944619281584;	0.109788562234235;	0.115630654092141;	0.106536537181147;	0.106344286096645;	0.115394070774005;	0.111947610040364;	0.104909572919324;	0.113189383571420;	0.112239475799995;	0.104198048087354;	0.109631338244678;	0.111118141570195;	0.105455436613885;	0.112295971786431;	0.113402280386063;	0.113271763629119;	0.109930145491212;	0.110438207917581;	0.117382807408984;	0.123034998598316;	0.113069170979901;	0.115342740949687;	0.126161886338442;	0.126626498900929;	0.117426092378945;	0.125994912113336;	0.130276311852765;	0.132734698097226;	0.138520632752273;	0.134740054676199;	0.132675169268632;	0.148712231827412;	0.154240450337815;	0.144561266862017;	0.145109023921020;	0.155350260891564;	0.158919969753569;	0.156255474875350;	0.165262327735881;	0.174505067238087;	0.171984606792178;	0.167457852659792;	0.186660353872087;	0.189892194260408;	0.178980390307501;	0.184230059150460;	0.197874286262580;	0.210180899486097;	0.205160179478125;	0.194454343559444;	0.201717990268010;	0.211556516257162;	0.228036496731757;	0.227805072580935;	0.223907172505811;	0.234147775465269;	0.242594873824099;	0.264975125073782;	0.265086219875243;	0.256393734241175;	0.270732430428453;	0.278325902612852;	0.292092015157001;	0.312289459285229;	0.308871209001409;	0.299033784739176;	0.310833038239874;	0.323372479841921;	0.338676436987538;	0.361132522133580;	0.376622556564586;	0.411833856444811;	0.413492138864888;	0.390939176495894;	0.401540691612075;	0.419777131151364;	0.438279438629507;	0.457851496814043;	0.504486200991677;	0.531665285991626;	0.531886049305256;	0.518320332959143;	0.494070730157897;	0.454787680810971;	0.409209283774602;	0.369759910862295;	0.325362508925695;	0.281505385782070;	0.226322631827865;	0.183916735575846;	0.144748001729268;	0.117998611424918;	0.097917213765366;	0.088595478297344;	0.082144121822144;	0.084591667135726;	0.096711486778030;	0.097211107512950;	0.049263831971275;	0.036478847035245;	0.058710089771620;	0.095473521350117;	0.104409195471917;	0.105097076896280;	0.101566620496350;	0.105830653593863;	0.107436590808887;	0.104235721006584;	0.108397623026959;	0.109613647806325;	0.106301265169116;	0.111102203679485;	0.111377910236120;	0.109871797586877;	0.111287892097151;	0.110062610535647;	0.109901844863732;	0.110837103645978;	0.110450264291510;	0.113264266123031;	0.109354959580533;	0.109261807662366;
