0.021780584079443;	0.011300484282290;	0.006414231205294;	0.006470660088149;
0.003978642255927;	0.004926131468363;	0.006285552226166;	0.005738735779523;
0.003233259828092;	0.004053714826150;	0.005252910138489;	0.004742513576885;
0.002574998424767;	0.003265570991408;	0.004295891535467;	0.003838102973046;
0.001999806859693;	0.002572055677242;	0.003435572168403;	0.003048618758691;
0.001533259911788;	0.001977834641890;	0.002685284731347;	0.002361969598743;
0.001147089891052;	0.001491104921301;	0.002043988808559;	0.001778335708088;
0.000828189499509;	0.001093271892812;	0.001515494666833;	0.001303969157917;
0.000578716326902;	0.000772745729497;	0.001089893304838;	0.000924602407188;
0.000390954546689;	0.000528303629791;	0.000757996613366;	0.000625579289989;
0.000254141786556;	0.000348440570470;	0.000507705699187;	0.000422894780100;
0.000156877308989;	0.000219355707354;	0.000325933788703;	0.000261050305868;
0.000093288307566;	0.000131633425770;	0.000200328121607;	0.000158174652968;
0.000053093885157;	0.000075426394017;	0.000116742206707;	0.000089798117255;
0.000028525983111;	0.000041081479354;	0.000064190211107;	0.000049425726766;
0.000014542241709;	0.000021182420166;	0.000033763045127;	0.000025325642990;
0.000006933919286;	0.000010221892788;	0.000016626737193;	0.000011898209586;
0.000003098030382;	0.000004630077641;	0.000007675483217;	0.000005315937966;
0.000001284081133;	0.000001945284311;	0.000003284786810;	0.000002217197889;
0.000000484430184;	0.000000746056433;	0.000001298765246;	0.000000837137281;
0.000000169310407;	0.000000265242052;	0.000000470773258;	0.000000291204271;
0.000000053670126;	0.000000085649100;	0.000000155697960;	0.000000096319038;
0.000000015151105;	0.000000024735336;	0.000000047219521;	0.000000027760692;
0.000000003950059;	0.000000006618461;	0.000000013167118;	0.000000007425911;
0.000000000901048;	0.000000001566982;	0.000000003304735;	0.000000001752815;
0.000000000182987;	0.000000000336322;	0.000000000778020;	0.000000000389690;
0.000000000034557;	0.000000000067866;	0.000000000172746;	0.000000000080271;
0.000000000005633;	0.000000000012299;	0.000000000035423;	0.000000000015596;
0.000000000000860;	0.000000000002135;	0.000000000006874;	0.000000000002776;
0.000000000000112;	0.000000000000343;	0.000000000001226;	0.000000000000450;
0.000000000000000;	0.000000000000042;	0.000000000000200;	0.000000000000069;
0.000000000000000;	0.000000000000002;	0.000000000000016;	0.000000000000003;
0.000000000000000;	0.000000000000003;	0.000000000000001;	0.000000000000006;
0.000000000000000;	0.000000000000005;	0.000000000000001;	0.000000000000009;
0.000000000000000;	0.000000000000007;	0.000000000000002;	0.000000000000011;
0.000000000000000;	0.000000000000009;	0.000000000000003;	0.000000000000014;
0.000000000000000;	0.000000000000010;	0.000000000000003;	0.000000000000017;
0.000000000000000;	0.000000000000012;	0.000000000000004;	0.000000000000020;
0.000000000000000;	0.000000000000014;	0.000000000000005;	0.000000000000023;
0.000000000000000;	0.000000000000016;	0.000000000000005;	0.000000000000026;
0.000000000000000;	0.000000000000017;	0.000000000000006;	0.000000000000029;
0.000000000000000;	0.000000000000019;	0.000000000000007;	0.000000000000031;
0.000000000000000;	0.000000000000021;	0.000000000000007;	0.000000000000034;
0.000000000000000;	0.000000000000023;	0.000000000000008;	0.000000000000037;
0.000000000000000;	0.000000000000024;	0.000000000000009;	0.000000000000040;
0.000000000000000;	0.000000000000026;	0.000000000000009;	0.000000000000043;
0.000000000000000;	0.000000000000028;	0.000000000000010;	0.000000000000046;
0.000000000000000;	0.000000000000030;	0.000000000000011;	0.000000000000049;
0.000000000000000;	0.000000000000031;	0.000000000000011;	0.000000000000052;
0.000000000000000;	0.000000000000033;	0.000000000000012;	0.000000000000054;
0.000000000000000;	0.000000000000035;	0.000000000000013;	0.000000000000057;
0.000000000000000;	0.000000000000037;	0.000000000000013;	0.000000000000060;
0.000000000000000;	0.000000000000038;	0.000000000000014;	0.000000000000063;
0.000000000000000;	0.000000000000040;	0.000000000000015;	0.000000000000066;
0.000000000000000;	0.000000000000042;	0.000000000000016;	0.000000000000069;
