0.132265364784153;	0.083181067037814;	0.079061700467624;	0.049051289345320;
0.008009616998142;	0.009829192325806;	0.010763465516458;	0.010827211541988;
0.006569641309987;	0.009672737825981;	0.010630475502368;	0.010602934644671;
0.006787055863915;	0.009495400980560;	0.010486538880629;	0.010354535013309;
0.006633836586649;	0.008798132172298;	0.010329132584474;	0.010037554588402;
0.006410074650783;	0.008778619349485;	0.010059482402074;	0.009677053949317;
0.006403728285366;	0.008661667071969;	0.009736242151999;	0.009268345315390;
0.006512456733187;	0.008628675488411;	0.009447681897861;	0.008743117580709;
0.006361513504710;	0.008507957577124;	0.009182392772530;	0.008216284907215;
0.006218046668361;	0.008355182792996;	0.008698417283661;	0.007767750563396;
0.006042856594305;	0.008179561009849;	0.008141339642936;	0.007359798056427;
0.005864725663943;	0.008003464202770;	0.007735233561338;	0.006936927906957;
0.005630277996289;	0.007866395183019;	0.007330054964987;	0.006543548504331;
0.005908100925799;	0.007728038433593;	0.006931958539037;	0.006201331131542;
0.005744692094137;	0.007543206875053;	0.006545669424589;	0.005872509972785;
0.005694888008211;	0.007343572419630;	0.006181445924204;	0.005570122350302;
0.005507830488554;	0.007177148472960;	0.005865933054795;	0.005253826496665;
0.005365638898138;	0.007164044134670;	0.005528660093490;	0.004953778386558;
0.005274105533649;	0.007007021388317;	0.005197048237537;	0.004675643951754;
0.005107342594015;	0.006900797361591;	0.004921253337724;	0.004422274599287;
0.004871006723568;	0.006735641402598;	0.004667802866906;	0.004177971771926;
0.005102402233309;	0.006639291247907;	0.004376373938653;	0.003921969184754;
0.004922783392214;	0.006443231009153;	0.004107653677136;	0.003697047694110;
0.004754546474644;	0.006252530412932;	0.003891390499538;	0.003505105208867;
0.004595160465955;	0.006038231278402;	0.003675038941136;	0.003275140412403;
0.004442763053197;	0.005833384290618;	0.003449323944890;	0.003064814627800;
0.004389956550756;	0.005665901379769;	0.003229250656821;	0.002886439218018;
0.004259376483730;	0.005542370186238;	0.003007435521842;	0.002701666740530;
0.004140455010231;	0.005376929105009;	0.002797652685818;	0.002554242072465;
0.004093702812033;	0.005226961400393;	0.002616521073855;	0.002456484607049;
0.003894838433102;	0.005139544052567;	0.002448916857508;	0.002340354299580;
0.004190264436339;	0.005041410657773;	0.002290512768473;	0.002196478600087;
0.004087949137968;	0.005116307996744;	0.002147652807552;	0.002130835901042;
0.003938388568567;	0.005020639182646;	0.002033774191247;	0.001803334439700;
0.003801135538168;	0.004885205319179;	0.001932162598433;	0.001709714978623;
0.003687799004256;	0.004745804777303;	0.001830138490171;	0.001941605266428;
0.003559822362899;	0.004610816312145;	0.001733072255392;	0.001760922841144;
0.003445925466497;	0.004441315225718;	0.001633250324275;	0.001513778650665;
0.003331695346962;	0.004332994388489;	0.001530853045724;	0.001354975103136;
0.003204724050684;	0.004200829920046;	0.001421815808335;	0.001289327987407;
0.003085603237030;	0.004070559279140;	0.001328901108867;	0.001254394820910;
0.002969489423862;	0.003914831384323;	0.001252342222222;	0.001151483847340;
0.002905523193140;	0.003804932870392;	0.001173300161145;	0.001058436665105;
0.002800000007623;	0.003716910998051;	0.001095769525370;	0.000989503927990;
0.002754739562988;	0.003666605463299;	0.001027103859557;	0.000933101215910;
0.002614771416111;	0.003649108520507;	0.000959573199570;	0.000891004562747;
0.002856720789799;	0.003584957282427;	0.000908524586564;	0.000855896671282;
0.002783587381030;	0.003498098695854;	0.000873200248385;	0.000804933245939;
0.002667914497461;	0.003421659735256;	0.000829334494984;	0.000764217789667;
0.002591659352595;	0.003330369562009;	0.000782129021980;	0.000718505271349;
0.002460540088077;	0.003183012682555;	0.000732199665811;	0.000673438590974;
0.002374356992330;	0.003083894533126;	0.000684252581653;	0.000632401833594;
0.002283552543837;	0.002961895599497;	0.000639215446981;	0.000586173239299;
0.002194882964563;	0.002873899367949;	0.000590696255878;	0.000545456614823;
0.002085494182554;	0.002767727358624;	0.000548851859454;	0.000510622233923;
0.001988398821170;	0.002654376193111;	0.000513882010732;	0.000476932141983;
0.001927235241074;	0.002535459992257;	0.000475455596621;	0.000441619447247;
0.001830700587047;	0.002444646653975;	0.000442264408382;	0.000412168573485;
0.001768650802671;	0.002287747093528;	0.000417041136802;	0.000384930750708;
0.001719989722851;	0.002121532755488;	0.000385785773322;	0.000359395736378;
0.001652042122669;	0.002407724191358;	0.000363591370963;	0.000340422701138;
0.001559910614400;	0.002223677995972;	0.000353630663317;	0.000320243464143;
0.001467699763757;	0.002076332162455;	0.000329223150519;	0.000295629594966;
0.001390679573765;	0.002051893075855;	0.000303651795796;	0.000273334075862;
0.001278064040715;	0.001951801647412;	0.000285623388554;	0.000252502284459;
0.001198655655427;	0.001839454559782;	0.000262843003426;	0.000230192751295;
0.001131363217201;	0.001749867732302;	0.000240560056141;	0.000210724966069;
0.001053188042379;	0.001658628910641;	0.000223275448455;	0.000193527659326;
0.000960933361043;	0.001541796642889;	0.000204275098897;	0.000175685016412;
0.000885847839006;	0.001421371763510;	0.000181007554687;	0.000157882057814;
0.000783601383827;	0.001305021544483;	0.000158821052470;	0.000141372913933;
0.000689020276498;	0.001178134638761;	0.000139111784002;	0.000125107688939;
0.000567140859070;	0.001031981114642;	0.000122529573163;	0.000108327752298;
0.000438888441988;	0.000851682150741;	0.000102901605408;	0.000089954953048;
0.000312583690570;	0.000652290245881;	0.000080650528514;	0.000070209090841;
0.000202667749692;	0.000441290038543;	0.000057218959352;	0.000049923810820;
0.000143154247096;	0.000210326151124;	0.000030848712170;	0.000029837528864;
0.000100261991581;	0.000152528009175;	0.000018553063945;	0.000019491000465;
0.000072611719300;	0.000099378396922;	0.000012463238645;	0.000013463579766;
0.000040919147309;	0.000057744771720;	0.000007610338976;	0.000008387014719;
0.000020712898630;	0.000029881263208;	0.000004138583772;	0.000004683552676;
0.000009380034426;	0.000013879726333;	0.000002015485768;	0.000002347256966;
0.000003769861154;	0.000005629676641;	0.000000857241074;	0.000001031766800;
0.000001304671077;	0.000002003477042;	0.000000315633288;	0.000000387397716;
0.000000387846218;	0.000000582158594;	0.000000095649997;	0.000000119756367;
0.000000097891836;	0.000000141212188;	0.000000023698309;	0.000000029511521;
0.000000020791067;	0.000000029375465;	0.000000004889532;	0.000000005775338;
0.000000003295125;	0.000000004869652;	0.000000000751156;	0.000000000801561;
0.000000000389418;	0.000000000509160;	0.000000000088281;	0.000000000082403;
0.000000000036769;	0.000000000048525;	0.000000000008752;	0.000000000007149;
0.000000000003157;	0.000000000004002;	0.000000000000748;	0.000000000000546;
0.000000000000384;	0.000000000000472;	0.000000000000070;	0.000000000000058;
0.000000000000142;	0.000000000000158;	0.000000000000016;	0.000000000000016;
0.000000000000078;	0.000000000000087;	0.000000000000008;	0.000000000000009;
0.000000000000040;	0.000000000000045;	0.000000000000005;	0.000000000000006;
0.000000000000019;	0.000000000000023;	0.000000000000004;	0.000000000000005;
0.000000000000007;	0.000000000000010;	0.000000000000003;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000002;
