0.000000000000000;	0.079107493565919;	0.000000000000000;	0.000000000000000;
0.085604137965860;	0.073558927129920;	0.042980872657436;	0.032573875702141;
0.070714023058508;	0.061862664003751;	0.036169202157262;	0.027158489266568;
0.058433147593254;	0.050622577266390;	0.029484239438877;	0.022233456655357;
0.050744798324248;	0.042650800124929;	0.024671675180238;	0.018874558503952;
0.045071368192767;	0.036610430039079;	0.021026499019800;	0.016364102576348;
0.062040927112632;	0.051458721493788;	0.032103009463093;	0.029480654511122;
0.054500475109646;	0.045025430102317;	0.027812587034063;	0.026563036615778;
0.034246321566191;	0.027173767314338;	0.015540075523859;	0.013008796277576;
0.033436816201421;	0.026001317326861;	0.014808087560265;	0.012421721561691;
0.031988382736983;	0.024430946559259;	0.013878297786109;	0.011988642623594;
0.029529068252566;	0.022247796949417;	0.012664859768877;	0.012007543077465;
0.028737544063738;	0.021214542199159;	0.012065700801017;	0.012001928608757;
0.027480631569583;	0.020149127804008;	0.011416434161001;	0.010860909112007;
0.026507284670858;	0.019557381910977;	0.011076234666831;	0.010282185325464;
0.043992753595818;	0.035860631610825;	0.021651859229874;	0.019070984334297;
0.046142123106030;	0.042275617653226;	0.026558718766188;	0.023842670359652;
0.027242880342940;	0.022664474329400;	0.013689118491104;	0.012296754787957;
0.025602688993265;	0.020628994587151;	0.012712740752015;	0.011199631453195;
0.024904837477729;	0.019277417319028;	0.011826856059233;	0.011737873124536;
0.024135069094575;	0.018137817731330;	0.011125272107492;	0.011600227791829;
0.022923148508317;	0.017469142906444;	0.010683650768863;	0.010458460649677;
0.022955653040339;	0.017396149321967;	0.010631234885167;	0.011055285340823;
0.023274222149323;	0.017675572546792;	0.010826524177999;	0.011836924310994;
0.022491429518511;	0.016967742937311;	0.010335983307612;	0.011009119574925;
0.021996711585108;	0.016731308220710;	0.010183494257039;	0.011359386704495;
0.022446073078032;	0.017387416987658;	0.011367759686044;	0.012173398880590;
0.022685893717641;	0.017603066868666;	0.011997141601399;	0.012007346560424;
0.021259851137582;	0.016684707550375;	0.011181860547142;	0.012084840114707;
0.021123495029257;	0.016301143633719;	0.010784950141909;	0.011892035153292;
0.021395940728253;	0.016559658194135;	0.010876579730545;	0.012077934165704;
0.020786093703108;	0.016414340428563;	0.011089226488995;	0.012338968623651;
0.021205590270040;	0.016809159314501;	0.011588005697623;	0.012664452139555;
0.021137231463852;	0.016818707249227;	0.011729665914537;	0.012941470599247;
0.020449433060238;	0.016531538324506;	0.011542494741900;	0.012855519867858;
0.020809999800960;	0.016747763804484;	0.011496816092649;	0.013161585824101;
0.020573301876562;	0.016883207994618;	0.011864829381640;	0.013269486553497;
0.020175405404118;	0.016700302427645;	0.012123623640378;	0.013483835574544;
0.020641571615748;	0.017020645869847;	0.012411850608189;	0.013760991547962;
0.020127398938749;	0.016875509254036;	0.012488461133791;	0.013925647366631;
0.020511140975911;	0.017330543993059;	0.012946451530051;	0.014297044348992;
0.020561514977625;	0.017270207708997;	0.012935367465392;	0.014352368992340;
0.019763760099586;	0.016892432374567;	0.012801897746127;	0.014449993243210;
0.020141954374947;	0.017243470180851;	0.013153643515291;	0.014659010852875;
0.020409148833048;	0.017376761639273;	0.013340494024538;	0.014954892826879;
0.019790507662593;	0.017322283428701;	0.013389906573494;	0.015200998071689;
0.019848244664269;	0.017353018089292;	0.013515401218871;	0.015302884590860;
0.020351979735614;	0.017537045357768;	0.013716522109761;	0.015546296676796;
0.019479544855611;	0.017403106781457;	0.013778466764640;	0.015728551192834;
0.019288544329335;	0.017323974378798;	0.013922182436730;	0.015815845026532;
0.020117002720325;	0.017753240742869;	0.014196715613407;	0.016285134133307;
0.019486893151685;	0.017706901247466;	0.014330228637148;	0.016362547535337;
0.019287119145092;	0.017518952256525;	0.014380342167035;	0.016451165378755;
0.019792553506970;	0.017792356787767;	0.014578543063571;	0.016798859715448;
0.019242685247969;	0.017752142657353;	0.014710448644610;	0.016869427137160;
0.019042784738431;	0.017652378846715;	0.014835456587904;	0.017266226055044;
0.019490973857432;	0.017956760000585;	0.015175181522523;	0.017636693174336;
0.019095861225971;	0.017911802987763;	0.015242211594681;	0.017670639062668;
0.018825300630392;	0.017719533009796;	0.015281823733512;	0.017781964325104;
0.019047134602393;	0.017879624986879;	0.015503206930588;	0.017827573042179;
0.018859148556933;	0.018133823232037;	0.015892077375387;	0.017994746100693;
0.018885822769273;	0.018168759333221;	0.016028602315100;	0.018154457359474;
0.018823434127124;	0.017948728877262;	0.016060999853724;	0.018248392224763;
0.018402665320677;	0.017892196002193;	0.016302014477563;	0.018231046172680;
0.018616273048874;	0.018226606220777;	0.016574046908382;	0.018441504232575;
0.018915558847758;	0.018358215062963;	0.016726610177659;	0.018617941868109;
0.018287093775693;	0.017943393725126;	0.016601786310356;	0.018432056984088;
0.018288242330914;	0.018077871064802;	0.016927884024796;	0.018662653768572;
0.018538681130812;	0.018296709904841;	0.017188432633201;	0.018762036878846;
0.017800375768873;	0.017878450087486;	0.017039585458205;	0.018488266363870;
0.017897884629214;	0.017928629365593;	0.017281133661974;	0.018673411249569;
0.018309297734236;	0.018206777015005;	0.017599861901193;	0.018693250257436;
0.017539746896200;	0.017991977348160;	0.017606239544672;	0.018376448872836;
0.017349262234080;	0.017885528069330;	0.017573529963721;	0.018489333475251;
0.017935097932053;	0.018091591270136;	0.017810380557634;	0.018619867545719;
0.017757612774627;	0.017832705921050;	0.017772954019521;	0.018294865977045;
0.017076223765414;	0.017492045814080;	0.017609081431584;	0.018002565365043;
0.017082397534182;	0.017620376511929;	0.017774318005035;	0.017970980458266;
0.017274369574032;	0.017704005942265;	0.017923804484919;	0.017912038181881;
0.016458942229372;	0.017219969890796;	0.017640241445739;	0.017623072002829;
0.016295550873212;	0.016998804490071;	0.017561546426577;	0.017417973660881;
0.016903136123877;	0.017380529863418;	0.018144341529569;	0.017541024926640;
0.016918007217749;	0.017477879792593;	0.018336208501621;	0.017576383103160;
0.016100528929085;	0.016903725296442;	0.017683543242809;	0.017244586997174;
0.016011438129370;	0.016688571442764;	0.017314447562310;	0.016966074701949;
0.016246060776091;	0.016677848639396;	0.017281269446416;	0.016829960841598;
0.015889427229930;	0.016377649224280;	0.017131275653198;	0.016672283844286;
0.015363617653249;	0.016038925304848;	0.016873915939157;	0.016429740525216;
0.015244159654807;	0.015993838900512;	0.016817498093486;	0.016313551828783;
0.015480925911677;	0.016018033829759;	0.016670704170552;	0.016277098524654;
0.015227457513128;	0.015792429895672;	0.016453982318938;	0.016025129832643;
0.014575626254934;	0.015369121246247;	0.016169927630433;	0.015649191140865;
0.014166362821098;	0.015015039940810;	0.015852660318069;	0.015440091883664;
0.014353869188636;	0.014986827727794;	0.015757688686761;	0.015423857602339;
0.014302638622342;	0.014843797837014;	0.015541489252373;	0.015324338996950;
0.013940368598128;	0.014609083154944;	0.015311723073390;	0.015153968228905;
0.013116382149450;	0.014107856627314;	0.014941693106651;	0.014800811666224;
0.012842514507061;	0.013825685556456;	0.014689770899069;	0.014562052294102;
0.012945302922381;	0.013753920388949;	0.014615306198254;	0.014441688234891;
0.012446977424032;	0.013373158723856;	0.014382406733363;	0.014058953758800;
0.011898351940248;	0.012914500818813;	0.013976031909936;	0.013679670082084;
0.011040246345264;	0.012322123847604;	0.013449613825758;	0.013309293258316;
0.010733302202268;	0.011998775120399;	0.013145495797590;	0.013032675031540;
0.010307176912700;	0.011561544663782;	0.012774752985713;	0.012649895006994;
0.009589739663385;	0.010967350256624;	0.012304357743390;	0.012147027107027;
0.009149218123731;	0.010417489181237;	0.011842721915581;	0.011666711548489;
0.008604399398464;	0.009822468244402;	0.011291974212889;	0.011108610603808;
0.008186149524042;	0.009369783598626;	0.010803139315289;	0.010585759366652;
0.007867551078321;	0.008977776451733;	0.010367211388317;	0.010025465635906;
0.007526382954148;	0.008591100432102;	0.009956889215472;	0.009472904749250;
0.007082593306594;	0.008087179018312;	0.009356855515254;	0.008907011015950;
0.006627176702390;	0.007554326097828;	0.008694086995090;	0.008344749673455;
0.006205596429509;	0.007083350700759;	0.008156416863952;	0.007814720685284;
0.005796603397482;	0.006636490316751;	0.007641593485979;	0.007317707943536;
0.005514317929914;	0.006272522343732;	0.007189438365562;	0.006901500920004;
0.005244539892887;	0.005916208091794;	0.006748013556992;	0.006495463990139;
0.004918975644630;	0.005538408048686;	0.006310912522206;	0.006093085310825;
0.004611645237763;	0.005190196227106;	0.005922725736225;	0.005708459738922;
0.004313377470591;	0.004863887487681;	0.005534413753504;	0.005336346084429;
0.004041619110429;	0.004557381990244;	0.005160734830845;	0.004987564295710;
0.003781342073344;	0.004268292000957;	0.004832731427337;	0.004673097632929;
0.003515051025984;	0.003986000010530;	0.004525124765067;	0.004376913114311;
0.003316440654205;	0.003734826839213;	0.004215050973320;	0.004085187263323;
0.003132112360419;	0.003497471361761;	0.003923714867773;	0.003810338661627;
0.002909588233728;	0.003254259204684;	0.003659528424898;	0.003564952519856;
0.002692770893502;	0.003014635750378;	0.003397115069005;	0.003282364746640;
0.002490493943699;	0.002785666873106;	0.003138019354860;	0.003024623366815;
0.002321416331961;	0.002587601103360;	0.002905918869261;	0.002821893445615;
0.002164523874211;	0.002405064787125;	0.002684924567209;	0.002620769393609;
0.002015958756682;	0.002237345765282;	0.002485882604271;	0.002463408849478;
0.001895055776772;	0.002097863623897;	0.002326042305841;	0.002382227846281;
0.001768659298613;	0.001962133332185;	0.002173230955950;	0.002271810296264;
0.001679356334351;	0.001844854079497;	0.002031687619139;	0.002118231028170;
0.001621504758993;	0.001758121154042;	0.001917827159379;	0.002003740426058;
0.001493725779512;	0.001627157292371;	0.001767591133536;	0.001599456433930;
0.001394766983865;	0.001526349141627;	0.001655127656719;	0.001500008369529;
0.001361093400807;	0.001489397932353;	0.001616895823895;	0.001810644953045;
0.001266975575809;	0.001389247218061;	0.001518944812425;	0.001651565167492;
0.001154535242009;	0.001266272676167;	0.001389367806564;	0.001369306979118;
0.001071336825688;	0.001173582262330;	0.001282253421841;	0.001212215662503;
0.001009898860223;	0.001105331497196;	0.001199931237933;	0.001176474742222;
0.000954564376265;	0.001045006097247;	0.001134473031076;	0.001167532802957;
0.000889768544378;	0.000975187815546;	0.001062791482184;	0.001060998479857;
0.000834894596478;	0.000913575430607;	0.000994291658164;	0.000974547482060;
0.000789821301711;	0.000863863660529;	0.000936834428004;	0.000921315434028;
0.000751797432334;	0.000822657397705;	0.000890117491507;	0.000883230336222;
0.000714892349208;	0.000785493718630;	0.000847391494452;	0.000853267605685;
