0.119759305491188;	0.080966769983150;	0.047495567804646;	0.042033284715988;
0.232073482835021;	0.179269550447826;	0.128422307393382;	0.129075650009979;
0.235634216552567;	0.182386150532754;	0.130933300289828;	0.131923754258789;
0.239327018131759;	0.185672576383942;	0.133541278384088;	0.134950207414141;
0.242902893591679;	0.188987789267866;	0.136277832028558;	0.138024199489356;
0.246771992852204;	0.192428439116961;	0.139086160157285;	0.141297455104991;
0.250796562431253;	0.196086791241499;	0.142095787691878;	0.144724613480013;
0.254710051012603;	0.199748991247425;	0.145152262776609;	0.148254400526581;
0.258925544890125;	0.203618347721230;	0.148427762819413;	0.152097951854093;
0.263307709968057;	0.207670818725836;	0.151846584730170;	0.156032934002937;
0.267636273287540;	0.211787873438876;	0.155380492252939;	0.160160123670675;
0.272190697741392;	0.216029469688818;	0.159056121934210;	0.164421210365038;
0.276929250846833;	0.220513775109627;	0.162946824355095;	0.168858187176667;
0.281704453410538;	0.225179139529729;	0.167077834030292;	0.173501543275138;
0.286788485133348;	0.229993359874969;	0.171309267926396;	0.178331218196135;
0.291860614834018;	0.234862910856126;	0.175745964274651;	0.183348779847744;
0.297056841647531;	0.239980146719223;	0.180408477635191;	0.188504026955524;
0.302610872534200;	0.245385054671260;	0.185313292923464;	0.193997227445308;
0.308345712080475;	0.250935855928731;	0.190391270240075;	0.199614416179618;
0.313901546960064;	0.256459150062250;	0.195558822356824;	0.205372693598139;
0.320040445242784;	0.262490422150989;	0.201211553699160;	0.211534715825198;
0.326138438053846;	0.268535595635778;	0.206903594740859;	0.217756033751920;
0.332191537963285;	0.274693921250994;	0.212845227376601;	0.224155204390969;
0.338790281669965;	0.281197251069975;	0.219107467167335;	0.230945106584642;
0.345558238550996;	0.287988543980639;	0.225698496597888;	0.237801536425883;
0.352041734917852;	0.294780828568138;	0.232399509555241;	0.244819029584866;
0.359123856929922;	0.301959505305140;	0.239423479627449;	0.252244532739076;
0.366527024724483;	0.309390490625957;	0.246784705807685;	0.259853907994599;
0.373952019525272;	0.316850319088998;	0.254264283501046;	0.267521108590940;
0.381275462196595;	0.324496395816245;	0.261992755717080;	0.275401002450778;
0.389226783239956;	0.332594682293642;	0.270144756699543;	0.283572700418088;
0.397229600894674;	0.340847485414326;	0.278548122462301;	0.291944681957079;
0.404955580865992;	0.349043243972965;	0.286993539836482;	0.300404924416608;
0.413346152864261;	0.357643961981627;	0.295902429483014;	0.309151539115608;
0.422231452557111;	0.366809814516299;	0.305549855700002;	0.318329340919410;
0.431218533104433;	0.376107842847807;	0.315273069078173;	0.327720074513165;
0.439833954370569;	0.385280099806767;	0.324872049539284;	0.337169293524227;
0.449343515002038;	0.394972293649294;	0.334838968408783;	0.346890368979183;
0.458817566370937;	0.404767172971633;	0.345065241533010;	0.356834750091217;
0.468544827066639;	0.414762859106949;	0.355540636588235;	0.367037604143004;
0.478023336841512;	0.424810415471037;	0.366151763967656;	0.377366199100210;
0.488267372824497;	0.435443140669453;	0.377281981190144;	0.388125032291099;
0.498714056019219;	0.446218643222293;	0.388432752673551;	0.399121257962816;
0.509314401097592;	0.457272108173674;	0.400028656666722;	0.410274569430627;
0.519559131527677;	0.468190275457903;	0.411547857357291;	0.421490360761519;
0.530261177760318;	0.479470456939424;	0.423465713492472;	0.433101844021044;
0.541510775269699;	0.491103538135435;	0.435637962117391;	0.445071702127244;
0.552873383426663;	0.502938427924770;	0.448036832675957;	0.457330297289831;
0.564303435034343;	0.514989672821379;	0.460673004050929;	0.469849032997010;
0.575078735486526;	0.526798818889268;	0.473302086688500;	0.482357371766626;
0.586789504870079;	0.539173443944407;	0.486363334390836;	0.495316524152323;
0.598489694176783;	0.551671223001638;	0.499733173920596;	0.508473617337824;
0.610070213217697;	0.564184211198390;	0.513260950644127;	0.521610293779090;
0.621505269118154;	0.576650233751236;	0.526765002058742;	0.534931174470614;
0.632187214653273;	0.588837460143369;	0.540164727608912;	0.548232064604738;
0.643731620163845;	0.601473570483034;	0.553958613420363;	0.561890852765782;
0.654291616474828;	0.613587295135123;	0.567498250695866;	0.575298418968072;
0.664946723151543;	0.625736704831783;	0.581179157907504;	0.588763655640688;
0.675234912230292;	0.637435335686993;	0.594598994417611;	0.601995674030329;
0.685310226874374;	0.648980410013980;	0.607899010671781;	0.615050939824171;
0.695268001113262;	0.660365614638252;	0.621036533947146;	0.627902364178669;
0.705219573350120;	0.671699857113768;	0.634134320239444;	0.640428740056907;
0.714969030223693;	0.682852202009865;	0.647096141274332;	0.652698666295348;
0.724397155376667;	0.693599340233676;	0.659477842172452;	0.664547098827359;
0.733526087129921;	0.704005412482746;	0.671441961592856;	0.676063327938131;
0.742367360102746;	0.714110217332811;	0.683094557089777;	0.687178746600129;
0.750887445010626;	0.723880753227565;	0.694328982128279;	0.697976648751568;
0.759437894213553;	0.733530338669814;	0.705355365685761;	0.708548817761711;
0.767686642434048;	0.742831793808905;	0.715946397339172;	0.718781237602500;
0.775729009186860;	0.751873968908742;	0.726257007806562;	0.728729537045052;
0.783485373843834;	0.760611734295429;	0.736235084869933;	0.738336863915418;
0.791008874246356;	0.769103313131361;	0.745864519644010;	0.747634143394794;
0.798292354945088;	0.777308958009553;	0.755144078627993;	0.756610543734630;
0.805335978442810;	0.785274123915967;	0.764172903917927;	0.765338020859392;
0.812069570735459;	0.792929804512667;	0.772876431485078;	0.773761600363467;
0.818769159091036;	0.800405596792504;	0.781255108994189;	0.781892854140624;
0.825197777755445;	0.807588887409254;	0.789321261664183;	0.789730762592840;
0.831380610335407;	0.814510361518091;	0.797115362031639;	0.797341586552205;
0.837271360925363;	0.821105573264017;	0.804552251897837;	0.804457480011942;
0.842926354075389;	0.827425137194331;	0.811664473272646;	0.811360095797421;
0.848398839512836;	0.833510415378475;	0.818484574988879;	0.817986551542267;
0.853658060981104;	0.839349901592102;	0.824979677644192;	0.824353912252840;
0.858734377656476;	0.844981217217185;	0.831230258879331;	0.830611821086337;
0.863702938050141;	0.850470562610114;	0.837310393790492;	0.836977824526747;
0.868435693387965;	0.855741361119465;	0.843148062230946;	0.843071245152707;
0.873220636852048;	0.860928157708829;	0.848829160922103;	0.848987792920856;
0.877940979044111;	0.866047432270208;	0.854391600301567;	0.854817383129742;
0.882293937876791;	0.870808290632043;	0.859562218220830;	0.858979429919387;
0.886684067992478;	0.875615331554090;	0.864766795955263;	0.864363381505276;
0.891117454465955;	0.880463575342194;	0.870044030484192;	0.870799570915344;
0.895197008137317;	0.884947647340095;	0.874966664337520;	0.875670072925146;
0.899126841963036;	0.889249056427732;	0.879683822763366;	0.880302237613440;
0.902884646121253;	0.893368608993295;	0.884169299064040;	0.884400667399756;
0.906615985421487;	0.897446161921469;	0.888583112449418;	0.889055350294376;
0.910209087530154;	0.901386356925648;	0.892872427680141;	0.893370771144178;
0.913676171242682;	0.905184331908853;	0.897015989588621;	0.897477371057320;
0.917058652558520;	0.908881723898226;	0.901030803851957;	0.901371741928201;
0.920376742323632;	0.912512926339825;	0.904963934172171;	0.905291727196497;
0.923653957935241;	0.916098680717194;	0.908839771870750;	0.909121302525375;
0.926863345925835;	0.919639311501389;	0.912652264255239;	0.913032073535502;
0.930199392695666;	0.923229738043297;	0.916491499540634;	0.916859436014896;
0.933481559725068;	0.926765686556582;	0.920282825609820;	0.920583784435174;
0.936725742727207;	0.930276969041859;	0.924052553623077;	0.924423856674165;
0.939892992635586;	0.933708384935057;	0.927738466191965;	0.928051120381813;
0.942974603424865;	0.937049348154765;	0.931336547544429;	0.931717065961707;
0.945985254166947;	0.940317884474977;	0.934856261822213;	0.935232454590114;
0.948932138420133;	0.943519498728606;	0.938318631575328;	0.938675046008988;
0.951803337827500;	0.946627873884331;	0.941641397040358;	0.942025417783368;
0.954617122435988;	0.949693749166290;	0.944947478948710;	0.945337288320822;
0.957369117631489;	0.952707805236176;	0.948230190315023;	0.948578305460934;
0.960029912435766;	0.955587403061537;	0.951313294612380;	0.951702098217962;
0.962642809817484;	0.958435659626201;	0.954382830758188;	0.954796133325841;
0.965214937504950;	0.961257568722458;	0.957496403993880;	0.957833757666106;
0.967666636661157;	0.963885203996622;	0.960328357643531;	0.960759666041033;
0.970200567522314;	0.966667371170836;	0.963285335410067;	0.963743636895611;
0.972715422718153;	0.969472739926773;	0.966411909592771;	0.966740455788679;
0.975033913157272;	0.971991783738794;	0.969096393365191;	0.969499892630828;
0.977382381319360;	0.974574831546822;	0.971881263463822;	0.972296778693827;
0.979685300337215;	0.977138398444089;	0.974684862634130;	0.975057523691305;
0.981932037009334;	0.979640757176291;	0.977420713688163;	0.977759796073236;
0.984140750293764;	0.982114344509449;	0.980123135488784;	0.980441301292875;
0.986342449020531;	0.984652933689845;	0.983036130466926;	0.983115445444749;
0.988330724726899;	0.986936223985631;	0.985642669070585;	0.985528300270502;
0.990122837039310;	0.988951110109494;	0.987880266598128;	0.987713794417798;
0.991749931216283;	0.990754729951436;	0.989819376931625;	0.989712497956523;
0.993306830453189;	0.992492162379550;	0.991693741147934;	0.991639332167959;
0.994781188737987;	0.994180878746083;	0.993602229814756;	0.993464557385104;
0.996011352329559;	0.995572109613972;	0.995133108076488;	0.995000493738952;
0.997051354927110;	0.996753273636508;	0.996441807953349;	0.996307152782315;
0.997876269700911;	0.997688971498908;	0.997477113141551;	0.997349915725535;
0.998493602805943;	0.998366861248624;	0.998222186921481;	0.998129001912165;
0.998991756920013;	0.998912938148888;	0.998818347843496;	0.998759663776880;
0.999389434941734;	0.999343202371440;	0.999287662017773;	0.999250867145251;
0.999662363650207;	0.999637838878098;	0.999608076348462;	0.999587831814333;
0.999831780301440;	0.999820004706171;	0.999805262476086;	0.999796081588635;
0.999928739380484;	0.999924314821020;	0.999918862845282;	0.999914914084818;
0.999973654208960;	0.999972138399339;	0.999970273792577;	0.999968964685996;
0.999992051824759;	0.999991628489059;	0.999991100374644;	0.999990730565852;
0.999998065791666;	0.999997961831173;	0.999997830244539;	0.999997756819622;
0.999999628219718;	0.999999606021087;	0.999999576941466;	0.999999566761460;
0.999999957284324;	0.999999954397044;	0.999999950883663;	0.999999950923818;
0.999999996692266;	0.999999996431641;	0.999999996073405;	0.999999996124763;
0.999999999750043;	0.999999999725937;	0.999999999691631;	0.999999999692760;
0.999999999976132;	0.999999999973353;	0.999999999969090;	0.999999999972049;
0.999999999996605;	0.999999999996312;	0.999999999995916;	0.999999999995797;
0.999999999998227;	0.999999999998107;	0.999999999997951;	0.999999999997769;
0.999999999998891;	0.999999999998819;	0.999999999998723;	0.999999999998615;
0.999999999999367;	0.999999999999331;	0.999999999999283;	0.999999999999214;
0.999999999999678;	0.999999999999661;	0.999999999999640;	0.999999999999604;
0.999999999999867;	0.999999999999861;	0.999999999999853;	0.999999999999841;
0.999999999999963;	0.999999999999962;	0.999999999999960;	0.999999999999957;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
