0.277597634360016;	0.000000000009719;	0.000000000022115;	0.000000000011416;	0.036357806600897;	0.074915020225629;	0.064337211896551;	0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.025965408642331;	0.029845344528057;	0.032494608235745;	0.032074664126369;	0.037550530033071;	0.042955183058846;	0.047419248026516;	0.049337380953816;	0.049749984507476;	0.055985447818462;	0.062818740950901;	0.069830158465861;	0.077690748380675;	0.085132318322440;	0.092419700677288;	0.098728009156704;	0.105893978705840;	0.113172320270779;	0.121105925378615;	0.128928168972287;	0.133812556776270;	0.134387383328576;	0.138284965067153;	0.140534905979208;	0.145724789129996;	0.152140647113957;	0.153995230410199;	0.158887842985005;	0.170174506566413;	0.179141938344444;	0.194629385982165;	0.215009713956824;	0.240741062054610;	0.290825503818736;	0.347746020069511;	0.400027593511142;	0.324360149757979
0.290063932054800;	0.007089470295291;	0.006059965297100;	0.005584493197611;	0.041408970647465;	0.079290624879915;	0.067640460200638;	0.004055652667694;	0.003783097528626;	0.004316087485375;	0.004066688326669;	0.004581385794386;	0.004403486632556;	0.026688437854792;	0.030659161948230;	0.033364422871458;	0.032913415650747;	0.038499585694870;	0.044002921700445;	0.048542744766681;	0.050480248823527;	0.050873417327962;	0.057208148989520;	0.064138856627323;	0.071242344251006;	0.079196844222340;	0.086724834723204;	0.094093854787796;	0.100471000233373;	0.107708450651702;	0.115062075128782;	0.123069956028798;	0.130960526739806;	0.135895169177261;	0.136472903705889;	0.140418008479811;	0.142675851961776;	0.147916116150541;	0.154385789007214;	0.156242766737974;	0.161183249908092;	0.172540284095035;	0.181563678283239;	0.197121340237932;	0.217571526248293;	0.243345569442494;	0.293468222020528;	0.350373502063724;	0.402629963413846;	0.361792070488310
0.294005707666817;	0.009375111506300;	0.007957878975823;	0.007232194709456;	0.042806402536726;	0.080475432786981;	0.068572934184979;	0.005165818833619;	0.004787187936698;	0.005430542957792;	0.005092338844867;	0.005704817045122;	0.005455743331310;	0.027950901565290;	0.032056253208905;	0.034837008292181;	0.034310663924349;	0.040051366737892;	0.045688288964101;	0.050324859130199;	0.052270057932986;	0.052605884517839;	0.059061327861790;	0.066106899678295;	0.073314103772935;	0.081445451159466;	0.089232679684774;	0.096882230227922;	0.103545064363724;	0.111091780586748;	0.118769067071363;	0.127100835183102;	0.135292089110164;	0.140496684392189;	0.141245656448115;	0.145469006714478;	0.147921015029724;	0.153478210768303;	0.160297366239824;	0.162383428676284;	0.167704772038632;	0.179554165202057;	0.189094289125035;	0.205304016206580;	0.226524201426739;	0.253151496727256;	0.304393834276208;	0.362683376943753;	0.416927095545237;	0.382000216999429
0.350602266276867;	0.019048530678471;	0.016088347576503;	0.014881450774505;	0.049467241791169;	0.086213738805886;	0.072954429410353;	0.011880414120514;	0.009693145569965;	0.010983485631544;	0.010304767600148;	0.011542719020052;	0.011053330204939;	0.030993856388129;	0.035490904877853;	0.038540632788092;	0.037897079112096;	0.044109935667094;	0.050196058699134;	0.055212070024611;	0.057311189376528;	0.057606335601607;	0.064540433814566;	0.072086381803131;	0.079796148993799;	0.088460439708831;	0.096762722985278;	0.104925682746916;	0.112080684385565;	0.120168280206693;	0.128407806618914;	0.137352777064693;	0.146199893066322;	0.152029642701093;	0.153190842804332;	0.158130486013128;	0.161144281271564;	0.167670554151558;	0.175662047961722;	0.178693124975528;	0.185493313379705;	0.199317786877643;	0.211025502309669;	0.229882241160025;	0.253794046019437;	0.282682504817259;	0.336563364468590;	0.398170324009988;	0.455552890439931;	0.401898629639728
0.406211253580591;	0.032954352983320;	0.027660054590048;	0.025772231134415;	0.059132394984153;	0.094531690949693;	0.079450530900696;	0.021182018594874;	0.019255419441966;	0.019320816826839;	0.018163712878936;	0.020510272937442;	0.019698345092230;	0.036814215953734;	0.042041622179339;	0.045617739944208;	0.044743264545892;	0.051821395162287;	0.058762197873581;	0.064533993409775;	0.066981598391815;	0.067206030193750;	0.075039798153788;	0.083559433054041;	0.092266234764548;	0.101986301746131;	0.111283560676931;	0.120428377801346;	0.128552577722741;	0.137731149856225;	0.147047155461739;	0.157214465526079;	0.167420541423063;	0.174541867979966;	0.176499970948951;	0.182661803555625;	0.186388729399166;	0.194143210588006;	0.203204046712137;	0.206123437681942;	0.213036877021538;	0.226995474267247;	0.238308355482860;	0.256794766610603;	0.280063750792400;	0.308358622979267;	0.361881195092242;	0.423847995293990;	0.481635160258610;	0.424104858403668
0.472442558541417;	0.053829645300091;	0.045703113810991;	0.042627339712501;	0.073657555881577;	0.107187069721884;	0.089104373307408;	0.033896900768271;	0.032227905843140;	0.035114401547054;	0.034055426248760;	0.032442713702222;	0.030929745035057;	0.046362029447062;	0.052712723214210;	0.057131069712134;	0.055687955178296;	0.063998607290818;	0.072198287083760;	0.079117724994778;	0.082097065894483;	0.082084031940028;	0.091096808688757;	0.100924580671703;	0.110949576251129;	0.122073274799816;	0.132633972115910;	0.142914246529963;	0.152094201923206;	0.162384909683303;	0.172435811642763;	0.183338133768777;	0.194169973030348;	0.201559650580103;	0.202947341727329;	0.208812250687094;	0.211447450220995;	0.218883291914676;	0.227851532273803;	0.229923713781246;	0.236523899796482;	0.250478686009561;	0.261802712955312;	0.280612283678601;	0.304190237534200;	0.332628578635174;	0.386561747217198;	0.449801545039574;	0.508997322385789;	0.448951262593214
0.537449051468352;	0.200495222956896;	0.069652411289885;	0.067428353953426;	0.094443619258128;	0.125005663573220;	0.103244851733228;	0.052990551579190;	0.047681307882271;	0.053746970513616;	0.052047276063966;	0.056034157419525;	0.054719823988272;	0.058913406516856;	0.066491413189972;	0.071798699377327;	0.070673430263047;	0.080288248162870;	0.089853999597270;	0.098014960353707;	0.101471513317996;	0.100755262681978;	0.110694160715190;	0.121575602269831;	0.132588060454958;	0.144721278463682;	0.156043118231775;	0.166871038479449;	0.176533980744766;	0.187363941254094;	0.197574796133281;	0.208794339442664;	0.220134194321522;	0.227918160135341;	0.229123305320713;	0.235221535336232;	0.236587273072903;	0.244365655488194;	0.253796766194636;	0.255516926245012;	0.262273559123922;	0.276606984800490;	0.288249059875534;	0.307577824765784;	0.331541242358727;	0.360064522885562;	0.414348515107202;	0.478974816159352;	0.539608747698236;	0.477442685163374
0.592533449722675;	0.339023544373486;	0.219484929758532;	0.097826459529917;	0.123632451220340;	0.149127424857918;	0.122543616353647;	0.077505739624834;	0.072728182875289;	0.079786912140791;	0.076015139654869;	0.077976095967736;	0.075250969273533;	0.088702304047882;	0.099702652164705;	0.108516212166482;	0.088066953870282;	0.098974535669627;	0.109997337777863;	0.119604594195298;	0.123297182459205;	0.121482933015353;	0.132119243994966;	0.143909589519993;	0.155831279573763;	0.169028519920717;	0.181333463964764;	0.193022728688173;	0.203609388244522;	0.215498972910041;	0.226381812575623;	0.238465244669222;	0.250795642258917;	0.259459073526116;	0.260865572727901;	0.267478806079156;	0.265277097557587;	0.273544179584617;	0.283594099164375;	0.284987463543339;	0.291973126386305;	0.306763503923652;	0.318843711962647;	0.338828673547263;	0.363321536781628;	0.391924074853687;	0.446676575400353;	0.513074910610836;	0.575489060828838;	0.510654241557885
0.631324041658873;	0.436439823207162;	0.341763492373241;	0.287190864203275;	0.156631681844783;	0.181309557778261;	0.147903348147916;	0.109004982352389;	0.099018082538514;	0.110571680844073;	0.104437769090511;	0.114208979481402;	0.108199651920402;	0.111236236399393;	0.123721775780942;	0.133719929271223;	0.129842662354760;	0.143132316834517;	0.157492187845419;	0.170482234398751;	0.150757208164927;	0.148300879567450;	0.160286292834506;	0.173808603245228;	0.187463568403917;	0.202627016009709;	0.216744316418901;	0.229971448230818;	0.242136016292664;	0.255668782299879;	0.267553274638670;	0.280849585282446;	0.294462134239206;	0.304260506614451;	0.305982969416989;	0.313145819409374;	0.301625383997874;	0.310594622665239;	0.321489311930040;	0.322537150643410;	0.329820133439130;	0.345146433898614;	0.357749297103960;	0.378463502538008;	0.403519164074424;	0.431921446685408;	0.487064288864472;	0.555456545797340;	0.619724892284660;	0.550325302619028
0.657048231938179;	0.509293687103570;	0.421970836418259;	0.403375899188100;	0.364180074933285;	0.217846142500104;	0.181111868004551;	0.147521071286699;	0.136089381185996;	0.148914844517328;	0.140767430660698;	0.148071638290922;	0.139620196270699;	0.152165651379833;	0.167740823850925;	0.177493373559801;	0.162131164504838;	0.177047962380807;	0.193585273342381;	0.208828616465552;	0.208668410329764;	0.205194892298480;	0.218138179221129;	0.233355629288958;	0.248373650882277;	0.265329969429053;	0.280960439959108;	0.295111376891561;	0.308234048581608;	0.322734057547568;	0.334831903893301;	0.348663003867393;	0.362804207524304;	0.373072720586787;	0.374388582796149;	0.381362134049856;	0.351995249885953;	0.361613472346153;	0.373353006453350;	0.373727065132376;	0.381162098903624;	0.396916785802817;	0.409985034964440;	0.431361596446693;	0.456912472495987;	0.484515315278081;	0.539800122090040;	0.610236694005408;	0.676217411739919;	0.598818587265598
