0.007963964150287;	0.007748803518812;	0.013478907953674;	0.013109226498714;
0.007331914508296;	0.008070404879815;	0.013227603175222;	0.013048039613254;
0.008295146985884;	0.008438080067285;	0.013090620043337;	0.012910678195313;
0.008533201107931;	0.008645646654151;	0.012649693219519;	0.012807664798594;
0.008525470040928;	0.008822184875254;	0.012443516959341;	0.012562520897747;
0.007886510405850;	0.008921889502284;	0.012420262042224;	0.012331892866860;
0.008458009285049;	0.009055322373139;	0.012223291118792;	0.012332341987480;
0.009077431250649;	0.009234466702705;	0.012136117792877;	0.012305156826856;
0.009182930330743;	0.009510614865443;	0.011920396897651;	0.012284146167582;
0.008987795627868;	0.009896603850433;	0.011792481544026;	0.012266396098780;
0.007861548151117;	0.009878170790207;	0.011697500495077;	0.012203627834862;
0.009215400800109;	0.010104914737877;	0.011625792911313;	0.012071382006992;
0.009071122313110;	0.010147684720279;	0.011684386200009;	0.011920846602772;
0.008822803909128;	0.010205306285533;	0.011798623314875;	0.011666222425517;
0.008579516616977;	0.010307147776613;	0.011631643210939;	0.011480787041774;
0.007266741195247;	0.010509621645502;	0.011337955614512;	0.011471181531551;
0.008679832307207;	0.010453203004929;	0.011210568749716;	0.011329598099786;
0.007196972062528;	0.010316733263874;	0.011105473816409;	0.011107996272804;
0.007465495114680;	0.010158839301504;	0.010983274831273;	0.010860011243903;
0.007326019260262;	0.009468225287757;	0.010845649672918;	0.010542413134913;
0.007105526549026;	0.009486847694092;	0.010588240863501;	0.010181200016540;
0.007120050388925;	0.009399519802872;	0.010270955404304;	0.009773530588261;
0.007258204391379;	0.009403881759563;	0.009986474911887;	0.009249778862093;
0.007107304871212;	0.009314009888985;	0.009727258064945;	0.008731451272239;
0.006961573974177;	0.009187235287246;	0.009241573893706;	0.008300387103107;
0.006777036037431;	0.009031193500504;	0.008681801216759;	0.007913610479674;
0.006586746988182;	0.008868931450591;	0.008285818811505;	0.007506824120794;
0.006333298207035;	0.008744181701722;	0.007893524792982;	0.007122797101834;
0.006641835606150;	0.008610976835598;	0.007508354716130;	0.006786462130189;
0.006462459014168;	0.008421577537342;	0.007132409465123;	0.006455280276834;
0.006411283419620;	0.008211306054822;	0.006773322737683;	0.006144044324901;
0.006204508049159;	0.008034667571375;	0.006459580235518;	0.005810894803011;
0.006047874065041;	0.008023658132398;	0.006113486388048;	0.005490475215354;
0.005949459561101;	0.007850328179326;	0.005765472766575;	0.005190322181832;
0.005768593231895;	0.007734493607103;	0.005472692478572;	0.004915333025253;
0.005512740172598;	0.007554112709817;	0.005199881398267;	0.004649109879158;
0.005772896664021;	0.007451016648169;	0.004881297160583;	0.004367883778872;
0.005580895332694;	0.007239438469875;	0.004585633375088;	0.004119525533882;
0.005401958593169;	0.007035712974030;	0.004347377477663;	0.003909063509259;
0.005233051272296;	0.006807200253368;	0.004108852656063;	0.003658379907459;
0.005071245116888;	0.006590435336802;	0.003860385352102;	0.003430434791393;
0.005023603033089;	0.006416855921194;	0.003619104323825;	0.003239023558480;
0.004885498532513;	0.006294239620939;	0.003376716998455;	0.003040727516803;
0.004759745380822;	0.006122917845040;	0.003148521978496;	0.002884740073537;
0.004717902726711;	0.005966590345424;	0.002953087406146;	0.002784456262603;
0.004508770864911;	0.005882381198066;	0.002772923626471;	0.002664824580108;
0.004857275844217;	0.005784597491838;	0.002602301264291;	0.002506063051539;
0.004768423555768;	0.005882303191936;	0.002447674684013;	0.002441436696170;
0.004624159428622;	0.005800418529042;	0.002324246323998;	0.002071973778362;
0.004495810207640;	0.005677054366198;	0.002213871945837;	0.001966850130888;
0.004396319519735;	0.005554578509850;	0.002103891987256;	0.002253861384188;
0.004277555235687;	0.005438758168798;	0.002002195803128;	0.002063875301543;
0.004172684264392;	0.005281065764831;	0.001899435591694;	0.001787796066805;
0.004064570463557;	0.005194075995633;	0.001794166078138;	0.001614505664761;
0.003936474365729;	0.005075858443948;	0.001680584957782;	0.001549310317294;
0.003813040946709;	0.004955555948845;	0.001584612028792;	0.001521710232630;
0.003688538459340;	0.004798245193578;	0.001506642261588;	0.001408972925265;
0.003624834861184;	0.004690763379312;	0.001423719969483;	0.001305374388033;
0.003506251078974;	0.004604504504562;	0.001340433599113;	0.001228895724452;
0.003462312730911;	0.004555310473070;	0.001265630483150;	0.001165696459140;
0.003307316905332;	0.004548072135290;	0.001189465452660;	0.001117205213536;
0.003622361204784;	0.004487604607580;	0.001130564583701;	0.001075950344517;
0.003560759810883;	0.004409299002063;	0.001089787435845;	0.001016096587945;
0.003447324017701;	0.004350632364391;	0.001039635487172;	0.000971343602781;
0.003386560739986;	0.004276728929854;	0.000987484660203;	0.000921671819461;
0.003255801358955;	0.004131779820671;	0.000933005467675;	0.000872857482189;
0.003186022760004;	0.004051384922596;	0.000881124682369;	0.000829315256700;
0.003112369375858;	0.003943212895376;	0.000832831709958;	0.000778509133884;
0.003041519703275;	0.003883102120547;	0.000779497715787;	0.000734842220406;
0.002940011843031;	0.003798666025032;	0.000734277907980;	0.000698876178275;
0.002851337455937;	0.003701398035050;	0.000697815046495;	0.000663635822049;
0.002808135521725;	0.003593553136656;	0.000655848461326;	0.000624912348710;
0.002705333948647;	0.003518459437080;	0.000619934655454;	0.000593204954802;
0.002637884879763;	0.003338003831742;	0.000594280623419;	0.000562855033354;
0.002593461995833;	0.003133250678403;	0.000557756911121;	0.000531418871665;
0.002521045271648;	0.003544704149096;	0.000530443565340;	0.000507789793814;
0.002413140018583;	0.003328506579130;	0.000520519979206;	0.000483773894471;
0.002302580276424;	0.003157739612380;	0.000491305627644;	0.000453676370519;
0.002213155709477;	0.003159477214520;	0.000460137761283;	0.000426278560068;
0.002065529814625;	0.003058089897164;	0.000440326590911;	0.000400891177114;
0.001965806089172;	0.002938427290545;	0.000413515909025;	0.000372916991413;
0.001882805049224;	0.002848865299305;	0.000387031802325;	0.000348384650075;
0.001780293398080;	0.002752599063061;	0.000368040662773;	0.000326363265422;
0.001656169506334;	0.002608482355970;	0.000344886413153;	0.000302207190662;
0.001566880677240;	0.002458891775667;	0.000312166432024;	0.000277430268852;
0.001437051975887;	0.002323650904698;	0.000280269103456;	0.000254878808156;
0.001329637997222;	0.002182695719150;	0.000252997781719;	0.000233278420719;
0.001174069110042;	0.002017553856342;	0.000232055231862;	0.000211299034157;
0.000995368404654;	0.001796159212005;	0.000206935764429;	0.000186951389317;
0.000791565587967;	0.001521467297211;	0.000176597038708;	0.000159407814283;
0.000581131422589;	0.001175848289308;	0.000141394959525;	0.000127954320698;
0.000467754304443;	0.000676373418355;	0.000091415572125;	0.000090921387957;
0.000362747051376;	0.000544142582086;	0.000062598301861;	0.000067243491463;
0.000295898043435;	0.000400189704138;	0.000047128946921;	0.000051597572011;
0.000191048137459;	0.000265911172947;	0.000032745349290;	0.000036357471634;
0.000110328334908;	0.000157231198443;	0.000020435457266;	0.000023154017788;
0.000056167643947;	0.000082411695230;	0.000011366057058;	0.000013175356871;
0.000024811828500;	0.000037038432904;	0.000005449759158;	0.000006495519691;
0.000009157342792;	0.000014202250351;	0.000002209049873;	0.000002677749651;
0.000002771069413;	0.000004287448538;	0.000000715720640;	0.000000884480571;
0.000000668379542;	0.000001024696500;	0.000000182298996;	0.000000225523070;
0.000000128176926;	0.000000197076731;	0.000000036385528;	0.000000043537826;
0.000000017995358;	0.000000029107801;	0.000000005083808;	0.000000005652726;
0.000000001913448;	0.000000002677248;	0.000000000521476;	0.000000000512869;
0.000000000162809;	0.000000000227339;	0.000000000045322;	0.000000000037823;
0.000000000012303;	0.000000000016521;	0.000000000003439;	0.000000000002402;
0.000000000001312;	0.000000000001708;	0.000000000000282;	0.000000000000215;
0.000000000000469;	0.000000000000533;	0.000000000000056;	0.000000000000056;
0.000000000000289;	0.000000000000317;	0.000000000000027;	0.000000000000031;
0.000000000000179;	0.000000000000196;	0.000000000000020;	0.000000000000024;
0.000000000000094;	0.000000000000109;	0.000000000000016;	0.000000000000019;
0.000000000000031;	0.000000000000043;	0.000000000000013;	0.000000000000015;
0.000000000000003;	0.000000000000004;	0.000000000000006;	0.000000000000006;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000006;
