0.611586539370599;	0.072774554653384;	0.082897653348063;	0.074453108121989;	0.067416129064671;	0.066303389067832;	0.090460075408522;	0.081479437587417;	0.052513031524574;	0.047859171404204;	0.099279211551775;	0.114479220256130;	0.064004950754628;	0.067659765122501;	0.067147916346735;	0.072298431798818;	0.040857887151979;	0.040225849352888;	0.040633109691081;	0.041318542562168;	0.042021075027400;	0.043382577834837;	0.044000451320060;	0.044536362627286;	0.044588855627566;	0.046749877166994;	0.049253639134802;	0.048884042273395;	0.051054536590122;	0.053513925049640;	0.052675652643200;	0.055681015187017;	0.057755305727997;	0.057893813678621;	0.061430670703100;	0.064289167519410;	0.064054558888841;	0.067818680327366;	0.070756155727750;	0.073370605748853;	0.073809783378422;	0.078176145644074;	0.080090270416754;	0.085406795749628;	0.089177141469324;	0.090405190328802;	0.094446374269870;	0.097636090792794;	0.100187080842550;	0.106132615573901;	0.112304297510766;	0.115581398995718;	0.115931237366773;	0.120810144750632;	0.124447269095134;	0.128770571453322;	0.131011771095514;	0.134796454573317;	0.140392237023889;	0.144417013861638;	0.145743367869691;	0.150416494383895;	0.156155449024750;	0.160936193788473;	0.163516473536425;	0.164897154995504;	0.168235612442506;	0.171525730050325;	0.175718618712460;	0.178044376314587;	0.182748542669094;	0.186939718756333;	0.190319515366071;	0.191441572220671;	0.191292987448501;	0.194619110912343;	0.199258647191339;	0.204374089466646;	0.209135279740147;	0.213654879894081;	0.218284117423504;	0.222748613307605;	0.227466968673535;	0.232193916245884;	0.236503489988635;	0.251389516378340;	0.256990884032560;	0.259955852951852;	0.262291858338647;	0.266505023449530;	0.270424035460326;	0.275003346690673;	0.279417932471882;	0.281560497096956;	0.283563443538733;	0.287073782532362;	0.292327843299781;	0.299087290809186;	0.308411935458786;	0.317238733551031;	0.326748297153700;	0.337029034727051;	0.347693344232758;	0.359973792495310;	0.369625961989762;	0.380483791943094;	0.393700679676388;	0.407473400448308;	0.421741659496216;	0.437131086196382;	0.453658197138891;	0.468040725706228;	0.495929347713288;	0.525833366009491;	0.550571384451991;	0.576629445226064;	0.606196946278055;	0.628891866624745;	0.653807511704365;	0.735403587005898
0.625747760083106;	0.083966793683892;	0.094951346201449;	0.085402690869113;	0.077417206466963;	0.069436479496791;	0.093866440249902;	0.084738858052315;	0.055271891640102;	0.050465253379790;	0.102555853030161;	0.117854080351455;	0.066543471272578;	0.070177109550343;	0.069636283572370;	0.074832211675368;	0.043580414742728;	0.042933007163687;	0.043446076127454;	0.044210224736976;	0.045012646879410;	0.046541337091437;	0.047256953707426;	0.047835405496975;	0.047938843434133;	0.050307530321427;	0.053020903783340;	0.052685783124824;	0.055000420476834;	0.057657607168222;	0.056756586009695;	0.059961634248913;	0.062208566126830;	0.062383467216110;	0.066044546266826;	0.069243284259783;	0.069014599313544;	0.073093280996317;	0.075917629062069;	0.078712083904535;	0.079225614050959;	0.083869095826791;	0.086165465933371;	0.091796757504147;	0.095813762687525;	0.097020859036028;	0.101289055125637;	0.104349405816837;	0.107129773458745;	0.113386867708862;	0.119874299965464;	0.123347763712049;	0.123919363407751;	0.129076480632331;	0.132995635707480;	0.137559082433543;	0.139824059306317;	0.143777303716190;	0.149673456319353;	0.153931868183891;	0.155097259938585;	0.160019789763666;	0.166044994275831;	0.171080168483851;	0.173845988041182;	0.175323194006121;	0.178878160922355;	0.182386757008841;	0.186828153681809;	0.189299635049018;	0.194263207951441;	0.198699254635889;	0.202300512410021;	0.203553460088643;	0.203496390792337;	0.207035399393469;	0.211928856866186;	0.217314447686047;	0.222338095938248;	0.227115815723250;	0.232008571252812;	0.236733736177022;	0.241722955405177;	0.246722800009025;	0.251295526934321;	0.255041482342808;	0.260747933337222;	0.263805547650186;	0.266238004805649;	0.270562414630131;	0.274593124178768;	0.279290843270724;	0.283825509725987;	0.286052834523268;	0.288147771720626;	0.291763018500998;	0.297158620129342;	0.304072831709980;	0.313570534911598;	0.322572034942636;	0.332263493629535;	0.342733793398776;	0.353593749145864;	0.366081202741718;	0.375936986255951;	0.387011996777735;	0.400463748041222;	0.414483678022493;	0.429012085204653;	0.444676275285928;	0.461489161866789;	0.476141891750609;	0.504329215642386;	0.534508130954644;	0.559511916350969;	0.585821947371084;	0.615598171234520;	0.638488670287111;	0.663467033508072;	0.751356889462935
0.635961202328771;	0.092107248679710;	0.103137911526916;	0.092444660256401;	0.083503554630649;	0.076253337237696;	0.100935799187060;	0.091246832251852;	0.060634190084239;	0.055328587902239;	0.108347341104784;	0.123585121522507;	0.070731435712181;	0.074181706508802;	0.073422140236982;	0.078527429214938;	0.047396534642078;	0.046604276624958;	0.047047325626565;	0.047829352323121;	0.048598956874960;	0.050144671921037;	0.050816383238620;	0.051404406414236;	0.051435015556666;	0.053820929659852;	0.056639156709618;	0.056217714665269;	0.058584831598796;	0.061357135470642;	0.060383086981444;	0.063681079289011;	0.066003636480386;	0.066135690016580;	0.069982575567787;	0.073143293685063;	0.072869937265962;	0.077011162928866;	0.080168723730113;	0.083066712343534;	0.083522938858906;	0.088318560325497;	0.090300216581631;	0.096095501772184;	0.100225591582377;	0.101530106892460;	0.105943366430422;	0.109403334202134;	0.112076133536473;	0.118501281689056;	0.125156999724327;	0.128720924547056;	0.129065324324023;	0.134328143802108;	0.138209316108127;	0.142868442216752;	0.145217736682667;	0.149263825926256;	0.155257496486344;	0.159586865576260;	0.160976461061892;	0.165982330049192;	0.172105872494602;	0.177214072827960;	0.180007539302023;	0.181460689419401;	0.185047889270127;	0.188584561081384;	0.193065176103086;	0.195469844083924;	0.200477732918209;	0.204946945852803;	0.208565849063915;	0.209779249378032;	0.209606301213084;	0.213169212696847;	0.218099369293924;	0.223522255354592;	0.228572627129283;	0.233368131061237;	0.238274029304152;	0.243003958953574;	0.247995282381528;	0.252990779564001;	0.257547787241360;	0.263988378188080;	0.269817753424139;	0.272959246168838;	0.275465929458919;	0.279885820720758;	0.284003488259387;	0.288791691989289;	0.293406743687008;	0.295624546823174;	0.297713580081210;	0.301335567591785;	0.306797568268648;	0.313786408679989;	0.323375004275872;	0.332451924412064;	0.342212519550788;	0.352745903793865;	0.363659114414612;	0.376196516251412;	0.386073204152062;	0.397163534490525;	0.410626718209896;	0.424641903594828;	0.439145598865954;	0.454763325451727;	0.471501150916539;	0.486020658674281;	0.514069165095148;	0.544046478324293;	0.568811788695694;	0.594846036566014;	0.624287887988962;	0.646840545475831;	0.671399571466339;	0.757798847586617
0.647511910167570;	0.102504629493064;	0.113807997106195;	0.101879537029678;	0.091897968342174;	0.083661754979170;	0.108460412157754;	0.098164909622041;	0.066404105107497;	0.060573930642450;	0.114489605888298;	0.129670357680736;	0.075295278587446;	0.078568695223212;	0.077611287472075;	0.082657509494655;	0.051708597419420;	0.050763878693303;	0.051241040079908;	0.052031645952507;	0.052831341742996;	0.054500196636004;	0.055198709099932;	0.055749730457259;	0.055753560946564;	0.058304288391357;	0.061294177905747;	0.060838301460981;	0.063301943998584;	0.066259773117003;	0.065165732543847;	0.068638244810965;	0.071111031277142;	0.071238499944656;	0.075156044878849;	0.078657747706106;	0.078345286780072;	0.082784119772770;	0.085713775842876;	0.088748294073731;	0.089237340036489;	0.094263700670837;	0.096649892744667;	0.102705741301055;	0.107030140134210;	0.108227107405527;	0.112798267128464;	0.115960250230132;	0.118825524651864;	0.125474677374935;	0.132352757860683;	0.136027684954056;	0.136595652197762;	0.142047924173627;	0.146163688738414;	0.150966333333627;	0.153213960993141;	0.157313329788032;	0.163499193169136;	0.167956343498842;	0.168956656814286;	0.174083447977660;	0.180353128276536;	0.185579180226742;	0.188436289218941;	0.189875080470313;	0.193547850041797;	0.197170667596728;	0.201756761121626;	0.204220792081927;	0.209333221862508;	0.213893355229759;	0.217583498709633;	0.218810834317069;	0.218709283879577;	0.222315228530705;	0.227312249244225;	0.232809391813606;	0.237925969688703;	0.242781739163886;	0.247748147961098;	0.252533348499544;	0.257583220418131;	0.262635036108677;	0.267238823232895;	0.273580944686876;	0.279461075409817;	0.282616117485020;	0.285122150995920;	0.289564125445221;	0.293700093425689;	0.298513799804966;	0.303147178225018;	0.305295949977130;	0.307325841121207;	0.310906458037429;	0.316393994245025;	0.323422915006982;	0.333074252688638;	0.342207631026859;	0.352026639680817;	0.362620541016658;	0.373592163812775;	0.386190032089578;	0.396104044869281;	0.407229644756828;	0.420726722318507;	0.434763577632143;	0.449274766715096;	0.464888312971957;	0.481611375978021;	0.496087258647363;	0.524119517128595;	0.554070369729074;	0.578808228533064;	0.604803023890660;	0.634179400216411;	0.656687550483165;	0.681090376009897;	0.765665659542446
0.660166942565204;	0.114543962996235;	0.126068511144280;	0.112729907936434;	0.101550757046789;	0.092182093302434;	0.116999390804007;	0.106015114174772;	0.073053385694866;	0.066605680356653;	0.121412109547440;	0.136515450114683;	0.080494283111989;	0.083573658030375;	0.082354275457430;	0.087308498312844;	0.056551128694020;	0.055447256049947;	0.055858902641678;	0.056711640901554;	0.057500953667153;	0.059228467954432;	0.059907792600666;	0.060512880674561;	0.060460492270152;	0.063068556361410;	0.066236681107181;	0.065706206076626;	0.068256916029518;	0.071380570431470;	0.070193488996818;	0.073793286304674;	0.076380539827885;	0.076461226980526;	0.080620820531338;	0.084096141747925;	0.083735963323092;	0.088275067011946;	0.091630615359967;	0.094819353814779;	0.095247463790087;	0.100493222158608;	0.102478894248368;	0.108765384591522;	0.113256513402563;	0.114590352701044;	0.119372700920770;	0.123080264101077;	0.125813884654671;	0.132708615409781;	0.139834886047312;	0.143658398025908;	0.143930933744507;	0.149547789709655;	0.153621938978628;	0.158575557234166;	0.160963637897133;	0.165216313336937;	0.171557673298314;	0.176138348798051;	0.177536064714479;	0.182816572350379;	0.189261999941842;	0.194631233412528;	0.197572395087470;	0.199021012361438;	0.202784729824239;	0.206494197405568;	0.211182641373689;	0.213562123887167;	0.218785722312599;	0.223444004931147;	0.227212560652495;	0.228425261813750;	0.228105953607270;	0.231813945328380;	0.236934813047349;	0.242561045710827;	0.247796088746524;	0.252761991729436;	0.257836365981250;	0.262721770232817;	0.267873475239252;	0.273022653509256;	0.277711789905883;	0.284031495752600;	0.290011256378017;	0.293227086043622;	0.295792740045277;	0.300319382051179;	0.304531615868487;	0.309426627691225;	0.314131943432902;	0.316252499173518;	0.318264743589113;	0.321845241456579;	0.327407062265673;	0.334522788445005;	0.344281038043558;	0.353510325669648;	0.363422193388642;	0.374106424129539;	0.385162437954462;	0.397845282710764;	0.407823706177803;	0.419017443481543;	0.432589345385621;	0.446699520894235;	0.461282003026558;	0.476965540433390;	0.493751016175658;	0.508246632803841;	0.536305817333820;	0.566229791400442;	0.590926295110119;	0.616862664300480;	0.646124827399217;	0.668507506248641;	0.692636206982133;	0.775606326668378
0.674417632587811;	0.128441096716176;	0.140104257492668;	0.125171726837282;	0.112624809961436;	0.101958407911256;	0.126633460349884;	0.114886612835901;	0.080648323062451;	0.073505991140492;	0.129177568228406;	0.144161159982953;	0.086422881451239;	0.089262694153092;	0.087761903880852;	0.092617548125342;	0.062082563417297;	0.060744688823756;	0.061185068826943;	0.062015359110797;	0.062817308180175;	0.064678821757398;	0.065366128946325;	0.065891062910915;	0.065782907452705;	0.068565026696998;	0.071911740515651;	0.071321238114569;	0.073951497112676;	0.077276042877879;	0.075925630749839;	0.079701003373103;	0.082446335618834;	0.082504224248708;	0.086706383459153;	0.090564277186753;	0.090143779859566;	0.095004314102890;	0.098052326420675;	0.101380159469570;	0.101832511409919;	0.107320016563636;	0.109756373257600;	0.116323506129118;	0.121030106435362;	0.122234805829390;	0.127190046745917;	0.130534170224583;	0.133478103566168;	0.140611724898456;	0.147975769748086;	0.151921140985568;	0.152462464265213;	0.158288980691595;	0.162634707343089;	0.167748842346143;	0.170010073395854;	0.174317097932157;	0.180874645703448;	0.185603881955032;	0.186520078959997;	0.191933608495704;	0.198538518962565;	0.204038410355231;	0.207056196112079;	0.208492341186565;	0.212357586332505;	0.216171422954041;	0.220984608696175;	0.223455174052028;	0.228803264805661;	0.233573194178756;	0.237433929376340;	0.238684816646963;	0.238532234311882;	0.242298886572750;	0.247502488985757;	0.253219427746207;	0.258537601673983;	0.263580922358144;	0.268733258793265;	0.273691162243275;	0.278919438652568;	0.284142869285736;	0.288895944631551;	0.295114036992134;	0.301175859285859;	0.304436663247767;	0.307032134935873;	0.311612778470770;	0.315876347973500;	0.320831133502655;	0.325587325049425;	0.327654705885339;	0.329626214934732;	0.333183082624762;	0.338800136021048;	0.345984755955534;	0.355833961565256;	0.365147465494235;	0.375144652609788;	0.385916666158975;	0.397059931972855;	0.409834092669158;	0.419885914186128;	0.431154784663816;	0.444802913763242;	0.458979477903210;	0.473614007380719;	0.489333105733311;	0.506131471987288;	0.520588374923267;	0.548601247613178;	0.578416945658557;	0.602988864157137;	0.628777812763559;	0.657831335393546;	0.680010795229811;	0.703819769608791;	0.784775331344459
0.689232628520617;	0.144428555385947;	0.156112675244746;	0.139369339654655;	0.125263794865816;	0.113120199972459;	0.137473631724416;	0.124838450622262;	0.089309269635318;	0.081338787502625;	0.137809395227845;	0.152653189654395;	0.093085724225145;	0.095682204066546;	0.093813916579588;	0.098533217802611;	0.068241405030132;	0.066685762770321;	0.067010412638280;	0.067922737146113;	0.068693468111007;	0.070610744062398;	0.071261184575574;	0.071860033281116;	0.071675199450154;	0.074505090025913;	0.078066421289699;	0.077386090880057;	0.080108511785154;	0.083631584631874;	0.082165571644562;	0.086078168038108;	0.088959199621477;	0.088957223286873;	0.093435479731505;	0.097251696676905;	0.096775110919880;	0.101748183910974;	0.105291696718823;	0.108802195839686;	0.109179850861954;	0.114923617685742;	0.116867848381825;	0.123689389911942;	0.128580867334740;	0.129931899007280;	0.135122835762411;	0.139094890064658;	0.141861934798078;	0.149265363657354;	0.156902088471395;	0.161011638245479;	0.161191776530368;	0.167193859723371;	0.171468571620938;	0.176740833422266;	0.179150629657505;	0.183621238048585;	0.190339019003256;	0.195195365510859;	0.196594387590203;	0.202172799693542;	0.208965125014995;	0.214616556544266;	0.217723518663485;	0.219162499743458;	0.223121377804196;	0.227024044911998;	0.231940526065259;	0.234275604331800;	0.239733709816234;	0.244599840920412;	0.248535366322389;	0.249748882823834;	0.249255674890987;	0.253127371497492;	0.258457967759390;	0.264307329973164;	0.269747110971700;	0.274903480002937;	0.280166406309054;	0.285226380539036;	0.290558541649240;	0.295880813025105;	0.300719827682744;	0.306889238579801;	0.313044324502002;	0.316358839373439;	0.318996118507852;	0.323639322905557;	0.327957323047647;	0.332970493418138;	0.337772764757631;	0.339773939599193;	0.341693885432775;	0.345218041190425;	0.350888613117660;	0.358141781340989;	0.368081858064776;	0.377479733520843;	0.387560366239306;	0.398414623506229;	0.409633753212818;	0.422478897603752;	0.432575173155481;	0.443881653977288;	0.457559577936393;	0.471750134092741;	0.486382494657772;	0.502087939882762;	0.518865235778870;	0.533277071701228;	0.561256802681969;	0.591008280711326;	0.615534825608457;	0.641292273391090;	0.670297100645784;	0.692455378244502;	0.716089590402479;	0.793842973802398
0.707316311500272;	0.162887491854692;	0.174414951045124;	0.155633985651931;	0.139745972640400;	0.125907802538705;	0.149678503524132;	0.136104940538707;	0.099201459520309;	0.090325660484981;	0.147521077509968;	0.162150962462951;	0.100710270146223;	0.102983776878186;	0.100729026639994;	0.105298426400750;	0.075278876930099;	0.073378256294804;	0.073734935573894;	0.074576587297218;	0.075340070075139;	0.077409452656751;	0.078046087652298;	0.078505281371574;	0.078232466759776;	0.081253444235898;	0.085003936024192;	0.084238698600685;	0.087021692447415;	0.090769463987537;	0.089090161159341;	0.093183090299641;	0.096237637934458;	0.096195755397334;	0.100682677470131;	0.104941761062372;	0.104383524763362;	0.109713217388726;	0.112851678954284;	0.116510765278349;	0.116906916015424;	0.122912010738607;	0.125361776552509;	0.132486070323001;	0.137615965076968;	0.138808399137892;	0.144193508214670;	0.147729156701621;	0.150724842226019;	0.158386423437142;	0.166280702778469;	0.170525817822907;	0.171022733816411;	0.177258148063113;	0.181844548242187;	0.187296432940660;	0.189533048812373;	0.194022186307788;	0.200950675554254;	0.205960791223659;	0.206761345257193;	0.212471391601043;	0.219423246435906;	0.225205136086152;	0.228389354961819;	0.229803347028891;	0.233865883417451;	0.237876129059682;	0.242920060933465;	0.245366261694864;	0.250951229584871;	0.255931896369957;	0.259962681062338;	0.261224542883129;	0.261010242417536;	0.264938458400456;	0.270348217404255;	0.276284381998755;	0.281803743696206;	0.287033966639780;	0.292371108689891;	0.297499383859008;	0.302904349503111;	0.308296820068080;	0.313194944803651;	0.319305526600691;	0.325536367051609;	0.328892430447074;	0.331564525169509;	0.336268050901556;	0.340643240811041;	0.345722519188665;	0.350580308723686;	0.352519487730790;	0.354392663092963;	0.357884699351440;	0.363608463353453;	0.370922396808786;	0.380937196311595;	0.390398397206027;	0.400536653860317;	0.411445544265557;	0.422715854391352;	0.435615598863022;	0.445760784214620;	0.457127506756364;	0.470877215326297;	0.485145474566638;	0.499857910358686;	0.515639289420079;	0.532471696575302;	0.546871914783759;	0.574810695383245;	0.604440280703978;	0.628821987101029;	0.654405922447551;	0.683154279886275;	0.705030355720098;	0.728235253981340;	0.803712488741956
0.721835504093268;	0.183993660761488;	0.195184154428243;	0.174084850615633;	0.156188658994340;	0.140452823792913;	0.163340406791801;	0.148651545755883;	0.110459538735449;	0.100469413435798;	0.158250232026585;	0.172660343951171;	0.109226562259672;	0.111202110684320;	0.108429710718098;	0.112797870855207;	0.083076334463876;	0.080889540344700;	0.081045125754808;	0.081998897291951;	0.082693858698471;	0.084792829629659;	0.085346093261655;	0.085896473552614;	0.085507610439113;	0.088540951156291;	0.092535016777492;	0.091652148648547;	0.094518399184568;	0.098490872407839;	0.096665263237436;	0.100890427478668;	0.104093250662212;	0.103968352373533;	0.108758289037796;	0.112937188158802;	0.112307845856994;	0.117745861867340;	0.121456078935392;	0.125318184487997;	0.125615570682263;	0.131902331943417;	0.133738543054553;	0.141132019112162;	0.146459504543692;	0.147808550263113;	0.153444094102966;	0.157692049906680;	0.160448561876730;	0.168390549607278;	0.176568442583061;	0.180984869946204;	0.181042670743220;	0.187453301264221;	0.191926405183076;	0.197533636285343;	0.199937163997842;	0.204627335440828;	0.211739469332648;	0.216887101268286;	0.218271763916521;	0.224160402806057;	0.231311742656231;	0.237254162788633;	0.240535244985151;	0.241948040579923;	0.246108328642039;	0.250211625444527;	0.255360907712850;	0.257613760630794;	0.263306690304796;	0.268380746868108;	0.272481891196231;	0.273679670749836;	0.272960539063092;	0.276992647067500;	0.282527078487672;	0.288592993323539;	0.294231110580047;	0.299571282445865;	0.305015361357955;	0.310241292667695;	0.315745788870408;	0.321232287501658;	0.326211414964628;	0.332298142410488;	0.338618670229058;	0.342026988228528;	0.344739809463185;	0.349502605512874;	0.353927075734057;	0.359055127982198;	0.363944212345490;	0.365787559610417;	0.367580875231418;	0.371009701525603;	0.376768157985076;	0.384134314872109;	0.394226891261668;	0.403765580788863;	0.413985179565590;	0.424978818282933;	0.436330941020393;	0.449305627412816;	0.459496277256633;	0.470892238962373;	0.484649807019110;	0.498895810214750;	0.513552895340079;	0.529249205309943;	0.545972766555544;	0.560230886084361;	0.588014308140810;	0.617448362873580;	0.641646261796325;	0.667030523755161;	0.695522398554251;	0.717166206620869;	0.740010144971273;	0.813278232541221
0.737479453786059;	0.208167111855620;	0.218653043167578;	0.195011430635003;	0.174820186325989;	0.156963498058744;	0.178591966551180;	0.162674962069722;	0.123158426191922;	0.112033602020909;	0.170218376802349;	0.184269858187648;	0.118905906347392;	0.120438288374343;	0.117149691122697;	0.121296671487439;	0.091801050306279;	0.089199043236879;	0.089411601189473;	0.090210054064749;	0.090868753003711;	0.093151065926355;	0.093676866041862;	0.094007115446162;	0.093495507456022;	0.096744710440565;	0.100935658931862;	0.099940774385615;	0.102839006644808;	0.107062127391025;	0.104963682351152;	0.109371217135495;	0.112765322299872;	0.112581807359409;	0.117331747049359;	0.122028323830040;	0.121293631666524;	0.127128147404756;	0.130308497561181;	0.134329692663588;	0.134640550705433;	0.141208950148262;	0.143615600399595;	0.151330511844858;	0.156917608611537;	0.158069237999985;	0.163915769751404;	0.167638230923661;	0.170639242912678;	0.178853886580651;	0.187303585207927;	0.191864758041565;	0.192286966817929;	0.198948018417454;	0.203767713911079;	0.209565480395970;	0.211737931444056;	0.216405805792781;	0.223721236977502;	0.229024634499340;	0.229674070986944;	0.235685934963831;	0.242988656199152;	0.249053262995454;	0.252405295824196;	0.253772453216968;	0.258031013838637;	0.262238080136731;	0.267510163344379;	0.269895760946087;	0.275710822429530;	0.280895410189008;	0.285088372053954;	0.286343852833697;	0.286061529182439;	0.290142707856455;	0.295745480546223;	0.301885814298307;	0.307590942958654;	0.312991594609912;	0.318495239034530;	0.323773369097337;	0.329333353484337;	0.334870943506660;	0.339887824317065;	0.345931477707718;	0.352302688709974;	0.355730290246609;	0.358457012072297;	0.363257962947433;	0.367719430222456;	0.372896396144813;	0.377825166163424;	0.379582920674799;	0.381311958007545;	0.384691643763128;	0.390491952379995;	0.397901555148727;	0.408041929396732;	0.417612383869999;	0.427849346959737;	0.438847822988444;	0.450191766437771;	0.463149213085597;	0.473311482761513;	0.484679448377401;	0.498406127942438;	0.512615595146808;	0.527229672683913;	0.542875033741655;	0.559534712818185;	0.573687827849801;	0.601341935781223;	0.630600157576781;	0.654626403028758;	0.679808427904627;	0.708028832519250;	0.729425591512213;	0.751892324725879;	0.822851370605367
