0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.056295257676092;	0.040510188484941;	0.024880303370870;	0.021445076035457;
0.048201053495424;	0.035107348459193;	0.021631664734759;	0.018510824752624;
0.042153167398329;	0.030880314205707;	0.019053586207996;	0.016252199237310;
0.038391116323195;	0.028182116335750;	0.017387143197546;	0.014757683232434;
0.035648812361237;	0.026216612431937;	0.016210498152450;	0.014302643854649;
0.033711681377394;	0.024777931931805;	0.015368952202668;	0.017286329142997;
0.032063142031493;	0.023585195283736;	0.014609631077079;	0.015991321953692;
0.030665500371441;	0.022548757913725;	0.013924440822733;	0.012473366791951;
0.029487136536240;	0.021664544428760;	0.013366987192628;	0.011958195836167;
0.028454982765277;	0.020916655756707;	0.012924764308915;	0.011919632748188;
0.027704971058442;	0.020357782552305;	0.012614523680564;	0.012309402380749;
0.026792621584663;	0.019665417370479;	0.012166812200856;	0.011733012983134;
0.026039686020094;	0.019087465135545;	0.011773752083103;	0.010986453451109;
0.025713633196967;	0.018846529897068;	0.011639676606937;	0.011125997739476;
0.025161937534480;	0.018720607329683;	0.013610753365717;	0.011506493982219;
0.024509242908235;	0.018286594949083;	0.013364857124357;	0.011232259900291;
0.024154327028844;	0.017881533385788;	0.011311751862605;	0.010740336103161;
0.024072203044617;	0.017830230418928;	0.011348525890375;	0.011086954458646;
0.023702430465048;	0.017627399314543;	0.011258849404288;	0.011328117907935;
0.023237384318175;	0.017356875722742;	0.011123362053791;	0.010907609213050;
0.023021694876802;	0.017177443217667;	0.011018366283635;	0.010867408277641;
0.022941174747121;	0.017202188032945;	0.011092087069548;	0.011211135493378;
0.022527291164539;	0.016942670756980;	0.010935668327337;	0.011041020523088;
0.022352019523609;	0.016806910949502;	0.010854960006611;	0.010981191271901;
0.022367109792585;	0.016932371835052;	0.011056490722267;	0.011282297342031;
0.022001004035991;	0.016821435751118;	0.011252540424630;	0.011223896682247;
0.022125977394662;	0.016958114065323;	0.011472923786576;	0.011413527110684;
0.021809931506184;	0.016733898301295;	0.011327700033380;	0.011420888670405;
0.021527668819379;	0.016627668178606;	0.011287957559449;	0.011377841428001;
0.021693524242583;	0.016748592763951;	0.011399772394083;	0.011593729637555;
0.021572760543480;	0.016733850177362;	0.011504985567753;	0.011673197184984;
0.021388375153069;	0.016736952868865;	0.011644021519465;	0.011740919992802;
0.021393505956048;	0.016746430787325;	0.011700113643987;	0.011880639451973;
0.021327055042832;	0.016776014783130;	0.011764849223515;	0.011990691362754;
0.021184458540624;	0.016714509803974;	0.011782825470716;	0.012053804712045;
0.021258176492550;	0.016855332193413;	0.011979830307229;	0.012250237181148;
0.021190286650395;	0.016881598513217;	0.012104760893856;	0.012360427665010;
0.021285254824734;	0.016982989297044;	0.012206611728082;	0.012504885945984;
0.021082562518620;	0.016929080101744;	0.012238649656087;	0.012617440042998;
0.021175977143133;	0.017056119521590;	0.012435818455635;	0.012810483443896;
0.021298753893174;	0.017207983506010;	0.012617272049341;	0.012987698619079;
0.021025018592506;	0.017115728572743;	0.012624969391987;	0.013072661560624;
0.021326331907137;	0.017371263270672;	0.012877423708357;	0.013352241856179;
0.021230164894719;	0.017398696095847;	0.013007922040311;	0.013474249302022;
0.021213950987804;	0.017457847053641;	0.013123468608275;	0.013631062117113;
0.021480116044905;	0.017704439032024;	0.013372935329904;	0.013916413685723;
0.021193253524623;	0.017634068994876;	0.013441428437349;	0.014003280485036;
0.021502241084375;	0.017875487698325;	0.013669665768929;	0.014271917220577;
0.021601563995524;	0.018031290352633;	0.013878088555998;	0.014494821213114;
0.021308694713738;	0.017964783151355;	0.013959649490082;	0.014597483984426;
0.021723850971727;	0.018302095398108;	0.014264506571154;	0.014942554227712;
0.021700682798801;	0.018377916583999;	0.014433538681496;	0.015122202923368;
0.021643929452791;	0.018448744483206;	0.014598242303041;	0.015308833018715;
0.021933093780231;	0.018732832009598;	0.014882081368387;	0.015631172361663;
0.021849439526142;	0.018780604528971;	0.015039161349915;	0.015820250391654;
0.022007188049920;	0.018968378156372;	0.015273060510383;	0.016085398681959;
0.022129553935556;	0.019168213696507;	0.015539070186684;	0.016364666139422;
0.022119105506516;	0.019269600419894;	0.015742293330891;	0.016586724642748;
0.022358149692532;	0.019509581443975;	0.016005166587877;	0.016884202280466;
0.022342002487377;	0.019642044310440;	0.016235060613483;	0.017116921262271;
0.022389531407529;	0.019777598384014;	0.016463796464151;	0.017361232756588;
0.022665747479476;	0.020040271068832;	0.016761339752808;	0.017698264683242;
0.022651824287788;	0.020180759817820;	0.017006148329510;	0.017930377522296;
0.022748614461875;	0.020363640222224;	0.017273958820342;	0.018205826078260;
0.022922444389544;	0.020575359762572;	0.017556738198997;	0.018520587232480;
0.022873762791411;	0.020688940945015;	0.017796814426915;	0.018762823148062;
0.023159241411102;	0.020975727258779;	0.018126160123323;	0.019104909523541;
0.023245878856485;	0.021157342193051;	0.018386030989251;	0.019373274089988;
0.023082975346664;	0.021202056303321;	0.018586275989253;	0.019576419894661;
0.023448998668924;	0.021526513118983;	0.018957818127772;	0.019956664870587;
0.023572781031895;	0.021742381748751;	0.019264985924856;	0.020239009589107;
0.023387477337900;	0.021780647940451;	0.019461922332028;	0.020434011408070;
