0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000713308158681;
0.055193532181147;	0.038891757397501;	0.023263083651763;	0.020051146093153;
0.047162735283284;	0.033719070031427;	0.020225606527000;	0.017307621143703;
0.041182445744626;	0.029669222204833;	0.017815103104476;	0.015195806286885;
0.037512571201303;	0.027091327492396;	0.016256978889706;	0.013798433822325;
0.034875224208069;	0.025209612358085;	0.015156815772540;	0.013372972004097;
0.032965051305237;	0.023838637231911;	0.014369970309495;	0.018115218726628;
0.031312011263277;	0.022710344929527;	0.013660005057069;	0.016631871250926;
0.029943332299252;	0.021723981701956;	0.013019352169256;	0.011669214760524;
0.028832893686414;	0.020888589300588;	0.012498133025107;	0.011189660777509;
0.027826272151787;	0.020176548884128;	0.012084654628836;	0.011152642556204;
0.027050961275961;	0.019639972136484;	0.011794579641327;	0.011555196809021;
0.026193413624099;	0.018983924961526;	0.011375969407801;	0.011094096178188;
0.025462733190747;	0.018436889071262;	0.011008458197701;	0.010426649438904;
0.025136962089740;	0.018204789390045;	0.010883097627486;	0.010562077239609;
0.024618947409568;	0.018078915513512;	0.014246683394989;	0.010926427995909;
0.023974998715994;	0.017677253475227;	0.013977592568083;	0.010680625436970;
0.023613963688986;	0.017290830804284;	0.010583337678217;	0.010224422488526;
0.023521954137534;	0.017231440667917;	0.010624965603466;	0.010548371341431;
0.023179531708210;	0.017049720363149;	0.010538654173097;	0.010780159726729;
0.022728574905841;	0.016790161466474;	0.010409885932329;	0.010390946696894;
0.022490697626240;	0.016622405989768;	0.010312735082971;	0.010353611541438;
0.022417073912428;	0.016644318062224;	0.010382519867836;	0.010679204173061;
0.022032484725107;	0.016400003882775;	0.010236422948089;	0.010523506409192;
0.021844045876103;	0.016270191254510;	0.010164026601543;	0.010469963856172;
0.021839188990469;	0.016387123805858;	0.010394025886766;	0.010758949236083;
0.021520604341485;	0.016283764141936;	0.010648714536649;	0.010706564206449;
0.021628107562043;	0.016412123228574;	0.010879845942765;	0.010886288421195;
