0.003571428571429;	0.003571428571429;	0.003571428571429;	0.001785714285714
0.001544267232550;	0.001184249846493;	0.000000000000000;	0.000000000000000
0.064108314668090;	0.033202514875910;	0.000000000000000;	0.000000000000000
0.049562016288413;	0.027390509006660;	0.000000000000000;	0.000000000000000
0.042938468883332;	0.023734625863100;	0.000000000000000;	0.001332351522869
0.038353376281911;	0.019109877270481;	0.000000000000000;	0.002664703045737
0.040110651217271;	0.016019956765800;	0.000000000000000;	0.001925511002463
0.034989316586384;	0.017577733137001;	0.000737860832984;	0.004848968044049
0.028545437822752;	0.021764031641746;	0.001475721665968;	0.006392691853216
0.032245089466338;	0.021006731935329;	0.000578700768689;	0.008625518597772
0.026079401754087;	0.015845876108540;	0.000723257178320;	0.014790421851411
0.022834880667221;	0.019077941506254;	0.001574404848234;	0.012206484679063
0.028386125362275;	0.016584292672334;	0.002007939278414;	0.011243403524422
0.028367684146461;	0.016449315771129;	0.003058624543448;	0.011603314162939
0.028472152745230;	0.016556518813115;	0.004179204371401;	0.011201083615738
0.029033061667678;	0.015711380483422;	0.005998899949841;	0.011404713557461
0.023383162248195;	0.017229571627280;	0.007788727246429;	0.011483545038419
0.022916374456689;	0.016926353481462;	0.010647589788902;	0.011157341259603
0.023568925468165;	0.020644315826891;	0.013346137462713;	0.011288482798375
0.023076408570771;	0.016244986816504;	0.013031273468468;	0.011578022976054
0.024359704624137;	0.016757635931973;	0.013090802038990;	0.011834010584588
0.022242139068200;	0.019267153787159;	0.011953159909041;	0.012855258588520
0.022270515980694;	0.016140946254495;	0.011162198836699;	0.013463024274263
0.023269994178192;	0.017385513994445;	0.011657907043656;	0.012683696542729
0.022298455892665;	0.019998566084682;	0.011059985240384;	0.012568599228301
0.020757526644022;	0.018474766157207;	0.011258172863408;	0.013952454773385
0.020894235112075;	0.017112370011615;	0.011724515281619;	0.013396962766943
0.021874237168882;	0.017754276819367;	0.011788583655139;	0.013453045885601
0.021257420659206;	0.018327070767924;	0.012332857515078;	0.014875777715117
0.020060413985431;	0.018400982405104;	0.013085657811515;	0.015272522664987
0.019122730006687;	0.018493674857099;	0.013194393341722;	0.015511034564948
0.018747135300945;	0.016883461853074;	0.013410268640982;	0.015612998079912
0.019283075531275;	0.017558732831271;	0.014080389715121;	0.015077443622455
0.019996196922070;	0.018940470929771;	0.014057435280682;	0.015462211616034
0.019569855327167;	0.018694347747284;	0.014179585577511;	0.016384513689786
0.019016517420478;	0.018632856679438;	0.014845621721359;	0.016578996976351
0.018503374016156;	0.018716352497207;	0.015097088937280;	0.016864897070782
0.017933577892885;	0.018636292724043;	0.015725426496960;	0.017039054478440
0.017116199361421;	0.018369751078400;	0.016263065686898;	0.017323103976224
0.016728219820478;	0.018095047153095;	0.016481191432444;	0.017544094896715
0.016555375303385;	0.017635024548807;	0.016694316381508;	0.017617733615032
0.016668847462550;	0.017049493813684;	0.016876843141603;	0.017351821960062
0.016879288873117;	0.017152674247774;	0.016938593046338;	0.017141435965029
0.016461322488463;	0.017575036450475;	0.016857568564853;	0.017439836295350
0.016016816467021;	0.017548214304897;	0.016767235950162;	0.017674031258474
0.015560195730308;	0.017257635829575;	0.016915640160057;	0.017570267255351
0.015108856794371;	0.016863921950326;	0.017235709728068;	0.017573250758733
0.014674193933833;	0.016533930153856;	0.017498165239695;	0.017691627350563
0.014184495767125;	0.016205895010133;	0.017484578158931;	0.017484735148031
0.013888804125393;	0.015967676029133;	0.017398833727399;	0.017298508995872
0.013650651910120;	0.015691305013831;	0.017302293643010;	0.017168253615782
0.013218956506456;	0.015324976002926;	0.017180627939141;	0.016961419863006
0.012732278533496;	0.014943480275904;	0.017007781178276;	0.016791087320925
0.012239483074881;	0.014548542151408;	0.016808495710527;	0.016262995272825
0.011762376558867;	0.014111038308983;	0.016559514483097;	0.015822636984377
0.011262315061657;	0.013631316796393;	0.016287525384367;	0.015655879379913
0.010604478518994;	0.013169425166138;	0.015948826749247;	0.015244939317579
0.009943603654140;	0.012656239242678;	0.015568192216677;	0.014827439049864
0.009556204730657;	0.012065852626484;	0.015178084055866;	0.014400930541579
0.009123175332512;	0.011473635902993;	0.014746155076256;	0.013811065973711
0.008516931051957;	0.010947070966252;	0.014234541095196;	0.013230013114469
0.007887373429320;	0.010392603776505;	0.013650012288655;	0.012726089935751
0.007289345503614;	0.009760341814854;	0.013083230772340;	0.012163113458822
0.006730196803802;	0.009077909755689;	0.012548198452618;	0.011624597853030
0.006162586290640;	0.008402218074588;	0.011955529860947;	0.010919074549778
0.005604012865018;	0.007807772827787;	0.011294382809613;	0.010139885138720
0.005051819937992;	0.007205285396061;	0.010562983598575;	0.009480549188788
0.004521924616630;	0.006574257458034;	0.009899546133889;	0.008836361870723
0.004020966650023;	0.005969463027926;	0.009266646204851;	0.008214413048093
0.003551925481354;	0.005349453714557;	0.008514892836720;	0.007457100165941
0.003113715689206;	0.004790200239979;	0.007802278676968;	0.006660777338709
0.002708671721472;	0.004268184691479;	0.007130734183437;	0.006002978569938
0.002344065321440;	0.003750393595725;	0.006448499775877;	0.005405807527595
0.002028880633742;	0.003271833776033;	0.005794102318775;	0.004821836282955
0.001738564237640;	0.002841455662189;	0.005159943499666;	0.004221494012785
0.001454955117211;	0.002494916226111;	0.004558621020479;	0.003665689163262
0.001191678214090;	0.002132817364701;	0.004010174984675;	0.003052001061141
0.000946544965275;	0.001757735596868;	0.003497881989583;	0.002694773902526
0.000254616277343;	0.000472449219770;	0.001067363881020;	0.000796275764953
0.000190897391202;	0.000350934339916;	0.000826369988537;	0.000596290032782
