0.098038045123971;	0.063369409554754;	0.032688345258371;	0.028222887231475;
0.361922450160692;	0.316968099387247;	0.272069608437234;	0.279609672396523;
0.369360951400002;	0.324409163374968;	0.279622262997219;	0.286941569765004;
0.376463383725813;	0.331688348324714;	0.286934835477173;	0.294330771867135;
0.384332123048517;	0.339394754331230;	0.294504176730632;	0.301900464290714;
0.392211005842588;	0.347210287775408;	0.302278249774777;	0.309690340135530;
0.400292453088802;	0.355205762468015;	0.310257555002152;	0.317724386298716;
0.408205815968142;	0.363261952187023;	0.318347338584305;	0.325897795401160;
0.416799100424477;	0.371840465133884;	0.326887723394579;	0.334448204793221;
0.425585258542852;	0.380551038454352;	0.335427393020894;	0.343215295782383;
0.434537527916364;	0.389532400505192;	0.344382086226640;	0.352133020861855;
0.443246193498409;	0.398449651548693;	0.353315283668971;	0.361168957019393;
0.452400537277457;	0.407730722128935;	0.362639093666543;	0.370577306100384;
0.461997765594826;	0.417328020851300;	0.372204896032398;	0.380312101469032;
0.471803424483638;	0.427177916931326;	0.382033968079815;	0.390352499408452;
0.481701411821220;	0.437257408352088;	0.392118839807195;	0.400656472799950;
0.491133614196438;	0.447200137196719;	0.402277245333408;	0.411030034422369;
0.501395731528826;	0.457683116648208;	0.412865213421890;	0.421809673959219;
0.511729372499289;	0.468346533258469;	0.423791803692907;	0.432825570975339;
0.522039464779949;	0.479107078680717;	0.434942045307702;	0.443899028053342;
0.532312645145016;	0.489915589342083;	0.446166367334012;	0.455181791057963;
0.542044030573541;	0.500576042158861;	0.457401246658440;	0.466533269371614;
0.552567183275109;	0.511687904880875;	0.469037696180847;	0.478226447816301;
0.562368700729871;	0.522471125600538;	0.480585613054611;	0.489832626748012;
0.572367688286153;	0.533390812978509;	0.492351740335563;	0.501577750030995;
0.582177970308364;	0.544072954946300;	0.504037197827684;	0.513261971638090;
0.591910774226889;	0.554749319631415;	0.515753032156838;	0.524926977938185;
0.601646644723835;	0.565412291626033;	0.527462742734014;	0.536546830754729;
0.611473679558876;	0.576147898239349;	0.539262734809202;	0.548043640865644;
0.621216436819804;	0.586839366252075;	0.551068584885451;	0.559458721981210;
0.630787570307408;	0.597331427858142;	0.562590326514779;	0.570693802969583;
0.640190186410833;	0.607661942273444;	0.573941508247088;	0.581811609054197;
0.649422543164147;	0.617848614457133;	0.585186312921342;	0.592724494751552;
0.658444087353593;	0.627850305393806;	0.596232477802852;	0.603492283536981;
0.667556553960274;	0.637831229206059;	0.607220624718384;	0.614167383851316;
0.676455315904345;	0.647590560783928;	0.617969036365715;	0.624653732173081;
0.685225860246953;	0.657191901037509;	0.628570675599201;	0.634973416632103;
0.693766786053867;	0.666575636857735;	0.638963649727852;	0.645036419069651;
0.702133765892629;	0.675794918423951;	0.649138194838670;	0.654897296461602;
0.710315095514985;	0.684799508641724;	0.659071039037521;	0.664513606063657;
0.718306882416155;	0.693629742088534;	0.668832109699331;	0.673949059147483;
0.726034256749589;	0.702210914143929;	0.678343092778307;	0.683111193417724;
0.733761442490825;	0.710660167971055;	0.687605127522224;	0.692057009764125;
0.741260068815763;	0.718876102030735;	0.696634275325477;	0.700785772836018;
0.748546226784740;	0.726875014939156;	0.705449548229313;	0.709319061747454;
0.755591351145269;	0.734613634496924;	0.713991451744877;	0.717514327236655;
0.762423209703635;	0.742116577185412;	0.722273924221595;	0.725522278798851;
0.769113656460508;	0.749431457119879;	0.730326046250612;	0.733306994104322;
0.775621296147672;	0.756543430079738;	0.738118627144897;	0.740876943307657;
0.781959465989697;	0.763464313714753;	0.745690794112771;	0.748309184323151;
0.788198858439228;	0.770248514829890;	0.753097168276459;	0.755707139950834;
0.794252858694802;	0.776864604485803;	0.760311647518336;	0.762913840171364;
0.800410659705914;	0.783447953181613;	0.767408755821658;	0.769994820147889;
0.806551051133805;	0.790028084520655;	0.774446266742282;	0.777270196805655;
0.812413341308507;	0.796346314348239;	0.781228219456605;	0.783400360630192;
0.818292819072694;	0.802679632635844;	0.788018720378243;	0.790317794789427;
0.824170961511616;	0.809006249416941;	0.794802041551222;	0.797675013855892;
0.829840197989654;	0.815126537523135;	0.801381563736324;	0.804198976668481;
0.835396743831793;	0.821122682014604;	0.807836212714124;	0.810564867241571;
0.840825341584858;	0.826989738826722;	0.814145433201717;	0.816571534661839;
0.846184464654052;	0.832777688688207;	0.820344958855293;	0.822806873689113;
0.851431059065043;	0.838462173794903;	0.826456048658137;	0.828854111530453;
0.856549902742501;	0.844017425344299;	0.832447630363131;	0.834740667326940;
0.861580273251563;	0.849469768673525;	0.838323254117240;	0.840452151203875;
0.866507833509820;	0.854823040108760;	0.844086983876167;	0.846105791562979;
0.871375550058242;	0.860109675043597;	0.849770567328097;	0.851647762975756;
0.876138130648012;	0.865308933473561;	0.855331130974403;	0.857174226101969;
0.881051283587810;	0.870560052788182;	0.860915966272188;	0.862678787860123;
0.885905493006975;	0.875750054805060;	0.866445206180316;	0.868086135735656;
0.890688117558522;	0.880879133345747;	0.871907799330116;	0.873483522425140;
0.895413212466368;	0.885945958277588;	0.877303288300673;	0.878758406173074;
0.900022612882280;	0.890894333336749;	0.882579621969931;	0.883985759645495;
0.904571618318180;	0.895779663502354;	0.887790930356096;	0.889115409056084;
0.909044153278959;	0.900576517222241;	0.892904536473049;	0.894149577018154;
0.913451337363752;	0.905296600756833;	0.897908300158762;	0.899105771110498;
0.917790446318904;	0.909957589045808;	0.902861434094938;	0.904023006597019;
0.922056377416754;	0.914545916035046;	0.907746089668978;	0.908863574796284;
0.926260222552041;	0.919046467830998;	0.912519172317484;	0.913608861558678;
0.930406194359567;	0.923504046632044;	0.917265095274322;	0.918335042286436;
0.934475778750084;	0.927874465412885;	0.921956149779047;	0.922980313598812;
0.938455929650595;	0.932106675139090;	0.926486644842564;	0.927529905236921;
0.942533914054873;	0.936529710574219;	0.931164653000343;	0.932152244935879;
0.946541198610601;	0.940888010052162;	0.935845041594450;	0.936733001597879;
0.950428394356660;	0.945101791962729;	0.940354523007499;	0.941190749298133;
0.954299205241143;	0.949325522551454;	0.944883209386574;	0.945635391474479;
0.958083281756735;	0.953487837567326;	0.949374878382435;	0.950014924779694;
0.961781717090416;	0.957560382569538;	0.953769574922392;	0.954298718837353;
0.965432143953417;	0.961591652917214;	0.958132597982048;	0.958546440597092;
0.969028994900998;	0.965591227354213;	0.962496365720499;	0.962747149256284;
0.972493724761924;	0.969457573283405;	0.966724618838013;	0.966817367272626;
0.975822299021240;	0.973157743284490;	0.970747919083667;	0.970727620065473;
0.979001327939987;	0.976702548607463;	0.974596915837210;	0.974500033647611;
0.982056694617235;	0.980110390160384;	0.978291502927581;	0.978132313272340;
0.984980390554459;	0.983401153212184;	0.981896375117085;	0.981641277862236;
0.987691986805567;	0.986462207792576;	0.985246831250485;	0.984923018930694;
0.990167585233152;	0.989276899338160;	0.988350981487174;	0.987958307214803;
0.992334370959430;	0.991747127228816;	0.991083592034935;	0.990649706630088;
0.994115381930163;	0.993682170459473;	0.993185841923219;	0.992830374536254;
0.995672517207405;	0.995374847409820;	0.995019607097372;	0.994750271302962;
0.997032940201287;	0.996832563023851;	0.996591871326507;	0.996398088770136;
0.998111464023583;	0.997987719667021;	0.997837443700868;	0.997710330367267;
0.998907987423216;	0.998839576109501;	0.998755841948513;	0.998680994394047;
0.999444944668655;	0.999412264885285;	0.999372003389871;	0.999334294508656;
0.999761638810190;	0.999748433758854;	0.999732140349845;	0.999716813865306;
0.999918908829221;	0.999914722404141;	0.999909490919364;	0.999904475929793;
0.999978805463336;	0.999977744534399;	0.999976403600513;	0.999975233556316;
0.999995936692118;	0.999995729777242;	0.999995468254898;	0.999995285704583;
0.999999477449400;	0.999999449541781;	0.999999415396453;	0.999999400860361;
0.999999957323730;	0.999999954829105;	0.999999951504093;	0.999999951167387;
0.999999997475124;	0.999999997284846;	0.999999997022485;	0.999999997110743;
0.999999999876504;	0.999999999863734;	0.999999999845155;	0.999999999858769;
0.999999999988204;	0.999999999987090;	0.999999999985519;	0.999999999986143;
0.999999999995003;	0.999999999994677;	0.999999999994227;	0.999999999994005;
0.999999999996517;	0.999999999996302;	0.999999999996010;	0.999999999995805;
0.999999999997560;	0.999999999997403;	0.999999999997190;	0.999999999997048;
0.999999999998422;	0.999999999998310;	0.999999999998162;	0.999999999998081;
0.999999999999155;	0.999999999999086;	0.999999999999000;	0.999999999998969;
0.999999999999733;	0.999999999999712;	0.999999999999686;	0.999999999999679;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
