0.606294601339884;	0.075025803535106;	0.091654723889278;	0.079627805299012;	0.073507528817888;	0.071935897337222;	0.092574610314960;	0.160926498460195;	0.055619178151856;	0.071443804640407;	0.241672109085355;	0.604633210626380;	0.074724092944626;	0.076858834898538;	0.079477557669540;	0.076652854424117;	0.046065799448090;	0.043751932825885;	0.045745553725944;	0.045239456785801;	0.046494750439841;	0.047491885553844;	0.049658162885454;	0.048440846357676;	0.048526822143438;	0.048042732370513;	0.053560795797578;	0.050712754939507;	0.051858425870927;	0.056773472781846;	0.053637566225473;	0.055455686436366;	0.060364459582361;	0.057507648442413;	0.059715416370289;	0.065217511290121;	0.063399879285123;	0.064880223912892;	0.068178587354266;	0.071592581564149;	0.070244441834283;	0.072783101235487;	0.074166763389148;	0.077720179710795;	0.082712635642531;	0.081131423921393;	0.084266370862547;	0.085703183226893;	0.085870301479673;	0.090179997795665;	0.094035343034603;	0.098237497001188;	0.094725249502002;	0.097072661879432;	0.098530604777764;	0.100590970316228;	0.100912295419651;	0.102130339339861;	0.104286548305583;	0.107674802443758;	0.105459132839101;	0.107312374861056;	0.109486421395828;	0.113032194987112;	0.114297601506872;	0.113455140247199;	0.115200100870396;	0.116403945091512;	0.118009286853730;	0.118953339064514;	0.121913014251162;	0.125102738753035;	0.127399252416999;	0.128745779474473;	0.127232688252395;	0.129348645441916;	0.132140764149118;	0.136437304735392;	0.140233625798999;	0.144176068418074;	0.147875661734528;	0.152287595085457;	0.156145680622968;	0.160862174435371;	0.165078494386822;	0.177939634531450;	0.183018515178932;	0.189088693793837;	0.190208415875847;	0.194564146983534;	0.198724303645571;	0.202580488288880;	0.207669639161532;	0.209585688808250;	0.213825642105805;	0.214430731015372;	0.222697837056249;	0.225132127423346;	0.235157026794947;	0.243726870257541;	0.252374639819910;	0.262620679921620;	0.273316040844120;	0.284674398502830;	0.299062113014995;	0.306654248889049;	0.321662434883868;	0.336058180129805;	0.353000700482380;	0.369221235657950;	0.388494312321801;	0.406640773778402;	0.424229643538063;	0.467483324994704;	0.504323450923138;	0.535607780846030;	0.568694091491668;	0.603798635921410;	0.628359814260431;	0.734128357130153
0.621007089797647;	0.086684435848439;	0.104639084234765;	0.091217152110895;	0.084271002723620;	0.075314858320298;	0.097251718337225;	0.165664246187355;	0.058575771624793;	0.075031974936246;	0.244536570824615;	0.607707485193547;	0.077876697467256;	0.079856508407080;	0.082238931282237;	0.079652077546864;	0.049147660085670;	0.046739088250373;	0.048917588711679;	0.048429636108273;	0.049806363122703;	0.050964409037292;	0.053316152315747;	0.052031884607841;	0.052167610086687;	0.051762097180300;	0.057641634273225;	0.054696095095200;	0.055928467893315;	0.061168654502535;	0.057846333404129;	0.059801178417875;	0.065033784211447;	0.062055454774197;	0.064315492237338;	0.070310228255790;	0.068417879867168;	0.070104166953625;	0.073287173946744;	0.076924547016990;	0.075563718023216;	0.078296621256641;	0.080068387852452;	0.083854483819817;	0.089164804579502;	0.087430396729423;	0.090761121764631;	0.092003409559682;	0.092292473573069;	0.096862438126025;	0.100956949852460;	0.105410458550333;	0.101937860078734;	0.104471499656463;	0.106124584939280;	0.108346026157675;	0.108629782889005;	0.109922549101212;	0.112257138903438;	0.115868621684089;	0.113332442072142;	0.115332216113796;	0.117670135365903;	0.121441348512210;	0.122831496435059;	0.121985585419582;	0.123884533062635;	0.125217610857357;	0.126978877179879;	0.128009683342356;	0.131176755539101;	0.134586740292834;	0.137066084321198;	0.138538053043525;	0.137019211851092;	0.139304733885114;	0.142298470403577;	0.146864291677887;	0.150912939009421;	0.155117381234765;	0.159073191396310;	0.163773412718997;	0.167899958969241;	0.172926136021290;	0.177431576668082;	0.181017180512280;	0.186202762754604;	0.192390834893666;	0.193592547433463;	0.198062342389645;	0.202337906026880;	0.206309809574118;	0.211529967413171;	0.213527248074332;	0.217880549587555;	0.218563400913265;	0.227003108563411;	0.229565377732347;	0.239787403126816;	0.248546949429995;	0.257390092969746;	0.267847580820631;	0.278763370789252;	0.290351502460782;	0.304995291592834;	0.312807037965181;	0.328091972655584;	0.342767993385926;	0.360014205731812;	0.376543348124752;	0.396145483963825;	0.414596834163038;	0.432518419223294;	0.476119813843859;	0.513248790333754;	0.544799484201062;	0.578125371771108;	0.613404056245076;	0.638112033978033;	0.750055788259370
0.631608792594038;	0.095150190490850;	0.113415627067183;	0.098647332414839;	0.090796233701148;	0.082649288182344;	0.107788556557762;	0.174890426012131;	0.064312229848652;	0.081633177492442;	0.249629760733966;	0.612821000100259;	0.083038636192198;	0.084618074109750;	0.086429052461676;	0.084005071953463;	0.053460080407570;	0.050794999707051;	0.052962975144822;	0.052428702358983;	0.053773661271280;	0.054912641115335;	0.057295257628719;	0.055921536392126;	0.055966916458127;	0.055428269582383;	0.061550485950329;	0.058391463897139;	0.059623416285486;	0.065087967935810;	0.061588235976324;	0.063580670977787;	0.069008298742808;	0.065860140895323;	0.068255273727570;	0.074305832152277;	0.072304091075913;	0.073963444357476;	0.077524900310678;	0.081297802179360;	0.079811027679512;	0.082640113032940;	0.084064645713283;	0.087968346872816;	0.093440661509179;	0.091716554875687;	0.095175256345952;	0.096771735619124;	0.096896428071392;	0.101603721619273;	0.105820365212846;	0.110403823718115;	0.106595811842108;	0.109182532167142;	0.110762406185178;	0.113038378964881;	0.113353862660489;	0.114682620515180;	0.117051684306769;	0.120737602415539;	0.118334039127958;	0.120368223977069;	0.122745942995088;	0.126587515127276;	0.127983705473499;	0.127069694278353;	0.128981033618699;	0.130308772569480;	0.132075602936594;	0.133033323338931;	0.136233353005303;	0.139679712528897;	0.142173111243735;	0.143620516695351;	0.141951968534058;	0.144257938515225;	0.147281897295862;	0.151903558503054;	0.155993697166272;	0.160237416408292;	0.164223278996730;	0.168960765348346;	0.173108892433498;	0.178167281740701;	0.182688652011447;	0.188586233617208;	0.193919069263630;	0.200270241403471;	0.201534799565320;	0.206129343081489;	0.210523031377724;	0.214602671805165;	0.219950687194349;	0.221954293246485;	0.226369638755797;	0.227028944849401;	0.235621340681793;	0.238233224318326;	0.248617747524245;	0.257505915992754;	0.266467489658306;	0.277049918265284;	0.288083282525300;	0.299779874449104;	0.314545922141608;	0.322395148852744;	0.337770852436000;	0.352505519228662;	0.369802188074827;	0.386343933330964;	0.405939257444443;	0.424309746214323;	0.442147340302631;	0.485631217310970;	0.522547202110339;	0.553842270417489;	0.586869295451615;	0.621787255124949;	0.646144313471825;	0.756470622823370
0.643591950254257;	0.105947649720366;	0.124807856894937;	0.108576098774220;	0.099766991407037;	0.090593496392453;	0.118503358385481;	0.184579418361571;	0.070469667488609;	0.088708626802543;	0.255136907512273;	0.618101420086116;	0.088645167832145;	0.089802895450613;	0.091061322579400;	0.088855370375555;	0.058317269477081;	0.055376415648773;	0.057666702346537;	0.057054187725916;	0.058439303460516;	0.059686863741369;	0.062194945364440;	0.060639669463109;	0.060644408510462;	0.060116072568140;	0.066574261701766;	0.063227398127758;	0.064488925628483;	0.070274255223029;	0.066519145623206;	0.068616552551000;	0.074352850802909;	0.071032804027787;	0.073421712714753;	0.079971898487091;	0.077847413816784;	0.079696338853885;	0.083021149556662;	0.086973288622554;	0.085433130975088;	0.088413486349492;	0.090259052889121;	0.094342725054849;	0.100079705271153;	0.098124672248240;	0.101714570573586;	0.102957972569046;	0.103178002409038;	0.108067643077860;	0.112444299507854;	0.117192971440236;	0.113452787607717;	0.116156341206985;	0.117899816797519;	0.120261637423727;	0.120439219799643;	0.121754012604819;	0.124225186975804;	0.128040553566325;	0.125126889336666;	0.127211650976824;	0.129652490851093;	0.133602873827384;	0.135027803127455;	0.134037017125218;	0.136001400541307;	0.137361862604910;	0.139183323227886;	0.140165539070619;	0.143450126396152;	0.146988188009974;	0.149543911950146;	0.151016816000118;	0.149370913647128;	0.151710033403718;	0.154786253255390;	0.159502844529991;	0.163673557541181;	0.168000975215763;	0.172063698771381;	0.176895284974874;	0.181121030440061;	0.186280244413258;	0.190884912700731;	0.196752269173173;	0.202173589489095;	0.208629952032014;	0.209893828177125;	0.214550933173824;	0.219004229786242;	0.223135918683506;	0.228558554953571;	0.230515584389442;	0.234944563980409;	0.235538789017249;	0.244244368513009;	0.246877615345239;	0.257396395049575;	0.266393739899634;	0.275461899757692;	0.286163384062423;	0.297315638900622;	0.309127735770077;	0.324025337745962;	0.331931887795239;	0.347417842326258;	0.362236696837418;	0.379615494709354;	0.396213436457142;	0.415862618021971;	0.434241424195983;	0.452121246976356;	0.495656846187472;	0.532565335989380;	0.563835270015384;	0.596822596261950;	0.631657119340706;	0.655932815194046;	0.764316665264324
0.656708349196892;	0.118431768082320;	0.137842238062600;	0.119962573966216;	0.110047057380177;	0.099700353810333;	0.131834393854257;	0.195237791870366;	0.077549000368648;	0.096707019304075;	0.261397915947354;	0.623887980515287;	0.094976418171818;	0.095704921708135;	0.096290398868817;	0.094287473639907;	0.063760455853108;	0.060539922441057;	0.062824576359337;	0.062212334945344;	0.063581834318886;	0.064852197246024;	0.067434161142752;	0.065816440222767;	0.065740816308323;	0.065088770343444;	0.071893332045624;	0.068314876785737;	0.069596803065735;	0.075684156217192;	0.071704974634390;	0.073858495055385;	0.079860072242120;	0.076332383265988;	0.078897788109540;	0.085541160621203;	0.083285528363309;	0.085120370531864;	0.088928352245597;	0.093075037551841;	0.091384265395254;	0.094512726352319;	0.095915966781094;	0.100167309402567;	0.106134739508709;	0.104202297466041;	0.107980512790287;	0.109714098086966;	0.109725583690801;	0.114819394201375;	0.119383507744378;	0.124331323372492;	0.120148155002586;	0.122945020097742;	0.124597465390278;	0.127055270952180;	0.127298772322106;	0.128686296615582;	0.131225373514571;	0.135164831657787;	0.132522023993832;	0.134689575994623;	0.137222493405002;	0.141307873420408;	0.142780035771431;	0.141730861845819;	0.143752274964289;	0.145144647362703;	0.147015572149995;	0.147900210742134;	0.151272083801804;	0.154904371630833;	0.157524046596706;	0.158994816755288;	0.157062019639318;	0.159487296415446;	0.162667029777163;	0.167528379796931;	0.171827672638611;	0.176284887156019;	0.180468398914932;	0.185436322339511;	0.189779453156106;	0.195078651759474;	0.199802737092571;	0.205707136059661;	0.211262725591422;	0.217870603848833;	0.219186708967377;	0.223964254516413;	0.228531903500542;	0.232767877967135;	0.238319012094178;	0.240265859423904;	0.244751268689088;	0.245313601770306;	0.254184701092042;	0.256881289471079;	0.267583363678728;	0.276733723979539;	0.285948751320264;	0.296806835710923;	0.308113450335400;	0.320075317538515;	0.335143563200862;	0.343145323901201;	0.358791751159583;	0.373752492181655;	0.391282380389867;	0.408012870823873;	0.427795836236743;	0.446245435311074;	0.464223079410764;	0.507815128786802;	0.544691846293060;	0.575906871726970;	0.608812910499283;	0.643490862594233;	0.667591956011594;	0.774221057564460
0.671480109238923;	0.132821137299038;	0.152699768106117;	0.132982535225576;	0.121799777849579;	0.110115389591382;	0.145222357449260;	0.207245475231051;	0.085615690354758;	0.105837074474857;	0.268576551056035;	0.630177304158455;	0.102182202429195;	0.102368806296659;	0.102249110045363;	0.100471691091812;	0.069957194007295;	0.066360041511821;	0.068765860505066;	0.068032828539200;	0.069414973090509;	0.070809541500329;	0.073508561787254;	0.071638878099066;	0.071483868697011;	0.070837491614518;	0.077994034092785;	0.074184800406399;	0.075470483089363;	0.081902843017121;	0.077612643430612;	0.079864389161430;	0.086193973916874;	0.082462698099221;	0.084985801010708;	0.092182940628820;	0.089776566238561;	0.091819523169047;	0.095305440114657;	0.099635849202471;	0.097876842835141;	0.101164341410304;	0.103042642899766;	0.107486425517232;	0.113743721213282;	0.111551550319863;	0.115474336501452;	0.116787923409662;	0.116906827620103;	0.122195934807945;	0.126933866167342;	0.132060367033034;	0.127983018278501;	0.130914428018195;	0.132763809646509;	0.135324220246641;	0.135404073328197;	0.136775048799319;	0.139437088912622;	0.143525852224360;	0.140267441735523;	0.142493259577083;	0.145098696508041;	0.149304462893357;	0.150813475914651;	0.149684081509439;	0.151771353107203;	0.153208265525026;	0.155150800139754;	0.156083180550551;	0.159556761369861;	0.163299952701752;	0.166000553886507;	0.167517078795892;	0.165698388220147;	0.168169869261753;	0.171415653717767;	0.176388414691230;	0.180784851530147;	0.185342940433838;	0.189620714151064;	0.194701635100745;	0.199140350667236;	0.204561514333280;	0.209388002067567;	0.215264601809710;	0.220941325195482;	0.227688761731859;	0.229032428720481;	0.233905375856808;	0.238567290580993;	0.242890139546059;	0.248553803741484;	0.250467888425071;	0.254989745576215;	0.255499622268555;	0.264519538826489;	0.267266811997169;	0.278138846930341;	0.287432868772744;	0.296789141222495;	0.307801272886316;	0.319264130596963;	0.331380570150444;	0.346623349563717;	0.354726537271548;	0.370532192585894;	0.385626568126135;	0.403288011540609;	0.420118172413135;	0.439987841819118;	0.458450626301495;	0.476464716727047;	0.520027365438817;	0.556786752800696;	0.587864062107318;	0.620601870680026;	0.655040747454161;	0.678917311728341;	0.783344527792511
0.686806985891534;	0.149349947803281;	0.169572404383158;	0.147797597523429;	0.135166252892257;	0.121966754586926;	0.163602195900121;	0.220112967574599;	0.094792624306143;	0.115964065575688;	0.276593674612529;	0.636979811701183;	0.110194076504537;	0.109878528332579;	0.108894136393246;	0.107320251930798;	0.076843086253605;	0.072897891608526;	0.075233958651837;	0.074528385862633;	0.075857350805198;	0.077268802700057;	0.080033734897900;	0.078109072786373;	0.077840583705985;	0.077037857443377;	0.084590962765454;	0.080515311273921;	0.081817168148067;	0.088597854867484;	0.084046455631842;	0.086353832058144;	0.092985888045561;	0.089015571002374;	0.091740825890539;	0.099026791994097;	0.096469972999799;	0.098497867857670;	0.102546117607128;	0.107102852032797;	0.105167064387684;	0.108633041224236;	0.109970978821910;	0.114596730940152;	0.121110663860821;	0.118937995751276;	0.123071782134984;	0.124958629625663;	0.124814841060073;	0.130328723961144;	0.135274852176738;	0.140621620090790;	0.136018374353563;	0.139048732516729;	0.140773427606958;	0.143435842755140;	0.143582413264854;	0.145028834194584;	0.147757779383565;	0.151974959418514;	0.149066995970125;	0.151382845435476;	0.154088670007500;	0.158439979819577;	0.159998618012197;	0.158799376103432;	0.160946072631913;	0.162413479902774;	0.164407093738407;	0.165193935273752;	0.168754698506443;	0.172592456150634;	0.175354596073677;	0.176849147618222;	0.174604106579607;	0.177166527802042;	0.180521314321044;	0.185646417733858;	0.190178904132542;	0.194874381632349;	0.199280300134796;	0.204505339389142;	0.209067647085453;	0.214636987451903;	0.219588437942278;	0.225484907564759;	0.231295872947357;	0.238193155425860;	0.239576219747541;	0.244554223142647;	0.249315856507916;	0.253726986397687;	0.259503306101031;	0.261372982341251;	0.265923511942598;	0.266371962738315;	0.275540633878439;	0.278339875200170;	0.289383056764628;	0.298821864825728;	0.308319138019311;	0.319481056162533;	0.331091420261738;	0.343346258892795;	0.358737381713239;	0.366911918494878;	0.382837121127694;	0.398020473374963;	0.415766108862558;	0.432653829994374;	0.452579965674712;	0.471050719406526;	0.489119346430453;	0.532685913251617;	0.569395705759866;	0.600436483713180;	0.633144075152051;	0.667506422560743;	0.691300844195971;	0.792386395824452
0.705559316053247;	0.168406461302525;	0.188779585860598;	0.164722104694452;	0.150428275223046;	0.135499405216362;	0.177950180232341;	0.234939552749573;	0.105248207932056;	0.127653615469177;	0.285871658002943;	0.644378265234197;	0.119366711168167;	0.118350822202945;	0.116487778891008;	0.115136580611065;	0.084682674611982;	0.080230749576245;	0.082693991525411;	0.081807311459504;	0.083114806115903;	0.084678968425806;	0.087549410270796;	0.085281128835139;	0.084888593080312;	0.084098062256583;	0.092019283696687;	0.087670538445739;	0.088947609931278;	0.096105037475882;	0.091180215086981;	0.093581919594935;	0.100569436973488;	0.096364023781827;	0.099003572722405;	0.106918053135382;	0.104181325393337;	0.106446768388029;	0.110067528149272;	0.114819618144133;	0.112801957326120;	0.116442519093050;	0.118320012786139;	0.123150462459955;	0.129982210307640;	0.127511388057232;	0.131808838228152;	0.133200765664579;	0.133175495644588;	0.138901230054290;	0.144038776553779;	0.149581178045027;	0.145122935212572;	0.148308438259565;	0.150266169738109;	0.153050410542299;	0.152987518034203;	0.154381553600585;	0.157229277374416;	0.161602383595937;	0.157947937751244;	0.160318341860104;	0.163095301980796;	0.167567511962661;	0.169160452498339;	0.167865466762799;	0.170079542791605;	0.171590927134243;	0.173660526962939;	0.174509025073775;	0.178174304651848;	0.182127375804247;	0.184974494189189;	0.186523109112904;	0.184508949607860;	0.187116559478274;	0.190535839965800;	0.195771438942721;	0.200400240966883;	0.205195645089708;	0.209694856073599;	0.215032169630240;	0.219688632927677;	0.225380559651043;	0.230433038970212;	0.236339875384612;	0.242270946397517;	0.249307597231932;	0.250724819691217;	0.255806894354276;	0.260671781818632;	0.265178810916156;	0.271077945639067;	0.272904902224813;	0.277487821886159;	0.277874154528746;	0.287191340631347;	0.290039069353496;	0.301241564965280;	0.310810200338968;	0.320430581593132;	0.331722286513009;	0.343463011498494;	0.355846334180750;	0.371390245601381;	0.379659737562810;	0.395741663871154;	0.411069635148300;	0.428969693349967;	0.445991370062273;	0.466038306772075;	0.484537584273773;	0.502662393930851;	0.546168938187295;	0.582714172660538;	0.613567193885526;	0.646056138685079;	0.680108835115653;	0.703584610811160;	0.802219588835988
0.720482560534624;	0.190161342807513;	0.210480874186352;	0.183865369845577;	0.167694417569455;	0.150839246639683;	0.194118070732962;	0.250003039646134;	0.117118804402240;	0.140382427866747;	0.296082750148107;	0.652348510926100;	0.129467769235945;	0.127890859864954;	0.124906154964813;	0.123739715609060;	0.093353199817549;	0.088481774050587;	0.090761223848688;	0.089950238114649;	0.091141166851342;	0.092691454791725;	0.095586727926921;	0.093271940702524;	0.092708510796759;	0.091704786523663;	0.100058142748360;	0.095398620425181;	0.096674642146133;	0.104214987971766;	0.098987834159146;	0.101430899384929;	0.108743470754281;	0.104263050969034;	0.107125473296409;	0.115094488196636;	0.112183764927537;	0.114420556106440;	0.118690580252645;	0.123690543578855;	0.121462298174617;	0.125303970550729;	0.126512337293877;	0.131532288948361;	0.138638814696210;	0.136190021873704;	0.140712678226587;	0.142767466469591;	0.142411800007884;	0.148371296745937;	0.153727659064138;	0.159500817549238;	0.154427597005846;	0.157710091676988;	0.159499299575163;	0.162385203333225;	0.162400925015004;	0.163899316971261;	0.166831836594895;	0.171342605627209;	0.168139544378762;	0.170611568320521;	0.173500371434640;	0.178129245936207;	0.179777253085917;	0.178405758494278;	0.180684018461298;	0.182227662836611;	0.184353122421739;	0.185001478301555;	0.188753623497276;	0.192800835671477;	0.195706781324189;	0.197209462077630;	0.194582257050899;	0.197282437412278;	0.200812133627625;	0.206201929643708;	0.210969031536534;	0.215904000545094;	0.220533524495529;	0.226016807539870;	0.230797698024072;	0.236639988217745;	0.241817657060733;	0.247768691257361;	0.253835809871349;	0.261022681815576;	0.262481474938723;	0.267668511563187;	0.272632229310353;	0.277223022222943;	0.283228257694255;	0.284983624236830;	0.289571571771722;	0.289869809509354;	0.299319837285749;	0.302212268443420;	0.313576307283877;	0.323285919684961;	0.333047983868147;	0.344491593198751;	0.356384792931350;	0.368909954665870;	0.384595886830274;	0.392931634247873;	0.409110289677917;	0.424492354717174;	0.442424779918000;	0.459436504399580;	0.479455102998925;	0.497864468537733;	0.515943747295173;	0.559308829623225;	0.595656235191676;	0.626312863259513;	0.658577894776205;	0.692334446131933;	0.715539134415365;	0.811737196504055
0.736533016672490;	0.215045941228761;	0.234892627845869;	0.205516380106701;	0.187188150785213;	0.168193935331336;	0.212487397505166;	0.266422769635914;	0.130474565362166;	0.155230170020668;	0.307962459093378;	0.660877407252045;	0.141003342299309;	0.138496971914245;	0.134450372784989;	0.133479540508707;	0.103005447604505;	0.097553683496484;	0.099991907594967;	0.098900612729908;	0.100022334594496;	0.101775492481647;	0.104771814206689;	0.101996724345746;	0.101259743982015;	0.100290487105956;	0.109017137087916;	0.104043046488492;	0.105256561343360;	0.113202987941753;	0.107533310243714;	0.110064784311971;	0.117759150678239;	0.113013653268179;	0.115732268556356;	0.124417413819887;	0.121296339134906;	0.123807425648207;	0.127513973834418;	0.132720989679663;	0.130398736356558;	0.134432630668834;	0.136257649216173;	0.141490695988116;	0.148940245501121;	0.146146938607776;	0.150848213608686;	0.152318127190092;	0.152090726910551;	0.158274498541445;	0.163835861297629;	0.169816407277121;	0.164930424296769;	0.168384231491909;	0.170439535968416;	0.173461067704650;	0.173211307889180;	0.174617617462814;	0.177665011051714;	0.182335294588840;	0.178234502760864;	0.180752057152861;	0.183704744739519;	0.188447583484257;	0.190121265246840;	0.188632079647204;	0.190972962590818;	0.192554275487083;	0.194754745817129;	0.195480183519946;	0.199333363141389;	0.203493849772686;	0.206483026041024;	0.208046656345927;	0.205821816167340;	0.208562120303028;	0.212149190226267;	0.217640875068250;	0.222495406770986;	0.227520219914753;	0.232232142463762;	0.237815364899597;	0.242676488219966;	0.248627418775984;	0.253889021658482;	0.259863502394346;	0.266031942140072;	0.273337780777657;	0.274815142879565;	0.280088743619643;	0.285140393496856;	0.289814616251554;	0.295931887554964;	0.297620263136682;	0.302222510548736;	0.302442193597233;	0.312026806589767;	0.314957658789702;	0.326455764094215;	0.336267370550058;	0.346118545859540;	0.357647213524667;	0.369618132162550;	0.382208767343295;	0.397970326036308;	0.406326682830597;	0.422565705824460;	0.437986985064991;	0.455955736484805;	0.472983471583484;	0.493006384583186;	0.511354712213496;	0.529411257411974;	0.572640020081303;	0.608793516027894;	0.639249844836373;	0.671272829029383;	0.704706908419693;	0.727620317758781;	0.821285152793453
