0.810620589155089;	0.322581434062019;	0.000000159556719;	0.000000071052485;	0.000022149340796;	0.000015360021560;	0.000003170055062;	0.004732802931578;	0.005557518396453;	0.002891300867098;	0.004513174427293;	0.000054727313703;	0.000022248892408;	0.000022750398211;	0.000026882141159;	0.000042389983935;	0.000113574445810;	0.000137142615948;	0.000176068727448;	0.000234450738959;	0.000246443353794;	0.000431353397076;	0.000649894944493;	0.000574755901989;	0.000687487060457;	0.001376805180366;	0.002004373403635;	0.001841657578329;	0.002389355290063;	0.003656919303781;	0.004766062713132;	0.007158840489775;	0.007717073442985;	0.007997044959312;	0.010784492915929;	0.015412288850579;	0.020099878658705;	0.026937812321836;	0.033356066727306;	0.039536421847776;	0.046167873993281;	0.051619428910692;	0.053663184505802;	0.061356106131694;	0.071115412712193;	0.083003427093730;	0.097368136424188;	0.109898188825708;	0.126278263735674;	0.139194304619733;	0.151984784903233;	0.167748158866526;	0.185985515640345;	0.205307583955060;	0.224250594267466;	0.243949630247537;	0.262299626573868;	0.280838046505712;	0.310859284406994;	0.324957662006591;	0.344083935117230;	0.364149394396053;	0.381645790351545;	0.397062888231107;	0.415363801684349;	0.427749971572729;	0.446025827860634;	0.466066378971516;	0.484529535464575;	0.503873330640536;	0.523157624394402;	0.542403150451996;	0.562079383827416;	0.581953371153940;	0.610765535475954;	0.641614397855423;	0.676819184286011;	0.703564678595465;	0.882297094376148;	0.000000017600878
0.813271811926897;	0.331239781506772;	0.000000559804784;	0.000000247393421;	0.000077453600225;	0.000051292106543;	0.000010865107450;	0.004741647255824;	0.005567545195924;	0.002899964174606;	0.004527877674121;	0.000114846351096;	0.000049890943749;	0.000049357006148;	0.000055791613159;	0.000084459064267;	0.000201485514424;	0.000234113363854;	0.000294537295320;	0.000379966000578;	0.000398565029939;	0.000661114145815;	0.000973317776967;	0.000860071031315;	0.001005462210133;	0.001937234233609;	0.002756990177717;	0.002529124003020;	0.003226373317806;	0.004835451617447;	0.006222069770652;	0.009163242529758;	0.009811543682296;	0.010104647294795;	0.013443859515790;	0.018905096097093;	0.024362324764718;	0.032222751108911;	0.039531355754015;	0.046507191579488;	0.053938412195407;	0.060015057588742;	0.062058798748895;	0.070466419820927;	0.081146092918603;	0.094062870554607;	0.109569496702921;	0.123042222330500;	0.140517642206012;	0.154242552010346;	0.167779081027038;	0.184379059869006;	0.203482855687067;	0.223609843981056;	0.243255755994057;	0.263602072601672;	0.282482759530593;	0.301491436911628;	0.317766914403211;	0.331946938224122;	0.351224659483823;	0.371431760839752;	0.389046126968593;	0.404574829101551;	0.422979060788673;	0.435393677366489;	0.453755471741069;	0.473880990409675;	0.492430677724220;	0.511835376566229;	0.531165651569132;	0.550453522398127;	0.570153922169052;	0.590038292475004;	0.618751091943686;	0.649421889083585;	0.684276634936016;	0.710615021318862;	0.884943616339241;	0.000000027354282
0.819365970373297;	0.341406153406209;	0.000001999686779;	0.000000845163741;	0.000253892697374;	0.000156567198372;	0.000033157914303;	0.004763991745505;	0.005589002896322;	0.002918782702296;	0.004554834503427;	0.000213387114320;	0.000097191463011;	0.000092884652060;	0.000100633376209;	0.000146645200598;	0.000317578198743;	0.000356623449236;	0.000439811630901;	0.000552148191238;	0.000576354682956;	0.000914930904518;	0.001320870523033;	0.001163268471636;	0.001333421524560;	0.002492204116803;	0.003482226874199;	0.003184050624180;	0.004004984246995;	0.005902971082565;	0.007514773406664;	0.010899456608482;	0.011597395472117;	0.011873598016174;	0.015629718928894;	0.021710718709618;	0.027718697866300;	0.036299109574441;	0.044210736511478;	0.051704431446038;	0.059641199930564;	0.066087290946385;	0.068037685962836;	0.076844570779424;	0.088052406920907;	0.101549679188037;	0.117688759191281;	0.131648978388413;	0.149681938318646;	0.163770522874371;	0.177618120916215;	0.194566189346625;	0.214019215807623;	0.234443337128476;	0.254314647390949;	0.274841640733549;	0.293827549992936;	0.312897913892450;	0.332793375706566;	0.346966960562132;	0.366377700015097;	0.386685866904212;	0.404344107099322;	0.419893740548020;	0.438285252757629;	0.450522680172225;	0.468803370472623;	0.488824075593797;	0.507249537976392;	0.526459472820336;	0.545550891425470;	0.564591943648626;	0.584019032656011;	0.603617497004654;	0.631884133021764;	0.662027267256555;	0.696125700610192;	0.721661048638130;	0.889026946041885;	0.000000069399103
0.831594781624478;	0.352818982830891;	0.000007281763085;	0.000002961952145;	0.000851889048994;	0.000492503289532;	0.000104761439751;	0.004827725965042;	0.005641753958717;	0.002966442698480;	0.004613446037263;	0.000408699621583;	0.000195842040127;	0.000180893505818;	0.000187722308174;	0.000263225602628;	0.000514955377373;	0.000558436105725;	0.000674919877240;	0.000824342244177;	0.000857106570845;	0.001298901917883;	0.001838551612205;	0.001615002269883;	0.001813625499224;	0.003282871865835;	0.004500618116920;	0.004104271147881;	0.005087207540075;	0.007367419308041;	0.009276197439295;	0.013239820164873;	0.013999262966541;	0.014247964021338;	0.018544797333036;	0.025422342208137;	0.032137217380053;	0.041637175530378;	0.050324577345745;	0.058491037923424;	0.067089037428018;	0.074029850891369;	0.075866638803938;	0.085196740202414;	0.097103003901240;	0.111369979176383;	0.128350342697501;	0.142978263519204;	0.161780370692691;	0.176410437117849;	0.190741308662562;	0.208222634256661;	0.228211769096143;	0.249111225183463;	0.269374035976352;	0.290242092474165;	0.309478256611270;	0.328748573340287;	0.348462688811298;	0.362570704034366;	0.382059932944715;	0.402414333398224;	0.420066843176462;	0.435593758872395;	0.453930946317219;	0.465958703988059;	0.484136525257756;	0.504042586428089;	0.522351178364949;	0.541388751275265;	0.560275313101262;	0.579103717475650;	0.598285989623573;	0.617615704303442;	0.645423867828169;	0.674991178943624;	0.708259018466516;	0.732903745564880;	0.893139011959326;	0.000000096895202
0.857815721649575;	0.365697152243426;	0.000026815888768;	0.000010520828063;	0.002991946145402;	0.001559568064557;	0.000335269272230;	0.005008848925836;	0.005770283569825;	0.003085736632503;	0.004738718562396;	0.000779533322381;	0.000397225457794;	0.000353924874571;	0.000351790097132;	0.000474557023103;	0.000838067213724;	0.000877526856924;	0.001039047889349;	0.001234928318081;	0.001278997489059;	0.001849804059309;	0.002567720927178;	0.002249660499138;	0.002474599464662;	0.004338324283770;	0.005836258345557;	0.005308210498042;	0.006483216850822;	0.009225454308781;	0.011488372148872;	0.016137124767200;	0.016955409021289;	0.017153662503221;	0.022075512324553;	0.029863789997225;	0.037377112051580;	0.047907466606362;	0.057458920216480;	0.066371053351336;	0.075698845942357;	0.083182989950189;	0.084855099298733;	0.094738248322333;	0.107396799664352;	0.122489945478055;	0.140369844094159;	0.155709559958117;	0.175302507095895;	0.190467185990961;	0.205269662449518;	0.223276256602921;	0.243800871238859;	0.265172405946487;	0.285821083900000;	0.307022783609936;	0.326500068096000;	0.345960820378825;	0.365538485248063;	0.379562484184385;	0.399125599327897;	0.419521737901238;	0.437167105552159;	0.452672104649449;	0.470946381516199;	0.482737268444367;	0.500783967557274;	0.520533428441079;	0.538670544415763;	0.557463254337478;	0.576062100205775;	0.594603970055290;	0.613481738320000;	0.632502416141884;	0.659825861926245;	0.688820192363619;	0.721281585048496;	0.745078416386866;	0.897626650516779;	0.000000274852656
0.912154764237845;	0.380213433786415;	0.000099608737794;	0.000037782830653;	0.003064078059381;	0.005220703227458;	0.001074544720859;	0.005528501434997;	0.006085416797903;	0.003386078548880;	0.005007748039076;	0.001557949047289;	0.000803895259687;	0.000696581829290;	0.000661448455577;	0.000857951674442;	0.001367275098311;	0.001382038262094;	0.001602747947205;	0.001853420582073;	0.001911869022278;	0.002638330205805;	0.003591630979066;	0.003138389338564;	0.003380979026864;	0.005740772168085;	0.007578793572379;	0.006874719447091;	0.008273284778849;	0.011567350671272;	0.014247042347140;	0.019696149143838;	0.020564466284082;	0.020680046833438;	0.026314349060128;	0.035129117171991;	0.043530629273180;	0.055197673897671;	0.065695991513771;	0.075420582007975;	0.085539719405561;	0.093609427926270;	0.095052935206263;	0.105506449730565;	0.118959036161694;	0.134920619478380;	0.153741817309738;	0.169823039981313;	0.190235771209821;	0.205953197610612;	0.221239055353671;	0.239776798282114;	0.260836145486267;	0.282672028713145;	0.303694661766485;	0.325213653280814;	0.344911123224551;	0.364536528014221;	0.383984905103083;	0.397872300628054;	0.417462897047133;	0.437847495524956;	0.455431748543951;	0.470863153711040;	0.489021526712633;	0.500528139519677;	0.518413235118551;	0.537989791769543;	0.555959924064829;	0.574525618024878;	0.592859762228405;	0.611119904089375;	0.629668663594338;	0.648318425743602;	0.675033913075514;	0.703279511665796;	0.734709329639417;	0.757413567328249;	0.902061415473690;	0.000000380671690
0.926994335051294;	0.396339174820499;	0.000372497237390;	0.000136939877344;	0.003310831518538;	0.005504162275858;	0.003685064264616;	0.007006836823071;	0.006864085413538;	0.004148900376948;	0.005587310762871;	0.002176926692393;	0.001679149153517;	0.001360257080306;	0.001248039755686;	0.001556584936171;	0.002233872771952;	0.002178680456699;	0.002474148003256;	0.002784094827645;	0.002860244594913;	0.003765096675481;	0.005026611812084;	0.004380337807931;	0.004621450406320;	0.007600121903809;	0.009846562903929;	0.008907813457618;	0.010562332454565;	0.014510439017591;	0.017676473083663;	0.024053001225588;	0.024954647158907;	0.024943454758732;	0.031382417718617;	0.041343227687088;	0.050722194712050;	0.063629242537946;	0.075152271968966;	0.085749443333938;	0.096713196630078;	0.105402030428869;	0.106535473810307;	0.117561372200616;	0.131834686742245;	0.148689314535693;	0.168473029297762;	0.185306241340343;	0.206543731506171;	0.222813080505484;	0.238576896363564;	0.257632020205581;	0.279202344680009;	0.301470535108862;	0.322830965681963;	0.344626579754100;	0.364502236796688;	0.384249767057926;	0.403577305652288;	0.417283882706992;	0.436870495961454;	0.457214421488809;	0.474714076607833;	0.490048942919995;	0.508050442352281;	0.519202892186381;	0.536837434347509;	0.556121176383835;	0.573774349621513;	0.591932590119029;	0.609807685991848;	0.627614784630695;	0.645694643345523;	0.663867760244771;	0.689911869323711;	0.717401968958341;	0.747835710142569;	0.769515074186485;	0.906399407286120;	0.000001092501167
0.948353500449286;	0.414258458999231;	0.001400573574517;	0.000500214929465;	0.003933495086367;	0.006270278537142;	0.003975629024323;	0.011682188781216;	0.008769229943351;	0.006047979745710;	0.006846001198653;	0.003135732664171;	0.002735267375195;	0.002778286675726;	0.002344041427798;	0.002803844983633;	0.003652551066793;	0.003440437789272;	0.003825577329236;	0.004183795171412;	0.004279810952400;	0.005375300738387;	0.007036777429663;	0.006115238152530;	0.006316981920822;	0.010060618159168;	0.012790894361174;	0.011539889557870;	0.013482176679214;	0.018198592832358;	0.021926632362094;	0.029367609549060;	0.030275516919289;	0.030078586678038;	0.037417569682766;	0.048645110424477;	0.059087913195468;	0.073332024708390;	0.085950118663398;	0.097471080620403;	0.109322278671188;	0.118653916896585;	0.119377720844098;	0.130962175074965;	0.146067301889609;	0.163820918618737;	0.184566710294436;	0.202143224374406;	0.224187394934218;	0.240989613220705;	0.257209078266359;	0.276750393495173;	0.298791158255500;	0.321443956869858;	0.343091489436954;	0.365106945809113;	0.385099167795973;	0.404897687629715;	0.424085089114183;	0.437511946737753;	0.456988252228417;	0.477170570905729;	0.494460328265391;	0.509575260698545;	0.527302410874702;	0.538015260556808;	0.555333507867021;	0.574283865263293;	0.591614066840837;	0.609387386103107;	0.626850179026295;	0.644249399536947;	0.661898496484287;	0.679626721916617;	0.705011530060171;	0.731744196891082;	0.761161841376733;	0.781809553812923;	0.910779665568774;	0.000001508541577
0.958498992235072;	0.433947520222541;	0.005290078905656;	0.001839620349170;	0.006070977243258;	0.008521218065545;	0.004640455914959;	0.012400957033608;	0.013937946328933;	0.011470613342940;	0.009526359966796;	0.004758999418625;	0.004255409556757;	0.004079728702888;	0.004522341289905;	0.005202801000967;	0.005992111753779;	0.005425069745394;	0.005903296925849;	0.006298454097986;	0.006416420680559;	0.007673943381832;	0.009847763880755;	0.008532656221575;	0.008634643090654;	0.013315087502411;	0.016610282630988;	0.014944577787108;	0.017199862184365;	0.022810447256539;	0.027181134166900;	0.035831322669910;	0.036704359066173;	0.036245242576464;	0.044580790801355;	0.057194075282699;	0.068781594571660;	0.084450077413372;	0.098222920161470;	0.110706530296997;	0.123473944731930;	0.133459429066002;	0.133654367754984;	0.145766852475571;	0.161697933617229;	0.180336735500056;	0.202021513906437;	0.220312844683777;	0.243120490241372;	0.260413805451779;	0.277041763681774;	0.297007403311762;	0.319440435529170;	0.342389163921684;	0.364231213744786;	0.386369396240464;	0.406387302046960;	0.426152445488970;	0.445166315576197;	0.458254613036083;	0.477580213008983;	0.497575653360463;	0.514649744300725;	0.529555032076884;	0.547017873439101;	0.557296499164083;	0.574302552540422;	0.592917135820167;	0.609918894976419;	0.627292833745041;	0.644323469615959;	0.661291869240515;	0.678484863049986;	0.695741429542072;	0.720430368246757;	0.746369207168715;	0.774729125624620;	0.794298189728437;	0.915205552062854;	0.000004362727123
0.964132882467484;	0.455409414414232;	0.020049105759659;	0.006806800131787;	0.008002591474268;	0.009915685362321;	0.006768730539668;	0.014010959234411;	0.015216207073855;	0.012714088288381;	0.016024169320051;	0.007790023720975;	0.006956892744218;	0.005886482868809;	0.006759200426292;	0.007203916871528;	0.009534251617202;	0.008651251560359;	0.009220800419804;	0.009445270858297;	0.009569216862173;	0.010976239888136;	0.013803094691958;	0.011929230143983;	0.011798330655044;	0.017612492573990;	0.021553946843238;	0.019337242173447;	0.021932700508194;	0.028574852066826;	0.033673001737901;	0.043683330983901;	0.044462436962059;	0.043638368137812;	0.053067074329831;	0.067181906707864;	0.079988169725825;	0.097156828374696;	0.112131923162569;	0.125603035686064;	0.139299645772934;	0.149936280874023;	0.149462031750774;	0.162056235152427;	0.178792342560461;	0.198284035317911;	0.220864266239424;	0.239827597686832;	0.263339781815103;	0.281074407999721;	0.298061587026910;	0.318397494653205;	0.341167489990351;	0.364358444019677;	0.386349035019662;	0.408568859611061;	0.428582557011700;	0.448288475936270;	0.467102854212623;	0.479818329905100;	0.498964406280892;	0.518740473388103;	0.535568095757785;	0.550234597310150;	0.567396773266349;	0.577203869842214;	0.593861348075570;	0.612101583567704;	0.628740387948221;	0.645679664570825;	0.662245260904009;	0.678751179260732;	0.695456384167590;	0.712209478353677;	0.736160051746866;	0.761261516852053;	0.788514279549020;	0.807001330570966;	0.919679114020498;	0.000005990784708
