0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.000781128080909;	0.000302348892129;	0.000000000000000;	0.000000000000000
0.052454946835202;	0.022234775049444;	0.000000000000000;	0.000000000000000
0.040021186188559;	0.015391330189367;	0.000000000000000;	0.000000000000000
0.033868304592821;	0.011946606050730;	0.000000000000000;	0.000000000000000
0.029101371179627;	0.010235348404394;	0.000000000000000;	0.000247727623678
0.025740116961321;	0.009811843815664;	0.000000000000000;	0.000495455247356
0.023713865878591;	0.009718204247585;	0.000000000000000;	0.000277551929843
0.022592296940029;	0.009659575432555;	0.000321475936952;	0.000352875289359
0.021736054288249;	0.010385590442060;	0.000642951873905;	0.000439426191900
0.020733012066972;	0.010444892778339;	0.000347896014983;	0.000550803546303
0.019964490867817;	0.009522734890264;	0.000312139266113;	0.000636976771674
0.019970547305015;	0.010484538859406;	0.000283918993925;	0.000762343281616
0.019252825296814;	0.011062533711802;	0.000436926805378;	0.000942087105826
0.018813245331755;	0.010126154080371;	0.000637304086838;	0.001609832107565
0.018348082678423;	0.011155744729224;	0.000686552676991;	0.003755760095377
0.018122576811929;	0.011394593471098;	0.000914419653541;	0.004620390754682
0.017853725569776;	0.011339967933367;	0.001048787904293;	0.004640861486358
0.017615231487156;	0.011674092345602;	0.001310736644883;	0.004844069902883
0.017749402065373;	0.011702557878618;	0.001552999895092;	0.005211199107925
0.017556940213080;	0.011864579891492;	0.001837854326291;	0.005501438602538
0.017585943748067;	0.012105122986987;	0.002241266015173;	0.005872651207553
0.017764005041161;	0.012885648154579;	0.003000671905356;	0.006241358094023
0.018367394911392;	0.012524921406752;	0.004334008794092;	0.006568143060250
0.017932693369755;	0.013103660373982;	0.005022778024400;	0.006976339003359
0.017940493577948;	0.013421588336334;	0.005284153597375;	0.007426906854712
0.018644864016415;	0.013408357167021;	0.005635194676211;	0.007856576191243
0.018542439635629;	0.014192503669327;	0.005988880981799;	0.008276477419845
0.017729332208047;	0.014389318126808;	0.006332826507753;	0.008730989666228
0.017867424937680;	0.014166988735531;	0.006775835425109;	0.009349206820775
0.018662990847294;	0.014957908687898;	0.007392373520169;	0.009754602848773
0.018787421344977;	0.015677630044760;	0.007769073176492;	0.009893610287916
0.018574616636872;	0.015400515588855;	0.008213580933783;	0.010560917486711
0.018740467827974;	0.015270133220754;	0.009016776561136;	0.011319238441252
0.019070324743561;	0.016060311090510;	0.009386125033417;	0.011511983680265
0.018877366528012;	0.016847903575942;	0.009573996254740;	0.011843074353491
0.018861984150525;	0.017002433577583;	0.010066294522992;	0.012650415335825
0.018577228767697;	0.017230431898773;	0.010806452387394;	0.013300197268712
0.019045952331517;	0.017048411842052;	0.011229184072383;	0.013733821869468
0.019968707222660;	0.016960921225181;	0.011602093244505;	0.014220739450075
0.019929153873336;	0.017652744091547;	0.012235127337695;	0.014292176849753
0.019499729117653;	0.018389332772780;	0.012806200267921;	0.014644630763446
0.019104544278923;	0.018642183328439;	0.013265181993528;	0.015488665861947
0.018938609195393;	0.018755835304666;	0.013792380720267;	0.015951922021685
0.018865602873372;	0.018910052074828;	0.014284331048327;	0.016425334140318
0.019231431004997;	0.018912952657525;	0.014810109941221;	0.016836456885985
0.019589488261956;	0.018598945863964;	0.015338734855706;	0.017169998729691
0.019702524126326;	0.018555484695275;	0.015683609049751;	0.017659342686884
0.019781204677972;	0.019320053226253;	0.016173360014268;	0.017921109907581
0.019632057849515;	0.019932141607213;	0.016680535172865;	0.017788981950734
0.019459378068100;	0.019929705160894;	0.017037494927806;	0.018103786901463
