0.006017444851935;	0.023623537038871;	0.008195290053095;	0.015059336788830;
0.005586074513476;	0.024161833841236;	0.008490978194281;	0.015516591543337;
0.006248839551505;	0.024073711627239;	0.008934538805135;	0.016513863746596;
0.006452363098742;	0.024297495951595;	0.009342005501858;	0.017124442363074;
0.006051177079467;	0.024638546650265;	0.009677099937939;	0.017545876858781;
0.006600113399718;	0.024343916762062;	0.010126836391238;	0.018174400292881;
0.006737424764661;	0.024602023877235;	0.010561790020835;	0.018360530482633;
0.006429297195230;	0.025409845994572;	0.011193767370026;	0.018840252865368;
0.007248544372952;	0.025349298839593;	0.011606885155735;	0.019387458654550;
0.007012711401097;	0.024641773039831;	0.012128147006982;	0.019955962244487;
0.006896432886934;	0.024788674124235;	0.012940863908882;	0.020316541495467;
0.007533721943420;	0.025545850430071;	0.013329521026038;	0.020784317820432;
0.007809511994987;	0.025481527972020;	0.013710488406414;	0.021279373279111;
0.007146402347029;	0.025040300882730;	0.014171742773278;	0.021578767837823;
0.008190151351081;	0.025173314269069;	0.014978087646421;	0.022243512409246;
0.007878284535153;	0.025296822429976;	0.015579116723222;	0.022521427796110;
0.007424207973147;	0.024929110716727;	0.016028229460430;	0.022674696609951;
0.008591110175979;	0.024566455373399;	0.016850406604862;	0.023260722758475;
0.008528511932727;	0.024670840253976;	0.017564017176041;	0.023226546259201;
0.007412878215696;	0.025048388298901;	0.018130244729815;	0.023135907744149;
0.008668224148487;	0.024926439239119;	0.018474309520826;	0.023811675709634;
0.009060730687107;	0.024400688664718;	0.019123957342172;	0.023987823432035;
0.009021220056057;	0.023401754558100;	0.019744757833355;	0.023630994476706;
0.008179721792343;	0.023230806683420;	0.020123473460852;	0.023607635159283;
0.009306587040983;	0.023533642447445;	0.020658614758216;	0.023623733350375;
0.009111486557019;	0.023250512630584;	0.021238641331008;	0.023488309027826;
0.008130343870330;	0.022816206011033;	0.021504945589313;	0.023543458334391;
0.009368731704533;	0.021909285312702;	0.021950201804729;	0.023312785418042;
0.009737893937506;	0.021366618303048;	0.023337995039149;	0.023051938365182;
0.009661954478360;	0.021301119067091;	0.024019267421658;	0.023057245823098;
0.008535675790837;	0.021037448195858;	0.023219547349907;	0.023039011102371;
0.010207931423905;	0.020601938247800;	0.022645334935366;	0.022534311938386;
0.009832119737117;	0.019952239454781;	0.022723857084070;	0.022024559706225;
0.009909340660847;	0.019210772709914;	0.022929233049211;	0.021848338471653;
0.008969391871837;	0.018710835568731;	0.022818920949475;	0.021535478326379;
0.010035359012145;	0.018510722455171;	0.022762199407325;	0.021121457282273;
0.010179889418013;	0.018191383659953;	0.022235437836425;	0.020736600093188;
0.010013539205437;	0.017656607181186;	0.021892970570876;	0.020115471565212;
0.009099957773896;	0.017025165975543;	0.021713387103395;	0.019465519840560;
0.009641733980384;	0.016376322383537;	0.021264764630863;	0.019091299969781;
0.010197150709051;	0.015792106680964;	0.020875728879867;	0.018682480670307;
0.010177547451932;	0.015354881629378;	0.020239540351498;	0.018255310199640;
0.009796700844405;	0.015048663669885;	0.019655820772148;	0.017816784878651;
0.008368748890082;	0.014506896220618;	0.019111426902625;	0.017293843024389;
0.009765967264122;	0.013888522383040;	0.018569934277000;	0.016717016439184;
0.009459345724602;	0.013326932025277;	0.018176068245744;	0.016143946061179;
0.009042538342160;	0.012688243930119;	0.017831779082988;	0.015407111570164;
0.008650615627379;	0.012121596182968;	0.017086113230475;	0.014800267741309;
0.007137535108322;	0.011688422941944;	0.016171274813396;	0.014438551870893;
0.008520944078344;	0.011156772122408;	0.015515624283333;	0.013949013127719;
0.006872046293467;	0.010476518971308;	0.014906700394091;	0.013363044522392;
0.007029389428901;	0.009803316558266;	0.014309501984767;	0.012761778886740;
0.006805825528899;	0.008898410037377;	0.013725869876935;	0.012119544357593;
0.006506323234821;	0.008175264207644;	0.013013914241839;	0.011442751006489;
0.006441561328535;	0.007730901075416;	0.012270426228088;	0.010747404852493;
0.006496681458957;	0.007307798029171;	0.011624543704304;	0.009942563724735;
0.006291056136171;	0.006906601207389;	0.011078433788374;	0.009187840897491;
0.006102035976141;	0.006489139788826;	0.010259262508111;	0.008550495140958;
0.005884044351996;	0.006083153762750;	0.009363005259538;	0.007967815921963;
0.005676968314093;	0.005691486655476;	0.008707793083840;	0.007388534635032;
0.005429438481273;	0.005347854499921;	0.008080683874996;	0.006868966764561;
0.005659789000367;	0.005040209158074;	0.007505352933524;	0.006424191946077;
0.005472955859073;	0.004729140134368;	0.006958744073176;	0.005998215955301;
0.005408263759026;	0.004421454111826;	0.006461199256819;	0.005610996876279;
0.005210351625439;	0.004140438439803;	0.006051786127857;	0.005234081624218;
0.005055666464651;	0.003926182802484;	0.005613635650835;	0.004879022177474;
0.004971165524594;	0.003720253211978;	0.005192052931838;	0.004557098207920;
0.004809474500518;	0.003511537894989;	0.004863219975871;	0.004280848787343;
0.004587991960107;	0.003316819781309;	0.004575799611409;	0.004033427534951;
0.004775339831153;	0.003143016127496;	0.004236966195893;	0.003769636301346;
0.004604939548539;	0.002968200748912;	0.003936674777559;	0.003528597850537;
0.004447569836444;	0.002774349323668;	0.003717965993735;	0.003343893137951;
0.004292381372073;	0.002589847857252;	0.003496993262056;	0.003083458236787;
0.004156344206525;	0.002416343792073;	0.003258421653734;	0.002855276625660;
0.004122458324460;	0.002265413727248;	0.003027553962556;	0.002696676387258;
0.004004403281757;	0.002139331957679;	0.002796405809711;	0.002525859962942;
0.003866629660152;	0.002018975104302;	0.002590670344079;	0.002418157604496;
0.003837784160942;	0.001899425967213;	0.002423853866480;	0.002419929816908;
0.003646787108310;	0.001796156961839;	0.002267342704438;	0.002368766251134;
0.003882890263213;	0.001698086723896;	0.002121815164342;	0.002204150651916;
0.003827794919946;	0.001615029952614;	0.001990477888459;	0.002086784758808;
0.003640696422493;	0.001550841595605;	0.001872983581686;	0.001390887103581;
0.003508318855018;	0.001479451095059;	0.001756585494425;	0.001307860641484;
0.003370663665639;	0.001388530528441;	0.001661066046501;	0.001978217859371;
0.003273285596909;	0.001288009077175;	0.001586471060732;	0.001771761817070;
0.003215363215590;	0.001191928157475;	0.001492325494719;	0.001369154578969;
0.003149371416676;	0.001123466794928;	0.001379850731574;	0.001146406350980;
0.003056908414055;	0.001069573975852;	0.001263273499142;	0.001138821160200;
0.002979124326789;	0.001009532036911;	0.001187667893897;	0.001199256747087;
0.002936208341592;	0.000949807424384;	0.001133107872713;	0.001068944483976;
0.002935641408407;	0.000901084919334;	0.001066722329846;	0.000967025186293;
0.002915980830535;	0.000865015772446;	0.001016703038809;	0.000919496124066;
0.002914033439586;	0.000836048933033;	0.000970884607874;	0.000893664087896;
0.002857188025860;	0.000815803673326;	0.000912422157629;	0.000882205093185;
0.003081208727914;	0.000791745509008;	0.000878636049469;	0.000858726957859;
0.003045234245942;	0.000760850012665;	0.000862394598981;	0.000792226778254;
0.002960623856132;	0.000731000681868;	0.000831758108934;	0.000778729752182;
0.002952224520730;	0.000697472176148;	0.000793532323640;	0.000745771820947;
0.002864896367695;	0.000666090006987;	0.000749033274880;	0.000709742545178;
0.002819426106871;	0.000635301831888;	0.000709077408937;	0.000685216007269;
0.002774373060556;	0.000601766295028;	0.000678135158924;	0.000637862368112;
0.002778541255290;	0.000572756572131;	0.000632682699884;	0.000604009853503;
0.002701222419519;	0.000548998511997;	0.000595654415956;	0.000577761716539;
0.002650167052702;	0.000524215678951;	0.000584342242617;	0.000552476616761;
0.002696231042070;	0.000497552780724;	0.000546276916449;	0.000522850917041;
0.002656195828251;	0.000477234722557;	0.000509312246041;	0.000501907789212;
0.002654948960997;	0.000453163632135;	0.000511843756888;	0.000481597150758;
0.002690267947611;	0.000440555486084;	0.000481864635689;	0.000462307564705;
0.002661451142396;	0.000439549401573;	0.000447017715095;	0.000450975464645;
0.002422114224664;	0.000419295916511;	0.000470386759354;	0.000438076287796;
0.001843156587403;	0.000385096480774;	0.000437014312429;	0.000409603316172;
0.001293130541550;	0.000355779331216;	0.000391206957759;	0.000381246032815;
0.000770662232325;	0.000325780915054;	0.000392835680867;	0.000354985171498;
0.000386977010409;	0.000286084374407;	0.000375831031968;	0.000318331080220;
0.000123739990294;	0.000244037753842;	0.000342146256142;	0.000280690890187;
0.000085559505923;	0.000195978118604;	0.000328992240378;	0.000235704242002;
0.000053639895614;	0.000141280090954;	0.000276921232727;	0.000178861172648;
0.000041544246565;	0.000098856198293;	0.000175103133163;	0.000130672176966;
0.000039325746332;	0.000075023326878;	0.000106775974773;	0.000098798140227;
0.000034530420111;	0.000061896794311;	0.000078224363193;	0.000079321511134;
0.000025466090562;	0.000048800063944;	0.000068460747394;	0.000061761045907;
0.000016771239200;	0.000033538719862;	0.000048503706182;	0.000042800611114;
0.000010317374794;	0.000021194188202;	0.000030033980505;	0.000027497948271;
0.000005919117070;	0.000012409922162;	0.000017885194597;	0.000016445161725;
0.000003451596993;	0.000006101319800;	0.000009272882741;	0.000009140965921;
0.000002031071969;	0.000003313068087;	0.000005040264741;	0.000005300337469;
0.000001206058452;	0.000001847710004;	0.000002877491958;	0.000003020881917;
0.000000606234172;	0.000000905844243;	0.000001449419680;	0.000001524259836;
0.000000257125324;	0.000000392204897;	0.000000632577175;	0.000000679113815;
0.000000098357761;	0.000000152352291;	0.000000265367519;	0.000000278302042;
0.000000033130082;	0.000000051409809;	0.000000089486045;	0.000000095535105;
0.000000010159190;	0.000000016056521;	0.000000027744780;	0.000000029718539;
0.000000002801146;	0.000000004391858;	0.000000007651944;	0.000000008246404;
0.000000000674812;	0.000000001062975;	0.000000001886495;	0.000000001995957;
0.000000000140694;	0.000000000224586;	0.000000000434861;	0.000000000439395;
0.000000000019060;	0.000000000033651;	0.000000000061227;	0.000000000056688;
0.000000000001848;	0.000000000003026;	0.000000000006253;	0.000000000005480;
0.000000000000178;	0.000000000000291;	0.000000000000628;	0.000000000000593;
0.000000000000022;	0.000000000000033;	0.000000000000082;	0.000000000000058;
0.000000000000003;	0.000000000000004;	0.000000000000008;	0.000000000000007;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
