0.094355407894236;	0.062922988930879;	0.037395512445480;	0.033593731677553;
0.161028931396565;	0.117553555972820;	0.082148994115029;	0.081407027349219;
0.163326222303210;	0.119309681392370;	0.083314036946160;	0.082674102246100;
0.165901144117550;	0.121260554020621;	0.084603831019073;	0.084063605972292;
0.168312123805696;	0.123159535862432;	0.085910615781968;	0.085439883423626;
0.170981398816821;	0.125232819845201;	0.087344426179201;	0.086972573828300;
0.173689294053459;	0.127340926157373;	0.088783954064649;	0.088509471808598;
0.176394509611487;	0.129500188543360;	0.090282706346428;	0.090167794587941;
0.179412929866502;	0.131873335792185;	0.091944166877221;	0.091910315672597;
0.182386337715281;	0.134238818151030;	0.093617097490258;	0.093737421518215;
0.185363497715820;	0.136671495990951;	0.095335370604428;	0.095609568243675;
0.188680425920864;	0.139308786019373;	0.097207099842338;	0.097638890893244;
0.192006941446315;	0.142011963699238;	0.099159754825224;	0.099759414727171;
0.195308758957715;	0.144774580347081;	0.101155282378920;	0.101979189091824;
0.198925157632712;	0.147706178256260;	0.103275565452530;	0.104300727610581;
0.202706614729673;	0.150805690209726;	0.105547603331079;	0.106808971147974;
0.206205814295647;	0.153843669038770;	0.107804930022875;	0.109322005440912;
0.210208569497206;	0.157165052050242;	0.110280291087912;	0.112060810032294;
0.214373575771900;	0.160672178930708;	0.112885393744303;	0.114985714319152;
0.218348779235942;	0.164160684486892;	0.115545371045495;	0.117934409739971;
0.222725443937339;	0.167875695009171;	0.118367190846569;	0.121127450923703;
0.227269683060680;	0.171793672405790;	0.121354980037778;	0.124481261637797;
0.231672166738398;	0.175719484705185;	0.124406088999210;	0.127937733462802;
0.236475213417771;	0.179926762297736;	0.127701574885133;	0.131740020966787;
0.241474144042087;	0.184329916688410;	0.131153148261211;	0.135667380092163;
0.246384529680034;	0.188793683244462;	0.134721387861620;	0.139788489565807;
0.251598891981427;	0.193450815765407;	0.138464878382903;	0.144096003904566;
0.257033806889685;	0.198378776962299;	0.142447033617023;	0.148621579815520;
0.262467159412591;	0.203471415765025;	0.146651922774858;	0.153365895856561;
0.268340112386570;	0.208815512722463;	0.151036928644916;	0.158373926220548;
0.274178866002803;	0.214225381871806;	0.155620791710988;	0.163597403279968;
0.280132715033495;	0.219887693625610;	0.160451136923705;	0.168998874734003;
0.286544378847862;	0.225918091848085;	0.165583995550141;	0.174817307833852;
0.293177218289741;	0.232147475781898;	0.170934772725020;	0.180823209583905;
0.299580078160317;	0.238362593252219;	0.176398784127556;	0.187009842789081;
0.306706944381060;	0.245163984473954;	0.182407408273880;	0.193703742626089;
0.313752510942284;	0.251995766891423;	0.188494638298719;	0.200505874611435;
0.320722676006744;	0.258957828645036;	0.194862943617615;	0.207544095419831;
0.328390040154735;	0.266384643730259;	0.201650337158690;	0.215099383088664;
0.336219886204199;	0.274112740847247;	0.208805332671667;	0.222778288885832;
0.343669813163575;	0.281831751913275;	0.216106789068515;	0.230675209390749;
0.351884772702760;	0.290067239038398;	0.223846182696559;	0.239123266967346;
0.360408775930892;	0.298579609758336;	0.231976119178716;	0.247822047662251;
0.368956987837486;	0.307157351417268;	0.240290649418984;	0.256647479961507;
0.377335147587039;	0.315918111885126;	0.248911724694773;	0.265758705416485;
0.386436240898798;	0.325208573866789;	0.258049075197030;	0.275263521852319;
0.395599608043935;	0.334702508210219;	0.267530218835803;	0.285052883694961;
0.404383834971939;	0.344117236335579;	0.277094773413929;	0.294975305496378;
0.413878805455687;	0.353992669071080;	0.287217324533263;	0.305249666886018;
0.423868799960581;	0.364461400626968;	0.298185282726390;	0.316034323610464;
0.433940739453164;	0.375075519271053;	0.309290454612625;	0.327086787093515;
0.443537021514299;	0.385527535864462;	0.320291807775176;	0.338212696789836;
0.454050257469745;	0.396507624955313;	0.331708237463003;	0.349610940175901;
0.464500479176484;	0.407586374849161;	0.343440882362356;	0.361257804703340;
0.475081775339887;	0.418816428685635;	0.355443993824034;	0.373143547065478;
0.485342272437418;	0.430044432200273;	0.367591400471825;	0.385122009329772;
0.496335479851682;	0.441837354286797;	0.380291149705152;	0.397500555585155;
0.507445446927087;	0.453693634500466;	0.392955600308072;	0.410045675799607;
0.518609077636434;	0.465743579561546;	0.406057660035481;	0.422642951087557;
0.529325163026327;	0.477563039677753;	0.419011301388487;	0.435207332140670;
0.540420574582698;	0.489666480197559;	0.432325016389253;	0.448064805669943;
0.551850406787800;	0.501958837319853;	0.445767723788335;	0.461113731738607;
0.563371871325945;	0.514377332540446;	0.459350485427404;	0.474329136798388;
0.574813391487294;	0.526857753101608;	0.473023192877617;	0.487627491675792;
0.585504080747086;	0.538937835698399;	0.486523957653431;	0.500736083660409;
0.596977321455781;	0.551439992794464;	0.500298266332662;	0.514110646247492;
0.608341900093836;	0.563929075546617;	0.514222151759971;	0.527512191668704;
0.619479859124312;	0.576290015312073;	0.528124357559488;	0.540706179801924;
0.630392254911498;	0.588468925752988;	0.541800972477796;	0.553902918904376;
0.640533571842083;	0.600258663006715;	0.555184970544680;	0.566930410672427;
0.651372120949373;	0.612334533771516;	0.568759672420023;	0.580135013357371;
0.661253177851524;	0.623821646235953;	0.581927989233190;	0.592965335312581;
0.671155280663179;	0.635235750203844;	0.595069868158022;	0.605716675980090;
0.680680361407658;	0.646171032921714;	0.607837315621207;	0.618141949590566;
0.689974144570260;	0.656897187315790;	0.620367056843174;	0.630308695535830;
0.699116433271666;	0.667408878732045;	0.632628847804108;	0.642189799626645;
0.708208772320321;	0.677811976169885;	0.644752624060726;	0.653701228464406;
0.717099501854775;	0.688008935009653;	0.656677589100706;	0.664922200499085;
0.725678131576719;	0.697798837006185;	0.668005511959899;	0.675708766170364;
0.733979755828054;	0.707260709467554;	0.678913560585714;	0.686157190891715;
0.742023207931987;	0.716438899459886;	0.689507032976471;	0.696213262768012;
0.749788743517445;	0.725311338614673;	0.699695929254180;	0.705965954196901;
0.757567168339394;	0.734063195848862;	0.709675247116199;	0.715498242633389;
0.765087222643657;	0.742504619307630;	0.719251742808659;	0.724718362709332;
0.772444478172420;	0.750729456604373;	0.728579865897334;	0.733688660191051;
0.779564775912202;	0.758702087969417;	0.737619921213250;	0.742361313092248;
0.786501195730788;	0.766468400024453;	0.746356043542861;	0.750771560746803;
0.793266022287403;	0.774010025866798;	0.754803264666755;	0.758923982726662;
0.799860450239699;	0.781382715622390;	0.763065572446079;	0.766893494786571;
0.806220212168823;	0.788523160662269;	0.771077318565883;	0.774629795384758;
0.812571874780301;	0.795537923077912;	0.778828000982757;	0.782147727230208;
0.818721492924479;	0.802337800764684;	0.786358586290823;	0.789458168926884;
0.824690611561661;	0.808950110262890;	0.793705516303049;	0.796617273635672;
0.830428073004370;	0.815306798133226;	0.800775247024441;	0.803367410896669;
0.835983142189694;	0.821451937494016;	0.807597523020543;	0.809968581255207;
0.841409740921545;	0.827423438277234;	0.814198454213159;	0.816361072894508;
0.846666641012854;	0.833200539942718;	0.820538762366059;	0.822554857497644;
0.851779769577261;	0.838818190568948;	0.826691963583315;	0.828688613621365;
0.856837825450689;	0.844345399345666;	0.832727798732838;	0.834978771921627;
0.861710132779605;	0.849703236747234;	0.838573888364534;	0.841053796514083;
0.866630159918502;	0.855002583728094;	0.844300599392369;	0.846981513866489;
0.871492405608094;	0.860233118020945;	0.849922233017602;	0.852861733081167;
0.875979045739016;	0.865112236092369;	0.855177673474680;	0.857080472583436;
0.880535218630239;	0.870062376207070;	0.860484683340015;	0.862518926677088;
0.885142861486287;	0.875065740348405;	0.865871156112019;	0.869026812951121;
0.889404074898279;	0.879713237184512;	0.870922383508657;	0.873993834521049;
0.893527309098162;	0.884188782186674;	0.875782733932622;	0.878720919972845;
0.897487783602082;	0.888485939983162;	0.880410623763940;	0.882904666506425;
0.901438978274073;	0.892752480555761;	0.884960357221383;	0.887655134084409;
0.905277011882574;	0.896908347416752;	0.889417241088699;	0.892095938887548;
0.909013037070279;	0.900948545898332;	0.893758843015391;	0.896348426573284;
0.912690466679788;	0.904912402161140;	0.897998190248803;	0.900408161493903;
0.916332714823452;	0.908843150596096;	0.902194100278029;	0.904522750984507;
0.919972838656342;	0.912761838144707;	0.906361883638111;	0.908574316689009;
0.923586094985568;	0.916662765730817;	0.910471118644168;	0.912745447048297;
0.927316129798765;	0.920629082085440;	0.914653295923307;	0.916847610511525;
0.931004791259896;	0.924557835926317;	0.918805082656135;	0.920850497015239;
0.934670041384808;	0.928474839839660;	0.922947244087997;	0.924993661590449;
0.938272378140747;	0.932315478310970;	0.927004971704065;	0.928922985143237;
0.941817392762206;	0.936100438019529;	0.930990404296153;	0.932925047881934;
0.945294232134571;	0.939813919516961;	0.934906178590724;	0.936781362220298;
0.948718667461708;	0.943472651689976;	0.938774023810991;	0.940574125521160;
0.952089374894092;	0.947047281276651;	0.942503129026088;	0.944281484648536;
0.955418645041535;	0.950600832017659;	0.946230128111781;	0.947976180873256;
0.958705330527876;	0.954126952347431;	0.949969666663473;	0.951621827263661;
0.961933835788476;	0.957538228768741;	0.953513762070394;	0.955163832740828;
0.965144420527796;	0.960949126189041;	0.957073426841974;	0.958713229927535;
0.968343129360971;	0.964367597443232;	0.960722018492452;	0.962236125398073;
0.971509307799449;	0.967703514168028;	0.964154337912718;	0.965700209120236;
0.974731828788051;	0.971125329046814;	0.967686989841474;	0.969234401467338;
0.977942790059959;	0.974625415271685;	0.971478622092015;	0.972835833219785;
0.980878795175892;	0.977789766987616;	0.974781498287862;	0.976163959340573;
0.983752319839751;	0.980954666722102;	0.978162686776840;	0.979499911642722;
0.986448287487504;	0.984016224512576;	0.981536764132830;	0.982727371696056;
0.988919237169495;	0.986880042414534;	0.984751646625303;	0.985766888910971;
0.991155225034615;	0.989524951427064;	0.987774211092276;	0.988611239237921;
0.993190171196371;	0.992023939017018;	0.990814526652977;	0.991229709298480;
0.994788088347636;	0.994001360875002;	0.993237786935337;	0.993339468331493;
0.996034460655214;	0.995491933034690;	0.994987438366564;	0.994988905709149;
0.997040545011618;	0.996642020396862;	0.996267125662096;	0.996286449607734;
0.997915216751422;	0.997629518663078;	0.997346604355467;	0.997388389690297;
0.998640326496542;	0.998466082339490;	0.998298757899336;	0.998294108042197;
0.999134449772020;	0.999029551833545;	0.998925140941004;	0.998916186665996;
0.999473462093855;	0.999416640099647;	0.999357420887830;	0.999343124798064;
0.999686046816068;	0.999658231193937;	0.999626303227315;	0.999610843882280;
0.999809675945557;	0.999794166687214;	0.999776276123518;	0.999766141403272;
0.999891505116443;	0.999883571522388;	0.999873902967604;	0.999868636544254;
0.999944927393287;	0.999941138056239;	0.999936529737652;	0.999933753010863;
0.999974396461972;	0.999972749029383;	0.999970729756426;	0.999969458503030;
0.999989087438708;	0.999988421328036;	0.999987578286006;	0.999987101313850;
0.999995990030310;	0.999995775876873;	0.999995510369177;	0.999995331482082;
0.999998657927474;	0.999998591167470;	0.999998508788381;	0.999998455120358;
0.999999619026430;	0.999999601218981;	0.999999578952834;	0.999999564350720;
0.999999908768779;	0.999999904401883;	0.999999898871464;	0.999999895910527;
0.999999982026207;	0.999999981070184;	0.999999979820053;	0.999999979369605;
0.999999997826060;	0.999999997696097;	0.999999997538143;	0.999999997528763;
0.999999999811190;	0.999999999798435;	0.999999999781068;	0.999999999781278;
0.999999999982817;	0.999999999981464;	0.999999999979577;	0.999999999979325;
0.999999999998024;	0.999999999997845;	0.999999999997579;	0.999999999997688;
0.999999999999690;	0.999999999999668;	0.999999999999639;	0.999999999999622;
0.999999999999856;	0.999999999999848;	0.999999999999837;	0.999999999999824;
0.999999999999923;	0.999999999999918;	0.999999999999913;	0.999999999999906;
0.999999999999961;	0.999999999999959;	0.999999999999956;	0.999999999999953;
0.999999999999982;	0.999999999999980;	0.999999999999979;	0.999999999999978;
0.999999999999993;	0.999999999999992;	0.999999999999991;	0.999999999999991;
0.999999999999996;	0.999999999999996;	0.999999999999996;	0.999999999999996;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
