0.264177582543671;	0.000004999028177;	0.000000085670598;	0.000002757399886;	0.372769542623572;	0.437700210353699;	0.065130931469642;	0.000000079547411;	0.000000051190097;	0.000000022473898;	0.000000019721499;	0.000000016197973;	0.000000014863784;	0.025234018302217;	0.029057731375491;	0.031936091814055;	0.029397748063063;	0.034016245779071;	0.038960957908950;	0.042833417694077;	0.043502326206711;	0.040959442662648;	0.044430922631029;	0.048260051162924;	0.051748174818528;	0.055081712359917;	0.059256034732015;	0.061820522837916;	0.065669439393533;	0.067096452910519;	0.071331984313089;	0.074736078313008;	0.080424295633272;	0.084548375304416;	0.083605684568284;	0.085681691120739;	0.087921807561444;	0.093973448807819;	0.098744846727854;	0.102814346286212;	0.107685208159434;	0.114369167642854;	0.128868881669852;	0.134656099482473;	0.154644863480280;	0.172798297844609;	0.206093422121774;	0.274416371999635;	0.335894416691767;	0.453678340800309
0.277445238327447;	0.007645023241506;	0.009849249288156;	0.008591415756418;	0.377913196024333;	0.445016936207198;	0.068690393654837;	0.004819205772332;	0.003956520661036;	0.005056864974183;	0.004255543398977;	0.005042941015273;	0.004451519056678;	0.025958576795802;	0.029874828913593;	0.032816466338188;	0.030200432313033;	0.034923035311402;	0.039966711388085;	0.043913837753516;	0.044586035405192;	0.041975360774151;	0.045519996608468;	0.049421793821567;	0.052972603678952;	0.056364211098275;	0.060603891887142;	0.063213607172463;	0.067121985710331;	0.068574239827613;	0.072866211743731;	0.076327465958076;	0.082084732833604;	0.086262418292205;	0.085293912030642;	0.087407091965554;	0.089667844563597;	0.095795229526891;	0.100625527028870;	0.104719279205034;	0.109654444472434;	0.116411403421705;	0.131033992487578;	0.136879573855304;	0.156995795085901;	0.175234346165679;	0.208647076422998;	0.277054964023648;	0.338533739695963;	0.497510269965203
0.281601221154633;	0.010044881208013;	0.017182390049477;	0.010819351009526;	0.379386164035276;	0.446557488379249;	0.069689187229926;	0.006083350806700;	0.005007709998910;	0.006310766063192;	0.005329678449362;	0.006248740004136;	0.005523675297105;	0.027225187594593;	0.031278249657686;	0.034306109985470;	0.031544281363914;	0.036412259253040;	0.041591093910219;	0.045633841917829;	0.046291709626933;	0.043557144269969;	0.047188239304727;	0.051174080188694;	0.054792732395102;	0.058305735620191;	0.062754995095831;	0.065564300269184;	0.069712541039043;	0.071360637287219;	0.075910717818096;	0.079622187192613;	0.085652202407285;	0.090073649517828;	0.089183471371434;	0.091516189574905;	0.093965713984507;	0.100430516097483;	0.105586742489661;	0.109935897044660;	0.115252649869036;	0.122465064358591;	0.137754463207156;	0.144158410571624;	0.165183577500496;	0.184339213442227;	0.219082961449673;	0.289144541762391;	0.352643008728712;	0.519332028985934
0.340675447211030;	0.020279463499083;	0.030355001808051;	0.022627916940225;	0.386161117338103;	0.455300267991763;	0.074395759394618;	0.013820843583742;	0.010149209621078;	0.012655618150274;	0.010799705041750;	0.012570837488975;	0.011216831523067;	0.030278809992737;	0.034725359369141;	0.038044780352825;	0.035003415384908;	0.040310345861389;	0.045936346179843;	0.050345680606315;	0.051093788974266;	0.048136776273772;	0.052129446407429;	0.056502602818372;	0.060489320712024;	0.064361548985227;	0.069223926888964;	0.072360283312929;	0.076918438746143;	0.078854738113967;	0.083869988686865;	0.088015739405109;	0.094653796697343;	0.099629618175163;	0.098935497672466;	0.101822834120455;	0.104794754006380;	0.112209601803231;	0.118409564538612;	0.123721351139201;	0.130370988180611;	0.139275517874837;	0.156947154055790;	0.165408866316397;	0.189401760026398;	0.210597240672836;	0.248117248954282;	0.320952533714626;	0.387306625817640;	0.540625895069533
0.398618576678606;	0.034796338792481;	0.049158557090789;	0.038121517640314;	0.396475422574602;	0.467164420541571;	0.081358792303763;	0.024347445811738;	0.020666446092513;	0.022007715080391;	0.019051237329811;	0.022170762478436;	0.020052282030120;	0.036122773979217;	0.041293174914786;	0.045168626561011;	0.041640257592272;	0.047734335303544;	0.054205303010280;	0.059330255671990;	0.060314771809025;	0.056994035953395;	0.061656006588865;	0.066780666793831;	0.071504977249343;	0.076084829630608;	0.081761643638489;	0.085516899945954;	0.090851238382708;	0.093375600718835;	0.099336677498792;	0.104220011477784;	0.112092417984520;	0.118123127301521;	0.117832272317803;	0.121590505397726;	0.125221153336930;	0.133803996641066;	0.141037130277120;	0.146742254233715;	0.153611783834906;	0.162764871232784;	0.180836941558120;	0.188891227852952;	0.213126025427211;	0.233909357238483;	0.271624456437173;	0.344464569638576;	0.411367118025182;	0.564258880868639
0.467442037626007;	0.056317331316444;	0.077875587739096;	0.061401150640255;	0.411524946715753;	0.484200763946713;	0.091661827461615;	0.038425038641203;	0.034839136909785;	0.039915523696369;	0.036853619555518;	0.034739541993246;	0.031534424084718;	0.045720611071332;	0.051981351803880;	0.056716809072736;	0.052321128506285;	0.059494748153284;	0.067200633832995;	0.073381327551985;	0.074748667234422;	0.070865793807414;	0.076354657775855;	0.082460185510419;	0.088141352798746;	0.093608228290638;	0.100348762556707;	0.104751682700172;	0.110864187982805;	0.113885430470097;	0.120709004437869;	0.125684301417664;	0.134326810511419;	0.140595300734836;	0.139743007586057;	0.143238313650338;	0.146203555874468;	0.154727806235393;	0.162131126732119;	0.167562008764201;	0.174270845775627;	0.183564804981700;	0.202127339370638;	0.210423554701842;	0.235502593616853;	0.256472801550287;	0.294981282014134;	0.368391409134997;	0.436671993717931;	0.590415216400587
0.534644398369222;	0.211048348038648;	0.111593440052787;	0.093257229090699;	0.433215780725944;	0.506524753224653;	0.107195146052727;	0.059445105846423;	0.051382011617935;	0.060369098690354;	0.056692057924803;	0.059921342802149;	0.057433426389970;	0.058292498605704;	0.065723080865989;	0.071344524035704;	0.067073576577266;	0.075302448180775;	0.084338044363191;	0.091611970675603;	0.093322479406677;	0.088541675542849;	0.094568126193729;	0.101412286084347;	0.107780563325091;	0.113799748219139;	0.121263462578424;	0.125874923709844;	0.132304576059001;	0.135466448086490;	0.142777151463828;	0.147513306440939;	0.156840564530676;	0.163404118030752;	0.162276938219414;	0.165881692214705;	0.168025295305666;	0.176926021496757;	0.184905341852031;	0.190399978884017;	0.197287499293282;	0.207025758191430;	0.226291171835677;	0.235011479897629;	0.261018588763363;	0.282097483184156;	0.321357038398481;	0.395173479671539;	0.464971422882048;	0.620028841077135
0.591119376902444;	0.354635054855175;	0.315754473595675;	0.129754913130798;	0.463239576501278;	0.534302761935127;	0.128364032194288;	0.085896255654390;	0.079302598375755;	0.088757679219745;	0.083406703429594;	0.082641545900647;	0.079221283424924;	0.089527072247176;	0.099921820141467;	0.108714034861645;	0.084305607423236;	0.093550362598726;	0.104011266485319;	0.112562866117779;	0.114431912949845;	0.108511305757447;	0.114873011719757;	0.122363379475119;	0.129403647802425;	0.136064063286293;	0.144494497308469;	0.149602394404259;	0.156680456308104;	0.160417413596564;	0.168667984115175;	0.173435548812543;	0.183845665169468;	0.190968910675811;	0.189896773421733;	0.193766661646098;	0.193329453479957;	0.202662563933283;	0.211370654401519;	0.216977991126926;	0.224085430806811;	0.234345365547641;	0.254386957289323;	0.263694821319848;	0.290770585157815;	0.311944995060459;	0.352086406483612;	0.426373804704610;	0.498197858083731;	0.653847370660162
0.630332746768163;	0.452499949647921;	0.465001794236103;	0.318937595092018;	0.496523382627711;	0.567914915834586;	0.155845637365385;	0.119205230639853;	0.107727058342640;	0.121581280987070;	0.114725654476771;	0.120587148386527;	0.115178181025253;	0.112420032214793;	0.124063584627173;	0.133887522063858;	0.127809253719557;	0.138014020409854;	0.151771756901819;	0.162901734621900;	0.141256646542385;	0.134860933417001;	0.142050232109685;	0.150934139127957;	0.159375695599460;	0.167314158608511;	0.177513198735905;	0.183560615406652;	0.191691531290020;	0.196351919484187;	0.205878905663467;	0.210556951667381;	0.222368562374718;	0.230014569263334;	0.229165590157781;	0.233184834600952;	0.225551494356753;	0.235411503988454;	0.245083762241761;	0.250864941982937;	0.258240779846470;	0.269103041674931;	0.290019796227209;	0.300040987656526;	0.328286775267423;	0.349327572782354;	0.390358284718769;	0.465001364296140;	0.539291332718874;	0.693183838165686
0.656160531654371;	0.523244926298863;	0.547710262510394;	0.435840033191416;	0.767844112639966;	0.601947496466276;	0.191103668410706;	0.158993513043665;	0.148217640576070;	0.161975650533259;	0.154714035449544;	0.155176787766083;	0.148492966949362;	0.155015773862896;	0.169109386200515;	0.178167770537721;	0.160798050420279;	0.171884089702380;	0.187770540294901;	0.200754327653332;	0.198770168293223;	0.192147055668442;	0.198868708967901;	0.208890100411096;	0.218072422027471;	0.226409830704366;	0.238117845547757;	0.244080049242412;	0.252366094302672;	0.256966353834131;	0.266931359968118;	0.270362223539260;	0.283004471164019;	0.290167678687332;	0.288993126152402;	0.292299155751761;	0.270169505072297;	0.280399727292551;	0.291123484834909;	0.296911715769506;	0.304455981179698;	0.315853658839831;	0.337663894876216;	0.348473863094523;	0.377923679415498;	0.398389499949105;	0.440249995278345;	0.515007919565471;	0.592219325002688;	0.739685198214202
