0.005714285714286;	0.005714285714286;	0.005714285714286;	0.002857142857143
0.003522280766408;	0.003449756547207;	0.001954581308888;	0.001371368238340
0.005361457504559;	0.005056140919873;	0.002850561181428;	0.002041223838627
0.008640891012449;	0.007716561907831;	0.005669360649407;	0.026887209277850
0.006410906251391;	0.005284568396210;	0.003165451691862;	0.006110041573015
0.013993581387072;	0.020467711711656;	0.036412872004398;	0.013833344972250
0.006890709905260;	0.005358335299383;	0.003426872502216;	0.005200978236460
0.007526535694852;	0.006429305721716;	0.004411875588511;	0.005651522473202
0.008091888165674;	0.006509157830342;	0.004763974402912;	0.006309579393060
0.008939418539224;	0.007937044133652;	0.006102283248436;	0.007079503440447
0.009752059990293;	0.008144891749595;	0.006567737698767;	0.007869790376167
0.010941752739860;	0.009766148974952;	0.007786732338100;	0.008753662220594
0.011526221139847;	0.009860735708896;	0.008206815783668;	0.009534445280425
0.013433910783444;	0.012146335576556;	0.009989503360821;	0.010756758662919
0.014117045506413;	0.013107892834780;	0.011067303655516;	0.011943196405960
0.014750096136368;	0.013787091413267;	0.011999047745189;	0.012877908834475
0.016328709218600;	0.014870452165990;	0.013309636730468;	0.013937851020701
0.017957128019958;	0.017029936062575;	0.015224958835096;	0.016011393141415
0.018841236532005;	0.018295495092654;	0.016816966889729;	0.017262178237934
0.019850509659132;	0.019374307961274;	0.018050256470464;	0.018661100539482
0.021550569247360;	0.020748841917148;	0.019725030131296;	0.019891435760610
0.023298885887598;	0.021947228166667;	0.020998370598658;	0.021182553714640
0.025846678542122;	0.024965800936913;	0.023643731547717;	0.024070566062217
0.027155014673356;	0.026817622935489;	0.025656191490904;	0.025213829348078
0.028209615470006;	0.028188338554349;	0.027164096385058;	0.027270191732367
0.029232260014160;	0.029525081798681;	0.028652934278281;	0.029741935032358
0.030032515030924;	0.030803833912062;	0.030717062442958;	0.031361612759247
0.031038392840952;	0.032225229410529;	0.032476778168899;	0.032938278791519
0.031075383752519;	0.032862070707813;	0.033720814229604;	0.033849158477413
0.032109534522214;	0.033911696718263;	0.035184928564568;	0.035351125847895
0.031893338331728;	0.033877520950148;	0.035904435337929;	0.037191352681188
0.031690548299259;	0.034603875135359;	0.036829757404997;	0.035899870556043
0.030638791862180;	0.033833559473734;	0.037014371434748;	0.036306663044946
0.029256448026256;	0.032427984972484;	0.035606213790472;	0.036523961680737
0.028995817734590;	0.032042032493678;	0.035746820617322;	0.034911386038396
0.027475032537034;	0.030419025697986;	0.033765708007570;	0.032949358648943
0.026081566276224;	0.029170715790457;	0.032615180635791;	0.031205190401753
0.024224623121289;	0.027353072824798;	0.030625791097149;	0.030823576065203
0.022801697360757;	0.025776328689656;	0.029232608498337;	0.029428793070425
0.020754632715043;	0.023644783597866;	0.027302269150291;	0.027267075150495
0.018932554875955;	0.021827094996033;	0.025238257436886;	0.024079778319712
0.017354128989357;	0.020039840099579;	0.023167644978593;	0.022610905055414
0.014934623962300;	0.017681907927274;	0.020826620778121;	0.020451632511002
0.013370765988200;	0.015847640888134;	0.018779722454897;	0.016988101702953
0.011275759899762;	0.013600908163385;	0.016421794973572;	0.015754488727515
0.008920305215235;	0.011183326161304;	0.013816097893014;	0.012053217065848
0.007215875946525;	0.009246708408688;	0.011748597935079;	0.011146630236331
0.005367073786252;	0.007384548362268;	0.009941720414776;	0.011248933971259
0.002793615084780;	0.004121869102877;	0.006328318094243;	0.004775126843601
0.003055079302438;	0.004230644880937;	0.006692365830637;	0.005128977418915
