0.341171418668568;	0.002478710403669;	0.000034662086444;	0.000482037462729;	0.200732742264533;	0.319484229829937;	0.042319247151367;	0.000429044673406;	0.000403384420655;	0.000354502439698;	0.000351776196772;	0.000347747867884;	0.000345038643677;	0.012335503778257;	0.013727984626522;	0.014697339347663;	0.013166773482010;	0.014784687148153;	0.016528640414870;	0.017734125968352;	0.017908372228126;	0.016439857392246;	0.017801415451148;	0.019594569974860;	0.020890615312812;	0.022143107717787;	0.023971703790679;	0.025564442453290;	0.027693447816772;	0.028750969917709;	0.030377725411146;	0.033452940218766;	0.035927503889351;	0.037622648475298;	0.037747288481616;	0.039422309705343;	0.041049779053003;	0.043359325999805;	0.045208440732297;	0.046287555081396;	0.048943849409554;	0.050257161874184;	0.054723626676189;	0.056362489770661;	0.059998257628745;	0.067169991924475;	0.074518331399688;	0.104583847888934;	0.154077091524520;	0.244605371424972
0.341171418668568;	0.002478710403669;	0.000034662086444;	0.000482037462729;	0.200732742264533;	0.319484229829937;	0.042319247151367;	0.000429044673406;	0.000403384420655;	0.000354502439698;	0.000351776196772;	0.000347747867884;	0.000345038643677;	0.012335503778257;	0.013727984626522;	0.014697339347663;	0.013166773482010;	0.014784687148153;	0.016528640414870;	0.017734125968352;	0.017908372228126;	0.016439857392246;	0.017801415451148;	0.019594569974860;	0.020890615312812;	0.022143107717787;	0.023971703790679;	0.025564442453290;	0.027693447816772;	0.028750969917709;	0.030377725411146;	0.033452940218766;	0.035927503889351;	0.037622648475298;	0.037747288481616;	0.039422309705343;	0.041049779053003;	0.043359325999805;	0.045208440732297;	0.046287555081396;	0.048943849409554;	0.050257161874184;	0.054723626676189;	0.056362489770661;	0.059998257628745;	0.067169991924475;	0.074518331399688;	0.104583847888934;	0.154077091524520;	0.244605371424972
0.341171418668568;	0.002478710403669;	0.000034662086444;	0.000482037462729;	0.200732742264533;	0.319484229829937;	0.042319247151367;	0.000429044673406;	0.000403384420655;	0.000354502439698;	0.000351776196772;	0.000347747867884;	0.000345038643677;	0.012335503778257;	0.013727984626522;	0.014697339347663;	0.013166773482010;	0.014784687148153;	0.016528640414870;	0.017734125968352;	0.017908372228126;	0.016439857392246;	0.017801415451148;	0.019594569974860;	0.020890615312812;	0.022143107717787;	0.023971703790679;	0.025564442453290;	0.027693447816772;	0.028750969917709;	0.030377725411146;	0.033452940218766;	0.035927503889351;	0.037622648475298;	0.037747288481616;	0.039422309705343;	0.041049779053003;	0.043359325999805;	0.045208440732297;	0.046287555081396;	0.048943849409554;	0.050257161874184;	0.054723626676189;	0.056362489770661;	0.059998257628745;	0.067169991924475;	0.074518331399688;	0.104583847888934;	0.154077091524520;	0.246304143834406
0.341171418668568;	0.002478710403669;	0.000034662086444;	0.000482037462729;	0.200732742264533;	0.319484229829937;	0.042319247151367;	0.000429044673406;	0.000403384420655;	0.000354502439698;	0.000351776196772;	0.000347747867884;	0.000345038643677;	0.012335503778257;	0.013727984626522;	0.014697339347663;	0.013166773482010;	0.014784687148153;	0.016528640414870;	0.017734125968352;	0.017908372228126;	0.016439857392246;	0.017801415451148;	0.019594569974860;	0.020890615312812;	0.022143107717787;	0.023971703790679;	0.025564442453290;	0.027693447816772;	0.028750969917709;	0.030377725411146;	0.033452940218766;	0.035927503889351;	0.037622648475298;	0.037747288481616;	0.039422309705343;	0.041049779053003;	0.043359325999805;	0.045228151456479;	0.046410045099778;	0.049183866989154;	0.050615903489902;	0.055200984807731;	0.056922306967081;	0.060665894069609;	0.067942530882496;	0.075426634897503;	0.105658750835940;	0.155257802812996;	0.251727418216517
0.341171418668568;	0.002478710403669;	0.000034662086444;	0.000482037462729;	0.200732742264533;	0.319730855437703;	0.042664125836597;	0.001207361156932;	0.001202527177064;	0.001438479051925;	0.001283406785031;	0.001458665738350;	0.001327029002226;	0.012598964141284;	0.014042633633533;	0.015052185781687;	0.013496557722409;	0.015168790379150;	0.016967199169741;	0.018218839947242;	0.018408162543531;	0.016911887285279;	0.018325445039802;	0.020172892146540;	0.021522946065110;	0.022832997225887;	0.024728027301487;	0.026382115188399;	0.028583921630422;	0.029694703846003;	0.031395412607670;	0.034547215807933;	0.037107817012895;	0.038878122088394;	0.039012927162903;	0.040750921216353;	0.042429662706779;	0.044837162883977;	0.046786265111734;	0.047993939840997;	0.050837942876603;	0.052363097531779;	0.057119053775600;	0.058971969655185;	0.062954747246287;	0.070465950492699;	0.078298486555243;	0.108952119047145;	0.158898011112723;	0.263102228694631
0.346977184846849;	0.006142239965002;	0.604835217225070;	0.115767753461693;	0.203627114181534;	0.322487313302577;	0.043809252608850;	0.003097474595679;	0.002185127366226;	0.002479757587439;	0.002168339898999;	0.002490111490534;	0.002257276836568;	0.013347066986669;	0.014870585290516;	0.015933044631745;	0.014283365266818;	0.016043925328180;	0.017932236826153;	0.019257612068137;	0.019460596664008;	0.017892414742756;	0.019392089835267;	0.021333991475900;	0.022780548588138;	0.024194150592335;	0.026211513100957;	0.027980303045957;	0.030320501301679;	0.031540228900494;	0.033390499626607;	0.036698181390441;	0.039441349602538;	0.041373922612441;	0.041557460967187;	0.043441954077532;	0.045243465147498;	0.047858094913900;	0.049998560354181;	0.051318747850472;	0.054336521023334;	0.056044124157729;	0.061091885318514;	0.063150123679241;	0.067499285045835;	0.075379358286048;	0.083749527332299;	0.114978790497014;	0.165549355502207;	0.283215835773558
0.352774343813063;	0.009997595961659;	0.703120367805683;	0.162192609748911;	0.289094708192781;	0.341867554229018;	0.045376502763563;	0.005573881730881;	0.005092154126915;	0.005660500113010;	0.005119484652191;	0.004871211369308;	0.004353344118584;	0.014851844803046;	0.016544464163863;	0.017722767875189;	0.015891539585827;	0.017823670632794;	0.019888326200176;	0.021356403318137;	0.021586450297133;	0.019871554731160;	0.021525590808714;	0.023638573397507;	0.025254224838937;	0.026844496494241;	0.029073410765404;	0.031032510833820;	0.033599933340400;	0.034994833350425;	0.037083814760262;	0.040629624196591;	0.043656318539764;	0.045822752771748;	0.046059398352663;	0.048148604832434;	0.050103615743669;	0.052998684168088;	0.055415912726504;	0.056884767714089;	0.060165687392770;	0.062137105347401;	0.067608070848506;	0.070004271139543;	0.074870772554678;	0.083318385194007;	0.092433477531231;	0.124330848094885;	0.176013297684326;	0.315846009748753
0.363348296525777;	0.021299246266499;	0.842154089646750;	0.247934212297731;	0.355309628631835;	0.375101685389189;	0.113687174813826;	0.072835002603979;	0.008970419393107;	0.010403270255112;	0.009577284791472;	0.009731838496447;	0.008979728629184;	0.017506326792518;	0.019478003306659;	0.020854304535855;	0.018672647511283;	0.020864602987988;	0.023204421485548;	0.024893409695228;	0.025182497978663;	0.023218325094797;	0.025100935192757;	0.027475077346673;	0.029340227121075;	0.031185294118051;	0.033727736071704;	0.035961003354233;	0.038853088033476;	0.040499718191038;	0.042922277564871;	0.046806655546781;	0.050234711583117;	0.052716075327204;	0.053033017912850;	0.055413326503794;	0.057528217969263;	0.060786405635362;	0.063589331722702;	0.065248853721165;	0.068913550497864;	0.071239415921720;	0.077268490756869;	0.080188003949627;	0.085697311522583;	0.094919043268411;	0.104928472328137;	0.137404651401772;	0.190908583563137;	0.351905794750818
0.377282801562565;	0.040595518290452;	0.904339449517349;	0.333039142388243;	0.428944140341991;	0.412451754384339;	0.187756034233535;	0.145928903779070;	0.096269791275897;	0.095833053535498;	0.021040327287889;	0.021592461706045;	0.015272152917638;	0.023223251715438;	0.025648300578522;	0.027669444213681;	0.023394694997819;	0.025978585200279;	0.028772223871875;	0.030829602541902;	0.030654026234351;	0.028300741225284;	0.030485349535601;	0.033218987203522;	0.035414444062107;	0.037591154387830;	0.040558595208506;	0.043157935632634;	0.046478475326803;	0.048464824050675;	0.051315397730911;	0.055648608175135;	0.059591741030933;	0.062450012957442;	0.062877276245329;	0.065625429149027;	0.068060545996358;	0.071743190309470;	0.075047148640054;	0.076931340906931;	0.081119914429503;	0.083880785935387;	0.090580492927930;	0.094262934470323;	0.100479289944884;	0.110954649295163;	0.121930708549528;	0.154667606481633;	0.211098927833035;	0.394160124259702
0.394311213401873;	0.067858682610398;	0.932783111442964;	0.422665386191118;	0.506225191536043;	0.454405499953780;	0.263876310206362;	0.222145740099821;	0.184959753469451;	0.183552959183721;	0.124955383188932;	0.123131784269749;	0.041439897348738;	0.047735984460242;	0.052733808910995;	0.036478244979008;	0.031725272168576;	0.034666259770571;	0.038050436113128;	0.040522762169055;	0.039664912173858;	0.036829441502990;	0.039438557403093;	0.042747746330940;	0.045449091956060;	0.048125357723388;	0.051802148729829;	0.054992564828192;	0.059004794188136;	0.061578098027006;	0.065122877565840;	0.070194448107630;	0.074995594491108;	0.078430696912718;	0.079247039081589;	0.082619821499853;	0.082582569981253;	0.086755196420448;	0.090712421436863;	0.092849277177013;	0.097757621327199;	0.101043313969340;	0.108507498166885;	0.113284442119745;	0.120172105149942;	0.130500591539534;	0.142222948198401;	0.174496563562419;	0.234562619423160;	0.452432428914197
