0.499385771245782;	0.000662438974589;	0.000179193996578;	0.000701034878657;	0.169467894827697;	0.292027270420415;	0.033271429377732;	0.000316685757275;	0.000314066214466;	0.000268966454810;	0.000277463441041;	0.000265326000755;	0.000276120666743;	0.041411635696485;	0.047210789505217;	0.050828261384819;	0.044445007086520;	0.051023958987574;	0.057311067103325;	0.061816816028147;	0.061371403931198;	0.055575886655063;	0.061097367856486;	0.066895505277943;	0.072519652113058;	0.078516427813014;	0.085547139438192;	0.091689341301684;	0.099891207350236;	0.103924032123201;	0.111649314168154;	0.120934181890772;	0.130936534447524;	0.139083127651376;	0.137026058041063;	0.142222426670538;	0.146991447336012;	0.157942822395411;	0.164550794184062;	0.168596158376543;	0.175520719310624;	0.181827450272387;	0.200277748031764;	0.201459610877257;	0.222478313533188;	0.246131024117438;	0.286561967756248;	0.412036776026471;	0.510037345001468;	0.682143007012758
0.609940445893590;	0.083993830353806;	0.107599614865780;	0.095486528833411;	0.220346832876854;	0.370777673560972;	0.066415280685262;	0.045624290215305;	0.036908780440174;	0.046430246347868;	0.038447188323803;	0.044586378760311;	0.038538005027826;	0.047958969097285;	0.054506091674357;	0.058577271056236;	0.051271798934581;	0.058634013508883;	0.065661019911465;	0.070709985863509;	0.070218378757973;	0.063649765051314;	0.069803473672583;	0.076252342578507;	0.082506173382376;	0.089159220948946;	0.096945489506249;	0.103742965648379;	0.112755286527121;	0.117271707370940;	0.125768667383853;	0.135867927969449;	0.146767618878229;	0.155630606714112;	0.153379895393355;	0.159066305247302;	0.164148208907704;	0.175949749200048;	0.183167231211736;	0.187412091636697;	0.194913596185585;	0.201812413359976;	0.221498318378777;	0.223103294025292;	0.245595076952316;	0.270577827084191;	0.313153806909108;	0.441348190362547;	0.539976642734802;	0.714493857019062
0.647747257918913;	0.110674830617601;	0.140154584462473;	0.120113487780612;	0.235652820920244;	0.387616434445185;	0.076175729123967;	0.058184931852148;	0.047197801461517;	0.058610553806009;	0.048711559988107;	0.055918029061449;	0.048415978153047;	0.059568816472053;	0.067227242071052;	0.071900369008609;	0.062900767916207;	0.071362920268371;	0.079406467580611;	0.085146858373354;	0.084419516853032;	0.076475260124727;	0.083402743382254;	0.090634575117830;	0.097619453470665;	0.105014214729309;	0.113658836675486;	0.121141919511020;	0.131017278676770;	0.135954089592224;	0.145221465863556;	0.156080785077755;	0.167845611887433;	0.177311370240259;	0.174515504553531;	0.180505997798207;	0.185639415364942;	0.198129102850228;	0.205763591171700;	0.209906181948468;	0.217754992841337;	0.225026643171716;	0.245793743797472;	0.247676269127078;	0.271492573830669;	0.297560154627111;	0.342023684332120;	0.472337887428070;	0.571150855803079;	0.739052693360254
0.693659670307582;	0.154762909952749;	0.178274721469883;	0.158215359659356;	0.260118111708524;	0.412244880605734;	0.091429786978620;	0.077356470988080;	0.062838885045885;	0.076726562998890;	0.063950318078905;	0.072455010007438;	0.062784152879118;	0.073617965994813;	0.082514499629551;	0.087851934414091;	0.076851427588898;	0.086508704236867;	0.095676744402458;	0.102190904960792;	0.101199180071329;	0.091660640841288;	0.099427904560218;	0.107522900630060;	0.115322286131292;	0.123537450948630;	0.133131160862191;	0.141367415630295;	0.152182968293346;	0.157608474827214;	0.167737254170202;	0.179403840166494;	0.192130266507940;	0.202267289983128;	0.198884062350324;	0.205227417440989;	0.210401155096268;	0.223637544095213;	0.231754452014808;	0.235755975452408;	0.243972941372371;	0.251643641401718;	0.273480869623836;	0.275640819438572;	0.300782123966876;	0.327832459085415;	0.374075863527367;	0.505997214412835;	0.604566467976010;	0.764681877487726
0.734755211001544;	0.213579994531858;	0.229809860445243;	0.204044022723197;	0.292561647852513;	0.441821130776757;	0.111601547721430;	0.102168243273189;	0.083131401226200;	0.099784613856714;	0.083406954449329;	0.093257751918961;	0.080872433334870;	0.091610812479178;	0.101916810497388;	0.107976569682504;	0.094440883977296;	0.105410041890439;	0.115828260327324;	0.123192000977251;	0.121833314948752;	0.110317508685153;	0.118969604966851;	0.127984053614179;	0.136648931986865;	0.145728713867763;	0.156332604063978;	0.165346164289558;	0.177130431369794;	0.183055574679346;	0.194073078355481;	0.206510939182638;	0.220205854263573;	0.230980704775548;	0.226853724952072;	0.233489470878095;	0.238566933968270;	0.252471030144012;	0.260996980572064;	0.264666410531929;	0.273117389522933;	0.281045660919084;	0.303738907325841;	0.306000627944762;	0.332196456752205;	0.359934939495949;	0.407553701853671;	0.540222704336864;	0.637845275765482;	0.790772240161881
0.773119558616534;	0.292634902926162;	0.297373178277953;	0.262322111373464;	0.334128660024596;	0.477281162239751;	0.138309256616047;	0.133825014124241;	0.109221745081940;	0.128977243901050;	0.108055479242895;	0.119214337533461;	0.103413334387194;	0.114210886817635;	0.126063107437942;	0.132866628973888;	0.116176705306150;	0.128525401990347;	0.140279520411358;	0.148535539520662;	0.146675214824632;	0.132750632627678;	0.142287251069193;	0.152233242155003;	0.161769855079297;	0.171712667651701;	0.183338775485656;	0.193108118920836;	0.205832620856842;	0.212228069759787;	0.224096285166122;	0.237208173813066;	0.251794055755176;	0.263100835182369;	0.258029645700889;	0.264849897979737;	0.269651692234065;	0.284098575190532;	0.292950839390052;	0.296131938925557;	0.304788996577222;	0.312973943844887;	0.336485523681176;	0.338920647295043;	0.366126043296003;	0.394454253310182;	0.443257267240049;	0.576061244433467;	0.672274852450271;	0.817134572571266
0.804833142087626;	0.394290686521343;	0.381008884733627;	0.333458020785603;	0.389219391761396;	0.518633230305651;	0.173394712214813;	0.174143624202357;	0.142007606544631;	0.165280951123735;	0.138499643522082;	0.151480306917010;	0.131370663995732;	0.142292285987157;	0.155776281075135;	0.163287747025842;	0.142713486739378;	0.156453386115020;	0.169579247330701;	0.178727536342420;	0.176183092153926;	0.159349302227813;	0.169730003548065;	0.180580601419507;	0.190957117660073;	0.201724770201722;	0.214344462814568;	0.224822102663111;	0.238431633193873;	0.245260971913582;	0.257925582313476;	0.271647569047716;	0.287070026111197;	0.298864438379307;	0.292718828830740;	0.299720916978537;	0.304180908849729;	0.319153873403307;	0.328326020379788;	0.330896339471761;	0.339755562440083;	0.348190533709199;	0.372441402239163;	0.375050424993093;	0.403131207773013;	0.431852765968266;	0.481536754378268;	0.613707067016871;	0.707901303495468;	0.843516092842173
0.828582853188440;	0.490166491497239;	0.485910070687528;	0.421219469548785;	0.460325001393660;	0.566852731213650;	0.217807609248931;	0.223925823782423;	0.183538583686799;	0.210004588206043;	0.175716255271293;	0.190397336781549;	0.164608916469639;	0.177010022780933;	0.192159807335319;	0.200281603766296;	0.174902673505353;	0.190004088452393;	0.204501502173458;	0.214516621285148;	0.211074702015197;	0.190751148579452;	0.201931159576608;	0.213659016141485;	0.224847398116180;	0.236411812473111;	0.250009744605702;	0.261170591924714;	0.275631030655436;	0.282883608127930;	0.296307784068968;	0.310584189024858;	0.326772347856118;	0.338983804919381;	0.331569507563331;	0.338701801448040;	0.342761629032769;	0.358177479009774;	0.367608113889107;	0.369372453991726;	0.378380637237410;	0.387014024929240;	0.411866833060478;	0.414623749139987;	0.443394576382356;	0.472273585239726;	0.522465430288145;	0.653114010287648;	0.744572811712019;	0.869523320699240
0.844853842136992;	0.588185848735961;	0.575854931776194;	0.526180294246748;	0.552371058280165;	0.622585087002854;	0.274645780475435;	0.285927120088528;	0.233859701058219;	0.263702625237357;	0.221100377807227;	0.237940498108527;	0.204961373282383;	0.217909855789968;	0.234558220064654;	0.242942573578801;	0.213874256436813;	0.230247811293640;	0.246049379452805;	0.256845462851521;	0.252420770413208;	0.227902161165302;	0.239815324772456;	0.252367380531012;	0.264311191798496;	0.276606312081141;	0.291110724805153;	0.302872509815378;	0.318079865863487;	0.325680934778666;	0.339744705158047;	0.354451839801341;	0.371248829558186;	0.383745041237245;	0.374780881312683;	0.381956036033954;	0.385778906223903;	0.401514244716831;	0.411102018056098;	0.411809361698495;	0.420887785978906;	0.429639429496828;	0.454900847697318;	0.457749950710869;	0.486957270589271;	0.515707103362455;	0.565940455187541;	0.694035191275161;	0.781876973933205;	0.894736410886297
0.854887658278548;	0.701869970342704;	0.668353904081505;	0.620655538665755;	0.667206372519632;	0.686682087756756;	0.347661569716043;	0.363480214934880;	0.296135835906485;	0.328757054932664;	0.275254589887086;	0.293488416554765;	0.252729286910564;	0.267776263769411;	0.285807611754896;	0.294311788668871;	0.258337332310900;	0.275962823232830;	0.292851372809157;	0.304278176638015;	0.301004654492135;	0.271336906833428;	0.283840423793976;	0.297056639765656;	0.309600209477250;	0.322468177380745;	0.337678012611466;	0.349872057628716;	0.365623905775759;	0.373422191375920;	0.387906293632347;	0.402879816390201;	0.420024695803564;	0.432635256102442;	0.421752575539427;	0.428879679941747;	0.433247845379449;	0.449131489622335;	0.458720895446300;	0.458056653118874;	0.467100893786341;	0.475861833659949;	0.501273768712789;	0.504131850550038;	0.533449507673501;	0.561750486833397;	0.611464649138982;	0.735831480887641;	0.818993138393825;	0.918539683736111
