0.270644719249309;	0.001521552930150;	0.000545565466860;	0.001452573717130;	0.867369748670119;	0.731144762081963;	0.178337530446644;	0.000613506130305;	0.000556921604258;	0.000417108759183;	0.000413435930145;	0.000386495106463;	0.000388014339740;	0.011839903003332;	0.013111496738870;	0.013937629865284;	0.012336555354368;	0.013832704212358;	0.015205609576873;	0.016375896398077;	0.016354661728603;	0.015079723132449;	0.016363361974882;	0.017645356924767;	0.019033334256160;	0.020523188090458;	0.022037826199605;	0.023425823280792;	0.025243875766477;	0.026269184071620;	0.028208142387715;	0.030108069113750;	0.032524941251293;	0.034774437613923;	0.034261777643343;	0.035759441436614;	0.036918321564382;	0.039875392869070;	0.041695903318911;	0.042657176805209;	0.044169187304220;	0.045805601828367;	0.050019266339332;	0.049756681391923;	0.054437905069388;	0.058520947936427;	0.067697251579529;	0.102306306006993;	0.134245928334061;	0.222115424727980
0.270644770288543;	0.001521591401345;	0.000545615059118;	0.001452617476283;	0.867369772159148;	0.731144798438275;	0.178337545748003;	0.000613527047244;	0.000556938498760;	0.000417130070234;	0.000413453551774;	0.000386515567946;	0.000388032003916;	0.011839906026007;	0.013111500106857;	0.013937633442732;	0.012336558506060;	0.013832707725655;	0.015205613431755;	0.016375900503743;	0.016354665812942;	0.015079726859877;	0.016363365994187;	0.017645361244492;	0.019033338866589;	0.020523193003864;	0.022037831461825;	0.023425828845529;	0.025243881705373;	0.026269190233775;	0.028208148906128;	0.030108076008140;	0.032524948559952;	0.034774445253316;	0.034261785193339;	0.035759449212845;	0.036918329485060;	0.039875401182239;	0.041695911913470;	0.042657185491868;	0.044169196257234;	0.045805611054726;	0.050019276136129;	0.049756691384056;	0.054437915741591;	0.058520959222662;	0.067697263856053;	0.102306319539050;	0.134245942155989;	0.226899548196259
0.270644787742628;	0.001521603719031;	0.007202746431515;	0.001452628845690;	0.867369779225388;	0.731144806212143;	0.178337550254061;	0.000613532846054;	0.000556943248842;	0.000417135693457;	0.000413458290476;	0.000386520799373;	0.000388036564232;	0.011839911385869;	0.013111505979768;	0.013937639593541;	0.012336563874749;	0.013832713602147;	0.015205619777548;	0.016375907168743;	0.016354672369112;	0.015079732780960;	0.016363372272495;	0.017645367884266;	0.019033345843862;	0.020528410641267;	0.022055284894751;	0.023457900858564;	0.025293408298544;	0.026336842476630;	0.028296816340703;	0.030218304722669;	0.032657719047781;	0.034929264790372;	0.034431051634404;	0.035950314778880;	0.037130132825327;	0.040116641043170;	0.041966452768124;	0.042953393035172;	0.044498575384385;	0.046173044697906;	0.050442735677557;	0.050227849307177;	0.054992726626020;	0.059172849634527;	0.068504006170496;	0.103346379157291;	0.135548151770894;	0.229143797207815
0.277136406555010;	0.002198263497790;	0.008274084217578;	0.003508779323797;	0.867811691172708;	0.731854180834412;	0.178635321739255;	0.026156308324040;	0.000892164243044;	0.000835792521149;	0.000770314362879;	0.000798595449432;	0.000754352928916;	0.011982665553403;	0.013275038550988;	0.014116953832484;	0.012500677856578;	0.014019308048905;	0.015415954915848;	0.016606650381917;	0.016592400424940;	0.015304594422886;	0.016611561870808;	0.017919529335740;	0.019335077960929;	0.020859916302675;	0.022421754934696;	0.023857577771403;	0.025733586017779;	0.026810734795093;	0.028818066572712;	0.030786617618057;	0.033287406699667;	0.035617185234461;	0.035147253403995;	0.036725106785559;	0.037963043772551;	0.041043551922891;	0.042995322042319;	0.044078093379659;	0.045748730314696;	0.047576290652195;	0.052067021483586;	0.052030319041437;	0.057076114782131;	0.061472077911382;	0.071161411169745;	0.106434197672370;	0.139066209893321;	0.231332333256562
0.283285525570089;	0.003188326542952;	0.009844039561258;	0.004766948266673;	0.869407979086917;	0.732859135429365;	0.179109490474023;	0.027038027900877;	0.035804485505816;	0.001507444027236;	0.001359590977720;	0.001489685734915;	0.001385896703163;	0.012352823824747;	0.013693515144965;	0.014572437935790;	0.012918334514376;	0.014486856522306;	0.015938515702425;	0.017176911938910;	0.017180204908475;	0.015861351122393;	0.017218936635480;	0.018584754183654;	0.020062565008297;	0.021652835250857;	0.023291146391592;	0.024796292607602;	0.026756770732620;	0.027906033192227;	0.030017026066855;	0.032074051475908;	0.034707108280925;	0.037154017227437;	0.036736624413443;	0.038411267968522;	0.039727792454671;	0.042931252800005;	0.044987794807686;	0.046110649789541;	0.047797301640059;	0.049635847337512;	0.054158348154381;	0.054070446706346;	0.059146687741031;	0.063525272915594;	0.073312394849890;	0.108662482184034;	0.141420968735756;	0.237460153101018
0.290510845102719;	0.004750531264426;	0.014272767014810;	0.007706956197645;	0.870588917849322;	0.734716664006432;	0.179855943003966;	0.028200870005468;	0.037085896283775;	0.043416629846528;	0.049049262040686;	0.002413214907291;	0.002223451550272;	0.013043830832110;	0.014464651819623;	0.015406043207484;	0.013673793415922;	0.015315924697519;	0.016854109016634;	0.018167375310192;	0.018198601949938;	0.016823985259466;	0.018247489753965;	0.019691181351022;	0.021252568383562;	0.022928338909554;	0.024669390552471;	0.026255310464385;	0.028309398872734;	0.029532294795733;	0.031750707138149;	0.033848674948182;	0.036583676171627;	0.039086313146686;	0.038644784936732;	0.040327583397870;	0.041618960271018;	0.044857279810009;	0.046972548567813;	0.048113499458857;	0.049832817606254;	0.051739431436346;	0.056390049613001;	0.056410812617987;	0.061724518500577;	0.066320570055362;	0.076536636055943;	0.112415195630277;	0.145849662090065;	0.245026527175065
0.298782354638617;	0.023805304003863;	0.023722457328216;	0.011478799547676;	0.873129599177140;	0.737154391666357;	0.181930159920468;	0.045688514020247;	0.038635865130713;	0.045488297230455;	0.051090581372410;	0.049056395901550;	0.053628541440890;	0.014087472359263;	0.015623696871826;	0.016655937018038;	0.014938402363489;	0.016684869876677;	0.018353776034719;	0.019780812038724;	0.019858003554212;	0.018392568866587;	0.019904792591936;	0.021457476903800;	0.023138190856522;	0.024940624543935;	0.026840572527620;	0.028558393499686;	0.030771780055078;	0.032137504023523;	0.034560696734638;	0.036796397000138;	0.039785835904366;	0.042504494700298;	0.042154659053744;	0.044023781646529;	0.045401853877607;	0.048900411712891;	0.051281808029483;	0.052583128738666;	0.054471942687703;	0.056583381813840;	0.061528253671516;	0.061697123826288;	0.067352239724920;	0.072095511643560;	0.082762563346910;	0.119024797939053;	0.152953131554839;	0.256647780091805
0.316723874909926;	0.042002217937545;	0.051605844562505;	0.018519357821723;	0.877360081576260;	0.741752874750692;	0.185080995572771;	0.057119073797579;	0.072991770880888;	0.070554073587575;	0.079692555276581;	0.052087045336185;	0.056498360708482;	0.064686815962647;	0.068665479287088;	0.072779385213193;	0.017075755153155;	0.018996043122068;	0.020883003118334;	0.022507128861383;	0.022635378076063;	0.021003582779266;	0.022639413432569;	0.024350035122634;	0.026207528266343;	0.028194865145926;	0.030327343488333;	0.032229184940331;	0.034658943600239;	0.036217131720209;	0.038913956604063;	0.041267142777457;	0.044546837194233;	0.047459072076057;	0.047139722955113;	0.049111850534923;	0.050267657125025;	0.053922975928991;	0.056510153019540;	0.057897527376659;	0.059900319291913;	0.062204607822589;	0.067454799484302;	0.067861703767567;	0.073994151723022;	0.079047706367169;	0.090451505198991;	0.127435387622633;	0.162379463585312;	0.271811298269145
0.330874741670507;	0.068134698172716;	0.078032059266139;	0.044630747629591;	0.882097745800231;	0.747871472421622;	0.190157828199879;	0.076609200810428;	0.078103854304712;	0.091106235575376;	0.100497889843734;	0.096882891982931;	0.104151138065191;	0.069625104917094;	0.074493320488051;	0.079588835946248;	0.077323208868110;	0.078036689314513;	0.082429661604201;	0.084812974080296;	0.026839172559538;	0.025038087061023;	0.026859781344046;	0.028822367773417;	0.030958514960065;	0.033234298643607;	0.035743589738823;	0.037938937662789;	0.040710902607529;	0.042593396344267;	0.045730202041333;	0.048293594486776;	0.052069943034844;	0.055336781519614;	0.055173840190997;	0.057392763746861;	0.057866063782556;	0.061859117153222;	0.064836109769950;	0.066401771516530;	0.068603466554285;	0.071195358293751;	0.076861265215404;	0.077542174908690;	0.084244773917076;	0.089532783982419;	0.101756435530143;	0.139412915447669;	0.175474017147055;	0.291332122655947
0.353455807277038;	0.097261045343036;	0.117287647474531;	0.067939169232830;	0.916759021276968;	0.756237167049979;	0.197692934205329;	0.095420717987797;	0.113899547205364;	0.122968109713367;	0.135628237091696;	0.114014373027182;	0.122437252939763;	0.117321133960046;	0.124041358293013;	0.130205699501727;	0.101319151934153;	0.102832560420994;	0.109362574380797;	0.113292851354594;	0.092687024382987;	0.090593066212722;	0.090298520051352;	0.092836127314458;	0.094885126456294;	0.097035401177204;	0.102012512397792;	0.104925964155309;	0.109199797398863;	0.112095944008645;	0.116938135551833;	0.120061268590251;	0.126287628686290;	0.129433603629495;	0.130856115900804;	0.132510249918621;	0.068807864766516;	0.073183240833601;	0.076657875227787;	0.078429710255415;	0.080879009791496;	0.083847351274803;	0.090045070394233;	0.091122253013054;	0.098562471026324;	0.104073497186638;	0.117314794250504;	0.155720610800575;	0.193208631643076;	0.316023321266632
