0.041516268644997;	0.024194617172946;	0.003619918375078;	0.007832402673331;
0.041998704190322;	0.023440537612628;	0.003292014735760;	0.007852179766416;
0.042634391393569;	0.024188422153476;	0.003204475629446;	0.008076284557253;
0.040543538054636;	0.024122054108508;	0.003745781703725;	0.008815806922042;
0.041358463999964;	0.024500796973862;	0.004449274488988;	0.009098880699727;
0.041212113492862;	0.024415960059751;	0.004784770509672;	0.009644359095628;
0.039217280178778;	0.024775686959510;	0.004735965145622;	0.009881778592050;
0.040130909321360;	0.025410881722283;	0.004391406500352;	0.010409155392365;
0.039032648982671;	0.025926657221146;	0.004939862678008;	0.010601028365045;
0.037940255086770;	0.025172947777445;	0.005860113877072;	0.011190342714353;
0.039130990257985;	0.025466004015392;	0.006114945161045;	0.011488536938035;
0.037438337586123;	0.025600167774248;	0.006333138553715;	0.012040338568794;
0.037898768554457;	0.026459846940117;	0.006842319191224;	0.012471718597678;
0.038409389828214;	0.026109427937476;	0.007089018261729;	0.012676160493482;
0.036055204852013;	0.025947983960693;	0.007228237105383;	0.013445739983989;
0.036763201039581;	0.026474641946141;	0.007563787491129;	0.013629822043864;
0.037658876591027;	0.026347334668118;	0.007984664939571;	0.014165285188406;
0.035185984155724;	0.027303069954407;	0.008155733224511;	0.015014467582965;
0.035367061106273;	0.027138405028321;	0.008392590101498;	0.015295908072693;
0.037086939706688;	0.026809960453525;	0.008790389095020;	0.015657219074669;
0.033734047314352;	0.027810030156284;	0.009131118113081;	0.016520545540159;
0.033219605659729;	0.027481831481612;	0.009612037724039;	0.016925957144597;
0.035599769054009;	0.027685743547759;	0.009810425856863;	0.017596975676311;
0.033075798446594;	0.028614300351140;	0.010208891687721;	0.018149248422798;
0.032725649484723;	0.027878153003736;	0.010735830879563;	0.018660933563488;
0.034149063710367;	0.028031327608841;	0.010974306239849;	0.019306372270601;
0.031922040607931;	0.028828668819096;	0.011378561649579;	0.019839811480459;
0.031300679462751;	0.028386621729338;	0.011910879782809;	0.021064217707130;
0.032381691569100;	0.028516825801221;	0.012486259067948;	0.021781977868165;
0.030756422617875;	0.029090696853272;	0.012813587156919;	0.022249488754534;
0.030108218379680;	0.028473793226351;	0.013342428661000;	0.022967325172570;
0.030646833268326;	0.028564710324101;	0.013862009439293;	0.023126575223864;
0.029141379317738;	0.029772897662743;	0.014628021262097;	0.023643792892360;
0.029084065649491;	0.029655561109822;	0.015114382433067;	0.024250430569480;
0.029333434979814;	0.028383126509395;	0.015719634231583;	0.024873461496755;
0.027678749584710;	0.028531556050357;	0.016697676324964;	0.025236134142673;
0.027620639433234;	0.029572704578878;	0.017076085103401;	0.025740377135895;
0.028370141739638;	0.029354234505969;	0.017493948895512;	0.026259396187507;
0.026666361422723;	0.028551120801851;	0.018009446550457;	0.026549785794060;
0.026239486494925;	0.028634575318544;	0.018941672629213;	0.027275345977033;
0.026606891247692;	0.028863567765656;	0.019577918225047;	0.027525701689392;
0.024523120850204;	0.028364480247821;	0.020047059466999;	0.027633735207332;
0.024564845167847;	0.027792705279376;	0.020952642672736;	0.028243343857825;
0.025375940740170;	0.027820048339836;	0.021734101947237;	0.028090020740687;
0.022754216847849;	0.028297783794687;	0.022357623664655;	0.027876741508838;
0.022099730174095;	0.028089448051356;	0.022635968923214;	0.028578283564603;
0.023600107891819;	0.027336000157981;	0.023312562721025;	0.028653124002561;
0.023288505909919;	0.026143121105038;	0.024005086948076;	0.028092870383028;
0.021278657540565;	0.025896946790220;	0.024320979957000;	0.027938905729442;
0.020834795233929;	0.026191828760929;	0.024846413559447;	0.027807317689511;
0.021143534789109;	0.025764721137330;	0.025461189855324;	0.027504391612151;
0.019071111445617;	0.025155238974041;	0.025618254518314;	0.027436373183138;
0.018731071694273;	0.024118115438140;	0.026027461312382;	0.027025912181908;
0.019804520294960;	0.023494161751934;	0.027600244642674;	0.026566075993008;
0.019377390045947;	0.023350273289471;	0.028258735165172;	0.026409054170225;
0.017465520668816;	0.022946780786621;	0.027145853892512;	0.026235530307443;
0.017316215988845;	0.022387990786226;	0.026351720858376;	0.025505026085526;
0.017888967402193;	0.021578796506102;	0.026364765154911;	0.024768238654118;
0.017097058048134;	0.020617294671398;	0.026474593344180;	0.024392468326469;
0.015806089408172;	0.020035894130958;	0.026190779721180;	0.023872731390114;
0.015316997708681;	0.019819212776252;	0.025979740320008;	0.023254458424120;
0.015741574076482;	0.019387751342229;	0.025244200009778;	0.022673808290971;
0.015179863339254;	0.018777988020949;	0.024755818252283;	0.021846924421455;
0.013822244803756;	0.018075671752293;	0.024376689064090;	0.020989440603462;
0.013087084765577;	0.017310323184792;	0.023672483039530;	0.020451507065538;
0.013479632558160;	0.016622308844747;	0.023064456757073;	0.019903580820114;
0.013381136318366;	0.016088899580752;	0.022204169889491;	0.019348406608491;
0.012586233378789;	0.015740138349266;	0.021427083798004;	0.018800098875719;
0.010964414493663;	0.015215087015987;	0.020675732524475;	0.018176224625219;
0.010584682987374;	0.014542867297595;	0.019935847901026;	0.017508492841705;
0.010892624966720;	0.013898895879736;	0.019393047834635;	0.016853171995897;
0.010086497907556;	0.013213216646605;	0.018912643488066;	0.016048233097296;
0.009270258473641;	0.012587077873458;	0.018014973628183;	0.015408229021750;
0.007812539512700;	0.012108182686098;	0.016983043211177;	0.015019977848120;
0.007472230947904;	0.011530040632752;	0.016249851868927;	0.014489799264923;
0.006979887268819;	0.010788056915854;	0.015569724313122;	0.013868907212902;
0.006072425984905;	0.010057200559356;	0.014914125950993;	0.013230479891737;
0.005769185313905;	0.009022495552058;	0.014278854840476;	0.012540974698991;
0.005295162730978;	0.008173165819603;	0.013514237552121;	0.011803114881294;
0.004923644132897;	0.007646222722358;	0.012719888322236;	0.011042941805722;
0.004714418082392;	0.007150235413832;	0.012023938421943;	0.010151969873314;
0.004452726227314;	0.006682064601191;	0.011408634750047;	0.009295405621427;
0.004115501032613;	0.006202503158386;	0.010487595470453;	0.008560980343763;
0.003797564828904;	0.005735486913902;	0.009482611519418;	0.007886480623596;
0.003491103165157;	0.005286169157266;	0.008729582293228;	0.007224131809090;
0.003187046285067;	0.004892073238118;	0.008011409817589;	0.006628291718053;
0.003048726266118;	0.004542824310552;	0.007344192546125;	0.006111100685766;
0.002935403995770;	0.004203863503379;	0.006712410356837;	0.005625395316270;
0.002736073792677;	0.003871519798507;	0.006141680267946;	0.005189279755094;
0.002544733984468;	0.003565598781884;	0.005663000091637;	0.004776236218010;
0.002346002619517;	0.003339467056535;	0.005171610638761;	0.004394584599257;
0.002179349976974;	0.003134601399978;	0.004708538231934;	0.004050099974328;
0.002017608519043;	0.002915279518061;	0.004340418585072;	0.003753410256802;
0.001836962456976;	0.002704451042967;	0.004020749514026;	0.003490686706007;
0.001755692575265;	0.002519856563881;	0.003673401758850;	0.003217544198207;
0.001689049669476;	0.002342031185142;	0.003360700921884;	0.002965918717987;
0.001550271850645;	0.002156693505340;	0.003114637804126;	0.002768701903085;
0.001425071968827;	0.001981345325504;	0.002879796071321;	0.002515621732244;
0.001313851464019;	0.001818553881459;	0.002640877335761;	0.002296945465922;
0.001225823884410;	0.001678113974393;	0.002416737488495;	0.002138312291123;
0.001143492867573;	0.001562296810365;	0.002198579331589;	0.001973727439850;
0.001056033121379;	0.001453511580188;	0.002004098960828;	0.001863558361905;
0.000982343708467;	0.001344667695499;	0.001847809496357;	0.001840839345657;
0.000897128425293;	0.001251789346225;	0.001706171770085;	0.001776452432600;
0.000867367449111;	0.001163308033239;	0.001574548788389;	0.001632089813778;
0.000860077497279;	0.001098344333146;	0.001458393047633;	0.001522662731288;
0.000798304729582;	0.001052690881261;	0.001352945124023;	0.000993322917108;
0.000724428600580;	0.000989095189884;	0.001252260899436;	0.000930706653032;
0.000656404283891;	0.000907704994764;	0.001172306131651;	0.001406484102326;
0.000602174283212;	0.000826401781666;	0.001104262978151;	0.001225211793059;
0.000557257912563;	0.000752095001166;	0.001019905479920;	0.000927724164536;
0.000516528232625;	0.000696619543907;	0.000925289694183;	0.000766004401680;
0.000476007329327;	0.000649945712294;	0.000836316244135;	0.000752854987740;
0.000438793830381;	0.000600484034836;	0.000771462408539;	0.000777250086528;
0.000407306570445;	0.000553159151790;	0.000719365533830;	0.000678599258179;
0.000382703664035;	0.000515275886044;	0.000664514033257;	0.000603731777373;
0.000359467965181;	0.000486959643184;	0.000615122207425;	0.000566457160187;
0.000338531726248;	0.000462883060537;	0.000576164254020;	0.000543881248151;
0.000314126764957;	0.000444586335276;	0.000540291141010;	0.000529803797218;
0.000310619501678;	0.000425636939155;	0.000513047656380;	0.000508073520928;
0.000312995053679;	0.000402176042936;	0.000492826696893;	0.000463313790823;
0.000291035134994;	0.000379276217646;	0.000468538296666;	0.000450000667340;
0.000270093094571;	0.000357277042638;	0.000441924437027;	0.000423884924017;
0.000249738828079;	0.000330985855808;	0.000412701641198;	0.000395982610583;
0.000230547330686;	0.000306852669581;	0.000384464469846;	0.000374081055068;
0.000214623987347;	0.000285749036452;	0.000361105266781;	0.000341727545907;
0.000200043399915;	0.000266867598334;	0.000331486163043;	0.000318327301718;
0.000185201254628;	0.000250200079027;	0.000307774694174;	0.000298446180971;
0.000170647986501;	0.000232526659665;	0.000296106421181;	0.000278864344865;
0.000159911508385;	0.000215350955231;	0.000270192033114;	0.000259014342419;
0.000149620923106;	0.000201612727598;	0.000247293431698;	0.000243540117693;
0.000139017435806;	0.000186981146596;	0.000244028218010;	0.000228249848932;
0.000131866083826;	0.000168643211045;	0.000223589772379;	0.000215225383584;
0.000124551977898;	0.000168322236651;	0.000202967305346;	0.000205918792472;
0.000114920093128;	0.000167630997642;	0.000210667438975;	0.000195418569835;
0.000106197566750;	0.000150097270434;	0.000190976512559;	0.000181197537705;
0.000098923547507;	0.000141152901039;	0.000168907693914;	0.000169339344986;
0.000090207576283;	0.000134854650161;	0.000168933507384;	0.000159715223259;
0.000081303136036;	0.000124873257492;	0.000161017506367;	0.000148139699889;
0.000073144176914;	0.000115662911117;	0.000148688652507;	0.000137503611322;
0.000063504705227;	0.000105424493629;	0.000148919819509;	0.000124620366281;
0.000053162046303;	0.000090271827575;	0.000139442720727;	0.000106602855444;
0.000044899054509;	0.000074394112612;	0.000107893465328;	0.000090141806522;
0.000037910631318;	0.000062207520099;	0.000079921464854;	0.000077205548125;
0.000031170969332;	0.000053141394542;	0.000064622577635;	0.000066230948644;
0.000024183209395;	0.000043647129030;	0.000059597156438;	0.000054408615817;
0.000017519819835;	0.000032728596823;	0.000045963071170;	0.000041201089472;
0.000012015751426;	0.000023085577511;	0.000031589777755;	0.000029583757680;
0.000007697221047;	0.000015259888925;	0.000021287697331;	0.000020011951912;
0.000004971277379;	0.000008542609676;	0.000012563067164;	0.000012581868123;
0.000003187410087;	0.000005091296091;	0.000007560750801;	0.000008034810835;
0.000002028519523;	0.000003071286126;	0.000004686995011;	0.000004961749238;
0.000001092618662;	0.000001616187415;	0.000002545960413;	0.000002694660611;
0.000000491795551;	0.000000744802326;	0.000001186820516;	0.000001281991109;
0.000000197019891;	0.000000303964223;	0.000000524040240;	0.000000553394694;
0.000000068699217;	0.000000106441832;	0.000000184380698;	0.000000197885014;
0.000000021514869;	0.000000033987758;	0.000000058610603;	0.000000063049476;
0.000000006002860;	0.000000009413069;	0.000000016388292;	0.000000017711286;
0.000000001452980;	0.000000002288829;	0.000000004061330;	0.000000004302028;
0.000000000302569;	0.000000000482925;	0.000000000935513;	0.000000000944479;
0.000000000040844;	0.000000000072129;	0.000000000131244;	0.000000000121019;
0.000000000003903;	0.000000000006395;	0.000000000013256;	0.000000000011505;
0.000000000000367;	0.000000000000599;	0.000000000001302;	0.000000000001215;
0.000000000000044;	0.000000000000067;	0.000000000000166;	0.000000000000115;
0.000000000000005;	0.000000000000008;	0.000000000000015;	0.000000000000014;
0.000000000000002;	0.000000000000002;	0.000000000000004;	0.000000000000005;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
