0.460532677903184;	0.000000000001596;	0.000000000002241;	0.073990154112920;	0.060686802110673;	0.087341229716126;	0.108690194743534;	0.074058186094457;	0.038418010020500;	0.040554605391862;	0.041572092957172;	0.043959942371598;	0.045102613894611;	0.046716946933603;	0.048390746078313;	0.052924079577584;	0.056198981372743;	0.058794717093262;	0.063925610300628;	0.070683134604573;	0.078085402872190;	0.085338215523867;	0.087971360328309;	0.095841051961705;	0.104848643524945;	0.113494411122642;	0.121080766496096;	0.130574283002322;	0.130777144718234;	0.140992560294078;	0.153443683370409;	0.161667101288076;	0.170716539553288;	0.183156594265661;	0.194984746618871;	0.206637065108486;	0.217482346606912;	0.226072994637850;	0.233817809697490;	0.237182556869446;	0.242899141283200;	0.249615347289884;	0.257222055127782;	0.263591134690848;	0.268366881860446;	0.280163299645017;	0.294633185299298;	0.308556621771723;	0.319269158644936;	0.326846795411997;	0.344927094793722;	0.365769229661044;	0.386985352930507;	0.413615405548525;	0.444023913032437;	0.486649622458478;	0.539251752334419;	0.590545145811685;	0.631744587510731;	0.706870813564308
0.578193740298304;	0.082111017246854;	0.068105614989832;	0.083675082861280;	0.068996676359667;	0.095048532707290;	0.116667523867270;	0.080536640435762;	0.044530943333355;	0.046943323509685;	0.048057392859936;	0.050740589734542;	0.051960810684201;	0.053709967201290;	0.055517726910266;	0.060616312309045;	0.064174958132039;	0.066975213478874;	0.072660828906049;	0.080101198296342;	0.088094777410097;	0.095984333626441;	0.098776757074987;	0.107365330083327;	0.117154979282118;	0.126475632566955;	0.134499046585108;	0.144709251996282;	0.144766362035975;	0.155705337696564;	0.168978102017494;	0.177784936343942;	0.187442949535294;	0.200633212451610;	0.213155382445406;	0.225470572960153;	0.236927146661688;	0.246029854552870;	0.254250346687106;	0.257675172289216;	0.263765946044792;	0.270792076064539;	0.278852188335045;	0.285636519813029;	0.290566395593219;	0.302909058565229;	0.317991234608787;	0.332491031443425;	0.343666248764392;	0.351339302293125;	0.369998102421911;	0.391417860774415;	0.413154704182675;	0.440309679254884;	0.471176386902303;	0.514165549464886;	0.566894555461136;	0.617987320923668;	0.658831684775524;	0.736936084962916
0.608642255969988;	0.103900085762677;	0.085707647022619;	0.100628272542716;	0.083084202040856;	0.107585010327937;	0.129246554994218;	0.090717149230285;	0.053930759671979;	0.056538718280312;	0.057595595381929;	0.060520765861999;	0.061670244679797;	0.063436350470947;	0.065262163265431;	0.070974153467823;	0.074734205545548;	0.077635879482211;	0.083878780722753;	0.092009658148441;	0.100534354584243;	0.109015613204772;	0.111830621118399;	0.121098580809829;	0.131622917217778;	0.141546308274029;	0.149904437457265;	0.160771440531315;	0.160521955864733;	0.172100825814270;	0.186099572830156;	0.195382422058347;	0.205526176331274;	0.219326300962363;	0.232386394752445;	0.245194400013891;	0.257081685147979;	0.266510257708227;	0.275015012897567;	0.278287646146586;	0.284543031302863;	0.291655995117565;	0.299946133165594;	0.306923272255336;	0.311781441254823;	0.324404445494230;	0.339818590964931;	0.354611307364214;	0.365969862970646;	0.373479858207033;	0.392397036571330;	0.414060171145866;	0.435982174183000;	0.463308196526301;	0.494273785210321;	0.537255837997628;	0.589772751055249;	0.640431643256440;	0.680733877223447;	0.754125035558452
0.642292878709633;	0.136434073639051;	0.111700614836486;	0.121135013053634;	0.100175590557092;	0.122609730070089;	0.144261179095278;	0.103149717477884;	0.065408063900316;	0.068203523843625;	0.069149997240443;	0.072330485459830;	0.073356615344115;	0.075109046167184;	0.076922814217834;	0.083350248008836;	0.087306992369902;	0.090297940651601;	0.097182468776205;	0.106095400705251;	0.115182000189460;	0.124319960619593;	0.127148918166169;	0.137187150058155;	0.148538466307905;	0.159119090640050;	0.167802656004561;	0.179387868538410;	0.178767683559737;	0.191043245299478;	0.205831210452322;	0.215648079624963;	0.226332882944319;	0.240801961828943;	0.254454056572228;	0.267806926058325;	0.280176307536273;	0.289980446700852;	0.298822639073503;	0.301925413357201;	0.308382999160418;	0.315604249860331;	0.324180841038621;	0.331385151996591;	0.336149459092135;	0.349065448199863;	0.364833846974197;	0.379946387609663;	0.391512421480849;	0.398831143739419;	0.418031780713791;	0.439961045870707;	0.462090241133454;	0.489604483815625;	0.520678818253228;	0.563641309477475;	0.615918068615434;	0.666157019905786;	0.705931997612150;	0.773959096732040
0.680874460515623;	0.179032151053365;	0.145794910861810;	0.147704386497813;	0.122325792948403;	0.141761918040401;	0.163218873804635;	0.119114454284499;	0.080064747636464;	0.082978888697140;	0.083662322642854;	0.087045521555300;	0.087805386141710;	0.089438245869391;	0.091142106944206;	0.098365967440555;	0.102457385220928;	0.105469786056791;	0.113050428340633;	0.122804431247428;	0.132432796596001;	0.142252498351741;	0.145042878205466;	0.155912359714797;	0.168154584303678;	0.179422929917952;	0.188381780671078;	0.200717225817152;	0.199629975960283;	0.212623909128893;	0.228223453334890;	0.238595621866762;	0.249835232074022;	0.264982245475559;	0.279227825696840;	0.293122009778743;	0.305967257899016;	0.316139102573983;	0.325312356846178;	0.328170824134185;	0.334804000404137;	0.342086275599945;	0.350930820848053;	0.358342829405275;	0.362949610237660;	0.376113152344865;	0.392193380140566;	0.407584312714568;	0.419310315172661;	0.426342464840621;	0.445751113276989;	0.467849051432686;	0.490062789383354;	0.517599996237005;	0.548563547100538;	0.591200678063229;	0.642844267053451;	0.692204904545565;	0.730991105420836;	0.794324822252189
0.716901161737175;	0.233341227613463;	0.189281519652267;	0.181533975185210;	0.150303661400589;	0.165734803132411;	0.186750765544814;	0.139309005830560;	0.098360805737005;	0.101414093638569;	0.101647374762886;	0.105159485356351;	0.105477450002133;	0.106854681978186;	0.108319421251921;	0.116419582618141;	0.120552830743248;	0.123491198908196;	0.131812835044207;	0.142452272693558;	0.152569344667220;	0.163074029348064;	0.165750006132742;	0.177494402931880;	0.190670732980745;	0.202631532818695;	0.211780212218779;	0.224870385252803;	0.223194491316562;	0.236899877887059;	0.253300793647180;	0.264223837292130;	0.276003175196382;	0.291801012401800;	0.306604581167014;	0.320997225037212;	0.334272083905750;	0.344765278841264;	0.354223713060424;	0.356727644157369;	0.363470142639674;	0.370719750410533;	0.379758576863698;	0.387309705254930;	0.391646134838915;	0.404942777100658;	0.421202053488740;	0.436720605553707;	0.448444159508600;	0.454984615158746;	0.474392794772268;	0.496456646007209;	0.518587211795388;	0.545983646666738;	0.576704362593666;	0.618897796707520;	0.669810039252712;	0.718185368594806;	0.755955543448339;	0.815080101686442
0.750841279037432;	0.302486339879406;	0.244768224721805;	0.224347043076054;	0.185715470495598;	0.195421729205977;	0.215790074198484;	0.164740879482591;	0.121141573398452;	0.124062763644878;	0.123753396419752;	0.127243407799401;	0.126939887074492;	0.127867972645551;	0.128910776987421;	0.137949746681956;	0.141983239727359;	0.144709704991630;	0.153793529592976;	0.165333764901129;	0.175839625365201;	0.186998989985935;	0.189452727214570;	0.202087625866884;	0.216209348878059;	0.228830944504675;	0.238045247774527;	0.251856336641015;	0.249442035096622;	0.263816477197204;	0.280967096799170;	0.292401374519419;	0.304667699026749;	0.321043021883076;	0.336323846992850;	0.351126893192061;	0.364738569289879;	0.375461248617296;	0.385108937995709;	0.387113211751912;	0.393867152249720;	0.400958751496526;	0.410086475821169;	0.417693537514002;	0.421660762101012;	0.435034714019741;	0.451414145810598;	0.467018548978235;	0.478746440115228;	0.484802339950423;	0.504218601613338;	0.526244976496988;	0.548278996856550;	0.575498346393528;	0.605923846293199;	0.647573334018513;	0.697608025895743;	0.744811818319536;	0.781409902984563;	0.836079633332075
0.780514577547862;	0.388510015724953;	0.315116603422625;	0.278041207924512;	0.230107183412827;	0.232118419278263;	0.251156422596899;	0.196582439103313;	0.149378971975677;	0.151812323830829;	0.150474364419838;	0.153647971913682;	0.152615852102788;	0.153078984273830;	0.153456352560005;	0.163445774076931;	0.167178769525592;	0.169504100478118;	0.179348592491149;	0.191769674498797;	0.202512634488642;	0.214258514260172;	0.216346026180198;	0.229856589749752;	0.244900632398938;	0.258112936764237;	0.267231037677017;	0.281699582611649;	0.278367897269214;	0.293343126106675;	0.311161629681254;	0.323042931665835;	0.335722957135145;	0.352581571288959;	0.368248159412486;	0.383372893021485;	0.397241701059184;	0.408134193966669;	0.417928794000771;	0.419371980528563;	0.426142936158252;	0.433055938296685;	0.442275015104674;	0.449951148928710;	0.453523050374390;	0.466955769287123;	0.483416176279380;	0.499062019081129;	0.510763992246232;	0.516296523975512;	0.535650437864007;	0.557553771607754;	0.579403741086302;	0.606334618215827;	0.636341534704232;	0.677282413948041;	0.726238787861790;	0.772034253953972;	0.807269864246750;	0.857114096249626
0.804855457366179;	0.477218576308773;	0.402348142791143;	0.344928634381141;	0.285493529759149;	0.277050844461004;	0.294224789407515;	0.235854294341931;	0.183596903357723;	0.185768081187229;	0.182785455923803;	0.185303105438927;	0.182886401712087;	0.182676258015500;	0.182012868918423;	0.193572932571437;	0.196747390436742;	0.198435006304358;	0.208913231864471;	0.222160716753022;	0.232940741629890;	0.245187600565339;	0.246731532719048;	0.261083638229546;	0.277006942188460;	0.290718289099620;	0.299560934880954;	0.314623048847323;	0.310185420506423;	0.325701857491415;	0.344119181332177;	0.356404084681275;	0.369456368001762;	0.386739147905150;	0.402739803520041;	0.418137948559796;	0.432221014754536;	0.443253157045290;	0.453160706619095;	0.453959458574707;	0.460725105610499;	0.467396281667388;	0.476660589182537;	0.484362338695625;	0.487448022444249;	0.500872576507290;	0.517326231847259;	0.532924457340430;	0.544534589279981;	0.549539476609564;	0.568738719941932;	0.590414761987061;	0.611976697531567;	0.638491653129305;	0.667941370930108;	0.707989404390919;	0.755642508390850;	0.799756983686852;	0.833409193329735;	0.877946815062980
0.823292315544535;	0.571104117282369;	0.489243701490837;	0.426426605566896;	0.354071547360072;	0.331933143325039;	0.346263893610170;	0.284467312560727;	0.225258001062671;	0.226326647299059;	0.220855514600412;	0.222880033137339;	0.218908133173821;	0.217347569443091;	0.215229263313759;	0.228001066197470;	0.230163834057697;	0.230786307935869;	0.243197358154542;	0.257187535773682;	0.267748951994284;	0.280318530234708;	0.281114578222623;	0.296269024673704;	0.313021040918651;	0.327125989429805;	0.335492053218175;	0.351078559666433;	0.345355110244254;	0.361351472168657;	0.380290564372640;	0.392927133402674;	0.406287806217275;	0.423903791786622;	0.440148720381499;	0.455728239348428;	0.469935028213258;	0.481028391418449;	0.490970723242879;	0.490998495447060;	0.497706403655859;	0.504043861753770;	0.513280844784166;	0.520942119173081;	0.523425628331513;	0.536757901590591;	0.553094209457833;	0.568533951867215;	0.579968777637810;	0.584550682960943;	0.603481042167423;	0.624800848931213;	0.645944432790973;	0.671887065259971;	0.700611442255771;	0.739547821463245;	0.785634139250339;	0.827741523081760;	0.859545909574225;	0.898034466381165
