0.286556185035259;	0.000000000003506;	0.000000000004981;	0.043828932222906;	0.035637445407401;	0.123772726329175;	0.187985380685191;	0.161399833981858;	0.017080196364655;	0.016835340502840;	0.016274498636943;	0.016170710273831;	0.015815084976681;	0.015837494489152;	0.015949127401926;	0.016878551789679;	0.017320984799471;	0.017630035123788;	0.018608237961863;	0.020013212690364;	0.021467720228398;	0.022924780039286;	0.023371916118190;	0.025176358243991;	0.027160257425797;	0.029008574491661;	0.030613684640321;	0.032794440763516;	0.032838272666772;	0.035199624287283;	0.038136253816884;	0.040165089294403;	0.042358735481497;	0.045434671567425;	0.048346238181538;	0.051227634255316;	0.053943607631057;	0.056151218490977;	0.058249060216191;	0.059008214122163;	0.060140691349579;	0.061779773676456;	0.064016643679389;	0.065880450710082;	0.067322844808443;	0.070286941153102;	0.074246393155206;	0.078453653501926;	0.081254767047416;	0.083330489572428;	0.088634229860773;	0.094800455171000;	0.100781289668049;	0.108704086651089;	0.117849655247549;	0.130865284900853;	0.148578998104665;	0.170624129214934;	0.189055674293690;	0.205156669468720
0.286556239355264;	0.000000037911296;	0.000000031446966;	0.043828936694100;	0.035637449243780;	0.123772729887368;	0.187985384368045;	0.161399836972735;	0.017080199186783;	0.016835343452288;	0.016274501630979;	0.016170713404220;	0.015815088142871;	0.015837497717585;	0.015949130692204;	0.016878555340914;	0.017320988481701;	0.017630038900437;	0.018608241994608;	0.020013217038355;	0.021467724849376;	0.022924784954227;	0.023371921106665;	0.025176363564348;	0.027160263107203;	0.029008580484638;	0.030613690835073;	0.032794447289138;	0.032838279125105;	0.035199631079658;	0.038136260988582;	0.040165096735445;	0.042358743203497;	0.045434679635769;	0.048346246570286;	0.051227642950089;	0.053943616608042;	0.056151227704362;	0.058249069649180;	0.059008223582888;	0.060140700983055;	0.061779783453012;	0.064016653665266;	0.065880460887666;	0.067322855057184;	0.070286951654025;	0.074246403938801;	0.078453664551607;	0.081254778310701;	0.083330500879763;	0.088634241435181;	0.094800467012077;	0.100781301749525;	0.108704098974903;	0.117849667782899;	0.130865297603996;	0.148579010866382;	0.170624141884028;	0.189055686798857;	0.209063507829713
0.286556253412281;	0.000000047970548;	0.000000039573209;	0.043828944520796;	0.035637455747499;	0.123772735675022;	0.187985390175345;	0.161399841672720;	0.030682958523385;	0.016835347882147;	0.016274506034435;	0.016170717919385;	0.015815092625378;	0.015837502207917;	0.015949135190870;	0.016878560122768;	0.017320993356537;	0.017630043822095;	0.018608247173545;	0.020013222536075;	0.021467730592295;	0.022924790970314;	0.023371927133178;	0.025176369904510;	0.027160269786545;	0.029008587442243;	0.030613697947204;	0.032794454704490;	0.032838286398912;	0.035199638648883;	0.038136268892968;	0.040165104859590;	0.042358751551891;	0.045434688265716;	0.048346255448573;	0.051227652055892;	0.053943625912689;	0.056151237159449;	0.058249079235501;	0.059008233098948;	0.060140710575109;	0.061779793085155;	0.064016663403604;	0.065904025304563;	0.067379318791214;	0.070379140126083;	0.074376034463002;	0.078620202077405;	0.081453606095373;	0.083556062921568;	0.088892048821366;	0.095092243600571;	0.101108316359641;	0.109069164688204;	0.118254960389007;	0.131313621912316;	0.149072495667089;	0.171167337719239;	0.189654172401401;	0.210720256552888
0.286556268947598;	0.000000062990355;	0.000000051573255;	0.043883254819324;	0.035637463637996;	0.123772742611410;	0.187985397107072;	0.161399847412403;	0.030682963822055;	0.016836587978754;	0.016287108172035;	0.016196610987273;	0.015853377058461;	0.015886889454344;	0.016006884165328;	0.016947776154654;	0.017398725612188;	0.017715171122992;	0.018704607310942;	0.020122156969074;	0.021587943872392;	0.023057160419415;	0.023510886703931;	0.025329092340797;	0.027328094029269;	0.029190641946339;	0.030806673765533;	0.033003057434562;	0.033050789149341;	0.035429315216711;	0.038386142499391;	0.040433151220804;	0.042646115198637;	0.045744872179385;	0.048679549918607;	0.051584955728433;	0.054325658483831;	0.056557820810493;	0.058681599688325;	0.059458744142994;	0.060617520584240;	0.062284262029815;	0.064555913642899;	0.066479351607438;	0.067985967666660;	0.071029068273694;	0.075076693153315;	0.079376788176600;	0.082267963467399;	0.084423692473243;	0.089841878368462;	0.096140328318095;	0.102272678747776;	0.110379583522618;	0.119745650689294;	0.133031727745492;	0.151077030406634;	0.173570384462796;	0.192452548321172;	0.212309849574529
0.292369449300907;	0.000860379707815;	0.000716206558760;	0.044161006154058;	0.036015518203550;	0.123994802821159;	0.188215651644977;	0.161588492793711;	0.030968480614577;	0.034478362022816;	0.016476089486361;	0.016392229878888;	0.016050067659767;	0.016087618950390;	0.016212345761350;	0.017172800796499;	0.017633930838256;	0.017959121969645;	0.018969992597847;	0.020412724108730;	0.021899875194474;	0.023394149271003;	0.023860580703824;	0.025709919052145;	0.027743942785449;	0.029639795726745;	0.031280520990893;	0.033513524937860;	0.033570129130168;	0.035987873930498;	0.038990360275206;	0.041079121586823;	0.043336583104002;	0.046488079237144;	0.049476745459297;	0.052439506810060;	0.055239986606544;	0.057531980126419;	0.059719702155464;	0.060539881622027;	0.061760900177772;	0.063494862036665;	0.065854237805481;	0.067861066081545;	0.069438394285665;	0.072580177617930;	0.076752547257113;	0.081197068559073;	0.084232363513613;	0.086510702581576;	0.092100989356196;	0.098558809199549;	0.104812953706668;	0.113023931500337;	0.122445747895235;	0.135737743775292;	0.153746020587327;	0.176258985389557;	0.195086852438027;	0.214077119292725
0.297474782310009;	0.001955349547605;	0.001630717733757;	0.044678118566595;	0.036471732184246;	0.124521033213350;	0.188643728781165;	0.161944337981613;	0.031406710680671;	0.035001727007427;	0.038168951467487;	0.042966464769658;	0.016429481310365;	0.016481475120479;	0.016613569240680;	0.017610137947898;	0.018087433923822;	0.018426053293222;	0.019476154080158;	0.020963280105975;	0.022484950522691;	0.024021634506132;	0.024509303374762;	0.026412992603921;	0.028508387657381;	0.030462146100420;	0.032142329775991;	0.034436896851686;	0.034507104405998;	0.036989200846065;	0.040067278094841;	0.042227245141627;	0.044559162500197;	0.047798245670424;	0.050874642846871;	0.053927972115346;	0.056822732611082;	0.059208555997743;	0.061498029850770;	0.062374215409965;	0.063672293523242;	0.065483172942771;	0.067942231933971;	0.070029349088329;	0.071642160210275;	0.074807695309968;	0.079014199694881;	0.083479475624803;	0.086480998436255;	0.088659345828519;	0.094196742145079;	0.100606074025204;	0.106819307033380;	0.114997645953107;	0.124387182516874;	0.137656153846513;	0.155663504528849;	0.178263718396993;	0.197159830325882;	0.220209836563191
0.303327185204175;	0.003543987880301;	0.002984940521980;	0.045637248997022;	0.037338376545380;	0.125241702609473;	0.189535090723974;	0.162545996282559;	0.032058659124240;	0.035749910451767;	0.039022247012617;	0.043908491337551;	0.046811227423081;	0.017085941829848;	0.017219466526519;	0.018311056239611;	0.018807883051538;	0.019162326760046;	0.020260688903860;	0.021810164637278;	0.023374063036892;	0.024968000009769;	0.025483057102718;	0.027461500949551;	0.029641467205691;	0.031673573191210;	0.033398811877653;	0.035770769658200;	0.035852303088120;	0.038409657720716;	0.041576455488889;	0.043821374152640;	0.046235550026018;	0.049566021035110;	0.052724341648660;	0.055852610289217;	0.058813521412343;	0.061248797690355;	0.063577093995808;	0.064412544208833;	0.065680184195149;	0.067455512534379;	0.069902839877687;	0.071984134294302;	0.073576847330733;	0.076756212585205;	0.081012644455472;	0.085546929105625;	0.088605838309394;	0.090780346057185;	0.096412036877069;	0.102935765572913;	0.109279609891066;	0.117620917641230;	0.127202198785425;	0.140708393301701;	0.159025881427336;	0.182117355321185;	0.201526585402041;	0.225105000433645
0.309068522137153;	0.016481146223637;	0.004734910743783;	0.047069495062188;	0.038611972310867;	0.126447659996640;	0.190664398330657;	0.163766859946304;	0.045565822315539;	0.036714924601080;	0.040069747634208;	0.045030387190362;	0.048159583284636;	0.050312124880025;	0.051790345127965;	0.019262011711381;	0.019776404314832;	0.020144806457698;	0.021437048540515;	0.023079062945171;	0.024699665104025;	0.026363130523842;	0.026920423176199;	0.029008227315149;	0.031310608495798;	0.033453835010358;	0.035235452394481;	0.037711017294895;	0.037804188512693;	0.040458337775711;	0.043739577512560;	0.046093992545776;	0.048609406368933;	0.052053814703228;	0.055318484770087;	0.058553451580884;	0.061624037739676;	0.064167366008976;	0.066622985375542;	0.067512578330523;	0.068885473715255;	0.070780147130828;	0.073410453210519;	0.075690515992290;	0.077443187958980;	0.080822074773904;	0.085326889313201;	0.090131212714799;	0.093421764447913;	0.095645048966953;	0.101523603298854;	0.108279544159756;	0.114812371675473;	0.123329987532674;	0.133030775868558;	0.146601491528698;	0.164949762379537;	0.188229400277264;	0.207673558515362;	0.234281586466591
0.321742412896691;	0.030504294398877;	0.021059832687069;	0.049411281591560;	0.041058846752224;	0.128503790308553;	0.192784195451399;	0.165591284065647;	0.047721017806087;	0.054639908026037;	0.058400354624583;	0.067382755950770;	0.049897893401622;	0.052386383729716;	0.053864438537891;	0.059083275493322;	0.062127070195853;	0.064917684992950;	0.023278857644689;	0.025053064577326;	0.026751737731191;	0.028620340129151;	0.029219855035866;	0.031456093804527;	0.033925257844505;	0.036216350690888;	0.038063012472702;	0.040681027842788;	0.040751538012002;	0.043534934379587;	0.046972701177449;	0.049483733807367;	0.052157377046752;	0.055783074178107;	0.059221657976786;	0.062630307766385;	0.065875348609952;	0.068582084110072;	0.071207785524478;	0.072125207879321;	0.073565436219039;	0.075515260522919;	0.078259182181113;	0.080633428836144;	0.082403434126435;	0.085809046556591;	0.090392745173760;	0.095285284596348;	0.098599388103933;	0.100509803528483;	0.106443009090164;	0.113287303491177;	0.119938612954860;	0.128623399230306;	0.138524653506719;	0.152349837760798;	0.171049998802746;	0.194977118908291;	0.215050507329707;	0.244611766517983
0.333942346722848;	0.042949347931338;	0.036292438203520;	0.065727437551747;	0.044319823065469;	0.131792967371393;	0.196129916697269;	0.168480174677662;	0.052887764943190;	0.057791656506079;	0.064668491182561;	0.073697165285113;	0.079972135165204;	0.065186264663390;	0.068113823437454;	0.061744435039289;	0.064778637783369;	0.067537526626488;	0.073793548675571;	0.079328120357873;	0.083691570702850;	0.031617614053136;	0.032304265002581;	0.034771658053027;	0.037506696770691;	0.040049533362347;	0.042033950064567;	0.044893570984044;	0.044615114017413;	0.047573621619029;	0.051221245064122;	0.053951207917619;	0.056830150174274;	0.060678694547050;	0.064323663367633;	0.067934493024176;	0.071382118573765;	0.074281178326069;	0.077121928975782;	0.078093019882148;	0.079661422271494;	0.081744301765405;	0.084738185918610;	0.087386667244116;	0.089363841133579;	0.093021444878204;	0.097942930899439;	0.103203577186099;	0.106815670077854;	0.108319026086914;	0.114561284689491;	0.121703721963350;	0.128610801215684;	0.137547974136945;	0.147645230874677;	0.161619949342574;	0.180470890004158;	0.204847991225397;	0.225200202772625;	0.258066158401766
