0.100287213419141;	0.064513523579921;	0.038467329656359;	0.035467093217449;
0.999999715881813;	0.999999715240194;	0.999999714484911;	0.999999713479232;
0.999999871246910;	0.999999871018023;	0.999999870746199;	0.999999870397895;
0.999999949171571;	0.999999949090716;	0.999999948994259;	0.999999948891105;
0.999999983601147;	0.999999983575252;	0.999999983543492;	0.999999983516196;
0.999999995802127;	0.999999995794333;	0.999999995784557;	0.999999995779031;
0.999999999181430;	0.999999999179391;	0.999999999176821;	0.999999999176063;
0.999999999888812;	0.999999999888427;	0.999999999887956;	0.999999999887931;
0.999999999989678;	0.999999999989630;	0.999999999989563;	0.999999999989563;
0.999999999999214;	0.999999999999209;	0.999999999999201;	0.999999999999201;
0.999999999999941;	0.999999999999940;	0.999999999999938;	0.999999999999939;
0.999999999999991;	0.999999999999990;	0.999999999999989;	0.999999999999989;
0.999999999999996;	0.999999999999995;	0.999999999999994;	0.999999999999994;
0.999999999999998;	0.999999999999997;	0.999999999999995;	0.999999999999996;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
0.999999999999998;	0.999999999999998;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
