0.057087369594233;	0.000302582562428;	0.000305997887411;	0.000314406876534;	0.000326062212859;	0.000294841500040;	0.000261079754511;	0.000279331822583;	0.000258690340007;	0.000258499596034;	0.000243630601236;	0.000240741124266;	0.000320636023290;	0.000376580828306;	0.000323779199746;	0.005398897972147;	0.006462472949435;	0.007954832443392;	0.008243767797001;	0.007416574679459;	0.008309306186723;	0.012448776188464;	0.000149411431217;	0.000157742608197;	0.000141849450811;	0.000132490896804;	0.000131564262634;	0.000118751282536;	0.000101238087724;	0.000108710302086;	0.000095685346626;	0.000090255785653;	0.000092735487786;	0.000076813742206;	0.000073172324069;	0.000073133479101;	0.000064553461817;	0.000058882199879;	0.000055561128645;	0.000053334747493;	0.000049192855394;	0.000046337265092;	0.000042109275764;	0.000039233192378;	0.000034673038727;	0.000029802017893;	0.000030624471423;	0.000029589846707;	0.000024620040798;	0.000021973750697;	0.000023685785991;	0.000020937651721;	0.000017581450053;	0.000018097961736;	0.000017197423736;	0.000015846534479;	0.000015131668679;	0.000013826784820;	0.000012290690080;	0.000014381381973;	0.000013498576529;	0.000010437628424;	0.000010386396858;	0.000011460052953;	0.000012016163490;	0.000010808309201;	0.000011172960641;	0.000011922122205;	0.000010943287951;	0.000010352637424;	0.000012400895104;	0.000012565297984;	0.000010785810448;	0.000011494571909;	0.000012309666534;	0.000012926611355;	0.000011975353385;	0.000011172471621;	0.000011679303049;	0.000012469241902;	0.000014163941642;	0.000013191349239;	0.000011665101112;	0.000011971636597;	0.000012264683690;	0.000014126772889;	0.000013320222993;	0.000011647227032;	0.000012477994546;	0.000012540614166;	0.000012646984485;	0.000013340491563;	0.000011496241127;	0.000009281567806;	0.000008988417254;	0.000008499584594;	0.000007700527008;	0.000007117934503;	0.000006061082574;	0.000005345783850;	0.000003465463712;	0.000001690892595;	0.000000837100795;	0.000000341271612;	0.000000102748827;	0.000000015507629;	0.000000001348118;	0.000000000051162;	0.000000000000620;	0.163672771009051;	0.097969530428647;	0.040021999510761;	0.010254143751090;	0.001836285779084;	0.000311796195391;	0.000078896769832;	0.000030357840772;	0.000023788039196;	0.000025243794151;	0.000031607193783;	0.000034975205588;	0.000053564759388;	0.000077354579168;	0.000125600705168;	0.000221671460063;	0.000360654954442;	0.000606083817033;	0.001047995321901;	0.001818867664987;	0.003038899941767;	0.005334069355509;	0.009240112041139;	0.014519883015963;	0.021559525169589;	0.034163598372793;	0.041899113277580;	0.076322277379308;	0.018549877457492;	0.024360306442781;	0.070278767541438;	0.099301707476238;	0.225329503476372;	0.122668799351156;	0.142253341003266;	0.153015250093511;	0.158971614392274;	0.168002538249050;	0.175548759985229;	0.190617254726152;	0.195032533658842;
0.295630762546845;	0.074504858132613;	0.068503596296119;	0.066884842701052;	0.066668889605230;	0.061739610920279;	0.056672537261135;	0.059322253381029;	0.056130710128980;	0.054859456460759;	0.051117451553662;	0.051582101233887;	0.049962769091734;	0.049957513395442;	0.048933398280753;	0.051364675710027;	0.051256895558645;	0.053518180253502;	0.050703692379201;	0.048498376668598;	0.050563893496098;	0.053453618448055;	0.039123905763592;	0.042163985192200;	0.041346182413814;	0.038200323663491;	0.042086370431702;	0.040822686990729;	0.038339763993420;	0.041158422428319;	0.037598914572543;	0.037327328036699;	0.042157872909563;	0.040242772990622;	0.037229457153865;	0.041691426847914;	0.041034263983024;	0.037436938502941;	0.040513275698179;	0.041131436992164;	0.038720727216715;	0.042459792100683;	0.042816359099898;	0.042592805746587;	0.041783019456046;	0.041821777153419;	0.045317615752438;	0.048112279488353;	0.043731434249649;	0.044826085683550;	0.050450580671211;	0.050445302999399;	0.046361986410881;	0.050915572839416;	0.052962645562104;	0.054225971466718;	0.057799491569418;	0.056043908809215;	0.054621078081730;	0.063504842067227;	0.066477047320117;	0.061161462424712;	0.061856500875346;	0.067757022692612;	0.069747907214183;	0.068014661526203;	0.073614079465551;	0.079172465618813;	0.077445288031059;	0.075366202476592;	0.086880276454795;	0.088675638010342;	0.082051051589575;	0.085722252799766;	0.094191340841185;	0.102056097355851;	0.098906699696652;	0.093024293602280;	0.097750709321291;	0.104310018120130;	0.115106397609322;	0.115082546229929;	0.112593826698349;	0.119440284618002;	0.125738882784080;	0.141206074091230;	0.141351850392692;	0.135302364664928;	0.145169468927003;	0.151255413339450;	0.161581667155890;	0.176595970338531;	0.174216851129937;	0.167452184802964;	0.176465908821255;	0.186111440669475;	0.197689838110890;	0.214587850325234;	0.226931797930398;	0.253966212297957;	0.254855725134953;	0.238309762174580;	0.247283194070049;	0.262005777412538;	0.273899684404976;	0.280134948921517;	0.287874019451582;	0.278319576511451;	0.243325505594331;	0.189530629863618;	0.118140897421885;	0.051491514859475;	0.014497121042724;	0.002926276196558;	0.000566072629089;	0.000159389483926;	0.000065199282505;	0.000052381973236;	0.000055834490261;	0.000069445288906;	0.000075853353420;	0.000113730847790;	0.000159904356914;	0.000251196514791;	0.000426941270416;	0.000669857657114;	0.001082761232866;	0.001799704944759;	0.003001370828956;	0.004833816141241;	0.008167085122764;	0.013632126646974;	0.020655369540201;	0.029743613091608;	0.045668275149639;	0.054518624387166;	0.097271469674919;	0.024434093603497;	0.032376766283466;	0.087188254399826;	0.113799960312273;	0.250731505412836;	0.149323612950151;	0.169872454768498;	0.181715890787228;	0.188088905173574;	0.196428335861453;	0.203879969581433;	0.206877508314893;	0.211442934048477;
0.332265870115172;	0.091965329612851;	0.083926890552382;	0.081412349147781;	0.080624536539204;	0.074680728928747;	0.068613331988257;	0.071334189613425;	0.067637120024623;	0.065910265469996;	0.061410674314666;	0.061924767803318;	0.059840588003965;	0.059785732800820;	0.058447630747589;	0.060502590776593;	0.060082531246122;	0.062406450335408;	0.059018435861403;	0.056602087534010;	0.058672597633933;	0.061362430970876;	0.046695950942778;	0.050105264506533;	0.049202317593264;	0.045492509886505;	0.049912126834776;	0.048446061757548;	0.045556632486697;	0.048760970921576;	0.044603300380749;	0.044315356783855;	0.049733512912898;	0.047596985178472;	0.044118169655355;	0.049116754083800;	0.048396040186338;	0.044270880868088;	0.047700234644703;	0.048412549244236;	0.045629866132845;	0.049801899325158;	0.050227715852013;	0.049991809829255;	0.048959075312792;	0.049026082127046;	0.052957584063105;	0.056104815267880;	0.051078434237764;	0.052314228468050;	0.058600893109687;	0.058620065585497;	0.053942861422130;	0.059022609186482;	0.061327729491488;	0.062728956388557;	0.066644892588744;	0.064642887441042;	0.063097207849671;	0.072915917913851;	0.076210223662096;	0.070314626330628;	0.071018884413042;	0.077489759110273;	0.079685908760517;	0.077804139022734;	0.083896953430396;	0.089961653323562;	0.088096278648877;	0.085726649067548;	0.098300551699842;	0.100278762458020;	0.093057924684811;	0.096995867749160;	0.106213979661549;	0.114751363955491;	0.111356221173923;	0.104869145936331;	0.110004201938568;	0.117110323449066;	0.128788848166601;	0.128765857417554;	0.126093896697716;	0.133494783426435;	0.140207719505443;	0.156788805285328;	0.156937366193365;	0.150454275796844;	0.161014482354932;	0.167416184401854;	0.178355822142664;	0.194298779966513;	0.191781245151916;	0.184513062980658;	0.194028042160881;	0.204182457963804;	0.216368968369930;	0.234164289151549;	0.247096021235347;	0.275579629549139;	0.276674360290487;	0.259088314770196;	0.268130797750249;	0.282950048820456;	0.294794671385206;	0.301291586830939;	0.310106432866895;	0.301278419446873;	0.265017774556178;	0.204965596822691;	0.130511837460032;	0.058715643250756;	0.017307535876470;	0.003726050933608;	0.000772596021623;	0.000229018081792;	0.000097191213803;	0.000078497597566;	0.000082449816735;	0.000100092891653;	0.000117390703127;	0.000172291767358;	0.000232762873812;	0.000357654989181;	0.000595934303762;	0.000916382035253;	0.001445631378572;	0.002326049332933;	0.003776415479007;	0.005957554552639;	0.009835502305828;	0.016037228542988;	0.023938368134942;	0.033834503687931;	0.051149177985803;	0.060457972671521;	0.106498076294625;	0.026915405528761;	0.035841553943581;	0.093650997311807;	0.118597589552676;	0.256232405544371;	0.156639146026027;	0.176953566150088;	0.189080665601079;	0.195148012089954;	0.203463589454053;	0.210835473012074;	0.213152816819696;	0.217742812987935;
0.360807227231600;	0.108009702552287;	0.098004923293662;	0.095076514805528;	0.093157589542091;	0.086898975386841;	0.079353941080855;	0.082564284417558;	0.078474504853422;	0.075834415912979;	0.071005015001010;	0.071536484649369;	0.068764498538506;	0.068694580997505;	0.067144758498848;	0.068843987579716;	0.068075856952235;	0.070448133595267;	0.066552280086652;	0.063944142152459;	0.065966957851769;	0.068469880853162;	0.053514529695048;	0.057214729413281;	0.056223982828359;	0.051997810889840;	0.056852824370146;	0.055239920589751;	0.052003210453009;	0.055502237897897;	0.050838128739486;	0.050544519482229;	0.056446324852352;	0.054138506316640;	0.050257387024816;	0.055708014318504;	0.054957037722207;	0.050386758263425;	0.054114203053458;	0.054918925771109;	0.051821244267333;	0.056373765912864;	0.056877468807212;	0.056652365551595;	0.055418784359675;	0.055528407600555;	0.059852857001341;	0.063323578675677;	0.057734602879845;	0.059100324841323;	0.066004185736892;	0.066065550151829;	0.060862212026266;	0.066425278836749;	0.068982866894933;	0.070538247506199;	0.074700424604596;	0.072491872737695;	0.070854947529764;	0.081496211994365;	0.085078736190443;	0.078666193569095;	0.079376759123442;	0.086410636863221;	0.088764407895487;	0.086740438843173;	0.093251099990888;	0.099800025131758;	0.097807898530052;	0.095173477560126;	0.108672023319592;	0.110799906089540;	0.103044022943167;	0.107202782799208;	0.117033287485136;	0.126088734046600;	0.122421476968458;	0.115403500570436;	0.120837179704389;	0.128301696203796;	0.140660601913677;	0.140584574518565;	0.137712463322410;	0.145518327819661;	0.152526356058682;	0.169973918725677;	0.170126144868770;	0.163332835457448;	0.174493563977172;	0.181155858033831;	0.192606479358228;	0.209243150616335;	0.206579834715577;	0.198977231572487;	0.208959512268366;	0.219624114700195;	0.232408235174735;	0.250991570461002;	0.264331744292471;	0.293718765062045;	0.294661340650663;	0.276216252253835;	0.285660991061211;	0.301483834738820;	0.314208790186042;	0.320646736973964;	0.329062975705096;	0.319060291238788;	0.281205500788259;	0.218898767002307;	0.141529296399769;	0.065397814927265;	0.020078862698079;	0.004525866113651;	0.000986650957587;	0.000305791720252;	0.000132530756008;	0.000108328011822;	0.000115101388031;	0.000141177430264;	0.000150610637107;	0.000219280420946;	0.000301220561122;	0.000457723881671;	0.000744793750467;	0.001130978444696;	0.001760633694098;	0.002815748313813;	0.004518790233033;	0.007014428546523;	0.011408952242386;	0.018381941998599;	0.026840819726436;	0.037675344678818;	0.056157803768859;	0.065286458690599;	0.114670844756329;	0.028995192313534;	0.038842832474600;	0.099103771983201;	0.122436757256640;	0.260540794242422;	0.162581110453950;	0.182807024855354;	0.194824378114253;	0.200711232327908;	0.208751795522081;	0.215768538040630;	0.217791082478679;	0.222139230461203;
0.387378829230633;	0.125135563558119;	0.113184982596844;	0.107303632631164;	0.107009950492416;	0.097724817919005;	0.091274813541300;	0.092918197963932;	0.088295737145547;	0.086508265771959;	0.080014787349646;	0.080652091238859;	0.078021132681731;	0.077803440921494;	0.075727470578649;	0.077182999410645;	0.076212197477269;	0.078604877151825;	0.074168325344406;	0.071388778064780;	0.073396491996139;	0.075738383168169;	0.060466343369215;	0.064470970118643;	0.063441534098178;	0.058722145462272;	0.064034205625925;	0.062188330098112;	0.058573578741040;	0.062427856592548;	0.057200317521436;	0.056885091821093;	0.063244814170403;	0.060744463312560;	0.056456152036736;	0.062309351925126;	0.061482482505478;	0.056451921237478;	0.060434200876727;	0.061301731347331;	0.057873239925642;	0.062729879924842;	0.063275308001486;	0.063022024452620;	0.061567497803551;	0.061688700656541;	0.066331392096308;	0.070058025090201;	0.063930871993149;	0.065400587672430;	0.072763720558441;	0.072836180938005;	0.067149867235971;	0.073086576085319;	0.075825850398790;	0.077457683439071;	0.081900252849302;	0.079487118841512;	0.077764568501004;	0.089085316509603;	0.092908498926600;	0.086078008735988;	0.086780336221764;	0.094180507292813;	0.096708745033915;	0.094603075145724;	0.101468746912705;	0.108358782490389;	0.106290842843795;	0.103435747251991;	0.117706909604380;	0.119991678308239;	0.111831397015028;	0.116182501920968;	0.126556595266140;	0.136091105769776;	0.132253806130265;	0.124756575431665;	0.130476631927170;	0.138341981055054;	0.151314868111041;	0.151234409766292;	0.148233412997792;	0.156420471543152;	0.163682887720629;	0.181864662292948;	0.181995391917647;	0.174888268495126;	0.186482110062254;	0.193307469336145;	0.205118946926144;	0.222345269439425;	0.219600827969603;	0.211640922431983;	0.221902011436571;	0.232832817657430;	0.245931940919858;	0.264994974110050;	0.278626626989799;	0.308874777712409;	0.310044624670915;	0.290969991175124;	0.300261612233285;	0.315727427174903;	0.327891829262068;	0.334028518458567;	0.342551999230818;	0.332529796082293;	0.294359019127211;	0.230758878643605;	0.151427818850088;	0.071632917343759;	0.022665646339950;	0.005359848374780;	0.001238679944767;	0.000403896972380;	0.000173972102365;	0.000143564412696;	0.000152187886892;	0.000185068699009;	0.000205278415486;	0.000296901871606;	0.000387156172989;	0.000574073789043;	0.000931850508206;	0.001376462773061;	0.002103163430231;	0.003308077208680;	0.005229061103491;	0.008033915132154;	0.012940443721569;	0.020598680156895;	0.029913588216651;	0.041448082390546;	0.061166454628851;	0.070534175501552;	0.123069718185368;	0.031150518731101;	0.041804835449264;	0.104256758072373;	0.126017687497561;	0.264250765670678;	0.167850016583082;	0.188043505371539;	0.199939319123222;	0.205776646389646;	0.213483472380817;	0.220400000827732;	0.221977939358555;	0.226265425199019;
0.411882453127251;	0.139609337254196;	0.125714407582976;	0.123148279750245;	0.117714130214814;	0.111626045518008;	0.100692781510458;	0.105018044292493;	0.100153942218095;	0.095622429963200;	0.090091232459425;	0.090633426613016;	0.086560958612193;	0.086441400477562;	0.084376300834629;	0.085437212943638;	0.083994132643747;	0.086434099968804;	0.081532649882493;	0.078569650244432;	0.080451941589558;	0.082608962850210;	0.067087806937230;	0.071318009009355;	0.070195870707041;	0.064970907190886;	0.070645642701408;	0.068699880813206;	0.064768346523772;	0.068833556085069;	0.063151143634508;	0.062836889734380;	0.069589489061782;	0.066955432661624;	0.062296852208781;	0.068524956026393;	0.067690829594569;	0.062265012659927;	0.066487258867712;	0.067438491128420;	0.063723906852280;	0.068899863809805;	0.069521060802324;	0.069286296283754;	0.067623162724145;	0.067788412006501;	0.072766214987064;	0.076770304419991;	0.070133171802281;	0.071708068964465;	0.079602896703329;	0.079715767499777;	0.073549551986945;	0.079889642094698;	0.082845141450963;	0.084609266844585;	0.089198215982225;	0.086596389959395;	0.084802649885145;	0.096771904888107;	0.100819082383241;	0.093554367902189;	0.094237972328449;	0.102102191998767;	0.104737247030352;	0.102513904902188;	0.109683246226523;	0.116960298683368;	0.114792699024085;	0.111702848632109;	0.126683170926908;	0.129080191522096;	0.120500588568338;	0.124999792778234;	0.135849115352777;	0.145789979341133;	0.141761673769194;	0.133867412610013;	0.139830002324531;	0.147952528960855;	0.161450497273655;	0.161333923277049;	0.158183288277259;	0.166674281031353;	0.174136329931742;	0.192949889370385;	0.193076637001359;	0.185740806645723;	0.197778472095453;	0.204779388987281;	0.216974185207981;	0.234651163841863;	0.231748427105663;	0.223439744383973;	0.233970453155045;	0.245205734360186;	0.258690279312057;	0.278292158283662;	0.292146550481855;	0.322808883017551;	0.323556593656969;	0.303544417551666;	0.312636932905429;	0.328206587423909;	0.340532740934213;	0.346672173370080;	0.355568037584609;	0.345854586278624;	0.307462655487746;	0.242510253532009;	0.161066398315824;	0.077642785375839;	0.025429279513422;	0.006241373410918;	0.001489641425173;	0.000494171914764;	0.000226572349641;	0.000186281295276;	0.000194247443696;	0.000231134144448;	0.000264015250240;	0.000374205453447;	0.000488717529153;	0.000718708057918;	0.001140433106756;	0.001677223020664;	0.002526246853600;	0.003884786498248;	0.006029654654499;	0.009131013497911;	0.014466233820380;	0.022673863070788;	0.032623107042511;	0.044705590644231;	0.065392809559022;	0.075101920914821;	0.129982270663950;	0.033115305130116;	0.044648350198933;	0.108843912633985;	0.129494858679935;	0.267440126317316;	0.172758123724508;	0.192665450080471;	0.204602986027008;	0.210219188490011;	0.217806151822459;	0.224698055846433;	0.225826376634823;	0.230214799246079;
0.433946201622002;	0.160078199335956;	0.143673585525966;	0.133169629377097;	0.133892813713413;	0.120876152628315;	0.114250430918820;	0.114608664427607;	0.109183573407752;	0.107130989144098;	0.098767284054244;	0.099506467182493;	0.096146772030737;	0.095762899222966;	0.092942354611060;	0.093846098162144;	0.092252459576959;	0.094672157867956;	0.089209741893085;	0.086088603906824;	0.087915770174944;	0.089922267852449;	0.074069944207691;	0.078556005923443;	0.077430663131984;	0.071723130104470;	0.077813692757283;	0.075627700166734;	0.071333902219480;	0.075745760936629;	0.069510459651970;	0.069185129395668;	0.076336974299637;	0.073540878046777;	0.068500272861826;	0.075076867256414;	0.074178113101394;	0.068322121937674;	0.072765915552436;	0.073783118151570;	0.069756287483169;	0.075197164182812;	0.075867779465680;	0.075615399724412;	0.073727730185616;	0.073915816052897;	0.079189002886370;	0.083435751534318;	0.076289241882551;	0.077972003237088;	0.086281654766757;	0.086418810083701;	0.079795474689732;	0.086483484607434;	0.089616881661710;	0.091452502247324;	0.096320614091236;	0.093528829004858;	0.091672419988697;	0.104263284691802;	0.108542630143063;	0.100899319516895;	0.101563680848700;	0.109723393549465;	0.112522312680831;	0.110228581541534;	0.117703075651949;	0.125260010246858;	0.123018854630790;	0.119692374029280;	0.135338593398584;	0.137860604335095;	0.128932774027779;	0.133569894722778;	0.144861423506827;	0.155180157670317;	0.150983813677224;	0.142606574645920;	0.148781270454925;	0.157240727109463;	0.171224573492349;	0.171090162386223;	0.167830301947940;	0.176634451061939;	0.184297543286705;	0.203705147577953;	0.203824493129646;	0.196245349127160;	0.208613128566136;	0.215634877215063;	0.227968453778490;	0.246032480390099;	0.243045467928548;	0.234625923943914;	0.245380220794681;	0.256810835697145;	0.270452179861884;	0.290195300113432;	0.303941429668844;	0.334849067926819;	0.335558703453745;	0.315162713411590;	0.324353070979156;	0.340144912063394;	0.352658898368803;	0.359035940346229;	0.368254323494158;	0.358550730677857;	0.319677022271519;	0.253415423689194;	0.170182102340655;	0.083688607559685;	0.028171479261983;	0.007149988689096;	0.001776221052388;	0.000612429921905;	0.000281445942902;	0.000234550086968;	0.000248338250066;	0.000299818052625;	0.000311747293489;	0.000439581437215;	0.000588789565832;	0.000861039666945;	0.001339921002897;	0.001953746013598;	0.002921646568893;	0.004479472590011;	0.006893736546381;	0.010303489705493;	0.016113896175610;	0.025001811094571;	0.035332028538104;	0.048183718480289;	0.069746757611404;	0.079229864301309;	0.136674027971736;	0.034920745641369;	0.047311165693018;	0.113301870292522;	0.132815771603155;	0.270366205507902;	0.177413135777994;	0.197063996568171;	0.209026276990730;	0.214369356351350;	0.221896323251843;	0.228556786678415;	0.229488734757109;	0.233754877069654;
0.457798665329590;	0.173170636890987;	0.155188676141093;	0.152609755042549;	0.143753355179345;	0.137392341171602;	0.123478177087427;	0.128355088853208;	0.122697822044459;	0.116559706960960;	0.109970154821689;	0.110530387219170;	0.105233175689518;	0.105010598933657;	0.102284584899978;	0.102759209148261;	0.100600929257553;	0.103064032509817;	0.097117496155776;	0.093807729550521;	0.095451572611205;	0.097264380370777;	0.081136985062018;	0.085826593357752;	0.084618172175369;	0.078390097474839;	0.084830054052386;	0.082549973690872;	0.077927888425332;	0.082524805997867;	0.075818958439837;	0.075495897785669;	0.083006616851674;	0.080085487639383;	0.074660410891971;	0.081580035820328;	0.080679978086666;	0.074423199996370;	0.079073246932978;	0.080164606345971;	0.075839371539396;	0.081566839189413;	0.082306734478980;	0.082070288032848;	0.079940195111483;	0.080167579238414;	0.085744825003489;	0.090243318360309;	0.082587914889928;	0.084354045758836;	0.093160351812288;	0.093336445551633;	0.086239389438390;	0.093274978488192;	0.096608843974029;	0.098573895982629;	0.103488586318148;	0.100507428790670;	0.098587862592133;	0.111784424788001;	0.116253944504023;	0.108211449155025;	0.108835778090186;	0.117469392799654;	0.120354204172280;	0.117961818839565;	0.125682515578678;	0.133570191205749;	0.131255734078600;	0.127735780047576;	0.144008811252005;	0.146642732543722;	0.137293085131011;	0.142043752131994;	0.153749541540173;	0.164418463597505;	0.160060772686335;	0.151339207614824;	0.157731593540117;	0.166399516114946;	0.180832135276387;	0.180665647479412;	0.177274916197795;	0.186317637693109;	0.194084021793607;	0.213953325703303;	0.214008231771131;	0.206182635307405;	0.218838115716773;	0.226000329510060;	0.238657195650251;	0.257084047213673;	0.253990509166960;	0.245090443047333;	0.255916150287041;	0.267407071217054;	0.281169796569390;	0.301177105203607;	0.315048485936157;	0.346353695767945;	0.347086164471149;	0.326273809880435;	0.335539666099973;	0.351517966489484;	0.364198650860428;	0.370564917182695;	0.379964497776101;	0.370310635642103;	0.331314521339388;	0.264236268421900;	0.179579897169273;	0.089994548149619;	0.031030854884514;	0.008196885809913;	0.002143162543358;	0.000776219288851;	0.000347547317139;	0.000289882971149;	0.000304350876100;	0.000364015142663;	0.000408413573195;	0.000572251896716;	0.000696222240838;	0.001003226431637;	0.001568309552050;	0.002264012347163;	0.003332483342705;	0.005068230094003;	0.007738339282939;	0.011474087458613;	0.017832248544662;	0.027478192379318;	0.038418169920414;	0.052050543258295;	0.074620936432970;	0.083754933723739;	0.144205187167086;	0.036767741192907;	0.049941898662955;	0.117772675178075;	0.135865537074228;	0.273077126291298;	0.181739221992335;	0.201277524967730;	0.213074328923334;	0.218297405457893;	0.225587222810095;	0.231952654095473;	0.232840661480292;	0.236836590537875;
0.478197597671571;	0.198282790217767;	0.176829240383467;	0.161948421180433;	0.162756539924438;	0.146594027825768;	0.139107163842896;	0.138440680280149;	0.132200703854091;	0.129344964545197;	0.119215977184475;	0.120063000452618;	0.115708835314373;	0.115143768673876;	0.111500143500271;	0.111843711370507;	0.109521399078782;	0.111927920257072;	0.105366169260716;	0.101890664693681;	0.103424278774072;	0.105078882407700;	0.088596135486461;	0.093502202466403;	0.092281088719567;	0.085528828237274;	0.092352338316895;	0.089862670329059;	0.084865672645243;	0.089795937935712;	0.082513492060913;	0.082184654979772;	0.090057536203884;	0.086993133813365;	0.081191267868373;	0.088424666228970;	0.087460868327779;	0.080779178251144;	0.085640223211359;	0.086803503334926;	0.082167313363839;	0.088134803940435;	0.088934583089990;	0.088682582607410;	0.086324062352614;	0.086586496686823;	0.092451319435056;	0.097191796749497;	0.089008976858050;	0.090900124572192;	0.100086605241793;	0.100288198022276;	0.092707170010561;	0.100134177834511;	0.103641544787525;	0.105661308347483;	0.110894681967710;	0.107725734451403;	0.105764119300352;	0.119392998964793;	0.124086992624914;	0.115696129597462;	0.116299005977740;	0.125138842162814;	0.128149089557523;	0.125687793730823;	0.133671107743153;	0.141885308713137;	0.139496585462970;	0.135699580053632;	0.152548079465679;	0.155273940758078;	0.145687693921615;	0.150539329448624;	0.162628631773804;	0.173620969785009;	0.169109162330010;	0.159992008710160;	0.166554787326176;	0.175418151422616;	0.190238679529800;	0.190028212852472;	0.186513918190176;	0.195785055087687;	0.203692878880349;	0.224034939922934;	0.224094721021711;	0.216110402880406;	0.229086135286060;	0.236269764881363;	0.249107053421421;	0.267758112627291;	0.264488504791445;	0.255375702608863;	0.266356644726583;	0.278022848969088;	0.291988564843183;	0.312260652743322;	0.326180185108494;	0.357780537491811;	0.358481042286146;	0.337354254995642;	0.346692992539956;	0.362840821983210;	0.375662593721510;	0.382001996453518;	0.391733196453186;	0.382440005039126;	0.343427448761261;	0.275377288495721;	0.189061841431870;	0.096243514840070;	0.034170071077475;	0.009326978829098;	0.002503741674897;	0.000911847340800;	0.000452803548360;	0.000384625177328;	0.000404641158849;	0.000476868207769;	0.000485489767187;	0.000678972665695;	0.000892390431724;	0.001246911623668;	0.001904897791685;	0.002655227172829;	0.003853972084543;	0.005752581447070;	0.008643270765834;	0.012701872923531;	0.019558023463461;	0.029814502089425;	0.041602178631830;	0.055774057373719;	0.079409265681036;	0.088731466054828;	0.151943415762771;	0.038747551497300;	0.052663347600736;	0.122209752656267;	0.138919067746112;	0.275628582733687;	0.185895387157035;	0.205341681312526;	0.216894036394248;	0.222097372075266;	0.229051589235546;	0.235224439112128;	0.235931098451384;	0.239767111962669;
0.500018046565976;	0.210912030678905;	0.188245338113872;	0.184616113499728;	0.172705513224905;	0.165429521660209;	0.148833774832187;	0.153756802110836;	0.147328276597712;	0.139490639317981;	0.131631312123042;	0.132218497468220;	0.125541064251919;	0.125235064575339;	0.121745716059892;	0.121639034783550;	0.118657627762764;	0.121111097323965;	0.114043370441706;	0.110379154196663;	0.111664459724997;	0.113116715126214;	0.096334953107625;	0.101431030695685;	0.100143675993824;	0.092834943182292;	0.100008844153699;	0.097372569710205;	0.092030600592330;	0.097193249413086;	0.089406167668664;	0.089081367868291;	0.097281007247683;	0.094100097870054;	0.087880172068530;	0.095432433633036;	0.094489341249027;	0.087391261840068;	0.092401607158582;	0.093638281573682;	0.088687231726905;	0.094918154576940;	0.095783786442036;	0.095560207369765;	0.092902114329182;	0.093202327423504;	0.099353195451249;	0.104331068870433;	0.095667011113918;	0.097622668514020;	0.107263810449379;	0.107516615549789;	0.099503335031028;	0.107134437578734;	0.110826604505609;	0.112950932941763;	0.118246578556267;	0.114872497667114;	0.112841635388705;	0.127258218573664;	0.132134989096430;	0.123353382191396;	0.123875156180877;	0.133070178799735;	0.136220730299306;	0.133687243508162;	0.141892552886088;	0.150240580684740;	0.147790603020904;	0.143789854519299;	0.161209106003025;	0.164046963896047;	0.154068624759990;	0.159005493365843;	0.171458366195361;	0.182755798525186;	0.178103403936584;	0.168511471529317;	0.175248797738815;	0.184419227520506;	0.199628511655090;	0.199401917070947;	0.195802923173074;	0.205323088247751;	0.213347493719749;	0.234121271738279;	0.234145929785935;	0.225942833795894;	0.239118552993229;	0.246241001034317;	0.259103100095411;	0.278014692454326;	0.274690254890673;	0.265516927744588;	0.276633378950303;	0.288433459905746;	0.302562109739305;	0.323069783253845;	0.337079131777509;	0.369017932011899;	0.369769380203455;	0.348359400231268;	0.357772955903748;	0.374087282467282;	0.387053823607573;	0.393624088705354;	0.403661292289659;	0.394441422236037;	0.355061699244866;	0.285937020322395;	0.198087145570652;	0.102506512311471;	0.037372298859035;	0.010507043156255;	0.002926353196274;	0.001112587859092;	0.000522169256668;	0.000433236701228;	0.000446614402727;	0.000522679505940;	0.000616833379964;	0.000835630098836;	0.001032207036917;	0.001460543396250;	0.002205838591403;	0.003113081815963;	0.004470698204007;	0.006560547358666;	0.009717134015339;	0.014100249671327;	0.021398878311895;	0.032205207122019;	0.044599194208613;	0.059278015608328;	0.083827527781232;	0.093439260407574;	0.158941852834919;	0.040740194896943;	0.055393307674978;	0.126500805089179;	0.142263597167836;	0.277995899924686;	0.189960506642814;	0.209146978017984;	0.220590319422926;	0.225644799163491;	0.232380898332255;	0.238493604987789;	0.238898973513518;	0.242738551799456;
