0.020404186308153;	0.012039123513566;	0.006892314160286;	0.006917610315750;
0.170586234401330;	0.132876601681649;	0.095216849020023;	0.097021194388529;
0.176280339073606;	0.137911582905059;	0.099400902186111;	0.101427068848770;
0.182271411322919;	0.143198188546324;	0.103809617435429;	0.106082906951659;
0.188511726931583;	0.148726837383097;	0.108447574527972;	0.110979375800959;
0.194910802983220;	0.154459992904985;	0.113301124126533;	0.116089807363999;
0.201643345229085;	0.160481331846169;	0.118419422344392;	0.121489611903741;
0.208590912588112;	0.166740431568604;	0.123781166639261;	0.127145157091945;
0.215760841054013;	0.173251611602421;	0.129406036217207;	0.133072369941740;
0.223380576884162;	0.180133989238340;	0.135355364445028;	0.139344451516001;
0.231103621123801;	0.187216967495513;	0.141543604596620;	0.145861480751178;
0.239139579678573;	0.194609533826069;	0.148046518479739;	0.152711769698964;
0.247665677288893;	0.202419685809129;	0.154932934513687;	0.159955814237645;
0.256348237744846;	0.210483475920609;	0.162113516916242;	0.167489414397560;
0.265324354836712;	0.218866261310051;	0.169630226470780;	0.175387622927782;
0.274783649968964;	0.227687352027952;	0.177564674021986;	0.183706907288086;
0.284524041286515;	0.236833713323512;	0.185854651966589;	0.192400176964744;
0.294535853076393;	0.246320801916917;	0.194528691623947;	0.201477337898808;
0.305084561872349;	0.256283864017750;	0.203663968004209;	0.211031820921669;
0.315903047597019;	0.266599462220331;	0.213192421504316;	0.220985900057490;
0.327049126307057;	0.277305955326339;	0.223155898897268;	0.231391854278420;
0.338670813736332;	0.288493479349323;	0.233614261487175;	0.242275532217768;
0.350794034747061;	0.300152656176644;	0.244564247666151;	0.253683828048419;
0.363092015270045;	0.312129985622506;	0.255929452347266;	0.265489408486814;
0.375858109352716;	0.324608630872832;	0.267824622959866;	0.277829870239606;
0.389162267739631;	0.337640643067215;	0.280305149403564;	0.290746347092735;
0.402790569116185;	0.351078923961352;	0.293273654728745;	0.304148396446505;
0.416742612698602;	0.364926324529738;	0.306727509671609;	0.318035592222445;
0.431212416452931;	0.379304521567985;	0.320755048635902;	0.332492750705611;
0.446113031145450;	0.394173437880536;	0.335353386606162;	0.347525446225224;
0.461292021836134;	0.409450728404095;	0.350453903041310;	0.363034233061149;
0.476865665129685;	0.425205971001039;	0.366123565625925;	0.379103995235837;
0.492897968932615;	0.441463065394564;	0.382370884299787;	0.395733072693238;
0.509330501268210;	0.458191305795528;	0.399184915959008;	0.412907064175382;
0.525917764275775;	0.475222987310645;	0.416457373506879;	0.430523099166120;
0.542867572232575;	0.492698410751918;	0.434272538805727;	0.448654558731368;
0.560227215078839;	0.510648763283434;	0.452637773107994;	0.467299544530932;
0.577845949437600;	0.528967650692231;	0.471498915851158;	0.486410993050854;
0.595569643812232;	0.547543278545437;	0.490771396841402;	0.505887965718876;
0.613483991706336;	0.566391908876633;	0.510452644937848;	0.525741443501742;
0.631560951045929;	0.585494620922934;	0.530520542776661;	0.545940036197973;
0.649896296927776;	0.604903693523258;	0.550991797437188;	0.566491627327134;
0.668101645467629;	0.624379165658949;	0.571707452901181;	0.587235157361660;
0.686280656455114;	0.643954482319279;	0.592652851631654;	0.608138142945742;
0.704436802490334;	0.663578894247875;	0.613774073647928;	0.629170515461859;
0.722493977889905;	0.683175837444513;	0.634992436559239;	0.650251076371773;
0.740409755192353;	0.702690358137587;	0.656242506635096;	0.671315936004664;
0.757961492163926;	0.721967880179546;	0.677404789038991;	0.692225654076862;
0.775123226608732;	0.740954941804706;	0.698405228413366;	0.712901870309422;
0.791909365340841;	0.759611294343698;	0.719172711442061;	0.733291938190610;
0.808229831514675;	0.777848448495701;	0.739595410974759;	0.753271765116402;
0.824047299393426;	0.795621574557114;	0.759606824745764;	0.772779620247345;
0.839277210199348;	0.812820385745229;	0.779098036997231;	0.791706033739697;
0.853714131558330;	0.829290455582996;	0.797937436492429;	0.809924600401617;
0.867411170427754;	0.845001480365826;	0.816036648023447;	0.827370566204720;
0.880326724850366;	0.859905484488361;	0.833327599930493;	0.843966340422123;
0.892428917424875;	0.873941949225523;	0.849726937173457;	0.859634041591878;
0.903660822541855;	0.887050413681148;	0.865153085460614;	0.874304823310285;
0.914036326087843;	0.899214050147469;	0.879561423996628;	0.887945281136598;
0.923448228868675;	0.910354970306910;	0.892878128956046;	0.900487314170632;
0.931942801066192;	0.920485107175965;	0.905077323343174;	0.911914541123660;
0.939549364089963;	0.929616909403218;	0.916148466698366;	0.922231317561180;
0.946290494256442;	0.937759888333839;	0.926091547305348;	0.931441461450628;
0.952199422195388;	0.944938960074162;	0.934923107244468;	0.939576663279560;
0.957321154098954;	0.951193595661922;	0.942675876070380;	0.946677118228998;
0.961711233560809;	0.956583254392462;	0.949402115841292;	0.952801123669963;
0.965430376802394;	0.961170847013466;	0.955164269535575;	0.958017813702341;
0.968537076456186;	0.965024241047302;	0.960035930341723;	0.962403217425791;
0.971111216805580;	0.968227606842582;	0.964106362556697;	0.966047520870275;
0.973228287550728;	0.970863731646503;	0.967466444785738;	0.969040903618587;
0.974958647280961;	0.973014877530322;	0.970211610725818;	0.971478248550077;
0.976368788432193;	0.974760429651959;	0.972436243117738;	0.973450150229692;
0.977520576597832;	0.976175278117733;	0.974231296360354;	0.975041631622571;
0.978468421152563;	0.977326267916959;	0.975679007144866;	0.976329002241423;
0.979259565154139;	0.978272066105848;	0.976853253550955;	0.977378767821488;
0.979933244986452;	0.979062712156811;	0.977817997276438;	0.978249172350020;
0.980521687031035;	0.979739147585968;	0.978626697546057;	0.978988126130825;
0.981049608671257;	0.980333750064158;	0.979322236398090;	0.979632505234549;
0.981536142679068;	0.980871449134376;	0.979937914640042;	0.980210706994522;
0.981995072650935;	0.981370661819037;	0.980498757753516;	0.980744281086981;
0.982435617865009;	0.981844198696540;	0.981022591076794;	0.981247961921222;
0.982864019241063;	0.982300804859386;	0.981521643037856;	0.981731584650416;
0.983284255667705;	0.982745973313840;	0.982003940217473;	0.982201547603267;
0.983698735426436;	0.983183058400100;	0.982474403405122;	0.982661671428615;
0.984108916714194;	0.983614141429311;	0.982936096407402;	0.983114353582951;
0.984515872718483;	0.984040482135609;	0.983390927965528;	0.983561062233493;
0.984919978126724;	0.984462823157083;	0.983840026217382;	0.984002767903635;
0.985321469363401;	0.984881737303197;	0.984284054242915;	0.984439908308461;
0.985720545140328;	0.985297441592108;	0.984723514735057;	0.984872894660786;
0.986117378471187;	0.985710134240183;	0.985158809994960;	0.985302107114374;
0.986512143219785;	0.986120004241770;	0.985590158402991;	0.985727746227467;
0.986905174093851;	0.986527243355926;	0.986017853595067;	0.986150010988347;
0.987296323442143;	0.986932141428657;	0.986442146202418;	0.986569166818151;
0.987685679779124;	0.987334682272655;	0.986863170921351;	0.986985353141802;
0.988073328407493;	0.987734960193893;	0.987281203627872;	0.987398687663564;
0.988459484285715;	0.988133116076240;	0.987696308334766;	0.987809527112209;
0.988844283509528;	0.988529434520558;	0.988108741377024;	0.988217812932644;
0.989227603174664;	0.988923826847115;	0.988518562515084;	0.988623755425867;
0.989609510729329;	0.989316370221497;	0.988925947305268;	0.989027412309047;
0.989990173444718;	0.989707247091625;	0.989330996230416;	0.989428931063913;
0.990369759900080;	0.990096573945021;	0.989733874731858;	0.989828408993421;
0.990748090769073;	0.990484278805279;	0.990134608202377;	0.990225934824886;
0.991125245025281;	0.990870516553829;	0.990533406052323;	0.990621598968346;
0.991501473455921;	0.991255436657527;	0.990930276977864;	0.991015520346242;
0.991876698984498;	0.991638958914605;	0.991325311327509;	0.991407723248405;
0.992250882298165;	0.992021222117768;	0.991718649901006;	0.991798375267758;
0.992624188590841;	0.992402308098456;	0.992110317306926;	0.992187452601805;
0.992996680993845;	0.992782164827441;	0.992500396799279;	0.992575109473633;
0.993368252218624;	0.993160989736179;	0.992889004632841;	0.992961385559036;
0.993739036591922;	0.993538697557538;	0.993276147461504;	0.993346301574921;
0.994109113734645;	0.993915397979766;	0.993661915279137;	0.993729988048742;
0.994478354628241;	0.994291134901794;	0.994046412559634;	0.994112442772506;
0.994846953189262;	0.994665889408440;	0.994429643230274;	0.994493701970267;
0.995214870221486;	0.995039805149484;	0.994811653171933;	0.994873821471005;
0.995582029864190;	0.995412763881736;	0.995192476600139;	0.995252875371142;
0.995948718904025;	0.995784991914315;	0.995572186896146;	0.995630867932057;
0.996314675155478;	0.996156320109219;	0.995950805767743;	0.996007838782032;
0.996680129181913;	0.996526977869674;	0.996328423640303;	0.996383845329162;
0.997044992703813;	0.996896822537683;	0.996705043835136;	0.996758946491703;
0.997409307475118;	0.997266019251823;	0.997080718614139;	0.997133157580571;
0.997773152106218;	0.997634501582571;	0.997455480153796;	0.997506500064709;
0.998136439335529;	0.998002357830201;	0.997829398577041;	0.997879009664877;
0.998499337366986;	0.998369590412506;	0.998202474924262;	0.998250718390865;
0.998861675297740;	0.998736172941459;	0.998574729817000;	0.998621650619437;
0.999223672950325;	0.999102239969574;	0.998946213674539;	0.998991842834019;
0.999580044601955;	0.999467019187088;	0.999316858805537;	0.999361142405123;
0.999836714511059;	0.999767515497811;	0.999660734545991;	0.999697047568957;
0.999957515216808;	0.999930893699489;	0.999883290149975;	0.999902302853169;
0.999993248014968;	0.999987202252008;	0.999974649538042;	0.999980490671829;
0.999999405730115;	0.999998664881913;	0.999996887339041;	0.999997836739613;
0.999999974047423;	0.999999930419082;	0.999999803279685;	0.999999882547447;
0.999999999492783;	0.999999998332567;	0.999999994429933;	0.999999997002140;
0.999999999995588;	0.999999999982648;	0.999999999928792;	0.999999999968046;
0.999999999999980;	0.999999999999916;	0.999999999999643;	0.999999999999877;
0.999999999999998;	0.999999999999998;	0.999999999999997;	0.999999999999997;
0.999999999999998;	0.999999999999998;	0.999999999999998;	0.999999999999998;
0.999999999999999;	0.999999999999999;	0.999999999999999;	0.999999999999999;
0.999999999999999;	0.999999999999999;	0.999999999999999;	0.999999999999999;
0.999999999999999;	0.999999999999999;	0.999999999999999;	0.999999999999999;
1.000000000000000;	1.000000000000000;	0.999999999999999;	1.000000000000000;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
