0.002620153396729;	0.016982989297044;	0.012206611728082;	0.012504885945984;
0.002632071557189;	0.016929080101744;	0.012238649656087;	0.012617440042998;
0.002828667540722;	0.017056119521590;	0.012435818455635;	0.012810483443896;
0.002846181066044;	0.017207983506010;	0.012617272049341;	0.012987698619079;
0.002947932447671;	0.017115728572743;	0.012624969391987;	0.013072661560624;
0.003132905508296;	0.017371263270672;	0.012877423708357;	0.013352241856179;
0.003123799496093;	0.017398696095847;	0.013007922040311;	0.013474249302022;
0.003346815093144;	0.017457847053641;	0.013123468608275;	0.013631062117113;
0.003423419883295;	0.017704439032024;	0.013372935329904;	0.013916413685723;
0.003484483303318;	0.017634068994876;	0.013441428437349;	0.014003280485036;
0.003771926644864;	0.017875487698325;	0.013669665768929;	0.014271917220577;
0.003758766058179;	0.018031290352633;	0.013878088555998;	0.014494821213114;
0.003925215878507;	0.017964783151355;	0.013959649490082;	0.014597483984426;
0.004179426478168;	0.018302095398108;	0.014264506571154;	0.014942554227712;
0.004187813376334;	0.018377916583999;	0.014433538681496;	0.015122202923368;
0.004447688560575;	0.018448744483206;	0.014598242303041;	0.015308833018715;
0.004597848138934;	0.018732832009598;	0.014882081368387;	0.015631172361663;
0.004720482727574;	0.018780604528971;	0.015039161349915;	0.015820250391654;
0.004990026671784;	0.018968378156372;	0.015273060510383;	0.016085398681959;
0.005103471439185;	0.019168213696507;	0.015539070186684;	0.016364666139422;
0.005332428338534;	0.019269600419894;	0.015742293330891;	0.016586724642748;
0.005576850012457;	0.019509581443975;	0.016005166587877;	0.016884202280466;
0.005694104672275;	0.019642044310440;	0.016235060613483;	0.017116921262271;
0.005991072249313;	0.019777598384014;	0.016463796464151;	0.017361232756588;
0.006240315608664;	0.020040271068832;	0.016761339752808;	0.017698264683242;
0.006399076051637;	0.020180759817820;	0.017006148329510;	0.017930377522296;
0.006732542245865;	0.020363640222224;	0.017273958820342;	0.018205826078260;
0.006947567359027;	0.020575359762572;	0.017556738198997;	0.018520587232480;
0.007169928465901;	0.020688940945015;	0.017796814426915;	0.018762823148062;
0.007619735830149;	0.020975727258779;	0.018126160123323;	0.019104909523541;
0.007723044239639;	0.021157342193051;	0.018386030989251;	0.019373274089988;
0.008035958554772;	0.021202056303321;	0.018586275989253;	0.019576419894661;
0.008526097610320;	0.021526513118983;	0.018957818127772;	0.019956664870587;
0.008682560455954;	0.021742381748751;	0.019264985924856;	0.020239009589107;
0.008976117091866;	0.021780647940451;	0.019461922332028;	0.020434011408070;
0.009459295132251;	0.022026298070775;	0.019780999005862;	0.020763014202975;
0.009740391317552;	0.022249196861857;	0.020088590560231;	0.021064379388807;
0.010011811789878;	0.022311460488040;	0.020309872926590;	0.021276066210003;
0.010548708795956;	0.022515508410876;	0.020614923708251;	0.021567041267162;
0.010818485724670;	0.022703945476724;	0.020893775354443;	0.021839939663157;
0.011146078710038;	0.022757987222238;	0.021099138283403;	0.022038911187482;
0.011621687429274;	0.022916547226997;	0.021373920341275;	0.022283588452169;
0.012123221010730;	0.023124599393619;	0.021667121733282;	0.022560973441858;
0.012297980522984;	0.023137390586027;	0.021841629758656;	0.022722075863607;
0.012766094082671;	0.023144902533610;	0.022011783685911;	0.022850396549694;
0.013304158386915;	0.023344514643538;	0.022304136706049;	0.023111481099126;
0.013628301376554;	0.023426210896810;	0.022520383782557;	0.023290264044375;
0.013952043582416;	0.023350163753375;	0.022609670797538;	0.023351810456502;
0.014469803754329;	0.023354454591721;	0.022737343658060;	0.023451869045948;
0.014900614692519;	0.023401298117007;	0.022902383755384;	0.023593898672024;
0.015178990690685;	0.023325198571952;	0.022977577724965;	0.023630171748869;
0.015573643293551;	0.023216913360622;	0.023019015981539;	0.023624187199530;
0.016032303802930;	0.023158537982523;	0.023088292356179;	0.023654442047169;
0.016432532335595;	0.023074637786141;	0.023126476738010;	0.023645843104073;
0.016587263007566;	0.022837685035771;	0.023057443040212;	0.023533604849532;
0.016949807956799;	0.022570966030899;	0.022949655271523;	0.023381713893540;
0.017359642846264;	0.022406101394949;	0.022882669699962;	0.023260163420160;
0.017618734358761;	0.022182561579122;	0.022767070441773;	0.023091568472853;
0.017723694374632;	0.021819870382019;	0.022552129195180;	0.022821367053941;
0.017914347894104;	0.021401883434943;	0.022276075365778;	0.022491690866054;
0.018076959339593;	0.020986283939687;	0.021980082880939;	0.022147766798665;
0.018335345881847;	0.020592498377929;	0.021676255005307;	0.021789301249193;
0.018205348539853;	0.020104678232948;	0.021295402386474;	0.021351335187966;
0.018179010987485;	0.019523665503908;	0.020828875351770;	0.020821541489193;
0.018156146035220;	0.018950440225827;	0.020336733667149;	0.020273188626944;
0.018057175399571;	0.018334061768106;	0.019792250721714;	0.019686123497266;
0.017915777302448;	0.017678299593894;	0.019196330667885;	0.019050093695431;
0.017551736971572;	0.016953298300954;	0.018536934386412;	0.018345092446207;
0.017161734444806;	0.016169679409611;	0.017818450324095;	0.017574048576255;
0.016786138732109;	0.015381121403111;	0.017067797416952;	0.016780530020034;
0.016320466173834;	0.014575475365343;	0.016274464247957;	0.015949514525772;
0.015817467878751;	0.013755764034266;	0.015447084540838;	0.015084623341616;
0.015229910805922;	0.012915897004833;	0.014591115319583;	0.014195396598141;
0.014436921358982;	0.012020725726377;	0.013688259092170;	0.013263571584036;
0.013697038869424;	0.011108721554318;	0.012753469364948;	0.012312520896343;
0.012915554422611;	0.010217229214247;	0.011813360274840;	0.011361818681618;
0.012102192574509;	0.009336987363192;	0.010871993111045;	0.010409962668582;
0.011231905116980;	0.008465661350080;	0.009928104673843;	0.009462615031118;
0.010375503545988;	0.007619163230524;	0.008997090913753;	0.008536139825749;
0.009411902780832;	0.006789758231012;	0.008081110366269;	0.007629673986480;
0.008494572197517;	0.005990308357463;	0.007188479205659;	0.006750888721557;
0.007606563023771;	0.005242779715780;	0.006336173282819;	0.005918870876332;
0.006741130166479;	0.004543595257315;	0.005529549693275;	0.005136317106206;
0.005908927938946;	0.003893932527740;	0.004773736871839;	0.004408694973411;
0.005121731903566;	0.003298437944305;	0.004074258254500;	0.003741378015368;
0.004390079461855;	0.002762271133556;	0.003436552686233;	0.003137344108616;
0.003719143241585;	0.002286286271584;	0.002863264869795;	0.002598891735919;
0.003106699653793;	0.001868130962952;	0.002354836739922;	0.002125264136984;
0.002302139405927;	0.001508692808186;	0.001912699724273;	0.001716641985211;
0.001657751507228;	0.001205974736795;	0.001535040021504;	0.001370554284245;
0.001152809094932;	0.000955162262428;	0.001218280644274;	0.001083291349420;
0.000766674691565;	0.000751329805883;	0.000958097270686;	0.000849875642000;
0.000477988420526;	0.000589157610098;	0.000748968493663;	0.000663964553747;
0.000379090260646;	0.000462701225522;	0.000584213435543;	0.000518824810310;
0.000304029108268;	0.000366013420882;	0.000457052147597;	0.000407638309171;
0.000248084712928;	0.000293596954223;	0.000361037629731;	0.000324403738784;
0.000207110750514;	0.000240353688525;	0.000290020951853;	0.000263489693629;
0.000177454817068;	0.000201774117516;	0.000238402218622;	0.000219474241307;
0.000156150732240;	0.000174121480257;	0.000201371162693;	0.000187919947095;
0.000140855673703;	0.000154384715664;	0.000175013054007;	0.000165486817954;
0.000129645931477;	0.000140158869253;	0.000156199254729;	0.000149429064100;
0.000121143396709;	0.000129651266793;	0.000142532398478;	0.000137604322543;
0.000114420468011;	0.000121572344709;	0.000132276362859;	0.000128549169226;
0.000108833315748;	0.000115024304419;	0.000124203402930;	0.000121255275243;
0.000103973924406;	0.000109454987560;	0.000117514265589;	0.000115078996742;
0.000099624018559;	0.000104532251344;	0.000111732198488;	0.000109645792422;
0.000095617008192;	0.000100049783754;	0.000106559030187;	0.000104731725579;
0.000091835383655;	0.000095898867381;	0.000101808493758;	0.000100181743469;
0.000088247151708;	0.000091999290469;	0.000097383592332;	0.000095911578713;
0.000084835346703;	0.000088296924719;	0.000093236146787;	0.000091898478982;
0.000081588407001;	0.000084778666045;	0.000089320019249;	0.000088105331647;
0.000078514348972;	0.000081434450927;	0.000085612060165;	0.000084502326256;
0.000075571644988;	0.000078265241395;	0.000082103975379;	0.000081086097054;
0.000072732522244;	0.000075241564942;	0.000078769941072;	0.000077840866646;
0.000070014167828;	0.000072339462870;	0.000075603820754;	0.000074744695133;
0.000067422377384;	0.000069567553015;	0.000072590198983;	0.000071809846129;
0.000064954892956;	0.000066935881029;	0.000069720464711;	0.000069011843434;
0.000062577619045;	0.000064417638516;	0.000066986583535;	0.000066333081905;
0.000060282382381;	0.000061992032437;	0.000064375942435;	0.000063776902767;
0.000058088492543;	0.000059676289519;	0.000061885613079;	0.000061332968057;
0.000055998502672;	0.000057467837796;	0.000059509234902;	0.000058998873917;
0.000053982088415;	0.000055343140078;	0.000057235755363;	0.000056765301653;
0.000052031131286;	0.000053302055321;	0.000055063921856;	0.000054627256221;
0.000050172283043;	0.000051355689879;	0.000052987429333;	0.000052582494624;
0.000048390360204;	0.000049483995162;	0.000050994502945;	0.000050622343367;
0.000046664200936;	0.000047683768429;	0.000049089866763;	0.000048746402593;
0.000045007030546;	0.000045961714246;	0.000047265270617;	0.000046947643332;
0.000043421636027;	0.000044303022719;	0.000045513987276;	0.000045222281831;
0.000041889257093;	0.000042712149206;	0.000043838090900;	0.000043570500753;
0.000040412386372;	0.000041183926011;	0.000042229853309;	0.000041981774954;
0.000038998601276;	0.000039711490683;	0.000040685185089;	0.000040458514104;
0.000037631467940;	0.000038299166030;	0.000039206396803;	0.000038996514318;
0.000036315506739;	0.000036938003908;	0.000037786176036;	0.000037588658516;
0.000035052641620;	0.000035631020372;	0.000036419403285;	0.000036235657643;
0.000033828265516;	0.000034371084232;	0.000035105375930;	0.000034937020264;
0.000032656126073;	0.000033160524324;	0.000033843235069;	0.000033688083443;
0.000031525268069;	0.000031994668731;	0.000032630233792;	0.000032485447310;
0.000030432436238;	0.000030872382187;	0.000031465148282;	0.000031329553477;
0.000029382964327;	0.000029792620958;	0.000030345153792;	0.000030219259236;
0.000028367874412;	0.000028751541165;	0.000029267008398;	0.000029150997041;
0.000027392331088;	0.000027750331864;	0.000028230146647;	0.000028121723632;
0.000026449893302;	0.000026784764915;	0.000027233591318;	0.000027130729329;
0.000025542788890;	0.000025855860736;	0.000026274541267;	0.000026176901502;
0.000024666516061;	0.000024958271162;	0.000025349881534;	0.000025258399780;
0.000023822032846;	0.000024095394071;	0.000024459990269;	0.000024374023574;
0.000022841956528;	0.000023241618208;	0.000023600630506;	0.000023516739663;
0.000018319644231;	0.000020244968771;	0.000021932183620;	0.000021625648623;
0.000009730656486;	0.000012546582810;	0.000016031727927;	0.000015112640713;
0.000003152324560;	0.000004790021925;	0.000007414614629;	0.000006479321128;
0.000000579557328;	0.000001051363218;	0.000001975485233;	0.000001567624210;
0.000000055434877;	0.000000121469940;	0.000000274854280;	0.000000195065333;
0.000000002506836;	0.000000006635460;	0.000000018472202;	0.000000011159089;
0.000000000049048;	0.000000000160267;	0.000000000531815;	0.000000000287624;
0.000000000000419;	0.000000000001643;	0.000000000006728;	0.000000000003029;
0.000000000000002;	0.000000000000008;	0.000000000000033;	0.000000000000011;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
