0.000000000000000;	0.064675908265583;	0.000000000000000;	0.000000000000000;
0.006558325095341;	0.004269018420659;	0.002331841338297;	0.002049962731515;
0.005572916462416;	0.003733811931063;	0.002036551297627;	0.001765783154172;
0.005016128305740;	0.003336352441822;	0.001816269745912;	0.001579962614259;
0.004852932963760;	0.003206942104212;	0.001741387434353;	0.001518368242643;
0.004620292733121;	0.003003602995467;	0.001629375731228;	0.001432147245708;
0.006864797486777;	0.005368701920927;	0.004064325188170;	0.018671589476305;
0.004213995413646;	0.002794878874169;	0.001514213935070;	0.001365006072157;
0.004136034516240;	0.002788345415097;	0.001509045536577;	0.001338583511933;
0.004435515703295;	0.002968146727593;	0.001603966266298;	0.001418321095950;
0.004127535386513;	0.002821759961643;	0.001523524939878;	0.001356553716024;
0.004306268746126;	0.002916007616159;	0.001607867036366;	0.001888885710363;
0.004139026202856;	0.002878576648731;	0.001594106229632;	0.001958731254559;
0.004083221624111;	0.002828281642226;	0.001529334061568;	0.001433838999542;
0.004365325519649;	0.003052441313644;	0.001647907263308;	0.001517896486529;
0.009761933625306;	0.012273872101064;	0.021906234565184;	0.007572344381271;
0.004690843552521;	0.003603791504115;	0.002035528112851;	0.002904309341904;
0.004381175811595;	0.003393467789333;	0.001908576407065;	0.001865699817848;
0.004406872061691;	0.003302457276848;	0.001830635423911;	0.001729368430552;
0.004923192547728;	0.003690508812198;	0.002140581220779;	0.003322969764663;
0.004675630839738;	0.003514855560079;	0.002005027660467;	0.002709095435634;
0.004417878508916;	0.003586311240395;	0.002016351062127;	0.002244638808623;
0.004911466095726;	0.003663706662778;	0.002090091008438;	0.002895240628568;
0.005126069667161;	0.004193352119335;	0.002420145944561;	0.003625375222069;
0.004751407401483;	0.003643372791322;	0.002074672671685;	0.002894107549535;
0.005065246032710;	0.004304351893615;	0.002497095040411;	0.003981733020566;
0.005306441455863;	0.004091167204545;	0.002498740300235;	0.003778616685725;
0.005448045229468;	0.004684097749716;	0.002782526073701;	0.003990065544941;
0.004912833655653;	0.004140896679878;	0.002548189888873;	0.004375179388751;
0.005700841386320;	0.004792066390691;	0.002839512430022;	0.004091152286478;
0.005333015599898;	0.004501219505411;	0.002730775383302;	0.004517438560194;
0.005432070880360;	0.004888993440200;	0.003001146559278;	0.004523046861180;
0.005927808855070;	0.005065794790621;	0.003232711289253;	0.005145190213631;
0.005805675957473;	0.005278962754187;	0.003414226620226;	0.004932894256157;
0.005525195166918;	0.005000840784239;	0.003220974880192;	0.005064060790763;
0.006419900972491;	0.005855195116324;	0.003822833742832;	0.005679842349787;
0.005708990163945;	0.005381969511210;	0.003547033973537;	0.005023746278417;
0.006401788963161;	0.006027838185595;	0.004290839898074;	0.006661716033078;
0.006203965906627;	0.005775553333860;	0.003967330378819;	0.005066807079937;
0.006231260213838;	0.006138736821120;	0.004440167419407;	0.007093056137288;
0.006705447876812;	0.006424533912863;	0.004599011032253;	0.005618062491046;
0.006658096236009;	0.006451213604908;	0.004983163068534;	0.006786310158115;
0.006354948440286;	0.006516000491841;	0.004966078783322;	0.006221899420698;
0.007095678401056;	0.006941994653818;	0.005524335349540;	0.006765440664599;
0.006980889734141;	0.007001924353940;	0.005655278684081;	0.006822588925371;
0.006796119067489;	0.007221962727686;	0.005925786162671;	0.007457849767408;
0.007244363608620;	0.007245157696085;	0.006084322302640;	0.006833860256071;
0.007446966797510;	0.007577075377743;	0.006586001169877;	0.007742606256806;
0.006855267097737;	0.007598505046919;	0.006774029190663;	0.007499525824048;
0.007720057494359;	0.008074169534709;	0.007595321743659;	0.007913594774390;
0.007862374780898;	0.008328438484020;	0.007540320571278;	0.008361128118841;
0.007379702402825;	0.008364445614944;	0.008216871201164;	0.008038978752244;
0.007834720603458;	0.008299848796954;	0.008068042823729;	0.008622025682552;
0.008039612206794;	0.008802739222896;	0.008642354916215;	0.008555768774756;
0.007554521848779;	0.008570903777003;	0.008628833789465;	0.008845221462281;
0.008335232231592;	0.009229194958613;	0.009638605030505;	0.010199611037550;
0.008270333624939;	0.009183050201348;	0.009515403723020;	0.009297228055646;
0.008017961798229;	0.009247599741883;	0.009852696111466;	0.010241567607907;
0.008255019571438;	0.009212441721931;	0.010015071938335;	0.010029425487663;
0.008392317632617;	0.009541505339154;	0.010326079617206;	0.009877419393766;
0.008397622233656;	0.009992831909518;	0.011326024011507;	0.010406355798840;
0.008527039353204;	0.009587982705510;	0.010509299733277;	0.010081211775413;
0.008480753008632;	0.009798023661725;	0.011676721336734;	0.010656229212256;
0.008384971242359;	0.009939779564188;	0.011554701633767;	0.010406068402710;
0.008814010750684;	0.010193380330637;	0.011677209855344;	0.010906063794482;
0.008757088065542;	0.010006844694051;	0.011453470210766;	0.010636556953463;
0.008215507417341;	0.009696154476528;	0.011313786269002;	0.010738296530650;
0.009031728256957;	0.010433038520434;	0.012340959496476;	0.011342400552378;
0.008474237452643;	0.009782715526870;	0.011409508561729;	0.010790437623861;
0.008269954611359;	0.009889626157975;	0.011893748263122;	0.010961712949616;
0.008833787958337;	0.010110678376538;	0.012042180290547;	0.011432277014395;
0.008776579584507;	0.010213894257261;	0.012180819624398;	0.010789606448247;
0.008136263334881;	0.009880900116684;	0.011786781952795;	0.010951370157381;
0.008677273192231;	0.010035465241988;	0.011753623840758;	0.011308497704033;
0.008738849957935;	0.010023923132857;	0.011974167075812;	0.011116047375321;
0.008436388707378;	0.009612579272981;	0.011514388565050;	0.010656401077842;
0.008115156266942;	0.009628417375920;	0.011485259575207;	0.010733298973054;
0.008571109090747;	0.009818139043055;	0.011600525370606;	0.010664748938281;
