0.007584244487840;	0.008771170556209;	0.017340229806305;	0.052872011967496;
0.007260569111937;	0.008275445604377;	0.020140376212307;	0.048969285064472;
0.006515382216856;	0.008991056602453;	0.022248831882868;	0.052372540791867;
0.007723102481990;	0.008870071609877;	0.023733932100463;	0.049226383638670;
0.007362220874461;	0.009066683230896;	0.026505757965622;	0.049817400046973;
0.006535610618824;	0.009672118418412;	0.027380597732553;	0.052005110645551;
0.007701115331344;	0.009101823422322;	0.028775153884934;	0.049254005276789;
0.007649622341121;	0.009318622113438;	0.031195695294801;	0.047883959451574;
0.006206316515420;	0.009929038500968;	0.033636144710785;	0.049895090322528;
0.007667976954038;	0.009523824752356;	0.037375251318853;	0.047705414231382;
0.007644351546511;	0.010303106653550;	0.038764032068003;	0.048666255174769;
0.006452772061072;	0.010227567558702;	0.040199079488423;	0.047242957513932;
0.007566118696657;	0.009537697699949;	0.042561362391827;	0.046594277156419;
0.007455685996074;	0.010438123163477;	0.042238360620775;	0.046557139210059;
0.006504863138409;	0.010153209972807;	0.043352483226933;	0.045671863736300;
0.007402544924562;	0.010166083814849;	0.045602643228066;	0.050183693713883;
0.007432972285872;	0.010365127363535;	0.047374886076636;	0.049057886219986;
0.006591096188449;	0.010357939554918;	0.046910888679427;	0.047738040652125;
0.007246766188340;	0.009769668215489;	0.047685202432198;	0.049110474787294;
0.007196643689993;	0.010452456833284;	0.047890183473900;	0.045360659938559;
0.006567324518017;	0.010786899629949;	0.050439847196648;	0.044033686896775;
0.007431618331226;	0.010202171803341;	0.049523509925780;	0.043151848366498;
0.006969454187766;	0.009500681027864;	0.049681409443343;	0.042498991447954;
0.006592825318046;	0.010329307782733;	0.052112319893703;	0.041568449303188;
0.007248897333356;	0.010504891733446;	0.049533549101536;	0.040672562727764;
0.007371307926101;	0.010202093219261;	0.047299687327053;	0.039923700272796;
0.006412128434310;	0.009882829511212;	0.045358315302361;	0.038787553704711;
0.007395693347296;	0.010219487238243;	0.046176061224666;	0.038924625399678;
0.006912956528133;	0.009744541872264;	0.044800782990671;	0.037570553588885;
0.006249784877195;	0.009760661301243;	0.042868584248562;	0.036017058172371;
0.007265452219688;	0.009611243548915;	0.042955484639125;	0.036015897721198;
0.007083267709112;	0.009975151596795;	0.041965837441043;	0.033785316489571;
0.005905613361331;	0.009997867718646;	0.040184431323524;	0.031969968658103;
0.006958853019126;	0.009867970858930;	0.037692474659775;	0.032466179611361;
0.007133177862111;	0.009491021662749;	0.036737677151195;	0.031403148633450;
0.006958350287587;	0.008976589150627;	0.035523654648909;	0.029130226839247;
0.006136930517572;	0.009442816297968;	0.033587487141115;	0.027819330052553;
0.006996051108229;	0.009421538998445;	0.032392987779413;	0.026730874528177;
0.006746858910092;	0.009308387813679;	0.031412372355912;	0.025415955892701;
0.005893492860441;	0.009100145981379;	0.029601883530097;	0.024552187168813;
0.006754828210483;	0.008666822699893;	0.028588871245489;	0.023319495732279;
0.006965582787587;	0.008848594230191;	0.029779955617621;	0.022127747589640;
0.006831997750480;	0.008841878301719;	0.029079821118370;	0.021480760611669;
0.005936385751379;	0.008796875145775;	0.025668551436033;	0.020949541131612;
0.007110288271978;	0.008663808587384;	0.023293006276213;	0.019708930387714;
0.006790349793114;	0.008463487007863;	0.022276251611426;	0.018510157874668;
0.006796196906505;	0.008240773336912;	0.021508195631037;	0.017826776650662;
0.006097449741724;	0.008311669413942;	0.020436359710655;	0.017067569970629;
0.006817369660488;	0.008425583973321;	0.019554903731832;	0.016239637276431;
0.006893104466180;	0.008370393957424;	0.018209497878389;	0.015494710044553;
0.006760970054693;	0.008289288678622;	0.017275689823429;	0.014600374811708;
0.006116837581789;	0.008140953854681;	0.016575765137859;	0.013787641823424;
0.006480913294724;	0.008037310639045;	0.015675484146533;	0.013276287813807;
0.006859351326589;	0.007983447850736;	0.014926292926341;	0.012762527316411;
0.006842885749076;	0.008025464821583;	0.014048648175957;	0.012283882687801;
0.006585977018679;	0.008152493062527;	0.013315016784278;	0.011835841009908;
0.005611163374348;	0.007939074515912;	0.012659928305393;	0.011379421105997;
0.006569265102965;	0.007954610049551;	0.012066474712944;	0.010895397994240;
0.006362471957424;	0.007825595223174;	0.011641476986520;	0.010436375678033;
0.006088327874431;	0.007721250095403;	0.011294848332711;	0.009926558162398;
0.005825176803188;	0.007660436500558;	0.010705500477436;	0.009521234022418;
0.004790769460246;	0.007684826876926;	0.010055656043659;	0.009291256705298;
0.005735363120690;	0.007515314027080;	0.009615181132026;	0.008976702147485;
0.004598197933687;	0.007294161540040;	0.009236699766364;	0.008625989201201;
0.004690538735718;	0.007061873424562;	0.008884578268644;	0.008277803103663;
0.004526711032400;	0.006436545068925;	0.008549806003450;	0.007896049925026;
0.004319536809066;	0.006332969375517;	0.008151567823322;	0.007497870713398;
0.004264910210920;	0.006164197027323;	0.007738987719944;	0.007077294164897;
0.004286922002565;	0.006057397722576;	0.007378780318251;	0.006578877513105;
0.004136715402364;	0.005890185612136;	0.007053960024951;	0.006089135903839;
0.003995722070891;	0.005702933256125;	0.006571531893256;	0.005666353617789;
0.003839387574544;	0.005504177715535;	0.006051051707542;	0.005281812936354;
0.003686249184945;	0.005310059853942;	0.005658814355723;	0.004895382495120;
0.003501724007774;	0.005147623926320;	0.005276860800169;	0.004541409023472;
0.003643043392651;	0.004989481913879;	0.004909803910712;	0.004231700160038;
0.003507615180989;	0.004806987960040;	0.004559415389384;	0.003940144511023;
0.003444031129314;	0.004621764686988;	0.004233820782084;	0.003676024823748;
0.003299990034194;	0.004463829257669;	0.003949932814832;	0.003413047762581;
0.003185205155338;	0.004407314366795;	0.003660114604569;	0.003170742881577;
0.003101246916239;	0.004265655699726;	0.003384365352590;	0.002951197989551;
0.002972980609293;	0.004157850987480;	0.003154973196286;	0.002755286327013;
0.002804132269905;	0.004017067134930;	0.002948464906928;	0.002571901480650;
0.002909482264912;	0.003919114672317;	0.002726335759775;	0.002387110940170;
0.002771208234261;	0.003761904694435;	0.002526467674113;	0.002226043343205;
0.002639622587606;	0.003608232653833;	0.002364792725644;	0.002088218341394;
0.002512997962879;	0.003440752416179;	0.002207507235552;	0.001929418315119;
0.002390649685444;	0.003278530783763;	0.002047991850520;	0.001784097799419;
0.002320495062308;	0.003136429120873;	0.001894372014921;	0.001658297586195;
0.002209114446336;	0.003016759781750;	0.001741562777297;	0.001529893207055;
0.002104051368960;	0.002874035630022;	0.001597390255434;	0.001423416556292;
0.002034795162138;	0.002739746270854;	0.001470742357176;	0.001344564080790;
0.001887328553114;	0.002636651563493;	0.001352719183585;	0.001255490989432;
0.001982657094392;	0.002526868504694;	0.001241272838007;	0.001152406927004;
0.001875863325152;	0.002501576632065;	0.001139949611154;	0.001092621593597;
0.001749609624296;	0.002383897998528;	0.001055535248190;	0.000898968482910;
0.001631343784122;	0.002247977244832;	0.000978104972560;	0.000831050638205;
0.001527123637461;	0.002109801712728;	0.000901076205666;	0.000912612327038;
0.001422001968743;	0.001975544517458;	0.000827302365442;	0.000793524875449;
0.001329076076422;	0.001832132354741;	0.000753263439021;	0.000655670442602;
0.001241743643316;	0.001720967265297;	0.000679834377995;	0.000562767808007;
0.001155699883041;	0.001607278995478;	0.000606494081494;	0.000514996034419;
0.001077953708371;	0.001502298967965;	0.000544037538360;	0.000480321854146;
0.001005809488253;	0.001395827439823;	0.000491766020188;	0.000423570847157;
0.000953730442578;	0.001312499801430;	0.000442348889674;	0.000374911727099;
0.000889723259843;	0.001240742516267;	0.000397317435034;	0.000338406788639;
0.000845255380434;	0.001184348866154;	0.000358833154037;	0.000308319951564;
0.000770546794699;	0.001136891549986;	0.000323417508269;	0.000284721406841;
0.000810124753046;	0.001072356790020;	0.000295676342811;	0.000263768238388;
0.000749688445198;	0.000998327877434;	0.000273700520538;	0.000237891413046;
0.000680271070317;	0.000926727000179;	0.000249067819302;	0.000215210883999;
0.000624425591603;	0.000852778584269;	0.000223567397241;	0.000191386775413;
0.000560188404923;	0.000769509797899;	0.000197972827176;	0.000169205879940;
0.000510956868895;	0.000703655349450;	0.000174347607749;	0.000149440414934;
0.000464647248400;	0.000637929919402;	0.000153132381248;	0.000130299762864;
0.000422739521413;	0.000584383054251;	0.000132996249438;	0.000114050720224;
0.000380679433267;	0.000531963362914;	0.000116217678104;	0.000100438031154;
0.000344198639369;	0.000482823060474;	0.000102358379218;	0.000088310939112;
0.000316302677930;	0.000436529573823;	0.000089190652628;	0.000077046781539;
0.000284456752356;	0.000398740965422;	0.000078236320184;	0.000067822525728;
0.000259441700875;	0.000353402675371;	0.000069562132568;	0.000059746420786;
0.000236468130223;	0.000309532503009;	0.000060701268413;	0.000052623897625;
0.000211321187218;	0.000331957131314;	0.000053964328880;	0.000046817158850;
0.000183720284490;	0.000283205002831;	0.000049091601326;	0.000040923424885;
0.000158075305945;	0.000242555446801;	0.000042195439297;	0.000034722016910;
0.000135795041568;	0.000219273089266;	0.000035668022174;	0.000029318100699;
0.000111700013410;	0.000188286527685;	0.000030445566606;	0.000024535090465;
0.000092585589534;	0.000158037028706;	0.000025133024482;	0.000020034177851;
0.000075705046217;	0.000132488660148;	0.000020416986632;	0.000016278162599;
0.000059355590595;	0.000108620002916;	0.000016599307171;	0.000013088387930;
0.000043925464759;	0.000084815550536;	0.000013007123557;	0.000010163554509;
0.000031371880739;	0.000063158439100;	0.000009560623957;	0.000007547358190;
0.000020435688471;	0.000044508188258;	0.000006658679057;	0.000005334215264;
0.000012506217182;	0.000029171447230;	0.000004382046877;	0.000003522755713;
0.000006749048350;	0.000017499412836;	0.000002736150398;	0.000002146637887;
0.000003194832510;	0.000009170721000;	0.000001490896558;	0.000001165096912;
0.000001284897761;	0.000004152946465;	0.000000706550507;	0.000000552470272;
0.000000435748325;	0.000001491311094;	0.000000272817471;	0.000000216299344;
0.000000171063471;	0.000000299266562;	0.000000064056304;	0.000000058355091;
0.000000080272165;	0.000000139418445;	0.000000022797805;	0.000000023189451;
0.000000040538342;	0.000000060371435;	0.000000009732547;	0.000000010422346;
0.000000016612648;	0.000000024680607;	0.000000003942705;	0.000000004345596;
0.000000006866392;	0.000000009905821;	0.000000001530539;	0.000000001724864;
0.000000002919279;	0.000000004049963;	0.000000000590552;	0.000000000671623;
0.000000001262284;	0.000000001655222;	0.000000000225219;	0.000000000255031;
0.000000000524392;	0.000000000674023;	0.000000000085447;	0.000000000093793;
0.000000000196659;	0.000000000243326;	0.000000000030229;	0.000000000032141;
0.000000000061404;	0.000000000075483;	0.000000000009568;	0.000000000009751;
0.000000000015199;	0.000000000019216;	0.000000000002570;	0.000000000002489;
0.000000000002653;	0.000000000003653;	0.000000000000493;	0.000000000000452;
0.000000000000347;	0.000000000000353;	0.000000000000068;	0.000000000000059;
0.000000000000040;	0.000000000000030;	0.000000000000008;	0.000000000000006;
0.000000000000005;	0.000000000000002;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
