0.000000000000000;	0.010031878569938;	0.000000000000000;	0.000000000000000;
0.001052633904493;	0.000950884481410;	0.000467046130426;	0.000370850454153;
0.027023852982780;	0.024135759654076;	0.011970273497540;	0.009541054952914;
0.022949665425292;	0.019563265238275;	0.009934647508678;	0.008068960256045;
0.020638814298467;	0.016567212723576;	0.008638133073530;	0.007197175622612;
0.018970884889384;	0.014391123841376;	0.007688245651001;	0.006554654650245;
0.023100931306893;	0.017938286492343;	0.010833130208076;	0.012037576825086;
0.021129371848069;	0.016085770150721;	0.009787569770070;	0.011060647770205;
0.015309727098731;	0.010985890226083;	0.006102312873325;	0.005548701233374;
0.015196075762457;	0.010706280249743;	0.005973822616602;	0.005463002869257;
0.014805635609248;	0.010305186123805;	0.005782646138468;	0.005347804797126;
0.013968202159991;	0.009621622979466;	0.005456120629464;	0.005220486137229;
0.013650570605297;	0.009284433956351;	0.005270412800340;	0.005145551771506;
0.013182501672542;	0.008987815084950;	0.005091540167944;	0.004944715447197;
0.013088854534328;	0.008989264554373;	0.005088498236742;	0.004881955563266;
0.018288676436621;	0.015464135801567;	0.009956426658884;	0.008238937491730;
0.017956013395395;	0.015732795391256;	0.010024869741617;	0.008578193589613;
0.012674442937329;	0.009169573456298;	0.005323196005660;	0.005015662439350;
0.012405106358147;	0.008939141244799;	0.005357390138593;	0.004883125805348;
0.012595266879636;	0.008912697931929;	0.005323208578802;	0.005077288382172;
0.012526042727656;	0.008690912677633;	0.005214325204257;	0.005110390287875;
0.011899660535302;	0.008423578053175;	0.005039242442097;	0.004848571150869;
0.011972649899216;	0.008428994698052;	0.005014175375733;	0.004937812122052;
0.012290267596819;	0.008655416327277;	0.005126482182607;	0.005173286614640;
0.011930276106243;	0.008336697960814;	0.004930169957564;	0.004993847671244;
0.011660476862483;	0.008204520476956;	0.004839469905967;	0.005011211703955;
0.011916649094749;	0.008452258598182;	0.005272336498123;	0.005232584222880;
0.012166063598363;	0.008607999777142;	0.005554381558980;	0.005295812536088;
0.011399591141937;	0.008210851603034;	0.005189555884045;	0.005182109800531;
0.011488094812939;	0.008138236282545;	0.005089302792689;	0.005198419421478;
0.011814153463397;	0.008384968534345;	0.005193673462841;	0.005349986559287;
0.011382852551179;	0.008231663383858;	0.005211309719268;	0.005327229696492;
0.011664451576067;	0.008428388476389;	0.005410623613461;	0.005481265769487;
0.011753735594649;	0.008487083944343;	0.005475119739793;	0.005588392541344;
0.011354590193713;	0.008353878100117;	0.005383291784445;	0.005534629371614;
0.011676724913188;	0.008554876330552;	0.005426238576253;	0.005702404845850;
0.011602092959486;	0.008640516925221;	0.005590078399205;	0.005764949713768;
0.011357590179985;	0.008495918773411;	0.005636707986619;	0.005781707440434;
0.011751930909846;	0.008717554221118;	0.005753061209170;	0.005949357076861;
0.011449115290560;	0.008615877187259;	0.005696220669679;	0.005967369609849;
0.011707574718608;	0.008868485674765;	0.005919364156250;	0.006139522855690;
0.011955246711761;	0.008990501385538;	0.006054592373229;	0.006263711060748;
0.011447444304741;	0.008764612933124;	0.005921156634088;	0.006233991019465;
0.011746249874705;	0.008984431717478;	0.006074723507956;	0.006371180017356;
0.012115689689781;	0.009190526786633;	0.006280022341747;	0.006585251738837;
0.011685610029172;	0.009151762089719;	0.006275728811855;	0.006643403880325;
0.011819658547400;	0.009225347252564;	0.006334488705736;	0.006738430095756;
0.012352551189151;	0.009463480650631;	0.006539542416423;	0.006952578451489;
0.011755895371127;	0.009394707806672;	0.006554387539491;	0.007001084907795;
0.011715253553735;	0.009387264947417;	0.006607872127951;	0.007075525252712;
