0.298248400419564;	0.000000000046508;	0.000000000064588;	0.046140125597513;	0.037922916907425;	0.086375267191392;	0.121031486891746;	0.089610099993763;	0.021331058125225;	0.021892916484706;	0.021980208189079;	0.022816719315764;	0.023016168899117;	0.023546820734197;	0.024027873833131;	0.026238566503647;	0.027477363225252;	0.028467253698299;	0.030986827428139;	0.034131821975621;	0.037287198619003;	0.040571335324478;	0.042022149421996;	0.045905112659567;	0.050429230365252;	0.054854567128943;	0.058404209196873;	0.062955995938487;	0.063364736296640;	0.068133150503933;	0.074171906334549;	0.078560877415617;	0.083185595617710;	0.089497189441046;	0.095431538043187;	0.101276413974463;	0.106780346979515;	0.111139905033683;	0.115245187717714;	0.116487724523998;	0.118475452008514;	0.121424324405915;	0.125416407145252;	0.128748623076850;	0.131220841716378;	0.136924048822867;	0.144934497748930;	0.153397905832114;	0.159523078346535;	0.164306417779779;	0.175497945668943;	0.188799855014916;	0.202479353311908;	0.220201786040491;	0.240641309667982;	0.269697752753839;	0.308457353657086;	0.357905310718517;	0.400942491541351;	0.433785233636277
0.309460640970678;	0.007845262258215;	0.006506416427221;	0.047065277013998;	0.038716645549350;	0.087111412763177;	0.121793359683970;	0.090228666690277;	0.021914814346106;	0.022502978488334;	0.022599511897545;	0.023464202889658;	0.023671034969798;	0.024214484071795;	0.024708275674542;	0.026972841223888;	0.028238614676702;	0.029247885502081;	0.031820199130148;	0.035030119688422;	0.038241650283049;	0.041586182387302;	0.043051694263934;	0.047002726264720;	0.051600788484350;	0.056089716147590;	0.059680219633444;	0.064299393525888;	0.064692767535187;	0.069528848540076;	0.075644609503099;	0.080087640483285;	0.084768570101782;	0.091149944660448;	0.097148665268399;	0.103054908252838;	0.108615244980523;	0.113021538627299;	0.117169800407318;	0.118415608523170;	0.120436600483785;	0.123413046609918;	0.127446469735903;	0.130815754475895;	0.133298850050690;	0.139054093630297;	0.147124011639443;	0.155644177070377;	0.161815251975721;	0.166611110915206;	0.177861944470030;	0.191223656225467;	0.204957248557589;	0.222734241226978;	0.243221222354045;	0.272315213549745;	0.311087560059031;	0.360515817889056;	0.403517623984070;	0.473760439996857
0.312363006259713;	0.009926633338676;	0.008187750279898;	0.048684658197846;	0.040062207927079;	0.088308780599333;	0.122994697345148;	0.091200725622152;	0.024115367859376;	0.023419264955650;	0.023510363760282;	0.024398127520749;	0.024598173320797;	0.025143138184341;	0.025638587933737;	0.027961600406474;	0.029246465012027;	0.030265245931120;	0.032890507860531;	0.036166052283414;	0.039427964271624;	0.042828561047650;	0.044295677958583;	0.048310986476185;	0.052978455062429;	0.057524079832365;	0.061145681264128;	0.065826545040870;	0.066189172640772;	0.071084996216440;	0.077268734388176;	0.081755687923553;	0.086481266238546;	0.092919256509646;	0.098967725785237;	0.104919428041120;	0.110519299623483;	0.114954963209143;	0.119128405134063;	0.120357668076393;	0.122392439226400;	0.125375704119971;	0.129429708904246;	0.133032095475598;	0.135806798921760;	0.141917457775427;	0.150365356574619;	0.159256587052511;	0.165746164287900;	0.170779176772224;	0.182360893814076;	0.196070149226413;	0.210157910364328;	0.228315188194291;	0.249195393446451;	0.278697564291848;	0.317873986476380;	0.367725417054417;	0.411188877188207;	0.491083610595262
0.315571164332148;	0.013034253002175;	0.010670499827472;	0.050692601122781;	0.041694646015855;	0.089743767963079;	0.124428616136677;	0.092387840769475;	0.025211441237743;	0.024544768634883;	0.024731935905975;	0.025768704666558;	0.026073158068796;	0.026720789958653;	0.027293402618045;	0.029792053728970;	0.031175302088831;	0.032271614250698;	0.035062947044342;	0.038530436026404;	0.041951046722954;	0.045527374872188;	0.047056339020702;	0.051272845207639;	0.056159085273948;	0.060898773846905;	0.064651641067683;	0.069544920547904;	0.069904750283256;	0.075024319933738;	0.081468770015019;	0.086172354788791;	0.091125170052214;	0.097835448875679;	0.104151246912317;	0.110373863743294;	0.116244989905509;	0.120939143128696;	0.125379148061144;	0.126751282288171;	0.129041686502948;	0.132284999747323;	0.136682206582775;	0.140631259187597;	0.143671054905250;	0.150208704223939;	0.159162059848526;	0.168607332569650;	0.175656943795461;	0.181176531188582;	0.193563853439952;	0.208230599886163;	0.223437852493504;	0.242993324128466;	0.265582680977724;	0.297219267414361;	0.339052482275202;	0.392596933187011;	0.439712033069098;	0.507765474978871
0.373741918955342;	0.025176119322082;	0.020646701438004;	0.055836318946778;	0.046171647731619;	0.093656244754389;	0.128399112005249;	0.095681507776496;	0.029292371886378;	0.029382041077662;	0.027890530583107;	0.029008806922946;	0.029297793528200;	0.029971551203724;	0.030577846362950;	0.033335629515805;	0.034826750860013;	0.036006538951708;	0.039064447427100;	0.042847315117489;	0.046518804368948;	0.050393586261528;	0.052035794971040;	0.056621200585653;	0.061917798669204;	0.067031729681970;	0.071038515646839;	0.076342011118606;	0.076733154961324;	0.082282165230028;	0.089224797502693;	0.094364008230456;	0.099776563354962;	0.107035400321718;	0.113899397510479;	0.120688782905594;	0.127141331329276;	0.132406215860633;	0.137451839987594;	0.139178675981264;	0.142041319001199;	0.145893145869516;	0.151108091188425;	0.155823588978474;	0.159462411233192;	0.166921831262643;	0.177046458608909;	0.187849292646534;	0.196238119803451;	0.202867976581245;	0.216881951944357;	0.233069324164228;	0.249445151014234;	0.270010701919504;	0.293152913008857;	0.324851839730941;	0.366311547745049;	0.419996482860660;	0.466531946345141;	0.525859297200945
0.424805860926132;	0.040475697520532;	0.033240536037578;	0.063896117909385;	0.053101787656785;	0.099903861118041;	0.134635830343889;	0.100924155938412;	0.035114082724261;	0.036030463369589;	0.035290618325089;	0.037154752535965;	0.034512907566463;	0.035295502767457;	0.035945966407814;	0.039121697486996;	0.040765230333787;	0.042060852669297;	0.045552126843911;	0.049829575334144;	0.053865469786675;	0.058196346718168;	0.060021456050117;	0.065191258159602;	0.071142095406152;	0.076854263573470;	0.081239464517462;	0.087179352429206;	0.087630099724914;	0.093834151203727;	0.101543975979995;	0.107384127817433;	0.113524330474777;	0.121643218516838;	0.129361350455033;	0.137030297848048;	0.144388537428905;	0.150539652272339;	0.156534024152687;	0.158717835727662;	0.162271692190516;	0.166799053064479;	0.172920159131741;	0.178352230782597;	0.182235399673678;	0.189913543952306;	0.200361193627047;	0.211381379657600;	0.219472835734834;	0.225168862798621;	0.238731884850535;	0.254507053034274;	0.270525294318203;	0.290802590097066;	0.313643093460072;	0.345094909429368;	0.386478031956693;	0.440887917040454;	0.487960516341980;	0.545820442983658
0.482667448060037;	0.061818748871245;	0.051116591287670;	0.076443560517671;	0.063862455113395;	0.109430733551751;	0.144330779890032;	0.108937091814506;	0.043342144625991;	0.045133937653517;	0.045360347875682;	0.048054302438217;	0.046654285240268;	0.042918155972574;	0.043541331605249;	0.047694288760294;	0.049509343077660;	0.050931007634933;	0.054942238816997;	0.059883865327783;	0.064346975520595;	0.069269693770129;	0.071324340470078;	0.077269894796489;	0.084091584363935;	0.090588336187731;	0.095390545980020;	0.102108900132015;	0.102579540991039;	0.109532762203314;	0.118122917354911;	0.124783236454726;	0.131712886270590;	0.140714240738265;	0.149214287619825;	0.157590125002269;	0.165566187758302;	0.172169706477682;	0.178513614987917;	0.180244010168469;	0.183487268479095;	0.187646238997313;	0.193646553784031;	0.198909112449725;	0.202329206473149;	0.209837747748157;	0.220365700567132;	0.231570325765572;	0.239680019544842;	0.244783200211370;	0.258549234247171;	0.274582196374099;	0.290841820003460;	0.311417383979532;	0.334498744982921;	0.366144650515327;	0.407779189330930;	0.463207471193602;	0.511010171083998;	0.567615151479300
0.538771753026676;	0.191123648707071;	0.073936869755555;	0.094798749003124;	0.079457623028943;	0.123227344693437;	0.158050380177037;	0.120863264070307;	0.057162915828014;	0.056718075980242;	0.057544830435750;	0.060819360755318;	0.061426653934044;	0.060084832999290;	0.061170729310400;	0.058389128343141;	0.060217859917789;	0.061608768475082;	0.067337165377618;	0.073025269358605;	0.077836947063648;	0.083234891913122;	0.085474038291090;	0.092240706258908;	0.099972151199897;	0.107233193484481;	0.112250241306919;	0.119599910933283;	0.119863797878310;	0.127313248300136;	0.136494508768920;	0.143686424047576;	0.151015293189351;	0.160441312484312;	0.169241297915406;	0.177851367749030;	0.186024605198211;	0.192759643231103;	0.199332926508318;	0.200701457816227;	0.203871767869268;	0.207983452537523;	0.214277762550097;	0.219871171161239;	0.223335978201292;	0.231042660194861;	0.242001614998339;	0.253712556689224;	0.262106080717319;	0.266196971049129;	0.280260658913302;	0.296602429985839;	0.313134256903519;	0.334007467159502;	0.357305060334220;	0.389105170434375;	0.430958995471128;	0.487466312948834;	0.536047649520490;	0.592090271025856
0.587645761003290;	0.318801246589500;	0.225189029561811;	0.117572993023507;	0.101424648350123;	0.141956119807887;	0.176701523166506;	0.137038465378915;	0.074198353092446;	0.075969830062839;	0.077178922056585;	0.080929970368394;	0.076500007168763;	0.077741540087959;	0.078538732990119;	0.083713414433915;	0.086653607011980;	0.089162264887418;	0.081092779089778;	0.087476963602214;	0.092510042292475;	0.099268969776545;	0.101516941538695;	0.108986418635980;	0.117511464130357;	0.125398834885762;	0.130412319019907;	0.138270245509917;	0.137969347482477;	0.145759231806578;	0.155402656161883;	0.163104614045944;	0.170919770396803;	0.180897629460398;	0.190197399911897;	0.199301771321455;	0.207983604994185;	0.215197983499105;	0.222319719377214;	0.223554486649751;	0.226858398772297;	0.231057080181666;	0.237799854154325;	0.243855691739870;	0.247445724639271;	0.255381506626894;	0.266831609038132;	0.279108549223392;	0.287836391973605;	0.289837375800389;	0.304244675617162;	0.320958159401399;	0.337850927542238;	0.359116040218424;	0.382729238477200;	0.414789900379339;	0.456990400816707;	0.514820554416328;	0.564401484370535;	0.619323478330166
0.625698368512452;	0.416596940805938;	0.358238040264467;	0.265501126879155;	0.126439102146723;	0.167094879041074;	0.200745259681531;	0.158205593848261;	0.094927394901123;	0.097314660566560;	0.099003398973084;	0.103076114369154;	0.104119195547610;	0.098270778566799;	0.099006745399035;	0.103061241540882;	0.105606998963394;	0.107551065936223;	0.116141098964359;	0.124818110040992;	0.130872736329438;	0.117473746705953;	0.120042052098729;	0.128671245314420;	0.138564464508410;	0.147746289209805;	0.153365706355560;	0.162435686101400;	0.158537907390520;	0.166950301890040;	0.177375528408238;	0.185987403568234;	0.194642599570030;	0.205499684456546;	0.215602972034293;	0.225484371308004;	0.234943126889319;	0.242878254790844;	0.250795913895515;	0.251999195052635;	0.255545728956060;	0.259862175445945;	0.267195648211935;	0.273879559756916;	0.277723848125505;	0.285960932043005;	0.298029955061092;	0.310990596756274;	0.320150360141812;	0.318041020026017;	0.332875848053166;	0.350033891826041;	0.367358443520693;	0.389064586168909;	0.413011798266580;	0.445328779989271;	0.487859448399206;	0.547106551679317;	0.597710378289598;	0.649928651627331
