0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.009676339313095;	0.009621617809145;	0.009540698172433;	0.009479095743100;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.009676339313095;	0.009621617809145;	0.009540698172433;	0.009479095743100;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.009676339313095;	0.009621617809145;	0.009540698172433;	0.009479095743100;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.012365303493488;	0.009621617809145;	0.009540698172433;	0.009479095743100;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.012365303493488;	0.009621617809145;	0.009540698172433;	0.009479095743100;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.012365303493488;	0.015637241821954;	0.009540698172433;	0.009479095743100;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.012365303493488;	0.015637241821954;	0.023365318584790;	0.009479095743100;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.012365303493488;	0.015637241821954;	0.023365318584790;	0.028298962217214;	0.009473824213956;	0.009455894366805;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.000988718923057
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.012365303493488;	0.015637241821954;	0.023365318584790;	0.028298962217214;	0.027968463535167;	0.028494804838143;	0.009444564345992;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.001191365151016
0.010126133617266;	0.009976831289167;	0.010002058301017;	0.009997982839140;	0.009999377417560;	0.009996025082931;	0.009990552697202;	0.009991249122762;	0.026461913290645;	0.043877397220896;	0.026044702829570;	0.024344786104547;	0.026084089334563;	0.012365303493488;	0.015637241821954;	0.023365318584790;	0.028298962217214;	0.027968463535167;	0.028494804838143;	0.028742410841539;	0.009433218136044;	0.009477541058454;	0.009459639586573;	0.009448914715399;	0.009430908533430;	0.009414035810653;	0.009397054572986;	0.009382583381824;	0.009366644094509;	0.009351040184846;	0.009332005309017;	0.009325477978068;	0.009300985266902;	0.009267887481655;	0.009258672386180;	0.009247613421190;	0.009231101443657;	0.009208194951497;	0.009195260358551;	0.009181488866700;	0.009163360833667;	0.009141314209881;	0.009121398037788;	0.009106724270196;	0.009086857798327;	0.009063634982997;	0.009041816573119;	0.009020062725460;	0.008991259181701;	0.008964504241120;	0.008938409200699;	0.008906093629021;	0.008880132446466;	0.008850778485531;	0.008817707284921;	0.008783867621025;	0.008748237082154;	0.008716726237175;	0.008675561145822;	0.008630482863316;	0.008590300506358;	0.008544067220922;	0.008496066140536;	0.008443290921031;	0.008385495494935;	0.008323230925085;	0.008257586296623;	0.008189344271612;	0.008115812426097;	0.008036360788948;	0.007947037098345;	0.007853563207601;	0.007751664806675;	0.007641711691041;	0.007525249604979;	0.007397532002751;	0.007274911114772;	0.007145211437269;	0.007002119254252;	0.006858469521587;	0.006697397921901;	0.006525835794474;	0.006350786039734;	0.006164886958578;	0.005967984827969;	0.005760654406545;	0.005542629559106;	0.005317959415327;	0.005078843780371;	0.004824650622391;	0.004567105676220;	0.004304494088356;	0.004027257360278;	0.003743672831146;	0.003464138791272;	0.003176463667167;	0.002887126326889;	0.002588987697199;	0.001295041233136;	0.001568082944615
