0.040149255006148;	0.023138502331935;	0.010203425175151;	0.009196725031117;
0.767169325501516;	0.754215005367052;	0.741914245069783;	0.743300481079126;
0.773230391626754;	0.760663581629909;	0.748747165152505;	0.750249827716782;
0.779333701825721;	0.767138250349580;	0.755616658892849;	0.758501066823334;
0.785172150685900;	0.773335149421875;	0.762196987909795;	0.764981074347059;
0.790925682927372;	0.779411007196432;	0.768634335695008;	0.771342003162784;
0.796557990734388;	0.785367153742862;	0.774902542700500;	0.777035295996620;
0.802209897901211;	0.791332749715377;	0.781153769197377;	0.783629352093695;
0.807754873439216;	0.797203073361808;	0.787337776224142;	0.789846627589573;
0.813194196783470;	0.802954735263065;	0.793412459298405;	0.795863291393285;
0.818586273178547;	0.808642707641019;	0.799394078062297;	0.801643830734247;
0.823922259986691;	0.814289552314682;	0.805328677291280;	0.807524345574868;
0.829211559934534;	0.819891891962550;	0.811217690186792;	0.813289089197712;
0.834420293625885;	0.825441970696993;	0.817035780272546;	0.819208708757891;
0.839734109784013;	0.830987588131306;	0.822825228731054;	0.824913699036276;
0.845010911306136;	0.836475793478214;	0.828539644214811;	0.830464702327585;
0.850279935324987;	0.841974728746091;	0.834253140117618;	0.836258083612700;
0.855518191560641;	0.847435991131526;	0.839915604904478;	0.841790490087415;
0.860686043617709;	0.852825059676024;	0.845517847246426;	0.847480627716227;
0.865826034975507;	0.858188792036380;	0.851088384778842;	0.853018875097753;
0.870940353438876;	0.863524787602030;	0.856656103943495;	0.858522473400999;
0.876021067189817;	0.868798846946717;	0.862079419973444;	0.863962516364874;
0.881077331027838;	0.874079649498721;	0.867557040709927;	0.869415011533483;
0.886104842702032;	0.879357180798358;	0.873092386924622;	0.874843719159927;
0.891089472402609;	0.884509021819969;	0.878378904993066;	0.880175230358538;
0.896069892657305;	0.889694717585663;	0.883730906876077;	0.885540992260572;
0.901033036772644;	0.894919075801731;	0.889276447002179;	0.890897499030878;
0.905901302455500;	0.899931182713269;	0.894447671849823;	0.896159278467665;
0.910831755027700;	0.905086593899422;	0.899714761060582;	0.901430625449793;
0.915804178592560;	0.910376914822397;	0.905381194422224;	0.906836443476549;
0.920589802327270;	0.915330039176891;	0.910410154028820;	0.911994413917495;
0.925447024765281;	0.920411476119437;	0.915655679159466;	0.917232152443237;
0.930277791046463;	0.925521520699184;	0.921004042170323;	0.922458658699647;
0.935080106608147;	0.930594358705110;	0.926303564653805;	0.927657400825501;
0.939896412478357;	0.935668090173705;	0.931563554047002;	0.932871307473540;
0.944820063362956;	0.940996504315604;	0.937372931544382;	0.938219870015527;
0.949642313879749;	0.946209782587641;	0.943031810843556;	0.943450400718186;
0.954389941928990;	0.951250443878254;	0.948370362582439;	0.948616987410434;
0.959003913216427;	0.956072062296625;	0.953285133880489;	0.953640739703983;
0.963638534365564;	0.960927168821915;	0.958229992270214;	0.958705002602525;
0.968317075082218;	0.965989376500134;	0.963702732848404;	0.963865438943371;
0.972767187418446;	0.970737470876816;	0.968674070651956;	0.968799277639422;
0.977055209567185;	0.975347527854336;	0.973552154144433;	0.973602961291890;
0.981102619455940;	0.979732652542411;	0.978203948027162;	0.978197201752111;
0.984882611856603;	0.983771714280771;	0.982516277834668;	0.982501019962784;
0.988325973205357;	0.987474635172135;	0.986462458836652;	0.986471596595622;
0.991512003061433;	0.990865526153396;	0.990096326535358;	0.990086155295717;
0.994237562642721;	0.993773869693543;	0.993214774866329;	0.993207998505577;
0.996432723747735;	0.996120769477753;	0.995731942349709;	0.995743789571499;
0.998091485609768;	0.997921480658813;	0.997711750226665;	0.997713978960187;
0.999143585354597;	0.999062026217678;	0.998961329888151;	0.998967911343330;
0.999701980183138;	0.999672504091004;	0.999635557932865;	0.999638840221546;
0.999922737890687;	0.999914275023207;	0.999903541541835;	0.999905836287013;
0.999985559507789;	0.999983661576257;	0.999981174684232;	0.999982008829613;
0.999998444292044;	0.999998209003512;	0.999997922028157;	0.999998119601637;
0.999999902725114;	0.999999884725940;	0.999999860080230;	0.999999880566985;
0.999999995232622;	0.999999994054268;	0.999999992339699;	0.999999993491591;
0.999999999730316;	0.999999999637841;	0.999999999487026;	0.999999999693038;
0.999999999973097;	0.999999999969001;	0.999999999963086;	0.999999999971640;
0.999999999984681;	0.999999999984020;	0.999999999983224;	0.999999999984613;
0.999999999988636;	0.999999999988223;	0.999999999987738;	0.999999999988713;
0.999999999991824;	0.999999999991555;	0.999999999991249;	0.999999999991882;
0.999999999994524;	0.999999999994343;	0.999999999994138;	0.999999999994541;
0.999999999996882;	0.999999999996768;	0.999999999996649;	0.999999999996920;
0.999999999998815;	0.999999999998775;	0.999999999998731;	0.999999999998839;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
