0.007324897475410;	0.017339659586036;	0.016451935302766;	0.017715774303920;
0.008023566335859;	0.017552023472637;	0.016755160388023;	0.017828806507488;
0.008087053393826;	0.017725528205777;	0.017075370260947;	0.017924912819299;
0.007733682039601;	0.017289115306319;	0.016935391642699;	0.017753155553016;
0.008419966297881;	0.017053921410927;	0.016968937231290;	0.017618914270310;
0.008907865211680;	0.017423392722805;	0.017673335964764;	0.017802097695621;
0.009016800180661;	0.017565808245502;	0.018015002403087;	0.017919781558507;
0.008585821107567;	0.017058108968594;	0.017502884863954;	0.017668269604096;
0.009520345662762;	0.016855227950216;	0.017239718071511;	0.017419220308882;
0.009477723504711;	0.016834386608546;	0.017313941360219;	0.017300780956299;
0.009636605853479;	0.016493314751977;	0.017245515046690;	0.017141377328825;
0.009359350172525;	0.016131212382276;	0.017051722658354;	0.016878276573957;
0.010122078472655;	0.016089918191556;	0.017060033699495;	0.016740998264308;
0.010299661536654;	0.016086065581464;	0.016941934906914;	0.016661474989229;
0.010395764841957;	0.015808847269021;	0.016736317959807;	0.016338307462299;
0.010004422523850;	0.015339985642292;	0.016459629705693;	0.015892339691508;
0.010449273851015;	0.014951470202531;	0.016136233578448;	0.015626130382947;
0.010864646528343;	0.014826343794471;	0.015990613905114;	0.015509699450607;
0.011025825436121;	0.014619500737341;	0.015715643833494;	0.015322681712349;
0.011014520699363;	0.014363332992513;	0.015435173315876;	0.015080182343649;
0.010312945379595;	0.013815574812871;	0.014998240648855;	0.014649781332006;
0.011218234240281;	0.013475506711001;	0.014673571005478;	0.014331413909234;
0.011190087441848;	0.013343751060245;	0.014527552752289;	0.014130658329080;
0.011038580056736;	0.012925954213164;	0.014238713940688;	0.013689819531146;
0.010889255328049;	0.012449132846377;	0.013769139753450;	0.013263778612994;
0.010138821737781;	0.011882135490668;	0.013195588610087;	0.012881961791971;
0.010993048989863;	0.011546405066631;	0.012841142758240;	0.012580355846071;
0.010042052853886;	0.011107316104866;	0.012441014341922;	0.012183273444027;
0.010164177970890;	0.010544642211062;	0.011970679920779;	0.011696590291058;
0.009859942897167;	0.010011120381742;	0.011519105039475;	0.011236775296949;
0.009683514275178;	0.009454075002125;	0.010991187324945;	0.010716391239565;
0.009609306974454;	0.009041183712953;	0.010519624991030;	0.010226809886782;
0.009643638177762;	0.008685623626543;	0.010107675686615;	0.009701722199466;
0.009497447541114;	0.008342330256369;	0.009735662010627;	0.009197679027643;
0.009239800482609;	0.007895313884283;	0.009183720037887;	0.008694290821071;
0.009003838540507;	0.007422066117806;	0.008571672888210;	0.008196928554426;
0.008774267490659;	0.007004079482037;	0.008088200221901;	0.007722644483218;
0.008508527469366;	0.006608320013584;	0.007625132719123;	0.007275595821750;
0.008604084394028;	0.006285914833289;	0.007216620858615;	0.006901709268316;
0.008358072256618;	0.005965421755256;	0.006815195382092;	0.006534098830565;
0.008215219080553;	0.005623189260072;	0.006418811240176;	0.006172105401605;
0.007974368216534;	0.005307257501717;	0.006069663282601;	0.005822646393152;
0.007795399038736;	0.005014367193278;	0.005712649739645;	0.005480852810936;
0.007611686778481;	0.004738423209151;	0.005364993884482;	0.005160727654823;
0.007426951252310;	0.004476281709087;	0.005064857471294;	0.004875924846108;
0.007163587110228;	0.004220111288094;	0.004786128294989;	0.004609341173235;
0.007201556134284;	0.003990828998701;	0.004495179211491;	0.004339250210306;
0.006973056240893;	0.003770579579408;	0.004220589719557;	0.004082540000036;
0.006769749405443;	0.003540392743274;	0.003975877286430;	0.003855817051421;
0.006513701892452;	0.003311493783930;	0.003727679975397;	0.003581153538311;
0.006309882943450;	0.003089621535272;	0.003476459076986;	0.003329350626466;
0.006170957431646;	0.002898466491147;	0.003250767928622;	0.003137457329543;
0.005980705559461;	0.002722259224090;	0.003033307704882;	0.002943403768420;
0.005821872534524;	0.002557151255801;	0.002835175610289;	0.002795725977159;
0.005746242215790;	0.002419146834094;	0.002677843061758;	0.002735293187949;
0.005524505278381;	0.002285517623734;	0.002527781590354;	0.002639634258363;
0.005631767821994;	0.002166258263999;	0.002384282115726;	0.002483045128169;
0.005574313588704;	0.002075018818590;	0.002264320375036;	0.002363061870129;
0.005173398747966;	0.001934892301822;	0.002102483920117;	0.001878394036073;
0.005232946951380;	0.001824377558378;	0.001977174837700;	0.001767323363908;
0.005299992332116;	0.001783142813819;	0.001932687690877;	0.002165637618098;
0.004943919925934;	0.001675954099522;	0.001828833368216;	0.001989610347214;
0.004800614964674;	0.001543170589136;	0.001690480058180;	0.001658602527963;
0.004632403697836;	0.001443379769588;	0.001573862114035;	0.001476084137150;
0.004626619122840;	0.001370200924243;	0.001482286334336;	0.001443497425155;
0.004495810145651;	0.001305089336011;	0.001411134891776;	0.001447762352549;
0.004373006144560;	0.001228447457653;	0.001334232132934;	0.001324712728754;
0.004303237909605;	0.001160959830869;	0.001259696732177;	0.001225861925119;
0.004248084995944;	0.001107544806652;	0.001197538055889;	0.001169029541460;
0.004230310905513;	0.001063637058079;	0.001147422805227;	0.001131268543351;
0.004178509521644;	0.001025005276787;	0.001100749594714;	0.001101928053745;
0.004354319282158;	0.000996225333350;	0.001064318848045;	0.001068864973129;
0.004306555079577;	0.000964216688720;	0.001028937927705;	0.001009247598550;
0.004290445926111;	0.000927930020303;	0.000990558318489;	0.000984291036803;
0.004228352364943;	0.000891375127624;	0.000951982832731;	0.000947482970534;
0.004144527866873;	0.000848297821147;	0.000907462669389;	0.000903507363788;
0.004082532099103;	0.000807239178584;	0.000864465313724;	0.000866666823071;
0.004028804814284;	0.000770121309987;	0.000826724600686;	0.000817878045209;
0.003963091783401;	0.000732572089833;	0.000782547617875;	0.000778583956009;
0.003919404857251;	0.000699947388860;	0.000746086242624;	0.000745392857100;
0.003875130443057;	0.000672887450284;	0.000724480814774;	0.000715169562412;
0.003788898368148;	0.000637102595615;	0.000682412510084;	0.000678344185447;
0.003761997961196;	0.000606162749740;	0.000645079690970;	0.000648755976682;
0.003742884974830;	0.000585872858308;	0.000635694530707;	0.000625830358077;
0.003615753984334;	0.000551061062704;	0.000596881673847;	0.000595003425648;
0.003740335069219;	0.000534499969511;	0.000565556430785;	0.000573894141665;
0.003779796351776;	0.000537375241028;	0.000579681405984;	0.000566040562310;
0.003575808291115;	0.000503443498630;	0.000541794684122;	0.000535959528092;
0.003654067518884;	0.000477222955116;	0.000503852683292;	0.000510697281785;
0.003586788146087;	0.000472510028900;	0.000508288428458;	0.000503207445985;
0.003447943473687;	0.000454299319636;	0.000497453855484;	0.000486474340283;
0.003284381755429;	0.000429945669740;	0.000476533378437;	0.000465549000623;
0.003146195907733;	0.000410563356898;	0.000474209461430;	0.000442649764868;
0.002718794378352;	0.000368438374040;	0.000442151166101;	0.000395925309008;
0.001911205696375;	0.000304527558190;	0.000361427385285;	0.000335496585419;
0.001277343810231;	0.000248337802015;	0.000286464835319;	0.000282323396795;
0.000800916167016;	0.000206876986259;	0.000235965143456;	0.000238251049840;
0.000410855778547;	0.000172223734248;	0.000200730709498;	0.000194131862089;
0.000106787454758;	0.000125943300831;	0.000144370010736;	0.000139987600279;
0.000074582624479;	0.000086604713909;	0.000097388055713;	0.000096380638811;
0.000049648097771;	0.000057495817942;	0.000064659288649;	0.000064149176126;
0.000030874965609;	0.000034806950310;	0.000038935669535;	0.000039787806084;
0.000020176294416;	0.000022344508279;	0.000024773270890;	0.000025952626937;
0.000013844052173;	0.000015153329135;	0.000016707954011;	0.000017501837313;
0.000008613398809;	0.000009340290146;	0.000010255885940;	0.000010730306460;
0.000004706810890;	0.000005078958402;	0.000005542475928;	0.000005824792713;
0.000002371374425;	0.000002551807802;	0.000002788442813;	0.000002914867181;
0.000001021191189;	0.000001089910333;	0.000001180338217;	0.000001234372662;
0.000000387205527;	0.000000410427973;	0.000000440407015;	0.000000459289077;
0.000000123252368;	0.000000129902921;	0.000000138571913;	0.000000144199828;
0.000000031845969;	0.000000033515140;	0.000000035720257;	0.000000036960839;
0.000000006777963;	0.000000007167659;	0.000000007713356;	0.000000007916938;
0.000000000865072;	0.000000000922726;	0.000000000995863;	0.000000000998586;
0.000000000071055;	0.000000000076400;	0.000000000084174;	0.000000000083304;
0.000000000005591;	0.000000000006089;	0.000000000006839;	0.000000000006903;
0.000000000000535;	0.000000000000593;	0.000000000000691;	0.000000000000632;
0.000000000000047;	0.000000000000052;	0.000000000000059;	0.000000000000058;
0.000000000000015;	0.000000000000016;	0.000000000000017;	0.000000000000019;
0.000000000000008;	0.000000000000008;	0.000000000000009;	0.000000000000010;
0.000000000000005;	0.000000000000005;	0.000000000000005;	0.000000000000006;
0.000000000000002;	0.000000000000003;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
