0.092299188735600;	0.059067628286304;	0.031074368127753;	0.027475365492274;
0.913582157629236;	0.904612215310807;	0.896231919079141;	0.897691985289163;
0.917919505021400;	0.909263997012964;	0.901185097878372;	0.902714119317662;
0.922195614311343;	0.913855454629315;	0.906073292633702;	0.907570415198642;
0.926417447063298;	0.918390008253506;	0.910920363635841;	0.912363065338130;
0.930573836560013;	0.922837674913474;	0.915617263686355;	0.917075954379397;
0.934689342072206;	0.927267961505925;	0.920335920371689;	0.921778593811989;
0.938762059900243;	0.931670378406467;	0.925068598979986;	0.926425538696036;
0.942744000260260;	0.935923503074221;	0.929559812535354;	0.930954220230407;
0.946704324993470;	0.940184621143876;	0.934087973940849;	0.935500906875044;
0.950649298443253;	0.944458067433227;	0.938744512959826;	0.940020318875358;
0.954451630237813;	0.948484288118958;	0.943035086455169;	0.944419426943878;
0.958389916935251;	0.952750384797229;	0.947509037503997;	0.948906711517420;
0.962369324392742;	0.957119182021875;	0.952306354935811;	0.953488014698786;
0.966127854347864;	0.961132705974988;	0.956512915550021;	0.957796226512412;
0.969996996868823;	0.965311981270476;	0.960939584154981;	0.962229966112740;
0.973850666625180;	0.969552750253427;	0.965507054579025;	0.966716742881154;
0.977600408776533;	0.973741274265076;	0.970061808431903;	0.971189514138376;
0.981210767976995;	0.977861230862865;	0.974593734592075;	0.975642904765291;
0.984703159100852;	0.982021648236581;	0.979457164433077;	0.980044524784194;
0.987740821797551;	0.985673985944947;	0.983751615134148;	0.983951492444292;
0.990352310735694;	0.988783606010749;	0.987341213181584;	0.987394328132809;
0.992601876628849;	0.991432340328740;	0.990320105318121;	0.990409547498005;
0.994584178692455;	0.993779851286618;	0.992975806220845;	0.993083435207606;
0.996256974555020;	0.995779720813773;	0.995318582904217;	0.995283431782608;
0.997463523010528;	0.997161778418926;	0.996861837777376;	0.996816543766055;
0.998342865520148;	0.998166276431575;	0.997982063379164;	0.997925994146862;
0.998932654665047;	0.998837441488021;	0.998728789467703;	0.998671357837378;
0.999306010159720;	0.999248176974731;	0.999181773960632;	0.999141904634140;
0.999572535238817;	0.999540093380859;	0.999500835323360;	0.999477999883528;
0.999763758998564;	0.999746661210081;	0.999725987240049;	0.999712882485602;
0.999880642192018;	0.999872464081214;	0.999862487325351;	0.999855918039678;
0.999945067001307;	0.999941475234350;	0.999936953906862;	0.999934237609191;
0.999978267338097;	0.999977021912387;	0.999975482981238;	0.999974391235482;
0.999992334385448;	0.999991928132407;	0.999991427759035;	0.999991084442509;
0.999997753259039;	0.999997642402715;	0.999997503981322;	0.999997409506812;
0.999999458105878;	0.999999430871077;	0.999999396390490;	0.999999377595551;
0.999999894896432;	0.999999889004744;	0.999999881292110;	0.999999878596822;
0.999999987681837;	0.999999986899851;	0.999999985948939;	0.999999985933293;
0.999999998996490;	0.999999998923193;	0.999999998822837;	0.999999998831482;
0.999999999917274;	0.999999999910034;	0.999999999899820;	0.999999999899438;
0.999999999991340;	0.999999999990444;	0.999999999989090;	0.999999999989855;
0.999999999998701;	0.999999999998598;	0.999999999998460;	0.999999999998397;
0.999999999999356;	0.999999999999316;	0.999999999999264;	0.999999999999197;
0.999999999999626;	0.999999999999604;	0.999999999999576;	0.999999999999540;
0.999999999999801;	0.999999999999792;	0.999999999999780;	0.999999999999759;
0.999999999999904;	0.999999999999900;	0.999999999999895;	0.999999999999885;
0.999999999999961;	0.999999999999959;	0.999999999999958;	0.999999999999955;
0.999999999999990;	0.999999999999989;	0.999999999999989;	0.999999999999988;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
