0.004132263145435;	0.015920490315347;	0.012545767278130;	0.014184225420802;
0.004034537512225;	0.015860991683247;	0.012588444883656;	0.014249950381388;
0.004296120783343;	0.015718083694319;	0.012631258861326;	0.014415389011540;
0.004504256163083;	0.016026506455258;	0.012943332573714;	0.014671228159859;
0.004500404317514;	0.016265502478341;	0.013275506232657;	0.014899712098924;
0.004881647733673;	0.016388818048762;	0.013466229247434;	0.015175338158157;
0.004837132151729;	0.016298784608888;	0.013567097595184;	0.015414069040980;
0.004949160695910;	0.016220926199951;	0.013741960578544;	0.015470689606582;
0.005364111876595;	0.016658569675250;	0.014111745195986;	0.015843011993341;
0.005558433670190;	0.016944657682236;	0.014393031804883;	0.016214768349806;
0.005340005308157;	0.016555113498330;	0.014286584112786;	0.016137161588488;
0.005996286329343;	0.016757065313508;	0.014636954932498;	0.016494600197503;
0.005939742087196;	0.017125331038556;	0.015028197998529;	0.016816166631528;
0.005863143030916;	0.016726779655152;	0.014920089908027;	0.016662539305519;
0.006481151898748;	0.016850354695370;	0.015214271712322;	0.016992056571222;
0.006659593302638;	0.017269754782320;	0.015663504075744;	0.017245885113556;
0.006341982479185;	0.017093846854276;	0.015737149010947;	0.017072154071047;
0.007025782561632;	0.017105123802804;	0.015854592718385;	0.017346230874594;
0.007302288067729;	0.017419830574251;	0.016218524166953;	0.017659126910681;
0.007340658904318;	0.017193901351886;	0.016253682354825;	0.017466891017865;
0.007220903199640;	0.016913067049670;	0.016203007508033;	0.017305244152690;
0.007900626294835;	0.017126266268602;	0.016499394688340;	0.017422185438629;
0.007979776311129;	0.017333639643113;	0.016812429104492;	0.017535140138908;
0.007658837282333;	0.016893573299566;	0.016647749845781;	0.017345725354879;
0.008311013764843;	0.016683891623733;	0.016656659321445;	0.017212693647987;
0.008804812118827;	0.017102893068194;	0.017322602647253;	0.017422186965158;
0.008923663294493;	0.017261718589314;	0.017644937961792;	0.017546562323863;
0.008531472230366;	0.016736898259392;	0.017143869178070;	0.017278103989267;
0.009424233059582;	0.016549161961359;	0.016895349367063;	0.017045342503364;
0.009402808186540;	0.016573840759556;	0.016968410627693;	0.016954524817481;
0.009564025855687;	0.016259516333105;	0.016879937972628;	0.016796129529974;
0.009327604958207;	0.015900337253063;	0.016675490703886;	0.016536105376819;
0.010074319957084;	0.015866848476780;	0.016685703548928;	0.016418730071831;
0.010255877634979;	0.015888681956154;	0.016592628697068;	0.016363770258280;
0.010368317136436;	0.015629573070523;	0.016391919393860;	0.016063195573206;
0.010011772369684;	0.015171958143470;	0.016108505508297;	0.015633509222076;
0.010452917967159;	0.014803459037977;	0.015795696269937;	0.015378828455593;
0.010861313801889;	0.014713169602259;	0.015667746266774;	0.015286057019461;
0.011036410143761;	0.014527716943313;	0.015418507573266;	0.015118666317088;
0.011052516482014;	0.014277502512699;	0.015160124572167;	0.014892383272736;
0.010408799345899;	0.013731184273731;	0.014735035298306;	0.014471537459244;
0.011280972717837;	0.013413446912247;	0.014428940074245;	0.014173104311582;
0.011275119808122;	0.013314304333452;	0.014301723467669;	0.013999293394663;
0.011147155500243;	0.012915722672797;	0.014019414522495;	0.013579595226081;
0.011020094231894;	0.012449754136756;	0.013571047434851;	0.013166941506332;
0.010337647860953;	0.011878748550380;	0.013022662181979;	0.012785495767435;
0.011149386219155;	0.011558920315745;	0.012688097982202;	0.012496317110545;
0.010263784970796;	0.011140274204853;	0.012301644858789;	0.012112200797990;
0.010389788077118;	0.010590795519722;	0.011840114745326;	0.011634644476762;
0.010088187454146;	0.010089728953324;	0.011397360588462;	0.011188367147290;
0.009927272572238;	0.009550477427934;	0.010881327927062;	0.010679591929602;
0.009857831271864;	0.009143575876909;	0.010426544756687;	0.010204685832648;
0.009894014564736;	0.008795546269608;	0.010028603809554;	0.009700340687704;
0.009757765963828;	0.008459199282405;	0.009667744344893;	0.009216726523543;
0.009501438466052;	0.008013189724363;	0.009134741541045;	0.008725314680591;
0.009270072995994;	0.007537971935584;	0.008543173421241;	0.008235189699503;
0.009044621380168;	0.007120486149943;	0.008071731511731;	0.007768739633875;
0.008784452415984;	0.006723014676203;	0.007620327562988;	0.007327190942326;
0.008869749786972;	0.006401027998743;	0.007223456919034;	0.006958297936813;
0.008622419616673;	0.006081020086942;	0.006831304080709;	0.006594500559989;
0.008478186882199;	0.005737845979161;	0.006441133837964;	0.006234030369915;
0.008236192872909;	0.005420268551364;	0.006095390688739;	0.005886221788106;
0.008057875502145;	0.005120957309932;	0.005743183239567;	0.005544947583688;
0.007866823653200;	0.004838276500502;	0.005399803745350;	0.005224455160513;
0.007682291584698;	0.004571702475427;	0.005100824947707;	0.004938690308799;
0.007419670308122;	0.004311646993092;	0.004822058667357;	0.004670321288959;
0.007441217219409;	0.004077304220158;	0.004533077031974;	0.004398754464165;
0.007208599510403;	0.003852549424804;	0.004258383797819;	0.004139771625848;
0.007003159766124;	0.003619257717933;	0.004010537713566;	0.003909025488676;
0.006740111832337;	0.003386581479262;	0.003760157421808;	0.003632669435550;
0.006531756349380;	0.003160664945464;	0.003507825592505;	0.003378593278034;
0.006388093022221;	0.002966174095042;	0.003282082089492;	0.003183843795674;
0.006194029633112;	0.002785945502436;	0.003065687707914;	0.002987935470621;
0.006031673098847;	0.002616996596090;	0.002868383945598;	0.002836968934967;
0.005955550207890;	0.002476914687937;	0.002711553879565;	0.002771392241394;
0.005734816731299;	0.002340879341694;	0.002561751464474;	0.002672347773922;
0.005826622026426;	0.002219602003253;	0.002417776969867;	0.002515595120727;
0.005768876570135;	0.002126192399285;	0.002297447408382;	0.002394230226733;
0.005352816234543;	0.001978945281809;	0.002131538223033;	0.001923544277357;
0.005425136695950;	0.001865002728912;	0.002005106094965;	0.001809912107969;
0.005512122486164;	0.001827388599755;	0.001964241096420;	0.002187130923773;
0.005137518871091;	0.001719887305405;	0.001858308093227;	0.002014505924342;
0.004991150690177;	0.001584068947157;	0.001716909182770;	0.001690571227991;
0.004817646192109;	0.001481695854827;	0.001600204513444;	0.001510800009232;
0.004821705544634;	0.001407253947380;	0.001510171884465;	0.001475895510842;
0.004689891020059;	0.001342025383693;	0.001439378063732;	0.001476441675413;
0.004564490867840;	0.001264205535090;	0.001360736465944;	0.001354147470085;
0.004492566813362;	0.001195298424572;	0.001285231051063;	0.001255444054688;
0.004440363954613;	0.001140490315357;	0.001222687788522;	0.001197973224401;
0.004420313030505;	0.001095179677520;	0.001172660538939;	0.001159472203632;
0.004373679704300;	0.001054854871605;	0.001126633411850;	0.001128906457385;
0.004541077469287;	0.001025439904582;	0.001089675759354;	0.001094664509789;
0.004492467710004;	0.000992855868796;	0.001052773027792;	0.001034847813440;
0.004482072658962;	0.000955644542030;	0.001013960577151;	0.001008965972692;
0.004421443956551;	0.000918952648632;	0.000975270557478;	0.000972000822335;
0.004337347392164;	0.000874924502661;	0.000930273542101;	0.000927471600852;
0.004276109289943;	0.000832815660188;	0.000886705883838;	0.000889731132503;
0.004221832751956;	0.000795092384965;	0.000848209873161;	0.000840645139657;
0.004156389496715;	0.000756638969546;	0.000803781014826;	0.000800752043072;
0.004115505512193;	0.000723274640093;	0.000767107968971;	0.000767079650501;
0.004072717828037;	0.000695800014561;	0.000744577454674;	0.000736475614472;
0.003981940360017;	0.000659022855296;	0.000701953788547;	0.000698747426461;
0.003960324733210;	0.000627160108065;	0.000664381137663;	0.000668498455683;
0.003944973449782;	0.000607889405438;	0.000654161868244;	0.000645712174441;
0.003802331794560;	0.000570921339838;	0.000614897557433;	0.000614036431520;
0.003938286697438;	0.000551960403781;	0.000583572526545;	0.000591814852860;
0.003979407457491;	0.000556054244491;	0.000596545990949;	0.000583992335395;
0.003758529955122;	0.000520774814262;	0.000557839960958;	0.000552829537636;
0.003869142520959;	0.000493212907581;	0.000519632621516;	0.000526344614916;
0.003853669756357;	0.000490249456586;	0.000523624169376;	0.000519390436271;
0.003749742151353;	0.000474508057431;	0.000513561420459;	0.000504401892756;
0.003610359200462;	0.000452230704773;	0.000494650471032;	0.000485914997213;
0.003492391123857;	0.000435893489055;	0.000494152399391;	0.000466082548120;
0.003037662696699;	0.000395706645046;	0.000464022599083;	0.000421135254950;
0.002144437365096;	0.000330377455140;	0.000384560186855;	0.000360054425084;
0.001441690879956;	0.000272058252538;	0.000309589872456;	0.000305784318127;
0.000909224433288;	0.000228940008494;	0.000258288489329;	0.000260698667572;
0.000463625671394;	0.000192050002820;	0.000221405986283;	0.000214604461075;
0.000120430799419;	0.000140380337324;	0.000159769186188;	0.000155198526035;
0.000084506117509;	0.000096643821400;	0.000107835321032;	0.000106934206942;
0.000056687155887;	0.000064606075277;	0.000071946534636;	0.000071592932399;
0.000035488953578;	0.000039545037821;	0.000043755828706;	0.000044774270433;
0.000023356958566;	0.000025628587651;	0.000028114957567;	0.000029446945531;
0.000016170671195;	0.000017567604200;	0.000019169773571;	0.000020077396276;
0.000010178975957;	0.000010970687749;	0.000011923690556;	0.000012473842627;
0.000005632170191;	0.000006043194353;	0.000006533489435;	0.000006862740238;
0.000002871987029;	0.000003075453952;	0.000003328476504;	0.000003479463748;
0.000001251208828;	0.000001329858605;	0.000001427964583;	0.000001493021024;
0.000000478803064;	0.000000505575202;	0.000000538468170;	0.000000561391583;
0.000000153351196;	0.000000161069287;	0.000000170626637;	0.000000177488492;
0.000000039726407;	0.000000041669056;	0.000000044101110;	0.000000045625026;
0.000000008449334;	0.000000008905576;	0.000000009504176;	0.000000009760029;
0.000000001075065;	0.000000001141529;	0.000000001222079;	0.000000001227432;
0.000000000087706;	0.000000000093939;	0.000000000102373;	0.000000000101594;
0.000000000006828;	0.000000000007405;	0.000000000008211;	0.000000000008303;
0.000000000000645;	0.000000000000713;	0.000000000000817;	0.000000000000752;
0.000000000000056;	0.000000000000061;	0.000000000000069;	0.000000000000068;
0.000000000000017;	0.000000000000019;	0.000000000000020;	0.000000000000022;
0.000000000000009;	0.000000000000010;	0.000000000000011;	0.000000000000012;
0.000000000000005;	0.000000000000006;	0.000000000000006;	0.000000000000007;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000004;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
