0.002380952380952;	0.002380952380952;	0.002380952380952;	0.001190476190476
0.001285003652214;	0.001008097579824;	0.000592261431860;	0.000477848418874
0.003700765885444;	0.003478497108244;	0.002087784746820;	0.001539573039134
0.003712360937535;	0.003350367877797;	0.002000074267111;	0.001502856335658
0.004055134744350;	0.003631035555701;	0.002163813266861;	0.001631553939009
0.004099437157370;	0.003573870473927;	0.002120716351803;	0.001619270509900
0.004057733352734;	0.003458923753375;	0.002044488099773;	0.001577849176246
0.009559709460844;	0.008898627877836;	0.007451729776620;	0.038695784567409
0.004150280525266;	0.003362163244797;	0.001976218388306;	0.001640646188124
0.005179060193335;	0.004252119491473;	0.002859873196544;	0.007792444166130
0.004237045437592;	0.003365454783158;	0.002040734471669;	0.002794455126741
0.020494543254460;	0.032597056206703;	0.059656530730699;	0.020792360398342
0.005114436422001;	0.004294615528424;	0.002751424097016;	0.004065471299338
0.004734707662267;	0.003799103357587;	0.002446700324285;	0.003575754480263
0.004805120988901;	0.003796522908822;	0.002459413750489;	0.003177025847253
0.005422080429490;	0.004498163271300;	0.002904052755695;	0.003922613101330
0.005094940903525;	0.004055274168393;	0.002783394410419;	0.003715588425864
0.005234930443701;	0.004154120811818;	0.002943760806341;	0.003840669329252
0.005890468193709;	0.004921251681913;	0.003419985029807;	0.004241352292959
0.005646971771616;	0.004619970969371;	0.003414126757900;	0.004342920262105
0.006269378494832;	0.005328134177124;	0.003847041567731;	0.004693640784398
0.006065698902049;	0.005131168241244;	0.003943775891153;	0.004921229088315
0.006750112721252;	0.005937688254546;	0.004701220722286;	0.005277921220105
0.006562344104783;	0.005681377033911;	0.004497261581949;	0.005477122396543
0.007036624985764;	0.006217660549721;	0.004877556845798;	0.005671086978758
0.007060035785988;	0.006171486515756;	0.004986519383305;	0.005931721439488
0.007276491954608;	0.006721679166450;	0.005354291370309;	0.006176235192469
0.007522499336210;	0.006752045362212;	0.005444667802698;	0.006484197523007
0.007596967059338;	0.006939805432954;	0.005692085323834;	0.006695622113259
0.007712389768793;	0.007280818895716;	0.006012199979869;	0.007053053083530
0.008050861662300;	0.007447525140176;	0.006294827995152;	0.007342116697924
0.008146069727627;	0.007658528129149;	0.006519112798370;	0.007619009754577
0.008249159603210;	0.008010084383832;	0.006910501529406;	0.007943059741138
0.008614611725670;	0.008173523874233;	0.007162530802964;	0.008279032279872
0.008734092577036;	0.008448883107843;	0.007475592870574;	0.008673974826928
0.008824717914223;	0.008840570133557;	0.007952589301005;	0.008950231213442
0.009124922710406;	0.009027313558249;	0.008220221746470;	0.009260865840349
0.009164904190840;	0.009064817971055;	0.008409827017468;	0.009519106663906
0.009253154334400;	0.009403485734880;	0.008832756229629;	0.009744396318870
0.009420303746970;	0.009690303791393;	0.009177343161467;	0.010059031407056
0.009752591875277;	0.009954608465907;	0.009514624346341;	0.010407396580286
0.009763506473443;	0.009986650708819;	0.009749557869569;	0.010642009628067
0.009839973033589;	0.010218656667810;	0.010123216111363;	0.010936751327263
0.009873629689172;	0.010410149127036;	0.010283077829246;	0.010909188063041
0.009963413813771;	0.010667696502451;	0.010782096359385;	0.011221331849554
0.010244494001366;	0.010867107040820;	0.011100336158020;	0.011501522062596
0.010268275707743;	0.010946457023442;	0.011361138563691;	0.011671253643735
0.010310732662951;	0.010975700636854;	0.011587096853298;	0.011806078302848
0.010320316178019;	0.011034787649072;	0.011553636194477;	0.011901616388119
0.010387676472099;	0.011281195141398;	0.011921225607676;	0.011817822523162
0.010331920279209;	0.011300327814334;	0.012066819710683;	0.011959548075850
0.010252034543797;	0.011307681557152;	0.012203319893711;	0.012045748814511
0.010544844793478;	0.011464428011684;	0.012378457819333;	0.012187126449985
0.010508643134723;	0.011439452925993;	0.012431625818649;	0.012187764544007
0.010449499303489;	0.011386242646490;	0.012448560874788;	0.012210735311405
0.010369955082678;	0.011285712874117;	0.012433806865757;	0.012198544641729
0.010565091044494;	0.011523445663989;	0.012639430718859;	0.012345471466396
0.010592929726968;	0.011570357580151;	0.012649217018240;	0.012269835793934
0.010493894165894;	0.011497721874025;	0.012643427962664;	0.011943836819454
0.010356101346125;	0.011398091834807;	0.012574915144946;	0.011943323797924
0.010411136905280;	0.011342759238993;	0.012506972118989;	0.011933903924432
0.010408223987414;	0.011335687181728;	0.012469353294494;	0.011978378258541
0.010359909219384;	0.011289265251002;	0.012420866108328;	0.011984902314067
0.010253260875459;	0.011241412116480;	0.012386418854014;	0.011960456680348
0.010293247179777;	0.011267444684906;	0.012371417943672;	0.011973264326034
0.010326454569516;	0.011240971250255;	0.012326908905764;	0.011935283062016
