0.117430475217357;	0.079416700762522;	0.078087198982466;	0.047303471109767;
0.005418207045870;	0.005126736659608;	0.004922036351263;	0.045627109789363;
0.004975148492639;	0.004690399976898;	0.004561089827923;	0.043419923648764;
0.004844602124325;	0.005413902309952;	0.005436483349702;	0.046141961771995;
0.005457680246700;	0.005112378052558;	0.007690319478936;	0.046393039007881;
0.005092439998304;	0.005673645674057;	0.009962863339651;	0.046452760687838;
0.004861348360367;	0.005288356756436;	0.009792015331189;	0.044331139919985;
0.005591009430291;	0.006193869064393;	0.009906031141188;	0.046022100537769;
0.004845001086770;	0.005839634081188;	0.011308908261062;	0.042568382117150;
0.005332390666074;	0.006084185801927;	0.013658434139413;	0.045424588886326;
0.005373200274552;	0.006018766254632;	0.015878181605277;	0.041819163136468;
0.004917533753869;	0.006310754861983;	0.015918273794293;	0.041916136657994;
0.005658822070338;	0.006670191582721;	0.018014273148008;	0.042490084241598;
0.005414978933526;	0.006256699341804;	0.020380669780631;	0.039206499762632;
0.004943047485297;	0.006788813802723;	0.022120333921879;	0.041561748225646;
0.005796405283266;	0.006675030549750;	0.023477055535690;	0.038930074393489;
0.005545219429358;	0.006802851763177;	0.025798066938734;	0.039246043097403;
0.005004615427441;	0.007245252080987;	0.026020628953565;	0.040780521113556;
0.005832410384066;	0.006800687308418;	0.027177820310838;	0.038580017996238;
0.005829836946785;	0.006941501309265;	0.029158017214905;	0.037457281203367;
0.004807335083765;	0.007396883824713;	0.030658038441525;	0.038867550743609;
0.005885607568467;	0.007100429128375;	0.033739245249632;	0.037146335856695;
0.005889018192731;	0.007670302723108;	0.034465460461973;	0.037809727730760;
0.005065499537641;	0.007617222247421;	0.035133360976894;	0.036655393166635;
0.005893254103792;	0.007098911376519;	0.036826128956163;	0.036116138567602;
0.005843603165432;	0.007785613270207;	0.035932612386413;	0.036015571234567;
0.005181645032653;	0.007583493519047;	0.036436751317162;	0.035292489836464;
0.005859794379200;	0.007604395082702;	0.037921270253176;	0.038670680488123;
0.005921072130569;	0.007773215110911;	0.038841623450220;	0.037691090869444;
0.005340896970918;	0.007790817640610;	0.038063719065153;	0.036608637791302;
0.005844614007990;	0.007374351200617;	0.038233613654520;	0.037589255981618;
0.005853357927186;	0.007905039315684;	0.038030493194123;	0.034671283592498;
0.005419226402100;	0.008199388471265;	0.039691182983223;	0.033604566052010;
0.006110076989420;	0.007792454161449;	0.038612174999781;	0.032883578289690;
0.005792300184682;	0.007292081291403;	0.038450547144865;	0.032351597997180;
0.005554833417055;	0.007961009564762;	0.040035909751446;	0.031640739234069;
0.006094304733555;	0.008143844069226;	0.037827614250839;	0.030944778169332;
0.006253967004625;	0.007958145556667;	0.035957928315671;	0.030373646903154;
0.005544813255329;	0.007758282471311;	0.034350473550024;	0.029525784260421;
0.006377025764715;	0.008076830181228;	0.034869745745941;	0.029645584529308;
0.006030855062328;	0.007747773179106;	0.033785856946594;	0.028657617319106;
0.005553841723449;	0.007816845544939;	0.032313354343556;	0.027526083085644;
0.006452493411999;	0.007754983526615;	0.032383738097195;	0.027583159061216;
0.006354718708168;	0.008110852495406;	0.031679816136513;	0.025959217067794;
0.005405132320806;	0.008189649428994;	0.030403663460015;	0.024654560838613;
0.006359415315096;	0.008152214468644;	0.028625956446387;	0.025124945096193;
0.006601758307649;	0.007914598432202;	0.028004036497315;	0.024404675300787;
0.006520976594853;	0.007557625371274;	0.027200875664239;	0.022749824347740;
0.005852990700459;	0.008020418473083;	0.025860909360608;	0.021835655879650;
0.006692861189572;	0.008082505899195;	0.025083168183812;	0.021097411598150;
0.006527896529714;	0.008065933966818;	0.024476828232959;	0.020178123884188;
0.005796901653371;	0.007972907150508;	0.023228816525055;	0.019620473976175;
0.006698216862688;	0.007678198111660;	0.022588302466069;	0.018772700842556;
0.006980933465646;	0.007926403142206;	0.023689498936482;	0.017956404913108;
0.006935008815907;	0.008012922372901;	0.023322205497697;	0.017583429660430;
0.006129042738726;	0.008068593824039;	0.020783175497423;	0.017311904085504;
0.007380420747862;	0.008053737715582;	0.019034626749055;	0.016460923240190;
0.007129780704881;	0.007968991113065;	0.018359129480787;	0.015638193311160;
0.007230196570385;	0.007861790934531;	0.017881843911022;	0.015254433690510;
0.006578943524739;	0.008039311659652;	0.017158429236029;	0.014805104197968;
0.007411859616198;	0.008264207118514;	0.016586458827021;	0.014288812860767;
0.007572813306602;	0.008330071939430;	0.015619162194429;	0.013836176017105;
0.007510491901206;	0.008370666294855;	0.014982334746642;	0.013249743607897;
0.006878731346911;	0.008341385184612;	0.014553328182135;	0.012718963232709;
0.007344560144442;	0.008353304042716;	0.013940433151762;	0.012453120835270;
0.007844552143404;	0.008414901118774;	0.013458342964995;	0.012177426321936;
0.007898012052549;	0.008576956696261;	0.012854551663378;	0.011929114472444;
0.007672633339169;	0.008836612269287;	0.012375866466322;	0.011704690035004;
0.006614252476273;	0.008727505470889;	0.011963127832971;	0.011461199424934;
0.007772581319190;	0.008859001959805;	0.011600667425279;	0.011172703876766;
0.007592984095595;	0.008822825822171;	0.011392181981553;	0.010891212188358;
0.007327058690093;	0.008807163508903;	0.011258514942246;	0.010540479442370;
0.007066789471115;	0.008835908381360;	0.010879623237313;	0.010275803434033;
0.005879271167694;	0.008956779230149;	0.010419878636380;	0.010186055959322;
0.007052929580752;	0.008851467318362;	0.010151485558286;	0.009989720718440;
0.005726929251298;	0.008673916945361;	0.009931057752248;	0.009734960118898;
0.005886513107442;	0.008477318215644;	0.009718887100529;	0.009465980167374;
0.005724274908044;	0.007805958061454;	0.009508440283014;	0.009139765360301;
0.005503400577318;	0.007749222483207;	0.009207124124337;	0.008777345203387;
0.005472597906024;	0.007607258432301;	0.008866989406395;	0.008372725269751;
0.005540658484178;	0.007538373651490;	0.008565645486167;	0.007862364924805;
0.005387307990137;	0.007391771981564;	0.008288294909113;	0.007349462953467;
0.005242995765624;	0.007217509277687;	0.007813079387847;	0.006906463363911;
0.005075026481116;	0.007025172138651;	0.007274488140497;	0.006500381697310;
0.004907601602785;	0.006835092255247;	0.006873423967330;	0.006083233177195;
0.004695116664025;	0.006681728910543;	0.006474200113020;	0.005696902007546;
0.004915866080253;	0.006531051747529;	0.006083270594528;	0.005359388950144;
0.004766622870857;	0.006344918671326;	0.005704951813528;	0.005038765414853;
0.004712802773145;	0.006150817997571;	0.005349626912189;	0.004747239665871;
0.004546656791185;	0.005988801900627;	0.005040514326883;	0.004450604754056;
0.004418456320253;	0.005959275103996;	0.004717711008931;	0.004174050912392;
0.004331799184146;	0.005812353046738;	0.004406083970015;	0.003921343535512;
0.004182519140443;	0.005709005737070;	0.004148162539871;	0.003694085769900;
0.003975119114597;	0.005557512579471;	0.003914651753081;	0.003478066256922;
0.004153919495344;	0.005463181321631;	0.003654354715486;	0.003254850575163;
0.003991536739288;	0.005285406899652;	0.003417443323164;	0.003059498878848;
0.003838236451096;	0.005111178260976;	0.003227107884639;	0.002892625743446;
0.003691949572610;	0.004916673137905;	0.003038459847182;	0.002694126845212;
0.003551462773703;	0.004729168001984;	0.002842962039624;	0.002511678812265;
0.003489720542960;	0.004571087994475;	0.002652437032640;	0.002355195806289;
0.003366333356333;	0.004447228211514;	0.002460542216888;	0.002193582482212;
0.003252002738566;	0.004289746490374;	0.002278635076498;	0.002062402189060;
0.003193467734309;	0.004144943279219;	0.002120172093822;	0.001971136659315;
0.003012684069510;	0.004048639333748;	0.001972933096634;	0.001865304267930;
0.003218060135864;	0.003943293028775;	0.001833776408330;	0.001737805205247;
0.003106115568990;	0.003971818878888;	0.001708053676605;	0.001674112219527;
0.002958590341041;	0.003859928151381;	0.001606347906998;	0.001405110113601;
0.002820188006869;	0.003715752189117;	0.001514529174365;	0.001321307512759;
0.002700550742983;	0.003565647937865;	0.001422149040934;	0.001482670077745;
0.002572413258053;	0.003418389584831;	0.001333129621813;	0.001324576099175;
0.002457796935010;	0.003247335106053;	0.001241491544800;	0.001122731380868;
0.002346030829799;	0.003124040135815;	0.001148033885396;	0.000989593206604;
0.002229001164748;	0.002986862590309;	0.001050716307654;	0.000927947587837;
0.002121142445924;	0.002855612587811;	0.000967231227717;	0.000888342078253;
0.002018788579117;	0.002711625348638;	0.000897372780803;	0.000802955231559;
0.001953907168373;	0.002604478644375;	0.000827901587174;	0.000727437600761;
0.001862322620859;	0.002515718744163;	0.000761959418923;	0.000671156317270;
0.001811036124798;	0.002455956114999;	0.000704552469400;	0.000625199801333;
0.001694068435945;	0.002416713059307;	0.000650005991639;	0.000590563097555;
0.001829577148907;	0.002342864266688;	0.000608485483994;	0.000561051442208;
0.001749331816024;	0.002248833454389;	0.000578070310323;	0.000520540005060;
0.001642875917926;	0.002158365824086;	0.000541501201982;	0.000485943723436;
0.001562795841012;	0.002057960842002;	0.000502062861919;	0.000447711279142;
0.001453154452014;	0.001925975480525;	0.000460719262994;	0.000410682726300;
0.001373747918108;	0.001827030966391;	0.000421327820781;	0.000377063057144;
0.001294478683746;	0.001718340821875;	0.000384832670571;	0.000341809452461;
0.001219690483088;	0.001632576922316;	0.000347685963632;	0.000311054497078;
0.001136993318412;	0.001540096519959;	0.000315889888856;	0.000284676458261;
0.001064467492257;	0.001447754266932;	0.000289156552733;	0.000259933671507;
0.001014163741634;	0.001356022431532;	0.000261643909857;	0.000235352009580;
0.000947496163360;	0.001283853351292;	0.000238136094820;	0.000214958601947;
0.000900254419048;	0.001181167848429;	0.000219819517170;	0.000196736807520;
0.000858003020852;	0.001076393312550;	0.000199441383105;	0.000180402710207;
0.000805888686517;	0.001202495585168;	0.000184667469138;	0.000167654823648;
0.000740987748533;	0.001081499138957;	0.000175919470442;	0.000153965411171;
0.000677575555054;	0.000981286234787;	0.000159536515070;	0.000138140810649;
0.000622999033642;	0.000942287319573;	0.000142901772118;	0.000123875182918;
0.000554126039273;	0.000867317842865;	0.000130105181086;	0.000110711251115;
0.000502211772505;	0.000788522002603;	0.000115477595430;	0.000097337427450;
0.000456629588987;	0.000723226759248;	0.000101711044938;	0.000085861915922;
0.000406609030196;	0.000659313632525;	0.000090740455393;	0.000075943543309;
0.000350747697921;	0.000585952337882;	0.000079657527648;	0.000066185107474;
0.000300675000885;	0.000510520532216;	0.000067381843658;	0.000056632860826;
0.000242243778936;	0.000435061891619;	0.000055743951003;	0.000047606778368;
0.000189372355228;	0.000356427357555;	0.000045125593814;	0.000038750005086;
0.000135044977934;	0.000276225573734;	0.000035853817968;	0.000030114102454;
0.000088112704231;	0.000195258140852;	0.000026185332510;	0.000021738940499;
0.000051384753123;	0.000124204722649;	0.000017271470821;	0.000014266791677;
0.000026461272928;	0.000066836696391;	0.000009883877193;	0.000008191302279;
0.000014789094682;	0.000023064936394;	0.000003938006626;	0.000003652157757;
0.000008688842506;	0.000013882419693;	0.000001910998920;	0.000001943592993;
0.000005259063207;	0.000007469411956;	0.000001053629742;	0.000001116597272;
0.000002466244062;	0.000003598420964;	0.000000527663074;	0.000000575244823;
0.000001067748894;	0.000001578377631;	0.000000238306658;	0.000000268268026;
0.000000431630460;	0.000000644259353;	0.000000099040971;	0.000000115003862;
0.000000164108459;	0.000000240644184;	0.000000037267531;	0.000000044604616;
0.000000057918953;	0.000000084197589;	0.000000012783291;	0.000000015427096;
0.000000018940583;	0.000000025911640;	0.000000003854191;	0.000000004637023;
0.000000005500751;	0.000000007128725;	0.000000001028269;	0.000000001187791;
0.000000001345325;	0.000000001725984;	0.000000000244234;	0.000000000259577;
0.000000000238183;	0.000000000327344;	0.000000000044403;	0.000000000042383;
0.000000000030405;	0.000000000038148;	0.000000000006055;	0.000000000005203;
0.000000000003048;	0.000000000003922;	0.000000000000667;	0.000000000000530;
0.000000000000270;	0.000000000000340;	0.000000000000061;	0.000000000000047;
0.000000000000031;	0.000000000000039;	0.000000000000006;	0.000000000000005;
0.000000000000011;	0.000000000000012;	0.000000000000001;	0.000000000000001;
0.000000000000006;	0.000000000000006;	0.000000000000001;	0.000000000000001;
0.000000000000004;	0.000000000000004;	0.000000000000000;	0.000000000000000;
0.000000000000002;	0.000000000000002;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000002;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
