0.002487786026602;	0.014193406817149;	0.009493957990400;	0.010154514635046;
0.002442286062046;	0.014381973495678;	0.009717507325955;	0.010382038979295;
0.002408948558808;	0.013952684505828;	0.009469702252207;	0.010327892163332;
0.002714617967030;	0.014221297990663;	0.009679076404922;	0.010490340097153;
0.002734405237002;	0.014564651126824;	0.010042589890298;	0.010901499045918;
0.002671017550843;	0.014439274393102;	0.009981365267642;	0.010982090244224;
0.002961834952934;	0.014484158901912;	0.010051086844025;	0.011098408698529;
0.003092611675257;	0.014828242005412;	0.010390251569653;	0.011463965329530;
0.002828142305636;	0.014632415865864;	0.010346548322829;	0.011508985003386;
0.003269202405284;	0.014589131780496;	0.010439470879220;	0.011629382077225;
0.003414350570395;	0.015186421673708;	0.010860749220176;	0.012199360185108;
0.003213907110208;	0.015086179858536;	0.010884814323737;	0.012223387092625;
0.003568355352829;	0.014915031396740;	0.010920099644565;	0.012329273369841;
0.003719412212756;	0.015340303101356;	0.011241236912934;	0.012795578905874;
0.003557233011072;	0.015280345008448;	0.011289086033636;	0.012859953512906;
0.003920184016067;	0.015245310749415;	0.011433002333571;	0.013249512753662;
0.004098202709856;	0.015686754250201;	0.011845557090687;	0.013755776410444;
0.003971517437770;	0.015628340984141;	0.011876526763717;	0.013819600685833;
0.004252703541057;	0.015474794376889;	0.011935366706692;	0.014002944988248;
0.004451983014963;	0.015791181366142;	0.012260089438056;	0.014266040830317;
0.004419828546255;	0.016047566064791;	0.012581500284592;	0.014484539794735;
0.004826052888898;	0.016162860627693;	0.012778252217554;	0.014762852837045;
0.004767733910680;	0.016046046470689;	0.012908279141369;	0.015018257635389;
0.004855582655849;	0.015968649867493;	0.013093411174337;	0.015073051238231;
0.005283508279509;	0.016427701582706;	0.013457025118572;	0.015441238155441;
0.005476838877730;	0.016704901017558;	0.013748265355562;	0.015817339159454;
0.005227427603368;	0.016296924279511;	0.013660210214352;	0.015746053643440;
0.005900288234796;	0.016493136292832;	0.014020514415631;	0.016105432893429;
0.005831767541877;	0.016871289669168;	0.014425312560536;	0.016427294057646;
0.005723127699035;	0.016471394024095;	0.014337418933112;	0.016277925828321;
0.006370960307429;	0.016567060778084;	0.014646982039034;	0.016605188127526;
0.006534274130417;	0.016980855707120;	0.015110723912742;	0.016849442840777;
0.006171814504103;	0.016835285222607;	0.015198146547773;	0.016673397347678;
0.006886593800533;	0.016852130336049;	0.015327806617093;	0.016957637945806;
0.007159211931369;	0.017129662206578;	0.015704980582152;	0.017259144093126;
0.007197831738104;	0.016870443410477;	0.015766016554727;	0.017059063969505;
0.007033754863700;	0.016604609279812;	0.015732774664819;	0.016903454600495;
0.007741094189841;	0.016830596799079;	0.016036042629389;	0.017014682529395;
0.007810500278447;	0.017032172362913;	0.016369054428028;	0.017125882028711;
0.007457241154425;	0.016607575450580;	0.016228128366730;	0.016955082682573;
0.008134769742010;	0.016374778029559;	0.016256539391801;	0.016823553739891;
0.008622866633756;	0.016749600964799;	0.016944503843840;	0.017013382175907;
0.008738486217374;	0.016912006476455;	0.017282000968693;	0.017139484498796;
0.008312934896001;	0.016426222055837;	0.016785684797279;	0.016900470110703;
0.009255796559774;	0.016249553413616;	0.016540212719900;	0.016679066315409;
0.009224968912983;	0.016262362612475;	0.016630489547189;	0.016593655004371;
0.009388017623037;	0.015945529497279;	0.016569845352393;	0.016455139338951;
0.009122827888398;	0.015605232866247;	0.016385412246769;	0.016217069516990;
0.009897854097568;	0.015593228878944;	0.016409826470663;	0.016113979133839;
0.010092916838360;	0.015627887646378;	0.016323421364204;	0.016075506791184;
0.010200540040908;	0.015383572626711;	0.016143175834878;	0.015795256843261;
0.009828530560919;	0.014948780333755;	0.015892072947012;	0.015392393214757;
0.010291578803219;	0.014598726000700;	0.015603946658954;	0.015169134589495;
0.010727273605164;	0.014511085655242;	0.015493907120553;	0.015097054737451;
0.010909648114144;	0.014343234693966;	0.015261871833049;	0.014955207661587;
0.010918720465063;	0.014124558255893;	0.015025006579212;	0.014757387699537;
0.010252871763305;	0.013618852953871;	0.014635015179919;	0.014374469581013;
0.011175473829422;	0.013317097801717;	0.014355706833911;	0.014100749096612;
0.011172766794360;	0.013219132309419;	0.014251186729673;	0.013940520082404;
0.011048715561173;	0.012836969733920;	0.014006122294719;	0.013541053087112;
0.010926529386281;	0.012395945049034;	0.013585325722075;	0.013153772118781;
0.010215289418461;	0.011868042505584;	0.013062524634222;	0.012810184983469;
0.011079276931418;	0.011560720566949;	0.012747338904793;	0.012538910703877;
0.010167964985445;	0.011149599912088;	0.012384942388788;	0.012171546971964;
0.010320716360076;	0.010619169000236;	0.011952965586060;	0.011716742096741;
0.010046082363000;	0.010113579214493;	0.011537610276710;	0.011286077830876;
0.009892142983869;	0.009579683988261;	0.011042641515350;	0.010792217862857;
0.009840681654966;	0.009185811535727;	0.010597604015244;	0.010325317343935;
0.009896203092182;	0.008846008120391;	0.010208176594342;	0.009821800461996;
0.009768262152183;	0.008517702467327;	0.009858766341168;	0.009341013826351;
0.009528402478237;	0.008083476179634;	0.009328909045336;	0.008859219264588;
0.009307979552624;	0.007619497152580;	0.008734615863337;	0.008377771557837;
0.009090960123800;	0.007208028669498;	0.008266197494595;	0.007913918776616;
0.008836432619255;	0.006817433096371;	0.007816104290321;	0.007473857094020;
0.008947073620027;	0.006497982739076;	0.007415872345627;	0.007103778555800;
0.008706515937503;	0.006177686820252;	0.007018436548274;	0.006736953975109;
0.008574291810044;	0.005834686470007;	0.006624897914759;	0.006375492140550;
0.008333088619107;	0.005516003900440;	0.006277532531952;	0.006024927047512;
0.008152364563697;	0.005218667209604;	0.005918553668998;	0.005679656012091;
0.007964078896386;	0.004936412391444;	0.005566108321187;	0.005354599451320;
0.007777015476641;	0.004667018537740;	0.005261480248598;	0.005065365424131;
0.007510586785443;	0.004404306189472;	0.004978439045076;	0.004794282951537;
0.007548601159120;	0.004165982302156;	0.004679063102021;	0.004515280653863;
0.007314729281220;	0.003936112623140;	0.004393680631014;	0.004247871537485;
0.007108076796083;	0.003697803111915;	0.004139417128921;	0.004012184196457;
0.006848248425699;	0.003460966139146;	0.003882388132488;	0.003726943573173;
0.006641255945507;	0.003231646417236;	0.003622234027992;	0.003465953271619;
0.006505493745560;	0.003034682228779;	0.003388821753794;	0.003267761157420;
0.006311023494975;	0.002853832447984;	0.003165017648385;	0.003067940408228;
0.006144609028123;	0.002683194134746;	0.002961117626876;	0.002916318401924;
0.006066771148532;	0.002538947110153;	0.002799075812611;	0.002855428383290;
0.005841634325005;	0.002400887292009;	0.002645561948068;	0.002758698994280;
0.005953562520533;	0.002276289971085;	0.002496911378927;	0.002595995602699;
0.005891957061846;	0.002179222058987;	0.002370105029792;	0.002468239645711;
0.005487743159721;	0.002034306722390;	0.002201347634081;	0.001963028911200;
0.005545283089287;	0.001919285796313;	0.002070407946649;	0.001847471850504;
0.005624031645875;	0.001875700247420;	0.002023011346359;	0.002261753753625;
0.005267410629263;	0.001767165796432;	0.001916854433024;	0.002082912199402;
0.005126245549491;	0.001631882293167;	0.001776204580579;	0.001742671531054;
0.004959107836039;	0.001529773224252;	0.001657983028414;	0.001554774232475;
0.004959690365526;	0.001454811982963;	0.001564830280098;	0.001522633380871;
0.004832793808067;	0.001387925772876;	0.001491877549032;	0.001529434800302;
0.004711752710478;	0.001308956193574;	0.001412508065252;	0.001401466293654;
0.004645917945761;	0.001239434780338;	0.001335348703079;	0.001298469662408;
0.004589820849259;	0.001184429511489;	0.001271104753502;	0.001240112517634;
0.004570223990913;	0.001138134492190;	0.001220038075718;	0.001202168263454;
0.004518295194704;	0.001097140506805;	0.001172620707273;	0.001172135781742;
0.004702396560718;	0.001065801626910;	0.001133073158552;	0.001135397020731;
0.004657241438775;	0.001030772207642;	0.001093869546727;	0.001070590200549;
0.004645622420581;	0.000992809333355;	0.001053693200223;	0.001045303771507;
0.004590492562817;	0.000955947025748;	0.001014510483115;	0.001008434807725;
0.004503952125014;	0.000910891966574;	0.000968900758432;	0.000963223691160;
0.004446196223792;	0.000867627450108;	0.000924269348618;	0.000925068533349;
0.004393623239185;	0.000829012899372;	0.000885020857852;	0.000873882086383;
0.004332207723918;	0.000789940707798;	0.000838937011209;	0.000833230482024;
0.004289887723736;	0.000756062060534;	0.000801253340654;	0.000799161403447;
0.004247031610949;	0.000727402550185;	0.000779012607607;	0.000767479090981;
0.004164127688554;	0.000689581353122;	0.000734334496153;	0.000728500446773;
0.004142983651089;	0.000657218717704;	0.000695002616161;	0.000697834519591;
0.004126496083159;	0.000636866317604;	0.000686153404144;	0.000674443981075;
0.003994585955411;	0.000598343823913;	0.000646111369640;	0.000642431896904;
0.004112241062709;	0.000579515540495;	0.000611715167970;	0.000618979294412;
0.004151819441053;	0.000582992562337;	0.000625360032133;	0.000609376231687;
0.003933202747657;	0.000546077170689;	0.000585023719903;	0.000577465684295;
0.004044372662652;	0.000517755820407;	0.000543894444553;	0.000549881279103;
0.004067878641302;	0.000515155187625;	0.000548538450448;	0.000542211980179;
0.004012052149009;	0.000502079529995;	0.000539798141706;	0.000528322148805;
0.003899905574301;	0.000483529830302;	0.000523285525040;	0.000512961118193;
0.003787633894519;	0.000469936785913;	0.000529063470294;	0.000496466134994;
0.003322945510653;	0.000430945283180;	0.000504964250664;	0.000453545762880;
0.002365635984756;	0.000364924370886;	0.000424683846003;	0.000393573192624;
0.001600824855967;	0.000305075866392;	0.000346951594906;	0.000340184569359;
0.001013054196333;	0.000259931762671;	0.000294007298200;	0.000294933607310;
0.000515548056264;	0.000219420707444;	0.000256404972036;	0.000245806427961;
0.000134042080824;	0.000160543326973;	0.000186235156741;	0.000178985950395;
0.000094806796111;	0.000110760268568;	0.000125275122166;	0.000123530251217;
0.000064320358954;	0.000074584721867;	0.000083898681088;	0.000083213108204;
0.000040848231175;	0.000046087399708;	0.000051560829091;	0.000052702488662;
0.000027227405485;	0.000030172717823;	0.000033459028759;	0.000035076078270;
0.000019115718935;	0.000020942309630;	0.000023100674449;	0.000024221131695;
0.000012239175414;	0.000013285122313;	0.000014598839370;	0.000015288450440;
0.000006887615337;	0.000007441924899;	0.000008130343032;	0.000008554103574;
0.000003568930052;	0.000003846833644;	0.000004210333912;	0.000004406959725;
0.000001581546471;	0.000001690935921;	0.000001834687639;	0.000001921423871;
0.000000613664892;	0.000000651467936;	0.000000700227683;	0.000000731348099;
0.000000198441956;	0.000000209407049;	0.000000223690149;	0.000000233088415;
0.000000051613126;	0.000000054372795;	0.000000058017544;	0.000000060090784;
0.000000010955598;	0.000000011597671;	0.000000012497007;	0.000000012832740;
0.000000001386506;	0.000000001480789;	0.000000001600420;	0.000000001603750;
0.000000000111901;	0.000000000120526;	0.000000000133093;	0.000000000131458;
0.000000000008555;	0.000000000009341;	0.000000000010531;	0.000000000010604;
0.000000000000793;	0.000000000000883;	0.000000000001036;	0.000000000000938;
0.000000000000068;	0.000000000000075;	0.000000000000085;	0.000000000000083;
0.000000000000021;	0.000000000000023;	0.000000000000025;	0.000000000000027;
0.000000000000011;	0.000000000000012;	0.000000000000013;	0.000000000000015;
0.000000000000007;	0.000000000000007;	0.000000000000008;	0.000000000000009;
0.000000000000004;	0.000000000000004;	0.000000000000004;	0.000000000000005;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
