0.265649880053382;	0.031738187785371;	0.034833929958139;	0.035490782736148;	0.035857290406655;	0.036420115730057;	0.036990093330395;	0.037463407455438;	0.038326513946737;	0.039186653999252;	0.038951820640235;	0.039148078923057;	0.039247414379746;	0.039070217556588;	0.039349758779707;	0.039629836376772;	0.039848585539368;	0.040132664247014;	0.040498867587650;	0.040804760025519;	0.041118005233555;	0.046415541234809;	0.046682282213558;	0.046721820294537;	0.046986166873505;	0.047147539824260;	0.047121242550433;	0.047434217643640;	0.047954179684744;	0.048129859358606;	0.048098059246114;	0.048170233185392;	0.048453844470166;	0.048594661757929;	0.048537694314162;	0.048759137128171;	0.049039273899574;	0.049486140211090;	0.049531129611489;	0.049239765768028;	0.049324427966134;	0.049474670470407;	0.049567811447814;	0.049809696148961;	0.050065556337684;	0.050154107084402;	0.050198739467009;	0.050092825631422;	0.049970104788784;	0.050088213756839;	0.050106230282672;	0.050086895132701;	0.050175237681438;	0.050244078777790;	0.050241603283230;	0.050311346194870;	0.050202421406994;	0.049942473610878;	0.049768753780232;	0.049592711106011;	0.049452289554509;	0.049316949651838;	0.049142340253110;	0.048864008469192;	0.048523935691145;	0.048173834458210;	0.047831005402796;	0.047464849111236;	0.046967566153529;	0.046512042928813;	0.046159134868395;	0.045776774638563;	0.045393107207024;	0.044970795918318;	0.044462015207620;	0.044050382944013;	0.043490937488458;	0.042766413342967;	0.042041280821297;	0.041262624770992;	0.040506556114018;	0.039738067792213;	0.039047054131181;	0.038231409808456;	0.037267893159543;	0.036257526504209;	0.035193152175812;	0.034092681355686;	0.032905565174302;	0.031547846182185;	0.030162692036170;	0.028770462885111;	0.027259201899365;	0.025700369698378;	0.024278019325783;	0.022692818935327;	0.020859781457139;	0.018408538641593;	0.008966460782675;	0.008646564803198
0.273197649686538;	0.037808005768398;	0.041536796732325;	0.042375899288055;	0.042883668177631;	0.043720760302256;	0.044475032409720;	0.045099085883037;	0.046124842776590;	0.047144828019019;	0.047111968309894;	0.047476239405219;	0.047697262118103;	0.047705538852388;	0.048156850099790;	0.048605564779378;	0.048976411527177;	0.049437660432363;	0.049999323983247;	0.050457711070742;	0.050905208907159;	0.049717471041783;	0.050026508570776;	0.050091638250580;	0.050399918006076;	0.050598139017973;	0.050594178970840;	0.050955756749639;	0.051540166454216;	0.051752116673206;	0.051741131228124;	0.051842932126674;	0.052172778116694;	0.052348554830900;	0.052311807188467;	0.052576804171646;	0.052905362921443;	0.053415300676173;	0.053492072134791;	0.053206001213994;	0.053328603280901;	0.053524059455115;	0.053659227280764;	0.053957885648614;	0.054274567411129;	0.054412161060501;	0.054504944265410;	0.054437101609133;	0.054354681742565;	0.054553613626686;	0.054651804656179;	0.054707011793840;	0.054884165567715;	0.055052489865069;	0.055159854735003;	0.055361730847723;	0.055375591738980;	0.055234451272672;	0.055200086030852;	0.055173087333758;	0.055194087599806;	0.055227450682944;	0.055221178385956;	0.055099064968990;	0.054904094383231;	0.054655187680045;	0.054408201381833;	0.054132703675131;	0.053702654617813;	0.053312563185432;	0.053031749827763;	0.052710887557077;	0.052384525125732;	0.052009680855135;	0.051529216039406;	0.051155725635232;	0.050602714537400;	0.049849674426802;	0.049076670836538;	0.048233847475041;	0.047411884847829;	0.046507381600250;	0.045594186169182;	0.044537115763425;	0.043343916845808;	0.042127063913996;	0.040858157668958;	0.039557628048282;	0.038164317875469;	0.036581058594348;	0.034972568671957;	0.033360977828457;	0.031616326454641;	0.029819216219988;	0.028179543728972;	0.026355864917117;	0.024246441216810;	0.021417391097807;	0.010443081559450;	0.009321089979384
0.281031552468564;	0.043182917824270;	0.047303892501678;	0.048138706017809;	0.048614440643569;	0.049525779781773;	0.050373966416983;	0.050903495273996;	0.051883558198499;	0.052874594655756;	0.052837662038213;	0.053172897572006;	0.053328955815659;	0.053327165812491;	0.053719708197800;	0.054135921885009;	0.054457395612495;	0.054839182460456;	0.055277998949531;	0.055620067491705;	0.055980367245883;	0.056423200920365;	0.056730523084720;	0.056761943700553;	0.057074141152471;	0.057262714043369;	0.057220662968405;	0.057595255048970;	0.058223873168539;	0.058428942641060;	0.058385115477925;	0.058472471325948;	0.058819747117729;	0.058994791563639;	0.058933427198335;	0.059216608843494;	0.059573306131126;	0.060137317997758;	0.060215352375978;	0.059887281679698;	0.060023354784627;	0.060244220024974;	0.060399223582800;	0.060740565602369;	0.061104142235825;	0.061266983475830;	0.061380024154630;	0.061313820911734;	0.061231175347915;	0.061461549694910;	0.061574601255316;	0.061636200745099;	0.061832707243076;	0.062012371818945;	0.062101817462364;	0.062277995890645;	0.062229838020164;	0.061995262326093;	0.061868167214161;	0.061737238042402;	0.061649062492864;	0.061565766711461;	0.061431257313895;	0.061163676797613;	0.060816176625822;	0.060448626135967;	0.060086126593060;	0.059694094529285;	0.059134252294926;	0.058622319910945;	0.058230099036083;	0.057794302167670;	0.057355106303486;	0.056866124874953;	0.056264985991781;	0.055784518395297;	0.055112032970979;	0.054226557532925;	0.053338953256540;	0.052380277329931;	0.051447313939736;	0.050431811465329;	0.049417813621843;	0.048253860471920;	0.046947420973428;	0.045619454019974;	0.044239846062380;	0.042830784121555;	0.041324781571269;	0.039616463063682;	0.037882982520190;	0.036146577925612;	0.034266313882355;	0.032327890812540;	0.030555148406321;	0.028583667258704;	0.026301797209283;	0.023234910002412;	0.011330294119664;	0.010158648638451
0.291953367075945;	0.049615136125784;	0.054189622760293;	0.054985820444572;	0.055381736392523;	0.056253542544194;	0.057217879028295;	0.057672603569739;	0.058541270260231;	0.059453595013222;	0.059398476418702;	0.059692247935616;	0.059779530668265;	0.059814809087445;	0.060152696079860;	0.060551986481495;	0.060865555112159;	0.061259192622857;	0.061736503970778;	0.062114935396774;	0.062515401950872;	0.062951106156192;	0.063302517860190;	0.063346975855897;	0.063707802598396;	0.063931297079895;	0.063897828832699;	0.064332444510667;	0.065053078607848;	0.065301769162846;	0.065274453914275;	0.065395965810459;	0.065809343340860;	0.066030052937434;	0.065985866151525;	0.066326126075447;	0.066748839137670;	0.067400856801447;	0.067507977558833;	0.067160877040553;	0.067329452493188;	0.067589179967662;	0.067772553376038;	0.068161303315668;	0.068570751464408;	0.068750268082683;	0.068869441654183;	0.068786100122428;	0.068679123965835;	0.068902751790040;	0.068989623586244;	0.069022470352137;	0.069198447435505;	0.069339072817845;	0.069377249423590;	0.069514146195671;	0.069405706324982;	0.069090029589604;	0.068894199455140;	0.068695029058716;	0.068545433558539;	0.068404498528994;	0.068210369030183;	0.067872579484250;	0.067451389250798;	0.067008095738886;	0.066574515832659;	0.066114272433550;	0.065473352219013;	0.064890432936555;	0.064444886126811;	0.063956837646208;	0.063472545692288;	0.062940728237608;	0.062291583774485;	0.061782402529118;	0.061065851296967;	0.060118103997917;	0.059155252206807;	0.058115938132763;	0.057108538572288;	0.056039108696702;	0.055017320167426;	0.053809840054573;	0.052403362918035;	0.050939694694682;	0.049401533009044;	0.047816709806841;	0.046111080561772;	0.044171758157689;	0.042198085184162;	0.040217520269711;	0.038076019988190;	0.035869951559909;	0.033844906776376;	0.031607460935696;	0.029035863693038;	0.025606139290857;	0.012467311607184;	0.010942954954997
0.303056688716064;	0.055695335866560;	0.060700007390660;	0.061447995619320;	0.061761386157120;	0.062622490250620;	0.063566257477243;	0.064099700611119;	0.064972874670986;	0.065829253440445;	0.065820530931953;	0.066112899777203;	0.066199991952311;	0.066376143276951;	0.066756747942400;	0.067190540628806;	0.067564402029469;	0.068065299134027;	0.068728485238382;	0.069260282061292;	0.069769664878679;	0.070275467017276;	0.070711214771427;	0.070798562497568;	0.071231788135401;	0.071503844914626;	0.071485754487188;	0.071985186935954;	0.072796254938230;	0.073075466471669;	0.073039818445746;	0.073165350193287;	0.073610964446477;	0.073834257404081;	0.073754376777918;	0.074095399729225;	0.074524480583209;	0.075200432058565;	0.075265780571164;	0.074824830864120;	0.074950916870775;	0.075173545439265;	0.075308936627803;	0.075669520538823;	0.076050549214575;	0.076174654121196;	0.076231468527004;	0.076066766399075;	0.075876427718522;	0.076047895829856;	0.076071208329505;	0.076039577665168;	0.076174972571375;	0.076296958582115;	0.076324533274447;	0.076471353970516;	0.076352733310737;	0.076018451069831;	0.075826778324407;	0.075640157562913;	0.075515068573049;	0.075404867087768;	0.075238761638330;	0.074915117630829;	0.074500348849776;	0.074063788070484;	0.073634120985380;	0.073173128911511;	0.072506153808964;	0.071892896479584;	0.071417156083950;	0.070884543667986;	0.070348859869181;	0.069752272392788;	0.069016442500243;	0.068424201385939;	0.067593983853793;	0.066501309834893;	0.065401772807704;	0.064211762611351;	0.063050514744212;	0.061791998644521;	0.060530854968285;	0.059081648321842;	0.057455610388748;	0.055795417268570;	0.054066504520137;	0.052299684978665;	0.050410720575601;	0.048276350855774;	0.046112572138005;	0.043947529596223;	0.041613063504266;	0.039213047122298;	0.037011856799954;	0.034584910900863;	0.031798250386310;	0.028066524716728;	0.013682227964192;	0.011818615515174
0.316271316322382;	0.062074218498889;	0.067614041722684;	0.068410434437132;	0.068744754257123;	0.069704417473751;	0.070761272273180;	0.071370705477158;	0.072439849791476;	0.073324426703133;	0.073428912082340;	0.073742859393424;	0.073839530488252;	0.074157648708693;	0.074633165311647;	0.075091499976133;	0.075489490536307;	0.075978930559767;	0.076632542237012;	0.077113483778350;	0.077614490903374;	0.078011933635644;	0.078434366584515;	0.078475680219706;	0.078901687850625;	0.079148893027743;	0.079078506347485;	0.079580066519731;	0.080424407981362;	0.080684377577741;	0.080599451373273;	0.080696605251965;	0.081150589961402;	0.081363821970656;	0.081247650453422;	0.081598971076764;	0.082055173958038;	0.082787755861507;	0.082857778326010;	0.082382292054555;	0.082535569550058;	0.082801619068652;	0.082980415841632;	0.083413888407807;	0.083875906830581;	0.084061340755097;	0.084177797627342;	0.084056244928944;	0.083905969760113;	0.084145991821478;	0.084225247197529;	0.084244633281439;	0.084439722876210;	0.084594583567489;	0.084626890067541;	0.084779816664973;	0.084638583850294;	0.084251842714346;	0.084011602529041;	0.083766580141644;	0.083577013886175;	0.083398826282365;	0.083155093164141;	0.082734302752516;	0.082213801854736;	0.081663559397852;	0.081122295617874;	0.080555667669318;	0.079769198972901;	0.079047015318160;	0.078476327045626;	0.077846249410477;	0.077218850978153;	0.076530138956215;	0.075694092200279;	0.075019434789696;	0.074089781164584;	0.072879831531286;	0.071661117117387;	0.070349275004464;	0.069075684785248;	0.067699935719064;	0.066339128883715;	0.064786287124617;	0.063039357503559;	0.061249625670433;	0.059383355974050;	0.057471513317339;	0.055419401608391;	0.053090271487497;	0.050718897414314;	0.048337103376554;	0.045759277509473;	0.043099466222852;	0.040642935483823;	0.037937910053131;	0.034843600333751;	0.030707908364427;	0.014951281311735;	0.012678119850644
0.335552787001752;	0.069771529539347;	0.075836643699767;	0.076644172920289;	0.076938200522413;	0.077909681416313;	0.079013409664006;	0.079585627312526;	0.080681419774298;	0.081560084193393;	0.081649198932051;	0.081905533978238;	0.081870517565070;	0.082184891693816;	0.082647651857325;	0.083082623838052;	0.083423170729521;	0.083859769619248;	0.084460407952127;	0.084877952060133;	0.085369464184496;	0.085772319676117;	0.086232789265988;	0.086294159326513;	0.086776834771900;	0.087065239982608;	0.087012694912200;	0.087586836958526;	0.088534988836615;	0.088849724479068;	0.088782691777809;	0.088913424158593;	0.089436386578228;	0.089694203254618;	0.089585244336970;	0.089981158041599;	0.090493888924360;	0.091300548985967;	0.091379529102259;	0.090863068986227;	0.091023595504630;	0.091299195161414;	0.091476465877400;	0.091927583992336;	0.092402091875529;	0.092567770985798;	0.092653985153214;	0.092478833299977;	0.092265722250639;	0.092489123366686;	0.092541166654891;	0.092518140445964;	0.092678874858490;	0.092789113390024;	0.092767201338776;	0.092877942663653;	0.092670848231980;	0.092197147721184;	0.091882374123953;	0.091562262913572;	0.091326152327140;	0.091106080434488;	0.090810116918981;	0.090324740746984;	0.089737442644250;	0.089124408092333;	0.088528046642824;	0.087914862546728;	0.087069976276676;	0.086298945759214;	0.085695170303700;	0.085033263662769;	0.084381147080645;	0.083666105118853;	0.082791904251126;	0.082090045270408;	0.081108053446845;	0.079817060047101;	0.078513262299820;	0.077098356393151;	0.075713259991264;	0.074201005860932;	0.072672780175464;	0.070911875462848;	0.068936096367223;	0.066912537341074;	0.064801912094757;	0.062645678145082;	0.060340315913332;	0.057741482233979;	0.055104982688984;	0.052464387427780;	0.049619779170526;	0.046694510744040;	0.043993110372335;	0.041033374849263;	0.037663357560637;	0.033170860784037;	0.016143404487100;	0.013537499032997
0.348816424864847;	0.077756039355065;	0.083717170693579;	0.084418200535472;	0.084630282300472;	0.085615699552894;	0.086759970576042;	0.087237536169547;	0.088296254226049;	0.089248068113747;	0.089416541110783;	0.089685320611546;	0.089632780865412;	0.090019680965577;	0.090585935326317;	0.091086265047280;	0.091492694045499;	0.092020811040250;	0.092762137207776;	0.093271670756838;	0.093816542241014;	0.094247101089867;	0.094740478425268;	0.094821677087300;	0.095360717625565;	0.095678256604594;	0.095637803191686;	0.096261240764693;	0.097282030866122;	0.097619152466624;	0.097530736028764;	0.097654418926129;	0.098204771738272;	0.098462151164286;	0.098311578404027;	0.098702574267224;	0.099223256343320;	0.100055680721807;	0.100095863139719;	0.099492148322712;	0.099617051521025;	0.099863389474663;	0.100004864263065;	0.100444644646207;	0.100909415712481;	0.101040833990059;	0.101090407963915;	0.100863876208121;	0.100599751195168;	0.100806043340811;	0.100835347468816;	0.100794304001522;	0.100966133820501;	0.101105959301685;	0.101119854348976;	0.101288943663958;	0.101120257172214;	0.100674109962176;	0.100406145331868;	0.100133283360950;	0.099932936283339;	0.099744539654607;	0.099469974483082;	0.098978673944946;	0.098367498071456;	0.097707263226613;	0.097048884461023;	0.096366067854140;	0.095417890153674;	0.094535271563302;	0.093816726587310;	0.093023898615011;	0.092236522518086;	0.091375270605906;	0.090336740898227;	0.089480319645761;	0.088321544846918;	0.086832329957364;	0.085328183896763;	0.083708749442444;	0.082127875223230;	0.080407087198655;	0.078668625024979;	0.076696782923409;	0.074506606875049;	0.072271035478243;	0.069948741733048;	0.067582096955860;	0.065059724002818;	0.062225954251224;	0.059355272763373;	0.056485675535297;	0.053400190611222;	0.050230791288708;	0.047301958308238;	0.044100883153120;	0.040464829638241;	0.035624143371926;	0.017331027684488;	0.014403239448960
0.365447669314297;	0.087399684777037;	0.092473792333723;	0.092701691431507;	0.092865963348808;	0.094038830762627;	0.095372882469957;	0.095798838386620;	0.096903373769867;	0.097912767806970;	0.098273594914273;	0.098582486116355;	0.098528514942072;	0.099044021562343;	0.099668722761294;	0.100225810942806;	0.100695060251725;	0.101113873018649;	0.101795051638273;	0.102209799808031;	0.102681696050092;	0.103043204774259;	0.103467561262789;	0.103460141963840;	0.103980790363633;	0.104262333891925;	0.104137348249843;	0.104757949784859;	0.105824392890225;	0.106152343054071;	0.106023866155905;	0.106132601405313;	0.106716165747750;	0.106994000783291;	0.106838764187711;	0.107275944185589;	0.107869475320144;	0.108806496337544;	0.108899825194436;	0.108312558649202;	0.108513264736864;	0.108847232968384;	0.109075069115927;	0.109627596662201;	0.110204541748307;	0.110418177977207;	0.110537958142971;	0.110354784923151;	0.110113904963814;	0.110350781897808;	0.110391180263604;	0.110348814573971;	0.110520682405255;	0.110629704143830;	0.110576613851526;	0.110673365975395;	0.110399703615062;	0.109816115772095;	0.109413343139360;	0.108996485736566;	0.108669047657180;	0.108356392128029;	0.107947096773604;	0.107307293260781;	0.106546146379745;	0.105735319690030;	0.104933903401703;	0.104119713968190;	0.103028045267493;	0.102011831456885;	0.101173169661052;	0.100260348006586;	0.099359406545455;	0.098383172368622;	0.097219862378758;	0.096253296761119;	0.094965631908486;	0.093327001045186;	0.091677169634591;	0.089906266897345;	0.088178213074046;	0.086310999974788;	0.084432082446164;	0.082301398655153;	0.079939938902206;	0.077530448835344;	0.075025861421933;	0.072474050057855;	0.069754976316539;	0.066703179271157;	0.063610903898042;	0.060519373860066;	0.057196865498753;	0.053784709114212;	0.050628386240873;	0.047184141424971;	0.043278668854013;	0.038087173455668;	0.018520684051585;	0.015274695360649
0.380582794698680;	0.098566709397369;	0.103326365724868;	0.102513662723917;	0.102010374231872;	0.103053623388908;	0.104367439929073;	0.104827923121417;	0.105830505301453;	0.106736509242459;	0.107082471428467;	0.107349690492870;	0.107186998143429;	0.107697813416351;	0.108317771937894;	0.108859753779316;	0.109364761366977;	0.109832631666059;	0.110653708545138;	0.111089498123674;	0.111685500524405;	0.112155445859853;	0.112664267607172;	0.112727062208435;	0.113376347241854;	0.113757446476044;	0.113682961091192;	0.114421336374147;	0.115583163409101;	0.116001634778445;	0.115904225966936;	0.116063159347555;	0.116715549603305;	0.117027866748583;	0.116848204876037;	0.117282060519490;	0.117884417047638;	0.118834740206463;	0.118868940803884;	0.118169311653557;	0.118294745758909;	0.118550011039414;	0.118690705377156;	0.119177168412495;	0.119685065495190;	0.119802102470145;	0.119820812340935;	0.119521574945719;	0.119160203516649;	0.119307070763460;	0.119256063308450;	0.119126290691452;	0.119233631497736;	0.119282875980158;	0.119167701462443;	0.119219067620809;	0.118879561945425;	0.118213703324999;	0.117743544942832;	0.117260062371334;	0.116855663313906;	0.116470511722457;	0.115991931518570;	0.115270932134791;	0.114426004632832;	0.113528405704160;	0.112642955833502;	0.111749716276886;	0.110561616582334;	0.109454163539189;	0.108534467514983;	0.107535049754586;	0.106550364000825;	0.105485698388382;	0.104221906798236;	0.103166290054495;	0.101766609448624;	0.099993197390452;	0.098204876533424;	0.096286392702052;	0.094412426953626;	0.092379951262888;	0.090329942668696;	0.088015957227631;	0.085457682048768;	0.082849122447046;	0.080142044769308;	0.077384527904640;	0.074452585838144;	0.071168805946866;	0.067843534358170;	0.064522642607081;	0.060958052457166;	0.057300495927188;	0.053915904314693;	0.050229122679170;	0.046056616114289;	0.040517410051914;	0.019695346338259;	0.016147732404636
