0.002025556102191;	0.015442372946057;	0.009588009501762;	0.010341946345382;
0.002172475084342;	0.015788856940022;	0.009969260276586;	0.010636971091445;
0.002170297009562;	0.015863835491120;	0.010102582413836;	0.010897644585184;
0.002163084613380;	0.015606950658814;	0.009932213306605;	0.010813632067479;
0.002437132727335;	0.015887690021195;	0.009967026975575;	0.011134310380984;
0.002264922911989;	0.015991800153447;	0.010278859813505;	0.011242715513562;
0.002511070786657;	0.015890839002763;	0.010487324505459;	0.011397234413604;
0.002547648426123;	0.016195005418141;	0.010658374606237;	0.011666024697387;
0.002539500135488;	0.016016695713475;	0.010557406561329;	0.011760082982187;
0.002840548568246;	0.016434754589468;	0.011004326167159;	0.012114177430475;
0.002784306819089;	0.016572766566793;	0.011240265934193;	0.012284119136125;
0.002787180913122;	0.016239027235569;	0.011028199456985;	0.012329210749449;
0.003108921526407;	0.016574232874459;	0.011296207240721;	0.012549851639436;
0.003113888290334;	0.016869879939801;	0.011667519472981;	0.012926814466733;
0.003085231808670;	0.016754191582099;	0.011652687757830;	0.013103290793052;
0.003381609371592;	0.016829477573419;	0.011738961722753;	0.013244694343779;
0.003535818595743;	0.017187707142414;	0.012112621525079;	0.013592774322777;
0.003257324605617;	0.016991965479825;	0.012100102954906;	0.013711715902551;
0.003735627243847;	0.016976550392140;	0.012220129581924;	0.013842132282009;
0.003885749585669;	0.017595232887451;	0.012683879102207;	0.014423672996347;
0.003698913283625;	0.017499442662049;	0.012735074856235;	0.014488513364267;
0.004076017673080;	0.017369354632293;	0.012822253983833;	0.014622343230127;
0.004234319681595;	0.017775433774028;	0.013129816436288;	0.015072994903412;
0.004088498980837;	0.017721970820943;	0.013223516275727;	0.015169712718720;
0.004464316803057;	0.017713706595630;	0.013423906184566;	0.015608885958606;
0.004653161003378;	0.018128981783635;	0.013824650312650;	0.016088605037107;
0.004554883051577;	0.018090801083038;	0.013918046291806;	0.016186819229787;
0.004843199677880;	0.017954012522922;	0.014014744914450;	0.016382908596712;
0.005051617758574;	0.018238865103115;	0.014331026510359;	0.016584770832227;
0.005039431642132;	0.018499383750567;	0.014716380617034;	0.016830045649118;
0.005461312104061;	0.018605776318569;	0.014936434438696;	0.017113992075458;
0.005417876854357;	0.018483422934448;	0.015084431910106;	0.017360518468055;
0.005523917201869;	0.018420318021889;	0.015339417520316;	0.017438051488974;
0.005960493583847;	0.018843952815485;	0.015700486238415;	0.017799834209629;
0.006172656718262;	0.019092365327449;	0.015978718165059;	0.018161537801280;
0.005938108573161;	0.018722399255451;	0.015939331415269;	0.018114837317273;
0.006632669154912;	0.018912651336063;	0.016339827468402;	0.018500478001445;
0.006553967865308;	0.019204638229398;	0.016711848383506;	0.018783548786805;
0.006470352989005;	0.018799272922536;	0.016644424008548;	0.018641979132309;
0.007146799286607;	0.018914933655568;	0.017000767211018;	0.019005180816578;
0.007302037163729;	0.019281675862370;	0.017446791750278;	0.019211028193417;
0.006920589433336;	0.019084029465178;	0.017528229793853;	0.019021689873900;
0.007663583634631;	0.019058486732347;	0.017629367263188;	0.019323043329039;
0.007969127152008;	0.019320633748405;	0.017998317878222;	0.019622989209061;
0.008000343320486;	0.019041066722376;	0.018060295544468;	0.019402926738573;
0.007825126912642;	0.018726023630603;	0.018006868294582;	0.019233532478776;
0.008539314194207;	0.018896575613287;	0.018280583581928;	0.019327135062030;
0.008593891025954;	0.019032581282698;	0.018568183331000;	0.019392293686607;
0.008217495186151;	0.018558175294389;	0.018398264996500;	0.019198881134004;
0.008934886599655;	0.018294741393212;	0.018414932200304;	0.019043104957569;
0.009418583236616;	0.018638629708113;	0.019126150533066;	0.019208763375561;
0.009510629122248;	0.018733984105747;	0.019438583000140;	0.019304157646706;
0.009044745540937;	0.018167901688340;	0.018855576632488;	0.019016880783748;
0.009989415300400;	0.017912641507067;	0.018527960455988;	0.018713564241766;
0.009927910925102;	0.017846754980030;	0.018558010329366;	0.018543158341108;
0.010075783813761;	0.017468617941799;	0.018462922877076;	0.018350634249491;
0.009760545373218;	0.017050109605906;	0.018230260678961;	0.018041544061333;
0.010515965104665;	0.016947725692074;	0.018194826182510;	0.017845546795522;
0.010664546232342;	0.016884469065644;	0.018015239743582;	0.017702412803860;
0.010734301755462;	0.016546485456134;	0.017755382422563;	0.017309294294903;
0.010301974276849;	0.016015053293026;	0.017430294882278;	0.016793122617437;
0.010717971355950;	0.015562807457240;	0.017049321458001;	0.016458548715400;
0.011099289736650;	0.015377154122449;	0.016845953797347;	0.016267928419685;
0.011223652561885;	0.015107098379467;	0.016501438790417;	0.016003495692959;
0.011169124304341;	0.014781332662245;	0.016145660940574;	0.015682709754554;
0.010417106184986;	0.014156032670346;	0.015628278813233;	0.015168817977893;
0.011283111064290;	0.013749545163701;	0.015227840139636;	0.014771152741788;
0.011207812336467;	0.013555863093207;	0.015010276185159;	0.014495475273126;
0.011011277417161;	0.013077099591798;	0.014648288118039;	0.013977558727506;
0.010818308650218;	0.012539874882383;	0.014097465758198;	0.013478148572654;
0.010025435634575;	0.011908690191811;	0.013436789095523;	0.013025805843277;
0.010831689121288;	0.011518418918424;	0.013008256462629;	0.012662761823012;
0.009845365153373;	0.011027772657245;	0.012537895427281;	0.012207215899326;
0.009919755619685;	0.010416115006389;	0.011999850850683;	0.011663040763171;
0.009580738410000;	0.009843062701001;	0.011487389670499;	0.011150437265443;
0.009373227330794;	0.009255943231776;	0.010905413070095;	0.010583635904433;
0.009260904519114;	0.008813191702758;	0.010384587504938;	0.010052237381606;
0.009254966608388;	0.008428556313483;	0.009927878339576;	0.009489996856664;
0.009079308770636;	0.008058745104653;	0.009514801003863;	0.008951310504367;
0.008796500474147;	0.007591435220097;	0.008928830807803;	0.008415388694647;
0.008539612411521;	0.007104388714615;	0.008291950964934;	0.007891457659116;
0.008296568130458;	0.006677229693490;	0.007787067828597;	0.007398487720567;
0.008025560444086;	0.006275601505340;	0.007305180357418;	0.006939702537337;
0.008083027249708;	0.005947524440618;	0.006882155677148;	0.006557447598725;
0.007832186315141;	0.005625501686741;	0.006471806693078;	0.006185298953287;
0.007680653713900;	0.005287654412748;	0.006071232666213;	0.005821644212962;
0.007442202691395;	0.004979061537190;	0.005721323113984;	0.005474419532683;
0.007262763745880;	0.004692191614416;	0.005367522242611;	0.005138643040415;
0.007090293132439;	0.004423560705213;	0.005027003645473;	0.004827373481969;
0.006912896450650;	0.004173637136860;	0.004735949217911;	0.004551843209911;
0.006664224167149;	0.003930849774273;	0.004466790348588;	0.004294195559986;
0.006680366287405;	0.003713239622693;	0.004187305886983;	0.004037323244627;
0.006465363685074;	0.003505966732704;	0.003927801133128;	0.003796807858184;
0.006273175836674;	0.003290644863521;	0.003699884956885;	0.003584749610036;
0.006030743596026;	0.003075812343507;	0.003467438090581;	0.003327773598038;
0.005838244467172;	0.002867718479340;	0.003231480712431;	0.003091570970859;
0.005705827458659;	0.002688178553144;	0.003018864579271;	0.002910524550620;
0.005527670267291;	0.002521775738485;	0.002813247239951;	0.002727374682959;
0.005376357103057;	0.002366646443833;	0.002626615998429;	0.002587340774046;
0.005316277042920;	0.002238289083718;	0.002478212884868;	0.002528098054577;
0.005114759442642;	0.002113753909646;	0.002335484484412;	0.002436365091614;
0.005189621750391;	0.002002879360893;	0.002200629105697;	0.002288556174791;
0.005133615121162;	0.001915758653117;	0.002087930449581;	0.002178638713124;
0.004749137620031;	0.001781735079012;	0.001936636136489;	0.001731567449619;
0.004810694708308;	0.001679483047851;	0.001821294373785;	0.001626231393009;
0.004861201036112;	0.001641602410969;	0.001779906491861;	0.001990620519214;
0.004512624275488;	0.001538097538914;	0.001680936903743;	0.001824917614193;
0.004374368121038;	0.001411067667353;	0.001549234263144;	0.001514275503693;
0.004210127513192;	0.001315657028447;	0.001437030582259;	0.001341333473037;
0.004198312486917;	0.001245539510031;	0.001347430498828;	0.001307429269449;
0.004075083710903;	0.001184379296208;	0.001279935780448;	0.001308459630343;
0.003963875541720;	0.001113751842259;	0.001209495831330;	0.001195405617817;
0.003899412580126;	0.001051473121377;	0.001140394846613;	0.001103962463424;
0.003855988009689;	0.001002329454497;	0.001083645520264;	0.001050674941529;
0.003849223400757;	0.000962967454470;	0.001037775973123;	0.001014998823538;
0.003814283762756;	0.000928076245607;	0.000992503197733;	0.000988429525140;
0.003951730422860;	0.000902355604686;	0.000960376215064;	0.000960341067657;
0.003905347945259;	0.000874177795107;	0.000931691923368;	0.000907528045933;
0.003879854933239;	0.000840289111928;	0.000896423264707;	0.000883491582913;
0.003818611888037;	0.000804431012321;	0.000858189355477;	0.000847691805072;
0.003750374015717;	0.000765151024022;	0.000815100706136;	0.000806725391227;
0.003683953724137;	0.000727886949339;	0.000774762973167;	0.000772902375023;
0.003630187258163;	0.000692918770819;	0.000739371228926;	0.000728152063788;
0.003574337938112;	0.000658172573131;	0.000698487134973;	0.000691390650237;
0.003529239804708;	0.000628039871661;	0.000664224027526;	0.000660560417779;
0.003482258930247;	0.000603165587294;	0.000644216984628;	0.000633237405430;
0.003413945776571;	0.000570922187334;	0.000606586990307;	0.000599650326927;
0.003385496549158;	0.000542786788820;	0.000572345403507;	0.000572389317826;
0.003367241787379;	0.000524094537451;	0.000562475743739;	0.000551090995862;
0.003305091581867;	0.000498282895839;	0.000529897353917;	0.000524131432325;
0.003392188206984;	0.000483186787475;	0.000503005798495;	0.000507052771794;
0.003429402464758;	0.000481839617394;	0.000514825472386;	0.000501179256394;
0.003176956398886;	0.000451263093926;	0.000482062236321;	0.000473676980416;
0.003146888469821;	0.000422130774669;	0.000446169968308;	0.000448214597265;
0.003012804488887;	0.000408800312226;	0.000443923282243;	0.000434319392486;
0.002847823464179;	0.000384337321523;	0.000426216969939;	0.000409312480511;
0.002639056017532;	0.000354907088385;	0.000399537857498;	0.000381807442777;
0.002489884952893;	0.000330236278372;	0.000388258853786;	0.000353085850296;
0.001711144224098;	0.000286536053047;	0.000349862222318;	0.000304966723597;
0.001092557971660;	0.000226153247441;	0.000273301351217;	0.000248032738693;
0.000634461420914;	0.000174617431929;	0.000204832951926;	0.000198847507022;
0.000334560403153;	0.000139811754164;	0.000159487365135;	0.000160534836176;
0.000098380608901;	0.000115450136139;	0.000131966749157;	0.000128682867204;
0.000072398206770;	0.000084288794345;	0.000095543406348;	0.000093075902054;
0.000049134033519;	0.000056965148956;	0.000064029905004;	0.000063322927878;
0.000031766465832;	0.000036759173795;	0.000041354360321;	0.000040980346802;
0.000019066503708;	0.000021475268393;	0.000024025739820;	0.000024527372772;
0.000012039330168;	0.000013320349163;	0.000014764857626;	0.000015445672221;
0.000007943020553;	0.000008681537326;	0.000009565313258;	0.000010002715157;
0.000004713646754;	0.000005103202421;	0.000005596087373;	0.000005845354276;
0.000002455792635;	0.000002644488763;	0.000002880546128;	0.000003021414249;
0.000001183141654;	0.000001270050059;	0.000001384504864;	0.000001444102070;
0.000000487197833;	0.000000518718436;	0.000000560288566;	0.000000584592433;
0.000000178316589;	0.000000188634286;	0.000000201973179;	0.000000210156212;
0.000000055420516;	0.000000058321993;	0.000000062108450;	0.000000064509765;
0.000000014181192;	0.000000014906058;	0.000000015864115;	0.000000016394583;
0.000000003032129;	0.000000003202091;	0.000000003439989;	0.000000003529061;
0.000000000392299;	0.000000000417717;	0.000000000449954;	0.000000000451669;
0.000000000033127;	0.000000000035532;	0.000000000039019;	0.000000000038732;
0.000000000002725;	0.000000000002956;	0.000000000003303;	0.000000000003346;
0.000000000000273;	0.000000000000301;	0.000000000000348;	0.000000000000322;
0.000000000000025;	0.000000000000028;	0.000000000000031;	0.000000000000031;
0.000000000000008;	0.000000000000008;	0.000000000000009;	0.000000000000010;
0.000000000000004;	0.000000000000004;	0.000000000000005;	0.000000000000005;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
