0.120512578367615;	0.081359306087828;	0.047381311087441;	0.041823562988063;
0.294017516497956;	0.238069163786736;	0.179688306398280;	0.187813326570042;
0.299489003881261;	0.243344643870490;	0.184515288391667;	0.193121128743318;
0.304793341767429;	0.248595095457000;	0.189426375210973;	0.198559514457977;
0.310660217452555;	0.254332568157109;	0.194799855650109;	0.204380463367915;
0.316493862998965;	0.260086347652137;	0.200210670438869;	0.210257530291963;
0.322289155124333;	0.265949902236015;	0.205858127909436;	0.216301852244913;
0.328616905414311;	0.272149071445231;	0.211812816178675;	0.222719067110655;
0.335113521865565;	0.278627156317555;	0.218081099827957;	0.229202293642842;
0.341339841983998;	0.285107514694453;	0.224452635393819;	0.235837069152747;
0.348153616216267;	0.291966511932082;	0.231135988198583;	0.242866250890056;
0.355288630268172;	0.299075260863144;	0.238143497349725;	0.250077717455389;
0.362455263876836;	0.306219265886840;	0.245266383086084;	0.257349682474919;
0.369529466168461;	0.313546747322473;	0.252628400900391;	0.264827891179301;
0.377225460424719;	0.321320735323939;	0.260401280505991;	0.272596981479701;
0.384980903929670;	0.329251651292317;	0.268418138794752;	0.280566616812193;
0.392475883803547;	0.337135772496838;	0.276479842495979;	0.288630034007217;
0.400635145558015;	0.345425840813027;	0.284993871976371;	0.296985933287724;
0.409287638484076;	0.354271909198753;	0.294220448481662;	0.305770552474974;
0.418055080438419;	0.363262561954330;	0.303533692180744;	0.314778444928465;
0.426472455169405;	0.372146848960727;	0.312742041942215;	0.323861166082844;
0.435786853115128;	0.381559086598138;	0.322324343160953;	0.333234124138012;
0.445078665040181;	0.391085020660420;	0.332168534415233;	0.342842846910265;
0.454636796906404;	0.400825721254008;	0.342271037681930;	0.352726622670250;
0.463964665111079;	0.410635361660907;	0.352524440455783;	0.362756603507353;
0.474065201851378;	0.421039952863828;	0.363304660317316;	0.373233930869983;
0.484384762196128;	0.431609299367556;	0.374134118037798;	0.383971814023271;
0.494871371088061;	0.442470357186624;	0.385417780553632;	0.394889929683146;
0.505023024792960;	0.453220998620725;	0.396655328865473;	0.405896179770264;
0.515644677987594;	0.464350295916162;	0.408309928066390;	0.417318036474520;
0.526828814029549;	0.475852843990502;	0.420246364363269;	0.429120916116669;
0.538141596940195;	0.487576748211050;	0.432435389057200;	0.441234138478920;
0.549537984828400;	0.499537332034793;	0.444889105879196;	0.453629561340924;
0.560298225458836;	0.511278329738788;	0.457364557096522;	0.466037814036348;
0.572007804120330;	0.523603251314051;	0.470298184562404;	0.478916329504768;
0.583722980705194;	0.536070498832849;	0.483565098756310;	0.492012347410565;
0.595334446504537;	0.548572313715792;	0.497015854285549;	0.505107925790926;
0.606816099084288;	0.561046649826796;	0.510470143064053;	0.518405911664460;
0.617556401081046;	0.573259483921301;	0.523844422548278;	0.531701624097428;
0.629178737506007;	0.585940139945290;	0.537634866620806;	0.545373320333228;
0.639826618197065;	0.598114383613129;	0.551192395306596;	0.558811759613371;
0.650588206370437;	0.610343466448566;	0.564912525401201;	0.572328035403519;
0.660997395291461;	0.622138610639657;	0.578391856075285;	0.585631150655244;
0.671207318670018;	0.633797771302830;	0.591771561045858;	0.598778158382971;
0.681315168949444;	0.645315060770837;	0.605009169022945;	0.611742966629376;
0.691434606160880;	0.656801329252759;	0.618229202320072;	0.624405251210391;
0.701365469606083;	0.668123880255794;	0.631335926664525;	0.636834511031083;
0.710987370639362;	0.679058027357353;	0.643883573564351;	0.648864407839516;
0.720320155194983;	0.689666079899981;	0.656034025041283;	0.660583310414516;
0.729373484121329;	0.699986278730278;	0.667892968502278;	0.671918771215203;
0.738111531605247;	0.709983637925674;	0.679351175178621;	0.682953353334114;
0.746893392024629;	0.719874115145642;	0.690620216604427;	0.693778044019691;
0.755376425015922;	0.729422911674721;	0.701465497335916;	0.704273218383974;
0.763656811584597;	0.738718488269231;	0.712042048197466;	0.714492645064401;
0.771650707743193;	0.747712178634915;	0.722293561036033;	0.724374912623690;
0.779411281473665;	0.756461867682947;	0.732200593023203;	0.733949127566064;
0.786930069588059;	0.764924758481493;	0.741758929953650;	0.743201841177107;
0.794206116808619;	0.773146117277952;	0.751068243214951;	0.752205387886335;
0.801166361722447;	0.781053755961459;	0.760050015343874;	0.760901823187309;
0.808095272171762;	0.788780328908101;	0.768702773719360;	0.769301563752544;
0.814747726268258;	0.796209064265713;	0.777038331783245;	0.777403007486109;
0.821149289228197;	0.803371096676610;	0.785097645709693;	0.785274118510956;
0.827251952787425;	0.810199576572659;	0.792792306123904;	0.792637670680878;
0.833113599205701;	0.816746467725201;	0.800155518550068;	0.799784858071605;
0.838789362214525;	0.823054443391802;	0.807220737235483;	0.806650424522797;
0.844247047082152;	0.829111313060038;	0.813953620263977;	0.813251810746296;
0.849517552970922;	0.834955405015588;	0.820436874896149;	0.819743592845222;
0.854678514100391;	0.840654825816575;	0.826746636695055;	0.826350936731941;
0.859597376350005;	0.846130289764786;	0.832808099884129;	0.832678596061515;
0.864572997190765;	0.851520861411594;	0.838709400951342;	0.838824534387170;
0.869484391365375;	0.856843846833477;	0.844489777805655;	0.844883112620460;
0.874018780655288;	0.861798767719354;	0.849866837035057;	0.849210762495933;
0.878595767137684;	0.866805490111272;	0.855282397480219;	0.854812532953440;
0.883222469139440;	0.871859907893483;	0.860777938181244;	0.861515835798499;
0.887488635142522;	0.876543609247276;	0.865912775492038;	0.866599231416704;
0.891605310114181;	0.881044391607533;	0.870841809400694;	0.871443430601135;
0.895548492471978;	0.885362665901750;	0.875537576337931;	0.875736929204777;
0.899468915055088;	0.889643154330768;	0.880165958941952;	0.880621095061011;
0.903249017844299;	0.893785368132597;	0.884670927485761;	0.885156262433257;
0.906900527365607;	0.897782926894061;	0.889028870122084;	0.889477633903889;
0.910466249213263;	0.901678582256647;	0.893256377819334;	0.893579845352271;
0.913966505156544;	0.905507333928736;	0.897401462701058;	0.897712015352676;
0.917425645137700;	0.909290207517691;	0.901488498842816;	0.901750633328030;
0.920815295384180;	0.913027373224332;	0.905510421554770;	0.905876632259354;
0.924340609753501;	0.916818828515050;	0.909561788411231;	0.909916245862288;
0.927813043232391;	0.920556619006028;	0.913565910406321;	0.913851248269975;
0.931250037581547;	0.924273428017703;	0.917552398351406;	0.917914915532110;
0.934611295623068;	0.927911930307548;	0.921456957062942;	0.921759911065357;
0.937886970697424;	0.931460416165648;	0.925275126872822;	0.925652780380743;
0.941092752416946;	0.934938038116890;	0.929016756684547;	0.929391954037351;
0.944235828038804;	0.938350114066589;	0.932703608932500;	0.933059484460749;
0.947303416389607;	0.941668494106324;	0.936247690576302;	0.936634555586070;
0.950314250987793;	0.944946642963638;	0.939779626533093;	0.940174029699328;
0.953263347818461;	0.948174387427573;	0.943292288494409;	0.943643266257148;
0.956119131610440;	0.951263092082935;	0.946596749656738;	0.946992392662726;
0.958926667271405;	0.954322053412123;	0.949891368005618;	0.950313968330466;
0.961692705487304;	0.957355625989169;	0.953237150235727;	0.953578145391147;
0.964331801414201;	0.960182991806219;	0.956283190290832;	0.956724867335746;
0.967059761480758;	0.963177154012955;	0.959464194435061;	0.959934778196298;
0.969769690647626;	0.966199249959113;	0.962831205866769;	0.963162216911612;
0.972271607367181;	0.968916737685964;	0.965726093539385;	0.966138047277325;
0.974807522512700;	0.971705016244043;	0.968731217998354;	0.969155952499809;
0.977297032090681;	0.974474947536680;	0.971759132500194;	0.972137627836923;
0.979730213177782;	0.977183026023007;	0.974717843106103;	0.975060773370455;
0.982128516770074;	0.979866657292546;	0.977647057602283;	0.977969047454879;
0.984527351010776;	0.982630676860035;	0.980816419165738;	0.980880275703630;
0.986704582627209;	0.985129646762277;	0.983667580950136;	0.983520505528548;
0.988676652653805;	0.987345549130099;	0.986127151335193;	0.985923033921298;
0.990475471147027;	0.989337877940087;	0.988267529917800;	0.988129640848979;
0.992206481769216;	0.991267635348845;	0.990347268668017;	0.990268630887604;
0.993858449229291;	0.993158043322762;	0.992481912790701;	0.992311003865563;
0.995252880307956;	0.994733730536382;	0.994214202156903;	0.994049915684420;
0.996446909049868;	0.996089187517682;	0.995715075024495;	0.995549198632591;
0.997408116928651;	0.997179378015122;	0.996920856048996;	0.996764264439114;
0.998139539074345;	0.997982435114802;	0.997803234830623;	0.997687267616922;
0.998737546232255;	0.998638119632719;	0.998518979163975;	0.998444684412569;
0.999222856111264;	0.999163340549927;	0.999091933637616;	0.999044546282052;
0.999562741699496;	0.999530470285467;	0.999491347770083;	0.999464758111563;
0.999778421409462;	0.999762591771082;	0.999742797012110;	0.999730472441100;
0.999904551132554;	0.999898475133412;	0.999890992762157;	0.999885586120830;
0.999964259401945;	0.999962146856642;	0.999959548898080;	0.999957727200206;
0.999989126855407;	0.999988532190678;	0.999987790487775;	0.999987270656345;
0.999997346681911;	0.999997200614192;	0.999997015740924;	0.999996912361246;
0.999999491388627;	0.999999460342175;	0.999999419664255;	0.999999405445324;
0.999999941921295;	0.999999937912414;	0.999999933032996;	0.999999933132871;
0.999999995565410;	0.999999995207508;	0.999999994715031;	0.999999994794200;
0.999999999672826;	0.999999999640320;	0.999999999593954;	0.999999999596366;
0.999999999969568;	0.999999999965896;	0.999999999960243;	0.999999999964364;
0.999999999995744;	0.999999999995367;	0.999999999994859;	0.999999999994732;
0.999999999997750;	0.999999999997594;	0.999999999997393;	0.999999999997167;
0.999999999998565;	0.999999999998469;	0.999999999998343;	0.999999999998204;
0.999999999999165;	0.999999999999113;	0.999999999999047;	0.999999999998957;
0.999999999999566;	0.999999999999543;	0.999999999999512;	0.999999999999464;
0.999999999999819;	0.999999999999810;	0.999999999999798;	0.999999999999782;
0.999999999999950;	0.999999999999947;	0.999999999999944;	0.999999999999940;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
