0.009531365260668;	0.022927325362428;	0.022158298578152;	0.023918765846370;
0.010340542126083;	0.023080044109011;	0.022504412134769;	0.024029208890461;
0.010395384229223;	0.023235149738462;	0.022865464233735;	0.024109565684176;
0.009943581302701;	0.022605619675919;	0.022661017235534;	0.023845208607139;
0.010704742874052;	0.022259225447235;	0.022669685636931;	0.023625129067418;
0.011232961917762;	0.022660888486741;	0.023493242905205;	0.023798386356016;
0.011287823833531;	0.022696404944456;	0.023832336734462;	0.023848955659473;
0.010720024363917;	0.021889229027341;	0.023101884771263;	0.023401283404605;
0.011680434793519;	0.021469800626667;	0.022654200600635;	0.022932826445060;
0.011571646622315;	0.021307470159463;	0.022614886623898;	0.022626331220371;
0.011655591883035;	0.020772456896626;	0.022413393631586;	0.022280750084660;
0.011254779165487;	0.020148091224987;	0.022027568280047;	0.021774951278425;
0.011985856944224;	0.019882741955216;	0.021863442633039;	0.021396004001917;
0.012038176216772;	0.019649761946308;	0.021512550771664;	0.021060877965828;
0.012030057043927;	0.019106106734232;	0.021056422913270;	0.020432471996581;
0.011482194508501;	0.018345945988829;	0.020511049315581;	0.019663524431226;
0.011809067955007;	0.017677790497730;	0.019898319354865;	0.019095711381862;
0.012071160133665;	0.017309905718910;	0.019479412570101;	0.018686376672916;
0.012079787459565;	0.016829344450876;	0.018894278164982;	0.018183384764949;
0.011912361351066;	0.016277645096417;	0.018292945161580;	0.017615074888727;
0.011068081794096;	0.015412425012578;	0.017510565242408;	0.016837642847374;
0.011766952167934;	0.014805583340854;	0.016862807973101;	0.016197965740510;
0.011569747002686;	0.014430227274081;	0.016414829488337;	0.015694940724958;
0.011253993859962;	0.013765787539283;	0.015815478090098;	0.014943767997244;
0.010937659014713;	0.013035036287705;	0.015020710974808;	0.014215769071334;
0.010105074269567;	0.012208379970317;	0.014123065393655;	0.013539418718836;
0.010684551462905;	0.011656142213140;	0.013481026734863;	0.012974082740466;
0.009680990354972;	0.011018003217507;	0.012803357837378;	0.012325556132203;
0.009613667666934;	0.010278507475236;	0.012074859529177;	0.011606131041924;
0.009170502294815;	0.009604716590424;	0.011383818367771;	0.010933702913442;
0.008874974969399;	0.008925030901184;	0.010645750337003;	0.010227866346490;
0.008656562681023;	0.008382385953032;	0.009985450884958;	0.009574436738694;
0.008535443809177;	0.007908510963470;	0.009402066156417;	0.008913711929664;
0.008281291508721;	0.007463004523157;	0.008875668915495;	0.008294952432517;
0.007925578953255;	0.006934660425985;	0.008205852408558;	0.007687543451348;
0.007613781357445;	0.006402140066173;	0.007512478382151;	0.007105905111508;
0.007327777277176;	0.005945318686221;	0.006958675039556;	0.006574054227838;
0.007030175569316;	0.005523990774345;	0.006443517715239;	0.006090218656622;
0.006999037893641;	0.005178790759933;	0.005996133779258;	0.005687551717245;
0.006731422761298;	0.004849628198587;	0.005573024877604;	0.005306431871197;
0.006556189064190;	0.004519281548487;	0.005172454129486;	0.004944806616657;
0.006320669144206;	0.004223860055392;	0.004826474459249;	0.004609079689867;
0.006135642173156;	0.003950302936947;	0.004488620159300;	0.004292336403509;
0.005966252831880;	0.003699899265641;	0.004173086773039;	0.004005394794653;
0.005804435708649;	0.003474809028200;	0.003907651617809;	0.003756698215373;
0.005589244649147;	0.003260738167805;	0.003666332790384;	0.003527974030671;
0.005576314561974;	0.003069431277429;	0.003423297586431;	0.003305121807457;
0.005396122678564;	0.002891529849844;	0.003201800693375;	0.003101159537162;
0.005237144084360;	0.002712716017340;	0.003009486203702;	0.002923924085270;
0.005033869006753;	0.002534990208805;	0.002816898780469;	0.002714412767237;
0.004873785019732;	0.002363078670781;	0.002624272214583;	0.002521900366513;
0.004760949986493;	0.002214796429707;	0.002451795111952;	0.002372960236233;
0.004610159010980;	0.002076206909680;	0.002285186302180;	0.002222407742164;
0.004481470801329;	0.001946693962004;	0.002133479679930;	0.002104765052708;
0.004427551261564;	0.001840260776601;	0.002012473147665;	0.002050071209005;
0.004260752118550;	0.001736167390571;	0.001895629413475;	0.001970542946133;
0.004299985134872;	0.001642349221951;	0.001784030597357;	0.001848163974793;
0.004242661994499;	0.001567166210473;	0.001689539518852;	0.001755770304638;
0.003912119034518;	0.001451388997781;	0.001562136559041;	0.001408667808793;
0.003962880371207;	0.001364768629632;	0.001467431794038;	0.001320956188642;
0.004000950174232;	0.001333639234188;	0.001434169736111;	0.001589100222573;
0.003693436514578;	0.001245655233217;	0.001348922050840;	0.001453466342891;
0.003567206977562;	0.001137620990757;	0.001236834733492;	0.001207069422500;
0.003421064715973;	0.001055279878226;	0.001141653949328;	0.001065743331988;
0.003408568008828;	0.000994598128862;	0.001065575750424;	0.001031780194432;
0.003314228402096;	0.000944830078917;	0.001009274420480;	0.001027411064526;
0.003231776859942;	0.000889762059245;	0.000953153423718;	0.000941296396622;
0.003185613790496;	0.000841494525780;	0.000899609573472;	0.000871452788754;
0.003160718482814;	0.000803787978864;	0.000856366034061;	0.000830562969210;
0.003159487911615;	0.000773703172506;	0.000822174439325;	0.000803228240353;
0.003137199550867;	0.000746034789763;	0.000787859140961;	0.000783177344259;
0.003247342893502;	0.000726759713474;	0.000764104782450;	0.000763107070824;
0.003212571114809;	0.000705936062151;	0.000743410549065;	0.000723621999618;
0.003189966023969;	0.000678528458479;	0.000716031268783;	0.000703236493606;
0.003129891068525;	0.000648213445857;	0.000684147093256;	0.000672287262863;
0.003074286643447;	0.000615052358819;	0.000648202584283;	0.000638651513380;
0.003012795697920;	0.000583887186089;	0.000615094923037;	0.000610916366746;
0.002963967719096;	0.000554474625012;	0.000585207592627;	0.000574233276775;
0.002914185009818;	0.000525153556034;	0.000550886717928;	0.000543385407821;
0.002878917904641;	0.000499983799255;	0.000522130960495;	0.000518244635384;
0.002849088690257;	0.000480273024953;	0.000505241716860;	0.000497101937950;
0.002816205452440;	0.000456132942564;	0.000476690416619;	0.000471489534552;
0.002827444845179;	0.000436234239912;	0.000451446573958;	0.000451793700130;
0.002790569646463;	0.000423872538368;	0.000445027440369;	0.000437992827802;
0.002697271485219;	0.000402752452754;	0.000423490519350;	0.000419083783813;
0.002616800660232;	0.000381847670941;	0.000399816263418;	0.000400552503016;
0.002482223656163;	0.000365830275305;	0.000397367667290;	0.000383694331178;
0.002141152357253;	0.000324616626459;	0.000358432554752;	0.000346104494087;
0.001631259483302;	0.000284695466198;	0.000316150097586;	0.000307954867298;
0.001138324252395;	0.000255552754767;	0.000293123083605;	0.000276138021927;
0.000709330393906;	0.000219296209532;	0.000257788999241;	0.000237465707781;
0.000376433690306;	0.000182142446277;	0.000216109158898;	0.000198214275470;
0.000127012375044;	0.000153090716957;	0.000182944615863;	0.000162728294629;
0.000100035406553;	0.000118727551617;	0.000140599323447;	0.000124327298553;
0.000072879734475;	0.000084302233993;	0.000096634674567;	0.000090401738715;
0.000053795362550;	0.000060957207975;	0.000067511404352;	0.000067187543430;
0.000041636950595;	0.000047092380496;	0.000051607196988;	0.000052411156635;
0.000032318202600;	0.000037146318966;	0.000041769657848;	0.000040655128236;
0.000021803456984;	0.000025074632491;	0.000028255811124;	0.000027435503050;
0.000013556963299;	0.000015496212492;	0.000017318501340;	0.000017073591929;
0.000007960449346;	0.000009062982719;	0.000010113023125;	0.000010006232489;
0.000004252368939;	0.000004725902209;	0.000005232062936;	0.000005328287868;
0.000002403024876;	0.000002627237596;	0.000002878039976;	0.000002996069911;
0.000001408018331;	0.000001521446352;	0.000001654734583;	0.000001721180307;
0.000000731908013;	0.000000784226800;	0.000000848064843;	0.000000881326302;
0.000000335457837;	0.000000357451862;	0.000000384031935;	0.000000400318591;
0.000000144026293;	0.000000153073692;	0.000000164471271;	0.000000170508420;
0.000000052990683;	0.000000055930828;	0.000000059624987;	0.000000061837527;
0.000000017787392;	0.000000018682230;	0.000000019786976;	0.000000020478179;
0.000000005215218;	0.000000005456242;	0.000000005755851;	0.000000005953967;
0.000000001303758;	0.000000001363054;	0.000000001437409;	0.000000001482015;
0.000000000282179;	0.000000000296230;	0.000000000314640;	0.000000000322806;
0.000000000037808;	0.000000000039924;	0.000000000042488;	0.000000000042850;
0.000000000003422;	0.000000000003635;	0.000000000003920;	0.000000000003930;
0.000000000000313;	0.000000000000335;	0.000000000000366;	0.000000000000374;
0.000000000000035;	0.000000000000038;	0.000000000000042;	0.000000000000040;
0.000000000000004;	0.000000000000004;	0.000000000000004;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
