0.475074278525995;	0.000003053200316;	0.000033322752655;	0.000038607563879;	0.000033167812287;	0.000025029219909;	0.000090000722179;	0.000022207645474;	0.000009977720037;	0.000008744678635;	0.000007773022001;	0.000006290949857;	0.000005513832253;	0.000005967561339;	0.000006428302669;	0.000128348894249;	0.000041041933013;	0.000008592171757;	0.043024760923826;	0.038946263629206;	0.039550525430563;	0.040173038675409;	0.036404073363067;	0.035906565835977;	0.034051284218465;	0.032657366817346;	0.047562694161683;	0.000000923216688;	0.000000830407684;	0.000000928002601;	0.000001028135518;	0.000000763464804;	0.000000586505093;	0.000000603040842;	0.000000513510072;	0.000000533790508;	0.000000499213239;	0.000000340125324;	0.000000353472306;	0.000000331490074;	0.000000262186703;	0.000000278076355;	0.000000244856729;	0.000000208245973;	0.000000219342712;	0.000000191643282;	0.000000163408650;	0.000000172580102;	0.000000158392692;	0.000000120168430;	0.000000135697473;	0.000000125317558;	0.000000097187373;	0.000000107316531;	0.000000099492666;	0.000000079537674;	0.000000082870494;	0.000000079716542;	0.000000065083232;	0.000000068435727;	0.000000063822770;	0.000000052251187;	0.000000057440749;	0.000000051381431;	0.000000044313146;	0.000000045536606;	0.000000047314555;	0.000000036928958;	0.000000040736361;	0.000000040572455;	0.000000031324312;	0.000000035010841;	0.000000038705560;	0.000000028218985;	0.000000030237740;	0.000000029853227;	0.000000033492110;	0.000000025407887;	0.000000028374932;	0.000000031808493;	0.000000024545162;	0.000000025218879;	0.000000025201498;	0.000000029746434;	0.000000021111441;	0.000000025017282;	0.000000023996623;	0.000000027550238;	0.000000021542727;	0.000000022111537;	0.000000022887907;	0.000000025542954;	0.000000021822499;	0.000000020332931;	0.000000020764779;	0.000000021412863;	0.000000025840014;	0.000000018198116;	0.000000020335138;	0.000000020834248;	0.000000020938005;	0.000000026486213;	0.000000017621758;	0.000000025783023;	0.000000021386633;	0.000000022076829;	0.000000022045051;	0.000000020364695;	0.000000018504412;	0.000000018219307;	0.152439171923563;	0.153423441358369;	0.154645032518872;	0.156781009902973;	0.151993558400116;	0.152327136944199;	0.152215674378088;	0.152365608418179;	0.153144604181665;	0.152804418313853;	0.155005230394640;	0.156035859239328;	0.150648191633866;	0.152643174129087;	0.155033181557502;	0.155864189535344;	0.156695053159478;	0.156016169284479;	0.154429771940871;	0.156383351429083;	0.158073043796587;	0.161716772880908;	0.153553423933779;	0.155034792758917;	0.150325959689573;	0.158562589287148;	0.169059987373242;	0.162741989145824;	0.162166824698191;	0.160087248561082;	0.161166696530811;	0.162192148260635;	0.163046461251254;	0.162338022494345;	0.162010008983943;	0.162361222153617;	0.163089599889640;	0.158334570735366;	0.160797731749457;	0.163060778635501;	0.162995498695656;	0.163745232804920;	0.164912855649373;	0.166385564160517;	0.164009801771181;	0.163832553204767;	0.166531266912056;	0.162549487543839;	0.158778455528645;	0.167533403237522;	0.187453776540941;	0.222961202017643;	0.272518848841671;	0.324811748744038;	0.380786799349554;	0.432163065919038;	0.482959395880485;	0.548108293331779;	0.551889363841240;	0.501533524906763;	0.491596695591263;	0.481283074693294;	0.493729062561540;	0.523118339990021;	0.547739303979311;	0.567426257690879;	0.593082171838289;	0.610944524641097;	0.643709112007709;	0.668189040686898;	0.699568334596792;	0.732589370509260;	0.766048858434981;	0.794001708103472;	0.814519165032476;	0.830594873710186;	0.837123171233136;	0.839695748663430;	0.832701604908846;	0.821155046778506;	0.802220238564567;	0.784664067395054;	0.747695368181578;	0.736807532233305;	0.748089012948158;	0.701823413445835;	0.743162173117290;	0.539011569692383;	0.673085748641770;	0.858784442920762;
0.605256203939990;	0.082622048648057;	0.069340386470500;	0.051803069471298;	0.044696426131748;	0.040247862388869;	0.089788639510745;	0.038832577766454;	0.041109978511548;	0.039386996210881;	0.039447535750213;	0.038030837945189;	0.039100429628058;	0.036843287274078;	0.035663434961504;	0.108059203717550;	0.035191505909764;	0.037939344243627;	0.079175816038121;	0.074563023223162;	0.073860306807266;	0.075834004271935;	0.069854452688883;	0.071421583182666;	0.066371069961222;	0.068555709673018;	0.079799465008884;	0.039066781132862;	0.036899273679026;	0.035824388948818;	0.036860888840690;	0.037636687462807;	0.036974694070599;	0.037727020449492;	0.038395191073297;	0.037448346790071;	0.039211896102003;	0.039545112420758;	0.039552456404660;	0.040486820734232;	0.039528901482623;	0.039628416301402;	0.042418626871286;	0.040337370513512;	0.041062843561438;	0.043907678299630;	0.041502879620481;	0.041931926508389;	0.047019261717629;	0.043725653125249;	0.045490023011652;	0.048025718355168;	0.045792554926596;	0.047484753900382;	0.049875828662880;	0.048883546696901;	0.049898740282173;	0.053788652562093;	0.051188413234181;	0.053363775856415;	0.057405736813997;	0.054590863848704;	0.056355523641738;	0.060761436538267;	0.058849121775708;	0.059514917741938;	0.064147475081405;	0.062335339987933;	0.064875126515569;	0.070719499905483;	0.065425390834978;	0.068684445865469;	0.077409470464257;	0.072630111008078;	0.073199494832394;	0.073738407648860;	0.082494414182835;	0.077799432417230;	0.082016512224852;	0.090183027660276;	0.085052185460161;	0.086456921312278;	0.088730801130053;	0.097514199056284;	0.088478508293721;	0.093464111884463;	0.095616758167359;	0.102454141348496;	0.097576534479386;	0.098276577295951;	0.101719126970767;	0.109588437625164;	0.108228861996861;	0.106046536941368;	0.108424279035761;	0.111514924760231;	0.122605354121808;	0.113612090243287;	0.118102532523671;	0.122440884955198;	0.126643707022808;	0.141700296156520;	0.129419062983186;	0.146799574472874;	0.145936462225505;	0.146329963598382;	0.150347395315521;	0.149351854605277;	0.148760117749271;	0.151590755479303;	0.169807736237022;	0.170923759601001;	0.172276066979010;	0.174618831305811;	0.169633071911406;	0.170032735874891;	0.170019019175038;	0.170182138481831;	0.171115625980286;	0.170882962182706;	0.173365145983886;	0.174408228117642;	0.168819477252050;	0.171086525763170;	0.173809439012731;	0.174893837510716;	0.175961872963662;	0.175463080561190;	0.173838687672799;	0.176132087831696;	0.178167007093780;	0.182266704664328;	0.173539017662555;	0.175365756846431;	0.170507375646066;	0.179443976298465;	0.190786295125225;	0.184106543015038;	0.183552706647705;	0.181311445561118;	0.182732441278011;	0.183852171143247;	0.184735839694464;	0.183901809212595;	0.183346925002513;	0.183609785841156;	0.184820151275152;	0.179603109112067;	0.182179660051513;	0.184408077587873;	0.184436721715174;	0.185404078107095;	0.186666939162568;	0.188363168390873;	0.185969811852145;	0.185478614951197;	0.188548343186239;	0.184654614827044;	0.179984279837941;	0.190061064276833;	0.213107046215370;	0.249773231484929;	0.302462015513583;	0.359115947356564;	0.415230728141526;	0.468796858728211;	0.522807374903294;	0.576529790946532;	0.577430593026358;	0.526824512793783;	0.518620825723555;	0.508324736665712;	0.522056989770625;	0.551681437734460;	0.577352576912096;	0.596988351105439;	0.623280367546351;	0.641221408674633;	0.663513702191252;	0.686991448542729;	0.717642955190254;	0.749028922089450;	0.781374534819185;	0.807694016716705;	0.827256777474742;	0.842270139469740;	0.848547660775522;	0.851030347792576;	0.844593041993553;	0.833465629722488;	0.815823371978582;	0.798969384865764;	0.763604571722265;	0.752909363973287;	0.762690739852413;	0.715498997071476;	0.753307270493666;	0.551743840935459;	0.686668013035233;	0.868773860420063;
0.624521832299440;	0.098639501368224;	0.083428287044776;	0.061776900794712;	0.053243763593799;	0.048008918134959;	0.101397305670228;	0.046204533705052;	0.048738757401894;	0.046739103180959;	0.046721914610449;	0.045115563618342;	0.046498255473482;	0.043807811384550;	0.042397778093622;	0.120296138536612;	0.041385583235287;	0.044624767729996;	0.085378121750736;	0.080782470922165;	0.079853696521302;	0.081990189227638;	0.075709479429316;	0.077529479182632;	0.071951343391355;	0.074708850610292;	0.085395743518556;	0.045659046175115;	0.043209734100666;	0.041752088052458;	0.042908400508973;	0.043592390735939;	0.042883441129451;	0.043707505537484;	0.044439448220265;	0.043425768356135;	0.045348634419618;	0.045732227535757;	0.045760909516463;	0.046738614357880;	0.045728002908040;	0.045787503386552;	0.048891489667367;	0.046580193308761;	0.047365030110676;	0.050442522085473;	0.047770675181729;	0.048234077935780;	0.053708208861157;	0.050118429178375;	0.052066753930609;	0.054738122581403;	0.052307967732404;	0.054207828376829;	0.056781519742578;	0.055678136163852;	0.056801966608784;	0.061120104340400;	0.058233286793078;	0.060580597358286;	0.065071063389859;	0.061970416228448;	0.063907022309079;	0.068733499452201;	0.066667300041329;	0.067402679805711;	0.072424315221311;	0.070420456671755;	0.073211757117386;	0.079597462612541;	0.073672994415748;	0.077218017950581;	0.086591794694012;	0.081413445375727;	0.082040874870932;	0.082552466716830;	0.092026862663069;	0.086894209248113;	0.091452419275801;	0.100261335659039;	0.094709107826502;	0.096127876552948;	0.098486583388325;	0.107905050514413;	0.098147073868941;	0.103464195793389;	0.105733092497954;	0.112935795151670;	0.107618785877218;	0.108317555098821;	0.111935312075876;	0.120249194473241;	0.118721784633926;	0.116338847001215;	0.118770740861342;	0.121869501264706;	0.133514038575852;	0.123912879365470;	0.128580183695024;	0.133070402821655;	0.137386376534204;	0.153051144410541;	0.140071821135322;	0.158241881994133;	0.157293955861808;	0.157765582583866;	0.162018754276143;	0.160925287038725;	0.160300545956334;	0.163319585103882;	0.179724012218451;	0.180921383336443;	0.182314489275936;	0.184798054558638;	0.179740291258924;	0.180276183901929;	0.180317543628285;	0.180471636114594;	0.181502481619492;	0.181300561884557;	0.183874175839917;	0.185025356766590;	0.179275111832995;	0.181605598418495;	0.184428775055487;	0.185605589121739;	0.186883052145133;	0.186512301808187;	0.184592882830986;	0.187061259954553;	0.189231485721402;	0.193424987120213;	0.184293715548388;	0.185965886286550;	0.180876660422140;	0.189773200181127;	0.201504256006900;	0.194930314555303;	0.194390587490454;	0.191977870129909;	0.193301390815566;	0.194559850364626;	0.195530266780278;	0.194585937458715;	0.193798630979268;	0.194514277108812;	0.195040995700283;	0.189547354440344;	0.192124013365382;	0.195279772652682;	0.195182046341656;	0.195169871470008;	0.196985842104383;	0.199492457387463;	0.196318085010318;	0.195944733870167;	0.200046509637039;	0.196547001825071;	0.190826137013454;	0.202352202676754;	0.226882124339106;	0.264196151321424;	0.318951389941286;	0.375984685038616;	0.432316604126797;	0.485180643560114;	0.538098105891282;	0.591508517948012;	0.589301950388296;	0.538189585662986;	0.529618956667912;	0.519608638552481;	0.532880478885100;	0.562699629986220;	0.587606850273746;	0.607223666259616;	0.632744096929805;	0.650458698991781;	0.671355376023743;	0.694602657125668;	0.724333964647229;	0.755514367468512;	0.786991113010748;	0.812998530219477;	0.831806992033207;	0.846683380953116;	0.852574293023593;	0.855041458617881;	0.848582971195980;	0.837983786147804;	0.820249581655561;	0.803943826736640;	0.768585971985332;	0.757283152360332;	0.767136151563217;	0.719165975135047;	0.757625131412551;	0.557382822643355;	0.691790490954752;	0.871736675797752;
0.640833289371779;	0.113115718649537;	0.096230026144865;	0.070807992907196;	0.061084825149801;	0.055084849509193;	0.111430035276047;	0.053071075731940;	0.056014766305037;	0.053816828643130;	0.053382335335172;	0.051507197705482;	0.052856772490346;	0.049971860963580;	0.048164715666842;	0.130808781957630;	0.047133647391820;	0.050831024118741;	0.091345146567418;	0.086412251664281;	0.085247124360515;	0.087593823108093;	0.080847678465414;	0.083102416700480;	0.077219470125729;	0.080037406276377;	0.090365705020951;	0.051368437822787;	0.048557268645757;	0.047331993103948;	0.048581578529416;	0.049406289794857;	0.048636999943804;	0.049206145288633;	0.050051904853519;	0.048797134889983;	0.050806050097920;	0.051270523369807;	0.051330157788542;	0.052293635177926;	0.051211351590693;	0.051196627007957;	0.054561286162630;	0.052072432891822;	0.052792068245065;	0.056167366158533;	0.053309597775700;	0.053726520712228;	0.059723096485330;	0.055836101902494;	0.057952749967064;	0.060712922989437;	0.058102157022192;	0.060076607644161;	0.062684693649184;	0.061552282223648;	0.062758105289839;	0.067272192389451;	0.064116836733227;	0.066690084428013;	0.071394723377019;	0.068118544961367;	0.070052187535712;	0.075211934474049;	0.072954061633924;	0.073737527106883;	0.079028652575303;	0.076948044378050;	0.079893055306451;	0.086654316529029;	0.080489319733909;	0.084237725631261;	0.094258254751352;	0.088786493279076;	0.089469888735588;	0.090003791355474;	0.099991077586929;	0.094594674833232;	0.099438440674116;	0.108693568488353;	0.102904432026064;	0.104441971609493;	0.106985082154867;	0.116877065394967;	0.106614964472938;	0.112291523350482;	0.114748349770188;	0.122301202920365;	0.116698543872185;	0.117472021390896;	0.121316209548023;	0.130141996395875;	0.128591249889178;	0.126082026809124;	0.128702185488079;	0.131990185290271;	0.144239422824303;	0.134161774277346;	0.139139287616498;	0.143899496522411;	0.148493708029741;	0.164984034642599;	0.151371512391990;	0.170493017119300;	0.169492695930377;	0.169877084186997;	0.174275958581212;	0.173033785147710;	0.172355142970609;	0.175447775456529;	0.189401255979438;	0.190609705540445;	0.192054544593456;	0.194573762287563;	0.189351003362840;	0.189755822777150;	0.189784829183285;	0.189890606266733;	0.190899562684319;	0.190661277142366;	0.193297850503318;	0.194398397844675;	0.188521632981767;	0.190937417197301;	0.193843860191707;	0.195005016145810;	0.196099264403009;	0.195521686794224;	0.193625673194544;	0.195979910555913;	0.198043016044254;	0.202259413929223;	0.193118736170340;	0.194983538838446;	0.189806512096570;	0.198982452189779;	0.211124277314190;	0.203916875199149;	0.203356495330893;	0.201031736722510;	0.201872382296398;	0.203072361618282;	0.204009214168912;	0.203123393292048;	0.202896193243703;	0.203374108177538;	0.203473238606656;	0.198188197273231;	0.201285850916203;	0.203805824802395;	0.203752621388201;	0.204411137783179;	0.206347055759846;	0.208506364473646;	0.205088869574393;	0.205061963962970;	0.208610939070739;	0.204162934925999;	0.199383217578675;	0.210390480189895;	0.234794604929795;	0.273336653353325;	0.328271067368365;	0.385553057856257;	0.442865810754570;	0.495126868625277;	0.548171388459571;	0.601534495277328;	0.597179821168572;	0.546173845791010;	0.538209878344570;	0.527719513392322;	0.541598590213613;	0.570793654164232;	0.595999493930916;	0.615703984964258;	0.640552481426271;	0.658342565233769;	0.678175519977931;	0.701318647399571;	0.730197456483120;	0.761116678596592;	0.791789395783587;	0.817416693572172;	0.835767423251143;	0.850342445913210;	0.855952080021271;	0.858458091818057;	0.852093837035477;	0.841604625929507;	0.824219284231133;	0.808013306063600;	0.773239399922586;	0.761755412246185;	0.771263847663842;	0.722868479728828;	0.761356591611025;	0.562928810928364;	0.696876555542079;	0.874220396351403;
0.653222466913427;	0.127031780366832;	0.108483546287480;	0.079526814914257;	0.068416828502140;	0.061834178179499;	0.120637148315518;	0.059322934349831;	0.062758292596390;	0.060168585034650;	0.060146872246150;	0.057766881275349;	0.059147935958783;	0.055601520730579;	0.053774721584437;	0.140036230509028;	0.052376663459907;	0.056454527378088;	0.096665277298972;	0.091913897557580;	0.090601167651029;	0.092755458038982;	0.085965499117030;	0.088001184078928;	0.081611591907933;	0.085089535960056;	0.094907495868972;	0.056874808590454;	0.053867398258910;	0.052170854308312;	0.053499480615345;	0.054247754065404;	0.053463220680862;	0.054274622998040;	0.055158099801280;	0.053810722429836;	0.055977151691523;	0.056505263086152;	0.056371836842696;	0.057404027380298;	0.056177184903232;	0.056154995676310;	0.059765149493152;	0.057106905001254;	0.057904945271119;	0.061550623051571;	0.058448487343766;	0.058896710932713;	0.065256912462750;	0.061148171875238;	0.063382874179119;	0.066345337156189;	0.063586416802212;	0.065762032047863;	0.068537083362556;	0.067318628358632;	0.068616312372878;	0.073408090450596;	0.070070591561779;	0.072763778227562;	0.077725924171469;	0.074236299036270;	0.076381566469303;	0.081892907481532;	0.079417504889604;	0.080281206696753;	0.085894361897332;	0.083653228466919;	0.086763679860113;	0.093956822845657;	0.087205943409701;	0.091193766696486;	0.101665965507160;	0.095886357562545;	0.096619133745395;	0.097112858250867;	0.107667615336363;	0.101979124335533;	0.107076886202347;	0.116836295348189;	0.110708822851101;	0.112228613159038;	0.114880006377012;	0.125260102255245;	0.114434515941432;	0.120346695598148;	0.122881302583719;	0.130686476360391;	0.124800060498089;	0.125562622596135;	0.129539610578373;	0.138684240722279;	0.137000523383645;	0.134338754830087;	0.136995464998224;	0.140255853556605;	0.152937259407895;	0.142421627677789;	0.147538678442749;	0.152449244676883;	0.157139781858498;	0.174052131762555;	0.159946500487055;	0.179664425173459;	0.178624370451164;	0.179097138566379;	0.183697232031429;	0.182466751766971;	0.181782424935606;	0.184993762284005;	0.197451420659408;	0.198679676783705;	0.200124776929960;	0.202703295189544;	0.197393985309469;	0.197899894305670;	0.197962157565150;	0.197952861198723;	0.199010341591726;	0.198786869166165;	0.201472231506761;	0.202646401137119;	0.196623911773024;	0.199017518894524;	0.201898152735111;	0.203023928943600;	0.204118282381757;	0.203653319329050;	0.201544335859277;	0.204057622901608;	0.206377021852922;	0.210912720362683;	0.201265354390235;	0.203042226698356;	0.197563195472831;	0.207154323611001;	0.219309748752393;	0.212254232810084;	0.211747680585472;	0.209324198112387;	0.209886483805275;	0.211247726284426;	0.212446611351992;	0.211812751674892;	0.210832492198198;	0.211398439678454;	0.212077668557885;	0.206685975916039;	0.209532795715086;	0.211969016864102;	0.211957869842556;	0.212484845512469;	0.213884748478088;	0.215606342306115;	0.212758679888404;	0.212180160006217;	0.215405110650681;	0.210908254162457;	0.205976763407667;	0.217059026414659;	0.242530190379616;	0.282204050611012;	0.336796582108558;	0.395197304431544;	0.453092775427625;	0.504691191519433;	0.558153491158107;	0.611408605799037;	0.604979812963354;	0.554037721934713;	0.546554522393295;	0.535793256147423;	0.549829407291905;	0.578546147019586;	0.603870121279840;	0.622933941273345;	0.647962017304524;	0.665026426012691;	0.684688009732087;	0.707000909653336;	0.735742739549699;	0.765784153041026;	0.796210199201346;	0.821059008644840;	0.839198967456470;	0.853259215034159;	0.858848929283825;	0.861238839946641;	0.854949249014870;	0.844362557594367;	0.827354386631000;	0.811017893277998;	0.776738623764790;	0.765491093343013;	0.774309285356293;	0.725850368319936;	0.764229882269644;	0.567507679569645;	0.701293430588827;	0.876176704838253;
0.669851563737010;	0.141201293525814;	0.121053500986486;	0.088366216836298;	0.076193853412672;	0.068806569976801;	0.129827166772018;	0.066034064220520;	0.069603068449742;	0.066810356314810;	0.066357617557844;	0.064234577203808;	0.065756525859610;	0.061869625365187;	0.059595999155747;	0.149357486340627;	0.057751900533999;	0.062150853910856;	0.102204081110055;	0.097342830025063;	0.095731072139940;	0.098377941502002;	0.091036831738920;	0.093633709233714;	0.087019442891541;	0.090253135315069;	0.099791291389065;	0.062205433304896;	0.058849071356038;	0.057409842553801;	0.058822448832598;	0.059743216608502;	0.058892217466845;	0.059493575544737;	0.060468568216863;	0.059045740217080;	0.061248837831618;	0.061842585949423;	0.061847242803402;	0.062839349846677;	0.061466335765435;	0.061377451418741;	0.065241193939515;	0.062243141494278;	0.062982744585029;	0.066758144937041;	0.063544422952224;	0.063944460846082;	0.070748236439531;	0.066382938897043;	0.068769906344559;	0.071837005391115;	0.068895521073617;	0.071092228078211;	0.074000673565047;	0.072737045622953;	0.074107061080110;	0.079176656858105;	0.075542585258822;	0.078449270610819;	0.083603382587018;	0.079955380182031;	0.082063517018109;	0.087846031285082;	0.085181855622000;	0.086083882109587;	0.091917270155791;	0.089685824722109;	0.092797477510626;	0.100302262617758;	0.093459922295393;	0.097646768763601;	0.108445049694734;	0.102456770419125;	0.103268258767137;	0.103827722789092;	0.114717645187229;	0.108724990600843;	0.114078192864304;	0.124124692427182;	0.117805464155776;	0.119418312875434;	0.122149146771837;	0.132851374076991;	0.121594133466590;	0.127777282294065;	0.130451569389397;	0.138532015686269;	0.132395270161372;	0.133203382234461;	0.137291861610347;	0.146804632909423;	0.145089319722378;	0.142386031320563;	0.145162778008468;	0.148558532069432;	0.161652198467994;	0.150756990388868;	0.156066773772732;	0.161063512313488;	0.165901652016717;	0.183416879698177;	0.168840603875504;	0.189216153314062;	0.188144535597320;	0.188575523942236;	0.193255709131132;	0.191780642811845;	0.191020905180475;	0.194275527405973;	0.205359549825651;	0.206613665686580;	0.208029334821830;	0.210654351858723;	0.205230492411310;	0.205687477068370;	0.205677842330268;	0.205669646688564;	0.206700560021685;	0.206426693726954;	0.209119271539077;	0.210292940760950;	0.204092279849995;	0.206514055814517;	0.209496155369368;	0.210745464484657;	0.212082442109875;	0.211692844982302;	0.209411407501646;	0.212070946436361;	0.214443928002377;	0.218959250858224;	0.208742980157900;	0.210522580231397;	0.205092092534631;	0.214458890607961;	0.226965782238733;	0.219910012402676;	0.219404467847519;	0.216888096976767;	0.217642865195432;	0.219162032169870;	0.220354730700993;	0.219464829155409;	0.218278170144457;	0.218942995956528;	0.219601973665643;	0.213722950090039;	0.216200865314652;	0.219187297590329;	0.218766801632931;	0.219008572436598;	0.220370381135309;	0.222334620118215;	0.218879149200196;	0.218529584814722;	0.222097171209102;	0.217868724424489;	0.212149931893414;	0.223974941348794;	0.250460943073520;	0.290647041231798;	0.345338633134242;	0.404032848448772;	0.462164011868613;	0.513616462628449;	0.567115752608022;	0.620494342637910;	0.612703835164492;	0.561639595322479;	0.553848454380286;	0.543521216640154;	0.557015732899761;	0.586032784778290;	0.610768614476833;	0.629264601753073;	0.654416245477034;	0.670854331404548;	0.690429477432127;	0.712100421657380;	0.740750355410125;	0.769950555245100;	0.800124753425559;	0.824320208137937;	0.842131537984530;	0.855841278688569;	0.861386231519877;	0.863587670498714;	0.857420528528125;	0.846847553458494;	0.830071346608889;	0.813821822410912;	0.779761417652238;	0.768638826692922;	0.777005906133444;	0.728362429970912;	0.766837187435433;	0.571428956640580;	0.704985243094410;	0.877897826640423;
0.680104071596972;	0.155354709322446;	0.133541659674169;	0.097262286801344;	0.083647755883264;	0.075718940270591;	0.138826200892340;	0.072543978249446;	0.076372009834960;	0.073353741416536;	0.072996467961337;	0.070253607930718;	0.072172333284071;	0.067944637894716;	0.065670701786175;	0.158681076532565;	0.063173889807886;	0.068086180478427;	0.107474427090622;	0.102707465899994;	0.101054093875369;	0.103410472939258;	0.096060750200433;	0.098635867058374;	0.091353264468635;	0.095715744529190;	0.104727726328244;	0.068052588900443;	0.064554912320883;	0.062234306071461;	0.063733495318240;	0.064459408232538;	0.063626153477945;	0.064516293041052;	0.065490658898867;	0.063935160418579;	0.066267033251886;	0.066883034868023;	0.066802711122145;	0.067817844387481;	0.066511425294794;	0.066345363614018;	0.070401426617806;	0.067337678053456;	0.068061079863433;	0.071940744842480;	0.068443816423368;	0.068863211023949;	0.075800235672643;	0.071260916341866;	0.073747479509613;	0.076940574825404;	0.073906289941305;	0.076239020103070;	0.079270248491367;	0.077971300118003;	0.079316923064099;	0.084663443197842;	0.080938194340707;	0.083891529510588;	0.089400909005583;	0.085615240940532;	0.087816714306645;	0.093895235840862;	0.091060933357589;	0.092038149428671;	0.098118344171835;	0.095631821701615;	0.098922089068389;	0.106801032023949;	0.099485322481029;	0.103803733733542;	0.115244490291885;	0.108997475609201;	0.109836346258402;	0.110324890786023;	0.121847593463233;	0.115534293124422;	0.121107252934970;	0.131653466901644;	0.125103373424612;	0.126744324040820;	0.129480778066507;	0.140554379405954;	0.128908204399418;	0.135329010949505;	0.138104047373956;	0.146336504761935;	0.139850821377368;	0.140667875161707;	0.144932150398170;	0.154763135448188;	0.152992070655964;	0.150084640311204;	0.152955855654928;	0.156393391004784;	0.169788782938248;	0.158576944532020;	0.164079839063069;	0.169303175280696;	0.174316156976320;	0.192261835918719;	0.177283478791311;	0.198219641706704;	0.197084230181771;	0.197424514964601;	0.202181999453020;	0.200706827762848;	0.199913530553858;	0.203226447841103;	0.213171947188095;	0.214404463274871;	0.215868174813160;	0.218490102161035;	0.212939433134334;	0.213273808029564;	0.213294089906813;	0.213245119138895;	0.214291118001407;	0.214041428572082;	0.216839607610703;	0.217780922264684;	0.211548258183835;	0.214101588880832;	0.217214330448762;	0.218507906987747;	0.219716920436158;	0.219181212592320;	0.217010103635488;	0.219570309453138;	0.221816058812703;	0.226263709890736;	0.216067115875009;	0.218017642679859;	0.212599360848308;	0.222051850818592;	0.234923147891569;	0.227274426716777;	0.226650912918386;	0.224088493948210;	0.224949214346705;	0.226257713589615;	0.227137453040604;	0.225948313655056;	0.225308032181489;	0.225652329885548;	0.225990666218873;	0.219894161038825;	0.222543753908639;	0.225372374889028;	0.224686960246409;	0.225334723080908;	0.226985203026756;	0.229143405879436;	0.224680977760157;	0.225128273677061;	0.228795734140634;	0.224232824204730;	0.218601902952405;	0.230626265356919;	0.257109880563364;	0.297327012597111;	0.352743206180119;	0.411187940654902;	0.469578160237260;	0.521068832187084;	0.574577981138119;	0.628334343678636;	0.619314429238480;	0.568204591499158;	0.560122939140098;	0.550038159732110;	0.563246842849921;	0.592393593779538;	0.616579907744321;	0.635127731283312;	0.659841386882802;	0.676133271255411;	0.695049431152052;	0.716522583369889;	0.744708647541269;	0.773663278456239;	0.803386709965891;	0.827290597044102;	0.844674274389947;	0.858245988397558;	0.863618556696379;	0.865754697907203;	0.859640384024516;	0.849260363216037;	0.832553697614957;	0.816695240370339;	0.782619818335663;	0.771338977359457;	0.779625665003422;	0.730624062063632;	0.769418380584901;	0.575092162217219;	0.708220114494596;	0.879600935323185;
