0.007766799258381;	0.006874773930975;	0.008326899209203;	0.007718361425484;
0.007461269009822;	0.006349472414291;	0.007614285983062;	0.007133417733671;
0.007180048433772;	0.005896330778103;	0.007049280796039;	0.006596131709303;
0.006885955964065;	0.005479812479802;	0.006523204301167;	0.006108260578500;
0.006869658369913;	0.005137088178610;	0.006064190462372;	0.005701559083280;
0.006608162417896;	0.004809569231700;	0.005630847254120;	0.005316864362377;
0.006439518703492;	0.004481395296234;	0.005222885443925;	0.004953401168895;
0.006207641076525;	0.004187740151179;	0.004871789412620;	0.004615312741572;
0.006025321708296;	0.003918916355390;	0.004527170885175;	0.004296736570493;
0.005861474923136;	0.003672576144279;	0.004205170155459;	0.004008381878047;
0.005700644272883;	0.003449666515185;	0.003935939116011;	0.003758827613360;
0.005486138784605;	0.003237716534085;	0.003691944654215;	0.003529938830512;
0.005485760531240;	0.003048746081350;	0.003444277874429;	0.003305846165333;
0.005307801453194;	0.002872390338139;	0.003219307253536;	0.003100896652658;
0.005149836728870;	0.002694020028640;	0.003026347657797;	0.002924374915511;
0.004951564766481;	0.002517308163593;	0.002832988932596;	0.002713551070533;
0.004794258527874;	0.002346676337187;	0.002638881494405;	0.002520549295843;
0.004685722317424;	0.002199421096021;	0.002464704661668;	0.002372295161801;
0.004537457199169;	0.002062643303076;	0.002295926328303;	0.002221805841554;
0.004408972251065;	0.001934662125770;	0.002142185345419;	0.002105657659308;
0.004356701535612;	0.001828145167323;	0.002019511786342;	0.002054612187599;
0.004188906969037;	0.001724799692528;	0.001901533436340;	0.001977203566349;
0.004239763697486;	0.001631457126639;	0.001788824078308;	0.001853362977072;
0.004182580456581;	0.001556484691285;	0.001692929302653;	0.001760119758834;
0.003862286491797;	0.001444728931154;	0.001566973149872;	0.001397564294737;
0.003902261877282;	0.001359444316091;	0.001471653154222;	0.001310618869268;
0.003929759741846;	0.001324984348152;	0.001435034452662;	0.001598240616745;
0.003637025774252;	0.001236877710194;	0.001351059745152;	0.001459516150344;
0.003515250178280;	0.001130310107342;	0.001240782820091;	0.001205657547971;
0.003374443041076;	0.001049408765257;	0.001145091351826;	0.001060943741244;
0.003358601864194;	0.000989581333108;	0.001067283112759;	0.001028855006075;
0.003267165956698;	0.000939710590981;	0.001010006315441;	0.001027858054836;
0.003186625504051;	0.000884958161603;	0.000954441037110;	0.000940063836193;
0.003143405332100;	0.000837162019660;	0.000901050347218;	0.000869144059378;
0.003116841388853;	0.000799934641448;	0.000857485447217;	0.000828325033129;
0.003116862429261;	0.000770211242707;	0.000822872914496;	0.000801385138087;
0.003092107191206;	0.000743277849061;	0.000787869866200;	0.000782073416168;
0.003208723442412;	0.000723935818335;	0.000763858366415;	0.000762049042177;
0.003174403720184;	0.000702693362014;	0.000743550606526;	0.000721394767776;
0.003149574054495;	0.000675403541683;	0.000716213443257;	0.000701565963836;
0.003091908634086;	0.000645178548516;	0.000684323408851;	0.000670719820656;
0.003035166301926;	0.000612286219607;	0.000648229836472;	0.000637190248671;
0.002974888974867;	0.000581331733320;	0.000615004267160;	0.000609804638583;
0.002926653208584;	0.000551944766332;	0.000585298973955;	0.000572767734370;
0.002879415583699;	0.000522880977301;	0.000550605714123;	0.000541980661504;
0.002842454943708;	0.000498010038393;	0.000521583573636;	0.000516997243097;
0.002812497153638;	0.000478255668072;	0.000505114114559;	0.000495833812735;
0.002788263877013;	0.000454325272006;	0.000476287846121;	0.000470306673836;
0.002796311488851;	0.000434796054294;	0.000450688120303;	0.000450861615201;
0.002750303085803;	0.000421844540697;	0.000445045060948;	0.000436999797390;
0.002652204610025;	0.000400680257205;	0.000423307608805;	0.000418070126132;
0.002560265452446;	0.000380213125115;	0.000398992010679;	0.000399428298427;
0.002411338011530;	0.000363101655126;	0.000397626928494;	0.000381996117249;
0.002076024226490;	0.000321360043879;	0.000358559624053;	0.000344217004248;
0.001575638119740;	0.000281441835586;	0.000315713814615;	0.000305897252203;
0.001094151705116;	0.000251739447919;	0.000293014302878;	0.000273593487233;
0.000678511083371;	0.000215095453371;	0.000257556024502;	0.000234634713162;
0.000361235068311;	0.000178117634587;	0.000215186278954;	0.000195274247256;
0.000121937031639;	0.000149434660880;	0.000181903149937;	0.000159825765438;
0.000096042086623;	0.000115800840020;	0.000139736659740;	0.000121976143144;
0.000070047840472;	0.000082284511785;	0.000095736231516;	0.000088800852828;
0.000051738860664;	0.000059574890721;	0.000066600700202;	0.000066083934279;
0.000039982306410;	0.000046008705865;	0.000050782020215;	0.000051518843582;
0.000030927466986;	0.000036163710650;	0.000041134056757;	0.000039830607177;
0.000020818629525;	0.000024350300393;	0.000027764635619;	0.000026816081636;
0.000012924114941;	0.000015020872172;	0.000016963499857;	0.000016658823517;
0.000007574913174;	0.000008762006073;	0.000009880231532;	0.000009740580773;
0.000004046713970;	0.000004547966693;	0.000005092745945;	0.000005177377688;
0.000002285261334;	0.000002520517608;	0.000002790873766;	0.000002905320314;
0.000001337567873;	0.000001455430319;	0.000001599403722;	0.000001663692000;
0.000000694107107;	0.000000748017468;	0.000000817007449;	0.000000849133183;
0.000000317501647;	0.000000340133839;	0.000000368752967;	0.000000384602380;
0.000000136054845;	0.000000145286474;	0.000000157578609;	0.000000163374536;
0.000000049989183;	0.000000052984036;	0.000000056958756;	0.000000059095813;
0.000000016762100;	0.000000017674823;	0.000000018859842;	0.000000019528789;
0.000000004911328;	0.000000005156685;	0.000000005477959;	0.000000005670153;
0.000000001227358;	0.000000001287613;	0.000000001367370;	0.000000001410409;
0.000000000265579;	0.000000000279758;	0.000000000299581;	0.000000000307290;
0.000000000035589;	0.000000000037751;	0.000000000040493;	0.000000000040782;
0.000000000003224;	0.000000000003438;	0.000000000003745;	0.000000000003747;
0.000000000000295;	0.000000000000318;	0.000000000000350;	0.000000000000358;
0.000000000000033;	0.000000000000036;	0.000000000000040;	0.000000000000039;
0.000000000000003;	0.000000000000004;	0.000000000000004;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
