0.000000000000000;	0.062338291055270;	0.000000000000000;	0.000000000000000;
0.003438690955892;	0.002675179041752;	0.000000000000000;	0.000000000000000;
0.002857907115964;	0.002362566952510;	0.000000000000000;	0.000000000000000;
0.002679659576156;	0.001870247663055;	0.000000000000000;	0.000000000000000;
0.002492627314632;	0.001562333899150;	0.000000000000000;	0.000000000000000;
0.002583893555272;	0.001319824978373;	0.000000000000000;	0.000000000000000;
0.002345604361405;	0.006893863107002;	0.000000000000000;	0.001318279542274;
0.002317085014040;	0.011093954973580;	0.000000000000000;	0.002636559084549;
0.002251455245257;	0.014749419593372;	0.000000000000000;	0.001186780344365;
0.002483568137759;	0.018354079588098;	0.000000000000000;	0.000907815401656;
0.002308570017385;	0.021721122597361;	0.000000000000000;	0.001007584212598;
0.002396435235029;	0.020580685389205;	0.000000000000000;	0.001977500884624;
0.002373940151969;	0.020100095567858;	0.000000000000000;	0.002824806853795;
0.002421301761178;	0.019828156501970;	0.000000000000000;	0.002028375280623;
0.002552351763457;	0.020028628451090;	0.000000000000000;	0.001700105120635;
0.002556511003039;	0.020644621153189;	0.000000016986312;	0.002271447814145;
0.002526651913641;	0.021392254305553;	0.000000033972623;	0.003525859390504;
0.002542115854335;	0.021659306655139;	0.000000033594011;	0.002835034899002;
0.002598520481985;	0.021169460106652;	0.001453641936162;	0.002465861533792;
0.002831822235841;	0.020275059913928;	0.001288319693367;	0.003405470145128;
0.002771477916493;	0.019017304704901;	0.001276876210307;	0.004021118298850;
0.002678740248333;	0.018959154502759;	0.001238885920386;	0.003195812280548;
0.003049469541891;	0.019081989941772;	0.001151247819550;	0.003724894601454;
0.002961195120651;	0.019533216823030;	0.001153793257289;	0.004543237472055;
0.003117067191231;	0.019037917597604;	0.001063159098311;	0.003984627392169;
0.002982364297887;	0.019235279895300;	0.000991521495788;	0.004504447963262;
0.003437870283939;	0.019173375406807;	0.001715127869174;	0.005061422786314;
0.003343353805968;	0.019362056038301;	0.003284243475977;	0.004757378758703;
0.003157401226826;	0.019370312760550;	0.002686506871160;	0.005398790187287;
0.003675751420704;	0.018682091935760;	0.002361248611209;	0.005414225206431;
0.003523406957698;	0.019255211892163;	0.002273768819555;	0.005585654756003;
0.003567331847557;	0.019359776899833;	0.002662189868069;	0.006127813506627;
0.003961204759539;	0.019687845278002;	0.003142721895310;	0.006327386274771;
0.003834427586020;	0.019779031828462;	0.003324684171978;	0.006751237188075;
0.003825800976094;	0.020110004362048;	0.003257453032221;	0.006958020451473;
0.004342408897914;	0.020581070929379;	0.003013620850522;	0.007352672993500;
0.003944169450801;	0.020851523272886;	0.003444257307269;	0.007482407778238;
0.004423867139328;	0.020818061484673;	0.004131989876380;	0.007923037752727;
0.004479565348341;	0.021087387713282;	0.004124647305341;	0.008158732999929;
0.004354090383560;	0.021351959714108;	0.004046736741265;	0.008569709912878;
0.004981614135194;	0.021946857270276;	0.004514340969532;	0.008922036337276;
0.004841643970363;	0.021822663320083;	0.004937488705079;	0.009094740863388;
0.004704927806408;	0.022079850412808;	0.004931740014965;	0.009695683606856;
0.005430765141720;	0.022546145245148;	0.005092678270734;	0.009870262544291;
0.005337824912074;	0.022653136684069;	0.005530064311849;	0.010297286536582;
0.005093822469195;	0.023375156349997;	0.005656764711499;	0.010960004085419;
0.005822290902106;	0.023342085815732;	0.005742327370995;	0.011222093099250;
0.006034460326020;	0.023420727974323;	0.006189725794734;	0.011541804143692;
0.005203637402246;	0.024254239876913;	0.006466952202605;	0.012232283922214;
0.006305972992713;	0.024160577007345;	0.006752722293210;	0.012600351336831;
0.006463902284733;	0.024573513747426;	0.007038123911017;	0.013174720484503;
0.005853752319277;	0.025412245481387;	0.007281370278250;	0.013668311181046;
0.006740776215977;	0.024994408572651;	0.007684757791346;	0.014140451223612;
0.006867637072228;	0.025337008614960;	0.007957195048469;	0.014729306401807;
0.006365507237282;	0.026102062187846;	0.008270969968585;	0.015245908913743;
0.007135661020187;	0.025929472988135;	0.008732179609630;	0.016306390365840;
0.007372539521472;	0.026251922754434;	0.009170165096975;	0.017001046344737;
0.006915037897406;	0.026821719754061;	0.009510838739027;	0.017506473272921;
0.007546961242103;	0.026463508136762;	0.009980878273614;	0.018229557621325;
0.007707046311116;	0.026798460778488;	0.010426650091122;	0.018520328422919;
0.007360471285069;	0.027906994128120;	0.011078270701869;	0.019114700451567;
0.008304682478218;	0.027949856786380;	0.011552459888784;	0.019790673646946;
0.008041259035060;	0.027090475819781;	0.012118107209280;	0.020499651136931;
0.007863834900837;	0.027295788764113;	0.012955122359961;	0.021009844514303;
0.008619936461064;	0.028361323398325;	0.013375172074455;	0.021646166964831;
0.008949331545548;	0.028467315461417;	0.013827086858895;	0.022329159674704;
0.008155044926319;	0.027956875306280;	0.014360206491155;	0.022817493968601;
0.009360667370923;	0.028062793856017;	0.015225083443253;	0.023699868110518;
0.008984497371300;	0.028368652921693;	0.015910394246016;	0.024181807681216;
0.008428242321331;	0.028150517198625;	0.016454988808633;	0.024545015356034;
0.009757924145566;	0.027862107483732;	0.017352090729652;	0.025380430529941;
0.009668712545265;	0.027943099752625;	0.018187226717333;	0.025537162031342;
0.008371626831512;	0.028333010102056;	0.018903896908346;	0.025597756060345;
0.009782484763303;	0.028314107808122;	0.019359247743020;	0.026518169815001;
0.010211196740691;	0.027800070968950;	0.020138565526084;	0.026893875209967;
0.010102915638322;	0.026848540535470;	0.020979522041038;	0.026657902864716;
0.009101031658068;	0.026668269258649;	0.021519214942087;	0.026767068735747;
0.010357053390898;	0.026861152623364;	0.022192727746418;	0.026891383848370;
0.010105971795024;	0.026525787985033;	0.023030766801348;	0.026851348219013;
0.008951665334009;	0.026026474894782;	0.023467133169488;	0.027017654424471;
0.010259570199388;	0.025157568253776;	0.024091506370219;	0.026854642385932;
0.010643181737856;	0.024545894731449;	0.025812780725921;	0.026613023264927;
0.010490118641884;	0.024304763170081;	0.026746041642212;	0.026663256912455;
0.009180962755542;	0.023926561057521;	0.026025297023304;	0.026687109086609;
