0.006000235400604;	0.005199224196955;	0.004519263573810;	0.050103543668382;
0.007140089274673;	0.006291311033385;	0.004391717263539;	0.048857644131230;
0.006549950747793;	0.005752844883499;	0.004191050275682;	0.047346788213879;
0.006321344041031;	0.006692024670764;	0.004956220353713;	0.050608399506065;
0.007193009361848;	0.006356711380809;	0.006926105656373;	0.052197293900128;
0.006678228249701;	0.007073411295545;	0.009063046757694;	0.052820796081880;
0.006335039017604;	0.006630695062141;	0.009111866243353;	0.051054057352809;
0.007340458042401;	0.007799489475062;	0.009472457667591;	0.053768151215741;
0.006321168631009;	0.007381904842296;	0.010817514878800;	0.050255109211232;
0.006944433673915;	0.007712600997905;	0.013013997228484;	0.054136162993192;
0.007018871376391;	0.007677853055945;	0.015413695947396;	0.050315696924337;
0.006349761050699;	0.008065248653863;	0.015482449792332;	0.050745362035247;
0.007347423453751;	0.008544270592902;	0.017560419253232;	0.051925745908249;
0.007032498809749;	0.008055151957712;	0.020341346106744;	0.048066104557914;
0.006321778984541;	0.008748654678742;	0.022425079415132;	0.051348281221092;
0.007483855480512;	0.008626097084017;	0.023899580944879;	0.048237674580600;
0.007135810314511;	0.008812724097296;	0.026642966996803;	0.048789760473059;
0.006345656378956;	0.009397587817307;	0.027449984867116;	0.050898958998339;
0.007466971930523;	0.008839056839439;	0.028819071147396;	0.048193294257130;
0.007421273861767;	0.009044461257008;	0.031202837405471;	0.046840221542864;
0.006031756971524;	0.009635524981119;	0.033549087484303;	0.048779023796837;
0.007443190180945;	0.009241136879497;	0.037227915806509;	0.046629111244416;
0.007422514115471;	0.009993331940816;	0.038542766534960;	0.047551028677375;
0.006278590595125;	0.009918588759133;	0.039887137375582;	0.046148060238875;
0.007354151871196;	0.009246703244551;	0.042171106832027;	0.045503410930157;
0.007251020916602;	0.010120225106352;	0.041766713219515;	0.045450727644788;
0.006337851269488;	0.009843183240121;	0.042799441289700;	0.044575350668041;
0.007205962243211;	0.009855454157937;	0.044958857156848;	0.048956825333026;
0.007240115749923;	0.010049106243367;	0.046620744699903;	0.047833988428940;
0.006432595686087;	0.010043598017908;	0.046099308737874;	0.046529874151672;
0.007067384928599;	0.009475186455468;	0.046786956145158;	0.047848112568530;
0.007024802765718;	0.010137645975481;	0.046923626777315;	0.044178444591639;
0.006420927863065;	0.010466411488632;	0.049359038888335;	0.042869399955545;
0.007261682496707;	0.009902440230788;	0.048396296708650;	0.041994518081425;
0.006818143098385;	0.009225290717955;	0.048497406394543;	0.041344822648362;
0.006459788745106;	0.010033182397884;	0.050812531796733;	0.040428905374552;
0.007099524852428;	0.010208959428045;	0.048249132737789;	0.039546265166256;
0.007226410977850;	0.009920187412221;	0.046033851627301;	0.038808079140738;
0.006300296621661;	0.009615515965548;	0.044110502989226;	0.037696357409838;
0.007262604730954;	0.009949551046207;	0.044878392592779;	0.037821943529651;
0.006797439766900;	0.009492357100636;	0.043519727503765;	0.036502675231417;
0.006159041998000;	0.009515005260132;	0.041626961716539;	0.034991952874755;
0.007157847844069;	0.009376385173815;	0.041699209767042;	0.034990520738645;
0.006986115510316;	0.009739112004686;	0.040732317167681;	0.032827382893968;
0.005838932679119;	0.009768578862385;	0.039001369987548;	0.031069687968361;
0.006877347167089;	0.009650011480419;	0.036587470562089;	0.031558108730540;
0.007059970537048;	0.009290697138787;	0.035666843402864;	0.030533943127081;
0.006896887224384;	0.008796172374975;	0.034497600416846;	0.028335564113798;
0.006096125673588;	0.009261688316687;	0.032630516931370;	0.027072406364781;
0.006950722916827;	0.009250641920071;	0.031484296428776;	0.026026507621391;
0.006712014653518;	0.009149325648056;	0.030547684299331;	0.024760292803446;
0.005875317673472;	0.008955518951709;	0.028805531946892;	0.023933736528838;
0.006740224140825;	0.008539479081422;	0.027837903307304;	0.022748035165855;
0.006959222311194;	0.008729192531402;	0.029016814214265;	0.021602266705347;
0.006836633078558;	0.008733655080918;	0.028357789803179;	0.020988413503154;
0.005953989213366;	0.008700750600321;	0.025056001261355;	0.020488291195283;
0.007135230027513;	0.008582167929582;	0.022759482559093;	0.019295159866874;
0.006824182953482;	0.008396004255753;	0.021785682793328;	0.018142360721376;
0.006842100906117;	0.008187370993366;	0.021054089343738;	0.017495111894416;
0.006150713145389;	0.008270925858355;	0.020026072392702;	0.016773332238156;
0.006883681897505;	0.008397771473989;	0.019183384339137;	0.015983129942992;
0.006970106230624;	0.008357137625096;	0.017885151342666;	0.015273502567955;
0.006847306016378;	0.008290946769027;	0.016988092586921;	0.014416644480926;
0.006206120316756;	0.008157131952043;	0.016321413158709;	0.013638276412933;
0.006582844267506;	0.008067578429868;	0.015456292011334;	0.013156552069524;
0.006976733433371;	0.008027818492797;	0.014739419094935;	0.012671622864276;
0.006969898186346;	0.008084424257452;	0.013894812819454;	0.012221076957122;
0.006717870444336;	0.008227864465703;	0.013191713300319;	0.011800559307135;
0.005733669620130;	0.008027856186031;	0.012565510398657;	0.011370604814836;
0.006717127278987;	0.008058333590430;	0.011999468039040;	0.010911116700401;
0.006514609597097;	0.007941570716151;	0.011600001432532;	0.010474708620027;
0.006242263826510;	0.007849072875373;	0.011278516781563;	0.009985759162651;
0.005980061405990;	0.007800344652650;	0.010714413008237;	0.009599164428807;
0.004926354134122;	0.007837835667480;	0.010087730266869;	0.009387967415773;
0.005900553772620;	0.007677695901161;	0.009668424109590;	0.009089836494735;
0.004739207277657;	0.007463211900259;	0.009309788306851;	0.008753114095830;
0.004839938006062;	0.007236538693527;	0.008975696612881;	0.008417077374185;
0.004676189224749;	0.006606108121861;	0.008657435458486;	0.008044579989176;
0.004467097058630;	0.006509122648981;	0.008272768177622;	0.007653146613373;
0.004415208920578;	0.006344304231166;	0.007871003740221;	0.007236654109247;
0.004442663222145;	0.006242639950330;	0.007520012758520;	0.006738475205466;
0.004291699263345;	0.006078131985710;	0.007202957946068;	0.006247043757920;
0.004149935637192;	0.005892392640367;	0.006723296914619;	0.005822489186552;
0.003991841832894;	0.005694121769027;	0.006202165054523;	0.005435606621311;
0.003836678693190;	0.005500040170602;	0.005810033923736;	0.005045315041352;
0.003648507781795;	0.005338177391758;	0.005426765171785;	0.004686984426378;
0.003799519413751;	0.005180386815922;	0.005057170063473;	0.004373267067524;
0.003662335879641;	0.004996900086983;	0.004703364792733;	0.004077416655177;
0.003599962513293;	0.004810128249015;	0.004373825257353;	0.003809189202951;
0.003453268911024;	0.004651361097673;	0.004086345832858;	0.003541394523907;
0.003336926626199;	0.004597984984966;	0.003791856882086;	0.003294330407224;
0.003252717101106;	0.004455636737495;	0.003511079014586;	0.003070317392908;
0.003121892852520;	0.004348445284761;	0.003277652293903;	0.002870330490263;
0.002948228321570;	0.004206465855849;	0.003067422289329;	0.002682860767792;
0.003062586562825;	0.004109101048589;	0.002840343036331;	0.002493386789471;
0.002921089173014;	0.003949433754408;	0.002635811875026;	0.002328220024990;
0.002786452841578;	0.003793192513388;	0.002470617864985;	0.002186962136162;
0.002656911329368;	0.003622196056352;	0.002309548863148;	0.002023379158397;
0.002531734956526;	0.003456504830498;	0.002145695678419;	0.001873505322211;
0.002461875961916;	0.003311902666093;	0.001987586944437;	0.001743842895326;
0.002348238851418;	0.003191001988944;	0.001829948062102;	0.001611171601047;
0.002241217102954;	0.003045630364412;	0.001681023970822;	0.001501393876479;
0.002172319333043;	0.002909128696278;	0.001550264747840;	0.001420679614559;
0.002019755520501;	0.002805812657848;	0.001428377108768;	0.001329174272285;
0.002127093873164;	0.002695411440446;	0.001313206396277;	0.001222709984047;
0.002018232705007;	0.002675312387725;	0.001208544247060;	0.001162063696137;
0.001887970437375;	0.002556710696023;	0.001121647991822;	0.000958941466129;
0.001765779852185;	0.002418060094029;	0.001042055082977;	0.000888695059975;
0.001658196448878;	0.002276536350969;	0.000962697591533;	0.000978954968035;
0.001548974342810;	0.002138705615916;	0.000886554029713;	0.000854470188412;
0.001452295277064;	0.001990111153658;	0.000809819056917;	0.000708542341669;
0.001361115718534;	0.001875650388316;	0.000733384564614;	0.000610383530794;
0.001270748511587;	0.001757619943362;	0.000656607116156;	0.000560452512816;
0.001188974330259;	0.001648276913045;	0.000591120124249;	0.000524627484491;
0.001112931609378;	0.001536519945437;	0.000536285383442;	0.000464280714100;
0.001058830747855;	0.001449609267431;	0.000484146744495;	0.000412364675314;
0.000991224866685;	0.001375106365084;	0.000436423661671;	0.000373469644358;
0.000945210473630;	0.001317435213866;	0.000395569082676;	0.000341466003966;
0.000865118201913;	0.001269690678750;	0.000357841433295;	0.000316491324590;
0.000913344503419;	0.001202783389732;	0.000328399245129;	0.000294400028164;
0.000849345600014;	0.001124976245530;	0.000305266240174;	0.000266704134672;
0.000774610876197;	0.001049493940042;	0.000279061823900;	0.000242431106236;
0.000714731158934;	0.000970800579474;	0.000251732024692;	0.000216726684186;
0.000644539424311;	0.000880664733716;	0.000224099783058;	0.000192641656776;
0.000590945666341;	0.000809576796941;	0.000198449559017;	0.000171094370362;
0.000540166544478;	0.000737840452788;	0.000175292347204;	0.000150012708833;
0.000493983902766;	0.000679462890393;	0.000153107809796;	0.000132031591736;
0.000447155355890;	0.000621733714763;	0.000134537915760;	0.000116907180114;
0.000406475776550;	0.000567254429915;	0.000119148531439;	0.000103348451725;
0.000375656012437;	0.000515638372564;	0.000104389718906;	0.000090657398452;
0.000339880455828;	0.000473651491245;	0.000092071440787;	0.000080250111344;
0.000312006939100;	0.000422290794237;	0.000082333909081;	0.000071117589455;
0.000286391079684;	0.000372194347150;	0.000072288639475;	0.000063040314663;
0.000257972078605;	0.000401769568727;	0.000064682005317;	0.000056471431917;
0.000226296888758;	0.000345611515980;	0.000059270408377;	0.000049744137623;
0.000196663125913;	0.000298718117563;	0.000051373337610;	0.000042574010718;
0.000170902443416;	0.000272701971094;	0.000043821643949;	0.000036290222889;
0.000142501124868;	0.000236892307731;	0.000037792507015;	0.000030695502094;
0.000119986615583;	0.000201576555299;	0.000031573299080;	0.000025377155940;
0.000099952280370;	0.000171680866877;	0.000026006960727;	0.000020916177404;
0.000080089777931;	0.000143409378384;	0.000021495809311;	0.000017106009873;
0.000060792125505;	0.000114518767056;	0.000017191922341;	0.000013558651332;
0.000044701217036;	0.000087545915164;	0.000012953478938;	0.000010318109315;
0.000030089052611;	0.000063604432986;	0.000009288087662;	0.000007505289994;
0.000019103817211;	0.000043149316755;	0.000006319647535;	0.000005123787377;
0.000010742017411;	0.000026897358249;	0.000004095540184;	0.000003240397928;
0.000005328525034;	0.000014728501138;	0.000002331754482;	0.000001834847724;
0.000002260766503;	0.000007004978928;	0.000001159952931;	0.000000912199423;
0.000000812770664;	0.000002663158581;	0.000000474114495;	0.000000377309765;
0.000000333087092;	0.000000574518886;	0.000000119765788;	0.000000109083886;
0.000000159926961;	0.000000275354841;	0.000000044220030;	0.000000044878092;
0.000000081898540;	0.000000121657869;	0.000000019398029;	0.000000020720135;
0.000000033688679;	0.000000050227506;	0.000000008005549;	0.000000008813433;
0.000000013790256;	0.000000020105889;	0.000000003132143;	0.000000003537142;
0.000000005748155;	0.000000008100486;	0.000000001203298;	0.000000001377929;
0.000000002432569;	0.000000003239601;	0.000000000451696;	0.000000000517758;
0.000000000996028;	0.000000001293692;	0.000000000167616;	0.000000000186811;
0.000000000372391;	0.000000000462339;	0.000000000058115;	0.000000000062663;
0.000000000116895;	0.000000000143424;	0.000000000018193;	0.000000000018702;
0.000000000029034;	0.000000000036649;	0.000000000004886;	0.000000000004739;
0.000000000005002;	0.000000000006928;	0.000000000000940;	0.000000000000860;
0.000000000000629;	0.000000000000794;	0.000000000000128;	0.000000000000111;
0.000000000000068;	0.000000000000085;	0.000000000000014;	0.000000000000012;
0.000000000000007;	0.000000000000008;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
