0.110806278274398;	0.072481823490343;	0.043276910523306;	0.039469224280413;
0.119250015807329;	0.078480365407067;	0.046802582805666;	0.042481913372429;
0.125345682749124;	0.082686793671252;	0.049254625693232;	0.044610007908084;
0.130526220875544;	0.086345934721372;	0.051392842878914;	0.046440420067583;
0.135175890043755;	0.089602718872814;	0.053290192556340;	0.048072009274342;
0.139648472439924;	0.092715606382156;	0.055097750634062;	0.049630648449338;
0.143901679958217;	0.095628228677704;	0.056783151689864;	0.051098027786942;
0.150916114496573;	0.101405008031497;	0.061404436447667;	0.071154718580069;
0.154777080494461;	0.104090358857945;	0.062960641153216;	0.072541781262262;
0.158567284294458;	0.106762482791123;	0.064511152268630;	0.073902803030002;
0.162624510461729;	0.109600975931572;	0.066154027502323;	0.075341966090769;
0.166396022409273;	0.112283603346188;	0.067709726730448;	0.076715773695412;
0.170345316010193;	0.115073957525307;	0.069361151861479;	0.078664516452141;
0.174147406163981;	0.117822409255264;	0.071001846604910;	0.080702870140643;
0.177878803096101;	0.120497875762759;	0.072557688387601;	0.082146800758561;
0.181860808717067;	0.123377545717284;	0.074232218163642;	0.083674935925730;
0.192148695067713;	0.137091970850519;	0.097111075026861;	0.092256747846126;
0.196522626726872;	0.140547777721625;	0.099237690457093;	0.095264677866162;
0.200571392295559;	0.143757912726180;	0.101201032917785;	0.097152435268848;
0.204608689099518;	0.146860398451964;	0.103065482241109;	0.098890682306395;
0.209149653538867;	0.150360430887693;	0.105263496669381;	0.102273813283553;
0.213441333817904;	0.153667370787143;	0.107305955934734;	0.104994472332951;
0.217511892369023;	0.157000451841857;	0.109352942877881;	0.107228074638785;
0.222010371192655;	0.160444140849908;	0.111477485431903;	0.110119778787842;
0.226751392625098;	0.164360514585846;	0.113944709991054;	0.113733145908337;
0.231105527472070;	0.167765652650640;	0.116045792143989;	0.116575520604399;
0.235804500721029;	0.171766853320106;	0.118585949373225;	0.120500299609919;
0.240675161956341;	0.175612703095229;	0.121114595481671;	0.124190512906963;
0.245715441244578;	0.179952421438275;	0.123929332426063;	0.128076477126652;
0.250270547470045;	0.183816475539952;	0.126509857151824;	0.132325406425777;
0.255516066010769;	0.188242203237259;	0.129363708638249;	0.136265151476491;
0.260439632006572;	0.192417375849215;	0.132114159997477;	0.140617181420254;
0.265481492456917;	0.196922675699171;	0.135131926989913;	0.144951947372107;
0.270951466029516;	0.201621902095694;	0.138371294534702;	0.149863725638043;
0.276338797316249;	0.206493593204226;	0.141790027460855;	0.154576259903816;
0.281465868307317;	0.211105257291712;	0.145008236748217;	0.159385066153413;
0.287412898851794;	0.216494168660596;	0.148814917606653;	0.164769345686812;
0.292720654652391;	0.221436466110920;	0.152347251106282;	0.169538097311515;
0.298686804382008;	0.227016319089617;	0.156606640017976;	0.175805859411124;
0.304436342103417;	0.232327953781557;	0.160533213584159;	0.180618833834176;
0.310273262194666;	0.237992058467489;	0.164932271930139;	0.187255937414196;
0.316508403538748;	0.243903491240637;	0.169470320539292;	0.192585174551318;
0.322717458135706;	0.249876725520489;	0.174363089454986;	0.198958135706036;
0.328681450888565;	0.255871516105980;	0.179238549312646;	0.204822331641408;
0.335302783888663;	0.262302863095872;	0.184643677036276;	0.211197281056911;
0.341830611830871;	0.268776301615185;	0.190157194800020;	0.217618577043821;
0.348235948481691;	0.275433531802056;	0.195923002562041;	0.224604950528873;
0.355009359634938;	0.282151619510039;	0.201831128288849;	0.231052370202844;
0.361989363467776;	0.289185338821198;	0.208196778546615;	0.238316067136386;
0.368478518098018;	0.296203985254202;	0.214720467825194;	0.245358568540113;
0.375740702454962;	0.303736034361435;	0.222009834360221;	0.252810740506197;
0.383137176059651;	0.311452518431046;	0.229237581500726;	0.260649120291732;
0.390144289115448;	0.319226831573645;	0.237065947591093;	0.268217171330739;
0.397526463672652;	0.326968874187966;	0.244747099388036;	0.276294771875438;
0.405120704366320;	0.335152126013859;	0.252941880574373;	0.284331517579865;
0.412300668420780;	0.343127539309966;	0.261114112978107;	0.292613186590778;
0.420197933978452;	0.351754726306035;	0.270195606394859;	0.302124231802754;
0.428032429937876;	0.360322578294136;	0.279153032813783;	0.310831527314818;
0.435673507259850;	0.368953947512027;	0.288398399106874;	0.320368935931741;
0.443509101476378;	0.377586548416571;	0.297769090468385;	0.329722136036358;
0.451487982555312;	0.386501380090666;	0.307414712445656;	0.338949492458667;
0.459518845908181;	0.395851097560424;	0.317947591568445;	0.348667574971908;
0.467625962245331;	0.404828918811666;	0.327734772249446;	0.358073975657982;
0.475720352661135;	0.414065314197378;	0.338531887105099;	0.368008862721391;
0.483749457742024;	0.423390591441319;	0.349222284087996;	0.377721184880393;
0.492171428753221;	0.432961342625950;	0.360035565857786;	0.387885609081328;
0.500539408434192;	0.442370361952349;	0.370638352514753;	0.397807764595411;
0.508432566825084;	0.451492798624534;	0.381097379776867;	0.407801017310832;
0.517091146358370;	0.461339141081627;	0.392488236819877;	0.418375918101106;
0.525230721081858;	0.470571663802973;	0.403038504955862;	0.428431660988379;
0.533215781843089;	0.479916736949905;	0.414009299171049;	0.438649138121259;
0.541720803780582;	0.489507648093664;	0.425137035667291;	0.449307511898956;
0.550192625887650;	0.499191079810198;	0.436392365336532;	0.459415009917790;
0.558100241151186;	0.508546713278710;	0.447298115218729;	0.469646711491873;
0.566508669899816;	0.518085995485200;	0.458208300533682;	0.480220873636725;
0.574988447594211;	0.527654565642934;	0.469316225878751;	0.490646116456002;
0.583190625575531;	0.536857607270050;	0.480013118099363;	0.500659242663389;
0.591130322787985;	0.546060917504215;	0.490703625676127;	0.510747457964568;
0.599504900984383;	0.555482028964605;	0.501529251362129;	0.520811292488474;
0.607766307324783;	0.564843471341280;	0.512350093563752;	0.530847120254259;
0.615492724483066;	0.573782059966087;	0.522687582150540;	0.540662604460624;
0.623652592039351;	0.582941790202182;	0.533384416166074;	0.550478861193871;
0.632192784177155;	0.592614642443901;	0.544921127313075;	0.560587590986697;
0.640564092053375;	0.602024626293704;	0.555910082398327;	0.570609975906258;
0.648335355978789;	0.610914480696901;	0.566137285136554;	0.580376403068332;
0.656635171875584;	0.619966553827768;	0.576319212524039;	0.589971253225805;
0.664772831882256;	0.628922162465209;	0.586491129382789;	0.599546489018750;
0.672887987334104;	0.637808646067657;	0.596596912320971;	0.609083467619694;
0.680649802817074;	0.646506289058664;	0.606503873430157;	0.618466132527952;
0.688863871255964;	0.655488858965081;	0.616610045749487;	0.627938557849173;
0.697030605484191;	0.664297508247181;	0.626307259408742;	0.637306532339204;
0.705183229472957;	0.673165645440553;	0.636202737896317;	0.646537953932042;
0.712920174166728;	0.681709507003131;	0.645722527247819;	0.655594714406297;
0.720883803727524;	0.690376486851430;	0.655356265356768;	0.664745409206501;
0.729037013163828;	0.699081491917636;	0.664892673679876;	0.673921187688884;
0.737217877643153;	0.707806115248359;	0.674393643052955;	0.683128687362639;
0.745313005534745;	0.716516162950643;	0.683838235743812;	0.692324509314954;
0.752842325312202;	0.724888648718047;	0.693064898330997;	0.701337684972125;
0.760928827295587;	0.733544011857147;	0.702420434620821;	0.710494511866600;
0.768932173223679;	0.742173465458257;	0.711832523127470;	0.719654874259756;
0.776781288838470;	0.750711835910167;	0.721201038142632;	0.728679080085189;
0.784473465373641;	0.759124089347947;	0.730398463872563;	0.737709911260626;
0.791610703675635;	0.767258062641147;	0.739389369031368;	0.746636629444798;
0.799277345076080;	0.775637833936537;	0.748547489132934;	0.755716773885310;
0.806260974542649;	0.783613895771813;	0.757452411385064;	0.764585313706884;
0.813271559093371;	0.791564507639891;	0.766373764223675;	0.773432440058418;
0.820023592342040;	0.799198365969509;	0.775077005012746;	0.782101975153009;
0.826625221082380;	0.806713236752866;	0.783670557125118;	0.790636476626669;
0.833133387264570;	0.814107068846445;	0.792133288572665;	0.799014748646056;
0.839610154839328;	0.821442966509270;	0.800540045059911;	0.807168297190377;
0.845937082749550;	0.828634590462541;	0.808818446707338;	0.815115792929670;
0.852048669276661;	0.835563326431579;	0.816743815161612;	0.822778340832779;
0.857963145760588;	0.842271349017628;	0.824411588023586;	0.830210237365486;
0.863689964219252;	0.848781611304446;	0.831875262579147;	0.837366472832020;
0.869207871137303;	0.855070564407308;	0.839072383553299;	0.844297845590019;
0.874724456065111;	0.861263778038481;	0.846115506467314;	0.851058374279169;
0.880053191185937;	0.867238575562555;	0.852891685099353;	0.857598247994293;
0.885253467749007;	0.873046610878724;	0.859475856629478;	0.863947793060948;
0.890276203584312;	0.878664198344884;	0.865843936065939;	0.870068396157219;
0.895165422515311;	0.884137119335354;	0.872006930975368;	0.876008502308591;
0.899917793818052;	0.889443719204761;	0.877964503205319;	0.881753719286667;
0.904534738599985;	0.894614147570706;	0.883769791558331;	0.887350996343545;
0.908970376693300;	0.899605244072957;	0.889381631560925;	0.892751554161421;
0.913392181461769;	0.904499883357919;	0.894818042670117;	0.898001739788782;
0.917656093662340;	0.909230518056193;	0.900084570594611;	0.903096133577556;
0.921770577587470;	0.913806384975130;	0.905194154725079;	0.908045417166642;
0.925715477643586;	0.918199166001540;	0.910110394237938;	0.912762674056145;
0.929504933634048;	0.922420463543095;	0.914838683636764;	0.917329774146228;
0.933172017814509;	0.926491024744585;	0.919390041983638;	0.921719794403212;
0.936692971345045;	0.930398732854805;	0.923743072201989;	0.925933142176131;
0.940076201378935;	0.934150683754484;	0.927918260341783;	0.930009219448240;
0.943357244994525;	0.937775188728238;	0.931943175833909;	0.934000216824319;
0.946481641210228;	0.941246828783713;	0.935795955997016;	0.937814017806593;
0.949608825220348;	0.944648589094916;	0.939529128361925;	0.941514172621894;
0.952659946865545;	0.947981924805852;	0.943162554236847;	0.945207171827601;
0.955507965871851;	0.951117353112570;	0.946601589385417;	0.948309210298869;
0.958289252372451;	0.954181604280127;	0.949966093286358;	0.951697232048575;
0.960974426490885;	0.957141380978237;	0.953223174389677;	0.955139732701258;
0.963472128159777;	0.959905173818481;	0.956277937731141;	0.958099111482443;
0.965831027879010;	0.962513551631356;	0.959165319957749;	0.960875548721215;
0.968049075017735;	0.964967425434939;	0.961877579473773;	0.963396353904117;
0.970159676090171;	0.967296020259293;	0.964437102552744;	0.965900968797959;
0.972153754138393;	0.969498206223264;	0.966860856487417;	0.968235337870918;
0.974034515155019;	0.971573755421962;	0.969145696782006;	0.970423044244617;
0.975823509968608;	0.973541928922080;	0.971304649101260;	0.972472775761658;
0.977524576834003;	0.975413760709729;	0.973350705489174;	0.974434626121850;
0.979159370462178;	0.977210599528216;	0.975307378437677;	0.976303301177661;
0.980712422351406;	0.978927108081639;	0.977167267001711;	0.978115750593283;
0.982273604784767;	0.980618754568804;	0.978991975539672;	0.979881049911460;
0.983757213975981;	0.982230929197141;	0.980739463305219;	0.981555107422953;
0.985154313272257;	0.983755241157489;	0.982394968710199;	0.983151418045767;
0.986465636744892;	0.985186752557650;	0.983951147697931;	0.984634343595608;
0.987679081741016;	0.986512528324972;	0.985393850119617;	0.986024121200074;
0.988811856426399;	0.987750088877614;	0.986740119652405;	0.987312800205953;
0.989863741620069;	0.988897574322559;	0.987986673507419;	0.988506470443122;
0.990841355843994;	0.989962094929239;	0.989136880652581;	0.989612804770444;
0.991749972118533;	0.990953103271475;	0.990208794897009;	0.990645065963423;
0.992593233249173;	0.991872978921453;	0.991203936724659;	0.991601773443565;
0.993376771859773;	0.992723528966655;	0.992120132812463;	0.992484886405856;
0.994107756563820;	0.993518939783364;	0.992978413492711;	0.993312939058157;
0.994787329600235;	0.994256522303115;	0.993778149181641;	0.994081534252821;
0.995413806212794;	0.994931502150683;	0.994508712040760;	0.994794384734653;
0.996033233058723;	0.995612114600663;	0.995236890332199;	0.995490916530835;
0.996599170760826;	0.996235929581006;	0.995914807969906;	0.996131556933239;
0.997105044030066;	0.996791728673005;	0.996517049195602;	0.996705299514564;
0.997572071564285;	0.997307447813687;	0.997075754920700;	0.997233867482106;
0.997990028062799;	0.997771461664094;	0.997580606059420;	0.997708714268281;
0.998360514477177;	0.998182127573450;	0.998026497889496;	0.998128300312592;
0.998691413450502;	0.998548923861776;	0.998424619485719;	0.998503853417102;
0.998983903975163;	0.998874291490661;	0.998779135015378;	0.998836658732681;
0.999233598101719;	0.999152656561733;	0.999082714806236;	0.999122399649257;
0.999441558978968;	0.999384033843974;	0.999334240288363;	0.999360877123914;
0.999609185522322;	0.999570714167488;	0.999537007754341;	0.999554384115513;
0.999739767920864;	0.999715822911115;	0.999694392769612;	0.999704995617357;
0.999837327483608;	0.999824249521851;	0.999812439487466;	0.999817469824136;
0.999903793512008;	0.999897534618130;	0.999891703849512;	0.999893658669615;
0.999946149431108;	0.999943769437607;	0.999941439104089;	0.999941716522809;
0.999970148002195;	0.999969508356464;	0.999968791725055;	0.999968454411069;
0.999981059571753;	0.999980763326507;	0.999980433650825;	0.999980173605465;
0.999988430327626;	0.999988301710435;	0.999988151754933;	0.999988007024921;
0.999993371604255;	0.999993316445007;	0.999993252103970;	0.999993178295437;
0.999996404826997;	0.999996382744711;	0.999996356826747;	0.999996322870672;
0.999998184800771;	0.999998176504576;	0.999998166717696;	0.999998152599143;
0.999999173917495;	0.999999171050529;	0.999999167645033;	0.999999162482823;
0.999999673297946;	0.999999672359678;	0.999999671242153;	0.999999669658164;
0.999999894629829;	0.999999894357191;	0.999999894024568;	0.999999893612591;
0.999999973094596;	0.999999973019465;	0.999999972925701;	0.999999972846610;
0.999999994780667;	0.999999994761578;	0.999999994737727;	0.999999994728136;
0.999999999296841;	0.999999999293115;	0.999999999288665;	0.999999999288582;
0.999999999935634;	0.999999999935138;	0.999999999934464;	0.999999999934540;
0.999999999995216;	0.999999999995160;	0.999999999995083;	0.999999999995097;
0.999999999999653;	0.999999999999647;	0.999999999999639;	0.999999999999640;
0.999999999999946;	0.999999999999945;	0.999999999999944;	0.999999999999943;
0.999999999999973;	0.999999999999973;	0.999999999999971;	0.999999999999971;
0.999999999999982;	0.999999999999981;	0.999999999999979;	0.999999999999979;
0.999999999999987;	0.999999999999986;	0.999999999999985;	0.999999999999985;
0.999999999999992;	0.999999999999991;	0.999999999999990;	0.999999999999990;
0.999999999999996;	0.999999999999995;	0.999999999999994;	0.999999999999994;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999996;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
