0.143436731139985;	0.191164349276238;	0.000000258555394;	0.000000270163930;	0.000002280843323;	0.000001609712345;	0.000000451104916;	0.712480247175680;	0.787226513114089;	0.632828061648542;	0.643334915094456;	0.000002317188642;	0.000001159188576;	0.000001033251005;	0.000001194213897;	0.000001967189712;	0.000004881249596;	0.000006405254885;	0.000007712833286;	0.000013022693211;	0.000014359925878;	0.000025600126562;	0.000048509246246;	0.000045041335863;	0.000058055241369;	0.000133565148161;	0.000225271470377;	0.000224764211362;	0.000306868051191;	0.000500616131507;	0.000698626505518;	0.001155417233357;	0.001282078802473;	0.001382565408620;	0.001951126294346;	0.002873983242029;	0.003879600886962;	0.005383007149854;	0.006879968366901;	0.008548556356787;	0.010451900742631;	0.012214419870549;	0.013223225762971;	0.015607009874731;	0.018767060549228;	0.022745095827781;	0.027528948047459;	0.031665277260562;	0.037354618435878;	0.042205635372462;	0.047283643578305;	0.053489002703096;	0.060863501900249;	0.069121173220885;	0.077735692894535;	0.087112720107149;	0.096319826416207;	0.105963389004241;	0.120501519224603;	0.129489840948042;	0.140571567301990;	0.152405556416508;	0.163719737376543;	0.173991116675360;	0.185976492038619;	0.195638270532480;	0.208618652455786;	0.222323985243976;	0.235127489085933;	0.249821022401663;	0.264534567495368;	0.279164233814279;	0.294659474691020;	0.308916868985638;	0.330132961285690;	0.353600867861842;	0.386645274202549;	0.417322842248690;	0.721855894134009;	0.000000000000065
0.143436736638919;	0.191164355588418;	0.000000258555699;	0.000000270164034;	0.000002280900533;	0.000001609743513;	0.000000451112460;	0.712480247182000;	0.787226513120555;	0.632828061653973;	0.643334915102507;	0.000002317235762;	0.000001159210496;	0.000001033270869;	0.000001194234239;	0.000001967218548;	0.000004881304485;	0.000006405313382;	0.000007712902820;	0.000013022776311;	0.000014360011434;	0.000025600252121;	0.000048509420093;	0.000045041489018;	0.000058055413444;	0.000133565446269;	0.000225271870055;	0.000224764580824;	0.000306868502477;	0.000500616762681;	0.000698627281923;	0.001155418287714;	0.001282079908585;	0.001382566530300;	0.001951127696181;	0.002873985058935;	0.003879603081563;	0.005383009838931;	0.006879971483899;	0.008548559849003;	0.010451904608827;	0.012214424038964;	0.013223229934767;	0.015607014379813;	0.018767065481300;	0.022745101231890;	0.027528953970355;	0.031665283610181;	0.037354625275880;	0.042205642570445;	0.047283651103348;	0.053489010594395;	0.060863510168023;	0.069121181835168;	0.077735701809197;	0.087112729296612;	0.096319835829910;	0.105963398615527;	0.120501522431614;	0.129489844190134;	0.140571570609172;	0.152405559784619;	0.163719740795992;	0.173991120144198;	0.185976495553084;	0.195638274060316;	0.208618656022806;	0.222323988850225;	0.235127492733077;	0.249821026079566;	0.264534571199125;	0.279164237543581;	0.294659478439252;	0.308916872756198;	0.330132965031910;	0.353600871550411;	0.386645277757917;	0.417322845644435;	0.721855895809846;	0.000000000000185
0.143436745022939;	0.191164363000342;	0.000000258556778;	0.000000270164380;	0.000002281080530;	0.000001609833580;	0.000000451133937;	0.712480247197731;	0.787226513134224;	0.632828061665571;	0.643334915117092;	0.000002317312207;	0.000001159247412;	0.000001033302830;	0.000001194265257;	0.000001967260416;	0.000004881376024;	0.000006405386395;	0.000007712987053;	0.000013022873500;	0.000014360110183;	0.000025600389397;	0.000048509605043;	0.000045041650043;	0.000058055589163;	0.000133565738929;	0.000225272252022;	0.000224764929729;	0.000306868918793;	0.000500617329959;	0.000698627966117;	0.001155419194847;	0.001282080845321;	0.001382567465204;	0.001951128840894;	0.002873986509697;	0.003879604800152;	0.005383011902688;	0.006879973834753;	0.008548562441279;	0.010451907434534;	0.012214427041499;	0.013223232893785;	0.015607017522021;	0.018767068865232;	0.022745104878403;	0.027528957899981;	0.031665287756396;	0.037354629666815;	0.042205647117130;	0.047283655780749;	0.053489015418348;	0.060863515137433;	0.069121186925626;	0.077735706988678;	0.087112734545011;	0.096319841114656;	0.105963403917600;	0.120501529403091;	0.129489851152890;	0.140571577623066;	0.152405566835936;	0.163719747861272;	0.173991127214983;	0.185976502614136;	0.195638281040344;	0.208618662964696;	0.222323995743947;	0.235127499571334;	0.249821032832745;	0.264534577850166;	0.279164244090877;	0.294659484873229;	0.308916879087427;	0.330136141507421;	0.353618454373375;	0.386677913699651;	0.417369509965024;	0.721886250382700;	0.000000000000488
0.143436755480647;	0.191164371321399;	0.000000258560676;	0.000000270165590;	0.000002281682161;	0.000001610117053;	0.000000451201729;	0.712480247241938;	0.787226513167423;	0.632828061694454;	0.643334915148434;	0.208811886272815;	0.000001159323210;	0.000001033366416;	0.000001194324509;	0.000001967337558;	0.000004881496127;	0.000006405505274;	0.000007713121787;	0.000013023025441;	0.000014360264270;	0.000025600595029;	0.000048509877913;	0.000045041887539;	0.000058055844042;	0.000133566152498;	0.000225272784240;	0.000224765415957;	0.000306869492965;	0.000500618102531;	0.000698628891942;	0.001155420409999;	0.001282082097284;	0.001382568712035;	0.001951130358330;	0.002873988418481;	0.003879607051230;	0.005383014592904;	0.006879976893174;	0.008548565812837;	0.010451911111180;	0.012214430954411;	0.013223236754496;	0.015607021622955;	0.018767073285968;	0.022745109647686;	0.027528963046483;	0.031665293200782;	0.037376146840907;	0.042262996131502;	0.047377653333940;	0.053614734373436;	0.061010082196481;	0.069285087713461;	0.077914919227312;	0.087305599062899;	0.096524153911688;	0.106177673423988;	0.120621630611242;	0.129619687294935;	0.140712388079701;	0.152557442407412;	0.163882709971115;	0.174165694610047;	0.186163209745951;	0.195835531729280;	0.208828246636997;	0.222546453705033;	0.235363582198948;	0.250070930851332;	0.264798898687164;	0.279444308331767;	0.294956518882197;	0.309233278028875;	0.330470477584610;	0.353969809049295;	0.387042039092269;	0.417746458734146;	0.722092341297070;	0.000000000001777
0.143436770132157;	0.191164380711254;	0.000000258574863;	0.000000270169848;	0.004568119775076;	0.000001611004910;	0.000000451416158;	0.712480247365688;	0.787226513247324;	0.632828061765526;	0.643334915214627;	0.208811886553995;	0.000001159475569;	0.000001053056439;	0.000001281997875;	0.000002202334912;	0.000005491059300;	0.000007198915366;	0.000008737230257;	0.000014492695969;	0.000016013216066;	0.000028118800878;	0.000052377525876;	0.000048590609807;	0.000062107703204;	0.000140999931066;	0.000235782186835;	0.000234776359043;	0.000319454533441;	0.000518838873821;	0.000721751706992;	0.001188034575322;	0.001316978531040;	0.001418437858466;	0.001996841296979;	0.002934268792766;	0.003953520195774;	0.005475047261768;	0.006988456792394;	0.008672329951684;	0.010591396377226;	0.012367256664669;	0.013378043256420;	0.015775894906269;	0.018954290739419;	0.022953134520320;	0.027760374877832;	0.031917205334301;	0.037645570012987;	0.042543745595228;	0.047671407218182;	0.053926427459748;	0.061344386565213;	0.069643184554846;	0.078296933466273;	0.087712364943628;	0.096955079897227;	0.106633284954862;	0.121011029587796;	0.130026361458575;	0.141141425390718;	0.153010028895567;	0.164359669401874;	0.174668776580314;	0.186693722038170;	0.196390527795182;	0.209414096533642;	0.223166101398561;	0.236020813025501;	0.250768789844748;	0.265542706939610;	0.280243850934150;	0.295823877662987;	0.310187172255693;	0.331520566857209;	0.355123747037907;	0.388305845100990;	0.419122755940504;	0.722888153743418;	0.000000000003034
0.168058876053276;	0.191473597127851;	0.000000270255466;	0.000000275791800;	0.004571411272055;	0.006409984331339;	0.000001074585847;	0.712480693605828;	0.787226869191355;	0.632828409224360;	0.643335443648908;	0.209685560944164;	0.209482679270821;	0.000002440234513;	0.000002620243312;	0.000004056232463;	0.000008427613662;	0.000010254584044;	0.000012118574780;	0.000018772118030;	0.000020500173635;	0.000034164827299;	0.000061133056667;	0.000056373313520;	0.000070523519434;	0.000155593113614;	0.000255728420400;	0.000253471254940;	0.000342241734937;	0.000550854470214;	0.000761663074314;	0.001243485737037;	0.001375804798804;	0.001478415135918;	0.002072723426197;	0.003033635668053;	0.004074963531488;	0.005626114830992;	0.007167115425020;	0.008877529162238;	0.010824553479411;	0.012624939414476;	0.013640780388320;	0.016063992916177;	0.019275995063257;	0.023313561354653;	0.028164890376870;	0.032361611156004;	0.038130898872134;	0.043059125479143;	0.048216157149218;	0.054506077190227;	0.061965127302099;	0.070306587260973;	0.079003256922776;	0.088463362789861;	0.097749870078221;	0.107473316882299;	0.121798369830646;	0.130849065559495;	0.142010131202648;	0.153927964772482;	0.165330536226133;	0.175698997214204;	0.187789987491682;	0.197552271885990;	0.210661662809461;	0.224513871914810;	0.237483273423829;	0.252353194822850;	0.267244689329556;	0.282040559853982;	0.297684669544867;	0.312081748061243;	0.333388950904894;	0.356901248221544;	0.389947859147027;	0.420591466094522;	0.723594110459117;	0.000000000011907
0.171934701325758;	0.191801300033359;	0.000000373383828;	0.000000321116501;	0.004708474346841;	0.006498768254239;	0.004953210821770;	0.712482819811749;	0.787228120556683;	0.632829659511239;	0.643336879734108;	0.209934992478168;	0.210189082422273;	0.252950565109118;	0.000005657673449;	0.000008240978884;	0.000014449878539;	0.000016459065464;	0.000018870021300;	0.000027388539866;	0.000029601209981;	0.000045866876269;	0.000078114252103;	0.000071404291526;	0.000086353586906;	0.000182534013276;	0.000292226932097;	0.000287460546812;	0.000383015241275;	0.000607278790847;	0.000831237543033;	0.001339239833579;	0.001476276758519;	0.001579527980590;	0.002199167572443;	0.003197239923250;	0.004273010127876;	0.005870454995058;	0.007454552385206;	0.009206769840325;	0.011197972222664;	0.013036838857449;	0.014058798939095;	0.016519422752899;	0.019782345841937;	0.023879073503382;	0.028798018266490;	0.033055641226648;	0.038890599816221;	0.043870210329863;	0.049077849491420;	0.055425600292829;	0.062950368936537;	0.071359872962982;	0.080125668825329;	0.089658570603359;	0.099017245538036;	0.108816674458250;	0.123122953489870;	0.132239041681842;	0.143483160078165;	0.155487322429012;	0.166975977929282;	0.177425648017896;	0.189579606468657;	0.199360382886269;	0.212478867723485;	0.226313831406323;	0.239236556534508;	0.254029616677110;	0.268820699913175;	0.283521728219216;	0.299079096993836;	0.313398813135303;	0.334626195751228;	0.358062521932482;	0.391040857221753;	0.421615331556901;	0.724100300581897;	0.000000000018664
0.186634538960318;	0.192441340192556;	0.000000999024125;	0.000000583319738;	0.004741615905844;	0.006663857962767;	0.005127478527068;	0.718854956153279;	0.787232254173472;	0.632833905526430;	0.643340918032271;	0.210184946775919;	0.210803418509799;	0.254233608302505;	0.261204285557989;	0.284917043802173;	0.000026137519188;	0.000028294798778;	0.000031307673401;	0.000043044447148;	0.000046089307887;	0.000065888542893;	0.000107028398677;	0.000096889326056;	0.000112387169467;	0.000225685012262;	0.000349995274921;	0.000340972427751;	0.000446181124818;	0.000693413222252;	0.000936521145612;	0.001483187672878;	0.001626074094989;	0.001728633766168;	0.002383797236819;	0.003433441423701;	0.004556177443321;	0.006216886793149;	0.007859942119195;	0.009669953392054;	0.011722373114893;	0.013613903982421;	0.014640780972276;	0.017147920796211;	0.020476555518412;	0.024650172740534;	0.029657070619563;	0.033992628877918;	0.039913643280987;	0.044962580790722;	0.050238876778449;	0.056662444012334;	0.064269994132059;	0.072761821821175;	0.081606555005682;	0.091214980524635;	0.100634485314134;	0.110482003992620;	0.124771976234656;	0.133887251041618;	0.145128430991783;	0.157111998770530;	0.168566138190809;	0.178971574508540;	0.191074340361301;	0.200797143352059;	0.213870488818834;	0.227665547383644;	0.240555525253771;	0.255320324552074;	0.270086156472796;	0.284766451179266;	0.300304634692648;	0.314608055648118;	0.335805562659593;	0.359202013250825;	0.392134236900319;	0.422645194533440;	0.724605267749208;	0.000000000074517
0.197105476336246;	0.193304998403118;	0.000004178252427;	0.000001872244303;	0.007166002338122;	0.008617552029845;	0.005216771446207;	0.719111396390128;	0.793382260898531;	0.638915457313515;	0.643351019803121;	0.210297370545275;	0.211153795258375;	0.254900531463655;	0.262788981419670;	0.286804870115896;	0.283179076006071;	0.000047462207618;	0.000050619803712;	0.000069715550191;	0.000074117274609;	0.000097569503469;	0.000152366392833;	0.000136609027930;	0.000151763016710;	0.000289167816288;	0.000433944713443;	0.000418385036073;	0.000535956876963;	0.000813805167089;	0.001082224201579;	0.001680735055674;	0.001829779631118;	0.001928994051571;	0.002629046803103;	0.003743030139209;	0.004923093681511;	0.006661103322005;	0.008376089295253;	0.010257198232585;	0.012384791974450;	0.014339511042263;	0.015365616955503;	0.017920228132672;	0.021319528177223;	0.025575464192681;	0.030674598299431;	0.035085915413036;	0.041088474992637;	0.046197113868192;	0.051526433871341;	0.057999265413681;	0.065649462602761;	0.074173394379380;	0.083039085286913;	0.092659402813176;	0.102076479427284;	0.111916349484097;	0.126186667745511;	0.135284165342262;	0.146522350199601;	0.158506759890435;	0.169968513658130;	0.180388666791578;	0.192507245847741;	0.202236097278909;	0.215328873124265;	0.229146344739899;	0.242061672849309;	0.256850085084500;	0.271638957866676;	0.286348963134283;	0.301924105314037;	0.316278875688484;	0.337528377654048;	0.360993601616302;	0.394005911921225;	0.424595963308867;	0.725695483321028;	0.000000000113053
0.203641239930590;	0.198828699507105;	0.000018960058576;	0.000007960406922;	0.007251469844087;	0.009142760841037;	0.007711085052460;	0.719988792682266;	0.793616403670248;	0.639164928278809;	0.649591407918277;	0.213091015886888;	0.211289440561045;	0.255217378526161;	0.263491155757261;	0.287701036551668;	0.285141429006419;	0.275322683978261;	0.267746854128970;	0.000106553060595;	0.000112357548101;	0.000146968098768;	0.000222306199618;	0.000197678325917;	0.000209234179355;	0.000378899377653;	0.000550847631180;	0.000525935707307;	0.000659114611805;	0.000976585556478;	0.001278006723085;	0.001944586274748;	0.002101125000718;	0.002194879958998;	0.002952986740871;	0.004149430091755;	0.005403091382898;	0.007240157285039;	0.009047932807127;	0.011021355455223;	0.013245823256882;	0.015280868050452;	0.016302573313110;	0.018914004873726;	0.022399613947488;	0.026753972986885;	0.031962023601439;	0.036463110533790;	0.042577483740288;	0.047787494582415;	0.053218455077158;	0.059797448314201;	0.067555465562746;	0.076185938328647;	0.085157694059542;	0.094886687602854;	0.104407120161123;	0.114350508277495;	0.128478677311327;	0.137649322812371;	0.148983625598388;	0.161066462484658;	0.172631871453438;	0.183164444527181;	0.195399023781182;	0.205228276267349;	0.218457034220551;	0.232426959529143;	0.245510459796871;	0.260468342575533;	0.275412489261487;	0.290253582481736;	0.305927675791967;	0.320355318525425;	0.341595244243665;	0.364965742506989;	0.397819221098538;	0.428157378768898;	0.727471425416555;	0.000000000454848
