0.091681063743377;	0.059126264711183;	0.030081488871934;	0.025996513228024
0.092122915031290;	0.059504777910838;	0.030288529830343;	0.026153328891417
0.093419910960761;	0.060864290541914;	0.031036242685813;	0.026663135005507
0.094714253325054;	0.062135912482953;	0.031740679485912;	0.027163630662941
0.096114586310747;	0.063475332305615;	0.032484418872617;	0.027700556503213
0.097535531368918;	0.064762437951288;	0.033203307370151;	0.028237071846696
0.098955263317082;	0.065985380823635;	0.033891050845279;	0.028766540830683
0.102140118719026;	0.068919209595918;	0.036294377583277;	0.045564427453549
0.103624742419998;	0.070091016495150;	0.036962916683638;	0.046136268641361
0.105391331881105;	0.071484491752700;	0.037854882623517;	0.049015310228994
0.107003737153501;	0.072719113504836;	0.038592208407782;	0.050125122521672
0.112618498162825;	0.082725134493981;	0.059724099893061;	0.055870239092250
0.114560492668329;	0.084261687953633;	0.060687725655282;	0.057364117753064
0.116457468334905;	0.085721294925699;	0.061618790050741;	0.058677432179218
0.118429711863425;	0.087215315855453;	0.062579031005258;	0.059873471624853
0.120665619369786;	0.088982989804100;	0.063702479864490;	0.061349675096149
0.122839574814794;	0.090639647670650;	0.064828648561059;	0.062778244085221
0.125117145354487;	0.092362661225087;	0.066030385657542;	0.064264008140311
0.127697499416109;	0.094401648050558;	0.067416433036616;	0.065899369843877
0.130225186898342;	0.096350801390750;	0.068818006817568;	0.067570598289926
0.133062659465332;	0.098609490491472;	0.070396928340853;	0.069383580608306
0.135859427731372;	0.100813762362700;	0.072023764758933;	0.071271793747589
0.138996461425767;	0.103357832168525;	0.073924421750790;	0.073302409817368
0.142134428422146;	0.105866111264951;	0.075810786969138;	0.075425178312214
0.145562566041400;	0.108648773193792;	0.077875718178220;	0.077659683268966
0.149086355693974;	0.111467541253266;	0.080019103113653;	0.080009104844411
0.152760495139778;	0.114565238189965;	0.082346885580551;	0.082485543802309
0.156676066536164;	0.117760248334020;	0.084760554612367;	0.085120328351808
0.160707127855848;	0.121092463577903;	0.087305984118053;	0.087869771030696
0.164865291109817;	0.124635582393352;	0.090024776470431;	0.090794358085582
0.169333301464033;	0.128342471965427;	0.092903965041407;	0.093894029209101
0.173953259706547;	0.132226371979336;	0.095930305380999;	0.097158569361615
0.178707586058163;	0.136341870600113;	0.099167603760492;	0.100609285285468
0.183831867686162;	0.140651780102754;	0.102577694617645;	0.104283395974103
0.189137507714328;	0.145188920451582;	0.106187673669428;	0.108193427277086
0.194587477442696;	0.150003881489038;	0.110065468435893;	0.112307495278446
0.200409155200608;	0.155059023690759;	0.114152916926414;	0.116687916377079
0.206414496357913;	0.160253796155974;	0.118402357043160;	0.121299366279446
0.212601797976455;	0.165743049761627;	0.122930425803631;	0.126131011104402
0.219044371972181;	0.171526284201264;	0.127723421107321;	0.131235428614775
0.225924864426823;	0.177637127300084;	0.132804003970980;	0.136667769314604
0.233003521329599;	0.183916736136488;	0.138098274118622;	0.142361144617866
0.240307449914405;	0.190490023932835;	0.143699089642069;	0.148361304310590
0.247829190058836;	0.197375556604586;	0.149548924998277;	0.154545417949450
0.255584431303600;	0.204581451638366;	0.155780449247563;	0.161072802201484
0.263814909532318;	0.212144228678876;	0.162355580944286;	0.167982377013504
0.272293935035389;	0.219968270936035;	0.169243046389636;	0.175216935918697
0.281042210755064;	0.228024034533711;	0.176430814578263;	0.182770619900657
0.290049426554423;	0.236393284446556;	0.183853774877207;	0.190659767099253
0.299338203218268;	0.245182825063106;	0.191718433295359;	0.198786894805079
0.308805804738285;	0.254229769266522;	0.199900393120645;	0.207275884209630
0.318420077976242;	0.263524992942863;	0.208402868690626;	0.216100868595230
0.328635200573655;	0.273274238098735;	0.217328627543557;	0.225376794272191
0.339087661763581;	0.283292426220579;	0.226576725479917;	0.234980510190316
0.349750254542803;	0.293553116472476;	0.236129047305302;	0.244930480114204
0.360595654142359;	0.304011572664856;	0.245971205459603;	0.255209684092749
0.371899508423421;	0.315003910792533;	0.256325913694278;	0.265973850090214
0.383518802482391;	0.326376109188813;	0.267058439212590;	0.277050717496156
0.395303624348024;	0.337990869582951;	0.278127300137390;	0.288208936469402
0.407182928484852;	0.349814188413985;	0.289494404617904;	0.299709973722716
0.419432361076729;	0.361927319744130;	0.301189075159960;	0.311576156091348
0.431934921402220;	0.374346296150798;	0.313223330962244;	0.323836477440469
0.444634671313346;	0.387027294944572;	0.325586384677090;	0.336458080041705
0.457456244759215;	0.399967477896546;	0.338296670983091;	0.349411817934758
0.470560331371144;	0.413239096303302;	0.351371636191766;	0.362729434622685
0.483942714168556;	0.426778357129639;	0.364772202796659;	0.376349116946235
0.497483745208886;	0.440523916551450;	0.378455618877188;	0.390255932535275
0.511074114165524;	0.454340412999292;	0.392227463609894;	0.404376427923132
0.524713477750524;	0.468220951833077;	0.406201179569596;	0.418637446563043
0.538628722011002;	0.482500649561852;	0.420617244717318;	0.433311148097349
0.552602199229931;	0.496953884046300;	0.435279444327881;	0.448208474530405
0.566585213932018;	0.511527371225219;	0.450162821631396;	0.463281774648750
0.580622293132038;	0.526217395871405;	0.465237725748448;	0.478503401356429
